time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
2.51428,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118163e-12,9.66202197e-12,9.66118163e-12,-9.00985245e-12,9.00840578e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413935e-09
2.51528,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118197e-12,9.65831249e-12,9.66118197e-12,-9.00985245e-12,9.0085551e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
2.51628,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118192e-12,9.6600365e-12,9.66118192e-12,-9.00985245e-12,9.00839514e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.51728,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118187e-12,9.65904501e-12,9.66118187e-12,-9.00985244e-12,9.00907082e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
2.51828,0.0,9.0,1.16481634,7.47253762,5.63245033e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671057e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118211e-12,9.65838034e-12,9.66118211e-12,-9.00985244e-12,9.00940602e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
2.51928,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118189e-12,9.65916954e-12,9.66118189e-12,-9.00985245e-12,9.00784365e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413945e-09
2.52028,0.0,9.0,1.16481634,7.47253762,5.63245033e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671056e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611821e-12,9.65828667e-12,9.6611821e-12,-9.00985244e-12,9.00939347e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.52128,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118201e-12,9.65839256e-12,9.66118201e-12,-9.00985245e-12,9.00778497e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141392e-09
2.52228,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671056e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118209e-12,9.6582666e-12,9.66118209e-12,-9.00985245e-12,9.00863304e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413922e-09
2.52328,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118199e-12,9.65860613e-12,9.66118199e-12,-9.00985244e-12,9.00888396e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.52428,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118171e-12,9.66126481e-12,9.66118171e-12,-9.00985244e-12,9.00898622e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
2.52528,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118186e-12,9.65944153e-12,9.66118186e-12,-9.00985245e-12,9.00779438e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413942e-09
2.52628,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118207e-12,9.65848547e-12,9.66118207e-12,-9.00985245e-12,9.00773861e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413924e-09
2.52728,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118163e-12,9.6614567e-12,9.66118163e-12,-9.00985244e-12,9.00942639e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
2.52828,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118183e-12,9.66001921e-12,9.66118183e-12,-9.00985245e-12,9.00857084e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
2.52928,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118179e-12,9.66037561e-12,9.66118179e-12,-9.00985244e-12,9.00868779e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413939e-09
2.53028,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118189e-12,9.65947517e-12,9.66118189e-12,-9.00985245e-12,9.00823953e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413939e-09
2.53128,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118187e-12,9.65985324e-12,9.66118187e-12,-9.00985244e-12,9.00950698e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413944e-09
2.53228,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118201e-12,9.65846623e-12,9.66118201e-12,-9.00985245e-12,9.00809004e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
2.53328,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118189e-12,9.65982312e-12,9.66118189e-12,-9.00985245e-12,9.00803245e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413928e-09
2.53428,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118201e-12,9.65838368e-12,9.66118201e-12,-9.00985244e-12,9.00945257e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
2.53528,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118201e-12,9.65899153e-12,9.66118201e-12,-9.00985245e-12,9.0082825e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
2.53628,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118182e-12,9.65986765e-12,9.66118182e-12,-9.00985244e-12,9.0096201e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
2.53728,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118196e-12,9.65918928e-12,9.66118196e-12,-9.00985245e-12,9.00835789e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
2.53828,0.0,9.0,1.16481634,7.47253762,5.63245022e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118176e-12,9.66052196e-12,9.66118176e-12,-9.00985244e-12,9.00945029e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
2.53928,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118187e-12,9.65971314e-12,9.66118187e-12,-9.00985245e-12,9.00786152e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413935e-09
2.54028,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118183e-12,9.66002871e-12,9.66118183e-12,-9.00985244e-12,9.00905862e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413931e-09
2.54128,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118187e-12,9.65964343e-12,9.66118187e-12,-9.00985245e-12,9.00781629e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.54228,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118161e-12,9.6618494e-12,9.66118161e-12,-9.00985244e-12,9.00967882e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.54328,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992617,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118194e-12,9.65887246e-12,9.66118194e-12,-9.00985243e-12,9.00946548e-12,9.00985243e-12,0.00725437023,6.57942708e-05,6.01413919e-09
2.54428,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118162e-12,9.66209794e-12,9.66118162e-12,-9.00985244e-12,9.00941633e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
2.54528,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671039e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118158e-12,9.6614636e-12,9.66118158e-12,-9.00985244e-12,9.00892908e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
2.54628,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118165e-12,9.66181957e-12,9.66118165e-12,-9.00985244e-12,9.00946721e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413944e-09
2.54728,0.0,9.0,1.16481634,7.47253762,5.63245014e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671038e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118154e-12,9.66185277e-12,9.66118154e-12,-9.00985245e-12,9.00805322e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
2.54828,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630393e-09,-9.6611817e-12,9.66130362e-12,9.6611817e-12,-9.00985245e-12,9.0089103e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413927e-09
2.54928,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630388e-09,-9.66118185e-12,9.65951867e-12,9.66118185e-12,-9.00985244e-12,9.00833089e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.55028,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118198e-12,9.65921298e-12,9.66118198e-12,-9.00985245e-12,9.00853957e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
2.55128,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118172e-12,9.66071603e-12,9.66118172e-12,-9.00985244e-12,9.00854861e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413932e-09
2.55228,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630392e-09,-9.6611817e-12,9.66121562e-12,9.6611817e-12,-9.00985245e-12,9.00808194e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
2.55328,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118195e-12,9.65880991e-12,9.66118195e-12,-9.00985244e-12,9.00909419e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413942e-09
2.55428,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630392e-09,-9.6611818e-12,9.66061323e-12,9.6611818e-12,-9.00985245e-12,9.00831055e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413944e-09
2.55528,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118184e-12,9.65954963e-12,9.66118184e-12,-9.00985244e-12,9.00865417e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
2.55628,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118185e-12,9.66023405e-12,9.66118185e-12,-9.00985245e-12,9.00852634e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
2.55728,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118165e-12,9.66109851e-12,9.66118165e-12,-9.00985244e-12,9.00913712e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413933e-09
2.55828,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118162e-12,9.66194812e-12,9.66118162e-12,-9.00985245e-12,9.00780944e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
2.55928,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118193e-12,9.65877635e-12,9.66118193e-12,-9.00985245e-12,9.00849719e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413936e-09
2.56028,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671056e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118209e-12,9.65847357e-12,9.66118208e-12,-9.00985244e-12,9.00966909e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141393e-09
2.56128,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118163e-12,9.66138069e-12,9.66118163e-12,-9.00985244e-12,9.00940505e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413923e-09
2.56228,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118185e-12,9.65993324e-12,9.66118185e-12,-9.00985244e-12,9.00923785e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
2.56328,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.0063039e-09,-9.6611816e-12,9.66186447e-12,9.6611816e-12,-9.00985244e-12,9.00881432e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413934e-09
2.56428,0.0,9.0,1.16481634,7.47253762,5.63245014e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671038e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118155e-12,9.66215484e-12,9.66118155e-12,-9.00985245e-12,9.00792054e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413936e-09
2.56528,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118183e-12,9.6599288e-12,9.66118183e-12,-9.00985245e-12,9.00775501e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413932e-09
2.56628,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118203e-12,9.65852625e-12,9.66118203e-12,-9.00985244e-12,9.00958475e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
2.56728,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118184e-12,9.66002599e-12,9.66118184e-12,-9.00985244e-12,9.00863422e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413939e-09
2.56828,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118187e-12,9.65961397e-12,9.66118187e-12,-9.00985245e-12,9.00793368e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413948e-09
2.56928,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118198e-12,9.65889527e-12,9.66118198e-12,-9.00985245e-12,9.00773993e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413946e-09
2.57028,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118193e-12,9.65924387e-12,9.66118193e-12,-9.00985245e-12,9.00839015e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413947e-09
2.57128,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671046e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611818e-12,9.6603493e-12,9.6611818e-12,-9.00985245e-12,9.0081502e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413925e-09
2.57228,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118166e-12,9.66129286e-12,9.66118166e-12,-9.00985244e-12,9.0091047e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
2.57328,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118197e-12,9.65886223e-12,9.66118197e-12,-9.00985244e-12,9.00963919e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413928e-09
2.57428,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118163e-12,9.66185932e-12,9.66118163e-12,-9.00985244e-12,9.00888816e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
2.57528,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118185e-12,9.65946294e-12,9.66118185e-12,-9.00985244e-12,9.00916988e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413943e-09
2.57628,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671055e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118206e-12,9.65860149e-12,9.66118206e-12,-9.00985245e-12,9.00793309e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413928e-09
