 5.85656000e-03  5.85656000e-03  5.85656000e-03 -1.56821916e-02  5.85656000e-03 -1.13024288e-02  5.85656000e-03 -3.30814371e-01 
 5.85856000e-03  5.85856000e-03  5.85856000e-03 -1.55249781e-02  5.85856000e-03 -1.11437951e-02  5.85856000e-03 -3.27811953e-01 
 5.86056000e-03  5.86056000e-03  5.86056000e-03 -1.53653130e-02  5.86056000e-03 -1.09827245e-02  5.86056000e-03 -3.24763159e-01 
 5.86256000e-03  5.86256000e-03  5.86256000e-03 -1.52032215e-02  5.86256000e-03 -1.08192422e-02  5.86256000e-03 -3.21668472e-01 
 5.86456000e-03  5.86456000e-03  5.86456000e-03 -1.50387293e-02  5.86456000e-03 -1.06533741e-02  5.86456000e-03 -3.18528378e-01 
 5.86656000e-03  5.86656000e-03  5.86656000e-03 -1.48718623e-02  5.86656000e-03 -1.04851464e-02  5.86656000e-03 -3.15343376e-01 
 5.86856000e-03  5.86856000e-03  5.86856000e-03 -1.47026468e-02  5.86856000e-03 -1.03145857e-02  5.86856000e-03 -3.12113967e-01 
 5.87056000e-03  5.87056000e-03  5.87056000e-03 -1.45311097e-02  5.87056000e-03 -1.01417189e-02  5.87056000e-03 -3.08840661e-01 
 5.87256000e-03  5.87256000e-03  5.87256000e-03 -1.43572779e-02  5.87256000e-03 -9.96657324e-03  5.87256000e-03 -3.05523975e-01 
 5.87456000e-03  5.87456000e-03  5.87456000e-03 -1.41811789e-02  5.87456000e-03 -9.78917645e-03  5.87456000e-03 -3.02164433e-01 
 5.87656000e-03  5.87656000e-03  5.87656000e-03 -1.40028406e-02  5.87656000e-03 -9.60955652e-03  5.87656000e-03 -2.98762566e-01 
 5.87856000e-03  5.87856000e-03  5.87856000e-03 -1.38222910e-02  5.87856000e-03 -9.42774181e-03  5.87856000e-03 -2.95318910e-01 
 5.88056000e-03  5.88056000e-03  5.88056000e-03 -1.36395587e-02  5.88056000e-03 -9.24376103e-03  5.88056000e-03 -2.91834009e-01 
 5.88256000e-03  5.88256000e-03  5.88256000e-03 -1.34546726e-02  5.88256000e-03 -9.05764323e-03  5.88256000e-03 -2.88308414e-01 
 5.88456000e-03  5.88456000e-03  5.88456000e-03 -1.32676619e-02  5.88456000e-03 -8.86941780e-03  5.88456000e-03 -2.84742682e-01 
 5.88656000e-03  5.88656000e-03  5.88656000e-03 -1.30785560e-02  5.88656000e-03 -8.67911446e-03  5.88656000e-03 -2.81137374e-01 
 5.88856000e-03  5.88856000e-03  5.88856000e-03 -1.28873849e-02  5.88856000e-03 -8.48676326e-03  5.88856000e-03 -2.77493061e-01 
 5.89056000e-03  5.89056000e-03  5.89056000e-03 -1.26941787e-02  5.89056000e-03 -8.29239458e-03  5.89056000e-03 -2.73810319e-01 
 5.89256000e-03  5.89256000e-03  5.89256000e-03 -1.24989679e-02  5.89256000e-03 -8.09603909e-03  5.89256000e-03 -2.70089727e-01 
 5.89456000e-03  5.89456000e-03  5.89456000e-03 -1.23017834e-02  5.89456000e-03 -7.89772782e-03  5.89456000e-03 -2.66331875e-01 
 5.89656000e-03  5.89656000e-03  5.89656000e-03 -1.21026564e-02  5.89656000e-03 -7.69749207e-03  5.89656000e-03 -2.62537355e-01 
 5.89856000e-03  5.89856000e-03  5.89856000e-03 -1.19016181e-02  5.89856000e-03 -7.49536346e-03  5.89856000e-03 -2.58706767e-01 
 5.90056000e-03  5.90056000e-03  5.90056000e-03 -1.16987005e-02  5.90056000e-03 -7.29137391e-03  5.90056000e-03 -2.54840715e-01 
 5.90256000e-03  5.90256000e-03  5.90256000e-03 -1.14939355e-02  5.90256000e-03 -7.08555562e-03  5.90256000e-03 -2.50939811e-01 
 5.90456000e-03  5.90456000e-03  5.90456000e-03 -1.12873555e-02  5.90456000e-03 -6.87794111e-03  5.90456000e-03 -2.47004669e-01 
 5.90656000e-03  5.90656000e-03  5.90656000e-03 -1.10789931e-02  5.90656000e-03 -6.66856315e-03  5.90656000e-03 -2.43035911e-01 
 5.90856000e-03  5.90856000e-03  5.90856000e-03 -1.08688812e-02  5.90856000e-03 -6.45745480e-03  5.90856000e-03 -2.39034164e-01 
 5.91056000e-03  5.91056000e-03  5.91056000e-03 -1.06570529e-02  5.91056000e-03 -6.24464940e-03  5.91056000e-03 -2.35000060e-01 
 5.91256000e-03  5.91256000e-03  5.91256000e-03 -1.04435418e-02  5.91256000e-03 -6.03018055e-03  5.91256000e-03 -2.30934236e-01 
 5.91456000e-03  5.91456000e-03  5.91456000e-03 -1.02283815e-02  5.91456000e-03 -5.81408212e-03  5.91456000e-03 -2.26837333e-01 
 5.91656000e-03  5.91656000e-03  5.91656000e-03 -1.00116061e-02  5.91656000e-03 -5.59638822e-03  5.91656000e-03 -2.22710000e-01 
 5.91856000e-03  5.91856000e-03  5.91856000e-03 -9.79324967e-03  5.91856000e-03 -5.37713325e-03  5.91856000e-03 -2.18552887e-01 
 5.92056000e-03  5.92056000e-03  5.92056000e-03 -9.57334680e-03  5.92056000e-03 -5.15635180e-03  5.92056000e-03 -2.14366650e-01 
 5.92256000e-03  5.92256000e-03  5.92256000e-03 -9.35193218e-03  5.92256000e-03 -4.93407876e-03  5.92256000e-03 -2.10151952e-01 
 5.92456000e-03  5.92456000e-03  5.92456000e-03 -9.12904079e-03  5.92456000e-03 -4.71034921e-03  5.92456000e-03 -2.05909457e-01 
 5.92656000e-03  5.92656000e-03  5.92656000e-03 -8.90470782e-03  5.92656000e-03 -4.48519848e-03  5.92656000e-03 -2.01639835e-01 
 5.92856000e-03  5.92856000e-03  5.92856000e-03 -8.67896869e-03  5.92856000e-03 -4.25866213e-03  5.92856000e-03 -1.97343761e-01 
 5.93056000e-03  5.93056000e-03  5.93056000e-03 -8.45185905e-03  5.93056000e-03 -4.03077593e-03  5.93056000e-03 -1.93021913e-01 
 5.93256000e-03  5.93256000e-03  5.93256000e-03 -8.22341477e-03  5.93256000e-03 -3.80157586e-03  5.93256000e-03 -1.88674973e-01 
 5.93456000e-03  5.93456000e-03  5.93456000e-03 -7.99367191e-03  5.93456000e-03 -3.57109811e-03  5.93456000e-03 -1.84303628e-01 
 5.93656000e-03  5.93656000e-03  5.93656000e-03 -7.76266676e-03  5.93656000e-03 -3.33937908e-03  5.93656000e-03 -1.79908567e-01 
 5.93856000e-03  5.93856000e-03  5.93856000e-03 -7.53043579e-03  5.93856000e-03 -3.10645535e-03  5.93856000e-03 -1.75490486e-01 
 5.94056000e-03  5.94056000e-03  5.94056000e-03 -7.29701568e-03  5.94056000e-03 -2.87236371e-03  5.94056000e-03 -1.71050081e-01 
 5.94256000e-03  5.94256000e-03  5.94256000e-03 -7.06244329e-03  5.94256000e-03 -2.63714112e-03  5.94256000e-03 -1.66588054e-01 
 5.94456000e-03  5.94456000e-03  5.94456000e-03 -6.82675566e-03  5.94456000e-03 -2.40082473e-03  5.94456000e-03 -1.62105110e-01 
 5.94656000e-03  5.94656000e-03  5.94656000e-03 -6.58999000e-03  5.94656000e-03 -2.16345184e-03  5.94656000e-03 -1.57601955e-01 
 5.94856000e-03  5.94856000e-03  5.94856000e-03 -6.35218370e-03  5.94856000e-03 -1.92505994e-03  5.94856000e-03 -1.53079302e-01 
 5.95056000e-03  5.95056000e-03  5.95056000e-03 -6.11337433e-03  5.95056000e-03 -1.68568668e-03  5.95056000e-03 -1.48537864e-01 
 5.95256000e-03  5.95256000e-03  5.95256000e-03 -5.87359958e-03  5.95256000e-03 -1.44536985e-03  5.95256000e-03 -1.43978359e-01 
 5.95456000e-03  5.95456000e-03  5.95456000e-03 -5.63289732e-03  5.95456000e-03 -1.20414740e-03  5.95456000e-03 -1.39401506e-01 
 5.95656000e-03  5.95656000e-03  5.95656000e-03 -5.39130556e-03  5.95656000e-03 -9.62057419e-04  5.95656000e-03 -1.34808029e-01 
 5.95856000e-03  5.95856000e-03  5.95856000e-03 -5.14886245e-03  5.95856000e-03 -7.19138136e-04  5.95856000e-03 -1.30198652e-01 
 5.96056000e-03  5.96056000e-03  5.96056000e-03 -4.90560628e-03  5.96056000e-03 -4.75427908e-04  5.96056000e-03 -1.25574103e-01 
 5.96256000e-03  5.96256000e-03  5.96256000e-03 -4.66157545e-03  5.96256000e-03 -2.30965218e-04  5.96256000e-03 -1.20935113e-01 
 5.96456000e-03  5.96456000e-03  5.96456000e-03 -4.41680851e-03  5.96456000e-03  1.42113322e-05  5.96456000e-03 -1.16282414e-01 
 5.96656000e-03  5.96656000e-03  5.96656000e-03 -4.17134410e-03  5.96656000e-03  2.60063027e-04  5.96656000e-03 -1.11616741e-01 
 5.96856000e-03  5.96856000e-03  5.96856000e-03 -3.92522099e-03  5.96856000e-03  5.06551046e-04  5.96856000e-03 -1.06938830e-01 
 5.97056000e-03  5.97056000e-03  5.97056000e-03 -3.67847804e-03  5.97056000e-03  7.53636467e-04  5.97056000e-03 -1.02249421e-01 
 5.97256000e-03  5.97256000e-03  5.97256000e-03 -3.43115421e-03  5.97256000e-03  1.00128027e-03  5.97256000e-03 -9.75492532e-02 
 5.97456000e-03  5.97456000e-03  5.97456000e-03 -3.18328857e-03  5.97456000e-03  1.24944336e-03  5.97456000e-03 -9.28390693e-02 
 5.97656000e-03  5.97656000e-03  5.97656000e-03 -2.93492025e-03  5.97656000e-03  1.49808655e-03  5.97656000e-03 -8.81196131e-02 
 5.97856000e-03  5.97856000e-03  5.97856000e-03 -2.68608847e-03  5.97856000e-03  1.74717056e-03  5.97856000e-03 -8.33916297e-02 
 5.98056000e-03  5.98056000e-03  5.98056000e-03 -2.43683252e-03  5.98056000e-03  1.99665608e-03  5.98056000e-03 -7.86558657e-02 
 5.98256000e-03  5.98256000e-03  5.98256000e-03 -2.18719178e-03  5.98256000e-03  2.24650371e-03  5.98256000e-03 -7.39130690e-02 
 5.98456000e-03  5.98456000e-03  5.98456000e-03 -1.93720565e-03  5.98456000e-03  2.49667399e-03  5.98456000e-03 -6.91639883e-02 
 5.98656000e-03  5.98656000e-03  5.98656000e-03 -1.68691361e-03  5.98656000e-03  2.74712742e-03  5.98656000e-03 -6.44093737e-02 
 5.98856000e-03  5.98856000e-03  5.98856000e-03 -1.43635519e-03  5.98856000e-03  2.99782446e-03  5.98856000e-03 -5.96499758e-02 
 5.99056000e-03  5.99056000e-03  5.99056000e-03 -1.18556995e-03  5.99056000e-03  3.24872551e-03  5.99056000e-03 -5.48865463e-02 
 5.99256000e-03  5.99256000e-03  5.99256000e-03 -9.34597495e-04  5.99256000e-03  3.49979096e-03  5.99256000e-03 -5.01198373e-02 
 5.99456000e-03  5.99456000e-03  5.99456000e-03 -6.83477458e-04  5.99456000e-03  3.75098117e-03  5.99456000e-03 -4.53506014e-02 
 5.99656000e-03  5.99656000e-03  5.99656000e-03 -4.32249491e-04  5.99656000e-03  4.00225646e-03  5.99656000e-03 -4.05795918e-02 
 5.99856000e-03  5.99856000e-03  5.99856000e-03 -1.80953268e-04  5.99856000e-03  4.25357717e-03  5.99856000e-03 -3.58075619e-02 
 6.00056000e-03  6.00056000e-03  6.00056000e-03  7.03715303e-05  6.00056000e-03  4.50490360e-03  6.00056000e-03 -3.10352651e-02 
 6.00256000e-03  6.00256000e-03  6.00256000e-03  3.21685216e-04  6.00256000e-03  4.75619608e-03  6.00256000e-03 -2.62634550e-02 
 6.00456000e-03  6.00456000e-03  6.00456000e-03  5.72948104e-04  6.00456000e-03  5.00741491e-03  6.00456000e-03 -2.14928851e-02 
 6.00656000e-03  6.00656000e-03  6.00656000e-03  8.24120517e-04  6.00656000e-03  5.25852044e-03  6.00656000e-03 -1.67243088e-02 
 6.00856000e-03  6.00856000e-03  6.00856000e-03  1.07516279e-03  6.00856000e-03  5.50947301e-03  6.00856000e-03 -1.19584789e-02 
 6.01056000e-03  6.01056000e-03  6.01056000e-03  1.32603528e-03  6.01056000e-03  5.76023299e-03  6.01056000e-03 -7.19614806e-03 
 6.01256000e-03  6.01256000e-03  6.01256000e-03  1.57669838e-03  6.01256000e-03  6.01076080e-03  6.01256000e-03 -2.43806824e-03 
 6.01456000e-03  6.01456000e-03  6.01456000e-03  1.82711250e-03  6.01456000e-03  6.26101685e-03  6.01456000e-03  2.31500922e-03 
 6.01656000e-03  6.01656000e-03  6.01656000e-03  2.07723810e-03  6.01656000e-03  6.51096166e-03  6.01656000e-03  7.06233380e-03 
 6.01856000e-03  6.01856000e-03  6.01856000e-03  2.32703567e-03  6.01856000e-03  6.76055573e-03  6.01856000e-03  1.18031559e-02 
 6.02056000e-03  6.02056000e-03  6.02056000e-03  2.57646578e-03  6.02056000e-03  7.00975967e-03  6.02056000e-03  1.65367268e-02 
 6.02256000e-03  6.02256000e-03  6.02256000e-03  2.82548904e-03  6.02256000e-03  7.25853412e-03  6.02256000e-03  2.12622992e-02 
 6.02456000e-03  6.02456000e-03  6.02456000e-03  3.07406612e-03  6.02456000e-03  7.50683979e-03  6.02456000e-03  2.59791269e-02 
 6.02656000e-03  6.02656000e-03  6.02656000e-03  3.32215777e-03  6.02656000e-03  7.75463749e-03  6.02656000e-03  3.06864650e-02 
 6.02856000e-03  6.02856000e-03  6.02856000e-03  3.56972481e-03  6.02856000e-03  8.00188808e-03  6.02856000e-03  3.53835702e-02 
 6.03056000e-03  6.03056000e-03  6.03056000e-03  3.81672815e-03  6.03056000e-03  8.24855252e-03  6.03056000e-03  4.00697009e-02 
 6.03256000e-03  6.03256000e-03  6.03256000e-03  4.06312878e-03  6.03256000e-03  8.49459185e-03  6.03256000e-03  4.47441170e-02 
 6.03456000e-03  6.03456000e-03  6.03456000e-03  4.30888780e-03  6.03456000e-03  8.73996724e-03  6.03456000e-03  4.94060805e-02 
 6.03656000e-03  6.03656000e-03  6.03656000e-03  4.55396640e-03  6.03656000e-03  8.98463992e-03  6.03656000e-03  5.40548553e-02 
 6.03856000e-03  6.03856000e-03  6.03856000e-03  4.79832587e-03  6.03856000e-03  9.22857128e-03  6.03856000e-03  5.86897072e-02 
 6.04056000e-03  6.04056000e-03  6.04056000e-03  5.04192763e-03  6.04056000e-03  9.47172278e-03  6.04056000e-03  6.33099043e-02 
 6.04256000e-03  6.04256000e-03  6.04256000e-03  5.28473322e-03  6.04256000e-03  9.71405604e-03  6.04256000e-03  6.79147173e-02 
 6.04456000e-03  6.04456000e-03  6.04456000e-03  5.52670428e-03  6.04456000e-03  9.95553279e-03  6.04456000e-03  7.25034188e-02 
 6.04656000e-03  6.04656000e-03  6.04656000e-03  5.76780261e-03  6.04656000e-03  1.01961149e-02  6.04656000e-03  7.70752844e-02 
 6.04856000e-03  6.04856000e-03  6.04856000e-03  6.00799014e-03  6.04856000e-03  1.04357644e-02  6.04856000e-03  8.16295922e-02 
 6.05056000e-03  6.05056000e-03  6.05056000e-03  6.24722893e-03  6.05056000e-03  1.06744434e-02  6.05056000e-03  8.61656229e-02 
 6.05256000e-03  6.05256000e-03  6.05256000e-03  6.48548122e-03  6.05256000e-03  1.09121142e-02  6.05256000e-03  9.06826603e-02 
 6.05456000e-03  6.05456000e-03  6.05456000e-03  6.72270937e-03  6.05456000e-03  1.11487394e-02  6.05456000e-03  9.51799913e-02 
 6.05656000e-03  6.05656000e-03  6.05656000e-03  6.95887593e-03  6.05656000e-03  1.13842815e-02  6.05656000e-03  9.96569055e-02 
 6.05856000e-03  6.05856000e-03  6.05856000e-03  7.19394361e-03  6.05856000e-03  1.16187033e-02  6.05856000e-03  1.04112696e-01 
 6.06056000e-03  6.06056000e-03  6.06056000e-03  7.42787527e-03  6.06056000e-03  1.18519679e-02  6.06056000e-03  1.08546660e-01 
 6.06256000e-03  6.06256000e-03  6.06256000e-03  7.66063399e-03  6.06256000e-03  1.20840384e-02  6.06256000e-03  1.12958096e-01 
 6.06456000e-03  6.06456000e-03  6.06456000e-03  7.89218301e-03  6.06456000e-03  1.23148781e-02  6.06456000e-03  1.17346308e-01 
 6.06656000e-03  6.06656000e-03  6.06656000e-03  8.12248575e-03  6.06656000e-03  1.25444507e-02  6.06656000e-03  1.21710603e-01 
 6.06856000e-03  6.06856000e-03  6.06856000e-03  8.35150587e-03  6.06856000e-03  1.27727198e-02  6.06856000e-03  1.26050293e-01 
 6.07056000e-03  6.07056000e-03  6.07056000e-03  8.57920718e-03  6.07056000e-03  1.29996494e-02  6.07056000e-03  1.30364691e-01 
 6.07256000e-03  6.07256000e-03  6.07256000e-03  8.80555374e-03  6.07256000e-03  1.32252037e-02  6.07256000e-03  1.34653117e-01 
 6.07456000e-03  6.07456000e-03  6.07456000e-03  9.03050980e-03  6.07456000e-03  1.34493470e-02  6.07456000e-03  1.38914893e-01 
 6.07656000e-03  6.07656000e-03  6.07656000e-03  9.25403984e-03  6.07656000e-03  1.36720441e-02  6.07656000e-03  1.43149346e-01 
 6.07856000e-03  6.07856000e-03  6.07856000e-03  9.47610855e-03  6.07856000e-03  1.38932596e-02  6.07856000e-03  1.47355808e-01 
 6.08056000e-03  6.08056000e-03  6.08056000e-03  9.69668088e-03  6.08056000e-03  1.41129587e-02  6.08056000e-03  1.51533615e-01 
 6.08256000e-03  6.08256000e-03  6.08256000e-03  9.91572199e-03  6.08256000e-03  1.43311067e-02  6.08256000e-03  1.55682107e-01 
 6.08456000e-03  6.08456000e-03  6.08456000e-03  1.01331973e-02  6.08456000e-03  1.45476691e-02  6.08456000e-03  1.59800628e-01 
 6.08656000e-03  6.08656000e-03  6.08656000e-03  1.03490724e-02  6.08656000e-03  1.47626117e-02  6.08656000e-03  1.63888529e-01 
 6.08856000e-03  6.08856000e-03  6.08856000e-03  1.05633134e-02  6.08856000e-03  1.49759007e-02  6.08856000e-03  1.67945164e-01 
 6.09056000e-03  6.09056000e-03  6.09056000e-03  1.07758862e-02  6.09056000e-03  1.51875022e-02  6.09056000e-03  1.71969892e-01 
 6.09256000e-03  6.09256000e-03  6.09256000e-03  1.09867574e-02  6.09256000e-03  1.53973830e-02  6.09256000e-03  1.75962078e-01 
 6.09456000e-03  6.09456000e-03  6.09456000e-03  1.11958937e-02  6.09456000e-03  1.56055099e-02  6.09456000e-03  1.79921092e-01 
 6.09656000e-03  6.09656000e-03  6.09656000e-03  1.14032620e-02  6.09656000e-03  1.58118499e-02  6.09656000e-03  1.83846308e-01 
 6.09856000e-03  6.09856000e-03  6.09856000e-03  1.16088296e-02  6.09856000e-03  1.60163706e-02  6.09856000e-03  1.87737107e-01 
 6.10056000e-03  6.10056000e-03  6.10056000e-03  1.18125640e-02  6.10056000e-03  1.62190396e-02  6.10056000e-03  1.91592873e-01 
 6.10256000e-03  6.10256000e-03  6.10256000e-03  1.20144331e-02  6.10256000e-03  1.64198249e-02  6.10256000e-03  1.95413000e-01 
 6.10456000e-03  6.10456000e-03  6.10456000e-03  1.22144050e-02  6.10456000e-03  1.66186948e-02  6.10456000e-03  1.99196882e-01 
 6.10656000e-03  6.10656000e-03  6.10656000e-03  1.24124481e-02  6.10656000e-03  1.68156179e-02  6.10656000e-03  2.02943923e-01 
 6.10856000e-03  6.10856000e-03  6.10856000e-03  1.26085311e-02  6.10856000e-03  1.70105632e-02  6.10856000e-03  2.06653531e-01 
 6.11056000e-03  6.11056000e-03  6.11056000e-03  1.28026231e-02  6.11056000e-03  1.72034998e-02  6.11056000e-03  2.10325120e-01 
 6.11256000e-03  6.11256000e-03  6.11256000e-03  1.29946934e-02  6.11256000e-03  1.73943973e-02  6.11256000e-03  2.13958111e-01 
 6.11456000e-03  6.11456000e-03  6.11456000e-03  1.31847117e-02  6.11456000e-03  1.75832255e-02  6.11456000e-03  2.17551930e-01 
 6.11656000e-03  6.11656000e-03  6.11656000e-03  1.33726479e-02  6.11656000e-03  1.77699546e-02  6.11656000e-03  2.21106009e-01 
 6.11856000e-03  6.11856000e-03  6.11856000e-03  1.35584725e-02  6.11856000e-03  1.79545551e-02  6.11856000e-03  2.24619787e-01 
 6.12056000e-03  6.12056000e-03  6.12056000e-03  1.37421560e-02  6.12056000e-03  1.81369979e-02  6.12056000e-03  2.28092709e-01 
 6.12256000e-03  6.12256000e-03  6.12256000e-03  1.39236695e-02  6.12256000e-03  1.83172542e-02  6.12256000e-03  2.31524228e-01 
 6.12456000e-03  6.12456000e-03  6.12456000e-03  1.41029843e-02  6.12456000e-03  1.84952955e-02  6.12456000e-03  2.34913800e-01 
 6.12656000e-03  6.12656000e-03  6.12656000e-03  1.42800720e-02  6.12656000e-03  1.86710937e-02  6.12656000e-03  2.38260892e-01 
 6.12856000e-03  6.12856000e-03  6.12856000e-03  1.44549048e-02  6.12856000e-03  1.88446210e-02  6.12856000e-03  2.41564974e-01 
 6.13056000e-03  6.13056000e-03  6.13056000e-03  1.46274549e-02  6.13056000e-03  1.90158501e-02  6.13056000e-03  2.44825524e-01 
 6.13256000e-03  6.13256000e-03  6.13256000e-03  1.47976952e-02  6.13256000e-03  1.91847538e-02  6.13256000e-03  2.48042028e-01 
 6.13456000e-03  6.13456000e-03  6.13456000e-03  1.49655988e-02  6.13456000e-03  1.93513056e-02  6.13456000e-03  2.51213979e-01 
 6.13656000e-03  6.13656000e-03  6.13656000e-03  1.51311392e-02  6.13656000e-03  1.95154791e-02  6.13656000e-03  2.54340874e-01 
 6.13856000e-03  6.13856000e-03  6.13856000e-03  1.52942901e-02  6.13856000e-03  1.96772485e-02  6.13856000e-03  2.57422221e-01 
 6.14056000e-03  6.14056000e-03  6.14056000e-03  1.54550260e-02  6.14056000e-03  1.98365880e-02  6.14056000e-03  2.60457532e-01 
 6.14256000e-03  6.14256000e-03  6.14256000e-03  1.56133213e-02  6.14256000e-03  1.99934727e-02  6.14256000e-03  2.63446329e-01 
 6.14456000e-03  6.14456000e-03  6.14456000e-03  1.57691510e-02  6.14456000e-03  2.01478777e-02  6.14456000e-03  2.66388139e-01 
 6.14656000e-03  6.14656000e-03  6.14656000e-03  1.59224907e-02  6.14656000e-03  2.02997787e-02  6.14656000e-03  2.69282499e-01 
 6.14856000e-03  6.14856000e-03  6.14856000e-03  1.60733159e-02  6.14856000e-03  2.04491516e-02  6.14856000e-03  2.72128950e-01 
 6.15056000e-03  6.15056000e-03  6.15056000e-03  1.62216031e-02  6.15056000e-03  2.05959729e-02  6.15056000e-03  2.74927044e-01 
 6.15256000e-03  6.15256000e-03  6.15256000e-03  1.63673286e-02  6.15256000e-03  2.07402194e-02  6.15256000e-03  2.77676339e-01 
 6.15456000e-03  6.15456000e-03  6.15456000e-03  1.65104696e-02  6.15456000e-03  2.08818683e-02  6.15456000e-03  2.80376401e-01 
 6.15656000e-03  6.15656000e-03  6.15656000e-03  1.66510033e-02  6.15656000e-03  2.10208972e-02  6.15656000e-03  2.83026803e-01 
 6.15856000e-03  6.15856000e-03  6.15856000e-03  1.67889077e-02  6.15856000e-03  2.11572843e-02  6.15856000e-03  2.85627126e-01 
 6.16056000e-03  6.16056000e-03  6.16056000e-03  1.69241609e-02  6.16056000e-03  2.12910079e-02  6.16056000e-03  2.88176961e-01 
 6.16256000e-03  6.16256000e-03  6.16256000e-03  1.70567416e-02  6.16256000e-03  2.14220469e-02  6.16256000e-03  2.90675905e-01 
 6.16456000e-03  6.16456000e-03  6.16456000e-03  1.71866289e-02  6.16456000e-03  2.15503807e-02  6.16456000e-03  2.93123562e-01 
 6.16656000e-03  6.16656000e-03  6.16656000e-03  1.73138021e-02  6.16656000e-03  2.16759890e-02  6.16656000e-03  2.95519547e-01 
 6.16856000e-03  6.16856000e-03  6.16856000e-03  1.74382413e-02  6.16856000e-03  2.17988520e-02  6.16856000e-03  2.97863481e-01 
 6.17056000e-03  6.17056000e-03  6.17056000e-03  1.75599269e-02  6.17056000e-03  2.19189502e-02  6.17056000e-03  3.00154995e-01 
 6.17256000e-03  6.17256000e-03  6.17256000e-03  1.76788395e-02  6.17256000e-03  2.20362648e-02  6.17256000e-03  3.02393725e-01 
 6.17456000e-03  6.17456000e-03  6.17456000e-03  1.77949604e-02  6.17456000e-03  2.21507770e-02  6.17456000e-03  3.04579320e-01 
 6.17656000e-03  6.17656000e-03  6.17656000e-03  1.79082712e-02  6.17656000e-03  2.22624690e-02  6.17656000e-03  3.06711433e-01 
 6.17856000e-03  6.17856000e-03  6.17856000e-03  1.80187542e-02  6.17856000e-03  2.23713231e-02  6.17856000e-03  3.08789729e-01 
 6.18056000e-03  6.18056000e-03  6.18056000e-03  1.81263918e-02  6.18056000e-03  2.24773220e-02  6.18056000e-03  3.10813878e-01 
 6.18256000e-03  6.18256000e-03  6.18256000e-03  1.82311670e-02  6.18256000e-03  2.25804490e-02  6.18256000e-03  3.12783561e-01 
 6.18456000e-03  6.18456000e-03  6.18456000e-03  1.83330633e-02  6.18456000e-03  2.26806879e-02  6.18456000e-03  3.14698468e-01 
 6.18656000e-03  6.18656000e-03  6.18656000e-03  1.84320646e-02  6.18656000e-03  2.27780228e-02  6.18656000e-03  3.16558296e-01 
 6.18856000e-03  6.18856000e-03  6.18856000e-03  1.85281552e-02  6.18856000e-03  2.28724383e-02  6.18856000e-03  3.18362751e-01 
