 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.54560000e-01  3.54560000e-01 -7.43330530e-09  1.19998951e+01  1.25849668e+00 -7.36875361e-09 -5.94215299e-09  1.20000000e+01 
 3.56560000e-01  3.56560000e-01 -7.28153293e-09  1.19998951e+01  1.25849668e+00 -7.18993909e-09 -5.70408365e-09  1.20000000e+01 
 3.58560000e-01  3.58560000e-01 -7.11067938e-09  1.19998951e+01  1.25849668e+00 -6.99165215e-09 -5.45330225e-09  1.20000000e+01 
 3.60560000e-01  3.60560000e-01 -6.86289026e-09  1.19998951e+01  1.25849668e+00 -6.71618716e-09 -5.13264409e-09  1.20000000e+01 
 3.62560000e-01  3.62560000e-01 -6.59453714e-09  1.19998951e+01  1.25849668e+00 -6.42007203e-09 -4.79915863e-09  1.20000000e+01 
 3.64560000e-01  3.64560000e-01 -6.24933949e-09  1.19998951e+01  1.25849668e+00 -6.04718675e-09 -4.39721637e-09  1.20000000e+01 
 3.66560000e-01  3.66560000e-01 -5.88353588e-09  1.19998951e+01  1.25849668e+00 -5.65393754e-09 -3.98368405e-09  1.20000000e+01 
 3.68560000e-01  3.68560000e-01 -5.44214607e-09  1.19998951e+01  1.25849668e+00 -5.18551557e-09 -3.50417406e-09  1.20000000e+01 
 3.70560000e-01  3.70560000e-01 -4.98092079e-09  1.19998951e+01  1.25849668e+00 -4.69784500e-09 -3.01499803e-09  1.20000000e+01 
 3.72560000e-01  3.72560000e-01 -4.44694592e-09  1.19998951e+01  1.25849668e+00 -4.13818846e-09 -2.46375409e-09  1.20000000e+01 
 3.74560000e-01  3.74560000e-01 -3.89527344e-09  1.19998951e+01  1.25849668e+00 -3.56177665e-09 -1.90596783e-09  1.20000000e+01 
 3.76560000e-01  3.76560000e-01 -3.27467409e-09  1.19998951e+01  1.25849668e+00 -2.91755997e-09 -1.29082944e-09  1.20000000e+01 
 3.78560000e-01  3.78560000e-01 -2.63987099e-09  1.19998951e+01  1.25849668e+00 -2.26044006e-09 -6.73431311e-10  1.20000000e+01 
 3.80560000e-01  3.80560000e-01 -1.94104688e-09  1.19998951e+01  1.25849669e+00 -1.54077662e-09 -4.26347846e-12  1.20000000e+01 
 3.82560000e-01  3.82560000e-01 -1.23278787e-09  1.19998951e+01  1.25849669e+00 -8.13330514e-10  6.61838140e-10  1.20000000e+01 
 3.84560000e-01  3.84560000e-01 -4.66846561e-10  1.19998951e+01  1.25849669e+00 -3.00246494e-11  1.37294176e-09  1.20000000e+01 
 3.86560000e-01  3.86560000e-01  3.02708969e-10  1.19998951e+01  1.25849669e+00  7.54906582e-10  2.07486361e-09  1.20000000e+01 
 3.88560000e-01  3.88560000e-01  1.12229959e-09  1.19998951e+01  1.25849669e+00  1.58772462e-09  2.81398660e-09  1.20000000e+01 
 3.90560000e-01  3.90560000e-01  1.93857108e-09  1.19998951e+01  1.25849669e+00  2.41492248e-09  3.53698715e-09  1.20000000e+01 
 3.92560000e-01  3.92560000e-01  2.79629098e-09  1.19998951e+01  1.25849669e+00  3.28112293e-09  4.28874514e-09  1.20000000e+01 
 3.94560000e-01  3.94560000e-01  3.64258690e-09  1.19998951e+01  1.25849669e+00  4.13331946e-09  5.01657516e-09  1.20000000e+01 
 3.96560000e-01  3.96560000e-01  4.52076843e-09  1.19998951e+01  1.25849669e+00  5.01469777e-09  5.76405967e-09  1.20000000e+01 
 3.98560000e-01  3.98560000e-01  5.37847167e-09  1.19998951e+01  1.25849669e+00  5.87278182e-09  6.47918497e-09  1.20000000e+01 
 4.00560000e-01  4.00560000e-01  6.25768037e-09  1.19998951e+01  1.25849669e+00  6.74945544e-09  7.20437110e-09  1.20000000e+01 
 4.02560000e-01  4.02560000e-01  7.10661374e-09  1.19998951e+01  1.25849669e+00  7.59285257e-09  7.88835286e-09  1.20000000e+01 
 4.04560000e-01  4.04560000e-01  7.96606292e-09  1.19998951e+01  1.25849669e+00  8.44369374e-09  8.57252469e-09  1.20000000e+01 
 4.06560000e-01  4.06560000e-01  8.78487549e-09  1.19998951e+01  1.25849670e+00  9.25077059e-09  9.20641341e-09  1.20000000e+01 
 4.08560000e-01  4.08560000e-01  9.60275748e-09  1.19998951e+01  1.25849670e+00  1.00537512e-08  9.83049042e-09  1.20000000e+01 
 4.10560000e-01  4.10560000e-01  1.03694726e-08  1.19998951e+01  1.25849670e+00  1.08023779e-08  1.03953570e-08  1.20000000e+01 
 4.12560000e-01  4.12560000e-01  1.11235687e-08  1.19998951e+01  1.25849670e+00  1.15351959e-08  1.09404819e-08  1.20000000e+01 
 4.14560000e-01  4.14560000e-01  1.18155776e-08  1.19998951e+01  1.25849670e+00  1.22027533e-08  1.14173877e-08  1.20000000e+01 
 4.16560000e-01  4.16560000e-01  1.24834514e-08  1.19998951e+01  1.25849670e+00  1.28430371e-08  1.18650914e-08  1.20000000e+01 
 4.18560000e-01  4.18560000e-01  1.30786375e-08  1.19998951e+01  1.25849670e+00  1.34075497e-08  1.22361681e-08  1.20000000e+01 
 4.20560000e-01  4.20560000e-01  1.36384741e-08  1.19998951e+01  1.25849670e+00  1.39337053e-08  1.25691504e-08  1.20000000e+01 
 4.22560000e-01  4.22560000e-01  1.41154228e-08  1.19998951e+01  1.25849670e+00  1.43740604e-08  1.28177464e-08  1.20000000e+01 
 4.24560000e-01  4.24560000e-01  1.45463559e-08  1.19998951e+01  1.25849670e+00  1.47656036e-08  1.30201327e-08  1.20000000e+01 
 4.26560000e-01  4.26560000e-01  1.48851718e-08  1.19998951e+01  1.25849670e+00  1.50623702e-08  1.31315518e-08  1.20000000e+01 
 4.28560000e-01  4.28560000e-01  1.51681541e-08  1.19998951e+01  1.25849670e+00  1.53008013e-08  1.31896756e-08  1.20000000e+01 
 4.30560000e-01  4.30560000e-01  1.53504796e-08  1.19998951e+01  1.25849670e+00  1.54362516e-08  1.31510995e-08  1.20000000e+01 
 4.32560000e-01  4.32560000e-01  1.54683411e-08  1.19998951e+01  1.25849670e+00  1.55051114e-08  1.30534665e-08  1.20000000e+01 
 4.34560000e-01  4.34560000e-01  1.54786706e-08  1.19998951e+01  1.25849670e+00  1.54645290e-08  1.28551689e-08  1.20000000e+01 
 4.36560000e-01  4.36560000e-01  1.54173945e-08  1.19998951e+01  1.25849670e+00  1.53506667e-08  1.25936084e-08  1.20000000e+01 
 4.38560000e-01  4.38560000e-01  1.52430555e-08  1.19998951e+01  1.25849670e+00  1.51223214e-08  1.22288009e-08  1.20000000e+01 
 4.40560000e-01  4.40560000e-01  1.49918051e-08  1.19998951e+01  1.25849670e+00  1.48159156e-08  1.17983670e-08  1.20000000e+01 
 4.42560000e-01  4.42560000e-01  1.46237684e-08  1.19998951e+01  1.25849670e+00  1.43918610e-08  1.12638818e-08  1.20000000e+01 
 4.44560000e-01  4.44560000e-01  1.41754777e-08  1.19998951e+01  1.25849670e+00  1.38869924e-08  1.06633056e-08  1.20000000e+01 
 4.46560000e-01  4.46560000e-01  1.36088356e-08  1.19998951e+01  1.25849670e+00  1.32635283e-08  9.95992955e-09  1.20000000e+01 
 4.48560000e-01  4.48560000e-01  1.29606674e-08  1.19998951e+01  1.25849670e+00  1.25586215e-08  9.19192789e-09  1.20000000e+01 
 4.50560000e-01  4.50560000e-01  1.21948280e-08  1.19998951e+01  1.25849670e+00  1.17364665e-08  8.32444758e-09  1.20000000e+01 
 4.52560000e-01  4.52560000e-01  1.13486609e-08  1.19998951e+01  1.25849670e+00  1.08347555e-08  7.39606398e-09  1.20000000e+01 
 4.54560000e-01  4.54560000e-01  1.03878639e-08  1.19998951e+01  1.25849670e+00  9.81954185e-09  6.37363096e-09  1.20000000e+01 
 4.56560000e-01  4.56560000e-01  9.35023925e-09  1.19998951e+01  1.25849670e+00  8.72898931e-09  5.29602895e-09  1.20000000e+01 
 4.58560000e-01  4.58560000e-01  8.20369395e-09  1.19998951e+01  1.25849670e+00  7.53136931e-09  4.13214729e-09  1.20000000e+01 
 4.60560000e-01  4.60560000e-01  6.98651426e-09  1.19998951e+01  1.25849669e+00  6.26533514e-09  2.92115887e-09  1.20000000e+01 
 4.62560000e-01  4.62560000e-01  5.66837266e-09  1.19998951e+01  1.25849669e+00  4.90092544e-09  1.63351110e-09  1.20000000e+01 
 4.64560000e-01  4.64560000e-01  4.28836988e-09  1.19998951e+01  1.25849669e+00  3.47760443e-09  3.08965742e-10  1.20000000e+01 
 4.66560000e-01  4.66560000e-01  2.81834467e-09  1.19998951e+01  1.25849669e+00  1.96757011e-09 -1.08010778e-09  1.20000000e+01 
 4.68560000e-01  4.68560000e-01  1.29767885e-09  1.19998951e+01  1.25849669e+00  4.10554701e-10 -2.49392551e-09  1.20000000e+01 
 4.70560000e-01  4.70560000e-01 -2.99890113e-10  1.19998951e+01  1.25849669e+00 -1.21936283e-09 -3.95849065e-09  1.20000000e+01 
 4.72560000e-01  4.72560000e-01 -1.93425298e-09  1.19998951e+01  1.25849669e+00 -2.88174262e-09 -5.43357692e-09  1.20000000e+01 
 4.74560000e-01  4.74560000e-01 -3.62995500e-09  1.19998951e+01  1.25849668e+00 -4.60081417e-09 -6.94376845e-09  1.20000000e+01 
 4.76560000e-01  4.76560000e-01 -5.34657252e-09  1.19998951e+01  1.25849668e+00 -6.33585562e-09 -8.44883274e-09  1.20000000e+01 
 4.78560000e-01  4.78560000e-01 -7.10684467e-09  1.19998951e+01  1.25849668e+00 -8.10932610e-09 -9.97186378e-09  1.20000000e+01 
 4.80560000e-01  4.80560000e-01 -8.86998519e-09  1.19998951e+01  1.25849668e+00 -9.88018001e-09 -1.14725920e-08  1.20000000e+01 
 4.82560000e-01  4.82560000e-01 -1.06570526e-08  1.19998951e+01  1.25849668e+00 -1.16692414e-08 -1.29727638e-08  1.20000000e+01 
 4.84560000e-01  4.84560000e-01 -1.24271475e-08  1.19998951e+01  1.25849667e+00 -1.34354015e-08 -1.44323331e-08  1.20000000e+01 
 4.86560000e-01  4.86560000e-01 -1.42000254e-08  1.19998951e+01  1.25849667e+00 -1.51982347e-08 -1.58720823e-08  1.20000000e+01 
 4.88560000e-01  4.88560000e-01 -1.59347600e-08  1.19998951e+01  1.25849667e+00 -1.69166630e-08 -1.72522783e-08  1.20000000e+01 
 4.90560000e-01  4.90560000e-01 -1.76501189e-08  1.19998951e+01  1.25849667e+00 -1.86093336e-08 -1.85930498e-08  1.20000000e+01 
 4.92560000e-01  4.92560000e-01 -1.93052279e-08  1.19998951e+01  1.25849667e+00 -2.02352870e-08 -1.98550476e-08  1.20000000e+01 
 4.94560000e-01  4.94560000e-01 -2.09178705e-08  1.19998951e+01  1.25849667e+00 -2.18122562e-08 -2.10577467e-08  1.20000000e+01 
 4.96560000e-01  4.96560000e-01 -2.24476346e-08  1.19998951e+01  1.25849666e+00 -2.32998150e-08 -2.21625807e-08  1.20000000e+01 
 4.98560000e-01  4.98560000e-01 -2.39116269e-08  1.19998951e+01  1.25849666e+00 -2.47150955e-08 -2.31886597e-08  1.20000000e+01 
 5.00560000e-01  5.00560000e-01 -2.52701653e-08  1.19998951e+01  1.25849666e+00 -2.60184787e-08 -2.40984461e-08  1.20000000e+01 
 5.02560000e-01  5.02560000e-01 -2.65401479e-08  1.19998951e+01  1.25849666e+00 -2.72269667e-08 -2.49111238e-08  1.20000000e+01 
 5.04560000e-01  5.04560000e-01 -2.76825753e-08  1.19998951e+01  1.25849666e+00 -2.83017072e-08 -2.55901071e-08  1.20000000e+01 
 5.06560000e-01  5.06560000e-01 -2.87143518e-08  1.19998951e+01  1.25849666e+00 -2.92597908e-08 -2.61548361e-08  1.20000000e+01 
 5.08560000e-01  5.08560000e-01 -2.95978932e-08  1.19998951e+01  1.25849666e+00 -3.00638625e-08 -2.65703675e-08  1.20000000e+01 
 5.10560000e-01  5.10560000e-01 -3.03501340e-08  1.19998951e+01  1.25849666e+00 -3.07311279e-08 -2.68563767e-08  1.20000000e+01 
 5.12560000e-01  5.12560000e-01 -3.09350525e-08  1.19998951e+01  1.25849666e+00 -3.12258792e-08 -2.69796652e-08  1.20000000e+01 
 5.14560000e-01  5.14560000e-01 -3.13702802e-08  1.19998951e+01  1.25849666e+00 -3.15661026e-08 -2.69607594e-08  1.20000000e+01 
 5.16560000e-01  5.16560000e-01 -3.16213575e-08  1.19998951e+01  1.25849666e+00 -3.17177349e-08 -2.67681490e-08  1.20000000e+01 
 5.18560000e-01  5.18560000e-01 -3.17068520e-08  1.19998951e+01  1.25849666e+00 -3.16997792e-08 -2.64233924e-08  1.20000000e+01 
 5.20560000e-01  5.20560000e-01 -3.15943540e-08  1.19998951e+01  1.25849666e+00 -3.14803006e-08 -2.58970931e-08  1.20000000e+01 
 5.22560000e-01  5.22560000e-01 -3.13037050e-08  1.19998951e+01  1.25849666e+00 -3.10796515e-08 -2.52121133e-08  1.20000000e+01 
 5.24560000e-01  5.24560000e-01 -3.08048498e-08  1.19998951e+01  1.25849666e+00 -3.04683261e-08 -2.43414047e-08  1.20000000e+01 
 5.26560000e-01  5.26560000e-01 -3.01186687e-08  1.19998951e+01  1.25849666e+00 -2.96677853e-08 -2.33088295e-08  1.20000000e+01 
 5.28560000e-01  5.28560000e-01 -2.92179769e-08  1.19998951e+01  1.25849666e+00 -2.86514565e-08 -2.20901337e-08  1.20000000e+01 
 5.30560000e-01  5.30560000e-01 -2.81253780e-08  1.19998951e+01  1.25849666e+00 -2.74425840e-08 -2.07107855e-08  1.20000000e+01 
 5.32560000e-01  5.32560000e-01 -2.68161815e-08  1.19998951e+01  1.25849666e+00 -2.60171444e-08 -1.91488720e-08  1.20000000e+01 
 5.34560000e-01  5.34560000e-01 -2.53149286e-08  1.19998951e+01  1.25849666e+00 -2.44003695e-08 -1.74316086e-08  1.20000000e+01 
 5.36560000e-01  5.36560000e-01 -2.35999975e-08  1.19998951e+01  1.25849666e+00 -2.25713457e-08 -1.55399187e-08  1.20000000e+01 
 5.38560000e-01  5.38560000e-01 -2.16977809e-08  1.19998951e+01  1.25849667e+00 -2.05571919e-08 -1.35025986e-08  1.20000000e+01 
 5.40560000e-01  5.40560000e-01 -1.95895482e-08  1.19998951e+01  1.25849667e+00 -1.83399151e-08 -1.13031562e-08  1.20000000e+01 
 5.42560000e-01  5.42560000e-01 -1.73041270e-08  1.19998951e+01  1.25849667e+00 -1.59490892e-08 -8.97247676e-09  1.20000000e+01 
 5.44560000e-01  5.44560000e-01 -1.48257064e-08  1.19998951e+01  1.25849667e+00 -1.33696532e-08 -6.49660237e-09  1.20000000e+01 
 5.46560000e-01  5.46560000e-01 -1.21852548e-08  1.19998951e+01  1.25849667e+00 -1.06333256e-08 -3.90813892e-09  1.20000000e+01 
 5.48560000e-01  5.48560000e-01 -9.37014799e-09  1.19998951e+01  1.25849668e+00 -7.72822761e-09 -1.19586008e-09  1.20000000e+01 
 5.50560000e-01  5.50560000e-01 -6.41341869e-09  1.19998951e+01  1.25849668e+00 -4.68812855e-09  1.60605418e-09  1.20000000e+01 
 5.52560000e-01  5.52560000e-01 -3.30562711e-09  1.19998951e+01  1.25849668e+00 -1.50431179e-09  4.50616611e-09  1.20000000e+01 
 5.54560000e-01  5.54560000e-01 -8.18796142e-11  1.19998951e+01  1.25849669e+00  1.78741288e-09  7.46877538e-09  1.20000000e+01 
 5.56560000e-01  5.56560000e-01  3.26453820e-09  1.19998951e+01  1.25849669e+00  5.19307886e-09  1.05002982e-08  1.20000000e+01 
 5.58560000e-01  5.58560000e-01  6.69650091e-09  1.19998951e+01  1.25849669e+00  8.67490813e-09  1.35636165e-08  1.20000000e+01 
 5.60560000e-01  5.60560000e-01  1.02178530e-08  1.19998951e+01  1.25849670e+00  1.22361259e-08  1.66629039e-08  1.20000000e+01 
 5.62560000e-01  5.62560000e-01  1.37897636e-08  1.19998951e+01  1.25849670e+00  1.58373199e-08  1.97599854e-08  1.20000000e+01 
 5.64560000e-01  5.64560000e-01  1.74137065e-08  1.19998951e+01  1.25849670e+00  1.94794254e-08  2.28573280e-08  1.20000000e+01 
 5.66560000e-01  5.66560000e-01  2.10493660e-08  1.19998951e+01  1.25849671e+00  2.31216344e-08  2.59159463e-08  1.20000000e+01 
 5.68560000e-01  5.68560000e-01  2.46959329e-08  1.19998951e+01  1.25849671e+00  2.67626976e-08  2.89367097e-08  1.20000000e+01 
 5.70560000e-01  5.70560000e-01  2.83120329e-08  1.19998951e+01  1.25849672e+00  3.03608576e-08  3.18802686e-08  1.20000000e+01 
 5.72560000e-01  5.72560000e-01  3.18951876e-08  1.19998951e+01  1.25849672e+00  3.39133124e-08  3.47465166e-08  1.20000000e+01 
 5.74560000e-01  5.74560000e-01  3.54031675e-08  1.19998951e+01  1.25849672e+00  3.73775741e-08  3.74959399e-08  1.20000000e+01 
 5.76560000e-01  5.76560000e-01  3.88324000e-08  1.19998951e+01  1.25849673e+00  4.07498801e-08  4.01280222e-08  1.20000000e+01 
 5.78560000e-01  5.78560000e-01  4.21401871e-08  1.19998951e+01  1.25849673e+00  4.39874130e-08  4.26034550e-08  1.20000000e+01 
 5.80560000e-01  5.80560000e-01  4.53221110e-08  1.19998951e+01  1.25849673e+00  4.70857111e-08  4.49215380e-08  1.20000000e+01 
 5.82560000e-01  5.82560000e-01  4.83359099e-08  1.19998951e+01  1.25849673e+00  5.00025465e-08  4.70440393e-08  1.20000000e+01 
 5.84560000e-01  5.84560000e-01  5.11767895e-08  1.19998951e+01  1.25849674e+00  5.27332387e-08  4.89704981e-08  1.20000000e+01 
 5.86560000e-01  5.86560000e-01  5.38031704e-08  1.19998951e+01  1.25849674e+00  5.52364048e-08  5.06639548e-08  1.20000000e+01 
 5.88560000e-01  5.88560000e-01  5.62106290e-08  1.19998951e+01  1.25849674e+00  5.75079013e-08  5.21248766e-08  1.20000000e+01 
 5.90560000e-01  5.90560000e-01  5.83590822e-08  1.19998951e+01  1.25849674e+00  5.95080112e-08  5.33183171e-08  1.20000000e+01 
 5.92560000e-01  5.92560000e-01  6.02448977e-08  1.19998951e+01  1.25849675e+00  6.12335531e-08  5.42460110e-08  1.20000000e+01 
 5.94560000e-01  5.94560000e-01  6.18299256e-08  1.19998951e+01  1.25849675e+00  6.26469150e-08  5.48753782e-08  1.20000000e+01 
 5.96560000e-01  5.96560000e-01  6.31121462e-08  1.19998951e+01  1.25849675e+00  6.37467004e-08  5.52101473e-08  1.20000000e+01 
 5.98560000e-01  5.98560000e-01  6.40560134e-08  1.19998951e+01  1.25849675e+00  6.44980729e-08  5.52206685e-08  1.20000000e+01 
 6.00560000e-01  6.00560000e-01  6.46614458e-08  1.19998951e+01  1.25849675e+00  6.49017446e-08  5.49128794e-08  1.20000000e+01 
 6.02560000e-01  6.02560000e-01  6.48961127e-08  1.19998951e+01  1.25849675e+00  6.49262595e-08  5.42605545e-08  1.20000000e+01 
 6.04560000e-01  6.04560000e-01  6.47628180e-08  1.19998951e+01  1.25849675e+00  6.45753773e-08  5.32726605e-08  1.20000000e+01 
 6.06560000e-01  6.06560000e-01  6.42328737e-08  1.19998951e+01  1.25849675e+00  6.38214430e-08  5.19266903e-08  1.20000000e+01 
 6.08560000e-01  6.08560000e-01  6.33122326e-08  1.19998951e+01  1.25849675e+00  6.26715155e-08  5.02347641e-08  1.20000000e+01 
 6.10560000e-01  6.10560000e-01  6.19764113e-08  1.19998951e+01  1.25849675e+00  6.11022870e-08  4.81785141e-08  1.20000000e+01 
 6.12560000e-01  6.12560000e-01  6.02354555e-08  1.19998951e+01  1.25849675e+00  5.91250437e-08  4.57740108e-08  1.20000000e+01 
 6.14560000e-01  6.14560000e-01  5.80693382e-08  1.19998951e+01  1.25849674e+00  5.67210594e-08  4.30071232e-08  1.20000000e+01 
 6.16560000e-01  6.16560000e-01  5.54923310e-08  1.19998951e+01  1.25849674e+00  5.39059604e-08  3.98978508e-08  1.20000000e+01 
 6.18560000e-01  6.18560000e-01  5.24895205e-08  1.19998951e+01  1.25849674e+00  5.06662370e-08  3.64368007e-08  1.20000000e+01 
 6.20560000e-01  6.20560000e-01  4.90799430e-08  1.19998951e+01  1.25849674e+00  4.70223693e-08  3.26482803e-08  1.20000000e+01 
 6.22560000e-01  6.22560000e-01  4.52539808e-08  1.19998951e+01  1.25849673e+00  4.29662181e-08  2.85276542e-08  1.20000000e+01 
 6.24560000e-01  6.24560000e-01  4.10354681e-08  1.19998951e+01  1.25849673e+00  3.85231240e-08  2.41034144e-08  1.20000000e+01 
 6.26560000e-01  6.26560000e-01  3.64205412e-08  1.19998951e+01  1.25849672e+00  3.36907477e-08  1.93759857e-08  1.20000000e+01 
 6.28560000e-01  6.28560000e-01  3.14379447e-08  1.19998951e+01  1.25849672e+00  2.84993686e-08  1.43779999e-08  1.20000000e+01 
 6.30560000e-01  6.30560000e-01  2.60895705e-08  1.19998951e+01  1.25849671e+00  2.29524144e-08  9.11479292e-09  1.20000000e+01 
 6.32560000e-01  6.32560000e-01  2.04093602e-08  1.19998951e+01  1.25849671e+00  1.70853554e-08  3.62327346e-09  1.20000000e+01 
 6.34560000e-01  6.34560000e-01  1.44046248e-08  1.19998951e+01  1.25849670e+00  1.09070157e-08 -2.08679030e-09  1.20000000e+01 
 6.36560000e-01  6.36560000e-01  8.11455947e-09  1.19998951e+01  1.25849670e+00  4.45807680e-09 -7.97428945e-09  1.20000000e+01 
 6.38560000e-01  6.38560000e-01  1.55201496e-09  1.19998951e+01  1.25849669e+00 -2.24716157e-09 -1.40250345e-08  1.20000000e+01 
 6.40560000e-01  6.40560000e-01 -5.23922106e-09  1.19998951e+01  1.25849668e+00 -9.16350684e-09 -2.01944972e-08  1.20000000e+01 
 6.42560000e-01  6.42560000e-01 -1.22410193e-08  1.19998951e+01  1.25849667e+00 -1.62714811e-08 -2.64644349e-08  1.20000000e+01 
 6.44560000e-01  6.44560000e-01 -1.94051086e-08  1.19998951e+01  1.25849667e+00 -2.35215307e-08 -3.27871108e-08  1.20000000e+01 
 6.46560000e-01  6.46560000e-01 -2.67083635e-08  1.19998951e+01  1.25849666e+00 -3.08893224e-08 -3.91406041e-08  1.20000000e+01 
 6.48560000e-01  6.48560000e-01 -3.40988895e-08  1.19998951e+01  1.25849665e+00 -3.83218395e-08 -4.54749050e-08  1.20000000e+01 
 6.50560000e-01  6.50560000e-01 -4.15492138e-08  1.19998951e+01  1.25849665e+00 -4.57905824e-08 -5.17651240e-08  1.20000000e+01 
 6.52560000e-01  6.52560000e-01 -4.90040524e-08  1.19998951e+01  1.25849664e+00 -5.32393436e-08 -5.79592627e-08  1.20000000e+01 
 6.54560000e-01  6.54560000e-01 -5.64324079e-08  1.19998951e+01  1.25849663e+00 -6.06363157e-08 -6.40303213e-08  1.20000000e+01 
 6.56560000e-01  6.56560000e-01 -6.37763804e-08  1.19998951e+01  1.25849662e+00 -6.79229111e-08 -6.99251081e-08  1.20000000e+01 
 6.58560000e-01  6.58560000e-01 -7.10024899e-08  1.19998951e+01  1.25849662e+00 -7.50650924e-08 -7.56155569e-08  1.20000000e+01 
 6.60560000e-01  6.60560000e-01 -7.80510092e-08  1.19998951e+01  1.25849661e+00 -8.20027128e-08 -8.10480536e-08  1.20000000e+01 
 6.62560000e-01  6.62560000e-01 -8.48868742e-08  1.19998951e+01  1.25849660e+00 -8.87004332e-08 -8.61943339e-08  1.20000000e+01 
 6.64560000e-01  6.64560000e-01 -9.14494294e-08  1.19998951e+01  1.25849660e+00 -9.50974766e-08 -9.10012130e-08  1.20000000e+01 
 6.66560000e-01  6.66560000e-01 -9.77029966e-08  1.19998951e+01  1.25849659e+00 -1.01158200e-07 -9.54411343e-08  1.20000000e+01 
 6.68560000e-01  6.68560000e-01 -1.03587464e-07  1.19998951e+01  1.25849658e+00 -1.06822691e-07 -9.94627303e-08  1.20000000e+01 
 6.70560000e-01  6.70560000e-01 -1.09067272e-07  1.19998951e+01  1.25849658e+00 -1.12055757e-07 -1.03039782e-07  1.20000000e+01 
 6.72560000e-01  6.72560000e-01 -1.14084157e-07  1.19998951e+01  1.25849657e+00 -1.16799671e-07 -1.06123920e-07  1.20000000e+01 
 6.74560000e-01  6.74560000e-01 -1.18604125e-07  1.19998951e+01  1.25849657e+00 -1.21021153e-07 -1.08691570e-07  1.20000000e+01 
 6.76560000e-01  6.76560000e-01 -1.22571548e-07  1.19998951e+01  1.25849657e+00 -1.24665459e-07 -1.10697994e-07  1.20000000e+01 
 6.78560000e-01  6.78560000e-01 -1.25955492e-07  1.19998951e+01  1.25849656e+00 -1.27702723e-07 -1.12123581e-07  1.20000000e+01 
 6.80560000e-01  6.80560000e-01 -1.28704148e-07  1.19998951e+01  1.25849656e+00 -1.30082373e-07 -1.12928215e-07  1.20000000e+01 
