time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
16.7962506,-1.58058003,11.9999968,0.0397662169,-1.6513141,-1.18713022,12.0
16.7982506,-1.57785162,11.9999965,0.043363999,-1.6375228,-1.16929236,12.0
16.8002506,-1.58230005,11.9999968,0.0396388603,-1.63112248,-1.15913539,12.0
16.8022506,-1.57927479,11.9999965,0.0432441878,-1.61746252,-1.14199334,12.0
16.8042506,-1.58339969,11.9999968,0.0395589789,-1.61116643,-1.13247546,12.0
16.8062506,-1.5800858,11.9999965,0.0431750456,-1.59764462,-1.11597843,12.0
16.8082506,-1.58390434,11.9999968,0.039523987,-1.59146746,-1.10705984,12.0
16.8102506,-1.58030999,11.9999965,0.0431539398,-1.57808855,-1.09116103,12.0
16.8122506,-1.58383874,11.9999968,0.03953174,-1.57204255,-1.08280522,12.0
16.8142506,-1.57997206,11.9999965,0.0431786958,-1.55880947,-1.06746145,12.0
16.8162506,-1.58322704,11.9999968,0.0395804818,-1.55290473,-1.05963488,12.0
16.8182506,-1.57909598,11.9999965,0.0432475446,-1.53981884,-1.04480623,12.0
16.8202506,-1.58209268,11.9999968,0.0396688031,-1.53406364,-1.03747811,12.0
16.8222506,-1.57770501,11.9999965,0.0433590802,-1.52112493,-1.0231276,12.0
16.8242506,-1.5804584,11.9999968,0.0397956063,-1.51552595,-1.01626964,12.0
16.8262506,-1.57582164,11.9999965,0.0435122251,-1.50273321,-1.00236296,12.0
16.8282506,-1.5783462,11.9999968,0.0399600791,-1.49729578,-0.995949157,12.0
16.8302506,-1.5734676,11.9999965,0.0437062029,-1.48464674,-0.982454387,12.0
16.8322506,-1.57577731,11.9999968,0.0401616721,-1.47937503,-0.976460831,12.0
16.8342506,-1.5706638,11.9999964,0.0439405171,-1.46686652,-0.963348221,12.0
16.8362506,-1.5727722,11.9999967,0.0404000831,-1.4617637,-0.957752934,12.0
16.8382506,-1.56743036,11.9999964,0.0442149348,-1.44939175,-0.944994684,12.0
16.8402506,-1.56935053,11.9999967,0.0406752439,-1.44446017,-0.939777452,12.0
16.8422506,-1.56378658,11.9999964,0.0445294755,-1.4322201,-0.927347523,12.0
16.8442506,-1.56553117,11.9999967,0.0409873132,-1.42746139,-0.922489755,12.0
16.8462506,-1.55975093,11.9999963,0.0448844028,-1.4153479,-0.910363689,12.0
16.8482506,-1.56133218,11.9999966,0.0413366712,-1.41076312,-0.905848292,12.0
16.8502506,-1.55534103,11.9999963,0.045280222,-1.39877035,-0.894003049,12.0
16.8522506,-1.55677079,11.9999966,0.0417239187,-1.39436006,-0.889814309,12.0
16.8542506,-1.55057368,11.9999963,0.0457176792,-1.38248166,-0.878228117,12.0
16.8562506,-1.55186342,11.9999966,0.0421498793,-1.37824604,-0.8743516,12.0
16.8582506,-1.54546482,11.9999962,0.0461977654,-1.36647521,-0.863003818,12.0
16.8602506,-1.54662564,11.9999965,0.0426156047,-1.36241412,-0.85942627,12.0
16.8622506,-1.54002954,11.9999962,0.0467217236,-1.35074364,-0.848297258,12.0
16.8642506,-1.5410722,11.9999965,0.0431223831,-1.34685669,-0.845006526,12.0
16.8662506,-1.53428207,11.9999961,0.0472910599,-1.33527896,-0.834077525,12.0
16.8682506,-1.53521701,11.9999964,0.0436717516,-1.33156558,-0.831062479,12.0
16.8702506,-1.52823577,11.9999961,0.0479075579,-1.32007261,-0.820315495,12.0
16.8722506,-1.52907313,11.9999964,0.044265512,-1.31653211,-0.817565959,12.0
16.8742506,-1.52190315,11.999996,0.0485732976,-1.30511554,-0.806983657,12.0
16.8762506,-1.52265274,11.9999963,0.0449057505,-1.30174715,-0.804490351,12.0
16.8782506,-1.51529579,11.999996,0.0492906795,-1.29039825,-0.79405595,12.0
16.8802506,-1.51596719,11.9999963,0.0455948624,-1.28720117,-0.791810434,12.0
16.8822506,-1.5084244,11.9999959,0.0500624528,-1.27591083,-0.781507603,12.0
16.8842506,-1.50902689,11.9999962,0.0463355814,-1.27288423,-0.779502228,12.0
16.8862506,-1.50129874,11.9999958,0.0508917502,-1.26164295,-0.769314987,12.0
16.8882506,-1.5018414,11.9999961,0.0471310152,-1.25878605,-0.767542855,12.0
16.8902506,-1.49392762,11.9999958,0.0517821292,-1.24758388,-0.757455474,12.0
16.8922506,-1.49441928,11.9999961,0.0479846874,-1.24489596,-0.755910396,12.0
16.8942506,-1.48627351,11.9999957,0.0527829963,-1.23367711,-0.745862363,12.0
16.8962506,-1.48676772,11.999996,0.0489010367,-1.23120248,-0.744584187,12.0
16.8982506,-1.47843044,11.9999956,0.0538116712,-1.21999835,-0.734601841,12.0
16.9002506,-1.47889414,11.9999959,0.04988376,-1.21769499,-0.733543773,12.0
16.9022506,-1.47036198,11.9999955,0.0549154768,-1.20649339,-0.723610848,12.0
16.9042506,-1.47080369,11.9999958,0.050938351,-1.20436118,-0.722768924,12.0
16.9062506,-1.46207264,11.9999954,0.0561003053,-1.1931496,-0.712869313,12.0
16.9082506,-1.46250077,11.9999957,0.0520706063,-1.19118858,-0.712240203,12.0
16.9102506,-1.45356571,11.9999953,0.0573728402,-1.17995373,-0.702357439,12.0
16.9122506,-1.45403478,11.9999956,0.0532408559,-1.1782104,-0.701984232,12.0
16.9142506,-1.44484314,11.9999952,0.0587406548,-1.1668918,-0.692054676,12.0
16.9162506,-1.44531805,11.9999955,0.0545461081,-1.16532331,-0.691892432,12.0
16.9182506,-1.4359054,11.999995,0.0602124174,-1.15394896,-0.681942154,12.0
16.9202506,-1.43639445,11.9999954,0.0559513975,-1.15255621,-0.681989591,12.0
16.9222506,-1.42675131,11.9999949,0.0617980062,-1.14110938,-0.671999849,12.0
16.9242506,-1.42726278,11.9999953,0.05746646,-1.13989353,-0.672256301,12.0
16.9262506,-1.4173779,11.9999948,0.0635087399,-1.128356,-0.662207246,12.0
16.9282506,-1.41792001,11.9999951,0.0591024714,-1.12731848,-0.662672661,12.0
16.9302506,-1.4077801,11.9999946,0.0653576346,-1.11567033,-0.652543071,12.0
16.9322506,-1.40836104,11.999995,0.0608723099,-1.11481282,-0.653218006,12.0
16.9342506,-1.39795052,11.9999944,0.0673597209,-1.1030321,-0.642984984,12.0
16.9362506,-1.39857842,11.9999948,0.0627908805,-1.10235654,-0.643870599,12.0
16.9382506,-1.38787899,11.9999943,0.0695324346,-1.09041891,-0.633509204,12.0
16.9402506,-1.38856194,11.9999947,0.064875517,-1.08992749,-0.634607256,12.0
16.9422506,-1.37755215,11.9999941,0.0718961043,-1.07780575,-0.624090055,12.0
16.9442506,-1.37829815,11.9999945,0.0671464852,-1.07750086,-0.625402882,12.0
16.9462506,-1.36695283,11.9999939,0.0744745634,-1.06516439,-0.61469941,12.0
16.9482506,-1.36776971,11.9999943,0.0696276173,-1.06504856,-0.6162299,12.0
16.9502506,-1.35605929,11.9999936,0.0772959252,-1.05246262,-0.605305986,12.0
16.9522506,-1.35695467,11.999994,0.0723471194,-1.05253847,-0.607057532,12.0
16.9542506,-1.34484424,11.9999934,0.080393575,-1.0396633,-0.595874455,12.0
16.9562506,-1.34582538,11.9999938,0.0753386106,-1.03993337,-0.597850879,12.0
16.9582506,-1.33327359,11.9999931,0.0838074521,-1.02672307,-0.586364298,12.0
16.9602506,-1.33434718,11.9999935,0.0786424725,-1.02718965,-0.588569725,12.0
16.9622506,-1.32130478,11.9999928,0.0875857259,-1.01359071,-0.576728314,12.0
16.9642506,-1.32247665,11.9999932,0.0823076255,-1.01425554,-0.579166971,12.0
16.9662506,-1.30888459,11.9999924,0.0917870149,-1.00020499,-0.566910635,12.0
16.9682506,-1.31015924,11.9999929,0.0863938962,-1.00106881,-0.569586548,12.0
16.9702506,-1.29594614,11.999992,0.0964833652,-0.986491675,-0.556844071,12.0
16.9722506,-1.29732611,11.9999925,0.0909752189,-0.987553595,-0.559760577,12.0
16.9742506,-1.2824049,11.9999916,0.10176431,-0.972359562,-0.546446477,12.0
16.9762506,-1.28388971,11.999992,0.0961440358,-0.973616059,-0.549605468,12.0
16.9782506,-1.26815304,11.9999911,0.107742495,-0.957694913,-0.535615695,12.0
16.9802506,-1.2697377,11.9999916,0.102017452,-0.959138329,-0.539016428,12.0
16.9822506,-1.25305154,11.9999905,0.11456163,-0.942353602,-0.524222394,12.0
16.9842506,-1.25472413,11.999991,0.108746023,-0.94396981,-0.527859595,12.0
16.9862506,-1.23691871,11.9999898,0.12240795,-0.926149768,-0.512099678,12.0
16.9882506,-1.23865668,11.9999903,0.11652658,-0.927914504,-0.515960488,12.0
16.9902506,-1.21951331,11.9999891,0.131527174,-0.908839033,-0.499027666,12.0
16.9922506,-1.22127743,11.9999896,0.125621451,-0.910711987,-0.503086614,12.0
16.9942506,-1.20050875,11.9999882,0.142250254,-0.890092974,-0.484709929,12.0
16.9962506,-1.20223329,11.9999887,0.13638811,-0.892008019,-0.488920475,12.0
16.9982506,-1.17945283,11.9999871,0.155033772,-0.869459048,-0.468736347,12.0
17.0002506,-1.18102864,11.9999876,0.149326532,-0.87130758,-0.473016202,12.0
17.0022506,-1.15570196,11.9999858,0.170525694,-0.846295292,-0.450522299,12.0
17.0042506,-1.15694669,11.9999863,0.165157921,-0.847896684,-0.454727006,12.0
17.0062506,-1.1283094,11.9999842,0.189677214,-0.81965915,-0.429204638,12.0
17.0082506,-1.12891217,11.9999846,0.184962062,-0.820705853,-0.433077792,12.0
17.0102506,-1.09582474,11.9999822,0.213943339,-0.788107911,-0.403454016,12.0
17.0122506,-1.09505421,11.9999825,0.210614556,-0.787874191,-0.406346607,12.0
17.0142506,-1.05590977,11.9999796,0.245667175,-0.749316127,-0.371116627,12.0
17.0162506,-1.05307817,11.9999797,0.244415118,-0.747123228,-0.372461515,12.0
17.0182506,-1.00454203,11.999976,0.288876481,-0.699281661,-0.328446049,12.0
17.0202506,-0.997522669,11.9999757,0.291830742,-0.693017173,-0.326319467,12.0
17.0222506,-0.934167761,11.9999708,0.35113105,-0.630483261,-0.268360562,12.0
17.0242506,-0.918470735,11.9999698,0.362784913,-0.615680811,-0.258628558,12.0
17.0262506,-0.8287548,11.9999626,0.44847017,-0.52694311,-0.175683302,12.0
17.0282506,-0.79294225,11.99996,0.480265734,-0.492206008,-0.147613298,12.0
17.0302506,-0.647298924,11.9999482,0.621907191,-0.347754896,-0.0111952781,12.0
17.0322506,-0.553395516,11.9999407,0.711825597,-0.255189127,0.071487836,12.0
17.0342506,-0.244420943,11.9999152,1.01683429,0.0522551274,0.365722969,12.0
17.0362506,0.119729929,11.9998852,1.37704153,0.414598455,0.709102243,12.0
17.0382506,1.53674106,11.9997673,2.79013637,1.8293157,2.08868057,12.0
17.0402506,10.2490387,11.9990407,11.4985588,10.5377362,10.6656862,12.0
17.0422506,10.2538314,11.9990407,11.4995498,10.5354008,10.4549949,12.0
17.0442506,10.2565219,11.9990408,11.4985589,10.5271581,10.2505194,12.0
17.0462506,10.2610252,11.9990407,11.4995498,10.5172558,10.0558274,12.0
17.0482506,10.2633337,11.9990408,11.498559,10.5019973,9.86658102,12.0
17.0502506,10.2673705,11.9990407,11.4995498,10.4855959,9.68638834,12.0
17.0522506,10.2691358,11.9990408,11.4985591,10.4643234,9.51095008,12.0
17.0542506,10.2725598,11.9990408,11.4995498,10.4423625,9.34391043,12.0
17.0562506,10.2736499,11.9990409,11.4985592,10.4159571,9.18100471,12.0
17.0582506,10.2763421,11.9990408,11.4995498,10.3892632,9.02590925,12.0
17.0602506,10.27665,11.9990409,11.4985593,10.3584995,8.87439035,12.0
17.0622506,10.2785148,11.9990408,11.4995498,10.3277983,8.730153,12.0
17.0642506,10.2779555,11.9990409,11.4985594,10.2933565,8.5889912,12.0
17.0662506,10.2789178,11.9990409,11.4995498,10.259285,8.45463555,12.0
17.0682506,10.2774254,11.999041,11.4985594,10.2217616,8.32290482,12.0
17.0702506,10.2774277,11.9990409,11.4995498,10.1848782,8.19755245,12.0
17.0722506,10.2749527,11.999041,11.4985595,10.1447956,8.07441944,12.0
17.0742506,10.2739529,11.9990409,11.4995498,10.1055892,7.95727962,12.0
17.0762506,10.2704598,11.999041,11.4985596,10.0634045,7.84199385,12.0
17.0782506,10.2684289,11.9990409,11.4995498,10.0223024,7.73235419,12.0
17.0802506,10.2638947,11.999041,11.4985596,9.97841503,7.62423933,12.0
17.0822506,10.2608148,11.9990409,11.4995498,9.93579013,7.52145759,12.0
17.0842506,10.2552267,11.999041,11.4985597,9.8905483,7.41990367,12.0
17.0862506,10.2510898,11.999041,11.4995498,9.84672562,7.3234004,12.0
17.0882506,0.992008976,11.999813,2.24611889,0.548883916,-1.9338651,12.0
17.0897163,0.0379883001,11.9998922,1.29655869,-0.43186065,-2.81299324,12.0
17.0910851,-0.433291451,11.9999312,0.829671874,-0.926258366,-3.20677755,12.0
17.0930017,-0.657169875,11.9999493,0.61227988,-1.17952265,-3.31927274,12.0
17.0950017,-0.851724012,11.9999649,0.424870959,-1.40115372,-3.39814017,12.0
17.0970017,-0.922903284,11.9999702,0.361174761,-1.49593466,-3.35572985,12.0
17.0990017,-1.01483387,11.9999772,0.277020161,-1.60819993,-3.3370698,12.0
17.1010017,-1.04778669,11.9999793,0.25209407,-1.65843036,-3.26266745,12.0
17.1030017,-1.10471357,11.9999834,0.203405271,-1.72978234,-3.2156716,12.0
17.1050017,-1.12415298,11.9999843,0.192378575,-1.76099131,-3.13460059,12.0
17.1070017,-1.16494889,11.999987,0.160135855,-1.8110891,-3.07830598,12.0
17.1090017,-1.1784407,11.9999874,0.155306001,-1.83159359,-2.99803582,12.0
17.1110017,-1.21042813,11.9999893,0.132059888,-1.86847338,-2.93953126,12.0
17.1130017,-1.22090929,11.9999894,0.130372208,-1.88188608,-2.86267835,12.0
17.1150017,-1.24750598,11.9999909,0.112596016,-1.90960382,-2.80501556,12.0
17.1170017,-1.25633486,11.9999909,0.112591457,-1.91788477,-2.73254382,12.0
17.1190017,-1.27928805,11.9999921,0.0984450416,-1.9387541,-2.67706446,12.0
17.1210017,-1.28697376,11.999992,0.0995289142,-1.94294505,-2.60907479,12.0
17.1230017,-1.30743599,11.9999929,0.087781045,-1.95861893,-2.55652628,12.0
17.1250017,-1.31434593,11.9999928,0.089513732,-1.95955697,-2.49298512,12.0
17.1270017,-1.33289869,11.9999936,0.0795167679,-1.97105742,-2.44355738,12.0
17.1290017,-1.33922318,11.9999934,0.0816474893,-1.96934577,-2.38427406,12.0
17.1310017,-1.35624536,11.9999942,0.0729674158,-1.97743841,-2.33797696,12.0
17.1330017,-1.36215839,11.999994,0.0752720367,-1.97361307,-2.28276795,12.0
17.1350017,-1.37783149,11.9999946,0.0676818761,-1.97881804,-2.2394383,12.0
17.1370017,-1.38330727,11.9999944,0.0701450891,-1.97316981,-2.18794725,12.0
17.1390017,-1.39788711,11.9999949,0.0633520081,-1.97603875,-2.14752301,12.0
17.1410017,-1.40294842,11.9999947,0.0659178376,-1.96886663,-2.09946645,12.0
17.1430017,-1.41656646,11.9999952,0.0597607278,-1.96978876,-2.06178508,12.0
17.1450017,-1.42122346,11.999995,0.0623926774,-1.9613433,-2.01689093,12.0
17.1470017,-1.43397689,11.9999955,0.0567511284,-1.96063983,-1.98177892,12.0
17.1490017,-1.4382333,11.9999952,0.0594251439,-1.95113337,-1.93979123,12.0
17.1510017,-1.45019636,11.9999957,0.0542072629,-1.94907266,-1.90707387,12.0
17.1530017,-1.45405292,11.9999954,0.0569074275,-1.93868646,-1.86775472,12.0
17.1550017,-1.46528419,11.9999958,0.0520417934,-1.93549482,-1.83726184,12.0
17.1570017,-1.46874072,11.9999956,0.054757619,-1.92438438,-1.80039173,12.0
17.1590017,-1.47928792,11.999996,0.050187821,-1.92025392,-1.77196086,12.0
17.1610017,-1.48230191,11.9999958,0.0529549945,-1.90851051,-1.73729619,12.0
17.1630017,-1.4922476,11.9999961,0.0485933591,-1.90364764,-1.71081714,12.0
17.1650017,-1.49486667,11.9999959,0.0513607332,-1.89143338,-1.67821984,12.0
17.1670017,-1.50419864,11.9999962,0.0472174322,-1.88593159,-1.65350235,12.0
17.1690017,-1.50642424,11.999996,0.0499828602,-1.87334542,-1.62280357,12.0
17.1710017,-1.51517351,11.9999963,0.0460274108,-1.86732553,-1.59971535,12.0
17.1730017,-1.51700826,11.9999961,0.0487899633,-1.85445265,-1.57076105,12.0
17.1750017,-1.52520293,11.9999964,0.0449970301,-1.84801855,-1.54917988,12.0
17.1770017,-1.52665065,11.9999962,0.0477566285,-1.83493222,-1.5218296,12.0
17.1790017,-1.53431658,11.9999965,0.0441049542,-1.82817331,-1.50164288,12.0
17.1810017,-1.53538215,11.9999962,0.0468621183,-1.81493642,-1.47576858,12.0
17.1830017,-1.5425747,11.9999965,0.0433025022,-1.80796085,-1.45690372,12.0
17.1850017,-1.54323258,11.9999963,0.0460896227,-1.79459578,-1.43235696,12.0
17.1870017,-1.54993875,11.9999966,0.0426425063,-1.78743394,-1.41468356,12.0
17.1890017,-1.55023202,11.9999964,0.0454244748,-1.77402295,-1.3913946,12.0
17.1910017,-1.55647384,11.9999966,0.0420763228,-1.76673209,-1.37482589,12.0
17.1930017,-1.55640932,11.9999964,0.044855261,-1.75331351,-1.35269695,12.0
17.1950017,-1.56220808,11.9999967,0.0415940867,-1.74594303,-1.33715368,12.0
17.1970017,-1.56179329,11.9999964,0.0443721517,-1.73254926,-1.31609555,12.0
17.1990017,-1.56716944,11.9999967,0.0411875289,-1.72514147,-1.30150507,12.0
17.2010017,-1.56641247,11.9999965,0.0439668931,-1.71179971,-1.28143629,12.0
17.2030017,-1.57138562,11.9999967,0.0408496919,-1.70439074,-1.26773203,12.0
17.2050017,-1.570295,11.9999965,0.0436325337,-1.69112363,-1.24857813,12.0
17.2070017,-1.57488408,11.9999967,0.0405747089,-1.68374429,-1.23569909,12.0
17.2090017,-1.57346866,11.9999965,0.0433632075,-1.67057047,-1.21739192,12.0
17.2110017,-1.57769196,11.9999968,0.0403576261,-1.66324691,-1.20528219,12.0
17.2130017,-1.57596079,11.9999965,0.0431539614,-1.65018153,-1.18775931,12.0
17.2150017,-1.57983596,11.9999968,0.0401942616,-1.64293586,-1.17636764,12.0
17.2170017,-1.57779823,11.9999965,0.0430006157,-1.62999101,-1.15957177,12.0
17.2190017,-1.58134237,11.9999968,0.0400810908,-1.62284182,-1.14885116,12.0
17.2210017,-1.57900727,11.9999965,0.042899652,-1.61002692,-1.13272967,12.0
17.2230017,-1.58223692,11.9999968,0.0400151544,-1.60298977,-1.122637,12.0
17.2250017,-1.57961362,11.9999965,0.0428481227,-1.59031189,-1.10714148,12.0
17.2270017,-1.58254478,11.9999968,0.0399939831,-1.58339968,-1.09763717,12.0
17.2290017,-1.57964236,11.9999965,0.0428435766,-1.57086388,-1.082723,12.0
17.2310017,-1.58229053,11.9999968,0.0400155367,-1.56408722,-1.07377068,12.0
17.2330017,-1.5791179,11.9999965,0.0428839991,-1.55169676,-1.05939671,12.0
17.2350017,-1.58149805,11.9999968,0.0400781546,-1.54506429,-1.05096297,12.0
17.2370017,-1.57806392,11.9999965,0.0429677638,-1.53282088,-1.03709113,12.0
17.2390017,-1.58019055,11.9999968,0.040180516,-1.52633952,-1.02914526,12.0
17.2410017,-1.5765034,11.9999965,0.0430935926,-1.51424354,-1.0157403,12.0
17.2430017,-1.5783905,11.9999967,0.040321607,-1.50791872,-1.00825402,12.0
17.2450017,-1.57445851,11.9999965,0.0432605246,-1.49596937,-0.995283239,12.0
17.2470017,-1.57611965,11.9999967,0.0405006955,-1.48980528,-0.988230539,12.0
17.2490017,-1.57195069,11.9999965,0.0434678907,-1.47800073,-0.975663523,12.0
17.2510017,-1.57339895,11.9999967,0.0407173106,-1.47200046,-0.969020436,12.0
17.2530017,-1.56900056,11.9999964,0.0437152944,-1.46033799,-0.956828851,12.0
17.2550017,-1.57024858,11.9999967,0.0409712275,-1.45450371,-0.950573292,12.0
17.2570017,-1.56562792,11.9999964,0.0440025976,-1.44297983,-0.938730678,12.0
17.2590017,-1.56668791,11.9999967,0.0412624568,-1.43731293,-0.932842287,12.0
17.2610017,-1.56185177,11.9999964,0.0443299104,-1.42592346,-0.921323874,12.0
17.2630017,-1.56273551,11.9999966,0.0415912372,-1.42042466,-0.915783873,12.0
17.2650017,-1.55769026,11.9999964,0.0446975852,-1.40916483,-0.904566414,12.0
17.2670017,-1.55840914,11.9999966,0.041958032,-1.4038343,-0.899357481,12.0
17.2690017,-1.55316071,11.9999963,0.0451062146,-1.39269879,-0.888419098,12.0
17.2710017,-1.55372572,11.9999966,0.0423635294,-1.38753625,-0.883525246,12.0
17.2730017,-1.54827962,11.9999963,0.0455566329,-1.37651929,-0.872845288,12.0
17.2750017,-1.54870136,11.9999965,0.0428086454,-1.37152407,-0.868251768,12.0
17.2770017,-1.54306261,11.9999962,0.0460499206,-1.36061945,-0.857810679,12.0
17.2790017,-1.54335131,11.9999965,0.0432945306,-1.35579058,-0.853503878,12.0
17.2810017,-1.53752447,11.9999962,0.0465874137,-1.3449917,-0.843283078,12.0
17.2830017,-1.53769,11.9999964,0.0438225803,-1.34032797,-0.839250438,12.0
17.2850017,-1.53167911,11.9999961,0.0471707152,-1.32962786,-0.829232208,12.0
17.2870017,-1.53173102,11.9999964,0.0443944481,-1.32512787,-0.825462146,12.0
17.2890017,-1.5255396,11.9999961,0.0478017122,-1.31451921,-0.815629519,12.0
17.2910017,-1.52548707,11.9999963,0.0450120633,-1.31018144,-0.812111357,12.0
17.2930017,-1.51911809,11.999996,0.0484825956,-1.29965657,-0.802448017,12.0
17.2950017,-1.51897002,11.9999963,0.0456776528,-1.29547936,-0.799171921,12.0
17.2970017,-1.51242588,11.999996,0.0492158866,-1.28503028,-0.789662103,12.0
17.2990017,-1.51219083,11.9999962,0.0463937679,-1.28101195,-0.786619022,12.0
17.3010017,-1.50547332,11.9999959,0.0500044663,-1.27063031,-0.777247417,12.0
17.3030017,-1.50515958,11.9999961,0.0471633162,-1.26676912,-0.774429032,12.0
17.3050017,-1.49826986,11.9999958,0.0508516141,-1.25644619,-0.765180693,12.0
17.3070017,-1.49788541,11.9999961,0.0479896003,-1.2527404,-0.762579371,12.0
17.3090017,-1.49082395,11.9999958,0.0517610508,-1.24246708,-0.753439616,12.0
17.3110017,-1.49037652,11.999996,0.0488763633,-1.23891495,-0.751048364,12.0
17.3130017,-1.48314307,11.9999957,0.052736992,-1.22868168,-0.742002681,12.0
17.3150017,-1.48264008,11.9999959,0.0498278432,-1.22528151,-0.739815106,12.0
17.3170017,-1.47523362,11.9999956,0.0537842106,-1.21507828,-0.730849053,12.0
17.3190017,-1.47468227,11.9999958,0.0508488383,-1.2118284,-0.728859325,12.0
17.3210017,-1.46710093,11.9999955,0.0549081113,-1.20164464,-0.719958427,12.0
17.3230017,-1.46650811,11.9999957,0.0519447834,-1.19854342,-0.718161242,12.0
17.3250017,-1.45870146,11.9999954,0.056162467,-1.18832032,-0.709263697,12.0
17.3270017,-1.45812094,11.9999956,0.0531223982,-1.1854133,-0.707701792,12.0
17.3290017,-1.45012951,11.9999953,0.0574627956,-1.17518335,-0.698836594,12.0
17.3310017,-1.44952434,11.9999955,0.05438767,-1.17242567,-0.697461841,12.0
17.3330017,-1.4413424,11.9999952,0.0588611685,-1.16217534,-0.688612858,12.0
17.3350017,-1.44071906,11.9999954,0.0557490466,-1.15956587,-0.687421701,12.0
17.3370017,-1.43234003,11.999995,0.0603666562,-1.14928114,-0.678572674,12.0
17.3390017,-1.43170475,11.9999953,0.0572156357,-1.14681881,-0.677562001,12.0
