time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00250272948,-1.16375529e-16,9.0,-0.00588853828,-4.33217078e-05,0.660019736,1.27610496,8.99999914,0.0019654351,-8.57450659e-05,6.00849583e-17
0.00250372948,-1.1644162e-16,9.0,-0.00627298946,-4.37027892e-05,0.660018974,1.27610563,8.99999914,0.00157752894,-0.000117154473,6.06136231e-17
0.00250472948,-1.1530501e-16,9.0,-0.00665724932,-4.4082153e-05,0.660018216,1.27610653,8.99999914,0.00118959571,-0.000148559256,6.11399071e-17
0.00250572948,-1.14814247e-16,9.0,-0.00704130269,-4.44597842e-05,0.66001746,1.27610764,8.99999914,0.000801650715,-0.000179958173,6.16637897e-17
0.00250672948,-1.14848785e-16,9.0,-0.00742513437,-4.4835668e-05,0.660016709,1.27610898,8.99999914,0.000413709253,-0.000211349986,6.21852503e-17
0.00250772948,-1.13684005e-16,9.0,-0.00780872919,-4.52097896e-05,0.66001596,1.27611055,8.99999914,2.5786629e-05,-0.000242733456,6.27042683e-17
0.00250872948,-1.1321265e-16,9.0,-0.00819207199,-4.55821343e-05,0.660015216,1.27611233,8.99999914,-0.000362101854,-0.000274107342,6.32208234e-17
0.00250972948,-1.13214513e-16,9.0,-0.00857514762,-4.59526875e-05,0.660014475,1.27611434,8.99999914,-0.000749940895,-0.000305470408,6.37348952e-17
0.00251072948,-1.12023188e-16,9.0,-0.00895794092,-4.63214347e-05,0.660013737,1.27611658,8.99999914,-0.00113771519,-0.000336821414,6.42464634e-17
0.00251172948,-1.11571264e-16,9.0,-0.00934043678,-4.66883613e-05,0.660013003,1.27611903,8.99999914,-0.00152540946,-0.000368159122,6.4755508e-17
0.00251272948,-1.11539379e-16,9.0,-0.00972262008,-4.7053453e-05,0.660012273,1.27612171,8.99999914,-0.00191300839,-0.000399482297,6.52620089e-17
0.00251372948,-1.1032317e-16,9.0,-0.0101044757,-4.74166953e-05,0.660011547,1.27612462,8.99999914,-0.0023004967,-0.000430789701,6.57659461e-17
0.00251472948,-1.0989063e-16,9.0,-0.0104859885,-4.7778074e-05,0.660010824,1.27612774,8.99999914,-0.00268785911,-0.000462080097,6.62672999e-17
0.00251572948,-1.09823976e-16,9.0,-0.0108671435,-4.81375749e-05,0.660010105,1.27613109,8.99999914,-0.00307508033,-0.000493352252,6.67660505e-17
0.00251672948,-1.08584575e-16,9.0,-0.0112479256,-4.84951839e-05,0.66000939,1.27613466,8.99999914,-0.0034621451,-0.00052460493,6.72621782e-17
0.00251772948,-1.08171301e-16,9.0,-0.0116283197,-4.88508869e-05,0.660008678,1.27613845,8.99999914,-0.00384903813,-0.000555836897,6.77556636e-17
0.00251872948,-1.08068911e-16,9.0,-0.0120083108,-4.92046699e-05,0.660007971,1.27614247,8.99999914,-0.00423574418,-0.000587046921,6.82464872e-17
0.00251972948,-1.06808038e-16,9.0,-0.0123878839,-4.9556519e-05,0.660007267,1.27614671,8.99999914,-0.00462224798,-0.00061823377,6.87346296e-17
0.00252072948,-1.06413843e-16,9.0,-0.0127670239,-4.99064205e-05,0.660006567,1.27615117,8.99999914,-0.00500853429,-0.000649396211,6.92200717e-17
0.00252172948,-1.06274807e-16,9.0,-0.0131457159,-5.02543604e-05,0.660005871,1.27615585,8.99999914,-0.00539458787,-0.000680533016,6.97027943e-17
0.00252272948,-1.04994207e-16,9.0,-0.0135239449,-5.06003252e-05,0.660005179,1.27616075,8.99999914,-0.0057803935,-0.000711642954,7.01827785e-17
0.00252372948,-1.04618836e-16,9.0,-0.013901696,-5.09443012e-05,0.660004491,1.27616588,8.99999914,-0.00616593595,-0.000742724798,7.06600053e-17
0.00252472948,-1.04442305e-16,9.0,-0.0142789542,-5.1286275e-05,0.660003807,1.27617122,8.99999914,-0.00655120002,-0.00077377732,7.11344559e-17
0.00252572948,-1.03143743e-16,9.0,-0.0146557046,-5.1626233e-05,0.660003127,1.27617679,8.99999914,-0.00693617051,-0.000804799295,7.16061116e-17
0.00252672948,-1.02786872e-16,9.0,-0.0150319323,-5.19641619e-05,0.660002452,1.27618258,8.99999914,-0.00732083223,-0.000835789497,7.20749539e-17
0.00252772948,-1.02572057e-16,9.0,-0.0154076225,-5.23000485e-05,0.66000178,1.27618859,8.99999914,-0.00770517001,-0.000866746705,7.25409642e-17
0.00252872948,-1.01257315e-16,9.0,-0.0157827603,-5.26338794e-05,0.660001112,1.27619482,8.99999914,-0.00808916869,-0.000897669694,7.30041243e-17
0.00252972948,-1.00918556e-16,9.0,-0.0161573308,-5.29656416e-05,0.660000449,1.27620127,8.99999914,-0.00847281312,-0.000928557245,7.34644159e-17
0.00253072948,-1.00664734e-16,9.0,-0.0165313193,-5.3295322e-05,0.659999789,1.27620794,8.99999914,-0.00885608818,-0.000959408138,7.39218208e-17
0.00253172948,-9.9335608e-17,9.0,-0.016904711,-5.36229076e-05,0.659999134,1.27621483,8.99999914,-0.00923897873,-0.000990221156,7.4376321e-17
0.00253272948,-9.90145061e-17,9.0,-0.0172774911,-5.39483856e-05,0.659998483,1.27622193,8.99999914,-0.00962146967,-0.00102099508,7.48278986e-17
0.00253372948,-9.87210188e-17,9.0,-0.0176496449,-5.42717432e-05,0.659997836,1.27622926,8.99999914,-0.0100035459,-0.0010517287,7.52765357e-17
0.00253472948,-9.73793148e-17,9.0,-0.0180211576,-5.45929676e-05,0.659997194,1.27623681,8.99999914,-0.0103851924,-0.0010824208,7.57222148e-17
0.00253572948,-9.70753513e-17,9.0,-0.0183920147,-5.49120461e-05,0.659996556,1.27624457,8.99999914,-0.0107663941,-0.00111307016,7.61649183e-17
0.00253672948,-9.67416098e-17,9.0,-0.0187622013,-5.52289663e-05,0.659995922,1.27625256,8.99999914,-0.0111471359,-0.00114367559,7.66046286e-17
0.00253772948,-9.53891398e-17,9.0,-0.0191317029,-5.55437156e-05,0.659995292,1.27626076,8.99999914,-0.0115274028,-0.00117423586,7.70413285e-17
0.00253872948,-9.51017347e-17,9.0,-0.0195005049,-5.58562817e-05,0.659994667,1.27626918,8.99999914,-0.0119071799,-0.00120474977,7.74750007e-17
0.00253972948,-9.47272199e-17,9.0,-0.0198685927,-5.61666523e-05,0.659994047,1.27627781,8.99999914,-0.0122864521,-0.00123521613,7.79056281e-17
0.00254072948,-9.33657983e-17,9.0,-0.0202359518,-5.64748151e-05,0.65999343,1.27628666,8.99999914,-0.0126652045,-0.00126563372,7.83331938e-17
0.00254172948,-9.30943108e-17,9.0,-0.0206025676,-5.6780758e-05,0.659992818,1.27629573,8.99999914,-0.0130434222,-0.00129600135,7.87576808e-17
0.00254272948,-9.2678575e-17,9.0,-0.0209684256,-5.7084469e-05,0.659992211,1.27630502,8.99999914,-0.0134210901,-0.00132631781,7.91790725e-17
0.00254372948,-9.13100151e-17,9.0,-0.0213335114,-5.73859361e-05,0.659991608,1.27631452,8.99999914,-0.0137981935,-0.00135658191,7.95973522e-17
0.00254472948,-9.10537468e-17,9.0,-0.0216978106,-5.76851474e-05,0.65999101,1.27632424,8.99999914,-0.0141747175,-0.00138679245,8.00125035e-17
0.00254572948,-9.05964156e-17,9.0,-0.0220613086,-5.79820911e-05,0.659990416,1.27633417,8.99999914,-0.0145506471,-0.00141694825,8.04245098e-17
0.00254672948,-8.92225253e-17,9.0,-0.0224239913,-5.82767556e-05,0.659989826,1.27634432,8.99999914,-0.0149259676,-0.00144704811,8.08333551e-17
0.00254772948,-8.89807211e-17,9.0,-0.0227858441,-5.85691293e-05,0.659989242,1.27635468,8.99999914,-0.0153006642,-0.00147709084,8.1239023e-17
0.00254872948,-8.84814946e-17,9.0,-0.023146853,-5.88592006e-05,0.659988662,1.27636525,8.99999914,-0.0156747221,-0.00150707526,8.16414977e-17
0.00254972948,-8.71040736e-17,9.0,-0.0235070034,-5.9146958e-05,0.659988086,1.27637604,8.99999914,-0.0160481265,-0.00153700018,8.20407632e-17
0.00255072948,-8.68759245e-17,9.0,-0.0238662813,-5.94323904e-05,0.659987515,1.27638704,8.99999914,-0.0164208627,-0.00156686442,8.24368039e-17
0.00255172948,-8.63345785e-17,9.0,-0.0242246724,-5.97154863e-05,0.659986949,1.27639826,8.99999914,-0.016792916,-0.00159666681,8.28296039e-17
0.00255272948,-8.4955414e-17,9.0,-0.0245821625,-5.99962347e-05,0.659986387,1.27640968,8.99999914,-0.0171642717,-0.00162640616,8.32191479e-17
0.00255372948,-8.47400593e-17,9.0,-0.0249387376,-6.02746245e-05,0.659985831,1.27642132,8.99999914,-0.0175349152,-0.00165608131,8.36054204e-17
0.00255472948,-8.41564462e-17,9.0,-0.0252943834,-6.05506448e-05,0.659985279,1.27643317,8.99999914,-0.0179048318,-0.00168569107,8.39884063e-17
0.00255572948,-8.27773094e-17,9.0,-0.0256490861,-6.08242845e-05,0.659984731,1.27644523,8.99999914,-0.018274007,-0.00171523429,8.43680903e-17
0.00255672948,-8.25738395e-17,9.0,-0.0260028314,-6.1095533e-05,0.659984189,1.2764575,8.99999914,-0.0186424262,-0.00174470979,8.47444575e-17
0.00255772948,-8.19478891e-17,9.0,-0.0263556056,-6.13643796e-05,0.659983651,1.27646999,8.99999914,-0.0190100749,-0.00177411642,8.51174929e-17
0.00255872948,-8.05705317e-17,9.0,-0.0267073945,-6.16308136e-05,0.659983118,1.27648268,8.99999914,-0.0193769385,-0.001803453,8.5487182e-17
0.00255972948,-8.03779901e-17,9.0,-0.0270581843,-6.18948246e-05,0.65998259,1.27649558,8.99999914,-0.0197430027,-0.00183271839,8.585351e-17
0.00256072948,-7.97097107e-17,9.0,-0.0274079612,-6.21564021e-05,0.659982067,1.27650868,8.99999914,-0.0201082529,-0.00186191143,8.62164624e-17
0.00256172948,-7.8335861e-17,9.0,-0.0277567112,-6.24155358e-05,0.659981549,1.276522,8.99999914,-0.0204726747,-0.00189103096,8.65760251e-17
0.00256272948,-7.81532474e-17,9.0,-0.0281044207,-6.26722155e-05,0.659981035,1.27653552,8.99999914,-0.0208362538,-0.00192007584,8.69321836e-17
0.00256372948,-7.7442726e-17,9.0,-0.0284510758,-6.29264311e-05,0.659980527,1.27654925,8.99999914,-0.0211989758,-0.00194904491,8.72849239e-17
0.00256472948,-7.60740864e-17,9.0,-0.0287966629,-6.31781725e-05,0.659980024,1.27656319,8.99999914,-0.0215608265,-0.00197793704,8.76342322e-17
0.00256572948,-7.59003594e-17,9.0,-0.0291411683,-6.34274298e-05,0.659979525,1.27657733,8.99999914,-0.0219217915,-0.00200675109,8.79800945e-17
0.00256672948,-7.51477613e-17,9.0,-0.0294845784,-6.36741931e-05,0.659979032,1.27659168,8.99999914,-0.0222818566,-0.00203548591,8.83224972e-17
0.00256772948,-7.37860038e-17,9.0,-0.0298268796,-6.39184528e-05,0.659978543,1.27660623,8.99999914,-0.0226410077,-0.00206414037,8.86614268e-17
0.00256872948,-7.36200839e-17,9.0,-0.0301680583,-6.41601992e-05,0.65997806,1.27662099,8.99999914,-0.0229992305,-0.00209271335,8.89968699e-17
0.00256972948,-7.28256543e-17,9.0,-0.0305081012,-6.43994227e-05,0.659977581,1.27663595,8.99999914,-0.0233565108,-0.0021212037,8.93288131e-17
0.00257072948,-7.1472418e-17,9.0,-0.0308469947,-6.46361139e-05,0.659977108,1.27665111,8.99999914,-0.0237128348,-0.00214961032,8.96572433e-17
0.00257172948,-7.13131904e-17,9.0,-0.0311847254,-6.48702634e-05,0.659976639,1.27666648,8.99999914,-0.0240681881,-0.00217793208,8.99821476e-17
0.00257272948,-7.04772532e-17,9.0,-0.03152128,-6.5101862e-05,0.659976176,1.27668204,8.99999914,-0.0244225569,-0.00220616785,9.0303513e-17
0.00257372948,-6.91341405e-17,9.0,-0.0318566452,-6.53309005e-05,0.659975718,1.27669781,8.99999914,-0.0247759272,-0.00223431653,9.0621327e-17
0.00257472948,-6.89804579e-17,9.0,-0.0321908077,-6.555737e-05,0.659975265,1.27671378,8.99999914,-0.0251282851,-0.002262377,9.09355767e-17
0.00257572948,-6.81034157e-17,9.0,-0.0325237544,-6.57812613e-05,0.659974817,1.27672995,8.99999914,-0.0254796165,-0.00229034815,9.124625e-17
0.00257672948,-6.67719896e-17,9.0,-0.032855472,-6.60025658e-05,0.659974375,1.27674632,8.99999914,-0.0258299078,-0.00231822889,9.15533343e-17
0.00257772948,-6.66226766e-17,9.0,-0.0331859474,-6.62212746e-05,0.659973937,1.27676288,8.99999914,-0.0261791449,-0.0023460181,9.18568176e-17
0.00257872948,-6.57050109e-17,9.0,-0.0335151676,-6.64373791e-05,0.659973505,1.27677965,8.99999914,-0.0265273143,-0.0023737147,9.21566878e-17
0.00257972948,-6.43867916e-17,9.0,-0.0338431195,-6.66508707e-05,0.659973078,1.27679661,8.99999914,-0.0268744022,-0.00240131759,9.24529331e-17
0.00258072948,-6.42406464e-17,9.0,-0.0341697903,-6.6861741e-05,0.659972656,1.27681377,8.99999914,-0.0272203947,-0.00242882568,9.27455417e-17
0.00258172948,-6.32829162e-17,9.0,-0.0344951669,-6.70699817e-05,0.65997224,1.27683113,8.99999914,-0.0275652784,-0.00245623789,9.3034502e-17
0.00258272948,-6.19793782e-17,9.0,-0.0348192365,-6.72755846e-05,0.659971829,1.27684868,8.99999914,-0.0279090396,-0.00248355312,9.33198025e-17
0.00258372948,-6.18351771e-17,9.0,-0.0351419863,-6.74785414e-05,0.659971423,1.27686642,8.99999914,-0.0282516648,-0.00251077031,9.3601432e-17
0.00258472948,-6.08380187e-17,9.0,-0.0354634036,-6.76788442e-05,0.659971022,1.27688436,8.99999914,-0.0285931404,-0.00253788838,9.38793793e-17
0.00258572948,-5.95505884e-17,9.0,-0.0357834755,-6.7876485e-05,0.659970627,1.27690249,8.99999914,-0.028933453,-0.00256490626,9.41536333e-17
0.00258672948,-5.94070885e-17,9.0,-0.0361021896,-6.8071456e-05,0.659970237,1.27692082,8.99999914,-0.0292725891,-0.00259182288,9.44241832e-17
0.00258772948,-5.83712143e-17,9.0,-0.0364195331,-6.82637495e-05,0.659969852,1.27693933,8.99999914,-0.0296105353,-0.00261863717,9.46910182e-17
0.00258872948,-5.71012664e-17,9.0,-0.0367354935,-6.84533579e-05,0.659969473,1.27695804,8.99999914,-0.0299472784,-0.00264534809,9.49541277e-17
0.00258972948,-5.69572094e-17,9.0,-0.0370500584,-6.86402736e-05,0.659969099,1.27697694,8.99999914,-0.0302828051,-0.00267195458,9.52135013e-17
0.00259072948,-5.58834072e-17,9.0,-0.0373632152,-6.88244893e-05,0.659968731,1.27699603,8.99999914,-0.0306171021,-0.00269845558,9.54691287e-17
0.00259172948,-5.46322631e-17,9.0,-0.0376749517,-6.90059976e-05,0.659968368,1.27701531,8.99999914,-0.0309501562,-0.00272485005,9.57209998e-17
0.00259272948,-5.44863784e-17,9.0,-0.0379852554,-6.91847914e-05,0.65996801,1.27703477,8.99999914,-0.0312819543,-0.00275113695,9.59691045e-17
0.00259372948,-5.33755097e-17,9.0,-0.0382941142,-6.93608635e-05,0.659967658,1.27705442,8.99999914,-0.0316124834,-0.00277731524,9.62134329e-17
0.00259472948,-5.21444342e-17,9.0,-0.0386015157,-6.95342071e-05,0.659967311,1.27707426,8.99999914,-0.0319417303,-0.00280338388,9.64539754e-17
0.00259572948,-5.19954424e-17,9.0,-0.0389074479,-6.97048151e-05,0.65996697,1.27709429,8.99999914,-0.0322696821,-0.00282934185,9.66907224e-17
0.00259672948,-5.08484417e-17,9.0,-0.0392118987,-6.98726809e-05,0.659966635,1.2771145,8.99999914,-0.0325963258,-0.00285518813,9.69236645e-17
0.00259772948,-4.96386409e-17,9.0,-0.039514856,-7.00377977e-05,0.659966304,1.27713489,8.99999914,-0.0329216486,-0.00288092168,9.71527924e-17
0.00259872948,-4.94852579e-17,9.0,-0.0398163078,-7.02001591e-05,0.65996598,1.27715547,8.99999914,-0.0332456377,-0.0029065415,9.7378097e-17
0.00259972948,-4.83031303e-17,9.0,-0.0401162422,-7.03597586e-05,0.65996566,1.27717623,8.99999914,-0.0335682802,-0.00293204658,9.75995693e-17
0.00260072948,-4.71157497e-17,9.0,-0.0404146474,-7.05165897e-05,0.659965347,1.27719718,8.99999914,-0.0338895635,-0.0029574359,9.78172005e-17
0.00260172948,-4.69566891e-17,9.0,-0.0407115115,-7.06706464e-05,0.659965039,1.2772183,8.99999914,-0.0342094748,-0.00298270847,9.8030982e-17
0.00260272948,-4.57405088e-17,9.0,-0.0410068228,-7.08219225e-05,0.659964736,1.27723961,8.99999914,-0.0345280016,-0.00300786329,9.82409053e-17
0.00260372948,-4.45766315e-17,9.0,-0.0413005697,-7.09704119e-05,0.659964439,1.27726109,8.99999914,-0.0348451313,-0.00303289937,9.84469619e-17
0.00260472948,-4.44106095e-17,9.0,-0.0415927405,-7.11161088e-05,0.659964148,1.27728275,8.99999914,-0.0351608513,-0.0030578157,9.86491437e-17
0.00260572948,-4.31615181e-17,9.0,-0.0418833236,-7.12590074e-05,0.659963862,1.27730459,8.99999914,-0.0354751492,-0.00308261133,9.88474425e-17
0.00260672948,-4.20221617e-17,9.0,-0.0421723077,-7.1399102e-05,0.659963582,1.27732661,8.99999914,-0.0357880127,-0.00310728525,9.90418506e-17
0.00260772948,-4.18478997e-17,9.0,-0.0424596812,-7.15363869e-05,0.659963307,1.2773488,8.99999914,-0.0360994294,-0.00313183651,9.92323601e-17
0.00260872948,-4.05671043e-17,9.0,-0.0427454328,-7.16708568e-05,0.659963038,1.27737117,8.99999914,-0.036409387,-0.00315626412,9.94189634e-17
0.00260972948,-3.94532204e-17,9.0,-0.0430295511,-7.18025063e-05,0.659962775,1.27739371,8.99999914,-0.0367178732,-0.00318056713,9.96016531e-17
0.00261072948,-3.92694487e-17,9.0,-0.043312025,-7.19313301e-05,0.659962517,1.27741643,8.99999914,-0.037024876,-0.00320474458,9.97804219e-17
0.00261172948,-3.79582192e-17,9.0,-0.0435928433,-7.20573231e-05,0.659962265,1.27743932,8.99999914,-0.0373303832,-0.00322879551,9.99552627e-17
0.00261272948,-3.68706911e-17,9.0,-0.0438719949,-7.21804803e-05,0.659962019,1.27746238,8.99999914,-0.0376343827,-0.00325271898,1.00126168e-16
0.00261372948,-3.66761525e-17,9.0,-0.0441494687,-7.23007968e-05,0.659961778,1.27748561,8.99999914,-0.0379368626,-0.00327651403,1.00293132e-16
0.00261472948,-3.53358197e-17,9.0,-0.0444252538,-7.24182677e-05,0.659961543,1.27750901,8.99999914,-0.0382378109,-0.00330017973,1.00456147e-16
0.00261572948,-3.42754614e-17,9.0,-0.0446993392,-7.25328884e-05,0.659961314,1.27753258,8.99999914,-0.0385372158,-0.00332371514,1.00615208e-16
0.00261672948,-3.40689149e-17,9.0,-0.0449717141,-7.26446543e-05,0.659961091,1.27755631,8.99999914,-0.0388350655,-0.00334711934,1.00770306e-16
0.00261772948,-3.27008679e-17,9.0,-0.0452423678,-7.27535609e-05,0.659960873,1.27758022,8.99999914,-0.0391313482,-0.0033703914,1.00921437e-16
0.00261872948,-3.16684223e-17,9.0,-0.0455112895,-7.28596039e-05,0.659960661,1.27760429,8.99999914,-0.0394260522,-0.00339353041,1.01068595e-16
0.00261972948,-3.14486462e-17,9.0,-0.0457784686,-7.29627789e-05,0.659960454,1.27762852,8.99999914,-0.0397191659,-0.00341653544,1.01211772e-16
0.00262072948,-3.00543297e-17,9.0,-0.0460438946,-7.3063082e-05,0.659960254,1.27765292,8.99999914,-0.0400106778,-0.0034394056,1.01350965e-16
0.00262172948,-2.9050468e-17,9.0,-0.0463075569,-7.31605091e-05,0.659960059,1.27767749,8.99999914,-0.0403005763,-0.00346213997,1.01486166e-16
0.00262272948,-2.88162633e-17,9.0,-0.0465694451,-7.32550562e-05,0.65995987,1.27770221,8.99999914,-0.04058885,-0.00348473766,1.01617371e-16
0.00262372948,-2.73971753e-17,9.0,-0.0468295489,-7.33467196e-05,0.659959686,1.2777271,8.99999914,-0.0408754876,-0.00350719778,1.01744574e-16
0.00262472948,-2.64224957e-17,9.0,-0.0470878579,-7.34354955e-05,0.659959509,1.27775215,8.99999914,-0.0411604777,-0.00352951945,1.0186777e-16
0.00262572948,-2.61726898e-17,9.0,-0.047344362,-7.35213805e-05,0.659959337,1.27777735,8.99999914,-0.0414438092,-0.00355170177,1.01986955e-16
0.00262672948,-2.47303783e-17,9.0,-0.047599051,-7.36043711e-05,0.659959171,1.27780272,8.99999914,-0.0417254707,-0.00357374388,1.02102123e-16
0.00262772948,-2.37854053e-17,9.0,-0.0478519149,-7.36844639e-05,0.659959011,1.27782824,8.99999914,-0.0420054513,-0.00359564491,1.0221327e-16
0.00262872948,-2.35188551e-17,9.0,-0.0481029435,-7.37616557e-05,0.659958857,1.27785392,8.99999914,-0.0422837399,-0.00361740398,1.02320391e-16
0.00262972948,-2.20549153e-17,9.0,-0.0483521271,-7.38359433e-05,0.659958708,1.27787976,8.99999914,-0.0425603254,-0.00363902024,1.02423482e-16
0.00263072948,-2.11400993e-17,9.0,-0.0485994557,-7.39073239e-05,0.659958565,1.27790574,8.99999914,-0.0428351971,-0.00366049285,1.02522539e-16
0.00263172948,-2.08556942e-17,9.0,-0.0488449196,-7.39757945e-05,0.659958428,1.27793189,8.99999914,-0.0431083441,-0.00368182094,1.02617558e-16
0.00263272948,-1.93717656e-17,9.0,-0.049088509,-7.40413523e-05,0.659958297,1.27795818,8.99999914,-0.0433797555,-0.00370300368,1.02708535e-16
0.00263372948,-1.84874827e-17,9.0,-0.0493302144,-7.41039946e-05,0.659958172,1.27798463,8.99999914,-0.0436494207,-0.00372404023,1.02795466e-16
0.00263472948,-1.8184148e-17,9.0,-0.0495700261,-7.4163719e-05,0.659958052,1.27801122,8.99999914,-0.0439173291,-0.00374492977,1.02878347e-16
0.00263572948,-1.66819107e-17,9.0,-0.0498079346,-7.4220523e-05,0.659957939,1.27803797,8.99999914,-0.04418347,-0.00376567146,1.02957176e-16
0.00263672948,-1.58284617e-17,9.0,-0.0500439307,-7.42744043e-05,0.659957831,1.27806486,8.99999914,-0.044447833,-0.00378626449,1.03031949e-16
0.00263772948,-1.55051619e-17,9.0,-0.0502780048,-7.43253607e-05,0.659957729,1.2780919,8.99999914,-0.0447104078,-0.00380670804,1.03102663e-16
0.00263872948,-1.39863343e-17,9.0,-0.0505101479,-7.43733901e-05,0.659957633,1.27811909,8.99999914,-0.0449711838,-0.00382700131,1.03169315e-16
0.00263972948,-1.31639451e-17,9.0,-0.0507403506,-7.44184905e-05,0.659957543,1.27814642,8.99999914,-0.0452301508,-0.0038471435,1.03231903e-16
0.00264072948,-1.28196864e-17,9.0,-0.0509686039,-7.44606601e-05,0.659957459,1.2781739,8.99999914,-0.0454872987,-0.00386713381,1.03290423e-16
0.00264172948,-1.12860211e-17,9.0,-0.0511948987,-7.44998971e-05,0.65995738,1.27820152,8.99999914,-0.0457426173,-0.00388697145,1.03344874e-16
0.00264272948,-1.04948428e-17,9.0,-0.0514192261,-7.45362e-05,0.659957308,1.27822928,8.99999914,-0.0459960964,-0.00390665564,1.03395253e-16
0.00264372948,-1.01286765e-17,9.0,-0.0516415772,-7.45695672e-05,0.659957241,1.27825718,8.99999914,-0.0462477262,-0.0039261856,1.03441558e-16
0.00264472948,-8.58195706e-18,9.0,-0.0518619433,-7.45999972e-05,0.65995718,1.27828522,8.99999914,-0.0464974967,-0.00394556056,1.03483787e-16
0.00264572948,-7.82206596e-18,9.0,-0.0520803156,-7.46274889e-05,0.659957125,1.2783134,8.99999914,-0.046745398,-0.00396477976,1.03521938e-16
0.00264672948,-7.43309093e-18,9.0,-0.0522966854,-7.46520411e-05,0.659957076,1.27834172,8.99999914,-0.0469914203,-0.00398384244,1.0355601e-16
0.00264772948,-5.87512859e-18,9.0,-0.0525110442,-7.46736527e-05,0.659957033,1.27837017,8.99999914,-0.0472355541,-0.00400274784,1.03586002e-16
