time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0899936775,5.89414667,5.90387661,9.0,0.104805421,-6.22440479e-07,-6.22440478e-07,-8.63088065e-19
0.0899937456,5.89375274,5.90387689,9.0,0.104801886,6.22706445e-07,6.22706444e-07,8.63462655e-19
0.0899938489,5.89315435,5.9038773,9.0,0.104798393,-6.2245487e-07,-6.22454869e-07,-8.6310802e-19
0.0899940312,5.89209962,5.90387803,9.0,0.104790179,6.22715371e-07,6.2271537e-07,8.63475031e-19
0.0899943956,5.88999073,5.90387949,9.0,0.10477599,-6.22459705e-07,-6.22459704e-07,-8.63114725e-19
0.0899951246,5.88577524,5.90388242,9.0,0.104745393,6.22717786e-07,6.22717785e-07,8.6347838e-19
0.0899965824,5.87735341,5.90388826,9.0,0.104686499,-6.22460908e-07,-6.22460907e-07,-8.63116393e-19
0.0899978234,5.87019447,5.90389324,9.0,0.104635059,6.22718664e-07,6.22718664e-07,8.63479598e-19
0.089999403,5.86109418,5.90389958,9.0,0.104571361,-6.22461752e-07,-6.22461751e-07,-8.63117563e-19
0.0900014668,5.84922574,5.90390786,9.0,0.104486572,6.22719319e-07,6.22719319e-07,8.63480507e-19
0.0900040385,5.83447116,5.90391817,9.0,0.104382836,-6.22462267e-07,-6.22462266e-07,-8.63118277e-19
0.0900065989,5.81981847,5.90392845,9.0,0.104278334,6.22719772e-07,6.22719771e-07,8.63481135e-19
0.0900115989,5.79131162,5.9039485,9.0,0.10407722,-6.22462613e-07,-6.22462612e-07,-8.63118757e-19
0.0900165989,5.76294595,5.90396855,9.0,0.103875623,6.22720007e-07,6.22720006e-07,8.63481459e-19
0.0900215989,5.73472075,5.90398859,9.0,0.103676515,-6.22462847e-07,-6.22462846e-07,-8.63119082e-19
0.0900265989,5.70663533,5.90400863,9.0,0.103476912,6.22720241e-07,6.2272024e-07,8.63481784e-19
0.0900315989,5.67868899,5.90402867,9.0,0.103279788,-6.22463081e-07,-6.22463081e-07,-8.63119407e-19
0.0900365989,5.65088106,5.9040487,9.0,0.103082159,6.22720475e-07,6.22720474e-07,8.63482109e-19
0.0900415989,5.62321083,5.90406873,9.0,0.102887,-6.22463316e-07,-6.22463315e-07,-8.63119732e-19
0.0900465989,5.59567763,5.90408875,9.0,0.102691326,6.22720709e-07,6.22720708e-07,8.63482434e-19
0.0900515989,5.56828079,5.90410877,9.0,0.102498111,-6.2246355e-07,-6.22463549e-07,-8.63120056e-19
0.0900565989,5.54101962,5.90412879,9.0,0.102304371,6.22720944e-07,6.22720943e-07,8.63482759e-19
0.0900615989,5.51389346,5.9041488,9.0,0.102113082,-6.22463784e-07,-6.22463783e-07,-8.63120381e-19
0.0900665989,5.48690164,5.90416881,9.0,0.101921258,6.22721178e-07,6.22721177e-07,8.63483083e-19
0.0900715989,5.46004349,5.90418881,9.0,0.101731876,-6.22464018e-07,-6.22464017e-07,-8.63120706e-19
0.0900765989,5.43331835,5.90420881,9.0,0.101541948,6.22721412e-07,6.22721411e-07,8.63483408e-19
0.0900815989,5.40672557,5.9042288,9.0,0.101354453,-6.22464252e-07,-6.22464251e-07,-8.6312103e-19
0.0900865989,5.38026449,5.90424879,9.0,0.101166403,6.22721646e-07,6.22721645e-07,8.63483733e-19
0.0900915989,5.35393445,5.90426878,9.0,0.100980776,-6.22464486e-07,-6.22464486e-07,-8.63121355e-19
0.0900965989,5.3277348,5.90428876,9.0,0.100794585,6.2272188e-07,6.22721879e-07,8.63484057e-19
0.0901015989,5.30166491,5.90430874,9.0,0.100610808,-6.2246472e-07,-6.2246472e-07,-8.6312168e-19
0.0901065989,5.27572413,5.90432871,9.0,0.100426458,6.22722114e-07,6.22722113e-07,8.63484382e-19
0.0901115989,5.24991181,5.90434868,9.0,0.100244511,-6.22464955e-07,-6.22464954e-07,-8.63122004e-19
0.0901165989,5.22422733,5.90436864,9.0,0.100061984,6.22722348e-07,6.22722347e-07,8.63484706e-19
0.0901215989,5.19867004,5.9043886,9.0,0.0998818504,-6.22465188e-07,-6.22465188e-07,-8.63122328e-19
0.0901265989,5.17323933,5.90440856,9.0,0.0997011263,6.22722582e-07,6.22722581e-07,8.63485031e-19
0.0901315989,5.14793455,5.90442851,9.0,0.0995227881,-6.22465422e-07,-6.22465422e-07,-8.63122653e-19
0.0901365989,5.12275509,5.90444846,9.0,0.09934385,6.22722816e-07,6.22722815e-07,8.63485355e-19
0.0901415989,5.09770033,5.9044684,9.0,0.0991672889,-6.22465656e-07,-6.22465655e-07,-8.63122977e-19
0.0901465989,5.07276964,5.90448834,9.0,0.0989901189,6.2272305e-07,6.22723049e-07,8.63485679e-19
0.0901515989,5.04796242,5.90450828,9.0,0.0988153172,-6.2246589e-07,-6.22465889e-07,-8.63123301e-19
0.0901565989,5.02327805,5.90452821,9.0,0.0986398977,6.22723284e-07,6.22723283e-07,8.63486003e-19
0.0901615989,4.99871593,5.90454814,9.0,0.0984668378,-6.22466124e-07,-6.22466123e-07,-8.63123626e-19
0.0901665989,4.97427544,5.90456806,9.0,0.0982931514,6.22723517e-07,6.22723516e-07,8.63486328e-19
0.0901715989,4.949956,5.90458798,9.0,0.098121816,-6.22466358e-07,-6.22466357e-07,-8.6312395e-19
0.0901765989,4.92575699,5.90460789,9.0,0.0979498454,6.22723751e-07,6.2272375e-07,8.63486652e-19
0.0901815989,4.90167782,5.9046278,9.0,0.0977802173,-6.22466592e-07,-6.22466591e-07,-8.63124274e-19
0.0901865989,4.8777179,5.90464771,9.0,0.0976099454,6.22723985e-07,6.22723984e-07,8.63486976e-19
0.0901915989,4.85387663,5.90466761,9.0,0.0974420076,-6.22466825e-07,-6.22466824e-07,-8.63124598e-19
0.0901965989,4.83015344,5.90468751,9.0,0.0972734175,6.22724218e-07,6.22724218e-07,8.634873e-19
0.0902015989,4.80654773,5.9047074,9.0,0.0971071532,-6.22467059e-07,-6.22467058e-07,-8.63124922e-19
0.0902065989,4.78305892,5.90472729,9.0,0.0969402281,6.22724452e-07,6.22724451e-07,8.63487624e-19
0.0902115989,4.75968644,5.90474718,9.0,0.0967756205,-6.22467293e-07,-6.22467292e-07,-8.63125246e-19
0.0902165989,4.7364297,5.90476706,9.0,0.096610344,6.22724686e-07,6.22724685e-07,8.63487948e-19
0.0902215989,4.71328814,5.90478693,9.0,0.0964473767,-6.22467526e-07,-6.22467525e-07,-8.6312557e-19
0.0902265989,4.69026118,5.90480681,9.0,0.0962837321,6.22724919e-07,6.22724918e-07,8.63488272e-19
0.0902315989,4.66734826,5.90482667,9.0,0.0961223888,-6.2246776e-07,-6.22467759e-07,-8.63125894e-19
0.0902365989,4.64454882,5.90484654,9.0,0.09596036,6.22725153e-07,6.22725152e-07,8.63488595e-19
0.0902415989,4.62186228,5.9048664,9.0,0.0958006244,-6.22467993e-07,-6.22467992e-07,-8.63126218e-19
0.0902465989,4.59928809,5.90488625,9.0,0.0956401954,6.22725386e-07,6.22725385e-07,8.63488919e-19
0.0902515989,4.5768257,5.90490611,9.0,0.0954820516,-6.22468227e-07,-6.22468226e-07,-8.63126541e-19
0.0902565989,4.55447455,5.90492595,9.0,0.0953232063,6.2272562e-07,6.22725619e-07,8.63489243e-19
0.0902615989,4.53223409,5.9049458,9.0,0.0951666384,-6.2246846e-07,-6.22468459e-07,-8.63126865e-19
0.0902665989,4.51010377,5.90496564,9.0,0.0950093611,6.22725853e-07,6.22725852e-07,8.63489566e-19
0.0902715989,4.48808305,5.90498547,9.0,0.0948543535,-6.22468694e-07,-6.22468693e-07,-8.63127189e-19
0.0902765989,4.46617138,5.9050053,9.0,0.0946986286,6.22726086e-07,6.22726086e-07,8.6348989e-19
0.0902815989,4.44436822,5.90502513,9.0,0.0945451657,-6.22468927e-07,-6.22468926e-07,-8.63127512e-19
0.0902865989,4.42267304,5.90504495,9.0,0.0943909777,6.2272632e-07,6.22726319e-07,8.63490214e-19
0.0902915989,4.40108531,5.90506477,9.0,0.0942390441,-6.2246916e-07,-6.22469159e-07,-8.63127836e-19
0.0902965989,4.37960448,5.90508458,9.0,0.0940863777,6.22726553e-07,6.22726552e-07,8.63490537e-19
0.0903015989,4.35823003,5.90510439,9.0,0.0939359582,-6.22469393e-07,-6.22469393e-07,-8.63128159e-19
0.0903065989,4.33696144,5.9051242,9.0,0.0937847984,6.22726786e-07,6.22726785e-07,8.6349086e-19
0.0903115989,4.31579817,5.905144,9.0,0.0936358779,-6.22469627e-07,-6.22469626e-07,-8.63128482e-19
0.0903165989,4.29473971,5.9051638,9.0,0.0934862096,6.22727019e-07,6.22727019e-07,8.63491184e-19
0.0903215989,4.27378554,5.90518359,9.0,0.0933387732,-6.2246986e-07,-6.22469859e-07,-8.63128806e-19
0.0903265989,4.25293514,5.90520338,9.0,0.0931905815,6.22727253e-07,6.22727252e-07,8.63491507e-19
0.0903315989,4.23218801,5.90522316,9.0,0.0930446145,-6.22470093e-07,-6.22470092e-07,-8.63129129e-19
0.0903365989,4.21154361,5.90524294,9.0,0.0928978848,6.22727486e-07,6.22727485e-07,8.6349183e-19
0.0903415989,4.19100146,5.90526272,9.0,0.0927533725,-6.22470326e-07,-6.22470325e-07,-8.63129452e-19
0.0903465989,4.17056103,5.90528249,9.0,0.0926080902,6.22727719e-07,6.22727718e-07,8.63492153e-19
0.0903515989,4.15022184,5.90530226,9.0,0.0924650182,-6.22470559e-07,-6.22470558e-07,-8.63129775e-19
0.0903565989,4.12998337,5.90532203,9.0,0.0923211689,6.22727952e-07,6.22727951e-07,8.63492476e-19
0.0903615989,4.10984513,5.90534179,9.0,0.0921795228,-6.22470792e-07,-6.22470791e-07,-8.63130098e-19
0.0903665989,4.08980662,5.90536154,9.0,0.0920370922,6.22728185e-07,6.22728184e-07,8.63492799e-19
0.0903715989,4.06986734,5.90538129,9.0,0.0918968579,-6.22471025e-07,-6.22471024e-07,-8.63130421e-19
0.0903765989,4.05002682,5.90540104,9.0,0.091755832,6.22728417e-07,6.22728417e-07,8.63493122e-19
0.0903815989,4.03028455,5.90542078,9.0,0.0916169953,-6.22471258e-07,-6.22471257e-07,-8.63130744e-19
0.0903865989,4.01064005,5.90544052,9.0,0.0914773601,6.2272865e-07,6.22728649e-07,8.63493445e-19
0.0903915989,3.99109283,5.90546026,9.0,0.0913399072,-6.22471491e-07,-6.2247149e-07,-8.63131067e-19
0.0903965989,3.97164242,5.90547999,9.0,0.0912016488,6.22728883e-07,6.22728882e-07,8.63493768e-19
0.0904015989,3.95228834,5.90549972,9.0,0.0910655659,-6.22471723e-07,-6.22471723e-07,-8.6313139e-19
0.0904065989,3.9330301,5.90551944,9.0,0.0909286707,6.22729116e-07,6.22729115e-07,8.63494091e-19
0.0904115989,3.91386724,5.90553916,9.0,0.0907939442,-6.22471956e-07,-6.22471955e-07,-8.63131713e-19
0.0904165989,3.89479928,5.90555887,9.0,0.0906583985,6.22729349e-07,6.22729348e-07,8.63494413e-19
0.0904215989,3.87582575,5.90557858,9.0,0.090525015,-6.22472189e-07,-6.22472188e-07,-8.63132035e-19
0.0904265989,3.85694618,5.90559829,9.0,0.0903908055,6.22729581e-07,6.2272958e-07,8.63494736e-19
0.0904315989,3.83816011,5.90561799,9.0,0.0902587515,-6.22472421e-07,-6.22472421e-07,-8.63132358e-19
0.0904365989,3.81946708,5.90563769,9.0,0.0901258649,6.22729814e-07,6.22729813e-07,8.63495059e-19
0.0904415989,3.80086662,5.90565738,9.0,0.0899951272,-6.22472654e-07,-6.22472653e-07,-8.6313268e-19
0.0904465989,3.78235827,5.90567707,9.0,0.0898635503,6.22730046e-07,6.22730046e-07,8.63495381e-19
0.0904515989,3.76394159,5.90569675,9.0,0.0897341159,-6.22472887e-07,-6.22472886e-07,-8.63133003e-19
0.0904565989,3.74561611,5.90571644,9.0,0.0896038357,6.22730279e-07,6.22730278e-07,8.63495703e-19
0.0904615989,3.72738139,5.90573611,9.0,0.0894756915,-6.22473119e-07,-6.22473118e-07,-8.63133325e-19
0.0904665989,3.70923697,5.90575579,9.0,0.0893466952,6.22730511e-07,6.2273051e-07,8.63496026e-19
0.0904715989,3.6911824,5.90577545,9.0,0.0892198285,-6.22473352e-07,-6.22473351e-07,-8.63133648e-19
0.0904765989,3.67321725,5.90579512,9.0,0.0890921032,6.22730744e-07,6.22730743e-07,8.63496348e-19
0.0904815989,3.65534107,5.90581478,9.0,0.0889665012,-6.22473584e-07,-6.22473583e-07,-8.6313397e-19
0.0904865989,3.63755342,5.90583444,9.0,0.0888400343,6.22730976e-07,6.22730975e-07,8.6349667e-19
0.0904915989,3.61985386,5.90585409,9.0,0.0887156846,-6.22473816e-07,-6.22473815e-07,-8.63134292e-19
0.0904965989,3.60224196,5.90587374,9.0,0.0885904635,6.22731208e-07,6.22731208e-07,8.63496992e-19
0.0905015989,3.58471727,5.90589338,9.0,0.0884673535,-6.22474049e-07,-6.22474048e-07,-8.63134614e-19
0.0905065989,3.56727937,5.90591302,9.0,0.088343366,6.22731441e-07,6.2273144e-07,8.63497314e-19
0.0905115989,3.54992783,5.90593265,9.0,0.0882214834,-6.22474281e-07,-6.2247428e-07,-8.63134936e-19
0.0905165989,3.53266222,5.90595229,9.0,0.0880987171,6.22731673e-07,6.22731672e-07,8.63497636e-19
0.0905215989,3.51548211,5.90597191,9.0,0.0879780497,-6.22474513e-07,-6.22474512e-07,-8.63135258e-19
0.0905265989,3.49838709,5.90599154,9.0,0.0878564926,6.22731905e-07,6.22731904e-07,8.63497958e-19
0.0905315989,3.48137672,5.90601116,9.0,0.0877370283,-6.22474745e-07,-6.22474744e-07,-8.6313558e-19
0.0905365989,3.4644506,5.90603077,9.0,0.0876166682,6.22732137e-07,6.22732136e-07,8.6349828e-19
0.0905415989,3.44760829,5.90605038,9.0,0.0874983951,-6.22474977e-07,-6.22474976e-07,-8.63135902e-19
0.0905465989,3.4308494,5.90606999,9.0,0.0873792203,6.22732369e-07,6.22732368e-07,8.63498602e-19
0.0905515989,3.4141735,5.90608959,9.0,0.0872621265,-6.22475209e-07,-6.22475208e-07,-8.63136223e-19
0.0905565989,3.39758019,5.90610919,9.0,0.087144125,6.22732601e-07,6.227326e-07,8.63498924e-19
0.0905615989,3.38106905,5.90612878,9.0,0.0870281989,-6.22475441e-07,-6.2247544e-07,-8.63136545e-19
0.0905665989,3.36463968,5.90614837,9.0,0.0869113592,6.22732833e-07,6.22732832e-07,8.63499245e-19
0.0905715989,3.34829167,5.90616796,9.0,0.0867965891,-6.22475673e-07,-6.22475672e-07,-8.63136867e-19
0.0905765989,3.33202462,5.90618754,9.0,0.0866808996,6.22733065e-07,6.22733064e-07,8.63499567e-19
0.0905815989,3.31583814,5.90620712,9.0,0.086567274,-6.22475905e-07,-6.22475904e-07,-8.63137188e-19
0.0905865989,3.29973181,5.90622669,9.0,0.0864527233,6.22733297e-07,6.22733296e-07,8.63499888e-19
0.0905915989,3.28370525,5.90624626,9.0,0.0863402308,-6.22476137e-07,-6.22476136e-07,-8.6313751e-19
0.0905965989,3.26775806,5.90626583,9.0,0.0862268076,6.22733529e-07,6.22733528e-07,8.6350021e-19
0.0906015989,3.25188984,5.90628539,9.0,0.0861154371,-6.22476369e-07,-6.22476368e-07,-8.63137831e-19
0.0906065989,3.23610021,5.90630495,9.0,0.0860031302,6.2273376e-07,6.2273376e-07,8.63500531e-19
0.0906115989,3.22038877,5.9063245,9.0,0.0858928705,-6.224766e-07,-6.224766e-07,-8.63138152e-19
0.0906165989,3.20475515,5.90634405,9.0,0.0857816687,6.22733992e-07,6.22733991e-07,8.63500852e-19
0.0906215989,3.18919895,5.90636359,9.0,0.0856725087,-6.22476832e-07,-6.22476831e-07,-8.63138474e-19
0.0906265989,3.17371979,5.90638313,9.0,0.0855624012,6.22734224e-07,6.22734223e-07,8.63501173e-19
0.0906315989,3.15831728,5.90640267,9.0,0.08545433,-6.22477064e-07,-6.22477063e-07,-8.63138795e-19
0.0906365989,3.14299106,5.9064222,9.0,0.0853453059,6.22734455e-07,6.22734454e-07,8.63501495e-19
0.0906415989,3.12774074,5.90644173,9.0,0.0852383127,-6.22477295e-07,-6.22477294e-07,-8.63139116e-19
0.0906465989,3.11256594,5.90646126,9.0,0.0851303611,6.22734687e-07,6.22734686e-07,8.63501816e-19
0.0906515989,3.09746629,5.90648078,9.0,0.0850244352,-6.22477527e-07,-6.22477526e-07,-8.63139437e-19
0.0906565989,3.08244143,5.90650029,9.0,0.0849175456,6.22734918e-07,6.22734917e-07,8.63502137e-19
0.0906615989,3.06749097,5.90651981,9.0,0.0848126764,-6.22477758e-07,-6.22477757e-07,-8.63139758e-19
0.0906665989,3.05261455,5.90653931,9.0,0.0847068382,6.2273515e-07,6.22735149e-07,8.63502457e-19
0.0906715989,3.03781181,5.90655882,9.0,0.0846030152,-6.2247799e-07,-6.22477989e-07,-8.63140079e-19
0.0906765989,3.02308237,5.90657832,9.0,0.0844982179,6.22735381e-07,6.2273538e-07,8.63502778e-19
0.0906815989,3.00842588,5.90659781,9.0,0.0843954313,-6.22478217e-07,-6.22478217e-07,-8.63140395e-19
0.0906865989,2.99384198,5.9066173,9.0,0.0842916646,6.22735616e-07,6.22735615e-07,8.63503104e-19
0.0906915989,2.97933029,5.90663679,9.0,0.0841899029,-6.22478449e-07,-6.22478448e-07,-8.63140715e-19
0.0906965989,2.96489047,5.90665627,9.0,0.0840871566,6.22735847e-07,6.22735846e-07,8.63503425e-19
0.0906978112,2.96491648,5.90666099,9.0,5.88862212,8.5085409,0.708248605,0.0078002923
0.0906982454,2.96622597,5.90666268,9.0,6.07556558,8.53182916,0.708325457,0.00782350371
0.0906985163,2.96704356,5.90666374,9.0,5.89323142,8.50877412,0.708249382,0.0078005267
0.0906987807,2.96784085,5.90666477,9.0,6.07203796,8.53156037,0.708599244,0.00790675756
0.0906991883,2.96907048,5.90666636,9.0,5.89779126,8.50901095,0.708250158,0.00780076083
0.0906995812,2.9702548,5.90666789,9.0,6.07045912,8.53135798,0.708323904,0.00782303408
0.090700092,2.97179464,5.90666988,9.0,5.90162794,8.50917832,0.708250711,0.00780092761
0.090700709,2.97365406,5.90667228,9.0,6.07021852,8.53122704,0.708323473,0.00782290357
0.0907014256,2.97581313,5.90667507,9.0,5.90525491,8.50928874,0.708251076,0.00780103767
0.0907023318,2.97854174,5.9066786,9.0,6.07133366,8.53113668,0.708323175,0.00782281351
0.0907035119,2.98209385,5.9066832,9.0,5.90942507,8.50935948,0.70825131,0.00780110817
0.090705149,2.9870174,5.90668958,9.0,6.07480604,8.53108437,0.708323003,0.00782276137
0.0907076137,2.99442337,5.90669918,9.0,5.91612124,8.50939612,0.708251431,0.00780114469
0.0907116609,3.00656372,5.90671494,9.0,6.08423896,8.53106105,0.708322926,0.00782273812
0.0907166609,3.02152881,5.90673441,9.0,5.92990648,8.50941218,0.708251484,0.0078011607
0.0907216609,3.03645601,5.90675387,9.0,6.09897746,8.53104679,0.708322879,0.00782272391
0.0907266609,3.05134645,5.90677333,9.0,5.94502227,8.50949371,0.708251851,0.00780127133
0.0907316609,3.0661992,5.90679278,9.0,6.11364166,8.53109983,0.708323151,0.00782280635
0.0907366609,3.08101538,5.90681224,9.0,5.96006339,8.50950813,0.708251899,0.00780128588
0.0907416609,3.09579405,5.90683168,9.0,6.1282328,8.53108541,0.708323104,0.0078227919
0.0907466609,3.11053633,5.90685112,9.0,5.97502985,8.50952223,0.708251946,0.00780129986
0.0907516609,3.12524129,5.90687056,9.0,6.1427508,8.53107102,0.708323056,0.00782277747
0.0907566609,3.13991005,5.90689,9.0,5.98992202,8.50953632,0.708251992,0.00780131382
0.0907616609,3.15454167,5.90690943,9.0,6.15719604,8.53105665,0.708323008,0.00782276307
0.0907666609,3.16913726,5.90692885,9.0,6.00474028,8.50955038,0.708252038,0.00780132776
0.0907716609,3.18369591,5.90694827,9.0,6.17156887,8.5310423,0.708322961,0.00782274869
0.0907766609,3.19821871,5.90696769,9.0,6.01948499,8.50956441,0.708252084,0.00780134167
0.0907816609,3.21270474,5.90698711,9.0,6.18586967,8.53102797,0.708322913,0.00782273433
0.0907866609,3.22715511,5.90700652,9.0,6.03415652,8.50957843,0.70825213,0.00780135557
0.0907916609,3.2415689,5.90702592,9.0,6.20009877,8.53101367,0.708322866,0.00782272
0.0907966609,3.2559472,5.90704532,9.0,6.04875524,8.50959243,0.708252176,0.00780136944
0.0908016609,3.27028909,5.90706472,9.0,6.21425655,8.53099939,0.708322819,0.00782270569
0.0908066609,3.28459568,5.90708411,9.0,6.06328151,8.5096064,0.708252222,0.00780138329
0.0908116609,3.29886605,5.9071035,9.0,6.22834336,8.53098513,0.708322771,0.0078226914
0.0908166609,3.31310128,5.90712289,9.0,6.07773569,8.50962035,0.708252268,0.00780139712
0.0908216609,3.32730047,5.90714227,9.0,6.24235955,8.53097089,0.708322724,0.00782267714
0.0908266609,3.34146471,5.90716165,9.0,6.09211814,8.50963428,0.708252314,0.00780141093
0.0908316609,3.35559308,5.90718102,9.0,6.25630547,8.53095668,0.708322677,0.0078226629
0.0908366609,3.36968668,5.90720039,9.0,6.10642921,8.50964819,0.708252359,0.00780142471
0.0908416609,3.38374458,5.90721975,9.0,6.27018148,8.53094249,0.70832263,0.00782264868
0.0908466609,3.39776788,5.90723911,9.0,6.12066927,8.50966208,0.708252405,0.00780143848
0.0908516609,3.41175567,5.90725847,9.0,6.28398792,8.53092832,0.708322583,0.00782263448
0.0908566609,3.42570903,5.90727782,9.0,6.13483866,8.50967594,0.708252451,0.00780145222
0.0908616609,3.43962705,5.90729717,9.0,6.29772513,8.53091418,0.708322536,0.00782262031
0.0908666609,3.45351082,5.90731652,9.0,6.14893775,8.50968978,0.708252496,0.00780146594
0.0908716609,3.46735943,5.90733586,9.0,6.31139347,8.53090006,0.708322489,0.00782260616
0.0908766609,3.48117395,5.90735519,9.0,6.16296687,8.5097036,0.708252542,0.00780147964
0.0908816609,3.49495348,5.90737452,9.0,6.32499328,8.53088595,0.708322443,0.00782259203
0.0908866609,3.5086991,5.90739385,9.0,6.17692639,8.5097174,0.708252587,0.00780149332
0.0908916609,3.52240991,5.90741318,9.0,6.3385249,8.53087188,0.708322396,0.00782257792
0.0908966609,3.53608697,5.9074325,9.0,6.19081664,8.50973118,0.708252632,0.00780150698
0.0909016609,3.54972939,5.90745181,9.0,6.35198866,8.53085782,0.70832235,0.00782256384
0.0909066609,3.56333824,5.90747112,9.0,6.20463797,8.50974494,0.708252677,0.00780152062
0.0909116609,3.57691262,5.90749043,9.0,6.36538492,8.53084379,0.708322303,0.00782254978
0.0909166609,3.59045359,5.90750974,9.0,6.21839073,8.50975868,0.708252723,0.00780153423
0.0909216609,3.60396027,5.90752904,9.0,6.37871399,8.53082978,0.708322257,0.00782253574
0.0909266609,3.61743371,5.90754833,9.0,6.23207526,8.50977239,0.708252768,0.00780154783
0.0909316609,3.63087302,5.90756762,9.0,6.39197623,8.53081579,0.70832221,0.00782252172
0.0909366609,3.64427926,5.90758691,9.0,6.24569189,8.50978608,0.708252813,0.0078015614
0.0909416609,3.65765154,5.90760619,9.0,6.40517196,8.53080182,0.708322164,0.00782250773
0.0909466609,3.67099091,5.90762547,9.0,6.25924098,8.50979976,0.708252858,0.00780157496
0.0909516609,3.6842965,5.90764475,9.0,6.41830152,8.53078788,0.708322118,0.00782249376
0.0909566609,3.69756934,5.90766402,9.0,6.27272285,8.50981341,0.708252902,0.00780158849
0.0909616609,3.71080857,5.90768329,9.0,6.43136523,8.53077396,0.708322072,0.00782247981
