time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00147419531,-2.47082009e-15,9.0,0.529355236,0.000403565477,0.660913131,1.08756273,8.99999912,-0.373101462,-0.00211272196,-5.58382679e-16
0.00147519531,-2.23342697e-15,9.0,0.576335194,0.000388055663,0.660882111,1.09139532,8.99999912,-0.325807387,0.00172010546,-5.36967463e-16
0.00147619531,-9.5062872e-15,9.0,0.623309311,0.000372530529,0.660851061,1.09523337,8.99999912,-0.278492462,0.00555379289,-5.15527546e-16
0.00147719531,-2.28603226e-15,9.0,0.670217785,0.000356990688,0.660819981,1.09907202,8.99999912,-0.231216508,0.00938348036,-4.94063763e-16
0.00147819531,-2.44855805e-15,9.0,0.717066552,0.000341436754,0.660788874,1.10291174,8.99999912,-0.183973627,0.0132096484,-4.72576949e-16
0.00147919531,-9.516871e-15,9.0,0.763869486,0.000325869341,0.660757739,1.10675366,8.99999912,-0.136749972,0.0170334229,-4.5106794e-16
0.00148019531,-2.10579905e-15,9.0,0.810609956,0.000310289063,0.660726578,1.11059642,8.99999912,-0.0895622068,0.0208534508,-4.29537575e-16
0.00148119531,-2.66668368e-15,9.0,0.857299834,0.000294696535,0.660695393,1.11444098,8.99999912,-0.0423984906,0.0246706953,-4.07986693e-16
0.00148219531,-9.51540352e-15,9.0,0.903901128,0.000279092373,0.660664185,1.11828425,8.99999912,0.00470314424,0.0284820675,-3.86416134e-16
0.00148319531,-1.9293385e-15,9.0,0.950492244,0.000263477193,0.660632954,1.12213258,8.99999912,0.0518210771,0.0322939365,-3.64826739e-16
0.00148419531,-2.8873508e-15,9.0,0.996996271,0.000247851611,0.660601703,1.12597973,8.99999912,0.0988783672,0.0361000518,-3.43219352e-16
0.00148519531,-9.50191497e-15,9.0,1.04341166,0.000232216245,0.660570433,1.12982557,8.99999912,0.145873421,0.0399002855,-3.21594816e-16
0.00148619531,-1.75824448e-15,9.0,1.08978287,0.000216571711,0.660539143,1.13367369,8.99999912,0.192850652,0.0436982474,-2.99953977e-16
0.00148719531,-3.11006549e-15,9.0,1.13611139,0.000200918627,0.660507837,1.13752421,8.99999912,0.239811524,0.0474940571,-2.78297679e-16
0.00148819531,-9.47468417e-15,9.0,1.18234563,0.000185257611,0.660476515,1.14137295,8.99999912,0.28670442,0.051283522,-2.5662677e-16
0.00148919531,-1.59294799e-15,9.0,1.22850698,0.000169589282,0.660445179,1.14522161,8.99999912,0.333550673,0.0550683769,-2.34942099e-16
0.00149019531,-3.33609719e-15,9.0,1.27459526,0.000153914257,0.660413829,1.14907019,8.99999912,0.380350059,0.0588486049,-2.13244514e-16
0.00149119531,-9.43497764e-15,9.0,1.32060714,0.000138233157,0.660382466,1.1529184,8.99999913,0.427099211,0.0626239336,-1.91534865e-16
0.00149219531,-1.43267159e-15,9.0,1.36654225,0.000122546599,0.660351093,1.15676621,8.99999913,0.473797712,0.0663943308,-1.69814002e-16
0.00149319531,-3.56375153e-15,9.0,1.41239747,0.000106855203,0.66031971,1.16061335,8.99999913,0.520442403,0.070159541,-1.48082778e-16
0.00149419531,-9.38288242e-15,9.0,1.45817227,9.11595884e-05,0.660288319,1.16445978,8.99999913,0.567032706,0.0739195186,-1.26342045e-16
0.00149519531,-1.27839986e-15,9.0,1.50386371,7.54603752e-05,0.660256921,1.16830524,8.99999913,0.613565643,0.0776740232,-1.04592657e-16
0.00149619531,-3.79251663e-15,9.0,1.54947114,5.9758183e-05,0.660225516,1.17214967,8.99999913,0.660040496,0.081422998,-8.2835467e-17
0.00149719531,-9.31852843e-15,9.0,1.59499178,4.40536316e-05,0.660194107,1.17599284,8.99999913,0.70645445,0.0851662157,-6.10713303e-17
0.00149819531,-1.13049642e-15,9.0,1.64042485,2.8347341e-05,0.660162695,1.17983468,8.99999913,0.752806667,0.0889036099,-3.93011024e-17
0.00149919531,-4.02187479e-15,9.0,1.68576772,1.26399314e-05,0.66013128,1.18367496,8.99999913,0.799094477,0.0926349651,-1.75256395e-17
0.00150019531,-9.24207044e-15,9.0,1.7310195,-3.06797724e-06,0.660099864,1.1875136,8.99999913,0.845316939,0.0963602064,4.25420149e-18
0.00150119531,-9.8930695e-16,9.0,1.77617771,-1.87757648e-05,0.660068448,1.19135038,8.99999913,0.89147151,0.100079129,2.60375631e-17
0.00150219531,-4.25130361e-15,9.0,1.82124137,-3.44828111e-05,0.660037034,1.19518523,8.99999913,0.937557162,0.103791651,4.78235874e-17
0.00150319531,-9.15368774e-15,9.0,1.8662081,-5.0188496e-05,0.660005623,1.19901793,8.99999913,0.983571467,0.107497577,6.96114157e-17
0.00150419531,-8.5515839e-16,9.0,1.91107687,-6.58921996e-05,0.659974216,1.20284838,8.99999913,1.02951332,0.111196818,9.1400189e-17
0.00150519531,-4.48027724e-15,9.0,1.95584539,-8.15933019e-05,0.659942813,1.20667641,8.99999913,1.0753804,0.114889189,1.13189048e-16
0.00150619531,-9.05358371e-15,9.0,2.00051257,-9.72911831e-05,0.659911418,1.21050189,8.99999913,1.12117155,0.118574595,1.34977132e-16
0.00150719531,-7.28358181e-16,9.0,2.04507622,-0.000112985223,0.65988003,1.21432465,8.99999913,1.16688452,0.122252858,1.56763581e-16
0.00150819531,-4.70826756e-15,9.0,2.08953519,-0.000128674803,0.65984865,1.21814458,8.99999913,1.2125181,0.12592388,1.78547534e-16
0.00150919531,-8.94198535e-15,9.0,2.1338874,-0.000144359303,0.659817281,1.22196149,8.99999913,1.25807013,0.129587488,2.00328131e-16
0.00151019531,-6.09193564e-16,9.0,2.17813163,-0.000160038104,0.659785924,1.22577528,8.99999913,1.30353937,0.133243582,2.22104509e-16
0.00151119531,-4.93474536e-15,9.0,2.22226588,-0.000175710587,0.659754579,1.22958578,8.99999913,1.34892373,0.136891995,2.43875807e-16
0.00151219531,-8.81914274e-15,9.0,2.26628891,-0.000191376133,0.659723248,1.23339286,8.99999913,1.39422192,0.140532624,2.65641163e-16
0.00151319531,-4.97930915e-16,9.0,2.31019877,-0.000207034124,0.659691932,1.23719637,8.99999913,1.43943192,0.144165308,2.87399715e-16
0.00151419531,-5.15918162e-15,9.0,2.35399422,-0.000222683941,0.659660632,1.24099617,8.99999913,1.48455242,0.14778994,3.09150601e-16
0.00151519531,-8.68532852e-15,9.0,2.39767336,-0.000238324968,0.65962935,1.24479211,8.99999913,1.52958147,0.151406366,3.30892957e-16
0.00151619531,-3.94815136e-16,9.0,2.44123491,-0.000253956585,0.659598087,1.24858408,8.99999913,1.57451771,0.155014477,3.52625922e-16
0.00151719531,-5.38104869e-15,9.0,2.48467706,-0.000269578177,0.659566844,1.2523719,8.99999914,1.61935927,0.158614122,3.74348633e-16
0.00151819531,-8.54083719e-15,9.0,2.5279985,-0.000285189127,0.659535622,1.25615546,8.99999914,1.66410477,0.162205192,3.96060228e-16
0.00151919531,-3.0006909e-16,9.0,2.57119747,-0.000300788817,0.659504422,1.25993461,8.99999914,1.70875237,0.16578754,4.17759843e-16
0.00152019531,-5.59982151e-15,9.0,2.61427266,-0.000316376633,0.659473247,1.26370921,8.99999914,1.75330071,0.169361056,4.39446616e-16
0.00152119531,-8.38598449e-15,9.0,2.65722235,-0.000331951959,0.659442096,1.26747912,8.99999914,1.79774797,0.172925597,4.61119684e-16
0.00152219531,-2.13893096e-16,9.0,2.70004521,-0.00034751418,0.659410972,1.27124422,8.99999914,1.84209279,0.176481053,4.82778185e-16
0.00152319531,-5.81497881e-15,9.0,2.74273959,-0.000363062682,0.659379875,1.27500436,8.99999914,1.88633341,0.180027283,5.04421257e-16
0.00152419531,-8.22110665e-15,9.0,2.78530415,-0.000378596851,0.659348806,1.27875941,8.99999914,1.93046845,0.183564177,5.26048037e-16
0.00152519531,-1.36464467e-16,9.0,2.82773727,-0.000394116073,0.659317768,1.28250922,8.99999914,1.97449618,0.187091599,5.47657664e-16
0.00152619531,-6.02600433e-15,9.0,2.87003764,-0.000409619737,0.659286761,1.28625368,8.99999914,2.01841523,0.190609437,5.69249276e-16
0.00152719531,-8.04655967e-15,9.0,2.91220364,-0.000425107229,0.659255786,1.28999264,8.99999914,2.06222391,0.194117559,5.90822011e-16
0.00152819531,-6.79371155e-17,9.0,2.95423398,-0.000440577939,0.659224844,1.29372598,8.99999914,2.10592085,0.197615854,6.12375009e-16
0.00152919531,-6.232388e-15,9.0,2.99612708,-0.000456031256,0.659193937,1.29745354,8.99999914,2.1495044,0.201104192,6.33907408e-16
0.00153019531,-7.86271841e-15,9.0,3.03788166,-0.000471466569,0.659163067,1.30117523,8.99999914,2.19297318,0.204582461,6.55418348e-16
0.00153119531,-8.44119868e-18,9.0,3.07949617,-0.000486883269,0.659132233,1.30489088,8.99999914,2.23632559,0.208050535,6.7690697e-16
0.00153219531,-6.43362714e-15,9.0,3.12096932,-0.000502280748,0.659101439,1.30860038,8.99999914,2.27956023,0.211508303,6.98372413e-16
0.00153319531,-7.66997586e-15,9.0,3.16229962,-0.000517658398,0.659070683,1.3123036,8.99999914,2.32267555,0.21495564,7.19813819e-16
0.00153419531,4.19171684e-17,9.0,3.20348577,-0.000533015612,0.659039969,1.31600041,8.99999914,2.36567016,0.218392439,7.41230329e-16
0.00153519531,-6.62922757e-15,9.0,3.24452632,-0.000548351783,0.659009296,1.31969067,8.99999914,2.40854254,0.221818574,7.62621086e-16
0.00153619531,-7.46874213e-15,9.0,3.28541998,-0.000563666307,0.658978667,1.32337426,8.99999914,2.4512913,0.225233939,7.83985232e-16
0.00153719531,8.30561497e-17,9.0,3.32616533,-0.000578958577,0.658948083,1.32705106,8.99999914,2.49391494,0.228638414,8.0532191e-16
0.00153819531,-6.81870482e-15,9.0,3.3667611,-0.000594227991,0.658917544,1.33072094,8.99999914,2.5364121,0.232031889,8.26630264e-16
0.00153919531,-7.25944361e-15,9.0,3.40720588,-0.000609473947,0.658887052,1.33438377,8.99999914,2.5787813,0.235414249,8.47909439e-16
0.00154019531,1.14918365e-16,9.0,3.44749841,-0.000624695841,0.658856608,1.33803942,8.99999914,2.6210212,0.238785385,8.69158581e-16
0.00154119531,-7.00158523e-15,9.0,3.48763733,-0.000639893073,0.658826214,1.34168778,8.99999914,2.66313032,0.242145183,8.90376835e-16
0.00154219531,-7.04252193e-15,9.0,3.52762139,-0.000655065044,0.65879587,1.34532872,8.99999914,2.70510735,0.245493536,9.11563348e-16
0.00154319531,1.37471013e-16,9.0,3.56744924,-0.000670211153,0.658765578,1.34896211,8.99999914,2.74695085,0.248830332,9.32717269e-16
0.00154419531,-7.17740701e-15,9.0,3.60711966,-0.000685330804,0.658735338,1.35258783,8.99999915,2.7886595,0.252155465,9.53837746e-16
0.00154519531,-6.818433e-15,9.0,3.64663133,-0.000700423399,0.658705153,1.35620576,8.99999915,2.8302319,0.255468824,9.74923929e-16
0.00154619531,1.5070593e-16,9.0,3.68598303,-0.000715488343,0.658675023,1.35981579,8.99999915,2.87166672,0.258770306,9.95974967e-16
0.00154719531,-7.34572139e-15,9.0,3.72517347,-0.00073052504,0.65864495,1.36341778,8.99999915,2.9129626,0.262059801,1.01699001e-15
0.00154819531,-6.58764597e-15,9.0,3.76420144,-0.000745532898,0.658614934,1.36701163,8.99999915,2.95411825,0.265337207,1.03796822e-15
0.00154919531,1.546396e-16,9.0,3.8030657,-0.000760511323,0.658584977,1.3705972,8.99999915,2.99513229,0.268602418,1.05890874e-15
0.00155019531,-7.50609361e-15,9.0,3.84176504,-0.000775459724,0.658555081,1.37417439,8.99999915,3.03600346,0.27185533,1.07981073e-15
0.00155119531,-6.35064215e-15,9.0,3.88029823,-0.000790377512,0.658525245,1.37774307,8.99999915,3.07673042,0.275095841,1.10067335e-15
0.00155219531,1.49313097e-16,9.0,3.9186641,-0.000805264097,0.658495472,1.38130313,8.99999915,3.1173119,0.278323848,1.12149574e-15
0.00155319531,-7.65810392e-15,9.0,3.95686144,-0.000820118891,0.658465762,1.38485445,8.99999915,3.1577466,0.28153925,1.14227708e-15
0.00155419531,-6.10791394e-15,9.0,3.99488908,-0.000834941308,0.658436117,1.38839692,8.99999915,3.19803327,0.284741947,1.16301652e-15
0.00155519531,1.34791978e-16,9.0,4.03274585,-0.000849730764,0.658406538,1.39193041,8.99999915,3.23817061,0.287931838,1.18371321e-15
0.00155619531,-7.80134864e-15,9.0,4.0704306,-0.000864486673,0.658377027,1.39545482,8.99999915,3.2781574,0.291108826,1.20436633e-15
0.00155719531,-5.85996369e-15,9.0,4.10794217,-0.000879208455,0.658347583,1.39897004,8.99999915,3.31799237,0.294272811,1.22497503e-15
0.00155819531,1.11166114e-16,9.0,4.14527943,-0.000893895526,0.658318209,1.40247594,8.99999915,3.35767431,0.297423698,1.24553849e-15
0.00155919531,-7.93544101e-15,9.0,4.18244126,-0.000908547308,0.658288905,1.40597242,8.99999915,3.39720196,0.300561387,1.26605586e-15
0.00156019531,-5.60730258e-15,9.0,4.21942653,-0.000923163222,0.658259674,1.40945937,8.99999915,3.43657413,0.303685785,1.28652632e-15
0.00156119531,7.8549466e-17,9.0,4.25623414,-0.000937742691,0.658230515,1.41293667,8.99999915,3.47578959,0.306796797,1.30694902e-15
0.00156219531,-8.06001218e-15,9.0,4.292863,-0.00095228514,0.65820143,1.41640421,8.99999915,3.51484717,0.309894327,1.32732316e-15
0.00156319531,-5.35044948e-15,9.0,4.32931201,-0.000966789994,0.65817242,1.41986189,8.99999915,3.55374566,0.312978283,1.34764789e-15
0.00156419531,3.70797998e-17,9.0,4.3655801,-0.000981256681,0.658143487,1.4233096,8.99999915,3.5924839,0.316048573,1.36792239e-15
0.00156519531,-8.17471201e-15,9.0,4.40166621,-0.000995684629,0.658114631,1.42674722,8.99999915,3.6310607,0.319105104,1.38814584e-15
0.00156619531,-5.08992974e-15,9.0,4.43756927,-0.00101007327,0.658085853,1.43017466,8.99999915,3.66947491,0.322147785,1.40831741e-15
0.00156719531,-1.30816471e-17,9.0,4.47328825,-0.00102442203,0.658057156,1.43359179,8.99999915,3.70772538,0.325176527,1.42843628e-15
0.00156819531,-8.27920995e-15,9.0,4.5088221,-0.00103873036,0.658028539,1.43699853,8.99999915,3.74581097,0.328191239,1.44850163e-15
0.00156919531,-4.82627405e-15,9.0,4.54416981,-0.00105299767,0.658000005,1.44039475,8.99999915,3.78373055,0.331191834,1.46851265e-15
0.00157019531,-7.17505601e-17,9.0,4.57933035,-0.00106722342,0.657971553,1.44378036,8.99999915,3.82148299,0.334178223,1.48846852e-15
0.00157119531,-8.37319579e-15,9.0,4.61430271,-0.00108140703,0.657943186,1.44715525,8.99999915,3.85906718,0.337150319,1.50836843e-15
0.00157219531,-4.56001718e-15,9.0,4.64908591,-0.00109554795,0.657914904,1.45051933,8.99999916,3.89648203,0.340108036,1.52821156e-15
0.00157319531,-1.38719994e-16,9.0,4.68367895,-0.00110964562,0.657886709,1.45387247,8.99999916,3.93372642,0.343051288,1.5479971e-15
0.00157419531,-8.45638039e-15,9.0,4.71808087,-0.00112369948,0.657858601,1.4572146,8.99999916,3.97079929,0.345979992,1.56772425e-15
0.00157519531,-4.29169685e-15,9.0,4.75229069,-0.00113770898,0.657830582,1.46054559,8.99999916,4.00769955,0.348894062,1.58739219e-15
0.00157619531,-2.13760873e-16,9.0,4.78630745,-0.00115167357,0.657802653,1.46386536,8.99999916,4.04442615,0.351793415,1.60700013e-15
0.00157719531,-8.52849642e-15,9.0,4.82013021,-0.00116559269,0.657774815,1.46717379,8.99999916,4.08097801,0.35467797,1.62654727e-15
0.00157819531,-4.02185246e-15,9.0,4.85375804,-0.00117946579,0.657747068,1.4704708,8.99999916,4.1173541,0.357547644,1.64603279e-15
0.00157919531,-2.96622542e-16,9.0,4.88719,-0.00119329234,0.657719415,1.47375629,8.99999916,4.15355338,0.360402356,1.66545592e-15
0.00158019531,-8.58929892e-15,9.0,4.92042518,-0.00120707177,0.657691856,1.47703014,8.99999916,4.18957481,0.363242027,1.68481584e-15
0.00158119531,-3.75102393e-15,9.0,4.95346267,-0.00122080355,0.657664393,1.48029228,8.99999916,4.22541738,0.366066577,1.70411177e-15
0.00158219531,-3.8703337e-16,9.0,4.98630157,-0.00123448713,0.657637026,1.48354259,8.99999916,4.26108008,0.368875928,1.72334291e-15
0.00158319531,-8.63856597e-15,9.0,5.01894099,-0.00124812198,0.657609756,1.486781,8.99999916,4.2965619,0.371670001,1.74250848e-15
0.00158419531,-3.47975041e-15,9.0,5.05138006,-0.00126170755,0.657582585,1.49000739,8.99999916,4.33186186,0.37444872,1.76160769e-15
0.00158519531,-4.84701404e-16,9.0,5.0836179,-0.00127524332,0.657555513,1.49322167,8.99999916,4.36697896,0.377212008,1.78063976e-15
0.00158619531,-8.67609918e-15,9.0,5.11565366,-0.00128872874,0.657528543,1.49642375,8.99999916,4.40191224,0.379959789,1.7996039e-15
0.00158719531,-3.20856916e-15,9.0,5.14748649,-0.00130216328,0.657501673,1.49961355,8.99999916,4.43666073,0.382691989,1.81849933e-15
0.00158819531,-5.89315064e-16,9.0,5.17911554,-0.00131554642,0.657474907,1.50279095,8.99999916,4.47122347,0.385408534,1.83732528e-15
0.00158919531,-8.70172418e-15,9.0,5.21053998,-0.00132887762,0.657448245,1.50595588,8.99999916,4.50559952,0.38810935,1.85608098e-15
0.00159019531,-2.93801427e-15,9.0,5.24175899,-0.00134215636,0.657421687,1.50910823,8.99999916,4.53978794,0.390794365,1.87476565e-15
0.00159119531,-7.00543893e-16,9.0,5.27277176,-0.00135538211,0.657395236,1.51224793,8.99999916,4.57378779,0.393463507,1.89337851e-15
0.00159219531,-8.71529108e-15,9.0,5.30357749,-0.00136855436,0.657368891,1.51537488,8.99999916,4.60759817,0.396116705,1.91191882e-15
0.00159319531,-2.66861552e-15,9.0,5.33417538,-0.00138167257,0.657342655,1.51848898,8.99999916,4.64121814,0.398753888,1.93038579e-15
0.00159419531,-8.18039347e-16,9.0,5.36456465,-0.00139473624,0.657316528,1.52159016,8.99999916,4.67464683,0.401374987,1.94877868e-15
0.00159519531,-8.7166748e-15,9.0,5.39474452,-0.00140774485,0.65729051,1.52467832,8.99999916,4.70788332,0.403979932,1.96709672e-15
0.00159619531,-2.40089715e-15,9.0,5.42471423,-0.00142069788,0.657264604,1.52775337,8.99999916,4.74092674,0.406568656,1.98533915e-15
0.00159719531,-9.41435628e-16,9.0,5.45447301,-0.00143359483,0.65723881,1.53081523,8.99999916,4.7737762,0.409141092,2.00350523e-15
0.00159819531,-8.70577542e-15,9.0,5.48402013,-0.00144643518,0.65721313,1.53386381,8.99999916,4.80643084,0.411697171,2.0215942e-15
0.00159919531,-2.1353767e-15,9.0,5.51335484,-0.00145921843,0.657187563,1.53689903,8.99999916,4.83888981,0.414236829,2.03960531e-15
0.00160019531,-1.07035056e-15,9.0,5.54247642,-0.00147194407,0.657162112,1.5399208,8.99999916,4.87115225,0.41676,2.05753782e-15
0.00160119531,-8.68251847e-15,9.0,5.57138414,-0.0014846116,0.657136777,1.54292904,8.99999916,4.90321731,0.41926662,2.07539099e-15
0.00160219531,-1.8725639e-15,9.0,5.60007729,-0.00149722052,0.657111559,1.54592366,8.99999916,4.93508418,0.421756624,2.09316409e-15
0.00160319531,-1.20438648e-15,9.0,5.62855517,-0.00150977033,0.657086459,1.54890457,8.99999916,4.96675201,0.42422995,2.11085636e-15
0.00160419531,-8.64685505e-15,9.0,5.65681709,-0.00152226054,0.657061479,1.55187171,8.99999917,4.99822,0.426686534,2.12846709e-15
0.00160519531,-1.61295946e-15,9.0,5.68486236,-0.00153469066,0.657036619,1.55482498,8.99999917,5.02948734,0.429126316,2.14599554e-15
0.00160619531,-1.34313125e-15,9.0,5.71269031,-0.00154706019,0.65701188,1.5577643,8.99999917,5.06055323,0.431549234,2.16344098e-15
0.00160719531,-8.59876209e-15,9.0,5.74030027,-0.00155936864,0.656987263,1.5606896,8.99999917,5.09141687,0.433955227,2.1808027e-15
0.00160819531,-1.357054e-15,9.0,5.76769157,-0.00157161553,0.656962769,1.56360078,8.99999917,5.1220775,0.436344237,2.19807997e-15
0.00160919531,-1.48615915e-15,9.0,5.79486358,-0.00158380037,0.656938399,1.56649779,8.99999917,5.15253432,0.438716203,2.21527207e-15
0.00161019531,-8.53824234e-15,9.0,5.82181565,-0.00159592269,0.656914155,1.56938053,8.99999917,5.18278659,0.441071069,2.2323783e-15
0.00161119531,-1.10532695e-15,9.0,5.84854715,-0.00160798201,0.656890036,1.57224892,8.99999917,5.21283353,0.443408775,2.24939794e-15
0.00161219531,-1.63303198e-15,9.0,5.87505746,-0.00161997784,0.656866044,1.57510289,8.99999917,5.24267441,0.445729266,2.26633028e-15
0.00161319531,-8.46532445e-15,9.0,5.90134595,-0.00163190972,0.656842181,1.57794237,8.99999917,5.27230847,0.448032485,2.28317461e-15
0.00161419531,-8.58245503e-16,9.0,5.92741204,-0.00164377718,0.656818446,1.58076727,8.99999917,5.301735,0.450318376,2.29993025e-15
0.00161519531,-1.78330003e-15,9.0,5.9532551,-0.00165557974,0.656794841,1.58357752,8.99999917,5.33095325,0.452586885,2.31659649e-15
0.00161619531,-8.38006297e-15,9.0,5.97887457,-0.00166731695,0.656771366,1.58637305,8.99999917,5.35996253,0.454837957,2.33317264e-15
0.00161719531,-6.16263548e-16,9.0,6.00426985,-0.00167898833,0.656748023,1.58915378,8.99999917,5.38876211,0.457071539,2.34965801e-15
0.00161819531,-1.93650322e-15,9.0,6.02944038,-0.00169059342,0.656724813,1.59191963,8.99999917,5.41735131,0.459287577,2.36605191e-15
0.00161919531,-8.2825382e-15,9.0,6.05438559,-0.00170213178,0.656701736,1.59467054,8.99999917,5.44572942,0.461486021,2.38235365e-15
0.00162019531,-3.79820693e-16,9.0,6.07910492,-0.00171360294,0.656678794,1.59740643,8.99999917,5.47389577,0.463666817,2.39856257e-15
0.00162119531,-2.09217216e-15,9.0,6.10359783,-0.00172500644,0.656655987,1.60012722,8.99999917,5.50184967,0.465829916,2.41467797e-15
0.00162219531,-8.17285608e-15,9.0,6.12786378,-0.00173634185,0.656633316,1.60283286,8.99999917,5.52959047,0.467975266,2.4306992e-15
0.00162319531,-1.49341285e-16,9.0,6.15190223,-0.00174760871,0.656610783,1.60552326,8.99999917,5.55711749,0.470102819,2.44662558e-15
0.00162419531,-2.24982928e-15,9.0,6.17571267,-0.00175880658,0.656588387,1.60819835,8.99999917,5.58443009,0.472212525,2.46245644e-15
0.00162519531,-8.051148e-15,9.0,6.19929457,-0.00176993501,0.65656613,1.61085807,8.99999917,5.61152762,0.474304337,2.47819113e-15
0.00162619531,7.47665185e-17,9.0,6.22264744,-0.00178099357,0.656544013,1.61350235,8.99999917,5.63840945,0.476378205,2.49382899e-15
0.00162719531,-2.40898996e-15,9.0,6.24577077,-0.00179198182,0.656522036,1.61613112,8.99999917,5.66507495,0.478434084,2.50936936e-15
0.00162819531,-7.91757052e-15,9.0,6.26866407,-0.00180289932,0.656500201,1.6187443,8.99999917,5.69152349,0.480471927,2.5248116e-15
0.00162919531,2.92111646e-16,9.0,6.29132686,-0.00181374565,0.656478509,1.62134184,8.99999917,5.71775446,0.482491687,2.54015505e-15
