 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 2.17183442e-03  2.17183442e-03  4.40900529e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.55647733e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.26754020e-15 
 2.17283442e-03  2.17283442e-03  4.42373459e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.58503227e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.28902451e-15 
 2.17383442e-03  2.17383442e-03  4.43828925e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.61366492e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.31025786e-15 
 2.17483442e-03  2.17483442e-03  4.45266869e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.64253072e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.33123929e-15 
 2.17583442e-03  2.17583442e-03  4.46687235e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.67128550e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.35196783e-15 
 2.17683442e-03  2.17683442e-03  4.48089967e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.70032893e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.37244253e-15 
 2.17783442e-03  2.17783442e-03  4.49475008e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.72947229e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.39266246e-15 
 2.17883442e-03  2.17883442e-03  4.50842305e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.75860454e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.41262669e-15 
 2.17983442e-03  2.17983442e-03  4.52191804e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.78785892e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.43233430e-15 
 2.18083442e-03  2.18083442e-03  4.53523451e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.81716880e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.45178439e-15 
 2.18183442e-03  2.18183442e-03  4.54837194e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.84648979e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.47097606e-15 
 2.18283442e-03  2.18283442e-03  4.56132980e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.87594401e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.48990843e-15 
 2.18383442e-03  2.18383442e-03  4.57410759e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.90560917e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.50858064e-15 
 2.18483442e-03  2.18483442e-03  4.58670480e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.93525212e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.52699181e-15 
 2.18583442e-03  2.18583442e-03  4.59912094e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.96493949e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.54514111e-15 
 2.18683442e-03  2.18683442e-03  4.61135551e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.99474898e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.56302771e-15 
 2.18783442e-03  2.18783442e-03  4.62340804e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.02470279e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.58065076e-15 
 2.18883442e-03  2.18883442e-03  4.63527804e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.05470102e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.59800947e-15 
 2.18983442e-03  2.18983442e-03  4.64696504e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.08481027e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.61510303e-15 
 2.19083442e-03  2.19083442e-03  4.65846860e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.11490841e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.63193066e-15 
 2.19183442e-03  2.19183442e-03  4.66978824e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.14519530e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.64849157e-15 
 2.19283442e-03  2.19283442e-03  4.68092353e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.17543777e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.66478501e-15 
 2.19383442e-03  2.19383442e-03  4.69187402e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.20569135e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.68081021e-15 
 2.19483442e-03  2.19483442e-03  4.70263929e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.23607815e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.69656644e-15 
 2.19583442e-03  2.19583442e-03  4.71321890e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.26664259e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.71205298e-15 
 2.19683442e-03  2.19683442e-03  4.72361245e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.29731806e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.72726910e-15 
 2.19783442e-03  2.19783442e-03  4.73381951e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.32790470e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.74221410e-15 
 2.19883442e-03  2.19883442e-03  4.74383969e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.35856906e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.75688728e-15 
 2.19983442e-03  2.19983442e-03  4.75367260e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.38938885e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.77128798e-15 
 2.20083442e-03  2.20083442e-03  4.76331783e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.42026415e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.78541551e-15 
 2.20183442e-03  2.20183442e-03  4.77277502e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.45115056e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.79926924e-15 
 2.20283442e-03  2.20283442e-03  4.78204379e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.48215909e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.81284851e-15 
 2.20383442e-03  2.20383442e-03  4.79112377e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.51307880e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.82615269e-15 
 2.20483442e-03  2.20483442e-03  4.80001460e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.54417615e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.83918117e-15 
 2.20583442e-03  2.20583442e-03  4.80871594e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.57538452e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.85193334e-15 
 2.20683442e-03  2.20683442e-03  4.81722744e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.60651517e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.86440861e-15 
 2.20783442e-03  2.20783442e-03  4.82554876e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.63777905e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.87660641e-15 
 2.20883442e-03  2.20883442e-03  4.83367958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.66919836e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.88852616e-15 
 2.20983442e-03  2.20983442e-03  4.84161958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.70051775e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.90016731e-15 
 2.21083442e-03  2.21083442e-03  4.84936843e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.73195927e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.91152931e-15 
 2.21183442e-03  2.21183442e-03  4.85692584e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.76347850e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.92261165e-15 
 2.21283442e-03  2.21283442e-03  4.86429151e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.79493112e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.93341381e-15 
 2.21383442e-03  2.21383442e-03  4.87146514e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.82650586e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.94393527e-15 
 2.21483442e-03  2.21483442e-03  4.87844646e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.85813612e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.95417556e-15 
 2.21583442e-03  2.21583442e-03  4.88523518e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.88981078e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.96413420e-15 
 2.21683442e-03  2.21683442e-03  4.89183104e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.92148544e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.97381071e-15 
 2.21783442e-03  2.21783442e-03  4.89823378e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.95321562e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.98320466e-15 
 2.21883442e-03  2.21883442e-03  4.90444315e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.98496799e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.99231561e-15 
 2.21983442e-03  2.21983442e-03  4.91045890e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.01679809e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.00114312e-15 
 2.22083442e-03  2.22083442e-03  4.91628079e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.04867259e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.00968679e-15 
 2.22183442e-03  2.22183442e-03  4.92190859e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.08052489e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.01794622e-15 
 2.22283442e-03  2.22283442e-03  4.92734209e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.11238829e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.02592102e-15 
 2.22383442e-03  2.22383442e-03  4.93258106e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.14438492e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.03361082e-15 
 2.22483442e-03  2.22483442e-03  4.93762531e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.17633714e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.04101527e-15 
 2.22583442e-03  2.22583442e-03  4.94247462e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.20840038e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.04813402e-15 
 2.22683442e-03  2.22683442e-03  4.94712882e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.24049693e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.05496673e-15 
 2.22783442e-03  2.22783442e-03  4.95158771e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.27263788e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.06151309e-15 
 2.22883442e-03  2.22883442e-03  4.95585112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.30474553e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.06777278e-15 
 2.22983442e-03  2.22983442e-03  4.95991888e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.33696420e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.07374553e-15 
 2.23083442e-03  2.23083442e-03  4.96379083e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.36910516e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.07943104e-15 
 2.23183442e-03  2.23183442e-03  4.96746682e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.40125722e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.08482906e-15 
 2.23283442e-03  2.23283442e-03  4.97094670e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.43350920e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.08993933e-15 
 2.23383442e-03  2.23383442e-03  4.97423034e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.46570567e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.09476162e-15 
 2.23483442e-03  2.23483442e-03  4.97731761e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.49797985e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.09929569e-15 
 2.23583442e-03  2.23583442e-03  4.98020838e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.53026513e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10354133e-15 
 2.23683442e-03  2.23683442e-03  4.98290253e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.56263924e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10749836e-15 
 2.23783442e-03  2.23783442e-03  4.98539998e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.59489122e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11116657e-15 
 2.23883442e-03  2.23883442e-03  4.98770060e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.62718760e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11454581e-15 
 2.23983442e-03  2.23983442e-03  4.98980432e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.65955061e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11763590e-15 
 2.24083442e-03  2.24083442e-03  4.99171106e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.69185810e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12043672e-15 
 2.24183442e-03  2.24183442e-03  4.99342073e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.72423220e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12294812e-15 
 2.24283442e-03  2.24283442e-03  4.99493326e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.75655079e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12516999e-15 
 2.24383442e-03  2.24383442e-03  4.99624861e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.78901371e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12710223e-15 
 2.24483442e-03  2.24483442e-03  4.99736671e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.82131010e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12874474e-15 
 2.24583442e-03  2.24583442e-03  4.99828752e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.85363980e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13009745e-15 
 2.24683442e-03  2.24683442e-03  4.99901101e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.88604721e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13116029e-15 
 2.24783442e-03  2.24783442e-03  4.99953715e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.91839910e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13193322e-15 
 2.24883442e-03  2.24883442e-03  4.99986592e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.95086203e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13241620e-15 
 2.24983442e-03  2.24983442e-03  4.99999729e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  5.98330274e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13260920e-15 
 2.25083442e-03  2.25083442e-03  4.99993128e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.01572125e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13251222e-15 
 2.25183442e-03  2.25183442e-03  4.99966788e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.04813977e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13212527e-15 
 2.25283442e-03  2.25283442e-03  4.99920710e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.08045836e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13144835e-15 
 2.25383442e-03  2.25383442e-03  4.99854896e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.11281026e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.13048151e-15 
 2.25483442e-03  2.25483442e-03  4.99769349e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.14517326e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12922478e-15 
 2.25583442e-03  2.25583442e-03  4.99664071e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.17758067e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12767823e-15 
 2.25683442e-03  2.25683442e-03  4.99539068e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.20995477e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12584192e-15 
 2.25783442e-03  2.25783442e-03  4.99394344e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.24227336e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12371595e-15 
 2.25883442e-03  2.25883442e-03  4.99229904e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.27466967e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12130042e-15 
 2.25983442e-03  2.25983442e-03  4.99045756e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.30683283e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11859543e-15 
 2.26083442e-03  2.26083442e-03  4.98841906e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.33920694e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11560111e-15 
 2.26183442e-03  2.26183442e-03  4.98618363e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.37149222e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11231760e-15 
 2.26283442e-03  2.26283442e-03  4.98375135e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.40386633e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10874507e-15 
 2.26383442e-03  2.26383442e-03  4.98112233e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.43609610e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10488366e-15 
 2.26483442e-03  2.26483442e-03  4.97829665e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.46842579e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10073357e-15 
 2.26583442e-03  2.26583442e-03  4.97527444e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.50060006e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.09629499e-15 
 2.26683442e-03  2.26683442e-03  4.97205582e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.53281873e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.09156812e-15 
 2.26783442e-03  2.26783442e-03  4.96864091e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.56505961e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.08655319e-15 
 2.26883442e-03  2.26883442e-03  4.96502984e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.59716726e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.08125043e-15 
 2.26983442e-03  2.26983442e-03  4.96122277e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.62927491e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.07566009e-15 
 2.27083442e-03  2.27083442e-03  4.95721983e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.66140476e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.06978243e-15 
 2.27183442e-03  2.27183442e-03  4.95302119e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.69351241e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.06361772e-15 
 2.27283442e-03  2.27283442e-03  4.94862702e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.72553124e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.05716626e-15 
 2.27383442e-03  2.27383442e-03  4.94403748e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.75761669e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.05042834e-15 
 2.27483442e-03  2.27483442e-03  4.93925275e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.78963552e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.04340428e-15 
 2.27583442e-03  2.27583442e-03  4.93427304e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.82155443e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.03609440e-15 
 2.27683442e-03  2.27683442e-03  4.92909853e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.85350665e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.02849905e-15 
 2.27783442e-03  2.27783442e-03  4.92372942e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.88542556e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.02061859e-15 
 2.27883442e-03  2.27883442e-03  4.91816594e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.91722235e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.01245337e-15 
 2.27983442e-03  2.27983442e-03  4.91240830e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.94905244e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.00400378e-15 
 2.28083442e-03  2.28083442e-03  4.90645672e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  6.98080482e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.99527022e-15 
 2.28183442e-03  2.28183442e-03  4.90031144e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.01255720e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.98625309e-15 
 2.28283442e-03  2.28283442e-03  4.89397271e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.04429848e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.97695281e-15 
 2.28383442e-03  2.28383442e-03  4.88744077e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.07593983e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.96736981e-15 
 2.28483442e-03  2.28483442e-03  4.88071588e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.10758119e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.95750455e-15 
 2.28583442e-03  2.28583442e-03  4.87379831e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.13912263e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.94735747e-15 
 2.28683442e-03  2.28683442e-03  4.86668834e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.17054194e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.93692906e-15 
 2.28783442e-03  2.28783442e-03  4.85938623e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.20203897e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.92621980e-15 
 2.28883442e-03  2.28883442e-03  4.85189228e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.23343607e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.91523019e-15 
 2.28983442e-03  2.28983442e-03  4.84420679e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.26481098e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.90396074e-15 
 2.29083442e-03  2.29083442e-03  4.83633006e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.29616367e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.89241197e-15 
 2.29183442e-03  2.29183442e-03  4.82826240e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.32737204e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.88058441e-15 
 2.29283442e-03  2.29283442e-03  4.82000413e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.35862482e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.86847863e-15 
 2.29383442e-03  2.29383442e-03  4.81155557e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.38973327e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.85609518e-15 
 2.29483442e-03  2.29483442e-03  4.80291706e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.42077511e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.84343464e-15 
 2.29583442e-03  2.29583442e-03  4.79408893e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  7.45192796e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.83049759e-15 
