 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 8.59517014e-02  8.59517014e-02  1.34032313e+01  1.40347494e+01  1.33560279e+01  2.02720914e+01  1.28744522e+01  1.37274269e+01  1.31744087e+00  7.19509205e-01  1.20008736e+01  1.20000000e+01  0.00000000e+00  1.98163692e+00  1.36222748e-02  5.28779120e-03  2.97577770e-01  1.09595680e-04 
 8.60517014e-02  8.60517014e-02  1.33767951e+01  1.40082825e+01  1.33315844e+01  2.00658222e+01  1.28482852e+01  1.36992680e+01  1.31516771e+00  7.18372624e-01  1.20008474e+01  1.20000000e+01  0.00000000e+00  1.97799055e+00  1.30824372e-02  5.28510016e-03  2.89503608e-01  1.04884001e-04 
 8.61517014e-02  8.61517014e-02  1.33469622e+01  1.39784198e+01  1.33040251e+01  1.98397505e+01  1.28188286e+01  1.36675854e+01  1.31259030e+00  7.17083919e-01  1.20008180e+01  1.20000000e+01  0.00000000e+00  1.97386836e+00  1.24944055e-02  5.28133748e-03  2.80695430e-01  9.97862637e-05 
 8.62517014e-02  8.62517014e-02  1.33134489e+01  1.39448530e+01  1.32730619e+01  1.95940993e+01  1.27858362e+01  1.36321394e+01  1.30968090e+00  7.15629219e-01  1.20007851e+01  1.20000000e+01  0.00000000e+00  1.96923005e+00  1.18600469e-02  5.27613030e-03  2.71168772e-01  9.43289653e-05 
 8.63517014e-02  8.63517014e-02  1.32758978e+01  1.39072394e+01  1.32383912e+01  1.93291111e+01  1.27490031e+01  1.35926000e+01  1.30640548e+00  7.13991510e-01  1.20007483e+01  1.20000000e+01  0.00000000e+00  1.96402604e+00  1.11818818e-02  5.26895155e-03  2.60955825e-01  8.85414269e-05 
 8.64517014e-02  8.64517014e-02  1.32328672e+01  1.38640999e+01  1.31986593e+01  1.90450474e+01  1.27070956e+01  1.35477008e+01  1.30262779e+00  7.12102662e-01  1.20007064e+01  1.20000000e+01  0.00000000e+00  1.95805697e+00  1.04421435e-02  5.25771704e-03  2.49879467e-01  8.23059270e-05 
 8.65517014e-02  8.65517014e-02  1.31855412e+01  1.38166433e+01  1.31549750e+01  1.87421886e+01  1.26611937e+01  1.34985526e+01  1.29846625e+00  7.10021893e-01  1.20006605e+01  1.20000000e+01  0.00000000e+00  1.95149656e+00  9.68244591e-03  5.24347501e-03  2.38347191e-01  7.59439504e-05 
 8.66517014e-02  8.66517014e-02  1.31324306e+01  1.37633428e+01  1.31059149e+01  1.84208335e+01  1.26100723e+01  1.34439073e+01  1.29378531e+00  7.07681423e-01  1.20006095e+01  1.20000000e+01  0.00000000e+00  1.94414663e+00  8.89006133e-03  5.22358302e-03  2.26224054e-01  6.93736662e-05 
 8.67517014e-02  8.67517014e-02  1.30726517e+01  1.37033003e+01  1.30506827e+01  1.80812992e+01  1.25531130e+01  1.33831017e+01  1.28851583e+00  7.05046683e-01  1.20005526e+01  1.20000000e+01  0.00000000e+00  1.93590647e+00  8.07132523e-03  5.19538908e-03  2.13554626e-01  6.26549009e-05 
 8.68517014e-02  8.68517014e-02  1.30051118e+01  1.36353696e+01  1.29881719e+01  1.77239209e+01  1.24896585e+01  1.33154774e+01  1.28258304e+00  7.02080292e-01  1.20004892e+01  1.20000000e+01  0.00000000e+00  1.92666784e+00  7.23507804e-03  5.15453711e-03  2.00384056e-01  5.58658948e-05 
 8.69517014e-02  8.69517014e-02  1.29284905e+01  1.35581639e+01  1.29170990e+01  1.73490512e+01  1.24191566e+01  1.32404253e+01  1.27592035e+00  6.98748943e-01  1.20004187e+01  1.20000000e+01  0.00000000e+00  1.91633622e+00  6.39426973e-03  5.09335022e-03  1.86756099e-01  4.91145872e-05 
 8.70517014e-02  8.70517014e-02  1.28413567e+01  1.34700915e+01  1.28358550e+01  1.69570601e+01  1.23416505e+01  1.31579587e+01  1.26851739e+00  6.95047464e-01  1.20003413e+01  1.20000000e+01  0.00000000e+00  1.90490434e+00  5.56956646e-03  4.99709885e-03  1.72686997e-01  4.25656648e-05 
 8.71517014e-02  8.71517014e-02  1.27466140e+01  1.33741117e+01  1.27471819e+01  1.65483344e+01  1.22594382e+01  1.30704286e+01  1.26062438e+00  6.91100962e-01  1.20002592e+01  1.20000000e+01  0.00000000e+00  1.89274012e+00  4.80717677e-03  4.87336563e-03  1.58710402e-01  3.65421595e-05 
 8.72517014e-02  8.72517014e-02  1.26339503e+01  1.32578819e+01  1.26381420e+01  1.61232775e+01  1.21813068e+01  1.29858497e+01  1.25297771e+00  6.87277625e-01  1.20001811e+01  1.20000000e+01  0.00000000e+00  1.88104260e+00  4.15658643e-03  4.52644115e-03  1.42610361e-01  3.15207847e-05 
 8.73517014e-02  8.73517014e-02  1.25220773e+01  1.31393185e+01  1.25246991e+01  1.56823089e+01  1.21269377e+01  1.29237726e+01  1.24764935e+00  6.84613449e-01  1.20001268e+01  1.20000000e+01  0.00000000e+00  1.87289581e+00  3.75463841e-03  3.95140498e-03  1.25388020e-01  2.84356506e-05 
 8.74517014e-02  8.74517014e-02  1.24119620e+01  1.30180049e+01  1.24061007e+01  1.52258637e+01  1.20982582e+01  1.28855766e+01  1.24482850e+00  6.83203022e-01  1.20000982e+01  1.20000000e+01  0.00000000e+00  1.86858883e+00  3.55403015e-03  3.13997894e-03  1.06390539e-01  2.69265595e-05 
 8.75517014e-02  8.75517014e-02  1.23007161e+01  1.28902541e+01  1.22804730e+01  1.47543925e+01  1.20764442e+01  1.28519959e+01  1.24267756e+00  6.82127551e-01  1.20000764e+01  1.20000000e+01  0.00000000e+00  1.86530782e+00  3.40619868e-03  2.24597090e-03  8.64910975e-02  2.58299025e-05 
 8.76517014e-02  8.76517014e-02  1.21878504e+01  1.27522116e+01  1.21444889e+01  1.42683604e+01  1.20549880e+01  1.28157934e+01  1.24055855e+00  6.81068047e-01  1.20000549e+01  1.20000000e+01  0.00000000e+00  1.86207748e+00  3.26576675e-03  1.33678313e-03  6.60609835e-02  2.47932101e-05 
 8.77517014e-02  8.77517014e-02  1.20771398e+01  1.25911998e+01  1.19856248e+01  1.37682472e+01  1.20332618e+01  1.27739190e+01  1.23840923e+00  6.79993389e-01  1.20000332e+01  1.20000000e+01  0.00000000e+00  1.85880306e+00  3.12803013e-03  4.73859284e-04  4.52843867e-02  2.37841875e-05 
 8.78517014e-02  8.78517014e-02  1.20113265e+01  1.22697362e+01  1.16663698e+01  1.32545464e+01  1.20118859e+01  1.27207148e+01  1.23629111e+00  6.78934331e-01  1.20000119e+01  1.20000000e+01  0.00000000e+00  1.85557817e+00  2.98986810e-03 -2.44968136e-06  2.42663548e-02  2.28299945e-05 
 8.79517014e-02  8.79517014e-02  1.19929013e+01  1.17824289e+01  1.11812803e+01  1.27277650e+01  1.19924247e+01  1.26223200e+01  1.23435985e+00  6.77968696e-01  1.19999924e+01  1.20000000e+01  0.00000000e+00  1.85263944e+00  2.85988925e-03  4.76541572e-06  4.79325612e-03  2.19933790e-05 
 8.80030224e-02  8.80030224e-02  1.19872324e+01  1.15226707e+01  1.09221820e+01  1.24525052e+01  1.19877331e+01  1.24500626e+01  1.23389387e+00  6.77735706e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85193061e+00  2.82268811e-03 -5.00746175e-06  1.11708031e-04  2.17961535e-05 
 8.80444064e-02  8.80444064e-02  1.19881518e+01  1.12986825e+01  1.06984006e+01  1.22281809e+01  1.19876756e+01  1.22272191e+01  1.23388814e+00  6.77732845e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192190e+00  2.81189956e-03  4.76296668e-06  4.39828332e-05  2.17937431e-05 
 8.80601168e-02  8.80601168e-02  1.19870803e+01  1.12176182e+01  1.06173983e+01  1.21424788e+01  1.19875792e+01  1.21434210e+01  1.23387858e+00  6.77728061e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190735e+00  2.80760342e-03 -4.98455589e-06 -4.25237893e-05  2.17897124e-05 
 8.80746293e-02  8.80746293e-02  1.19881482e+01  1.11360711e+01  1.05359200e+01  1.20630483e+01  1.19876739e+01  1.20621210e+01  1.23388798e+00  6.77732764e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192166e+00  2.80428267e-03  4.74502518e-06  4.25205377e-05  2.17936750e-05 
 8.81036543e-02  8.81036543e-02  1.19870824e+01  1.09822053e+01  1.03821809e+01  1.19034368e+01  1.19875791e+01  1.19043814e+01  1.23387856e+00  6.77728054e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190733e+00  2.79658753e-03 -4.96260342e-06 -4.27618744e-05  2.17897065e-05 
 8.81617044e-02  8.81617044e-02  1.19881480e+01  1.06616101e+01  1.00618500e+01  1.15812578e+01  1.19876741e+01  1.15803239e+01  1.23388800e+00  6.77732773e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192168e+00  2.78211532e-03  4.74621026e-06  4.24855701e-05  2.17936827e-05 
 8.82617044e-02  8.82617044e-02  1.19870836e+01  1.01095283e+01  9.51022791e+00  1.10172844e+01  1.19875791e+01  1.10182249e+01  1.23387856e+00  6.77728052e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190732e+00  2.75585603e-03 -4.94524853e-06 -4.27305535e-05  2.17897062e-05 
 8.83617044e-02  8.83617044e-02  1.19881488e+01  9.54011072e+00  8.94128866e+00  1.04424382e+01  1.19876739e+01  1.04415032e+01  1.23388798e+00  6.77732761e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192165e+00  2.72971067e-03  4.75669095e-06  4.25102160e-05  2.17936739e-05 
 8.84617044e-02  8.84617044e-02  1.19870849e+01  8.96716849e+00  8.36883449e+00  9.85728654e+00  1.19875788e+01  9.85822685e+00  1.23387853e+00  6.77728039e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190729e+00  2.70240443e-03 -4.93277959e-06 -4.27115418e-05  2.17896960e-05 
 8.85617044e-02  8.85617044e-02  1.19881494e+01  8.37802767e+00  7.78019835e+00  9.26240696e+00  1.19876736e+01  9.26147189e+00  1.23388795e+00  6.77732747e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192161e+00  2.67532613e-03  4.76262642e-06  4.25221957e-05  2.17936630e-05 
 8.86617044e-02  8.86617044e-02  1.19870858e+01  7.78649967e+00  7.18918465e+00  8.65838651e+00  1.19875786e+01  8.65932604e+00  1.23387851e+00  6.77728026e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190725e+00  2.64716001e-03 -4.92399396e-06 -4.27003079e-05  2.17896864e-05 
 8.87617044e-02  8.87617044e-02  1.19881496e+01  7.17994694e+00  6.58316242e+00  8.04582127e+00  1.19876733e+01  8.04488573e+00  1.23388792e+00  6.77732732e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192157e+00  2.61925737e-03  4.76644287e-06  4.25295063e-05  2.17936521e-05 
 8.88617044e-02  8.88617044e-02  1.19870863e+01  6.57218044e+00  5.97593580e+00  7.42531578e+00  1.19875783e+01  7.42625510e+00  1.23387848e+00  6.77728011e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190721e+00  2.59034135e-03 -4.91719806e-06 -4.26925210e-05  2.17896752e-05 
 8.89617044e-02  8.89617044e-02  1.19881497e+01  5.95059626e+00  5.35490725e+00  6.79748240e+00  1.19876730e+01  6.79654672e+00  1.23388789e+00  6.77732717e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192152e+00  2.56172554e-03  4.76911415e-06  4.25345582e-05  2.17936403e-05 
 8.90617044e-02  8.90617044e-02  1.19870866e+01  5.32900269e+00  4.73387839e+00  6.16294072e+00  1.19875780e+01  6.16387989e+00  1.23387845e+00  6.77727996e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190716e+00  2.53217283e-03 -4.91161229e-06 -4.26865914e-05  2.17896635e-05 
 8.91617044e-02  8.91617044e-02  1.19881496e+01  4.69482700e+00  4.10028268e+00  5.52231697e+00  1.19876727e+01  5.52138118e+00  1.23388786e+00  6.77732701e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192148e+00  2.50295779e-03  4.77110956e-06  4.25383472e-05  2.17936281e-05 
 8.92617044e-02  8.92617044e-02  1.19870868e+01  4.06187243e+00  3.46791678e+00  4.87624335e+00  1.19875777e+01  4.87718240e+00  1.23387842e+00  6.77727980e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190712e+00  2.47288402e-03 -4.90682144e-06 -4.26817836e-05  2.17896516e-05 
 8.93617044e-02  8.93617044e-02  1.19881495e+01  3.41759495e+00  2.82424271e+00  4.22535747e+00  1.19876724e+01  4.22442161e+00  1.23388783e+00  6.77732685e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192143e+00  2.44318605e-03  4.77268324e-06  4.25413643e-05  2.17936156e-05 
 8.94617044e-02  8.94617044e-02  1.19870870e+01  2.77579030e+00  2.18304968e+00  3.57030168e+00  1.19875774e+01  3.57124063e+00  1.23387839e+00  6.77727964e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190707e+00  2.41270893e-03 -4.90258159e-06 -4.26777055e-05  2.17896393e-05 
 8.95617044e-02  8.95617044e-02  1.19881493e+01  2.12394064e+00  1.53182583e+00  2.91172243e+00  1.19876721e+01  2.91078650e+00  1.23388780e+00  6.77732668e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192138e+00  2.38264622e-03  4.77398442e-06  4.25438809e-05  2.17936030e-05 
 8.96617044e-02  8.96617044e-02  1.19870871e+01  1.47583177e+00  8.84350381e-01  2.25026965e+00  1.19875771e+01  2.25120852e+00  1.23387836e+00  6.77727948e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190702e+00  2.35188505e-03 -4.89873888e-06 -4.26741274e-05  2.17896269e-05 
 8.97617044e-02  8.97617044e-02  1.19881493e+01  8.24020931e-01  2.33503581e-01  1.58659614e+00  1.19876718e+01  1.58566013e+00  1.23387574e+00  6.77561513e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85191000e+00  2.30610789e-03  4.77583010e-06  4.25460595e-05  2.19280699e-05 
 8.98617044e-02  8.98617044e-02  1.19870910e+01  6.29765627e-01  8.33738992e-02  9.21356844e-01  1.19875741e+01  9.22295604e-01  1.23150295e+00  6.54779096e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84966796e+00  8.88554024e-04 -4.83144022e-06 -4.26709045e-05  4.82720612e-05 
 8.99498043e-02  8.99498043e-02  1.19881357e+01  3.26936307e-01  1.99139971e-02  3.34506635e-01  1.19876603e+01  3.33570583e-01  1.22416785e+00  6.21789504e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84275937e+00  1.81894370e-05  4.75465519e-06  4.25478207e-05  1.30153832e-04 
 8.99961013e-02  8.99961013e-02  1.19870776e+01  3.15312287e-02  1.69303163e-02  2.59824415e-02  1.19875648e+01  2.69211458e-02  1.22361016e+00  6.20045956e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84222824e+00 -1.19342671e-05 -4.87150397e-06 -4.26683551e-05  1.36260060e-04 
 9.00304469e-02  9.00304469e-02  1.19881347e+01 -2.08294690e-01  1.92650935e-02 -2.02904827e-01  1.19876600e+01 -2.03840869e-01  1.22404999e+00  6.21412275e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84264827e+00  1.15874775e-05  4.74650177e-06  4.25473872e-05  1.31465598e-04 
 9.00639176e-02  9.00639176e-02  1.19870786e+01 -4.20408218e-01  1.69524817e-02 -4.25938977e-01  1.19875647e+01 -4.25000317e-01  1.22362077e+00  6.20063082e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223824e+00 -1.18869996e-05 -4.86097335e-06 -4.26659547e-05  1.36225765e-04 
 9.01308590e-02  9.01308590e-02  1.19881338e+01 -8.77224447e-01  1.92806333e-02 -8.71841336e-01  1.19876598e+01 -8.72777361e-01  1.22405943e+00  6.21425564e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265716e+00  1.15927677e-05  4.74033240e-06  4.25473356e-05  1.31446034e-04 
 9.02308590e-02  9.02308590e-02  1.19870788e+01 -1.53165536e+00  1.69571439e-02 -1.53717086e+00  1.19875644e+01 -1.53623224e+00  1.22362164e+00  6.20065783e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223904e+00 -1.18400669e-05 -4.85508273e-06 -4.26634102e-05  1.36216120e-04 
 9.03308590e-02  9.03308590e-02  1.19881334e+01 -2.20637364e+00  1.92828493e-02 -2.20098338e+00  1.19876595e+01 -2.20191944e+00  1.22405980e+00  6.21426830e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265748e+00  1.16124895e-05  4.73938736e-06  4.25490104e-05  1.31441443e-04 
 9.04308590e-02  9.04308590e-02  1.19870790e+01 -2.85711760e+00  1.69594257e-02 -2.86262380e+00  1.19875641e+01 -2.86168524e+00  1.22362204e+00  6.20067106e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223941e+00 -1.18127500e-05 -4.84988005e-06 -4.26607692e-05  1.36211273e-04 
 9.05308590e-02  9.05308590e-02  1.19881330e+01 -3.52683455e+00  1.92844525e-02 -3.52143915e+00  1.19876592e+01 -3.52237524e+00  1.22406006e+00  6.21427746e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265771e+00  1.16208478e-05  4.73846535e-06  4.25505953e-05  1.31438112e-04 
 9.06308590e-02  9.06308590e-02  1.19870792e+01 -4.17128639e+00  1.69629206e-02 -4.17677927e+00  1.19875638e+01 -4.17584077e+00  1.22362266e+00  6.20069132e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223997e+00 -1.17944650e-05 -4.84490155e-06 -4.26582460e-05  1.36203868e-04 
 9.07308590e-02  9.07308590e-02  1.19881326e+01 -4.83339536e+00  1.92852536e-02 -4.82799741e+00  1.19876589e+01 -4.82893354e+00  1.22406016e+00  6.21428189e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265779e+00  1.16249970e-05  4.73757906e-06  4.25521156e-05  1.31436388e-04 
 9.08308590e-02  9.08308590e-02  1.19870794e+01 -5.46896476e+00  1.69644626e-02 -5.47445090e+00  1.19875635e+01 -5.47351245e+00  1.22362292e+00  6.20070019e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84224020e+00 -1.17805243e-05 -4.84010796e-06 -4.26558139e-05  1.36200564e-04 
 9.09308590e-02  9.09308590e-02  1.19881322e+01 -6.12090061e+00  1.92855779e-02 -6.11550176e+00  1.19876586e+01 -6.11643793e+00  1.22406019e+00  6.21428360e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265779e+00  1.16271484e-05  4.73673414e-06  4.25535897e-05  1.31435649e-04 
 9.10308590e-02  9.10308590e-02  1.19870796e+01 -6.74503787e+00  1.69476998e-02 -6.75051737e+00  1.19875632e+01 -6.74957899e+00  1.22361329e+00  6.20056065e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223110e+00 -1.17690823e-05 -4.83546777e-06 -4.26534528e-05  1.36223315e-04 
 9.11308590e-02  9.11308590e-02  1.19881318e+01 -7.38427025e+00  1.92863747e-02 -7.37887103e+00  1.19876583e+01 -7.37980723e+00  1.22406036e+00  6.21428820e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265794e+00  1.16282130e-05  4.73593463e-06  4.25550314e-05  1.31434204e-04 
 9.12308590e-02  9.12308590e-02  1.19870798e+01 -7.99446787e+00  1.69486829e-02 -7.99994264e+00  1.19875629e+01 -7.99900431e+00  1.22361345e+00  6.20056628e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223123e+00 -1.17592414e-05 -4.83095613e-06 -4.26511470e-05  1.36221191e-04 
 9.13308590e-02  9.13308590e-02  1.19881314e+01 -8.61851858e+00  1.92864574e-02 -8.61311926e+00  1.19876580e+01 -8.61405549e+00  1.22406035e+00  6.21428852e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265791e+00  1.16286451e-05  4.73518198e-06  4.25564511e-05  1.31433961e-04 
 9.14308590e-02  9.14308590e-02  1.19870800e+01 -9.21232535e+00  1.69495556e-02 -9.21779578e+00  1.19875626e+01 -9.21685751e+00  1.22361359e+00  6.20057126e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223135e+00 -1.17505050e-05 -4.82655283e-06 -4.26488845e-05  1.36219301e-04 
 9.15308590e-02  9.15308590e-02  1.19881311e+01 -9.81877470e+00  1.92864873e-02 -9.81337545e+00  1.19876577e+01 -9.81431171e+00  1.22406032e+00  6.21428854e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265787e+00  1.16286883e-05  4.73447658e-06  4.25578566e-05  1.31433829e-04 
 9.16308590e-02  9.16308590e-02  1.19870801e+01 -1.03938041e+01  1.69503484e-02 -1.03992705e+01  1.19875623e+01 -1.03983323e+01  1.22361372e+00  6.20057579e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223145e+00 -1.17425681e-05 -4.82224148e-06 -4.26466558e-05  1.36217580e-04 
 9.17308590e-02  9.17308590e-02  1.19881307e+01 -1.09803018e+01  1.92864838e-02 -1.09749027e+01  1.19876574e+01 -1.09758390e+01  1.22406029e+00  6.21428837e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265783e+00  1.16284850e-05  4.73381784e-06  4.25592538e-05  1.31433767e-04 
 9.18308590e-02  9.18308590e-02  1.19870803e+01 -1.15342415e+01  1.69510813e-02 -1.15397040e+01  1.19875621e+01 -1.15387659e+01  1.22361383e+00  6.20057996e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223154e+00 -1.17352313e-05 -4.81800851e-06 -4.26444535e-05  1.36215987e-04 
 9.19308590e-02  9.19308590e-02  1.19881304e+01 -1.20985159e+01  1.92864588e-02 -1.20931171e+01  1.19876571e+01 -1.20940534e+01  1.22406026e+00  6.21428808e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265778e+00  1.16281229e-05  4.73320449e-06  4.25606470e-05  1.31433751e-04 
 9.20308590e-02  9.20308590e-02  1.19870804e+01 -1.26291367e+01  1.69517678e-02 -1.26345957e+01  1.19875618e+01 -1.26336575e+01  1.22361394e+00  6.20058387e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223163e+00 -1.17283580e-05 -4.81384260e-06 -4.26422714e-05  1.36214493e-04 
 9.21308590e-02  9.21308590e-02  1.19881301e+01 -1.31690040e+01  1.92864196e-02 -1.31636054e+01  1.19876568e+01 -1.31645418e+01  1.22406023e+00  6.21428772e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265773e+00  1.16276585e-05  4.73263477e-06  4.25620397e-05  1.31433767e-04 
 9.22308590e-02  9.22308590e-02  1.19870806e+01 -1.36741689e+01  1.69524178e-02 -1.36796243e+01  1.19875616e+01 -1.36786862e+01  1.22361404e+00  6.20058758e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223171e+00 -1.17218503e-05 -4.80973422e-06 -4.26401050e-05  1.36213078e-04 
 9.23308590e-02  9.23308590e-02  1.19881298e+01 -1.41875413e+01  1.92863711e-02 -1.41821430e+01  1.19876566e+01 -1.41830794e+01  1.22406019e+00  6.21428731e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265769e+00  1.16271287e-05  4.73210656e-06  4.25634342e-05  1.31433805e-04 
 9.24308590e-02  9.24308590e-02  1.19870808e+01 -1.46652137e+01  1.69530385e-02 -1.46706657e+01  1.19875613e+01 -1.46697277e+01  1.22361414e+00  6.20059111e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84223179e+00 -1.17156356e-05 -4.80567526e-06 -4.26379505e-05  1.36211727e-04 
 9.25308590e-02  9.25308590e-02  1.19881295e+01 -1.51501082e+01  1.92863165e-02 -1.51447102e+01  1.19876564e+01 -1.51456466e+01  1.22406016e+00  6.21428687e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84265764e+00  1.16265585e-05  4.73161750e-06  4.25648322e-05  1.31433859e-04 
