time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
1.72435682,7.99999906,5.27481547,4.84251782,11.9931729,12.0,10.7260949,8.71584211,6.26556408,10.4207207,1.73498124,9.25424257e-05
1.72440682,7.99999906,5.27491988,4.84262303,11.9931729,12.0,10.7260965,9.63538216,6.43774977,10.4359808,1.73668014,9.25409018e-05
1.72445682,7.99999906,5.27502428,4.84272824,11.9931729,12.0,10.7260949,8.88621897,6.60478789,10.4341215,1.72131309,9.25393792e-05
1.72450682,7.99999906,5.27512868,4.84283345,11.9931729,12.0,10.7260965,9.79914149,6.76678723,10.4493088,1.7230459,9.25378558e-05
1.72455682,7.99999906,5.27523308,4.84293866,11.9931729,12.0,10.7260949,9.04655686,6.92394472,10.4474075,1.70774308,9.25363323e-05
1.72460682,7.99999906,5.27533747,4.84304386,11.9931729,12.0,10.7260965,9.95317372,7.07636029,10.4625228,1.70950971,9.25348083e-05
1.72465682,7.99999906,5.27544187,4.84314907,11.9931729,12.0,10.7260949,9.19744967,7.22422164,10.4605798,1.6942707,9.25332849e-05
1.72470682,7.99999906,5.27554626,4.84325427,11.9931729,12.0,10.7260965,10.0980543,7.36762038,10.4756237,1.69607103,9.25317624e-05
1.72475682,7.99999906,5.27565065,4.84335947,11.9931729,12.0,10.7260949,9.33945614,7.50673552,10.4736393,1.6808954,9.25302397e-05
1.72480682,7.99999906,5.27575504,4.84346467,11.9931729,12.0,10.7260965,10.2343245,7.64165081,10.4886124,1.68272934,9.25287154e-05
1.72485682,7.99999906,5.27585943,4.84356986,11.9931729,12.0,10.7260949,9.47310194,7.77253712,10.486587,1.66761666,9.25271928e-05
1.72490682,7.99999906,5.27596381,4.84367506,11.9931729,12.0,10.7260965,10.3624937,7.89947082,10.50149,1.66948408,9.25256686e-05
1.72495682,7.99999906,5.2760682,4.84378025,11.9931729,12.0,10.7260949,9.59888165,8.02261508,10.4994239,1.65443393,9.25241458e-05
1.72500682,7.99999906,5.27617258,4.84388544,11.9931729,12.0,10.7260965,10.4830412,8.14203933,10.5142574,1.65633474,9.25226231e-05
1.72505682,7.99999906,5.27627696,4.84399064,11.9931729,12.0,10.7260949,9.71726055,8.25789953,10.5121509,1.64134668,9.25210996e-05
1.72510682,7.99999906,5.27638134,4.84409582,11.9931729,12.0,10.7260965,10.5964179,8.37025856,10.5269156,1.64328076,9.25195769e-05
1.72515682,7.99999906,5.27648572,4.84420101,11.9931729,12.0,10.7260949,9.82867645,8.47926559,10.524769,1.62835439,9.25180534e-05
1.72520682,7.99999906,5.2765901,4.8443062,11.9931729,12.0,10.7260965,10.7030479,8.58497735,10.5394654,1.63032161,9.25165306e-05
1.72525682,7.99999906,5.27669447,4.84441138,11.9931729,12.0,10.7260949,9.9335412,8.6875366,10.5372791,1.6154565,9.25150072e-05
1.72530682,7.99999906,5.27679884,4.84451656,11.9931729,12.0,10.7260965,10.8033305,8.78699432,10.551908,1.61745675,9.25134849e-05
1.72535682,7.99999906,5.27690322,4.84462174,11.9931729,12.0,10.7260949,10.0322423,8.88348722,10.5496823,1.60265248,9.25119617e-05
1.72540682,7.99999906,5.27700759,4.84472692,11.9931729,12.0,10.7260965,10.8976411,8.97706085,10.5642441,1.60468566,9.25104388e-05
1.72545682,7.99999906,5.27711195,4.8448321,11.9931729,12.0,10.7260949,10.1251443,9.06784627,10.5619793,1.58994181,9.25089161e-05
1.72550682,7.99999906,5.27721632,4.84493728,11.9931729,12.0,10.7260965,10.986333,9.15588389,10.5764747,1.59200778,9.25073921e-05
1.72555682,7.99999906,5.27732069,4.84504245,11.9931729,12.0,10.7260949,10.2125903,9.24129944,10.5741711,1.57732395,9.25058704e-05
1.72560682,7.99999906,5.27742505,4.84514762,11.9931729,12.0,10.7260965,11.0697388,9.32412854,10.5886008,1.57942258,9.25043475e-05
1.72565682,7.99999906,5.27752941,4.84525279,11.9931729,12.0,10.7260949,10.2949029,9.40449189,10.5862586,1.56479835,9.25028234e-05
1.72570682,7.99999906,5.27763377,4.84535796,11.9931729,12.0,10.7260965,11.1481711,9.48242058,10.6006231,1.56692953,9.25013015e-05
1.72575682,7.99999906,5.27773813,4.84546313,11.9931729,12.0,10.7260949,10.3723858,9.55803059,10.5982428,1.55236448,9.24997786e-05
1.72580682,7.99999906,5.27784249,4.84556829,11.9931729,12.0,10.7260965,11.2219241,9.63134876,10.6125427,1.55452808,9.24982556e-05
1.72585682,7.99999906,5.27794684,4.84567346,11.9931729,12.0,10.7260949,10.4453246,9.70248661,10.6101246,1.54002182,9.24967327e-05
1.72590682,7.99999906,5.2780512,4.84577862,11.9931729,12.0,10.7260965,11.2912748,9.771467,10.6243604,1.54221771,9.24952099e-05
1.72595682,7.99999906,5.27815555,4.84588378,11.9931729,12.0,10.7260949,10.5139881,9.83839725,10.6219047,1.52776983,9.24936879e-05
1.72600682,7.99999906,5.2782599,4.84598894,11.9931729,12.0,10.7260965,11.3564837,9.90329646,10.6360771,1.52999787,9.24921651e-05
1.72605682,7.99999906,5.27836425,4.8460941,11.9931729,12.0,10.7260949,10.5786291,9.96626801,10.6335841,1.51560796,9.24906423e-05
1.72610682,7.99999906,5.27846859,4.84619926,11.9931729,12.0,10.7260965,11.4177957,10.0273275,10.6476937,1.51786804,9.24891192e-05
1.72615682,7.99999906,5.27857294,4.84630441,11.9931729,12.0,10.7260949,10.6394855,10.0865745,10.6451637,1.50353569,9.2487597e-05
1.72620682,7.99999906,5.27867728,4.84640956,11.9931729,12.0,10.7260965,11.4754416,10.1440215,10.659211,1.50582766,9.24860749e-05
1.72625682,7.99999906,5.27878162,4.84651471,11.9931729,12.0,10.7260949,10.6967814,10.1997646,10.6566444,1.49155249,9.2484552e-05
1.72630682,7.99999906,5.27888597,4.84661986,11.9931729,12.0,10.7260965,11.5296384,10.2538129,10.6706299,1.49387623,9.24830296e-05
1.72635682,7.99999906,5.2789903,4.84672501,11.9931729,12.0,10.7260949,10.7507273,10.3062592,10.6680269,1.47965783,9.24815069e-05
1.72640682,7.99999906,5.27909464,4.84683016,11.9931729,12.0,10.7260965,11.5805901,10.3571098,10.6819513,1.48201319,9.24799844e-05
1.72645682,7.99999906,5.27919898,4.8469353,11.9931729,12.0,10.7260949,10.8015212,10.4064543,10.6793122,1.46785116,9.24784619e-05
1.72650682,7.99999906,5.27930331,4.84704045,11.9931729,12.0,10.7260965,11.6284887,10.4542961,10.6931759,1.47023801,9.24769393e-05
1.72655682,7.99999906,5.27940764,4.84714559,11.9931729,12.0,10.7260949,10.8493494,10.5007221,10.690501,1.45613197,9.24754168e-05
1.72660682,7.99999906,5.27951197,4.84725073,11.9931729,12.0,10.7260965,11.6735146,10.5457331,10.7043047,1.45855017,9.2473895e-05
1.72665682,7.99999906,5.2796163,4.84735587,11.9931729,12.0,10.7260949,10.8943873,10.5894133,10.7015943,1.44449972,9.24723731e-05
1.72669666,7.99999906,5.27969942,4.84743962,11.9931729,12.0,10.7261006,11.7114993,10.6232521,10.7142069,1.44811052,9.24711602e-05
1.72671766,7.99999906,5.27974325,4.8474838,11.9931728,12.0,10.7260829,0.0168323783,10.5028708,1.62411145,-7.6318358,9.24705203e-05
1.72673067,7.99999906,5.27977038,4.84751114,11.993173,12.0,10.7261087,0.0177266803,10.3379086,1.62493478,-7.61552314,9.24701243e-05
1.72674013,7.99999906,5.27979013,4.84753104,11.9931728,12.0,10.7260829,0.0166145056,10.2194635,1.61909361,-7.61010537,9.24698356e-05
1.72675002,7.99999906,5.27981076,4.84755183,11.993173,12.0,10.7261084,0.0175402406,10.0972106,1.62061364,-7.59684103,9.24695356e-05
1.72676032,7.99999906,5.27983226,4.8475735,11.9931728,12.0,10.7260831,0.0164231068,9.97131526,1.61459097,-7.59063544,9.24692215e-05
1.72677645,7.99999906,5.27986591,4.84760741,11.993173,12.0,10.7261083,0.0172923901,9.77746259,1.61473003,-7.57139429,9.24687302e-05
1.72679875,7.99999906,5.27991244,4.8476543,11.9931728,12.0,10.7260832,0.0160720449,9.51558636,1.60606754,-7.55370586,9.24680514e-05
1.72683342,7.99999906,5.27998479,4.84772721,11.993173,12.0,10.7261082,0.0167867157,9.12223448,1.60213189,-7.51681602,9.24669956e-05
1.72688342,7.99999906,5.28008911,4.84783234,11.9931728,12.0,10.7260833,0.0153534103,8.5834284,1.58744951,-7.47294465,9.24654736e-05
1.72693342,7.99999906,5.28019343,4.84793747,11.993173,12.0,10.7261081,0.0159798584,8.07647926,1.58026838,-7.42194263,9.24639513e-05
1.72698342,7.99999906,5.28029775,4.84804259,11.9931728,12.0,10.7260833,0.0145950801,7.59950356,1.56576758,-7.3786287,9.24624294e-05
1.72703342,7.99999906,5.28040206,4.84814772,11.993173,12.0,10.7261081,0.0152655405,7.15072908,1.55871946,-7.32822815,9.24609073e-05
1.72708342,7.99999906,5.28050638,4.84825284,11.9931728,12.0,10.7260833,0.0139238302,6.72848844,1.54439817,-7.2854647,9.24593851e-05
1.72713342,7.99999906,5.28061069,4.84835797,11.993173,12.0,10.7261081,0.0146332156,6.33121281,1.53748103,-7.23565871,9.24578625e-05
1.72718342,7.99999906,5.280715,4.84846309,11.9931728,12.0,10.7260834,0.0133296586,5.95742616,1.52333629,-7.19343979,9.24563405e-05
1.72721847,7.99999906,5.28078812,4.84853677,11.993173,12.0,10.726108,0.0141533596,5.70870885,1.51965685,-7.15782376,9.24552731e-05
1.72724956,7.99999906,5.28085297,4.84860212,11.9931728,12.0,10.7260834,0.012975769,5.49684579,1.50959451,-7.13318169,9.24543279e-05
1.72724956,7.99999906,5.28085297,4.84860212,11.9931728,12.0,10.726085,0.0130586784,5.49683879,1.51067072,-7.13210431,9.24543281e-05
1.72724956,7.99999906,5.28085298,4.84860213,11.9931728,12.0,10.7260872,0.0134747378,5.49682479,1.51146562,-7.13130708,9.24543282e-05
1.72724956,7.99999906,5.28085298,4.84860213,11.9931728,12.0,10.7260874,0.0135107121,5.4968225,1.51141833,-7.13135399,9.24543278e-05
1.72724956,7.99999906,5.28085298,4.84860213,11.9931728,12.0,10.7260876,0.0134935828,5.49682018,1.51141386,-7.13135807,9.24543269e-05
1.72724956,7.99999906,5.28085298,4.84860213,11.9931728,12.0,10.7260878,0.0134915831,5.49681714,1.51140592,-7.1313655,9.24543278e-05
1.72724956,7.99999906,5.28085298,4.84860213,11.9931728,12.0,10.7260882,0.0134847463,5.49681105,1.51139775,-7.13137265,9.24543265e-05
1.72724956,7.99999906,5.28085298,4.84860213,11.9931728,12.0,10.7260887,0.013483377,5.49680119,1.51139411,-7.13137465,9.24543271e-05
1.72724956,7.99999906,5.28085299,4.84860214,11.9931729,12.0,10.7260892,0.0134822473,5.49679087,1.51139315,-7.1313739,9.24543272e-05
1.72724957,7.99999906,5.28085299,4.84860214,11.9931729,12.0,10.7260899,0.0134828862,5.49677351,1.51139277,-7.13137137,9.24543271e-05
1.72724957,7.99999906,5.280853,4.84860215,11.9931729,12.0,10.7260908,0.0134822651,5.49674755,1.51139177,-7.13136805,9.24543275e-05
1.72724958,7.99999906,5.28085302,4.84860217,11.9931729,12.0,10.7260921,0.0134827873,5.49669565,1.51139036,-7.13136081,9.24543261e-05
1.72724959,7.99999906,5.28085304,4.84860219,11.9931729,12.0,10.7260934,0.0134821939,5.49662639,1.51138802,-7.13135161,9.24543267e-05
1.7272496,7.99999906,5.28085306,4.84860221,11.9931729,12.0,10.7260941,0.0134826617,5.49655673,1.51138605,-7.13134197,9.24543258e-05
1.72724961,7.99999906,5.28085308,4.84860224,11.9931729,12.0,10.7260947,0.0134821001,5.49648219,1.51138355,-7.13133205,9.24543258e-05
1.72724962,7.99999906,5.2808531,4.84860226,11.9931729,12.0,10.726095,0.0134825345,5.49641375,1.51138162,-7.13132258,9.2454326e-05
1.72724963,7.99999906,5.28085313,4.84860228,11.9931729,12.0,10.7260952,0.0134820089,5.49634215,1.51137922,-7.13131305,9.24543253e-05
1.72724964,7.99999906,5.28085315,4.8486023,11.9931729,12.0,10.7260954,0.0134824101,5.4962734,1.51137727,-7.13130354,9.24543251e-05
1.72724965,7.99999906,5.28085317,4.84860232,11.9931729,12.0,10.7260955,0.0134819164,5.49620185,1.51137487,-7.13129401,9.24543247e-05
1.72724966,7.99999906,5.28085319,4.84860235,11.9931729,12.0,10.7260956,0.0134822864,5.4961325,1.5113729,-7.13128443,9.2454325e-05
1.72724967,7.99999906,5.28085321,4.84860237,11.9931729,12.0,10.7260956,0.0134818226,5.49606134,1.51137052,-7.13127494,9.24543238e-05
1.72724968,7.99999906,5.28085323,4.84860239,11.9931729,12.0,10.7260956,0.0134821639,5.49599176,1.51136853,-7.13126534,9.24543236e-05
1.72724969,7.99999906,5.28085326,4.84860241,11.9931729,12.0,10.7260956,0.0134817279,5.49592086,1.51136617,-7.13125588,9.2454324e-05
1.72724971,7.99999906,5.28085328,4.84860243,11.9931729,12.0,10.7260957,0.0134820423,5.49585107,1.51136417,-7.13124626,9.24543223e-05
1.72724972,7.99999906,5.2808533,4.84860246,11.9931729,12.0,10.7260957,0.0134816322,5.49578034,1.51136182,-7.13123681,9.24543223e-05
1.72724973,7.99999906,5.28085332,4.84860248,11.9931729,12.0,10.7260957,0.0134819216,5.49571041,1.5113598,-7.13122717,9.2454322e-05
1.72724974,7.99999906,5.28085334,4.8486025,11.9931729,12.0,10.7260957,0.0134815357,5.49563981,1.51135747,-7.13121775,9.24543229e-05
1.72724975,7.99999906,5.28085337,4.84860252,11.9931729,12.0,10.7260957,0.0134818018,5.49556977,1.51135544,-7.1312081,9.24543209e-05
1.72724976,7.99999906,5.28085339,4.84860254,11.9931729,12.0,10.7260957,0.0134814383,5.49549926,1.51135311,-7.13119867,9.24543221e-05
1.72724977,7.99999906,5.28085341,4.84860257,11.9931729,12.0,10.7260957,0.0134816828,5.49542915,1.51135108,-7.13118902,9.24543216e-05
1.72724978,7.99999906,5.28085343,4.84860259,11.9931729,12.0,10.7260957,0.0134813401,5.49535871,1.51134876,-7.1311796,9.24543206e-05
1.72724979,7.99999906,5.28085345,4.84860261,11.9931729,12.0,10.7260957,0.0134815645,5.49528855,1.51134672,-7.13116995,9.24543198e-05
1.7272498,7.99999906,5.28085348,4.84860264,11.9931729,12.0,10.7260957,0.0134812289,5.4952031,1.51134394,-7.13115848,9.24543202e-05
1.72724982,7.99999906,5.28085351,4.84860267,11.9931729,12.0,10.7260957,0.013481419,5.4951092,1.51134116,-7.13114561,9.24543194e-05
1.72724983,7.99999906,5.28085355,4.8486027,11.9931729,12.0,10.7260957,0.0134810745,5.49499486,1.51133749,-7.13113023,9.24543183e-05
1.72724985,7.99999906,5.28085359,4.84860274,11.9931729,12.0,10.7260957,0.0134812257,5.49486517,1.51133359,-7.1311125,9.2454318e-05
1.72724988,7.99999906,5.28085364,4.8486028,11.9931729,12.0,10.7260957,0.0134808522,5.49470121,1.51132838,-7.13109038,9.24543184e-05
1.72724991,7.99999906,5.2808537,4.84860286,11.9931729,12.0,10.7260957,0.0134809416,5.494501,1.5113223,-7.13106309,9.24543173e-05
1.72724995,7.99999906,5.28085379,4.84860294,11.9931729,12.0,10.7260957,0.013480489,5.49422677,1.51131368,-7.13102599,9.24543163e-05
1.72725,7.99999906,5.2808539,4.84860306,11.9931729,12.0,10.7260957,0.0134804354,5.49384694,1.51130202,-7.13097433,9.2454313e-05
1.7272501,7.99999906,5.2808541,4.84860326,11.9931729,12.0,10.7260957,0.0134797177,5.49322487,1.51128261,-7.13089002,9.24543104e-05
1.72725027,7.99999906,5.28085446,4.84860363,11.9931729,12.0,10.7260957,0.0134790584,5.49206185,1.51124667,-7.13073203,9.24543053e-05
1.72725062,7.99999906,5.28085519,4.84860436,11.9931729,12.0,10.7260957,0.0134770285,5.48973656,1.51117442,-7.13041642,9.24542951e-05
1.72725132,7.99999906,5.28085664,4.84860582,11.9931729,12.0,10.7260957,0.0134736818,5.48508893,1.51103029,-7.12978488,9.24542745e-05
1.72725271,7.99999906,5.28085955,4.84860875,11.9931729,12.0,10.7260957,0.0134662872,5.47580549,1.51074172,-7.12852233,9.24542313e-05
1.72725549,7.99999906,5.28086536,4.8486146,11.9931729,12.0,10.7260957,0.0134522445,5.4572858,1.5101651,-7.12599751,9.2454147e-05
1.72726106,7.99999906,5.28087698,4.84862631,11.9931729,12.0,10.7260957,0.0134235941,5.42043432,1.50901225,-7.12095081,9.24539775e-05
1.72726881,7.99999906,5.28089314,4.8486426,11.9931729,12.0,10.7260941,0.013384624,5.36958472,1.50741033,-7.11393589,9.24537417e-05
1.72727073,7.99999906,5.28089714,4.84864664,11.9931729,12.0,10.7260955,8.03029034,5.36643587,10.3881239,1.76757881,9.24536828e-05
1.72727147,7.99999906,5.28089869,4.84864819,11.9931729,12.0,10.7261019,9.29776317,5.36941628,10.3973422,1.77659184,9.245366e-05
1.72727194,7.99999906,5.28089967,4.84864918,11.9931729,12.0,10.7260963,8.1303576,5.37133603,10.3883357,1.76745499,9.24536452e-05
1.7272724,7.99999906,5.28090062,4.84865014,11.9931729,12.0,10.7260997,9.18778777,5.3731641,10.3974138,1.77640677,9.24536322e-05
1.72727331,7.99999906,5.28090252,4.84865206,11.9931729,12.0,10.7260964,8.2121537,5.37686265,10.3885657,1.76730622,9.24536036e-05
1.72727427,7.99999906,5.28090453,4.84865408,11.9931729,12.0,10.7260979,9.14403634,5.3807313,10.3976438,1.77611805,9.24535746e-05
1.72727577,7.99999906,5.28090765,4.84865723,11.9931729,12.0,10.7260946,8.25359031,5.38678129,10.3889248,1.76698489,9.2453529e-05
1.72727821,7.99999906,5.28091275,4.84866236,11.9931729,12.0,10.7260967,9.12961225,5.39660866,10.3981803,1.77556451,9.24534554e-05
1.72728227,7.99999906,5.28092121,4.84867089,11.9931729,12.0,10.7260948,8.27984306,5.41292501,10.3898338,1.76609606,9.24533317e-05
1.72729037,7.99999906,5.28093812,4.84868793,11.9931729,12.0,10.7260966,9.14675958,5.44540125,10.3998328,1.77385248,9.24530851e-05
1.72730659,7.99999906,5.28097196,4.84872203,11.9931729,12.0,10.7260948,8.33206606,5.50991111,10.393162,1.76270069,9.24525916e-05
1.72733903,7.99999906,5.28103962,4.84879022,11.9931729,12.0,10.7260966,9.24073832,5.63700025,10.4064824,1.76707628,9.24516039e-05
1.72738903,7.99999906,5.28114393,4.84889534,11.9931729,12.0,10.7260948,8.49215162,5.82808565,10.4044115,1.75126186,9.24500815e-05
1.72743903,7.99999906,5.28124823,4.84900045,11.9931729,12.0,10.7260966,9.42815608,6.01340897,10.4200822,1.75324314,9.24485599e-05
1.72748903,7.99999906,5.28135253,4.84910556,11.9931729,12.0,10.7260948,8.67547914,6.19319009,10.417954,1.7374793,9.24470374e-05
1.72753903,7.99999906,5.28145683,4.84921067,11.9931729,12.0,10.7260966,9.60445259,6.36754893,10.4335475,1.73949088,9.24455158e-05
1.72758903,7.99999906,5.28156113,4.84931578,11.9931729,12.0,10.7260948,8.84800526,6.53669521,10.4313774,1.72379235,9.24439938e-05
1.72763903,7.99999906,5.28166543,4.84942088,11.9931729,12.0,10.7260966,9.77027981,6.70073915,10.4468975,1.72583731,9.24424718e-05
1.72768903,7.99999906,5.28176972,4.84952599,11.9931729,12.0,10.7260948,9.01036565,6.85988009,10.4446859,1.71020366,9.244095e-05
1.72773903,7.99999906,5.28187402,4.84963109,11.9931729,12.0,10.7260966,9.92625722,7.01421931,10.4601332,1.7122819,9.24394275e-05
1.72778903,7.99999906,5.28197831,4.84973619,11.9931729,12.0,10.7260948,9.16316171,7.16394679,10.4578804,1.69671268,9.24379064e-05
1.72783903,7.99999906,5.2820826,4.84984129,11.9931729,12.0,10.7260966,10.0729675,7.30915537,10.4732556,1.69882411,9.24363846e-05
1.72788903,7.99999906,5.28218689,4.84994639,11.9931729,12.0,10.7260949,9.30695921,7.45002625,10.4709619,1.68331889,9.24348633e-05
1.72793903,7.99999906,5.28229118,4.85005149,11.9931729,12.0,10.7260966,10.2109588,7.58664432,10.4862657,1.68546341,9.24333403e-05
1.72798903,7.99999906,5.28239546,4.85015658,11.9931729,12.0,10.7260949,9.44229049,7.71918252,10.4839314,1.67002176,9.24318197e-05
1.72803903,7.99999906,5.28249975,4.85026167,11.9931729,12.0,10.7260966,10.3407469,7.84771825,10.4991645,1.67219926,9.24302978e-05
1.72808903,7.99999906,5.28260403,4.85036676,11.9931729,12.0,10.7260949,9.56965636,7.97241669,10.49679,1.65682074,9.24287762e-05
1.72813903,7.99999906,5.28270831,4.85047185,11.9931729,12.0,10.7260966,10.4628172,8.0933482,10.5119529,1.65903112,9.24272548e-05
1.72818903,7.99999906,5.28281259,4.85057694,11.9931729,12.0,10.7260949,9.68952799,8.21067064,10.5095384,1.64371531,9.24257331e-05
1.72823903,7.99999906,5.28291687,4.85068203,11.9931729,12.0,10.7260965,10.5776261,8.32444777,10.5246319,1.64595846,9.24242115e-05
1.72828903,7.99999906,5.28302114,4.85078711,11.9931729,12.0,10.7260949,9.8023487,8.43483055,10.5221778,1.63070492,9.24226899e-05
1.72833903,7.99999906,5.28312542,4.8508922,11.9931729,12.0,10.7260965,10.6856033,8.54187651,10.5372024,1.63298074,9.2421168e-05
1.72838903,7.99999906,5.28322969,4.85099728,11.9931729,12.0,10.7260949,9.90853555,8.64573014,10.534709,1.61778905,9.24196473e-05
1.72843903,7.99999906,5.28333396,4.85110236,11.9931729,12.0,10.7260965,10.7871529,8.74644312,10.5496654,1.62009741,9.24181252e-05
1.72848903,7.99999906,5.28343823,4.85120744,11.9931729,12.0,10.7260949,10.0084809,8.84415384,10.547133,1.60496715,9.24166034e-05
1.72853903,7.99999906,5.2835425,4.85131251,11.9931729,12.0,10.7260965,10.8826553,8.93890848,10.5620218,1.60730795,9.24150812e-05
1.72858903,7.99999906,5.28364676,4.85141759,11.9931729,12.0,10.7260949,10.102554,9.03083967,10.5594507,1.59223869,9.2413561e-05
1.72863903,7.99999906,5.28375103,4.85152266,11.9931729,12.0,10.7260965,10.9724681,9.11998843,10.5742725,1.59461181,9.24120387e-05
1.72868903,7.99999906,5.28385529,4.85162773,11.9931729,12.0,10.7260949,10.1911022,9.20648198,10.5716631,1.57960314,9.24105176e-05
1.72873903,7.99999906,5.28395955,4.8517328,11.9931729,12.0,10.7260965,11.0569279,9.29035648,10.5864185,1.58200847,9.24089967e-05
1.72878903,7.99999906,5.28406381,4.85183787,11.9931729,12.0,10.7260949,10.2744522,9.37173407,10.583771,1.56705996,9.24074749e-05
1.72883903,7.99999906,5.28416807,4.85194294,11.9931729,12.0,10.7260965,11.1363516,9.45064632,10.5984606,1.56949737,9.24059543e-05
1.72888903,7.99999906,5.28427232,4.852048,11.9931729,12.0,10.7260949,10.3529115,9.52721057,10.5957754,1.55460862,9.24044327e-05
1.72893903,7.99999906,5.28437658,4.85215307,11.9931729,12.0,10.7260965,11.211037,9.60145411,10.6103998,1.55707799,9.24029115e-05
1.72898903,7.99999906,5.28448083,4.85225813,11.9931729,12.0,10.7260949,10.4267693,9.67348976,10.6076771,1.54224857,9.24013906e-05
