time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.936205321,5.0,4.37818149,4.27404493,-0.0498604971,4.30380678,0.798812857,0.0978421947,0.000275977951,0.0154674179
0.937205321,5.0,4.37022207,4.27403228,-0.00330369093,4.26885811,0.756939884,0.0957860347,0.000375422162,0.0154749861
0.938205321,5.0,4.38168782,4.27404666,0.0471773366,4.31677553,0.79830584,0.098123317,0.000240990506,0.0154663831
0.939205321,5.0,4.37278085,4.2740333,0.0926849993,4.28107087,0.756430084,0.0959514108,0.000340060162,0.0154743778
0.940205321,5.0,4.38513286,4.27404809,0.142309227,4.3283524,0.797860927,0.0983560737,0.000210937935,0.0154655264
0.941205321,5.0,4.37526297,4.27403424,0.186822774,4.29198654,0.755976665,0.0961052825,0.000308943313,0.0154738114
0.942205321,5.0,4.38851171,4.27404927,0.23557726,4.3387223,0.797469491,0.0985464215,0.000185106167,0.0154648257
0.943205321,5.0,4.37765308,4.27403502,0.27913023,4.3017756,0.755571379,0.096232422,0.000281674045,0.0154733434
0.944205321,5.0,4.39181844,4.27405021,0.327021883,4.34804275,0.797124078,0.0986992792,0.000162891332,0.0154642631
0.945205321,5.0,4.3799525,4.27403566,0.369646021,4.31058385,0.755207425,0.0963363448,0.000257713718,0.0154729609
0.946205321,5.0,4.39504742,4.27405095,0.416682825,4.35644784,0.796817946,0.0988196397,0.00014377413,0.01546382
0.947205321,5.0,4.38215914,4.27403621,0.458412506,4.31852161,0.754871535,0.0964252419,0.000236638839,0.0154726337
0.948205321,5.0,4.39818022,4.27405158,0.50460749,4.36402134,0.796535759,0.0989215172,0.000127373229,0.015463445
0.949205321,5.0,4.384147,4.27403762,0.545613913,4.32525701,0.754338707,0.0966537478,0.000219133182,0.0154717927
0.950205321,5.0,4.40079768,4.27405383,0.591100378,4.36994716,0.795998213,0.0992876716,0.000115114183,0.0154620973
0.951205321,5.0,4.38126845,4.2740851,0.638520002,4.31513747,0.745570653,0.104363254,0.000244929788,0.0154434143
0.951330321,5.0,4.3824878,4.2743167,0.681108941,4.31940415,0.753884069,0.141764185,0.000233651014,0.0153057512
0.951520085,5.0,4.38141476,4.27425278,0.678700577,4.31565683,0.755962097,0.131475716,0.000243548232,0.0153436188
0.951643189,5.0,4.38112311,4.27420208,0.675638315,4.31461947,0.758266168,0.123295531,0.000246309914,0.015373728
0.951647409,5.0,4.38328295,4.27410988,0.660900619,4.3221072,0.765807451,0.108381301,0.000226577302,0.0154286244
0.95165585,5.0,4.38339312,4.27410065,0.659757054,4.32247729,0.766281576,0.106884614,0.000225614233,0.0154341335
0.951661089,5.0,4.38314301,4.27411147,0.661730085,4.32163627,0.765506495,0.108638475,0.000227806453,0.015427678
0.951667927,5.0,4.38319267,4.27410604,0.661135889,4.321803,0.765762217,0.107758318,0.000227369556,0.0154309178
0.951676798,5.0,4.38290914,4.27411638,0.663181975,4.32084276,0.764921824,0.109433495,0.000229875666,0.0154247514
0.951685802,5.0,4.38287133,4.27411436,0.663231256,4.32071419,0.764921203,0.109106447,0.000230211886,0.0154259553
0.951698523,5.0,4.38244664,4.27412863,0.666074311,4.31926076,0.763661981,0.111418099,0.000234023074,0.0154174466
0.951713096,5.0,4.38199,4.27414182,0.668818549,4.3176784,0.762333569,0.113554177,0.000238191465,0.0154095839
0.951713407,5.0,4.38193737,4.27414386,0.669160461,4.31749472,0.762155744,0.113883137,0.000238676616,0.015408373
0.951714028,5.0,4.38182229,4.27414832,0.669908029,4.31709289,0.76176581,0.114604805,0.000239740899,0.0154057169
0.951714183,5.0,4.38178198,4.27414982,0.670158195,4.316951,0.761626988,0.114848497,0.000240114809,0.0154048197
0.951714494,5.0,4.38169411,4.2741532,0.670718398,4.31664285,0.76132504,0.115395754,0.000240931974,0.0154028055
0.951715115,5.0,4.38128152,4.27416863,0.67323973,4.31518392,0.759879442,0.117891211,0.000244806008,0.0153936201
0.95171527,5.0,4.38097127,4.27417971,0.675037058,4.31407667,0.758775995,0.119682079,0.000247760125,0.0153870283
0.951715309,5.0,4.38087966,4.27418293,0.675558819,4.31374878,0.758449087,0.120202225,0.000248639282,0.015385114
0.951715387,5.0,4.38065217,4.2741907,0.676818409,4.31292912,0.757631425,0.121458586,0.000250835762,0.01538049
0.951715388,5.0,4.38064283,4.27419089,0.676848089,4.31289273,0.757595074,0.121488202,0.000250926392,0.0153803803
0.951715391,5.0,4.38063086,4.27419128,0.676911133,4.31284938,0.757551808,0.121551118,0.000251042542,0.0153801487
0.951715397,5.0,4.38060662,4.27419209,0.677042391,4.3127616,0.7574642,0.121682119,0.00025127793,0.0153796666
0.95171541,5.0,4.38055501,4.27419379,0.677317044,4.31257462,0.757277547,0.121956259,0.000251779742,0.0153786575
0.951715434,5.0,4.38044005,4.27419756,0.677927428,4.31215735,0.756860958,0.122565615,0.000252901369,0.0153764148
0.951715484,5.0,4.38014437,4.27420706,0.679464777,4.31108042,0.755785444,0.124100911,0.000255809015,0.0153707646
0.951715496,5.0,4.38003126,4.27421035,0.679995899,4.31066107,0.755366473,0.124631521,0.000256930148,0.0153688105
0.951715521,5.0,4.37978969,4.27421773,0.681187656,4.30977063,0.754476806,0.125822252,0.000259341075,0.0153644283
0.95171557,5.0,4.37890101,4.27424254,0.685191841,4.30643275,0.751140652,0.12982439,0.000268406427,0.015349697
0.951715583,5.0,4.37847136,4.2742537,0.686990926,4.30478873,0.74949713,0.131622965,0.000272902287,0.0153430769
0.951715607,5.0,4.3769749,4.27428914,0.692700043,4.29890924,0.743618766,0.137331064,0.000289157187,0.0153220674
0.951715614,5.0,4.37620509,4.27430565,0.695356306,4.29578092,0.740490801,0.139987076,0.000297892629,0.0153122914
0.951715626,5.0,4.37283251,4.27436928,0.705579119,4.28120109,0.725911827,0.150209391,0.000339381651,0.0152746663
0.951715638,5.0,4.27458509,4.27554127,0.889453884,0.184693795,-3.37059347,0.334085089,0.0151477458,0.0145979859
0.951715646,5.0,4.27423629,4.27616469,0.983939353,0.128816813,-3.42646978,0.428572966,0.0153534057,0.0142503397
0.951715653,5.0,4.27427737,4.27556229,0.892671943,0.135436119,-3.41984992,0.337307772,0.0153290429,0.0145861294
0.951715661,5.0,4.2741115,4.2761539,0.982318011,0.108642892,-3.44664246,0.426956305,0.0154276623,0.0142562882
0.951715674,5.0,4.27416016,4.27557839,0.895132192,0.116521714,-3.43876261,0.339774452,0.0153986625,0.014577052
0.951715692,5.0,4.2740069,4.27615269,0.98212762,0.0916590102,-3.46362378,0.426775513,0.0154901786,0.0142569529
0.951715727,5.0,4.27405124,4.27559206,0.897208933,0.0988671587,-3.45641282,0.341867456,0.0154636448,0.0145693504
0.951715796,5.0,4.27389859,4.27616372,0.983748543,0.0740005004,-3.48127379,0.428428286,0.0155551781,0.014250872
0.951715934,5.0,4.2739541,4.27560911,0.899753859,0.0830598985,-3.47220305,0.344476064,0.0155218311,0.0145597523
0.951716119,5.0,4.27383978,4.2761763,0.985532601,0.064381819,-3.49086595,0.430311433,0.0155905851,0.0142439444
0.951716372,5.0,4.27393079,4.27561005,0.900692555,0.0792833044,-3.47594372,0.345548951,0.0155358278,0.0145592204
0.951716684,5.0,4.27383307,4.27617267,0.985739267,0.0633122588,-3.4918892,0.430691044,0.0155946325,0.0142459441
0.951717184,5.0,4.27392974,4.27561227,0.900763893,0.0791149178,-3.47604551,0.345868928,0.0155364599,0.014557973
0.951718149,5.0,4.27383323,4.27617534,0.985692029,0.063337262,-3.49174396,0.431092709,0.0155945378,0.0142444716
0.951720079,5.0,4.2739297,4.27561799,0.900743033,0.0791095651,-3.4758133,0.346734971,0.0155364792,0.0145547496
0.95172394,5.0,4.27383326,4.27618656,0.985614778,0.0633419479,-3.49126416,0.43278894,0.0155945204,0.0142382969
0.951731661,5.0,4.27392972,4.27564053,0.900606062,0.0791118476,-3.47486083,0.350143678,0.0155364708,0.0145420724
0.951747103,5.0,4.27383331,4.27623157,0.98533226,0.0633500551,-3.48935585,0.439592639,0.0155944905,0.0142135417
0.951777987,5.0,4.27392981,4.27573054,0.900046173,0.0791263725,-3.47104663,0.363735679,0.0155364174,0.0144915538
0.951839756,5.0,4.27383349,4.27641145,0.984213433,0.0633800603,-3.48172933,0.466695637,0.0155943798,0.0141150363
0.951963293,5.0,4.27393017,4.27608975,0.897822125,0.0791863165,-3.45580504,0.417629182,0.0155361972,0.014291691
0.952210367,5.0,4.27383423,4.27712782,0.97981426,0.0635014699,-3.45129012,0.573240747,0.0155939321,0.0137294582
0.952704516,5.0,4.27393169,4.27751365,0.889218341,0.0794345567,-3.3951026,0.625857243,0.0155352851,0.0135261734
0.953692813,5.0,4.27383739,4.27994399,0.963351441,0.0640172904,-3.33058778,0.97103471,0.0155920297,0.0123131035
0.954692813,5.0,4.27393644,4.28129563,0.868287106,0.0802103388,-3.23429377,1.13049026,0.0155324331,0.0116861731
0.955692813,5.0,4.27384255,4.28386494,0.943709532,0.064862958,-3.17031517,1.44202934,0.0155889158,0.0105811117
0.956692813,5.0,4.27394234,4.28512513,0.850046873,0.0811728308,-3.07544747,1.56741877,0.0155288918,0.0100779365
0.957692813,5.0,4.27384855,4.28779199,0.926698114,0.0658450361,-3.01297821,1.84730837,0.0155853004,0.00909060337
0.958692813,5.0,4.27394899,4.2889402,0.834253993,0.082258872,-2.91952136,1.9434374,0.0155248956,0.00869587379
0.959692813,5.0,4.27385525,4.2917196,0.911965653,0.0669412411,-2.85854273,2.19613287,0.0155812651,0.00780988786
0.960692813,5.0,4.27395629,4.29273839,0.820580362,0.083448268,-2.76647952,2.26712733,0.0155205188,0.00750824297
0.961692813,5.0,4.27386253,4.29564782,0.899207453,0.0681315723,-2.70697293,2.49645586,0.0155768834,0.00670944276
0.962692813,5.0,4.27396409,4.29651721,0.808742104,0.0847205054,-2.61628702,2.54585855,0.0155158369,0.00648766903
0.963692813,5.0,4.27387025,4.29957672,0.888159819,0.0693955564,-2.55823418,2.75510791,0.0155722307,0.00576390492
0.964692813,5.0,4.27397228,4.30027379,0.798493419,0.0860548155,-2.46890984,2.7859609,0.0155109264,0.0056106408
0.965692813,5.0,4.27387831,4.30350628,0.878594361,0.0707125637,-2.41229268,2.97795558,0.015567383,0.00495149342
0.966692813,5.0,4.27398072,4.30400483,0.789621328,0.0874305445,-2.32431454,2.99287084,0.0155058633,0.00485696575
0.967692813,5.0,4.27388656,4.30743635,0.870313139,0.0720621914,-2.26911503,3.17003754,0.0155624154,0.00425350397
0.968692813,5.0,4.2739893,4.30770655,0.781941188,0.0888275605,-2.18246776,3.1712577,0.0155007216,0.00420930108
0.969692813,5.0,4.2738949,4.31136665,0.863144518,0.0734246747,-2.12866784,3.33568143,0.0155574005,0.00365387433
0.970692813,5.0,4.27399789,4.31137461,0.77529287,0.0902266712,-2.04333587,3.32513192,0.0154955722,0.00365275087
0.971692813,5.0,4.2739032,4.31529667,0.856939625,0.0747813023,-1.99091733,3.47860432,0.0155524073,0.003138811
0.972692813,5.0,4.27400639,4.31500408,0.769537465,0.0916100291,-1.90688456,3.45793811,0.0154904805,0.00317451999
0.973692813,5.0,4.27391136,4.31922558,0.851569308,0.0761148112,-1.85582892,3.60199882,0.0155474993,0.00269646842
0.974692813,5.0,4.2740147,4.31858938,0.764554471,0.0929614992,-1.77307845,3.57263494,0.0154855062,0.00276361664
0.975692813,5.0,4.27391929,4.32315215,0.846921523,0.0774097365,-1.72336692,3.70860716,0.0155427335,0.00231667322
0.976692813,5.0,4.27402273,4.32212423,0.760239354,0.0942669663,-1.64188086,3.67176368,0.015480701,0.00241059678
0.977692813,5.0,4.27392691,4.32707463,0.842899075,0.0786526948,-1.59349427,3.80078472,0.015538159,0.00199068715
0.978692813,5.0,4.2740304,4.32560166,0.756501447,0.0955145637,-1.51325357,3.75750706,0.0154761088,0.00210734429
0.979692813,5.0,4.27393414,4.33099058,0.839417663,0.0798325862,-1.46617235,3.8805545,0.0155338168,0.00171100309
0.980692813,5.0,4.27403766,4.32901401,0.753262134,0.0966948101,-1.38715672,3.83173981,0.0154717645,0.00184688205
0.981692813,5.0,4.27394093,4.33489675,0.836404191,0.0809407009,-1.34136092,3.949654,0.0155297388,0.0014711695
0.982692813,5.0,4.27404447,4.332353,0.750453267,0.0978006471,-1.26354883,3.89607203,0.015467694,0.00162320932
0.983692813,5.0,4.27394724,4.33878892,0.833795288,0.081970731,-1.21901815,4.00957537,0.0155259483,0.00126563919
0.984692813,5.0,4.27405079,4.33560988,0.748015802,0.0988273783,-1.14238685,3.9518864,0.0154639147,0.00143116189
0.985692813,5.0,4.27395305,4.34266169,0.831536028,0.0829186877,-1.09910071,4.06159989,0.01552246,0.00108963899
0.986692813,5.0,4.27405661,4.33877558,0.745898607,0.0997725193,-1.02362637,4.00037017,0.0154604357,0.00126629192
0.987692813,5.0,4.27395835,4.34650845,0.829578815,0.0837827382,-0.981563952,4.10682761,0.0155192806,0.000939057537
0.988692813,5.0,4.27406193,4.34184106,0.744057437,0.100635572,-0.907221853,4.04254262,0.0154572589,0.00112476477
0.989692813,5.0,4.27396314,4.35032125,0.827882411,0.0845629766,-0.866362206,4.14620276,0.0155164098,0.000810348787
0.990692813,5.0,4.27406674,4.34479764,0.742454038,0.101417748,-0.793126956,4.07927864,0.0154543799,0.00100327091
0.991692813,5.0,4.27396742,4.35409087,0.826411091,0.0852611487,-0.75344903,4.18053569,0.015513841,0.000700449411
0.992692813,5.0,4.27407108,4.34763741,0.741055377,0.102121649,-0.681294826,4.11132906,0.015451789,0.000898951102
0.993692813,5.0,4.27397088,4.36008161,0.825205074,0.085793981,-0.64286349,4.21067629,0.0155117663,0.000555631832
0.994692813,5.0,4.27407508,4.34969651,0.739798464,0.102770755,-0.571657919,4.13944074,0.015449401,0.000830160151
0.995692813,5.0,4.27397414,4.3641786,0.82411012,0.0863261301,-0.534398192,4.23704587,0.0155098075,0.000474236525
0.996692813,5.0,4.27407858,4.35206708,0.738712939,0.103339875,-0.464199767,4.16406534,0.0154473067,0.00075745692
0.997692813,5.0,4.27397697,4.36828169,0.823162872,0.0867858207,-0.428083189,4.26018199,0.0155081154,0.000404669522
0.998692813,5.0,4.2740817,4.35424232,0.737755107,0.103846169,-0.358861629,4.18567522,0.0154454438,0.000696360111
0.999346406,5.0,4.27397898,4.37167921,0.822477759,0.0871144441,-0.341773865,4.27717261,0.0155069057,0.00035485686
1.0,5.0,4.27408325,4.35826236,0.737289344,0.104062169,-0.291220482,4.19853141,0.0154445225,0.000596120284
