time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00449628,-3.84243196e-13,-9.0,-1.55293991,-8.9999962,0.00233714698,0.00233713212,-8.99999616,-0.808234113,-3.20112224e-15
0.00449728,-2.54255673e-13,-9.0,-1.55293991,-8.9999962,0.00170895807,0.00170894321,-8.99999616,-0.808234113,-2.3483275e-15
0.00449828,-6.82273161e-15,-9.0,-1.55293991,-8.9999962,0.0010807017,0.00108068684,-8.99999616,-0.808234113,-1.48991842e-15
0.00449928,-3.65868986e-13,-9.0,-1.55293991,-8.9999962,0.00045240266,0.000452387799,-8.99999616,-0.808234113,-6.25791636e-16
0.00450028,-2.91092009e-13,-9.0,-1.55293991,-8.9999962,-0.000175914237,-0.000175929098,-8.99999616,-0.808234113,2.44158729e-16
0.00450128,-4.29849284e-15,-9.0,-1.55293991,-8.9999962,-0.000804224188,-0.00080423905,-8.99999616,-0.808234113,1.12004108e-15
0.00450228,-3.44150267e-13,-9.0,-1.55293991,-8.9999962,-0.00143250239,-0.00143251725,-8.99999616,-0.808234113,2.00196636e-15
0.00450328,-3.26422666e-13,-9.0,-1.55293991,-8.9999962,-0.00206072404,-0.0020607389,-8.99999616,-0.808234113,2.89004813e-15
0.00450428,-7.20544897e-15,-9.0,-1.55293991,-8.9999962,-0.00268886433,-0.00268887919,-8.99999616,-0.808234113,3.78440255e-15
0.00450528,-3.19734503e-13,-9.0,-1.55293991,-8.9999962,-0.00331689847,-0.00331691333,-8.99999616,-0.808234113,4.68514843e-15
0.00450628,-3.5952574e-13,-9.0,-1.55293991,-8.9999962,-0.00394480167,-0.00394481653,-8.99999616,-0.808234113,5.59240724e-15
0.00450728,-1.56034881e-14,-9.0,-1.55293991,-8.9999962,-0.00457254913,-0.00457256399,-8.99999616,-0.808234113,6.50630315e-15
0.00450828,-2.93340779e-13,-9.0,-1.55293991,-8.9999962,-0.00520011607,-0.00520013093,-8.99999616,-0.808234113,7.42696307e-15
0.00450928,-3.8973979e-13,-9.0,-1.55293991,-8.9999962,-0.00582747772,-0.00582749259,-8.99999616,-0.808234113,8.35451662e-15
0.00451028,-2.94275164e-14,-9.0,-1.55293991,-8.9999962,-0.00645460931,-0.00645462418,-8.99999616,-0.808234113,9.28909623e-15
0.00451128,-2.65742898e-13,-9.0,-1.55293991,-8.9999962,-0.00708148609,-0.00708150095,-8.99999616,-0.808234113,1.02308371e-14
0.00451228,-4.16480125e-13,-9.0,-1.55293991,-8.9999962,-0.0077080833,-0.00770809816,-8.99999616,-0.808234113,1.11798772e-14
0.00451328,-4.84894118e-14,-9.0,-1.55293991,-8.9999962,-0.0083343762,-0.00833439107,-8.99999616,-0.808234113,1.21363575e-14
0.00451428,-2.37751168e-13,-9.0,-1.55293991,-8.9999962,-0.00896034008,-0.00896035495,-8.99999616,-0.808234113,1.31004216e-14
0.00451528,-4.39253253e-13,-9.0,-1.55293991,-8.9999962,-0.00958595022,-0.00958596509,-8.99999616,-0.808234113,1.40722161e-14
0.00451628,-7.24829357e-14,-9.0,-1.55293991,-8.9999962,-0.0102111819,-0.0102111968,-8.99999616,-0.808234113,1.50518905e-14
0.00451728,-2.10193309e-13,-9.0,-1.55293991,-8.9999962,-0.0108360105,-0.0108360254,-8.99999616,-0.808234113,1.60395971e-14
0.00451828,-4.57669135e-13,-9.0,-1.55293991,-8.9999962,-0.0114604113,-0.0114604262,-8.99999616,-0.808234113,1.70354913e-14
0.00451928,-1.00991484e-13,-9.0,-1.55293991,-8.9999962,-0.0120843597,-0.0120843745,-8.99999616,-0.808234113,1.80397312e-14
0.00452028,-1.83894936e-13,-9.0,-1.55293991,-8.9999962,-0.0127078309,-0.0127078458,-8.99999616,-0.808234113,1.9052478e-14
0.00452128,-4.71450946e-13,-9.0,-1.55293991,-8.9999962,-0.0133308005,-0.0133308154,-8.99999616,-0.808234113,2.00738959e-14
0.00452228,-1.33498487e-13,-9.0,-1.55293991,-8.9999962,-0.0139532439,-0.0139532587,-8.99999616,-0.808234113,2.11041518e-14
0.00452328,-1.59660099e-13,-9.0,-1.55293991,-8.9999962,-0.0145751363,-0.0145751512,-8.99999616,-0.808234113,2.21434158e-14
0.00452428,-4.80442111e-13,-9.0,-1.55293991,-8.9999962,-0.0151964534,-0.0151964683,-8.99999616,-0.808234113,2.3191861e-14
0.00452528,-1.69400206e-13,-9.0,-1.55293991,-8.9999962,-0.0158171705,-0.0158171854,-8.99999616,-0.808234113,2.42496631e-14
0.00452628,-1.3825232e-13,-9.0,-1.55293991,-8.9999962,-0.0164372632,-0.0164372781,-8.99999616,-0.808234113,2.53170013e-14
0.00452728,-4.8461044e-13,-9.0,-1.55293991,-8.9999962,-0.017056707,-0.0170567219,-8.99999616,-0.808234113,2.63940574e-14
0.00452828,-2.08020616e-13,-9.0,-1.55293991,-8.9999962,-0.0176754774,-0.0176754923,-8.99999616,-0.808234113,2.74810162e-14
0.00452928,-1.20376603e-13,-9.0,-1.55293991,-8.9999962,-0.0182935501,-0.0182935649,-8.99999616,-0.808234113,2.85780655e-14
0.00453028,-4.84049262e-13,-9.0,-1.55293991,-8.9999962,-0.0189109005,-0.0189109154,-8.99999616,-0.808234113,2.96853961e-14
0.00453128,-2.48628012e-13,-9.0,-1.55293991,-8.9999962,-0.0195275043,-0.0195275192,-8.99999616,-0.808234113,3.08032017e-14
0.00453228,-1.06662829e-13,-9.0,-1.55293991,-8.9999962,-0.0201433373,-0.0201433522,-8.99999616,-0.808234113,3.19316789e-14
0.00453328,-4.78975522e-13,-9.0,-1.55293991,-8.9999962,-0.020758375,-0.0207583899,-8.99999616,-0.808234113,3.30710271e-14
0.00453428,-2.90452938e-13,-9.0,-1.55293991,-8.9999962,-0.0213725932,-0.0213726081,-8.99999616,-0.808234113,3.42214488e-14
0.00453528,-9.76509485e-14,-9.0,-1.55293991,-8.9999962,-0.0219859676,-0.0219859825,-8.99999616,-0.808234113,3.53831491e-14
0.00453628,-4.69724891e-13,-9.0,-1.55293991,-8.9999962,-0.0225984741,-0.022598489,-8.99999616,-0.808234113,3.65563363e-14
0.00453728,-3.32707001e-13,-9.0,-1.55293991,-8.9999962,-0.0232100885,-0.0232101034,-8.99999616,-0.808234113,3.7741221e-14
0.00453828,-9.37782995e-14,-9.0,-1.55293991,-8.9999962,-0.0238207865,-0.0238208014,-8.99999616,-0.808234113,3.8938017e-14
0.00453928,-4.56743988e-13,-9.0,-1.55293991,-8.9999962,-0.0244305441,-0.024430559,-8.99999616,-0.808234113,4.01469406e-14
0.00454028,-3.74602113e-13,-9.0,-1.55293991,-8.9999962,-0.0250393373,-0.0250393522,-8.99999616,-0.808234113,4.13682109e-14
0.00454128,-9.53693781e-14,-9.0,-1.55293991,-8.9999962,-0.0256471419,-0.0256471568,-8.99999616,-0.808234113,4.26020496e-14
0.00454228,-4.4057992e-13,-9.0,-1.55293991,-8.9999962,-0.0262539341,-0.026253949,-8.99999616,-0.808234113,4.38486811e-14
0.00454328,-4.15369702e-13,-9.0,-1.55293991,-8.9999962,-0.0268596898,-0.0268597047,-8.99999616,-0.808234113,4.51083323e-14
0.00454428,-1.02628283e-13,-9.0,-1.55293991,-8.9999962,-0.0274643851,-0.0274644,-8.99999616,-0.808234113,4.63812325e-14
0.00454528,-4.21867358e-13,-9.0,-1.55293991,-8.9999962,-0.0280679961,-0.028068011,-8.99999616,-0.808234113,4.76676136e-14
0.00454628,-4.54279408e-13,-9.0,-1.55293991,-8.9999962,-0.0286704991,-0.028670514,-8.99999616,-0.808234113,4.89677099e-14
0.00454728,-1.15634018e-13,-9.0,-1.55293991,-8.9999962,-0.0292718702,-0.0292718851,-8.99999616,-0.808234113,5.02817579e-14
0.00454828,-4.01313479e-13,-9.0,-1.55293991,-8.9999962,-0.0298720857,-0.0298721006,-8.99999616,-0.808234113,5.16099965e-14
0.00454928,-4.90656832e-13,-9.0,-1.55293991,-8.9999962,-0.0304711219,-0.0304711369,-8.99999616,-0.808234113,5.29526666e-14
0.00455028,-1.34338766e-13,-9.0,-1.55293991,-8.9999962,-0.0310689552,-0.0310689701,-8.99999616,-0.808234113,5.43100115e-14
0.00455128,-3.79681119e-13,-9.0,-1.55293991,-8.9999962,-0.0316655619,-0.0316655768,-8.99999616,-0.808234113,5.56822762e-14
0.00455228,-5.23899883e-13,-9.0,-1.55293991,-8.9999962,-0.0322609185,-0.0322609335,-8.99999616,-0.808234113,5.70697078e-14
0.00455328,-1.58569156e-13,-9.0,-1.55293991,-8.9999962,-0.0328550015,-0.0328550165,-8.99999616,-0.808234113,5.84725553e-14
0.00455428,-3.57770532e-13,-9.0,-1.55293991,-8.9999962,-0.0334477875,-0.0334478024,-8.99999616,-0.808234113,5.98910694e-14
0.00455528,-5.53493344e-13,-9.0,-1.55293991,-8.9999962,-0.034039253,-0.0340392679,-8.99999616,-0.808234113,6.13255025e-14
0.00455628,-1.88030502e-13,-9.0,-1.55293991,-8.9999962,-0.0346293746,-0.0346293896,-8.99999616,-0.808234113,6.27761084e-14
0.00455728,-3.36400208e-13,-9.0,-1.55293991,-8.9999962,-0.0352181292,-0.0352181441,-8.99999616,-0.808234113,6.42431426e-14
0.00455828,-5.79021288e-13,-9.0,-1.55293991,-8.9999962,-0.0358054934,-0.0358055084,-8.99999616,-0.808234113,6.57268616e-14
0.00455928,-2.22313899e-13,-9.0,-1.55293991,-8.9999962,-0.0363914441,-0.036391459,-8.99999616,-0.808234113,6.72275234e-14
0.00456028,-3.1638718e-13,-9.0,-1.55293991,-8.9999962,-0.0369759581,-0.036975973,-8.99999616,-0.808234113,6.87453871e-14
0.00456128,-6.00177046e-13,-9.0,-1.55293991,-8.9999962,-0.0375590123,-0.0375590273,-8.99999616,-0.808234113,7.02807124e-14
0.00456228,-2.60905996e-13,-9.0,-1.55293991,-8.9999962,-0.0381405838,-0.0381405988,-8.99999616,-0.808234113,7.18337603e-14
0.00456328,-2.98527301e-13,-9.0,-1.55293991,-8.9999962,-0.0387206496,-0.0387206645,-8.99999616,-0.808234113,7.3404792e-14
0.00456428,-6.1677048e-13,-9.0,-1.55293991,-8.9999962,-0.0392991867,-0.0392992017,-8.99999616,-0.808234113,7.49940697e-14
0.00456528,-3.03201221e-13,-9.0,-1.55293991,-8.9999962,-0.0398761724,-0.0398761873,-8.99999616,-0.808234113,7.66018558e-14
0.00456628,-2.8357597e-13,-9.0,-1.55293991,-8.9999962,-0.0404515838,-0.0404515988,-8.99999616,-0.808234113,7.82284127e-14
0.00456728,-6.2873238e-13,-9.0,-1.55293991,-8.9999962,-0.0410253983,-0.0410254132,-8.99999616,-0.808234113,7.98740032e-14
0.00456828,-3.48516134e-13,-9.0,-1.55293991,-8.9999962,-0.0415975931,-0.0415976081,-8.99999616,-0.808234113,8.15388899e-14
0.00456928,-2.72229735e-13,-9.0,-1.55293991,-8.9999962,-0.0421681458,-0.0421681607,-8.99999616,-0.808234113,8.32233351e-14
0.00457028,-6.36115875e-13,-9.0,-1.55293991,-8.9999962,-0.0427370337,-0.0427370487,-8.99999616,-0.808234113,8.49276006e-14
0.00457128,-3.96105579e-13,-9.0,-1.55293991,-8.9999962,-0.0433042344,-0.0433042494,-8.99999616,-0.808234113,8.66519478e-14
0.00457228,-2.65109243e-13,-9.0,-1.55293991,-8.9999962,-0.0438697256,-0.0438697406,-8.99999616,-0.808234113,8.83966369e-14
0.00457328,-6.39094816e-13,-9.0,-1.55293991,-8.9999962,-0.0444334848,-0.0444334998,-8.99999616,-0.808234113,9.01619275e-14
0.00457428,-4.45180232e-13,-9.0,-1.55293991,-8.9999962,-0.0449954899,-0.0449955049,-8.99999616,-0.808234113,9.19480777e-14
0.00457528,-2.62743918e-13,-9.0,-1.55293991,-8.9999962,-0.0455557187,-0.0455557337,-8.99999616,-0.808234113,9.37553443e-14
0.00457628,-6.37959168e-13,-9.0,-1.55293991,-8.9999962,-0.046114149,-0.046114164,-8.99999616,-0.808234113,9.55839823e-14
0.00457728,-4.94925116e-13,-9.0,-1.55293991,-8.9999962,-0.0466707588,-0.0466707738,-8.99999616,-0.808234113,9.74342452e-14
0.00457828,-2.65558739e-13,-9.0,-1.55293991,-8.9999962,-0.0472255261,-0.0472255411,-8.99999616,-0.808234113,9.9306384e-14
0.00457928,-6.33107515e-13,-9.0,-1.55293991,-8.9999962,-0.047778429,-0.047778444,-8.99999616,-0.808234113,1.01200648e-13
0.00458028,-5.44518638e-13,-9.0,-1.55293991,-8.9999962,-0.0483294457,-0.0483294607,-8.99999616,-0.808234113,1.03117283e-13
0.00458128,-2.73863434e-13,-9.0,-1.55293991,-8.9999962,-0.0488785544,-0.0488785694,-8.99999616,-0.808234113,1.05056533e-13
0.00458228,-6.25036847e-13,-9.0,-1.55293991,-8.9999962,-0.0494257335,-0.0494257485,-8.99999616,-0.808234113,1.07018638e-13
0.00458328,-5.9315168e-13,-9.0,-1.55293991,-8.9999962,-0.0499709614,-0.0499709764,-8.99999616,-0.808234113,1.09003836e-13
0.00458428,-2.87844333e-13,-9.0,-1.55293991,-8.9999962,-0.0505142164,-0.0505142315,-8.99999616,-0.808234113,1.11012361e-13
0.00458528,-6.14329886e-13,-9.0,-1.55293991,-8.9999962,-0.0510554773,-0.0510554924,-8.99999616,-0.808234113,1.13044442e-13
0.00458628,-6.40046289e-13,-9.0,-1.55293991,-8.9999962,-0.0515947226,-0.0515947377,-8.99999616,-0.808234113,1.15100305e-13
0.00458728,-3.07559095e-13,-9.0,-1.55293991,-8.9999962,-0.052131931,-0.0521319461,-8.99999616,-0.808234113,1.17180173e-13
0.00458828,-6.01640237e-13,-9.0,-1.55293991,-8.9999962,-0.0526670813,-0.0526670964,-8.99999616,-0.808234113,1.19284261e-13
0.00458928,-6.84473499e-13,-9.0,-1.55293991,-8.9999962,-0.0532001525,-0.0532001675,-8.99999616,-0.808234113,1.21412783e-13
0.00459028,-3.32934399e-13,-9.0,-1.55293991,-8.9999962,-0.0537311234,-0.0537311384,-8.99999616,-0.808234113,1.23565944e-13
0.00459128,-5.87675719e-13,-9.0,-1.55293991,-8.9999962,-0.054259973,-0.0542599881,-8.99999616,-0.808234113,1.25743947e-13
0.00459228,-7.25769877e-13,-9.0,-1.55293991,-8.9999962,-0.0547866806,-0.0547866957,-8.99999616,-0.808234113,1.27946987e-13
0.00459328,-3.63766686e-13,-9.0,-1.55293991,-8.9999962,-0.0553112253,-0.0553112404,-8.99999616,-0.808234113,1.30175253e-13
0.00459428,-5.73180287e-13,-9.0,-1.55293991,-8.9999962,-0.0558335864,-0.0558336015,-8.99999616,-0.808234113,1.3242893e-13
0.00459528,-7.63352362e-13,-9.0,-1.55293991,-8.9999962,-0.0563537432,-0.0563537583,-8.99999616,-0.808234113,1.34708193e-13
0.00459628,-3.99725911e-13,-9.0,-1.55293991,-8.9999962,-0.0568716754,-0.0568716905,-8.99999616,-0.808234113,1.37013212e-13
0.00459728,-5.58914964e-13,-9.0,-1.55293991,-8.9999962,-0.0573873623,-0.0573873774,-8.99999616,-0.808234113,1.3934415e-13
0.00459828,-7.96731064e-13,-9.0,-1.55293991,-8.9999962,-0.0579007837,-0.0579007988,-8.99999616,-0.808234113,1.4170116e-13
0.00459928,-4.40362214e-13,-9.0,-1.55293991,-8.9999962,-0.0584119192,-0.0584119343,-8.99999616,-0.808234113,1.44084391e-13
0.00460028,-5.45638241e-13,-9.0,-1.55293991,-8.9999962,-0.0589207488,-0.0589207639,-8.99999616,-0.808234113,1.46493979e-13
0.00460128,-8.2551971e-13,-9.0,-1.55293991,-8.9999962,-0.0594272522,-0.0594272674,-8.99999616,-0.808234113,1.48930056e-13
0.00460228,-4.85115363e-13,-9.0,-1.55293991,-8.9999962,-0.0599314096,-0.0599314247,-8.99999616,-0.808234113,1.51392742e-13
0.00460328,-5.34086432e-13,-9.0,-1.55293991,-8.9999962,-0.060433201,-0.0604332161,-8.99999616,-0.808234113,1.53882148e-13
0.00460428,-8.49443468e-13,-9.0,-1.55293991,-8.9999962,-0.0609326065,-0.0609326217,-8.99999616,-0.808234113,1.56398377e-13
0.00460528,-5.33326727e-13,-9.0,-1.55293991,-8.9999962,-0.0614296066,-0.0614296218,-8.99999616,-0.808234113,1.5894152e-13
0.00460628,-5.24954438e-13,-9.0,-1.55293991,-8.9999962,-0.0619241815,-0.0619241967,-8.99999616,-0.808234113,1.61511661e-13
0.00460728,-8.68343991e-13,-9.0,-1.55293991,-8.9999962,-0.0624163118,-0.062416327,-8.99999616,-0.808234113,1.64108869e-13
0.00460828,-5.84253507e-13,-9.0,-1.55293991,-8.9999962,-0.062905978,-0.0629059932,-8.99999616,-0.808234113,1.66733204e-13
0.00460928,-5.18877391e-13,-9.0,-1.55293991,-8.9999962,-0.0633931607,-0.0633931759,-8.99999616,-0.808234113,1.69384717e-13
0.00461028,-8.82181538e-13,-9.0,-1.55293991,-8.9999962,-0.0638778408,-0.063877856,-8.99999616,-0.808234113,1.72063444e-13
0.00461128,-6.37084869e-13,-9.0,-1.55293991,-8.9999962,-0.0643599991,-0.0643600143,-8.99999616,-0.808234113,1.74769411e-13
0.00461228,-5.16413631e-13,-9.0,-1.55293991,-8.9999962,-0.0648396166,-0.0648396318,-8.99999616,-0.808234113,1.7750263e-13
0.00461328,-8.91034134e-13,-9.0,-1.55293991,-8.9999962,-0.0653166743,-0.0653166896,-8.99999616,-0.808234113,1.80263103e-13
0.00461428,-6.90959612e-13,-9.0,-1.55293991,-8.9999962,-0.0657911535,-0.0657911687,-8.99999616,-0.808234113,1.83050815e-13
0.00461528,-5.18029416e-13,-9.0,-1.55293991,-8.9999962,-0.0662630353,-0.0662630506,-8.99999616,-0.808234113,1.85865742e-13
0.00461628,-8.95093803e-13,-9.0,-1.55293991,-8.9999962,-0.0667323012,-0.0667323164,-8.99999616,-0.808234113,1.88707843e-13
0.00461728,-7.44984942e-13,-9.0,-1.55293991,-8.9999962,-0.0671989326,-0.0671989478,-8.99999616,-0.808234113,1.91577065e-13
0.00461828,-5.2408575e-13,-9.0,-1.55293991,-8.9999962,-0.067662911,-0.0676629263,-8.99999616,-0.808234113,1.94473339e-13
0.00461928,-8.94659946e-13,-9.0,-1.55293991,-8.9999962,-0.0681242183,-0.0681242336,-8.99999616,-0.808234113,1.97396584e-13
0.00462028,-7.98255906e-13,-9.0,-1.55293991,-8.9999962,-0.0685828362,-0.0685828514,-8.99999616,-0.808234113,2.00346702e-13
0.00462128,-5.34827643e-13,-9.0,-1.55293991,-8.9999962,-0.0690387465,-0.0690387618,-8.99999616,-0.808234113,2.03323578e-13
0.00462228,-8.90130062e-13,-9.0,-1.55293991,-8.9999962,-0.0694919312,-0.0694919466,-8.99999616,-0.808234113,2.06327086e-13
0.00462328,-8.49875035e-13,-9.0,-1.55293991,-8.9999962,-0.0699423726,-0.0699423879,-8.99999616,-0.808234113,2.0935708e-13
0.00462428,-5.50376077e-13,-9.0,-1.55293991,-8.9999962,-0.0703900527,-0.0703900681,-8.99999616,-0.808234113,2.12413399e-13
0.00462528,-8.81988013e-13,-9.0,-1.55293991,-8.9999962,-0.070834954,-0.0708349693,-8.99999616,-0.808234113,2.15495866e-13
0.00462628,-8.98971721e-13,-9.0,-1.55293991,-8.9999962,-0.0712770588,-0.0712770742,-8.99999616,-0.808234113,2.18604287e-13
0.00462728,-5.70722872e-13,-9.0,-1.55293991,-8.9999962,-0.0717163498,-0.0717163651,-8.99999616,-0.808234113,2.21738451e-13
0.00462828,-8.70790151e-13,-9.0,-1.55293991,-8.9999962,-0.0721528094,-0.0721528248,-8.99999616,-0.808234113,2.24898129e-13
0.00462928,-9.44720881e-13,-9.0,-1.55293991,-8.9999962,-0.0725864207,-0.072586436,-8.99999616,-0.808234113,2.28083075e-13
0.00463028,-5.95728598e-13,-9.0,-1.55293991,-8.9999962,-0.0730171663,-0.0730171817,-8.99999616,-0.808234113,2.31293024e-13
0.00463128,-8.57149631e-13,-9.0,-1.55293991,-8.9999962,-0.0734450293,-0.0734450447,-8.99999616,-0.808234113,2.34527693e-13
0.00463228,-9.8636047e-13,-9.0,-1.55293991,-8.9999962,-0.0738699929,-0.0738700083,-8.99999616,-0.808234113,2.37786784e-13
0.00463328,-6.25123585e-13,-9.0,-1.55293991,-8.9999962,-0.0742920402,-0.0742920556,-8.99999616,-0.808234113,2.41069974e-13
0.00463428,-8.4171931e-13,-9.0,-1.55293991,-8.9999962,-0.0747111545,-0.07471117,-8.99999616,-0.808234113,2.44376927e-13
0.00463528,-1.02320742e-12,-9.0,-1.55293991,-8.9999962,-0.0751273194,-0.0751273349,-8.99999616,-0.808234113,2.47707285e-13
0.00463628,-6.58512015e-13,-9.0,-1.55293991,-8.9999962,-0.0755405184,-0.0755405339,-8.99999616,-0.808234113,2.5106067e-13
0.00463728,-8.25173658e-13,-9.0,-1.55293991,-8.9999962,-0.0759507352,-0.0759507507,-8.99999616,-0.808234113,2.54436688e-13
0.00463828,-1.05467168e-12,-9.0,-1.55293991,-8.9999962,-0.0763579536,-0.0763579691,-8.99999616,-0.808234113,2.57834921e-13
0.00463928,-6.95379032e-13,-9.0,-1.55293991,-8.9999962,-0.0767621575,-0.076762173,-8.99999616,-0.808234113,2.61254934e-13
0.00464028,-8.08190123e-13,-9.0,-1.55293991,-8.9999962,-0.077163331,-0.0771633465,-8.99999616,-0.808234113,2.64696271e-13
0.00464128,-1.08026795e-12,-9.0,-1.55293991,-8.9999962,-0.0775614581,-0.0775614737,-8.99999616,-0.808234113,2.68158456e-13
0.00464228,-7.35100692e-13,-9.0,-1.55293991,-8.9999962,-0.0779565233,-0.0779565389,-8.99999616,-0.808234113,2.71640994e-13
0.00464328,-7.91430415e-13,-9.0,-1.55293991,-8.9999962,-0.0783485109,-0.0783485265,-8.99999616,-0.808234113,2.75143367e-13
0.00464428,-1.09962493e-12,-9.0,-1.55293991,-8.9999962,-0.0787374055,-0.078737421,-8.99999616,-0.808234113,2.78665038e-13
0.00464528,-7.7695654e-13,-9.0,-1.55293991,-8.9999962,-0.0791231916,-0.0791232071,-8.99999616,-0.808234113,2.82205451e-13
0.00464628,-7.75522179e-13,-9.0,-1.55293991,-8.9999962,-0.079505854,-0.0795058696,-8.99999616,-0.808234113,2.85764027e-13
0.00464728,-1.11249187e-12,-9.0,-1.55293991,-8.9999962,-0.0798853777,-0.0798853933,-8.99999616,-0.808234113,2.89340167e-13
0.00464828,-8.2014453e-13,-9.0,-1.55293991,-8.9999962,-0.0802617477,-0.0802617633,-8.99999616,-0.808234113,2.92933252e-13
0.00464928,-7.61041517e-13,-9.0,-1.55293991,-8.9999962,-0.0806349491,-0.0806349647,-8.99999616,-0.808234113,2.96542641e-13
0.00465028,-1.11874216e-12,-9.0,-1.55293991,-8.9999962,-0.0810049671,-0.0810049828,-8.99999616,-0.808234113,3.00167674e-13
0.00465128,-8.63797939e-13,-9.0,-1.55293991,-8.9999962,-0.0813717872,-0.0813718029,-8.99999616,-0.808234113,3.0380767e-13
0.00465228,-7.48496781e-13,-9.0,-1.55293991,-8.9999962,-0.0817353949,-0.0817354106,-8.99999616,-0.808234113,3.07461925e-13
0.00465328,-1.11837409e-12,-9.0,-1.55293991,-8.9999962,-0.0820957758,-0.0820957915,-8.99999616,-0.808234113,3.11129717e-13
0.00465428,-9.07003896e-13,-9.0,-1.55293991,-8.9999962,-0.0824529157,-0.0824529314,-8.99999616,-0.808234113,3.14810303e-13
0.00465528,-7.38314062e-13,-9.0,-1.55293991,-8.9999962,-0.0828068006,-0.0828068163,-8.99999616,-0.808234113,3.1850292e-13
0.00465628,-1.11150859e-12,-9.0,-1.55293991,-8.9999962,-0.0831574163,-0.083157432,-8.99999616,-0.808234113,3.22206782e-13
0.00465728,-9.48823086e-13,-9.0,-1.55293991,-8.9999962,-0.0835047491,-0.0835047648,-8.99999616,-0.808234113,3.25921086e-13
0.00465828,-7.3082474e-13,-9.0,-1.55293991,-8.9999962,-0.0838487853,-0.0838488011,-8.99999616,-0.808234113,3.29645009e-13
0.00465928,-1.09838418e-12,-9.0,-1.55293991,-8.9999962,-0.0841895113,-0.0841895271,-8.99999616,-0.808234113,3.33377704e-13
0.00466028,-9.88310189e-13,-9.0,-1.55293991,-8.9999962,-0.0845269136,-0.0845269294,-8.99999616,-0.808234113,3.3711831e-13
0.00466128,-7.26255397e-13,-9.0,-1.55293991,-8.9999962,-0.084860979,-0.0848609948,-8.99999616,-0.808234113,3.40865943e-13
0.00466228,-1.07934912e-12,-9.0,-1.55293991,-8.9999962,-0.0851916942,-0.08519171,-8.99999616,-0.808234113,3.446197e-13
0.00466328,-1.02453457e-12,-9.0,-1.55293991,-8.9999962,-0.0855190461,-0.085519062,-8.99999616,-0.808234113,3.48378661e-13
0.00466428,-7.24720375e-13,-9.0,-1.55293991,-8.9999962,-0.085843022,-0.0858430378,-8.99999616,-0.808234113,3.52141885e-13
0.00466528,-1.0548511e-12,-9.0,-1.55293991,-8.9999962,-0.0861636088,-0.0861636247,-8.99999616,-0.808234113,3.55908414e-13
0.00466628,-1.05660072e-12,-9.0,-1.55293991,-8.9999962,-0.0864807941,-0.08648081,-8.99999616,-0.808234113,3.59677272e-13
0.00466728,-7.2621716e-13,-9.0,-1.55293991,-8.9999962,-0.0867945653,-0.0867945812,-8.99999616,-0.808234113,3.63447465e-13
0.00466828,-1.02542466e-12,-9.0,-1.55293991,-8.9999962,-0.08710491,-0.0871049259,-8.99999616,-0.808234113,3.67217981e-13
0.00466928,-1.08366807e-12,-9.0,-1.55293991,-8.9999962,-0.0874118159,-0.0874118318,-8.99999616,-0.808234113,3.70987793e-13
0.00467028,-7.3062473e-13,-9.0,-1.55293991,-8.9999962,-0.0877152709,-0.0877152869,-8.99999616,-0.808234113,3.74755854e-13
0.00467128,-9.91676683e-13,-9.0,-1.55293991,-8.9999962,-0.0880152631,-0.0880152791,-8.99999616,-0.808234113,3.78521105e-13
0.00467228,-1.10496953e-12,-9.0,-1.55293991,-8.9999962,-0.0883117806,-0.0883117966,-8.99999616,-0.808234113,3.82282469e-13
