time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00304328,3.86062813e-13,-9.0,-1.84203702,-8.99999448,0.0268597047,-0.790747989,-0.153431868,-0.807129632
0.00304428,4.14626773e-14,-9.0,-1.85309896,-8.99999448,0.0274644,-0.790749661,-0.153320211,-0.807090195
0.00304528,7.43622585e-14,-9.0,-1.8640642,-8.99999449,0.028068011,-0.790751346,-0.153206398,-0.807051072
0.00304628,3.86797562e-13,-9.0,-1.87492985,-8.99999449,0.028670514,-0.790753044,-0.153090466,-0.807012272
0.00304728,6.76286892e-14,-9.0,-1.88569312,-8.9999945,0.0292718851,-0.790754755,-0.152972451,-0.806973808
0.00304828,4.31278059e-14,-9.0,-1.89635129,-8.9999945,0.0298721006,-0.790756479,-0.152852386,-0.806935689
0.00304928,3.82368397e-13,-9.0,-1.90690175,-8.99999451,0.0304711369,-0.790758214,-0.152730309,-0.806897927
0.00305028,9.62834308e-14,-9.0,-1.91734201,-8.99999451,0.0310689701,-0.790759962,-0.152606256,-0.806860531
0.00305128,1.49504974e-14,-9.0,-1.92766965,-8.99999452,0.0316655768,-0.790761721,-0.152480262,-0.806823512
0.00305228,3.72819884e-13,-9.0,-1.93788235,-8.99999452,0.0322609335,-0.790763491,-0.152352364,-0.806786878
0.00305328,1.26676639e-13,-9.0,-1.9479779,-8.99999453,0.0328550165,-0.790765273,-0.1522226,-0.806750639
0.00305428,-9.55301459e-15,-9.0,-1.95795419,-8.99999453,0.0334478024,-0.790767065,-0.152091004,-0.806714804
0.00305528,3.58321333e-13,-9.0,-1.9678092,-8.99999454,0.0340392679,-0.790768868,-0.151957615,-0.806679381
0.00305628,1.58017857e-13,-9.0,-1.97754103,-8.99999454,0.0346293896,-0.790770681,-0.15182247,-0.806644378
0.00305728,-2.98528632e-14,-9.0,-1.98714786,-8.99999455,0.0352181441,-0.790772504,-0.151685604,-0.806609803
0.00305828,3.39162545e-13,-9.0,-1.99662798,-8.99999455,0.0358055084,-0.790774336,-0.151547055,-0.806575663
0.00305928,1.89495254e-13,-9.0,-2.00597977,-8.99999456,0.036391459,-0.790776178,-0.151406859,-0.806541965
0.00306028,-4.55188849e-14,-9.0,-2.01520174,-8.99999456,0.036975973,-0.79077803,-0.151265054,-0.806508716
0.00306128,3.15746666e-13,-9.0,-2.02429245,-8.99999456,0.0375590273,-0.79077989,-0.151121676,-0.806475923
0.00306228,2.20294977e-13,-9.0,-2.03325061,-8.99999457,0.0381405988,-0.790781759,-0.150976762,-0.806443591
0.00306328,-5.62311296e-14,-9.0,-2.04207499,-8.99999457,0.0387206645,-0.790783637,-0.150830347,-0.806411725
0.00306428,2.8858033e-13,-9.0,-2.05076446,-8.99999458,0.0392992017,-0.790785524,-0.15068247,-0.806380332
0.00306528,2.49620549e-13,-9.0,-2.05931802,-8.99999458,0.0398761873,-0.790787418,-0.150533165,-0.806349416
0.00306628,-6.17877102e-14,-9.0,-2.06773472,-8.99999458,0.0404515988,-0.790789321,-0.15038247,-0.806318981
0.00306728,2.58261329e-13,-9.0,-2.07601372,-8.99999459,0.0410254132,-0.790791231,-0.150230419,-0.806289031
0.00306828,2.76711874e-13,-9.0,-2.0841543,-8.99999459,0.0415976081,-0.790793149,-0.150077048,-0.806259572
0.00306928,-6.21098026e-14,-9.0,-2.09215577,-8.9999946,0.0421681607,-0.790795075,-0.149922394,-0.806230605
0.00307028,2.25464091e-13,-9.0,-2.10001759,-8.9999946,0.0427370487,-0.790797007,-0.14976649,-0.806202134
0.00307128,3.00863371e-13,-9.0,-2.10773927,-8.9999946,0.0433042494,-0.790798947,-0.149609373,-0.806174163
0.00307228,-5.72436777e-14,-9.0,-2.11532041,-8.99999461,0.0438697406,-0.790800894,-0.149451076,-0.806146692
0.00307328,1.90923338e-13,-9.0,-2.12276072,-8.99999461,0.0444334998,-0.790802848,-0.149291634,-0.806119726
0.00307428,3.21440802e-13,-9.0,-2.13005995,-8.99999461,0.0449955049,-0.790804808,-0.149131081,-0.806093265
0.00307528,-4.73597165e-14,-9.0,-2.13721796,-8.99999462,0.0455557337,-0.790806775,-0.148969452,-0.806067311
0.00307628,1.55416294e-13,-9.0,-2.14423468,-8.99999462,0.046114164,-0.790808749,-0.148806779,-0.806041866
0.00307728,3.37896405e-13,-9.0,-2.15111013,-8.99999462,0.0466707738,-0.790810728,-0.148643095,-0.806016929
0.00307828,-3.27484312e-14,-9.0,-2.15784437,-8.99999463,0.0472255411,-0.790812714,-0.148478434,-0.805992503
0.00307928,1.19743885e-13,-9.0,-2.16443757,-8.99999463,0.047778444,-0.790814706,-0.148312827,-0.805968587
0.00308028,3.4978195e-13,-9.0,-2.17088994,-8.99999463,0.0483294607,-0.790816703,-0.148146308,-0.805945181
0.00308128,-1.38135908e-14,-9.0,-2.17720179,-8.99999464,0.0488785694,-0.790818707,-0.147978907,-0.805922285
0.00308228,8.47113755e-14,-9.0,-2.18337346,-8.99999464,0.0494257485,-0.790820716,-0.147810657,-0.805899898
0.00308328,3.56759409e-13,-9.0,-2.18940539,-8.99999464,0.0499709764,-0.790822731,-0.147641587,-0.805878021
0.00308428,8.93738587e-15,-9.0,-2.19529806,-8.99999465,0.0505142315,-0.790824751,-0.147471729,-0.805856651
0.00308528,5.11089125e-14,-9.0,-2.201052,-8.99999465,0.0510554924,-0.790826777,-0.147301113,-0.805835788
0.00308628,3.58608988e-13,-9.0,-2.20666784,-8.99999465,0.0515947377,-0.790828808,-0.147129768,-0.80581543
0.00308728,3.49055357e-14,-9.0,-2.21214621,-8.99999465,0.0521319461,-0.790830844,-0.146957724,-0.805795575
0.00308828,1.96924346e-14,-9.0,-2.21748785,-8.99999466,0.0526670964,-0.790832885,-0.14678501,-0.805776222
0.00308928,3.55234326e-13,-9.0,-2.22269351,-8.99999466,0.0532001675,-0.790834932,-0.146611655,-0.805757368
0.00309028,6.3414666e-14,-9.0,-2.227764,-8.99999466,0.0537311384,-0.790836983,-0.146437686,-0.805739011
0.00309128,-8.83458391e-15,-9.0,-2.23270019,-8.99999466,0.0542599881,-0.79083904,-0.146263132,-0.805721148
0.00309228,3.46664726e-13,-9.0,-2.23750298,-8.99999467,0.0547866957,-0.790841101,-0.14608802,-0.805703776
0.00309328,9.37275329e-14,-9.0,-2.24217333,-8.99999467,0.0553112404,-0.790843167,-0.145912376,-0.805686893
0.00309428,-3.3838123e-14,-9.0,-2.24671222,-8.99999467,0.0558336015,-0.790845238,-0.145736227,-0.805670496
0.00309528,3.33054379e-13,-9.0,-2.25112069,-8.99999467,0.0563537583,-0.790847314,-0.1455596,-0.80565458
0.00309628,1.25063494e-13,-9.0,-2.2553998,-8.99999467,0.0568716905,-0.790849394,-0.14538252,-0.805639143
0.00309728,-5.47689301e-14,-9.0,-2.25955066,-8.99999468,0.0573873774,-0.790851479,-0.145205011,-0.805624181
0.00309828,3.1467859e-13,-9.0,-2.26357441,-8.99999468,0.0579007988,-0.790853568,-0.1450271,-0.80560969
0.00309928,1.5661721e-13,-9.0,-2.26747222,-8.99999468,0.0584119343,-0.790855662,-0.14484881,-0.805595666
0.00310028,-7.11757892e-14,-9.0,-2.27124528,-8.99999468,0.0589207639,-0.790857761,-0.144670165,-0.805582105
0.00310128,2.91927093e-13,-9.0,-2.27489484,-8.99999468,0.0594272674,-0.790859864,-0.144491189,-0.805569003
0.00310228,1.87577948e-13,-9.0,-2.27842213,-8.99999468,0.0599314247,-0.790861971,-0.144311905,-0.805556356
0.00310328,-8.27164268e-14,-9.0,-2.28182843,-8.99999469,0.0604332161,-0.790864083,-0.144132335,-0.805544159
0.00310428,2.65294628e-13,-9.0,-2.28511507,-8.99999469,0.0609326217,-0.790866199,-0.143952503,-0.805532407
0.00310528,2.17149019e-13,-9.0,-2.28828334,-8.99999469,0.0614296218,-0.790868319,-0.143772429,-0.805521096
0.00310628,-8.91657939e-14,-9.0,-2.29133461,-8.99999469,0.0619241967,-0.790870444,-0.143592136,-0.805510222
0.00310728,2.35368996e-13,-9.0,-2.29427022,-8.99999469,0.062416327,-0.790872573,-0.143411644,-0.805499779
0.00310828,2.4456688e-13,-9.0,-2.29709157,-8.99999469,0.0629059932,-0.790874706,-0.143230973,-0.805489762
0.00310928,-9.04215237e-14,-9.0,-2.29980003,-8.99999469,0.0633931759,-0.790876844,-0.143050146,-0.805480166
0.00311028,2.02816881e-13,-9.0,-2.30239703,-8.99999469,0.063877856,-0.790878986,-0.14286918,-0.805470987
0.00311128,2.69119451e-13,-9.0,-2.30488398,-8.9999947,0.0643600143,-0.790881131,-0.142688096,-0.805462219
0.00311228,-8.65064356e-14,-9.0,-2.30726231,-8.9999947,0.0648396318,-0.790883281,-0.142506913,-0.805453857
0.00311328,1.68367776e-13,-9.0,-2.30953346,-8.9999947,0.0653166896,-0.790885436,-0.142325649,-0.805445896
0.00311428,2.90163193e-13,-9.0,-2.31169889,-8.9999947,0.0657911687,-0.790887594,-0.142144323,-0.80543833
0.00311528,-7.75680243e-14,-9.0,-2.31376004,-8.9999947,0.0662630506,-0.790889756,-0.141962952,-0.805431155
0.00311628,1.32796415e-13,-9.0,-2.31571838,-8.9999947,0.0667323164,-0.790891923,-0.141781555,-0.805424364
0.00311728,3.07138545e-13,-9.0,-2.31757537,-8.9999947,0.0671989478,-0.790894094,-0.141600148,-0.805417952
0.00311828,-6.38749481e-14,-9.0,-2.3193325,-8.9999947,0.0676629263,-0.790896268,-0.141418749,-0.805411914
0.00311928,9.69041087e-14,-9.0,-2.32099122,-8.9999947,0.0681242336,-0.790898447,-0.141237373,-0.805406245
0.00312028,3.19583344e-13,-9.0,-2.32255302,-8.9999947,0.0685828514,-0.79090063,-0.141056038,-0.805400939
0.00312128,-4.58105991e-14,-9.0,-2.32401936,-8.9999947,0.0690387618,-0.790902817,-0.140874758,-0.80539599
0.00312228,6.14994546e-14,-9.0,-2.32539173,-8.9999947,0.0694919466,-0.790905008,-0.140693549,-0.805391393
0.00312328,3.27143916e-13,-9.0,-2.3266716,-8.99999471,0.0699423879,-0.790907203,-0.140512426,-0.805387142
0.00312428,-2.3863912e-14,-9.0,-2.32786044,-8.99999471,0.0703900681,-0.790909402,-0.140331404,-0.805383233
0.00312528,2.73788689e-14,-9.0,-2.32895972,-8.99999471,0.0708349693,-0.790911605,-0.140150497,-0.805379659
0.00312628,3.29583544e-13,-9.0,-2.32997089,-8.99999471,0.0712770742,-0.790913812,-0.13996972,-0.805376414
0.00312728,1.38236822e-15,-9.0,-2.33089543,-8.99999471,0.0717163651,-0.790916024,-0.139789086,-0.805373494
0.00312828,-4.69258138e-15,-9.0,-2.33173478,-8.99999471,0.0721528248,-0.790918239,-0.139608609,-0.805370893
0.00312928,3.26788151e-13,-9.0,-2.33249039,-8.99999471,0.072586436,-0.790920458,-0.139428301,-0.805368606
0.00313028,2.92656775e-14,-9.0,-2.33316371,-8.99999471,0.0730171817,-0.790922681,-0.139248176,-0.805366626
0.00313128,-3.39995902e-14,-9.0,-2.33375615,-8.99999471,0.0734450447,-0.790924908,-0.139068246,-0.805364949
0.00313228,3.18769017e-13,-9.0,-2.33426917,-8.99999471,0.0738700083,-0.790927139,-0.138888524,-0.805363569
0.00313328,5.90595459e-14,-9.0,-2.33470415,-8.99999471,0.0742920556,-0.790929374,-0.138709021,-0.805362481
0.00313428,-5.98938257e-14,-9.0,-2.33506252,-8.99999471,0.07471117,-0.790931613,-0.138529748,-0.80536168
0.00313528,3.05662494e-13,-9.0,-2.33534568,-8.99999471,0.0751273349,-0.790933856,-0.138350718,-0.805361159
0.00313628,8.99910496e-14,-9.0,-2.335555,-8.99999471,0.0755405339,-0.790936102,-0.138171941,-0.805360915
0.00313728,-8.18095298e-14,-9.0,-2.33569186,-8.99999471,0.0759507507,-0.790938353,-0.137993429,-0.805360941
0.00313828,2.87726722e-13,-9.0,-2.33575763,-8.99999471,0.0763579691,-0.790940608,-0.137815191,-0.805361232
0.00313928,1.21259384e-13,-9.0,-2.33575367,-8.99999471,0.076762173,-0.790942866,-0.137637238,-0.805361783
0.00314028,-9.927713e-14,-9.0,-2.33568131,-8.99999471,0.0771633465,-0.790945129,-0.13745958,-0.80536259
0.00314128,2.65335407e-13,-9.0,-2.33554187,-8.99999471,0.0775614737,-0.790947395,-0.137282227,-0.805363646
0.00314228,1.52055106e-13,-9.0,-2.33533669,-8.99999471,0.0779565389,-0.790949665,-0.137105188,-0.805364948
0.00314328,-1.11952809e-13,-9.0,-2.33506706,-8.99999471,0.0783485265,-0.790951939,-0.136928472,-0.805366489
0.00314428,2.38935645e-13,-9.0,-2.33473426,-8.99999471,0.078737421,-0.790954217,-0.136752089,-0.805368266
0.00314528,1.81553827e-13,-9.0,-2.33433959,-8.99999471,0.0791232071,-0.790956499,-0.136576048,-0.805370273
0.00314628,-1.19574856e-13,-9.0,-2.33388429,-8.99999471,0.0795058696,-0.790958784,-0.136400356,-0.805372505
0.00314728,2.09148266e-13,-9.0,-2.33336961,-8.99999471,0.0798853933,-0.790961073,-0.136225022,-0.805374957
0.00314828,2.09019084e-13,-9.0,-2.33279679,-8.99999471,0.0802617633,-0.790963366,-0.136050055,-0.805377625
0.00314928,-1.22011961e-13,-9.0,-2.33216706,-8.9999947,0.0806349647,-0.790965663,-0.135875462,-0.805380505
0.00315028,1.76622399e-13,-9.0,-2.3314816,-8.9999947,0.0810049828,-0.790967964,-0.135701251,-0.80538359
0.00315128,2.33728688e-13,-9.0,-2.33074161,-8.9999947,0.0813718029,-0.790970268,-0.135527429,-0.805386878
0.00315228,-1.19266351e-13,-9.0,-2.32994827,-8.9999947,0.0817354106,-0.790972576,-0.135354004,-0.805390363
0.00315328,1.42079121e-13,-9.0,-2.32910273,-8.9999947,0.0820957915,-0.790974888,-0.135180982,-0.805394041
0.00315428,2.55027556e-13,-9.0,-2.32820615,-8.9999947,0.0824529314,-0.790977203,-0.135008371,-0.805397908
0.00315528,-1.11465153e-13,-9.0,-2.32725964,-8.9999947,0.0828068163,-0.790979522,-0.134836177,-0.805401958
0.00315628,1.06287698e-13,-9.0,-2.32626432,-8.9999947,0.083157432,-0.790981845,-0.134664407,-0.805406189
0.00315728,2.72342277e-13,-9.0,-2.32522129,-8.9999947,0.0835047648,-0.790984171,-0.134493066,-0.805410595
0.00315828,-9.8857382e-14,-9.0,-2.32413163,-8.9999947,0.0838488011,-0.790986501,-0.134322162,-0.805415173
0.00315928,7.00470523e-14,-9.0,-2.32299641,-8.9999947,0.0841895271,-0.790988834,-0.134151699,-0.805419918
0.00316028,2.85194871e-13,-9.0,-2.32181668,-8.9999947,0.0845269294,-0.790991171,-0.133981684,-0.805424827
0.00316128,-8.18079816e-14,-9.0,-2.32059347,-8.9999947,0.0848609948,-0.790993511,-0.133812123,-0.805429895
0.00316228,3.41665265e-14,-9.0,-2.31932781,-8.9999947,0.08519171,-0.790995855,-0.13364302,-0.805435118
0.00316328,2.93214244e-13,-9.0,-2.3180207,-8.9999947,0.085519062,-0.790998202,-0.133474381,-0.805440494
0.00316428,-6.07890781e-14,-9.0,-2.31667313,-8.9999947,0.0858430378,-0.791000553,-0.13330621,-0.805446017
0.00316528,-5.5359582e-16,-9.0,-2.31528607,-8.9999947,0.0861636247,-0.791002907,-0.133138514,-0.805451684
0.00316628,2.96145098e-13,-9.0,-2.31386049,-8.99999469,0.08648081,-0.791005265,-0.132971297,-0.805457491
0.00316728,-3.63686455e-14,-9.0,-2.31239732,-8.99999469,0.0867945812,-0.791007626,-0.132804563,-0.805463435
0.00316828,-3.33413476e-14,-9.0,-2.31089749,-8.99999469,0.0871049259,-0.79100999,-0.132638316,-0.805469512
0.00316928,2.9385405e-13,-9.0,-2.30936192,-8.99999469,0.0874118318,-0.791012357,-0.132472562,-0.805475719
0.00317028,-9.19686305e-15,-9.0,-2.3077915,-8.99999469,0.0877152869,-0.791014728,-0.132307304,-0.805482053
0.00317128,-6.34716481e-14,-9.0,-2.30618711,-8.99999469,0.0880152791,-0.791017101,-0.132142547,-0.805488509
0.00317228,2.86332832e-13,-9.0,-2.30454963,-8.99999469,0.0883117966,-0.791019478,-0.131978294,-0.805495085
0.00317328,2.00095093e-14,-9.0,-2.30287991,-8.99999469,0.0886048277,-0.791021859,-0.131814549,-0.805501777
0.00317428,-9.0283742e-14,-9.0,-2.30117877,-8.99999469,0.0888943609,-0.791024242,-0.131651315,-0.805508582
0.00317528,2.73698486e-13,-9.0,-2.29944705,-8.99999469,0.0891803847,-0.791026628,-0.131488598,-0.805515496
0.00317628,5.04843591e-14,-9.0,-2.29768556,-8.99999469,0.0894628877,-0.791029017,-0.131326398,-0.805522518
0.00317728,-1.13197087e-13,-9.0,-2.29589509,-8.99999468,0.089741859,-0.791031409,-0.131164721,-0.805529644
0.00317828,2.56190546e-13,-9.0,-2.29407641,-8.99999468,0.0900172874,-0.791033804,-0.13100357,-0.80553687
0.00317928,8.14306409e-14,-9.0,-2.2922303,-8.99999468,0.090289162,-0.791036202,-0.130842946,-0.805544194
0.00318028,-1.31725311e-13,-9.0,-2.2903575,-8.99999468,0.0905574722,-0.791038603,-0.130682854,-0.805551614
0.00318128,2.34165282e-13,-9.0,-2.28845875,-8.99999468,0.0908222073,-0.791041007,-0.130523295,-0.805559125
0.00318228,1.12039541e-13,-9.0,-2.28653479,-8.99999468,0.0910833569,-0.791043413,-0.130364274,-0.805566726
0.00318328,-1.45487901e-13,-9.0,-2.28458631,-8.99999468,0.0913409108,-0.791045822,-0.130205792,-0.805574413
0.00318428,2.08087139e-13,-9.0,-2.28261401,-8.99999468,0.0915948586,-0.791048234,-0.130047852,-0.805582185
0.00318528,1.41509929e-13,-9.0,-2.28061858,-8.99999468,0.0918451904,-0.791050649,-0.129890457,-0.805590038
0.00318628,-1.54219347e-13,-9.0,-2.27860069,-8.99999468,0.0920918963,-0.791053066,-0.129733608,-0.80559797
0.00318728,1.78517581e-13,-9.0,-2.276561,-8.99999467,0.0923349666,-0.791055485,-0.129577309,-0.805605978
0.00318828,1.69067625e-13,-9.0,-2.27450015,-8.99999467,0.0925743917,-0.791057907,-0.12942156,-0.80561406
0.00318928,-1.57775514e-13,-9.0,-2.27241877,-8.99999467,0.0928101621,-0.791060331,-0.129266365,-0.805622214
0.00319028,1.46101595e-13,-9.0,-2.27031748,-8.99999467,0.0930422685,-0.791062758,-0.129111725,-0.805630437
0.00319128,1.93984024e-13,-9.0,-2.26819689,-8.99999467,0.0932707018,-0.791065187,-0.128957642,-0.805638727
0.00319228,-1.56137101e-13,-9.0,-2.2660576,-8.99999467,0.0934954529,-0.791067619,-0.128804119,-0.805647081
0.00319328,1.11552199e-13,-9.0,-2.26390018,-8.99999467,0.0937165129,-0.791070052,-0.128651155,-0.805655498
0.00319428,2.15593624e-13,-9.0,-2.26172521,-8.99999467,0.0939338732,-0.791072488,-0.128498754,-0.805663975
0.00319528,-1.49410091e-13,-9.0,-2.25953325,-8.99999467,0.0941475251,-0.791074926,-0.128346917,-0.805672511
0.00319628,7.56333124e-14,-9.0,-2.25732485,-8.99999466,0.0943574603,-0.791077366,-0.128195646,-0.805681102
0.00319728,2.33310036e-13,-9.0,-2.25510053,-8.99999466,0.0945636704,-0.791079808,-0.128044941,-0.805689747
0.00319828,-1.37823188e-13,-9.0,-2.25286083,-8.99999466,0.0947661473,-0.791082252,-0.127894804,-0.805698445
0.00319928,3.91414e-14,-9.0,-2.25060626,-8.99999466,0.0949648829,-0.791084697,-0.127745236,-0.805707192
0.00320028,2.46640098e-13,-9.0,-2.24833733,-8.99999466,0.0951598695,-0.791087145,-0.12759624,-0.805715988
0.00320128,-1.2172231e-13,-9.0,-2.24605452,-8.99999466,0.0953510994,-0.791089594,-0.127447815,-0.80572483
0.00320228,2.8863409e-15,-9.0,-2.24375832,-8.99999466,0.095538565,-0.791092045,-0.127299962,-0.805733717
0.00320328,2.5519575e-13,-9.0,-2.2414492,-8.99999466,0.0957222588,-0.791094498,-0.127152684,-0.805742647
0.00320428,-1.01562251e-13,-9.0,-2.23912762,-8.99999465,0.0959021737,-0.791096952,-0.12700598,-0.805751617
0.00320528,-3.23280277e-14,-9.0,-2.23679403,-8.99999465,0.0960783026,-0.791099408,-0.126859852,-0.805760627
0.00320628,2.58703373e-13,-9.0,-2.23444888,-8.99999465,0.0962506385,-0.791101866,-0.126714301,-0.805769675
0.00320728,-7.78957315e-14,-9.0,-2.2320926,-8.99999465,0.0964191745,-0.791104324,-0.126569327,-0.805778758
0.00320828,-6.57232196e-14,-9.0,-2.2297256,-8.99999465,0.0965839041,-0.791106784,-0.126424931,-0.805787877
0.00320928,2.5701039e-13,-9.0,-2.2273483,-8.99999465,0.0967448207,-0.791109246,-0.126281113,-0.805797028
0.00321028,-5.13600955e-14,-9.0,-2.22496111,-8.99999465,0.096901918,-0.791111708,-0.126137875,-0.805806211
0.00321128,-9.65647987e-14,-9.0,-2.22256442,-8.99999465,0.0970551898,-0.791114172,-0.125995217,-0.805815423
0.00321228,2.50088951e-13,-9.0,-2.22015861,-8.99999464,0.09720463,-0.791116637,-0.125853139,-0.805824665
0.00321328,-2.26619666e-14,-9.0,-2.21774407,-8.99999464,0.0973502327,-0.791119103,-0.125711641,-0.805833933
0.00321428,-1.24180018e-13,-9.0,-2.21532115,-8.99999464,0.0974919922,-0.79112157,-0.125570725,-0.805843227
0.00321528,2.38036618e-13,-9.0,-2.21289022,-8.99999464,0.0976299029,-0.791124037,-0.125430391,-0.805852546
0.00321628,7.43975826e-15,-9.0,-2.21045164,-8.99999464,0.0977639593,-0.791126506,-0.125290639,-0.805861888
0.00321728,-1.47973974e-13,-9.0,-2.20800573,-8.99999464,0.0978941562,-0.791128975,-0.125151468,-0.805871252
0.00321828,2.21074043e-13,-9.0,-2.20555285,-8.99999464,0.0980204884,-0.791131445,-0.125012881,-0.805880636
0.00321928,3.81521741e-14,-9.0,-2.20309331,-8.99999464,0.0981429509,-0.791133916,-0.124874875,-0.80589004
0.00322028,-1.67443891e-13,-9.0,-2.20062744,-8.99999463,0.0982615389,-0.791136387,-0.124737453,-0.805899462
0.00322128,1.99539681e-13,-9.0,-2.19815555,-8.99999463,0.0983762477,-0.791138858,-0.124600614,-0.805908901
0.00322228,6.86674506e-14,-9.0,-2.19567794,-8.99999463,0.0984870727,-0.79114133,-0.124464357,-0.805918356
0.00322328,-1.82191189e-13,-9.0,-2.19319491,-8.99999463,0.0985940097,-0.791143803,-0.124328684,-0.805927826
0.00322428,1.7388167e-13,-9.0,-2.19070675,-8.99999463,0.0986970543,-0.791146276,-0.124193593,-0.80593731
0.00322528,9.81822741e-14,-9.0,-2.18821374,-8.99999463,0.0987962026,-0.791148748,-0.124059086,-0.805946807
0.00322628,-1.91931045e-13,-9.0,-2.18571617,-8.99999463,0.0988914505,-0.791151221,-0.123925161,-0.805956316
0.00322728,1.44647083e-13,-9.0,-2.18321429,-8.99999463,0.0989827944,-0.791153694,-0.123791819,-0.805965835
0.00322828,1.25917182e-13,-9.0,-2.18070837,-8.99999462,0.0990702306,-0.791156167,-0.12365906,-0.805975364
0.00322928,-1.9649922e-13,-9.0,-2.17819867,-8.99999462,0.0991537557,-0.79115864,-0.123526884,-0.805984902
0.00323028,1.12468792e-13,-9.0,-2.17568544,-8.99999462,0.0992333664,-0.791161113,-0.12339529,-0.805994448
0.00323128,1.51135323e-13,-9.0,-2.17316892,-8.99999462,0.0993090595,-0.791163586,-0.123264278,-0.806004001
0.00323228,-1.95855988e-13,-9.0,-2.17064935,-8.99999462,0.099380832,-0.791166058,-0.123133848,-0.80601356
0.00323328,7.80502737e-14,-9.0,-2.16812696,-8.99999462,0.0994486812,-0.79116853,-0.123004,-0.806023125
0.00323428,1.73160196e-13,-9.0,-2.16560197,-8.99999462,0.0995126043,-0.791171001,-0.122874732,-0.806032694
0.00323528,-1.90087068e-13,-9.0,-2.16307462,-8.99999462,0.0995725988,-0.791173472,-0.122746046,-0.806042268
0.00323628,4.21487212e-14,-9.0,-2.1605451,-8.99999461,0.0996286623,-0.791175942,-0.122617941,-0.806051844
0.00323728,1.91391933e-13,-9.0,-2.15801363,-8.99999461,0.0996807927,-0.791178412,-0.122490415,-0.806061422
0.00323828,-1.79401542e-13,-9.0,-2.15548042,-8.99999461,0.0997289879,-0.791180881,-0.12236347,-0.806071002
0.00323928,5.55685812e-15,-9.0,-2.15294566,-8.99999461,0.0997732459,-0.791183349,-0.122237104,-0.806080583
0.00324028,2.05321744e-13,-9.0,-2.15040954,-8.99999461,0.0998135651,-0.791185816,-0.122111317,-0.806090164
