 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.22828000e-03  4.22828000e-03 -2.62139692e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26477985e-06 -7.91172844e-01 -1.20764951e-01  4.95351153e-03 -1.75376226e-18 
 4.22928000e-03  4.22928000e-03 -2.29192953e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.20845248e-06 -7.91172901e-01 -1.20765068e-01  4.95768778e-03 -1.67565841e-18 
 4.23028000e-03  4.23028000e-03  4.64814242e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.15207755e-06 -7.91172957e-01 -1.20765185e-01  4.96166832e-03 -1.59748856e-18 
 4.23128000e-03  4.23128000e-03 -1.99052818e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.09565723e-06 -7.91173013e-01 -1.20765302e-01  4.96545297e-03 -1.51925574e-18 
 4.23228000e-03  4.23228000e-03 -2.89548969e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.03919381e-06 -7.91173070e-01 -1.20765419e-01  4.96904160e-03 -1.44096310e-18 
 4.23328000e-03  4.23328000e-03  4.56583078e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.82689463e-07 -7.91173126e-01 -1.20765536e-01  4.97243406e-03 -1.36261366e-18 
 4.23428000e-03  4.23428000e-03 -1.31226648e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.26146456e-07 -7.91173183e-01 -1.20765653e-01  4.97563021e-03 -1.28421058e-18 
 4.23528000e-03  4.23528000e-03 -3.42990007e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.69567003e-07 -7.91173239e-01 -1.20765771e-01  4.97862994e-03 -1.20575691e-18 
 4.23628000e-03  4.23628000e-03  4.37328297e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.12953341e-07 -7.91173296e-01 -1.20765888e-01  4.98143312e-03 -1.12725574e-18 
 4.23728000e-03  4.23728000e-03 -6.02919604e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.56307716e-07 -7.91173353e-01 -1.20766005e-01  4.98403964e-03 -1.04871022e-18 
 4.23828000e-03  4.23828000e-03 -3.88231326e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.99632356e-07 -7.91173409e-01 -1.20766123e-01  4.98644939e-03 -9.70123426e-19 
 4.23928000e-03  4.23928000e-03  4.07512737e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.42929490e-07 -7.91173466e-01 -1.20766240e-01  4.98866230e-03 -8.91498424e-19 
 4.24028000e-03  4.24028000e-03  1.20457459e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.86201384e-07 -7.91173523e-01 -1.20766358e-01  4.99067825e-03 -8.12838392e-19 
 4.24128000e-03  4.24128000e-03 -4.24185307e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.29450251e-07 -7.91173580e-01 -1.20766475e-01  4.99249719e-03 -7.34146383e-19 
 4.24228000e-03  4.24228000e-03  3.67853155e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.72678332e-07 -7.91173636e-01 -1.20766593e-01  4.99411903e-03 -6.55425487e-19 
 4.24328000e-03  4.24328000e-03  8.40472566e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.15887886e-07 -7.91173693e-01 -1.20766711e-01  4.99554371e-03 -5.76678868e-19 
 4.24428000e-03  4.24428000e-03 -4.49987602e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.59081147e-07 -7.91173750e-01 -1.20766829e-01  4.99677117e-03 -4.97909611e-19 
 4.24528000e-03  4.24528000e-03  3.19302998e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.02260360e-07 -7.91173807e-01 -1.20766946e-01  4.99780137e-03 -4.19120809e-19 
 4.24628000e-03  4.24628000e-03  1.53981458e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.45427750e-07 -7.91173864e-01 -1.20767064e-01  4.99863427e-03 -3.40315578e-19 
 4.24728000e-03  4.24728000e-03 -4.65017913e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.88585596e-07 -7.91173920e-01 -1.20767182e-01  4.99926982e-03 -2.61497071e-19 
 4.24828000e-03  4.24828000e-03  2.63029472e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.31736102e-07 -7.91173977e-01 -1.20767300e-01  4.99970802e-03 -1.82668319e-19 
 4.24928000e-03  4.24928000e-03  2.20166955e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.48815546e-08 -7.91174034e-01 -1.20767418e-01  4.99994884e-03 -1.03832523e-19 
 4.25028000e-03  4.25028000e-03 -4.68914907e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.80241475e-08 -7.91174091e-01 -1.20767535e-01  4.99999226e-03 -2.49927211e-20 
 4.25128000e-03  4.25128000e-03  2.00385491e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.88338097e-08 -7.91174148e-01 -1.20767653e-01  4.99983830e-03  5.38479101e-20 
 4.25228000e-03  4.25228000e-03  2.81012495e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -9.56901500e-08 -7.91174205e-01 -1.20767771e-01  4.99948695e-03  1.32686339e-19 
 4.25328000e-03  4.25328000e-03 -4.61584903e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.52542558e-07 -7.91174262e-01 -1.20767889e-01  4.99893823e-03  2.11519353e-19 
 4.25428000e-03  4.25428000e-03  1.32877141e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.09388822e-07 -7.91174318e-01 -1.20768007e-01  4.99819216e-03  2.90343915e-19 
 4.25528000e-03  4.25528000e-03  3.35055227e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.66226718e-07 -7.91174375e-01 -1.20768125e-01  4.99724876e-03  3.69156914e-19 
 4.25628000e-03  4.25628000e-03 -4.43204120e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.23053950e-07 -7.91174432e-01 -1.20768242e-01  4.99610809e-03  4.47955163e-19 
 4.25728000e-03  4.25728000e-03  6.21274735e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.79868318e-07 -7.91174489e-01 -1.20768360e-01  4.99477018e-03  5.26735641e-19 
 4.25828000e-03  4.25828000e-03  3.80995870e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.36667556e-07 -7.91174546e-01 -1.20768478e-01  4.99323508e-03  6.05495183e-19 
 4.25928000e-03  4.25928000e-03 -4.14214449e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.93449444e-07 -7.91174602e-01 -1.20768596e-01  4.99150286e-03  6.84230700e-19 
 4.26028000e-03  4.26028000e-03 -1.01625134e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.50211717e-07 -7.91174659e-01 -1.20768713e-01  4.98957359e-03  7.62939084e-19 
 4.26128000e-03  4.26128000e-03  4.17729951e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -6.06952144e-07 -7.91174716e-01 -1.20768831e-01  4.98744733e-03  8.41617224e-19 
 4.26228000e-03  4.26228000e-03 -3.75312821e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -6.63668492e-07 -7.91174773e-01 -1.20768948e-01  4.98512418e-03  9.20262005e-19 
 4.26328000e-03  4.26328000e-03 -8.22547727e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.20358513e-07 -7.91174829e-01 -1.20769066e-01  4.98260422e-03  9.98870344e-19 
 4.26428000e-03  4.26428000e-03  4.44374355e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.77019971e-07 -7.91174886e-01 -1.20769183e-01  4.97988756e-03  1.07743913e-18 
 4.26528000e-03  4.26528000e-03 -3.27434455e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -8.33650623e-07 -7.91174943e-01 -1.20769301e-01  4.97697430e-03  1.15596523e-18 
 4.26628000e-03  4.26628000e-03 -1.52415995e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -8.90248253e-07 -7.91174999e-01 -1.20769418e-01  4.97386456e-03  1.23444559e-18 
 4.26728000e-03  4.26728000e-03  4.60288564e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -9.46810602e-07 -7.91175056e-01 -1.20769535e-01  4.97055846e-03  1.31287710e-18 
 4.26828000e-03  4.26828000e-03 -2.71730374e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.00333546e-06 -7.91175112e-01 -1.20769652e-01  4.96705613e-03  1.39125664e-18 
 4.26928000e-03  4.26928000e-03 -2.18959280e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.05982058e-06 -7.91175169e-01 -1.20769769e-01  4.96335771e-03  1.46958114e-18 
 4.27028000e-03  4.27028000e-03  4.65090051e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.11626374e-06 -7.91175225e-01 -1.20769886e-01  4.95946334e-03  1.54784752e-18 
 4.27128000e-03  4.27128000e-03 -2.09539730e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.17266270e-06 -7.91175282e-01 -1.20770003e-01  4.95537318e-03  1.62605263e-18 
 4.27228000e-03  4.27228000e-03 -2.80284695e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.22901526e-06 -7.91175338e-01 -1.20770120e-01  4.95108740e-03  1.70419345e-18 
 4.27328000e-03  4.27328000e-03  4.58663480e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.28531917e-06 -7.91175394e-01 -1.20770237e-01  4.94660615e-03  1.78226687e-18 
 4.27428000e-03  4.27428000e-03 -1.42357609e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.34157222e-06 -7.91175451e-01 -1.20770353e-01  4.94192962e-03  1.86026981e-18 
 4.27528000e-03  4.27528000e-03 -3.34917737e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.39777219e-06 -7.91175507e-01 -1.20770470e-01  4.93705799e-03  1.93819919e-18 
 4.27628000e-03  4.27628000e-03  4.41163475e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.45391685e-06 -7.91175563e-01 -1.20770586e-01  4.93199146e-03  2.01605193e-18 
 4.27728000e-03  4.27728000e-03 -7.17990854e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.51000399e-06 -7.91175619e-01 -1.20770703e-01  4.92673021e-03  2.09382494e-18 
 4.27828000e-03  4.27828000e-03 -3.81544789e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.56603140e-06 -7.91175675e-01 -1.20770819e-01  4.92127447e-03  2.17151519e-18 
 4.27928000e-03  4.27928000e-03  4.13010906e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.62199687e-06 -7.91175731e-01 -1.20770935e-01  4.91562445e-03  2.24911960e-18 
 4.28028000e-03  4.28028000e-03  4.39605417e-18 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.67789818e-06 -7.91175787e-01 -1.20771051e-01  4.90978036e-03  2.32663508e-18 
 4.28128000e-03  4.28128000e-03 -4.19044692e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.73373314e-06 -7.91175843e-01 -1.20771166e-01  4.90374245e-03  2.40405859e-18 
 4.28228000e-03  4.28228000e-03  3.74882769e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.78949953e-06 -7.91175899e-01 -1.20771282e-01  4.89751094e-03  2.48138710e-18 
 4.28328000e-03  4.28328000e-03  7.26218511e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.84519516e-06 -7.91175954e-01 -1.20771397e-01  4.89108609e-03  2.55861751e-18 
 4.28428000e-03  4.28428000e-03 -4.46515713e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.90081782e-06 -7.91176010e-01 -1.20771513e-01  4.88446814e-03  2.63574678e-18 
 4.28528000e-03  4.28528000e-03  3.27695910e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.95636533e-06 -7.91176065e-01 -1.20771628e-01  4.87765737e-03  2.71277191e-18 
 4.28628000e-03  4.28628000e-03  1.43012412e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.01183549e-06 -7.91176121e-01 -1.20771743e-01  4.87065404e-03  2.78968982e-18 
 4.28728000e-03  4.28728000e-03 -4.63297214e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.06722612e-06 -7.91176176e-01 -1.20771857e-01  4.86345842e-03  2.86649747e-18 
 4.28828000e-03  4.28828000e-03  2.72584981e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.12253500e-06 -7.91176232e-01 -1.20771972e-01  4.85607079e-03  2.94319185e-18 
 4.28928000e-03  4.28928000e-03  2.09919142e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.17775999e-06 -7.91176287e-01 -1.20772087e-01  4.84849146e-03  3.01976992e-18 
 4.29028000e-03  4.29028000e-03 -4.68985539e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.23289889e-06 -7.91176342e-01 -1.20772201e-01  4.84072072e-03  3.09622864e-18 
 4.29128000e-03  4.29128000e-03  2.10875162e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.28794952e-06 -7.91176397e-01 -1.20772315e-01  4.83275888e-03  3.17256505e-18 
 4.29228000e-03  4.29228000e-03  2.71733667e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.34290971e-06 -7.91176452e-01 -1.20772429e-01  4.82460624e-03  3.24877608e-18 
 4.29328000e-03  4.29328000e-03 -4.63443720e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.39777730e-06 -7.91176507e-01 -1.20772543e-01  4.81626314e-03  3.32485873e-18 
 4.29428000e-03  4.29428000e-03  1.44050298e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.45255011e-06 -7.91176562e-01 -1.20772656e-01  4.80772990e-03  3.40081003e-18 
 4.29528000e-03  4.29528000e-03  3.26970058e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.50722601e-06 -7.91176616e-01 -1.20772770e-01  4.79900687e-03  3.47662697e-18 
 4.29628000e-03  4.29628000e-03 -4.46804769e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.56180279e-06 -7.91176671e-01 -1.20772883e-01  4.79009437e-03  3.55230650e-18 
 4.29728000e-03  4.29728000e-03  7.37172311e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.61627833e-06 -7.91176725e-01 -1.20772996e-01  4.78099277e-03  3.62784573e-18 
 4.29828000e-03  4.29828000e-03  3.74300554e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.67065049e-06 -7.91176780e-01 -1.20773108e-01  4.77170242e-03  3.70324162e-18 
 4.29928000e-03  4.29928000e-03 -4.19468478e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.72491709e-06 -7.91176834e-01 -1.20773221e-01  4.76222370e-03  3.77849116e-18 
 4.30028000e-03  4.30028000e-03  1.56715817e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.77907602e-06 -7.91176888e-01 -1.20773333e-01  4.75255697e-03  3.85359149e-18 
 4.30128000e-03  4.30128000e-03  4.12587484e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.83312513e-06 -7.91176942e-01 -1.20773445e-01  4.74270262e-03  3.92853956e-18 
 4.30228000e-03  4.30228000e-03 -3.82091813e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.88706227e-06 -7.91176996e-01 -1.20773557e-01  4.73266103e-03  4.00333239e-18 
 4.30328000e-03  4.30328000e-03 -7.06650198e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.94088535e-06 -7.91177050e-01 -1.20773668e-01  4.72243261e-03  4.07796711e-18 
 4.30428000e-03  4.30428000e-03  4.40910618e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.99459221e-06 -7.91177104e-01 -1.20773780e-01  4.71201775e-03  4.15244073e-18 
 4.30528000e-03  4.30528000e-03 -3.35573113e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.04818075e-06 -7.91177157e-01 -1.20773891e-01  4.70141687e-03  4.22675030e-18 
 4.30628000e-03  4.30628000e-03 -1.41242413e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.10164884e-06 -7.91177211e-01 -1.20774002e-01  4.69063039e-03  4.30089290e-18 
 4.30728000e-03  4.30728000e-03  4.58589294e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.15499439e-06 -7.91177264e-01 -1.20774112e-01  4.67965873e-03  4.37486563e-18 
 4.30828000e-03  4.30828000e-03 -2.81030496e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.20821528e-06 -7.91177317e-01 -1.20774223e-01  4.66850232e-03  4.44866552e-18 
 4.30928000e-03  4.30928000e-03 -2.08467900e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.26130941e-06 -7.91177370e-01 -1.20774333e-01  4.65716161e-03  4.52228968e-18 
 4.31028000e-03  4.31028000e-03  4.65198779e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.31427470e-06 -7.91177423e-01 -1.20774442e-01  4.64563704e-03  4.59573524e-18 
 4.31128000e-03  4.31128000e-03 -2.19774973e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.36710904e-06 -7.91177476e-01 -1.20774552e-01  4.63392908e-03  4.66899924e-18 
 4.31228000e-03  4.31228000e-03 -2.70724933e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.41981035e-06 -7.91177529e-01 -1.20774661e-01  4.62203817e-03  4.74207882e-18 
 4.31328000e-03  4.31328000e-03  4.60580481e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.47237656e-06 -7.91177581e-01 -1.20774770e-01  4.60996479e-03  4.81497111e-18 
 4.31428000e-03  4.31428000e-03 -1.53278936e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.52480558e-06 -7.91177634e-01 -1.20774879e-01  4.59770942e-03  4.88767319e-18 
 4.31528000e-03  4.31528000e-03 -3.26516398e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.57709536e-06 -7.91177686e-01 -1.20774987e-01  4.58527253e-03  4.96018223e-18 
 4.31628000e-03  4.31628000e-03  4.44845764e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.62924383e-06 -7.91177738e-01 -1.20775095e-01  4.57265463e-03  5.03249538e-18 
 4.31728000e-03  4.31728000e-03 -8.31407500e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.68124891e-06 -7.91177790e-01 -1.20775203e-01  4.55985621e-03  5.10460971e-18 
 4.31828000e-03  4.31828000e-03 -3.74500612e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.73310859e-06 -7.91177842e-01 -1.20775311e-01  4.54687778e-03  5.17652247e-18 
 4.31928000e-03  4.31928000e-03  4.18373269e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.78482078e-06 -7.91177894e-01 -1.20775418e-01  4.53371984e-03  5.24823075e-18 
 4.32028000e-03  4.32028000e-03 -1.10463334e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.83638348e-06 -7.91177945e-01 -1.20775525e-01  4.52038291e-03  5.31973175e-18 
 4.32128000e-03  4.32128000e-03 -4.13523580e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.88779461e-06 -7.91177997e-01 -1.20775631e-01  4.50686753e-03  5.39102263e-18 
 4.32228000e-03  4.32228000e-03  3.81799810e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.93905220e-06 -7.91178048e-01 -1.20775738e-01  4.49317423e-03  5.46210064e-18 
 4.32328000e-03  4.32328000e-03  6.12713800e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.99015416e-06 -7.91178099e-01 -1.20775843e-01  4.47930354e-03  5.53296288e-18 
 4.32428000e-03  4.32428000e-03 -4.42646736e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.04109852e-06 -7.91178150e-01 -1.20775949e-01  4.46525602e-03  5.60360661e-18 
 4.32528000e-03  4.32528000e-03  3.36005065e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.09188326e-06 -7.91178201e-01 -1.20776054e-01  4.45103222e-03  5.67402905e-18 
 4.32628000e-03  4.32628000e-03  1.32074104e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.14250637e-06 -7.91178252e-01 -1.20776159e-01  4.43663270e-03  5.74422739e-18 
 4.32728000e-03  4.32728000e-03 -4.61169515e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.19296585e-06 -7.91178302e-01 -1.20776264e-01  4.42205803e-03  5.81419886e-18 
 4.32828000e-03  4.32828000e-03  2.82090425e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.24325973e-06 -7.91178352e-01 -1.20776368e-01  4.40730878e-03  5.88394075e-18 
 4.32928000e-03  4.32928000e-03  1.99659990e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.29338598e-06 -7.91178402e-01 -1.20776472e-01  4.39238554e-03  5.95345021e-18 
 4.33028000e-03  4.33028000e-03 -4.68646192e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.34334270e-06 -7.91178452e-01 -1.20776576e-01  4.37728890e-03  6.02272461e-18 
 4.33128000e-03  4.33128000e-03  2.21352515e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.39312782e-06 -7.91178502e-01 -1.20776679e-01  4.36201944e-03  6.09176113e-18 
 4.33228000e-03  4.33228000e-03  2.62404543e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.44273945e-06 -7.91178552e-01 -1.20776782e-01  4.34657779e-03  6.16055708e-18 
 4.33328000e-03  4.33328000e-03 -4.64896595e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.49217561e-06 -7.91178601e-01 -1.20776884e-01  4.33096453e-03  6.22910975e-18 
 4.33428000e-03  4.33428000e-03  1.55252022e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.54143435e-06 -7.91178650e-01 -1.20776986e-01  4.31518030e-03  6.29741643e-18 
 4.33528000e-03  4.33528000e-03  3.18799678e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.59051371e-06 -7.91178700e-01 -1.20777088e-01  4.29922571e-03  6.36547441e-18 
 4.33628000e-03  4.33628000e-03 -4.50010441e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.63941178e-06 -7.91178748e-01 -1.20777189e-01  4.28310140e-03  6.43328101e-18 
 4.33728000e-03  4.33728000e-03  8.53785711e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.68812662e-06 -7.91178797e-01 -1.20777290e-01  4.26680800e-03  6.50083358e-18 
 4.33828000e-03  4.33828000e-03  3.67489979e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.73665630e-06 -7.91178846e-01 -1.20777391e-01  4.25034615e-03  6.56812943e-18 
 4.33928000e-03  4.33928000e-03 -4.24345182e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.78499891e-06 -7.91178894e-01 -1.20777491e-01  4.23371650e-03  6.63516588e-18 
 4.34028000e-03  4.34028000e-03  1.34125163e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.83315254e-06 -7.91178942e-01 -1.20777591e-01  4.21691972e-03  6.70194034e-18 
 4.34128000e-03  4.34128000e-03  4.07305285e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.88111530e-06 -7.91178990e-01 -1.20777690e-01  4.19995646e-03  6.76845015e-18 
 4.34228000e-03  4.34228000e-03 -3.88517405e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.92888529e-06 -7.91179038e-01 -1.20777789e-01  4.18282739e-03  6.83469266e-18 
 4.34328000e-03  4.34328000e-03 -5.89154676e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.97646064e-06 -7.91179085e-01 -1.20777888e-01  4.16553319e-03  6.90066530e-18 
 4.34428000e-03  4.34428000e-03  4.37288820e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.02383944e-06 -7.91179133e-01 -1.20777986e-01  4.14807454e-03  6.96636544e-18 
 4.34528000e-03  4.34528000e-03 -3.43388012e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.07101985e-06 -7.91179180e-01 -1.20778084e-01  4.13045213e-03  7.03179049e-18 
 4.34628000e-03  4.34628000e-03 -1.29865988e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.11799999e-06 -7.91179227e-01 -1.20778181e-01  4.11266666e-03  7.09693786e-18 
 4.34728000e-03  4.34728000e-03  4.56720200e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.16477802e-06 -7.91179274e-01 -1.20778278e-01  4.09471883e-03  7.16180501e-18 
 4.34828000e-03  4.34828000e-03 -2.90041521e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.21135210e-06 -7.91179320e-01 -1.20778375e-01  4.07660934e-03  7.22638935e-18 
 4.34928000e-03  4.34928000e-03 -1.97732756e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.25772037e-06 -7.91179367e-01 -1.20778471e-01  4.05833892e-03  7.29068834e-18 
 4.35028000e-03  4.35028000e-03  4.65132750e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.30388102e-06 -7.91179413e-01 -1.20778567e-01  4.03990829e-03  7.35469946e-18 
 4.35128000e-03  4.35128000e-03 -2.29759991e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.34983222e-06 -7.91179459e-01 -1.20778662e-01  4.02131816e-03  7.41842015e-18 
 4.35228000e-03  4.35228000e-03 -2.60883611e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.39557215e-06 -7.91179505e-01 -1.20778757e-01  4.00256928e-03  7.48184792e-18 
 4.35328000e-03  4.35328000e-03  4.62324724e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.44109902e-06 -7.91179550e-01 -1.20778851e-01  3.98366238e-03  7.54498027e-18 
