time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00272328,4.24785786e-15,-9.0,-8.99999801,-8.99999803,-1.54553332e-06,-0.791175655,-0.120770776,-0.00492970048,2.14309159e-18
0.00272428,-3.6697896e-15,-9.0,-8.99999801,-8.99999803,-1.48948378e-06,-0.791175598,-0.12077066,-0.00493485272,2.06537066e-18
0.00272528,-8.55131508e-16,-9.0,-8.99999801,-8.99999803,-1.43337533e-06,-0.791175542,-0.120770544,-0.00493981013,1.98756811e-18
0.00272628,4.50379414e-15,-9.0,-8.99999801,-8.99999803,-1.37721014e-06,-0.791175486,-0.120770427,-0.00494457253,1.90968694e-18
0.00272728,-3.1825585e-15,-9.0,-8.99999801,-8.99999803,-1.3209905e-06,-0.79117543,-0.120770311,-0.00494913972,1.83173028e-18
0.00272828,-1.55383704e-15,-9.0,-8.99999801,-8.99999803,-1.26471855e-06,-0.791175374,-0.120770194,-0.00495351153,1.75370117e-18
0.00272928,4.65191129e-15,-9.0,-8.99999801,-8.99999803,-1.20839658e-06,-0.791175317,-0.120770077,-0.00495768778,1.67560273e-18
0.00273028,-2.61835024e-15,-9.0,-8.99999801,-8.99999803,-1.15202677e-06,-0.791175261,-0.120769961,-0.00496166832,1.59743798e-18
0.00273128,-2.21472283e-15,-9.0,-8.99999801,-8.99999803,-1.09561136e-06,-0.791175205,-0.120769844,-0.00496545297,1.51921008e-18
0.00273228,4.68864951e-15,-9.0,-8.99999801,-8.99999803,-1.03915258e-06,-0.791175148,-0.120769727,-0.0049690416,1.44092207e-18
0.00273328,-1.99072835e-15,-9.0,-8.99999801,-8.99999803,-9.82652643e-07,-0.791175092,-0.120769609,-0.00497243406,1.36257704e-18
0.00273428,-2.82189866e-15,-9.0,-8.99999801,-8.99999803,-9.26113798e-07,-0.791175035,-0.120769492,-0.00497563021,1.28417811e-18
0.00273528,4.61312665e-15,-9.0,-8.99999801,-8.99999803,-8.69538264e-07,-0.791174979,-0.120769375,-0.00497862994,1.20572836e-18
0.00273628,-1.31478112e-15,-9.0,-8.99999801,-8.99999803,-8.12928282e-07,-0.791174922,-0.120769258,-0.00498143312,1.12723088e-18
0.00273728,-3.36076578e-15,-9.0,-8.99999801,-8.99999803,-7.56286079e-07,-0.791174865,-0.12076914,-0.00498403964,1.04868877e-18
0.00273828,4.42715936e-15,-9.0,-8.99999801,-8.99999803,-6.996139e-07,-0.791174809,-0.120769023,-0.00498644939,9.70105152e-19
0.00273928,-6.06758853e-16,-9.0,-8.99999801,-8.99999803,-6.42913978e-07,-0.791174752,-0.120768905,-0.0049886623,8.91483097e-19
0.00274028,-3.81836788e-15,-9.0,-8.99999801,-8.99999803,-5.86188547e-07,-0.791174695,-0.120768788,-0.00499067825,8.12825723e-19
0.00274128,4.13521946e-15,-9.0,-8.99999801,-8.99999803,-5.29439849e-07,-0.791174638,-0.12076867,-0.00499249719,7.3413615e-19
0.00274228,1.16316836e-16,-9.0,-8.99999801,-8.99999803,-4.72670136e-07,-0.791174582,-0.120768552,-0.00499411903,6.55417467e-19
0.00274328,-4.18370262e-15,-9.0,-8.99999801,-8.99999803,-4.15881621e-07,-0.791174525,-0.120768435,-0.00499554371,5.76672761e-19
0.00274428,3.74432637e-15,-9.0,-8.99999801,-8.99999803,-3.59076575e-07,-0.791174468,-0.120768317,-0.00499677117,4.97905198e-19
0.00274528,8.37062254e-16,-9.0,-8.99999801,-8.99999803,-3.02257228e-07,-0.791174411,-0.120768199,-0.00499780137,4.19117838e-19
0.00274628,-4.4479861e-15,-9.0,-8.99999801,-8.99999803,-2.45425827e-07,-0.791174354,-0.120768081,-0.00499863427,3.40313809e-19
0.00274728,3.26387843e-15,-9.0,-8.99999801,-8.99999803,-1.88584594e-07,-0.791174298,-0.120767964,-0.00499926982,2.61496212e-19
0.00274828,1.53814958e-15,-9.0,-8.99999801,-8.99999803,-1.31735807e-07,-0.791174241,-0.120767846,-0.00499970802,1.82668176e-19
0.00274928,-4.60486407e-15,-9.0,-8.99999801,-8.99999803,-7.48816933e-08,-0.791174184,-0.120767728,-0.00499994884,1.03832795e-19
0.00275028,2.70542684e-15,-9.0,-8.99999801,-8.99999803,-1.80245026e-08,-0.791174127,-0.12076761,-0.00499999226,2.49932157e-20
0.00275128,2.20272342e-15,-9.0,-8.99999801,-8.99999803,3.88335379e-08,-0.79117407,-0.120767492,-0.0049998383,-5.38475048e-20
0.00275228,-4.65056469e-15,-9.0,-8.99999801,-8.99999803,9.56901638e-08,-0.791174013,-0.120767374,-0.00499948695,-1.32686224e-19
0.00275328,2.08239805e-15,-9.0,-8.99999801,-8.99999803,1.5254314e-07,-0.791173956,-0.120767257,-0.00499893823,-2.11519815e-19
0.00275428,2.81480609e-15,-9.0,-8.99999801,-8.99999803,2.09390212e-07,-0.7911739,-0.120767139,-0.00499819216,-2.90345181e-19
0.00275528,-4.58398925e-15,-9.0,-8.99999801,-8.99999803,2.66229152e-07,-0.791173843,-0.120767021,-0.00499724876,-3.69159232e-19
0.00275628,1.40977091e-15,-9.0,-8.99999801,-8.99999803,3.23057691e-07,-0.791173786,-0.120766903,-0.00499610809,-4.47958795e-19
0.00275728,3.35968173e-15,-9.0,-8.99999801,-8.99999803,3.79873618e-07,-0.791173729,-0.120766785,-0.00499477018,-5.26740827e-19
0.00275828,-4.40673852e-15,-9.0,-8.99999801,-8.99999803,4.36674661e-07,-0.791173672,-0.120766668,-0.00499323508,-6.05502186e-19
0.00275928,7.03716541e-16,-9.0,-8.99999801,-8.99999803,4.93458601e-07,-0.791173616,-0.12076655,-0.00499150286,-6.84239762e-19
0.00276028,3.82425012e-15,-9.0,-8.99999801,-8.99999803,5.50223174e-07,-0.791173559,-0.120766432,-0.00498957359,-7.6295044e-19
0.00276128,-4.12307433e-15,-9.0,-8.99999801,-8.99999803,6.06966158e-07,-0.791173502,-0.120766315,-0.00498744733,-8.41631149e-19
0.00276228,-1.87904486e-17,-9.0,-8.99999801,-8.99999803,6.6368529e-07,-0.791173445,-0.120766197,-0.00498512418,-9.20278719e-19
0.00276328,4.19734163e-15,-9.0,-8.99999801,-8.99999803,7.20378364e-07,-0.791173389,-0.12076608,-0.00498260422,-9.98890109e-19
0.00276428,-3.73981705e-15,-9.0,-8.99999801,-8.99999803,7.77043106e-07,-0.791173332,-0.120765962,-0.00497988756,-1.07746218e-18
0.00276528,-7.40380048e-16,-9.0,-8.99999801,-8.99999803,8.33677307e-07,-0.791173275,-0.120765845,-0.0049769743,-1.15599184e-18
0.00276628,4.46998575e-15,-9.0,-8.99999801,-8.99999803,8.9027872e-07,-0.791173219,-0.120765728,-0.00497386456,-1.23447599e-18
0.00276728,-3.26618166e-15,-9.0,-8.99999801,-8.99999803,9.46845098e-07,-0.791173162,-0.12076561,-0.00497055846,-1.31291153e-18
0.00276828,-1.44370447e-15,-9.0,-8.99999801,-8.99999803,1.00337423e-06,-0.791173106,-0.120765493,-0.00496705613,-1.39129535e-18
0.00276928,4.63562676e-15,-9.0,-8.99999801,-8.99999803,1.05986386e-06,-0.791173049,-0.120765376,-0.00496335771,-1.46962436e-18
0.00277028,-2.71355616e-15,-9.0,-8.99999801,-8.99999803,1.11631178e-06,-0.791172993,-0.120765259,-0.00495946334,-1.5478955e-18
0.00277128,-2.11185524e-15,-9.0,-8.99999801,-8.99999803,1.17271576e-06,-0.791172936,-0.120765142,-0.00495537318,-1.62610565e-18
0.00277228,4.69028136e-15,-9.0,-8.99999801,-8.99999803,1.22907355e-06,-0.79117288,-0.120765025,-0.0049510874,-1.7042517e-18
0.00277328,-2.09522783e-15,-9.0,-8.99999801,-8.99999803,1.28538295e-06,-0.791172824,-0.120764909,-0.00494660615,-1.78233061e-18
0.00277428,-2.72876966e-15,-9.0,-8.99999801,-8.99999803,1.34164172e-06,-0.791172767,-0.120764792,-0.00494192962,-1.86033928e-18
0.00277528,4.63263443e-15,-9.0,-8.99999801,-8.99999803,1.39784765e-06,-0.791172711,-0.120764676,-0.00493705799,-1.93827461e-18
0.00277628,-1.42606371e-15,-9.0,-8.99999801,-8.99999803,1.45399852e-06,-0.791172655,-0.120764559,-0.00493199146,-2.01613357e-18
0.00277728,-3.27961708e-15,-9.0,-8.99999801,-8.99999803,1.5100921e-06,-0.791172599,-0.120764443,-0.00492673021,-2.09391305e-18
0.00277828,4.46407065e-15,-9.0,-8.99999801,-8.99999803,1.56612618e-06,-0.791172543,-0.120764327,-0.00492127447,-2.17160995e-18
0.00277928,-7.22153249e-16,-9.0,-8.99999801,-8.99999803,1.62209856e-06,-0.791172487,-0.120764211,-0.00491562445,-2.24922128e-18
0.00278028,-3.75115534e-15,-9.0,-8.99999801,-8.99999803,1.67800702e-06,-0.791172431,-0.120764095,-0.00490978036,-2.32674392e-18
0.00278128,4.18864121e-15,-9.0,-8.99999801,-8.99999803,1.73384935e-06,-0.791172375,-0.120763979,-0.00490374245,-2.40417481e-18
0.00278228,-4.21389711e-19,-9.0,-8.99999801,-8.99999803,1.78962336e-06,-0.791172319,-0.120763864,-0.00489751094,-2.48151092e-18
0.00278328,-4.13204926e-15,-9.0,-8.99999801,-8.99999803,1.84532683e-06,-0.791172264,-0.120763748,-0.00489108609,-2.5587492e-18
0.00278428,3.81296639e-15,-9.0,-8.99999801,-8.99999803,1.90095756e-06,-0.791172208,-0.120763633,-0.00488446814,-2.63588653e-18
0.00278528,7.21778269e-16,-9.0,-8.99999801,-8.99999803,1.95651336e-06,-0.791172152,-0.120763518,-0.00487765737,-2.71291995e-18
0.00278628,-4.41314305e-15,-9.0,-8.99999801,-8.99999803,2.01199204e-06,-0.791172097,-0.120763403,-0.00487065404,-2.78984639e-18
0.00278728,3.34607645e-15,-9.0,-8.99999801,-8.99999803,2.06739142e-06,-0.791172042,-0.120763288,-0.00486345842,-2.8666628e-18
0.00278828,1.42708073e-15,-9.0,-8.99999801,-8.99999803,2.12270928e-06,-0.791171986,-0.120763173,-0.00485607079,-2.94336614e-18
0.00278928,-4.58768052e-15,-9.0,-8.99999801,-8.99999803,2.17794346e-06,-0.791171931,-0.120763059,-0.00484849146,-3.01995343e-18
0.00279028,2.79919445e-15,-9.0,-8.99999801,-8.99999803,2.23309178e-06,-0.791171876,-0.120762945,-0.00484072072,-3.09642158e-18
0.00279128,2.09852709e-15,-9.0,-8.99999801,-8.99999803,2.28815204e-06,-0.791171821,-0.120762831,-0.00483275888,-3.17276761e-18
0.00279228,-4.65146747e-15,-9.0,-8.99999801,-8.99999803,2.34312209e-06,-0.791171766,-0.120762717,-0.00482460624,-3.2489885e-18
0.00279328,2.18546647e-15,-9.0,-8.99999801,-8.99999803,2.39799975e-06,-0.791171711,-0.120762603,-0.00481626314,-3.32508124e-18
0.00279428,2.71997224e-15,-9.0,-8.99999801,-8.99999803,2.45278285e-06,-0.791171656,-0.120762489,-0.0048077299,-3.40104281e-18
0.00279528,-4.6029725e-15,-9.0,-8.99999801,-8.99999803,2.50746924e-06,-0.791171602,-0.120762376,-0.00479900687,-3.47687027e-18
0.00279628,1.51964556e-15,-9.0,-8.99999801,-8.99999803,2.56205672e-06,-0.791171547,-0.120762263,-0.00479009437,-3.55256051e-18
0.00279728,3.27647305e-15,-9.0,-8.99999801,-8.99999803,2.6165432e-06,-0.791171492,-0.12076215,-0.00478099277,-3.62811066e-18
0.00279828,-4.4433639e-15,-9.0,-8.99999801,-8.99999803,2.67092647e-06,-0.791171438,-0.120762037,-0.00477170242,-3.70351768e-18
0.00279928,8.17737019e-16,-9.0,-8.99999801,-8.99999803,2.72520441e-06,-0.791171384,-0.120761925,-0.0047622237,-3.77877858e-18
0.00280028,3.75464761e-15,-9.0,-8.99999801,-8.99999803,2.77937488e-06,-0.79117133,-0.120761813,-0.00475255697,-3.85389042e-18
0.00280128,-4.17648152e-15,-9.0,-8.99999801,-8.99999803,2.83343573e-06,-0.791171276,-0.120761701,-0.00474270262,-3.92885024e-18
0.00280228,9.6613629e-17,-9.0,-8.99999801,-8.99999803,2.88738481e-06,-0.791171222,-0.120761589,-0.00473266103,-4.00365503e-18
0.00280328,4.142997e-15,-9.0,-8.99999801,-8.99999803,2.94122003e-06,-0.791171168,-0.120761477,-0.00472243261,-4.07830189e-18
0.00280428,-3.80874442e-15,-9.0,-8.99999801,-8.99999803,2.99493923e-06,-0.791171114,-0.120761366,-0.00471201775,-4.15278785e-18
0.00280528,-6.26390046e-16,-9.0,-8.99999801,-8.99999803,3.0485403e-06,-0.79117106,-0.120761255,-0.00470141687,-4.22710996e-18
0.00280628,4.43218171e-15,-9.0,-8.99999801,-8.99999803,3.10202112e-06,-0.791171007,-0.120761144,-0.00469063039,-4.3012653e-18
0.00280728,-3.34899661e-15,-9.0,-8.99999801,-8.99999803,3.15537959e-06,-0.791170954,-0.120761033,-0.00467965873,-4.37525095e-18
0.00280828,-1.33389437e-15,-9.0,-8.99999801,-8.99999803,3.20861359e-06,-0.7911709,-0.120760923,-0.00466850232,-4.44906396e-18
0.00280928,4.61524621e-15,-9.0,-8.99999801,-8.99999803,3.26172101e-06,-0.791170847,-0.120760813,-0.00465716161,-4.52270141e-18
0.00281028,-2.80829437e-15,-9.0,-8.99999801,-8.99999803,3.31469978e-06,-0.791170794,-0.120760703,-0.00464563704,-4.59616046e-18
0.00281128,-2.00889253e-15,-9.0,-8.99999801,-8.99999803,3.36754777e-06,-0.791170741,-0.120760594,-0.00463392908,-4.66943812e-18
0.00281228,4.68778616e-15,-9.0,-8.99999801,-8.99999803,3.42026294e-06,-0.791170689,-0.120760484,-0.00462203817,-4.74253156e-18
0.00281328,-2.19964044e-15,-9.0,-8.99999801,-8.99999803,3.47284316e-06,-0.791170636,-0.120760375,-0.00460996479,-4.81543786e-18
0.00281428,-2.63515936e-15,-9.0,-8.99999801,-8.99999803,3.52528639e-06,-0.791170584,-0.120760267,-0.00459770942,-4.88815416e-18
0.00281528,4.64805429e-15,-9.0,-8.99999801,-8.99999803,3.57759054e-06,-0.791170531,-0.120760158,-0.00458527253,-4.96067757e-18
0.00281628,-1.53767142e-15,-9.0,-8.99999801,-8.99999803,3.62975354e-06,-0.791170479,-0.12076005,-0.00457265463,-5.03300524e-18
0.00281728,-3.19764145e-15,-9.0,-8.99999801,-8.99999803,3.68177335e-06,-0.791170427,-0.120759943,-0.00455985621,-5.10513432e-18
0.00281828,4.49700246e-15,-9.0,-8.99999801,-8.99999803,3.73364791e-06,-0.791170375,-0.120759835,-0.00454687778,-5.17706195e-18
0.00281928,-8.3830589e-16,-9.0,-8.99999801,-8.99999803,3.78537514e-06,-0.791170324,-0.120759728,-0.00453371984,-5.24878527e-18
0.00282028,-3.68281908e-15,-9.0,-8.99999801,-8.99999803,3.83695305e-06,-0.791170272,-0.120759621,-0.00452038291,-5.32030151e-18
0.00282128,4.23825869e-15,-9.0,-8.99999801,-8.99999803,3.88837956e-06,-0.791170221,-0.120759514,-0.00450686753,-5.39160777e-18
0.00282228,-1.18361631e-16,-9.0,-8.99999801,-8.99999803,3.93965265e-06,-0.791170169,-0.120759408,-0.00449317423,-5.46270128e-18
0.00282328,-4.07903122e-15,-9.0,-8.99999801,-8.99999803,3.9907703e-06,-0.791170118,-0.120759302,-0.00447930354,-5.53357922e-18
0.00282428,3.87804002e-15,-9.0,-8.99999801,-8.99999803,4.04173051e-06,-0.791170067,-0.120759197,-0.00446525602,-5.60423879e-18
0.00282528,6.04848654e-16,-9.0,-8.99999801,-8.99999803,4.09253123e-06,-0.791170016,-0.120759091,-0.00445103222,-5.67467721e-18
0.00282628,-4.37675593e-15,-9.0,-8.99999801,-8.99999803,4.14317046e-06,-0.791169966,-0.120758986,-0.0044366327,-5.74489169e-18
0.00282728,3.425003e-15,-9.0,-8.99999801,-8.99999803,4.19364622e-06,-0.791169915,-0.120758882,-0.00442205803,-5.81487944e-18
0.00282828,1.31393358e-15,-9.0,-8.99999801,-8.99999803,4.24395652e-06,-0.791169865,-0.120758778,-0.00440730878,-5.88463774e-18
0.00282928,-4.56883921e-15,-9.0,-8.99999801,-8.99999803,4.29409935e-06,-0.791169815,-0.120758674,-0.00439238554,-5.9541638e-18
0.00283028,2.89003557e-15,-9.0,-8.99999801,-8.99999803,4.34407273e-06,-0.791169765,-0.12075857,-0.0043772889,-6.02345486e-18
0.00283128,1.99184122e-15,-9.0,-8.99999801,-8.99999803,4.39387471e-06,-0.791169715,-0.120758467,-0.00436201944,-6.09250823e-18
0.00283228,-4.65066711e-15,-9.0,-8.99999801,-8.99999803,4.44350329e-06,-0.791169666,-0.120758364,-0.00434657779,-6.16132115e-18
0.00283328,2.28599532e-15,-9.0,-8.99999801,-8.99999803,4.49295655e-06,-0.791169616,-0.120758262,-0.00433096453,-6.22989092e-18
0.00283428,2.62226906e-15,-9.0,-8.99999801,-8.99999803,4.54223249e-06,-0.791169567,-0.120758159,-0.0043151803,-6.2982148e-18
0.00283528,-4.62027656e-15,-9.0,-8.99999801,-8.99999803,4.59132922e-06,-0.791169518,-0.120758058,-0.00429922571,-6.36629016e-18
0.00283628,1.62740032e-15,-9.0,-8.99999801,-8.99999803,4.64024474e-06,-0.791169469,-0.120757956,-0.0042831014,-6.43411422e-18
0.00283728,3.19005598e-15,-9.0,-8.99999801,-8.99999803,4.68897716e-06,-0.79116942,-0.120757855,-0.004266808,-6.50168437e-18
0.00283828,-4.4784026e-15,-9.0,-8.99999801,-8.99999803,4.73752453e-06,-0.791169371,-0.120757755,-0.00425034615,-6.56899791e-18
0.00283928,9.30080137e-16,-9.0,-8.99999801,-8.99999803,4.78588496e-06,-0.791169323,-0.120757655,-0.0042337165,-6.6360522e-18
0.00284028,3.68154672e-15,-9.0,-8.99999801,-8.99999803,4.83405652e-06,-0.791169275,-0.120757555,-0.00421691972,-6.70284458e-18
0.00284128,-4.22846071e-15,-9.0,-8.99999801,-8.99999803,4.88203731e-06,-0.791169227,-0.120757455,-0.00419995646,-6.76937242e-18
0.00284228,2.10795196e-16,-9.0,-8.99999801,-8.99999803,4.92982543e-06,-0.791169179,-0.120757356,-0.00418282739,-6.83563307e-18
0.00284328,4.08492017e-15,-9.0,-8.99999801,-8.99999803,4.977419e-06,-0.791169132,-0.120757258,-0.00416553319,-6.90162394e-18
0.00284428,-3.87646468e-15,-9.0,-8.99999801,-8.99999803,5.02481614e-06,-0.791169084,-0.120757159,-0.00414807454,-6.96734242e-18
0.00284528,-5.13166113e-16,-9.0,-8.99999801,-8.99999803,5.07201499e-06,-0.791169037,-0.120757062,-0.00413045213,-7.03278591e-18
0.00284628,4.39047365e-15,-9.0,-8.99999801,-8.99999803,5.11901366e-06,-0.79116899,-0.120756964,-0.00411266666,-7.09795181e-18
0.00284728,-3.43088205e-15,-9.0,-8.99999801,-8.99999803,5.16581029e-06,-0.791168943,-0.120756867,-0.00409471883,-7.16283757e-18
0.00284828,-1.22440313e-15,-9.0,-8.99999801,-8.99999803,5.21240307e-06,-0.791168897,-0.120756771,-0.00407660934,-7.22744061e-18
0.00284928,4.5908561e-15,-9.0,-8.99999801,-8.99999803,5.25879013e-06,-0.79116885,-0.120756675,-0.00405833892,-7.29175839e-18
0.00285028,-2.90243051e-15,-9.0,-8.99999801,-8.99999803,5.30496964e-06,-0.791168804,-0.120756579,-0.00403990829,-7.35578838e-18
0.00285128,-1.90582123e-15,-9.0,-8.99999801,-8.99999803,5.35093978e-06,-0.791168758,-0.120756484,-0.00402131816,-7.41952802e-18
0.00285228,4.68124487e-15,-9.0,-8.99999801,-8.99999803,5.39669873e-06,-0.791168712,-0.120756389,-0.00400256928,-7.4829748e-18
0.00285328,-2.3038202e-15,-9.0,-8.99999801,-8.99999803,5.44224469e-06,-0.791168667,-0.120756294,-0.00398366238,-7.54612625e-18
0.00285428,-2.54104286e-15,-9.0,-8.99999801,-8.99999803,5.48757585e-06,-0.791168621,-0.120756201,-0.00396459822,-7.60897982e-18
0.00285528,4.65946165e-15,-9.0,-8.99999801,-8.99999803,5.53269044e-06,-0.791168576,-0.120756107,-0.00394537754,-7.67153308e-18
0.00285628,-1.6494482e-15,-9.0,-8.99999801,-8.99999803,5.57758665e-06,-0.791168531,-0.120756014,-0.0039260011,-7.73378353e-18
0.00285728,-3.11480124e-15,-9.0,-8.99999801,-8.99999803,5.62226272e-06,-0.791168487,-0.120755921,-0.00390646967,-7.7957287e-18
0.00285828,4.52602484e-15,-9.0,-8.99999801,-8.99999803,5.6667169e-06,-0.791168442,-0.120755829,-0.00388678403,-7.85736618e-18
0.00285928,-9.55052318e-16,-9.0,-8.99999801,-8.99999803,5.71094741e-06,-0.791168398,-0.120755738,-0.00386694493,-7.91869351e-18
0.00286028,-3.61330742e-15,-9.0,-8.99999801,-8.99999803,5.75495251e-06,-0.791168354,-0.120755646,-0.00384695318,-7.97970828e-18
0.00286128,4.28413708e-15,-9.0,-8.99999801,-8.99999803,5.79873047e-06,-0.79116831,-0.120755556,-0.00382680956,-8.04040806e-18
0.00286228,-2.37332763e-16,-9.0,-8.99999801,-8.99999803,5.84227954e-06,-0.791168267,-0.120755466,-0.00380651486,-8.10079047e-18
0.00286328,-4.02458181e-15,-9.0,-8.99999801,-8.99999803,5.88559803e-06,-0.791168223,-0.120755376,-0.00378606988,-8.16085314e-18
0.00286428,3.93960829e-15,-9.0,-8.99999801,-8.99999803,5.9286842e-06,-0.79116818,-0.120755287,-0.00376547544,-8.22059364e-18
0.00286528,4.86449389e-16,-9.0,-8.99999801,-8.99999803,5.97153638e-06,-0.791168137,-0.120755198,-0.00374473234,-8.28000971e-18
0.00286628,-4.33874219e-15,-9.0,-8.99999801,-8.99999803,6.01415283e-06,-0.791168095,-0.120755109,-0.00372384141,-8.33909889e-18
0.00286728,3.50071595e-15,-9.0,-8.99999801,-8.99999803,6.05653192e-06,-0.791168052,-0.120755022,-0.00370280347,-8.39785892e-18
0.00286828,1.19888716e-15,-9.0,-8.99999801,-8.99999803,6.09867192e-06,-0.79116801,-0.120754934,-0.00368161935,-8.45628744e-18
0.00286928,-4.54824127e-15,-9.0,-8.99999801,-8.99999803,6.14057122e-06,-0.791167968,-0.120754847,-0.00366028988,-8.5143822e-18
0.00287028,2.97800613e-15,-9.0,-8.99999801,-8.99999803,6.18222813e-06,-0.791167927,-0.120754761,-0.00363881591,-8.57214082e-18
0.00287128,1.8828462e-15,-9.0,-8.99999801,-8.99999803,6.22364101e-06,-0.791167885,-0.120754675,-0.00361719829,-8.62956108e-18
0.00287228,-4.64804817e-15,-9.0,-8.99999801,-8.99999803,6.26480824e-06,-0.791167844,-0.12075459,-0.00359543786,-8.68664072e-18
0.00287328,2.3840399e-15,-9.0,-8.99999801,-8.99999803,6.30572817e-06,-0.791167803,-0.120754505,-0.00357353549,-8.74337742e-18
0.00287428,2.52187673e-15,-9.0,-8.99999801,-8.99999803,6.3463992e-06,-0.791167763,-0.120754421,-0.00355149205,-8.79976901e-18
0.00287528,-4.63576936e-15,-9.0,-8.99999801,-8.99999803,6.38681971e-06,-0.791167722,-0.120754337,-0.0035293084,-8.85581323e-18
0.00287628,1.73309136e-15,-9.0,-8.99999801,-8.99999803,6.42698812e-06,-0.791167682,-0.120754254,-0.00350698542,-8.91150786e-18
0.00287728,3.10060902e-15,-9.0,-8.99999801,-8.99999803,6.46690283e-06,-0.791167642,-0.120754171,-0.00348452399,-8.96685071e-18
0.00287828,-4.5117062e-15,-9.0,-8.99999801,-8.99999803,6.50656227e-06,-0.791167602,-0.120754089,-0.003461925,-9.02183961e-18
0.00287928,1.04080448e-15,-9.0,-8.99999801,-8.99999803,6.54596487e-06,-0.791167563,-0.120754007,-0.00343918933,-9.07647235e-18
0.00288028,3.60512292e-15,-9.0,-8.99999801,-8.99999803,6.58510907e-06,-0.791167524,-0.120753926,-0.00341631789,-9.1307468e-18
0.00288128,-4.27884769e-15,-9.0,-8.99999801,-8.99999803,6.62399333e-06,-0.791167485,-0.120753846,-0.00339331158,-9.18466082e-18
0.00288228,3.23816957e-16,-9.0,-8.99999801,-8.99999803,6.6626161e-06,-0.791167446,-0.120753766,-0.00337017131,-9.23821224e-18
0.00288328,4.02328253e-15,-9.0,-8.99999801,-8.99999803,6.70097588e-06,-0.791167408,-0.120753686,-0.003346898,-9.291399e-18
0.00288428,-3.94279862e-15,-9.0,-8.99999801,-8.99999803,6.73907113e-06,-0.79116737,-0.120753607,-0.00332349255,-9.34421898e-18
0.00288528,-4.00639758e-16,-9.0,-8.99999801,-8.99999803,6.77690035e-06,-0.791167332,-0.120753529,-0.00329995589,-9.39667006e-18
0.00288628,4.34502795e-15,-9.0,-8.99999801,-8.99999803,6.81446207e-06,-0.791167295,-0.120753451,-0.00327628896,-9.44875022e-18
0.00288728,-3.51164481e-15,-9.0,-8.99999801,-8.99999803,6.85175477e-06,-0.791167257,-0.120753374,-0.00325249269,-9.50045738e-18
0.00288828,-1.11515476e-15,-9.0,-8.99999801,-8.99999803,6.88877699e-06,-0.79116722,-0.120753297,-0.00322856801,-9.55178948e-18
0.00288928,4.56261717e-15,-9.0,-8.99999801,-8.99999803,6.92552727e-06,-0.791167183,-0.120753221,-0.00320451588,-9.6027445e-18
0.00289028,-2.99575868e-15,-9.0,-8.99999801,-8.99999803,6.96200416e-06,-0.791167147,-0.120753145,-0.00318033723,-9.65332046e-18
0.00289128,-1.80255626e-15,-9.0,-8.99999801,-8.99999803,6.99820621e-06,-0.791167111,-0.12075307,-0.00315603303,-9.70351532e-18
0.00289228,4.67081224e-15,-9.0,-8.99999801,-8.99999803,7.034132e-06,-0.791167075,-0.120752996,-0.00313160424,-9.75332711e-18
0.00289328,-2.40754994e-15,-9.0,-8.99999801,-8.99999803,7.06978012e-06,-0.791167039,-0.120752922,-0.00310705182,-9.8027539e-18
