 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 2.10128000e-03  2.10128000e-03 -1.91332743e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.10228000e-03  2.10228000e-03 -1.48339301e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.10328000e-03  2.10328000e-03  1.53987176e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.10428000e-03  2.10428000e-03  8.35123029e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.10528000e-03  2.10528000e-03 -1.61579541e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.10628000e-03  2.10628000e-03  1.38538720e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.10728000e-03  2.10728000e-03  3.56350685e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.10828000e-03  2.10828000e-03 -1.70933994e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.10928000e-03  2.10928000e-03  1.19759522e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.11028000e-03  2.11028000e-03  6.20617859e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.11128000e-03  2.11128000e-03 -1.76178884e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.11228000e-03  2.11228000e-03  9.81006886e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.11328000e-03  2.11328000e-03  8.69962937e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.11428000e-03  2.11428000e-03 -1.77188269e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.11528000e-03  2.11528000e-03  7.40836483e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.11628000e-03  2.11628000e-03  1.09839688e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.11728000e-03  2.11728000e-03 -1.73937837e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.11828000e-03  2.11828000e-03  4.82854243e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.11928000e-03  2.11928000e-03  1.30042405e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.12028000e-03  2.12028000e-03 -1.66505604e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.12128000e-03  2.12128000e-03  2.13260270e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.12228000e-03  2.12228000e-03  1.47118176e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.12328000e-03  2.12328000e-03 -1.55070031e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.12428000e-03  2.12428000e-03 -6.14532634e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.12528000e-03  2.12528000e-03  1.60656755e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.12628000e-03  2.12628000e-03 -1.39906405e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.12728000e-03  2.12728000e-03 -3.34688921e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.12828000e-03  2.12828000e-03  1.70332997e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.12928000e-03  2.12928000e-03 -1.21379222e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.13028000e-03  2.13028000e-03 -5.99884399e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.13128000e-03  2.13128000e-03  1.75913826e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.13228000e-03  2.13228000e-03 -9.99330118e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.13328000e-03  2.13328000e-03 -8.50654078e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.13428000e-03  2.13428000e-03  1.77265258e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.13528000e-03  2.13528000e-03 -7.60849600e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.13628000e-03  2.13628000e-03 -1.08097533e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.13728000e-03  2.13728000e-03  1.74355582e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.13828000e-03  2.13828000e-03 -5.04075508e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.13928000e-03  2.13928000e-03 -1.28530265e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.14028000e-03  2.14028000e-03  1.67253497e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.14128000e-03  2.14128000e-03 -2.35189097e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.14228000e-03  2.14228000e-03 -1.45872904e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.14328000e-03  2.14328000e-03  1.56130748e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.14428000e-03  2.14428000e-03  3.93597280e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.14528000e-03  2.14528000e-03 -1.59708902e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.14628000e-03  2.14628000e-03  1.41253884e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.14728000e-03  2.14728000e-03  3.12966259e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.14828000e-03  2.14828000e-03 -1.69705145e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.14928000e-03  2.14928000e-03  1.22980840e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.15028000e-03  2.15028000e-03  5.79045133e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.15128000e-03  2.15128000e-03 -1.75621634e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.15228000e-03  2.15228000e-03  1.01751239e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.15328000e-03  2.15328000e-03  8.31203672e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.15428000e-03  2.15428000e-03 -1.77315252e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.15528000e-03  2.15528000e-03  7.80757633e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.15628000e-03  2.15628000e-03  1.06337243e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.15728000e-03  2.15728000e-03 -1.74746285e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.15828000e-03  2.15828000e-03  5.25232600e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.15928000e-03  2.15928000e-03  1.26998130e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.16028000e-03  2.16028000e-03 -1.67976438e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.16128000e-03  2.16128000e-03  2.57075010e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.16228000e-03  2.16228000e-03  1.44606084e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.16328000e-03  2.16328000e-03 -1.57167570e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.16428000e-03  2.16428000e-03 -1.72631819e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.16528000e-03  2.16528000e-03  1.58736825e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.16628000e-03  2.16628000e-03 -1.42579777e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.16728000e-03  2.16728000e-03 -2.91188967e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.16828000e-03  2.16828000e-03  1.69051310e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.16928000e-03  2.16928000e-03 -1.24563598e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.17028000e-03  2.17028000e-03 -5.58115349e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.17128000e-03  2.17128000e-03  1.75301240e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.17228000e-03  2.17228000e-03 -1.03553122e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.17328000e-03  2.17328000e-03 -8.11621935e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.17428000e-03  2.17428000e-03  1.77336952e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.17528000e-03  2.17528000e-03 -8.00531182e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.17628000e-03  2.17628000e-03 -1.04561915e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.17728000e-03  2.17728000e-03  1.75109003e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.17828000e-03  2.17828000e-03 -5.46280114e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.17928000e-03  2.17928000e-03 -1.25446888e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.18028000e-03  2.18028000e-03  1.68670721e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.18128000e-03  2.18128000e-03 -2.78901152e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.18228000e-03  2.18228000e-03 -1.43316131e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.18328000e-03  2.18328000e-03  1.58177428e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.18428000e-03  2.18428000e-03 -4.81067134e-22  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.18528000e-03  2.18528000e-03 -1.57739931e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.18628000e-03  2.18628000e-03  1.43880877e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.18728000e-03  2.18728000e-03  2.69389248e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.18828000e-03  2.18828000e-03 -1.68371194e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.18928000e-03  2.18928000e-03  1.26126186e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.19028000e-03  2.19028000e-03  5.37112755e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.19128000e-03  2.19128000e-03 -1.74954625e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.19228000e-03  2.19228000e-03  1.05338387e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.19328000e-03  2.19328000e-03  7.91921867e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.19428000e-03  2.19428000e-03 -1.77331536e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.19528000e-03  2.19528000e-03  8.20181478e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.19628000e-03  2.19628000e-03  1.02769866e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.19728000e-03  2.19728000e-03 -1.75445321e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.19828000e-03  2.19828000e-03  5.67260500e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.19928000e-03  2.19928000e-03  1.23876374e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.20028000e-03  2.20028000e-03 -1.69340968e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.20128000e-03  2.20128000e-03  3.00700291e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.20228000e-03  2.20228000e-03  1.42004494e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.20328000e-03  2.20328000e-03 -1.59165092e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.20428000e-03  2.20428000e-03  2.69070156e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.20528000e-03  2.20528000e-03  1.56719102e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.20628000e-03  2.20628000e-03 -1.45162285e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.20728000e-03  2.20728000e-03 -2.47532165e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.20828000e-03  2.20828000e-03  1.67664971e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.20928000e-03  2.20928000e-03 -1.27669857e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.21028000e-03  2.21028000e-03 -5.16014024e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.21128000e-03  2.21128000e-03  1.74580141e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.21228000e-03  2.21228000e-03 -1.07107459e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.21328000e-03  2.21328000e-03 -7.72095657e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.21428000e-03  2.21428000e-03  1.77297474e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.21528000e-03  2.21528000e-03 -8.39701566e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.21628000e-03  2.21628000e-03 -1.00960824e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.21728000e-03  2.21728000e-03  1.75752765e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.21828000e-03  2.21828000e-03 -5.88144891e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.21928000e-03  2.21928000e-03 -1.22284961e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.22028000e-03  2.22028000e-03  1.69982917e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
