time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00018228,9.30576027e-14,-9.0,-8.99999801,-8.99999803,7.54335077e-05,-0.791098676,-0.120611473,0.0910833569,-1.04555432e-16
0.00018328,-3.9002263e-14,-9.0,-8.99999801,-8.99999803,7.43950265e-05,-0.791099714,-0.120613618,0.0913409108,-1.0311661e-16
0.00018428,-5.86488824e-14,-9.0,-8.99999801,-8.99999803,7.3353646e-05,-0.791100755,-0.12061577,0.0915948586,-1.01673755e-16
0.00018528,9.12686338e-14,-9.0,-8.99999801,-8.99999803,7.23094075e-05,-0.7911018,-0.120617928,0.0918451904,-1.00226924e-16
0.00018628,-2.53762685e-14,-9.0,-8.99999801,-8.99999803,7.12623527e-05,-0.791102847,-0.120620092,0.0920918963,-9.87761749e-17
0.00018728,-6.92557932e-14,-9.0,-8.99999801,-8.99999803,7.02125232e-05,-0.791103896,-0.120622261,0.0923349666,-9.73215646e-17
0.00018828,8.72767991e-14,-9.0,-8.99999801,-8.99999803,6.91599608e-05,-0.791104949,-0.120624436,0.0925743917,-9.5863151e-17
0.00018928,-1.11487777e-14,-9.0,-8.99999801,-8.99999803,6.81047074e-05,-0.791106004,-0.120626617,0.0928101621,-9.44009925e-17
0.00019028,-7.82062754e-14,-9.0,-8.99999801,-8.99999803,6.70468051e-05,-0.791107062,-0.120628804,0.0930422685,-9.29351469e-17
0.00019128,8.11780024e-14,-9.0,-8.99999801,-8.99999803,6.59862957e-05,-0.791108123,-0.120630996,0.0932707018,-9.1465672e-17
0.00019228,3.33808411e-15,-9.0,-8.99999801,-8.99999803,6.49232217e-05,-0.791109186,-0.120633193,0.0934954529,-8.99926268e-17
0.00019328,-8.5285207e-14,-9.0,-8.99999801,-8.99999803,6.38576252e-05,-0.791110251,-0.120635396,0.0937165129,-8.85160695e-17
0.00019428,7.31188065e-14,-9.0,-8.99999801,-8.99999803,6.27895486e-05,-0.791111319,-0.120637604,0.0939338732,-8.70360583e-17
0.00019528,1.77359587e-14,-9.0,-8.99999801,-8.99999803,6.17190344e-05,-0.79111239,-0.120639817,0.0941475251,-8.55526526e-17
0.00019628,-9.03224588e-14,-9.0,-8.99999801,-8.99999803,6.06461252e-05,-0.791113463,-0.120642035,0.0943574603,-8.4065911e-17
0.00019728,6.32929092e-14,-9.0,-8.99999801,-8.99999803,5.95708635e-05,-0.791114538,-0.120644258,0.0945636704,-8.25758921e-17
0.00019828,3.16986303e-14,-9.0,-8.99999801,-8.99999803,5.84932923e-05,-0.791115616,-0.120646486,0.0947661473,-8.10826557e-17
0.00019928,-9.31969845e-14,-9.0,-8.99999801,-8.99999803,5.74134542e-05,-0.791116696,-0.120648719,0.0949648829,-7.95862607e-17
0.00020028,5.19364867e-14,-9.0,-8.99999801,-8.99999803,5.63313922e-05,-0.791117778,-0.120650956,0.0951598695,-7.80867662e-17
0.00020128,4.48903498e-14,-9.0,-8.99999801,-8.99999803,5.52471493e-05,-0.791118862,-0.120653198,0.0953510994,-7.65842321e-17
0.00020228,-9.38397314e-14,-9.0,-8.99999801,-8.99999803,5.41607686e-05,-0.791119948,-0.120655445,0.095538565,-7.50787181e-17
0.00020328,3.93225154e-14,-9.0,-8.99999801,-8.99999803,5.30722932e-05,-0.791121037,-0.120657696,0.0957222588,-7.35702831e-17
0.00020428,5.69939063e-14,-9.0,-8.99999801,-8.99999803,5.19817664e-05,-0.791122127,-0.120659951,0.0959021737,-7.20589877e-17
0.00020528,-9.22352998e-14,-9.0,-8.99999801,-8.99999803,5.08892315e-05,-0.79112322,-0.120662211,0.0960783026,-7.05448918e-17
0.00020628,2.57542088e-14,-9.0,-8.99999801,-8.99999803,4.97947318e-05,-0.791124314,-0.120664474,0.0962506385,-6.90280548e-17
0.00020728,6.77182538e-14,-9.0,-8.99999801,-8.99999803,4.86983108e-05,-0.791125411,-0.120666742,0.0964191745,-6.75085374e-17
0.00020828,-8.84223141e-14,-9.0,-8.99999801,-8.99999803,4.76000121e-05,-0.791126509,-0.120669014,0.0965839041,-6.59863999e-17
0.00020928,1.1557728e-14,-9.0,-8.99999801,-8.99999803,4.64998792e-05,-0.791127609,-0.12067129,0.0967448207,-6.4461702e-17
0.00021028,7.68055086e-14,-9.0,-8.99999801,-8.99999803,4.53979558e-05,-0.791128711,-0.120673569,0.096901918,-6.29345045e-17
0.00021128,-8.24924934e-14,-9.0,-8.99999801,-8.99999803,4.42942857e-05,-0.791129815,-0.120675852,0.0970551898,-6.14048684e-17
0.00021228,-2.92566042e-15,-9.0,-8.99999801,-8.99999803,4.31889126e-05,-0.79113092,-0.120678139,0.09720463,-5.98728534e-17
0.00021328,8.40371492e-14,-9.0,-8.99999801,-8.99999803,4.20818803e-05,-0.791132027,-0.12068043,0.0973502327,-5.83385207e-17
0.00021428,-7.45884469e-14,-9.0,-8.99999801,-8.99999803,4.09732329e-05,-0.791133136,-0.120682724,0.0974919922,-5.68019313e-17
0.00021528,-1.73477884e-14,-9.0,-8.99999801,-8.99999803,3.98630143e-05,-0.791134246,-0.120685021,0.0976299029,-5.52631455e-17
0.00021628,8.92392703e-14,-9.0,-8.99999801,-8.99999803,3.87512684e-05,-0.791135358,-0.120687321,0.0977639593,-5.37222245e-17
0.00021728,-6.49002448e-14,-9.0,-8.99999801,-8.99999803,3.76380395e-05,-0.791136471,-0.120689625,0.0978941562,-5.21792298e-17
0.00021828,-3.13619578e-14,-9.0,-8.99999801,-8.99999803,3.65233716e-05,-0.791137586,-0.120691932,0.0980204884,-5.06342217e-17
0.00021928,9.22867636e-14,-9.0,-8.99999801,-8.99999803,3.54073089e-05,-0.791138702,-0.120694241,0.0981429509,-4.90872617e-17
0.00022028,-5.36608491e-14,-9.0,-8.99999801,-8.99999803,3.42898956e-05,-0.791139819,-0.120696554,0.0982615389,-4.75384115e-17
0.00022128,-4.46312752e-14,-9.0,-8.99999801,-8.99999803,3.31711762e-05,-0.791140938,-0.120698869,0.0983762477,-4.59877318e-17
0.00022228,9.31063257e-14,-9.0,-8.99999801,-8.99999803,3.20511948e-05,-0.791142058,-0.120701187,0.0984870727,-4.4435284e-17
0.00022328,-4.11405123e-14,-9.0,-8.99999801,-8.99999803,3.09299958e-05,-0.791143179,-0.120703508,0.0985940097,-4.28811302e-17
0.00022428,-5.68367518e-14,-9.0,-8.99999801,-8.99999803,2.98076238e-05,-0.791144301,-0.120705832,0.0986970543,-4.13253313e-17
0.00022528,9.16782208e-14,-9.0,-8.99999801,-8.99999803,2.86841231e-05,-0.791145425,-0.120708157,0.0987962026,-3.97679488e-17
0.00022628,-2.76402803e-14,-9.0,-8.99999801,-8.99999803,2.75595382e-05,-0.791146549,-0.120710485,0.0988914505,-3.8209045e-17
0.00022728,-6.76849725e-14,-9.0,-8.99999801,-8.99999803,2.64339137e-05,-0.791147675,-0.120712816,0.0989827944,-3.6648681e-17
0.00022828,8.80367547e-14,-9.0,-8.99999801,-8.99999803,2.53072942e-05,-0.791148802,-0.120715148,0.0990702306,-3.50869185e-17
0.00022928,-1.34847541e-14,-9.0,-8.99999801,-8.99999803,2.41797242e-05,-0.791149929,-0.120717483,0.0991537557,-3.35238198e-17
0.00023028,-7.691515e-14,-9.0,-8.99999801,-8.99999803,2.30512484e-05,-0.791151058,-0.12071982,0.0992333664,-3.19594463e-17
0.00023128,8.22694504e-14,-9.0,-8.99999801,-8.99999803,2.19219115e-05,-0.791152187,-0.120722158,0.0993090595,-3.03938598e-17
0.00023228,9.85713729e-16,-9.0,-8.99999801,-8.99999803,2.07917582e-05,-0.791153317,-0.120724498,0.099380832,-2.88271227e-17
0.00023328,-8.43053949e-14,-9.0,-8.99999801,-8.99999803,1.96608331e-05,-0.791154448,-0.12072684,0.0994486812,-2.72592966e-17
0.00023428,7.45149437e-14,-9.0,-8.99999801,-8.99999803,1.85291811e-05,-0.79115558,-0.120729184,0.0995126043,-2.56904433e-17
0.00023528,1.5423202e-14,-9.0,-8.99999801,-8.99999803,1.73968468e-05,-0.791156712,-0.120731529,0.0995725988,-2.41206254e-17
0.00023628,-8.96780505e-14,-9.0,-8.99999801,-8.99999803,1.62638752e-05,-0.791157845,-0.120733876,0.0996286623,-2.25499047e-17
0.00023728,6.49596503e-14,-9.0,-8.99999801,-8.99999803,1.51303109e-05,-0.791158979,-0.120736223,0.0996807927,-2.09783429e-17
0.00023828,2.94805859e-14,-9.0,-8.99999801,-8.99999803,1.39961989e-05,-0.791160113,-0.120738573,0.0997289879,-1.94060027e-17
0.00023928,-9.29039635e-14,-9.0,-8.99999801,-8.99999803,1.2861584e-05,-0.791161247,-0.120740923,0.0997732459,-1.78329462e-17
0.00024028,5.38332836e-14,-9.0,-8.99999801,-8.99999803,1.1726511e-05,-0.791162382,-0.120743274,0.0998135651,-1.6259235e-17
0.00024128,4.28198823e-14,-9.0,-8.99999801,-8.99999803,1.05910248e-05,-0.791163518,-0.120745627,0.0998499438,-1.46849318e-17
0.00024228,-9.39055897e-14,-9.0,-8.99999801,-8.99999803,9.45517027e-06,-0.791164654,-0.12074798,0.0998823805,-1.31100989e-17
0.00024328,4.14033323e-14,-9.0,-8.99999801,-8.99999803,8.31899233e-06,-0.79116579,-0.120750334,0.0999108741,-1.15347979e-17
0.00024428,5.51203758e-14,-9.0,-8.99999801,-8.99999803,7.18253586e-06,-0.791166926,-0.120752688,0.0999354234,-9.95909163e-18
0.00024528,-9.26588579e-14,-9.0,-8.99999801,-8.99999803,6.04584576e-06,-0.791168063,-0.120755044,0.0999560274,-8.38304234e-18
0.00024628,2.79686295e-14,-9.0,-8.99999801,-8.99999803,4.90896692e-06,-0.7911692,-0.120757399,0.0999726853,-6.80671165e-18
0.00024728,6.60863292e-14,-9.0,-8.99999801,-8.99999803,3.77194427e-06,-0.791170337,-0.120759756,0.0999853965,-5.23016237e-18
0.00024828,-8.91937487e-14,-9.0,-8.99999801,-8.99999803,2.63482272e-06,-0.791171474,-0.120762112,0.0999941604,-3.65345689e-18
0.00024928,1.38521676e-14,-9.0,-8.99999801,-8.99999803,1.49764714e-06,-0.791172611,-0.120764469,0.0999989767,-2.07665682e-18
0.00025028,7.54540938e-14,-9.0,-8.99999801,-8.99999803,3.60462445e-07,-0.791173749,-0.120766826,0.0999998452,-4.99824834e-19
0.00025128,-8.35935741e-14,-9.0,-8.99999801,-8.99999803,-7.76686453e-07,-0.791174886,-0.120769183,0.0999967659,1.07697654e-18
0.00025228,-6.0666665e-16,-9.0,-8.99999801,-8.99999803,-1.91375468e-06,-0.791176023,-0.120771539,0.0999897389,2.65368571e-18
0.00025328,8.29984479e-14,-9.0,-8.99999801,-8.99999803,-3.05069736e-06,-0.79117716,-0.120773896,0.0999787645,4.23024012e-18
0.00025428,-7.59929738e-14,-9.0,-8.99999801,-8.99999803,-4.18746963e-06,-0.791178296,-0.120776252,0.0999638431,5.80657722e-18
0.00025528,-1.50602518e-14,-9.0,-8.99999801,-8.99999803,-5.32402662e-06,-0.791179433,-0.120778608,0.0999449753,7.38263542e-18
0.00025628,8.85380118e-14,-9.0,-8.99999801,-8.99999803,-6.46032351e-06,-0.791180569,-0.120780964,0.0999221618,8.95835229e-18
0.00025728,-6.65746789e-14,-9.0,-8.99999801,-8.99999803,-7.59631546e-06,-0.791181705,-0.120783319,0.0998954036,1.05336652e-17
0.00025828,-2.91610894e-14,-9.0,-8.99999801,-8.99999803,-8.73195767e-06,-0.791182841,-0.120785674,0.0998647017,1.21085127e-17
0.00025928,9.19396084e-14,-9.0,-8.99999801,-8.99999803,-9.86720536e-06,-0.791183976,-0.120788028,0.0998300572,1.36828325e-17
0.00026028,-5.5565118e-14,-9.0,-8.99999801,-8.99999803,-1.10020138e-05,-0.791185111,-0.120790381,0.0997914717,1.5256562e-17
0.00026128,-4.25701583e-14,-9.0,-8.99999801,-8.99999803,-1.21363381e-05,-0.791186245,-0.120792733,0.0997489466,1.68296397e-17
0.00026228,9.31214649e-14,-9.0,-8.99999801,-8.99999803,-1.32701337e-05,-0.791187379,-0.120795084,0.0997024835,1.84020036e-17
0.00026328,-4.32289739e-14,-9.0,-8.99999801,-8.99999803,-1.44033559e-05,-0.791188512,-0.120797434,0.0996520844,1.9973591e-17
0.00026428,-5.49650657e-14,-9.0,-8.99999801,-8.99999803,-1.553596e-05,-0.791189645,-0.120799783,0.0995977512,2.15443406e-17
0.00026528,9.20551793e-14,-9.0,-8.99999801,-8.99999803,-1.66679013e-05,-0.791190777,-0.12080213,0.099539486,2.31141905e-17
0.00026628,-2.986282e-14,-9.0,-8.99999801,-8.99999803,-1.77991354e-05,-0.791191908,-0.120804477,0.0994772912,2.46830782e-17
0.00026728,-6.60477981e-14,-9.0,-8.99999801,-8.99999803,-1.89296175e-05,-0.791193039,-0.120806822,0.0994111692,2.62509423e-17
0.00026828,8.87664027e-14,-9.0,-8.99999801,-8.99999803,-2.00593032e-05,-0.791194168,-0.120809165,0.0993411226,2.78177212e-17
0.00026928,-1.57879899e-14,-9.0,-8.99999801,-8.99999803,-2.1188148e-05,-0.791195297,-0.120811506,0.0992671541,2.93833526e-17
0.00027028,-7.5551886e-14,-9.0,-8.99999801,-8.99999803,-2.23161074e-05,-0.791196425,-0.120813846,0.0991892668,3.09477751e-17
0.00027128,8.33342227e-14,-9.0,-8.99999801,-8.99999803,-2.3443137e-05,-0.791197552,-0.120816184,0.0991074637,3.25109274e-17
0.00027228,-1.34285172e-15,-9.0,-8.99999801,-8.99999803,-2.45691925e-05,-0.791198678,-0.120818521,0.099021748,3.40727471e-17
0.00027328,-8.32488106e-14,-9.0,-8.99999801,-8.99999803,-2.56942294e-05,-0.791199803,-0.120820855,0.098932123,3.56331733e-17
0.00027428,7.58892622e-14,-9.0,-8.99999801,-8.99999803,-2.68182037e-05,-0.791200927,-0.120823187,0.0988385924,3.71921446e-17
0.00027528,1.31253264e-14,-9.0,-8.99999801,-8.99999803,-2.79410709e-05,-0.79120205,-0.120825517,0.0987411598,3.8749599e-17
0.00027628,-8.89534975e-14,-9.0,-8.99999801,-8.99999803,-2.9062787e-05,-0.791203172,-0.120827844,0.0986398291,4.03054756e-17
0.00027728,6.66105389e-14,-9.0,-8.99999801,-8.99999803,-3.01833077e-05,-0.791204292,-0.12083017,0.0985346043,4.18597133e-17
0.00027828,2.72687259e-14,-9.0,-8.99999801,-8.99999803,-3.1302589e-05,-0.791205412,-0.120832492,0.0984254894,4.34122504e-17
0.00027928,-9.2528767e-14,-9.0,-8.99999801,-8.99999803,-3.2420587e-05,-0.79120653,-0.120834813,0.0983124889,4.49630259e-17
0.00028028,5.57211609e-14,-9.0,-8.99999801,-8.99999803,-3.35372575e-05,-0.791207646,-0.12083713,0.0981956072,4.65119792e-17
0.00028128,4.07473397e-14,-9.0,-8.99999801,-8.99999803,-3.46525568e-05,-0.791208762,-0.120839445,0.0980748489,4.80590487e-17
0.00028228,-9.38886313e-14,-9.0,-8.99999801,-8.99999803,-3.57664409e-05,-0.791209875,-0.120841757,0.0979502188,4.96041737e-17
0.00028328,4.34829633e-14,-9.0,-8.99999801,-8.99999803,-3.6878866e-05,-0.791210988,-0.120844066,0.0978217218,5.11472939e-17
0.00028428,5.32371468e-14,-9.0,-8.99999801,-8.99999803,-3.79897885e-05,-0.791212099,-0.120846372,0.0976893629,5.26883478e-17
0.00028528,-9.30003627e-14,-9.0,-8.99999801,-8.99999803,-3.90991647e-05,-0.791213208,-0.120848675,0.0975531474,5.4227275e-17
0.00028628,3.01902129e-14,-9.0,-8.99999801,-8.99999803,-4.0206951e-05,-0.791214316,-0.120850975,0.0974130807,5.57640154e-17
0.00028728,6.44379026e-14,-9.0,-8.99999801,-8.99999803,-4.13131037e-05,-0.791215422,-0.120853271,0.0972691683,5.7298508e-17
0.00028828,-8.98852796e-14,-9.0,-8.99999801,-8.99999803,-4.24175796e-05,-0.791216527,-0.120855565,0.0971214159,5.88306924e-17
0.00028928,1.61625331e-14,-9.0,-8.99999801,-8.99999803,-4.35203352e-05,-0.791217629,-0.120857854,0.0969698293,6.03605089e-17
0.00029028,7.4080357e-14,-9.0,-8.99999801,-8.99999803,-4.46213272e-05,-0.79121873,-0.12086014,0.0968144144,6.18878969e-17
0.00029128,-8.46182348e-14,-9.0,-8.99999801,-8.99999803,-4.57205123e-05,-0.79121983,-0.120862423,0.0966551775,6.3412796e-17
0.00029228,1.73721999e-15,-9.0,-8.99999801,-8.99999803,-4.68178474e-05,-0.791220927,-0.120864701,0.0964921249,6.4935147e-17
0.00029328,8.1932728e-14,-9.0,-8.99999801,-8.99999803,-4.79132894e-05,-0.791222022,-0.120866976,0.0963252629,6.64548897e-17
0.00029428,-7.73258152e-14,-9.0,-8.99999801,-8.99999803,-4.90067953e-05,-0.791223116,-0.120869247,0.0961545981,6.7971964e-17
0.00029528,-1.27388673e-14,-9.0,-8.99999801,-8.99999803,-5.00983221e-05,-0.791224207,-0.120871514,0.0959801373,6.94863108e-17
0.00029628,8.7806274e-14,-9.0,-8.99999801,-8.99999803,-5.11878272e-05,-0.791225297,-0.120873777,0.0958018874,7.09978704e-17
0.00029728,-6.8183299e-14,-9.0,-8.99999801,-8.99999803,-5.22752675e-05,-0.791226384,-0.120876036,0.0956198554,7.25065829e-17
0.00029828,-2.69176456e-14,-9.0,-8.99999801,-8.99999803,-5.33606006e-05,-0.79122747,-0.12087829,0.0954340484,7.40123898e-17
0.00029928,9.15598319e-14,-9.0,-8.99999801,-8.99999803,-5.44437839e-05,-0.791228553,-0.12088054,0.095244474,7.55152315e-17
0.00030028,-5.74104412e-14,-9.0,-8.99999801,-8.99999803,-5.55247747e-05,-0.791229634,-0.120882786,0.0950511394,7.70150487e-17
0.00030128,-4.04581768e-14,-9.0,-8.99999801,-8.99999803,-5.66035308e-05,-0.791230713,-0.120885027,0.0948540523,7.85117829e-17
0.00030228,9.31032104e-14,-9.0,-8.99999801,-8.99999803,-5.76800099e-05,-0.791231789,-0.120887263,0.0946532206,8.00053754e-17
0.00030328,-4.52661904e-14,-9.0,-8.99999801,-8.99999803,-5.87541696e-05,-0.791232863,-0.120889495,0.0944486521,8.14957668e-17
0.00030428,-5.30348641e-14,-9.0,-8.99999801,-8.99999803,-5.9825968e-05,-0.791233935,-0.120891722,0.094240355,8.29828992e-17
0.00030528,9.23993587e-14,-9.0,-8.99999801,-8.99999803,-6.08953629e-05,-0.791235004,-0.120893944,0.0940283374,8.44667141e-17
0.00030628,-3.20424634e-14,-9.0,-8.99999801,-8.99999803,-6.19623125e-05,-0.791236071,-0.120896161,0.0938126078,8.59471529e-17
0.00030728,-6.43452806e-14,-9.0,-8.99999801,-8.99999803,-6.3026775e-05,-0.791237136,-0.120898372,0.0935931746,8.74241577e-17
0.00030828,8.94652574e-14,-9.0,-8.99999801,-8.99999803,-6.40887086e-05,-0.791238198,-0.120900579,0.0933700464,8.88976707e-17
0.00030928,-1.80571265e-14,-9.0,-8.99999801,-8.99999803,-6.51480717e-05,-0.791239257,-0.120902781,0.0931432322,9.03676335e-17
0.00031028,-7.41174399e-14,-9.0,-8.99999801,-8.99999803,-6.62048228e-05,-0.791240314,-0.120904977,0.0929127409,9.18339887e-17
0.00031128,8.43715098e-14,-9.0,-8.99999801,-8.99999803,-6.72589206e-05,-0.791241368,-0.120907168,0.0926785815,9.32966791e-17
0.00031228,-3.64635365e-15,-9.0,-8.99999801,-8.99999803,-6.83103236e-05,-0.791242419,-0.120909353,0.0924407633,9.47556466e-17
0.00031328,-8.21163356e-14,-9.0,-8.99999801,-8.99999803,-6.93589909e-05,-0.791243468,-0.120911533,0.0921992958,9.62108342e-17
0.00031428,7.72406447e-14,-9.0,-8.99999801,-8.99999803,-7.04048812e-05,-0.791244514,-0.120913707,0.0919541883,9.76621851e-17
0.00031528,1.08434558e-14,-9.0,-8.99999801,-8.99999803,-7.14479537e-05,-0.791245557,-0.120915875,0.0917054507,9.91096418e-17
0.00031628,-8.81495909e-14,-9.0,-8.99999801,-8.99999803,-7.24881674e-05,-0.791246597,-0.120918037,0.0914530927,1.00553148e-16
0.00031728,6.82441705e-14,-9.0,-8.99999801,-8.99999803,-7.35254818e-05,-0.791247634,-0.120920194,0.0911971242,1.01992647e-16
0.00031828,2.50640054e-14,-9.0,-8.99999801,-8.99999803,-7.45598561e-05,-0.791248669,-0.120922344,0.0909375555,1.03428081e-16
0.00031928,-9.20720843e-14,-9.0,-8.99999801,-8.99999803,-7.55912499e-05,-0.7912497,-0.120924489,0.0906743967,1.04859396e-16
0.00032028,5.75984519e-14,-9.0,-8.99999801,-8.99999803,-7.66196229e-05,-0.791250729,-0.120926627,0.0904076583,1.06286534e-16
0.00032128,3.86734754e-14,-9.0,-8.99999801,-8.99999803,-7.76449348e-05,-0.791251754,-0.120928759,0.0901373507,1.0770944e-16
0.00032228,-9.37894382e-14,-9.0,-8.99999801,-8.99999803,-7.86671454e-05,-0.791252776,-0.120930884,0.0898634846,1.09128058e-16
0.00032328,4.55595076e-14,-9.0,-8.99999801,-8.99999803,-7.96862148e-05,-0.791253795,-0.120933003,0.0895860709,1.10542332e-16
0.00032428,5.13447406e-14,-9.0,-8.99999801,-8.99999803,-8.07021032e-05,-0.791254811,-0.120935116,0.0893051204,1.11952207e-16
0.00032528,-9.32602883e-14,-9.0,-8.99999801,-8.99999803,-8.17147708e-05,-0.791255824,-0.120937222,0.0890206444,1.13357628e-16
0.00032628,3.24168555e-14,-9.0,-8.99999801,-8.99999803,-8.27241781e-05,-0.791256833,-0.120939321,0.088732654,1.14758539e-16
0.00032728,6.27732351e-14,-9.0,-8.99999801,-8.99999803,-8.37302854e-05,-0.791257839,-0.120941413,0.0884411605,1.16154885e-16
0.00032828,-9.04972777e-14,-9.0,-8.99999801,-8.99999803,-8.47330536e-05,-0.791258842,-0.120943499,0.0881461756,1.17546612e-16
0.00032928,1.84865518e-14,-9.0,-8.99999801,-8.99999803,-8.57324434e-05,-0.791259841,-0.120945578,0.0878477108,1.18933666e-16
0.00033028,7.26842747e-14,-9.0,-8.99999801,-8.99999803,-8.67284157e-05,-0.791260837,-0.120947649,0.0875457779,1.20315991e-16
0.00033128,-8.55667535e-14,-9.0,-8.99999801,-8.99999803,-8.77209317e-05,-0.79126183,-0.120949714,0.0872403889,1.21693534e-16
0.00033228,4.10359234e-15,-9.0,-8.99999801,-8.99999803,-8.87099526e-05,-0.791262819,-0.120951771,0.0869315557,1.2306624e-16
0.00033328,8.08396611e-14,-9.0,-8.99999801,-8.99999803,-8.96954396e-05,-0.791263804,-0.120953821,0.0866192907,1.24434057e-16
0.00033428,-7.85871712e-14,-9.0,-8.99999801,-8.99999803,-9.06773543e-05,-0.791264786,-0.120955864,0.086303606,1.25796929e-16
0.00033528,-1.03861412e-14,-9.0,-8.99999801,-8.99999803,-9.16556584e-05,-0.791265765,-0.120957899,0.0859845143,1.27154805e-16
0.00033628,8.70434082e-14,-9.0,-8.99999801,-8.99999803,-9.26303136e-05,-0.791266739,-0.120959927,0.085662028,1.2850763e-16
0.00033728,-6.97262471e-14,-9.0,-8.99999801,-8.99999803,-9.36012819e-05,-0.79126771,-0.120961947,0.08533616,1.29855352e-16
0.00033828,-2.46341973e-14,-9.0,-8.99999801,-8.99999803,-9.45685254e-05,-0.791268678,-0.12096396,0.085006923,1.31197918e-16
0.00033928,9.11464544e-14,-9.0,-8.99999801,-8.99999803,-9.55320062e-05,-0.791269641,-0.120965965,0.0846743301,1.32535275e-16
0.00034028,-5.9196926e-14,-9.0,-8.99999801,-8.99999803,-9.64916868e-05,-0.791270601,-0.120967962,0.0843383944,1.33867371e-16
0.00034128,-3.82979321e-14,-9.0,-8.99999801,-8.99999803,-9.74475298e-05,-0.791271557,-0.120969951,0.0839991291,1.35194154e-16
0.00034228,9.30502458e-14,-9.0,-8.99999801,-8.99999803,-9.83994977e-05,-0.791272509,-0.120971932,0.0836565477,1.36515572e-16
0.00034328,-4.72522618e-14,-9.0,-8.99999801,-8.99999803,-9.93475535e-05,-0.791273457,-0.120973905,0.0833106637,1.37831572e-16
0.00034428,-5.10487472e-14,-9.0,-8.99999801,-8.99999803,-0.00010029166,-0.791274401,-0.12097587,0.0829614908,1.39142105e-16
0.00034528,9.27091063e-14,-9.0,-8.99999801,-8.99999803,-0.000101231781,-0.791275341,-0.120977826,0.0826090426,1.40447118e-16
0.00034628,-3.4179333e-14,-9.0,-8.99999801,-8.99999803,-0.000102167879,-0.791276277,-0.120979775,0.0822533332,1.41746559e-16
0.00034728,-6.25799897e-14,-9.0,-8.99999801,-8.99999803,-0.000103099918,-0.791277209,-0.120981715,0.0818943766,1.4304038e-16
0.00034828,9.01313352e-14,-9.0,-8.99999801,-8.99999803,-0.000104027861,-0.791278137,-0.120983646,0.0815321869,1.44328528e-16
0.00034928,-2.02923416e-14,-9.0,-8.99999801,-8.99999803,-0.000104951672,-0.791279061,-0.120985569,0.0811667785,1.45610953e-16
0.00035028,-7.26143255e-14,-9.0,-8.99999801,-8.99999803,-0.000105871316,-0.79127998,-0.120987484,0.0807981657,1.46887605e-16
0.00035128,8.53790077e-14,-9.0,-8.99999801,-8.99999803,-0.000106786756,-0.791280896,-0.120989389,0.0804263632,1.48158434e-16
0.00035228,-5.9250584e-15,-9.0,-8.99999801,-8.99999803,-0.000107697957,-0.791281807,-0.120991286,0.0800513856,1.49423391e-16
0.00035328,-8.0910406e-14,-9.0,-8.99999801,-8.99999803,-0.000108604883,-0.791282714,-0.120993175,0.0796732476,1.50682426e-16
