 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.56228000e-03  4.56228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 4.56328000e-03  4.56328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.56428000e-03  4.56428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.56528000e-03  4.56528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.56628000e-03  4.56628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 4.56728000e-03  4.56728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.56828000e-03  4.56828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.56928000e-03  4.56928000e-03 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.57028000e-03  4.57028000e-03 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 4.57128000e-03  4.57128000e-03  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.57228000e-03  4.57228000e-03 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.57328000e-03  4.57328000e-03 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.57428000e-03  4.57428000e-03  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 4.57528000e-03  4.57528000e-03 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 4.57628000e-03  4.57628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.57728000e-03  4.57728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 4.57828000e-03  4.57828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 4.57928000e-03  4.57928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.58028000e-03  4.58028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 4.58128000e-03  4.58128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.58228000e-03  4.58228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 4.58328000e-03  4.58328000e-03  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.58428000e-03  4.58428000e-03 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.58528000e-03  4.58528000e-03 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.58628000e-03  4.58628000e-03  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 4.58728000e-03  4.58728000e-03 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.58828000e-03  4.58828000e-03 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.58928000e-03  4.58928000e-03  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.59028000e-03  4.59028000e-03  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 4.59128000e-03  4.59128000e-03 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.59228000e-03  4.59228000e-03  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.59328000e-03  4.59328000e-03  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 4.59428000e-03  4.59428000e-03 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 4.59528000e-03  4.59528000e-03  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.59628000e-03  4.59628000e-03  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.59728000e-03  4.59728000e-03 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.59828000e-03  4.59828000e-03  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 4.59928000e-03  4.59928000e-03  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 4.60028000e-03  4.60028000e-03 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.60128000e-03  4.60128000e-03  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 4.60228000e-03  4.60228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 4.60328000e-03  4.60328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.60428000e-03  4.60428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.60528000e-03  4.60528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.60628000e-03  4.60628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 4.60728000e-03  4.60728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.60828000e-03  4.60828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.60928000e-03  4.60928000e-03 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.61028000e-03  4.61028000e-03 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 4.61128000e-03  4.61128000e-03  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.61228000e-03  4.61228000e-03 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.61328000e-03  4.61328000e-03 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.61428000e-03  4.61428000e-03  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 4.61528000e-03  4.61528000e-03 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 4.61628000e-03  4.61628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.61728000e-03  4.61728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 4.61828000e-03  4.61828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 4.61928000e-03  4.61928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.62028000e-03  4.62028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 4.62128000e-03  4.62128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.62228000e-03  4.62228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 4.62328000e-03  4.62328000e-03  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.62428000e-03  4.62428000e-03 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.62528000e-03  4.62528000e-03 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.62628000e-03  4.62628000e-03  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 4.62728000e-03  4.62728000e-03 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.62828000e-03  4.62828000e-03 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.62928000e-03  4.62928000e-03  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.63028000e-03  4.63028000e-03  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 4.63128000e-03  4.63128000e-03 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.63228000e-03  4.63228000e-03  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.63328000e-03  4.63328000e-03  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 4.63428000e-03  4.63428000e-03 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 4.63528000e-03  4.63528000e-03  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.63628000e-03  4.63628000e-03  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.63728000e-03  4.63728000e-03 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.63828000e-03  4.63828000e-03  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 4.63928000e-03  4.63928000e-03  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 4.64028000e-03  4.64028000e-03 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.64128000e-03  4.64128000e-03  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 4.64228000e-03  4.64228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 4.64328000e-03  4.64328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.64428000e-03  4.64428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.64528000e-03  4.64528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.64628000e-03  4.64628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 4.64728000e-03  4.64728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.64828000e-03  4.64828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.64928000e-03  4.64928000e-03 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.65028000e-03  4.65028000e-03 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 4.65128000e-03  4.65128000e-03  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.65228000e-03  4.65228000e-03 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.65328000e-03  4.65328000e-03 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.65428000e-03  4.65428000e-03  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 4.65528000e-03  4.65528000e-03 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 4.65628000e-03  4.65628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.65728000e-03  4.65728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 4.65828000e-03  4.65828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 4.65928000e-03  4.65928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.66028000e-03  4.66028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 4.66128000e-03  4.66128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 4.66228000e-03  4.66228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 4.66328000e-03  4.66328000e-03  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.66428000e-03  4.66428000e-03 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.66528000e-03  4.66528000e-03 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 4.66628000e-03  4.66628000e-03  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 4.66728000e-03  4.66728000e-03 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.66828000e-03  4.66828000e-03 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.66928000e-03  4.66928000e-03  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.67028000e-03  4.67028000e-03  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 4.67128000e-03  4.67128000e-03 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.67228000e-03  4.67228000e-03  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.67328000e-03  4.67328000e-03  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 4.67428000e-03  4.67428000e-03 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 4.67528000e-03  4.67528000e-03  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.67628000e-03  4.67628000e-03  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.67728000e-03  4.67728000e-03 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.67828000e-03  4.67828000e-03  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 4.67928000e-03  4.67928000e-03  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 4.68028000e-03  4.68028000e-03 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.68128000e-03  4.68128000e-03  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 4.68228000e-03  4.68228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 4.68328000e-03  4.68328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 4.68428000e-03  4.68428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 4.68528000e-03  4.68528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 4.68628000e-03  4.68628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 4.68728000e-03  4.68728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 4.68828000e-03  4.68828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
