time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0166703887,-24.99993,-25.0,24.99993,25.0,-0.0124971229,-0.012690021,-0.352333239,-0.0167647394,0.00417847386,-0.352093858,-0.0175496123
0.0166803887,-24.99993,-25.0,24.99993,25.0,-0.0130321372,-0.0132283333,-0.362545938,-0.0173075563,0.0041776949,-0.362334721,-0.018117284
0.0166903887,-24.99993,-25.0,24.99993,25.0,-0.0134986073,-0.0136982508,-0.371458691,-0.0177820566,0.00417689305,-0.371276471,-0.0186134551
0.0167003887,-24.99993,-25.0,24.99993,25.0,-0.0138946924,-0.0140979191,-0.379036319,-0.0181863679,0.00417607148,-0.378883815,-0.0190361673
0.0167103887,-24.99993,-25.0,24.99993,25.0,-0.0142188291,-0.0144257605,-0.385248915,-0.0185188943,0.00417523341,-0.385126731,-0.0193837525
0.0167203887,-24.99993,-25.0,24.99993,25.0,-0.0144697382,-0.0146804812,-0.39007196,-0.0187783238,0.00417438214,-0.389980576,-0.0196548389
0.0167303887,-24.99993,-25.0,24.99993,25.0,-0.0146464291,-0.0148610758,-0.393486415,-0.0189636322,0.00417352102,-0.393426193,-0.0198483567
0.0167403887,-24.99993,-25.0,24.99993,25.0,-0.0147482047,-0.0149668315,-0.395478805,-0.0190740885,0.00417265343,-0.395449981,-0.019963542
0.0167503887,-24.99993,-25.0,24.99993,25.0,-0.014774663,-0.0149973307,-0.396041262,-0.0191092566,0.00417178278,-0.396043951,-0.0199999404
0.0167603887,-24.99993,-25.0,24.99993,25.0,-0.0147256996,-0.0149524531,-0.395171565,-0.0190689978,0.00417091249,-0.395205757,-0.0199574081
0.0167703887,-24.99993,-25.0,24.99993,25.0,-0.0146015075,-0.0148323756,-0.392873145,-0.0189534708,0.004170046,-0.392938704,-0.019836113
0.0167803887,-24.99993,-25.0,24.99993,25.0,-0.0144025769,-0.014637572,-0.389155069,-0.0187631318,0.0041691867,-0.389251736,-0.0196365339
0.0167903887,-24.99993,-25.0,24.99993,25.0,-0.0141296926,-0.0143688109,-0.384032009,-0.0184987319,0.00416833797,-0.384159404,-0.0193594584
0.0168003887,-24.99993,-25.0,24.99993,25.0,-0.0137839315,-0.014027153,-0.37752418,-0.0181613145,0.00416750316,-0.3776818,-0.0190059799
0.0168103887,-24.99993,-25.0,24.99993,25.0,-0.0133666581,-0.0136139465,-0.369657265,-0.0177522112,0.00416668554,-0.369844488,-0.0185774935
0.0168203887,-24.99993,-25.0,24.99993,25.0,-0.012879519,-0.0131308221,-0.360462308,-0.0172730367,0.00416588833,-0.360678394,-0.0180756902
0.0168303887,-24.99993,-25.0,24.99993,25.0,-0.0123244367,-0.0125796863,-0.349975595,-0.016725682,0.00416511466,-0.350219692,-0.0175025504
0.0168403887,-24.99993,-25.0,24.99993,25.0,-0.0117036017,-0.011962714,-0.338238509,-0.0161123073,0.00416436757,-0.338509654,-0.0168603361
0.0168503887,-24.99993,-25.0,24.99993,25.0,-0.011019464,-0.0112823401,-0.32529737,-0.0154353332,0.00416365,-0.325594493,-0.0161515817
0.0168603887,-24.99993,-25.0,24.99993,25.0,-0.0102747236,-0.0105412496,-0.311203248,-0.0146974316,0.00416296477,-0.311525176,-0.0153790844
0.0168703887,-24.99993,-25.0,24.99993,25.0,-0.0094723193,-0.00974236711,-0.296011764,-0.0139015145,0.00416231456,-0.296357226,-0.0145458928
0.0168803887,-24.99993,-25.0,24.99993,25.0,-0.00861541797,-0.00888884537,-0.279782868,-0.0130507232,0.00416170194,-0.280150502,-0.0136552953
0.0168903887,-24.99993,-25.0,24.99993,25.0,-0.00770740114,-0.00798405272,-0.262580608,-0.0121484152,0.00416112931,-0.262968962,-0.0127108066
0.0169003887,-24.99993,-25.0,24.99993,25.0,-0.00675185234,-0.00703155986,-0.24447287,-0.0111981516,0.00416059892,-0.244880412,-0.0117161541
0.0169103887,-24.99993,-25.0,24.99993,25.0,-0.00575254245,-0.00603512573,-0.225531115,-0.0102036826,0.00416011284,-0.225956236,-0.0106752633
0.0169203887,-24.99993,-25.0,24.99993,25.0,-0.00471341532,-0.0049986827,-0.205830095,-0.00916893309,0.00415967299,-0.206271118,-0.00959224214
0.0169303887,-24.99993,-25.0,24.99993,25.0,-0.00363857166,-0.00392632101,-0.185447558,-0.00809798653,0.00415928108,-0.185902743,-0.00847136477
0.0169403887,-24.99993,-25.0,24.99993,25.0,-0.00253225342,-0.00282227269,-0.164463943,-0.00699506964,0.00415893865,-0.164931493,-0.00731705479
0.0169503887,-24.99993,-25.0,24.99993,25.0,-0.00139882648,-0.0016908948,-0.142962061,-0.005864535,0.00415864705,-0.143440131,-0.00613386775
0.0169603887,-24.99993,-25.0,24.99993,25.0,-0.000242763994,-0.000536652262,-0.121026767,-0.00471084444,0.0041584074,-0.12151347,-0.00492647312
0.0169703887,-24.99993,-25.0,24.99993,25.0,0.000931371835,0.000635899763,-0.0987446274,-0.00353855093,0.00415822064,-0.0992380431,-0.00369963596
0.0169803887,-24.99993,-25.0,24.99993,25.0,0.00211894721,0.00182213385,-0.0762035775,-0.00235228111,0.00415808749,-0.0767017584,-0.00245819803
0.0169903887,-24.99993,-25.0,24.99993,25.0,0.00331527554,0.0030173686,-0.0534925741,-0.00115671653,0.00415800848,-0.0539935542,-0.00120705871
0.0170003887,-24.99993,-25.0,24.99993,25.0,0.00451563545,0.00421688706,-0.030701245,4.34243379e-05,0.0041579839,-0.0312030472,4.88443226e-05
0.0170103887,-24.99993,-25.0,24.99993,25.0,0.00571528991,0.00541595539,-0.0079195348,0.00124340521,0.00415801382,-0.0084201788,0.00130455459
0.0170203887,-24.99993,-25.0,24.99993,25.0,0.00690950441,0.00660984153,0.0147626497,0.00243849017,0.00415809813,0.0142651397,0.00255511637
0.0170303887,-24.99993,-25.0,24.99993,25.0,0.00809356616,0.00779383386,0.0372557946,0.0036239629,0.00415823648,0.036763382,0.00379559427
0.0170403887,-24.99993,-25.0,24.99993,25.0,0.00926280219,0.00896325981,0.0594711321,0.00479514474,0.00415842831,0.0589857601,0.0050210927
0.0170503887,-24.99993,-25.0,24.99993,25.0,0.0104125983,0.0101135043,0.0813209905,0.00594741368,0.00415867285,0.0808445747,0.00622677517
0.0170603887,-24.99993,-25.0,24.99993,25.0,0.0115384168,0.0112400279,0.102719141,0.00707622213,0.00415896912,0.102253561,0.0074078834
0.0170703887,-24.99993,-25.0,24.99993,25.0,0.0126358147,0.012338385,0.123581137,0.00817711531,0.00415931594,0.123128231,0.0085597561
0.0170803887,-24.99993,-25.0,24.99993,25.0,0.0137004612,0.0134042408,0.143824647,0.00924574837,0.00415971193,0.143386202,0.00967784735
0.0170903887,-24.99993,-25.0,24.99993,25.0,0.0147281547,0.0144333891,0.163369783,0.010277904,0.00416015552,0.16294753,0.0107577446
0.0171003887,-24.99993,-25.0,24.99993,25.0,0.0157148396,0.0154217684,0.182139411,0.0112695087,0.00416064493,0.181735015,0.0117951859
0.0171103887,-24.99993,-25.0,24.99993,25.0,0.0166566219,0.016365478,0.200059458,0.0122166491,0.00416117824,0.199674515,0.012786077
0.0171203887,-24.99993,-25.0,24.99993,25.0,0.0175497848,0.0172607938,0.217059203,0.0131155871,0.00416175331,0.216695234,0.0137265073
0.0171303887,-24.99993,-25.0,24.99993,25.0,0.0183908038,0.0181041824,0.23307156,0.0139627753,0.00416236788,0.23273,0.0146127653
0.0171403887,-24.99993,-25.0,24.99993,25.0,0.0191763597,0.0188923155,0.248033337,0.0147548699,0.0041630195,0.247715534,0.0154413534
0.0171503887,-24.99993,-25.0,24.99993,25.0,0.0199033524,0.0196220827,0.261885489,0.0154887451,0.00416370558,0.261592697,0.0162090016
0.0171603887,-24.99993,-25.0,24.99993,25.0,0.0205689129,0.0202906042,0.274573349,0.0161615045,0.00416442341,0.274306724,0.0169126802
0.0171703887,-24.99993,-25.0,24.99993,25.0,0.0211704147,0.0208952417,0.286046848,0.0167704931,0.00416517014,0.285807441,0.0175496123
0.0171803887,-24.99993,-25.0,24.99993,25.0,0.0217054839,0.021433609,0.296260706,0.0173133075,0.00416594282,0.296049463,0.018117284
0.0171903887,-24.99993,-25.0,24.99993,25.0,0.0221720092,0.0219035816,0.305174617,0.0177878053,0.00416673838,0.304992371,0.0186134551
0.0172003887,-24.99993,-25.0,24.99993,25.0,0.0225681493,0.0223033048,0.312753403,0.018192114,0.00416755366,0.312600874,0.0190361673
0.0172103887,-24.99993,-25.0,24.99993,25.0,0.022892341,0.0226312012,0.318967157,0.018524638,0.00416838545,0.318844947,0.0193837525
0.0172203887,-24.99993,-25.0,24.99993,25.0,0.023143305,0.0228859768,0.323791359,0.0187840649,0.00416923044,0.323699949,0.0196548389
0.0172303887,-24.99993,-25.0,24.99993,25.0,0.023320051,0.0230666264,0.327206971,0.018969371,0.00417008529,0.327146722,0.0198483567
0.0172403887,-24.99993,-25.0,24.99993,25.0,0.0234218815,0.0231724369,0.329200516,0.0190798247,0.0041709466,0.329171667,0.019963542
0.0172503887,-24.99993,-25.0,24.99993,25.0,0.0234483947,0.0232029911,0.329764129,0.0191149903,0.00417181098,0.329766792,0.0199999404
0.0172603887,-24.99993,-25.0,24.99993,25.0,0.0233994862,0.0231581683,0.328895587,0.0190747289,0.004172675,0.328929753,0.0199574081
0.0172703887,-24.99993,-25.0,24.99993,25.0,0.023275349,0.0230381456,0.326598321,0.0189591996,0.00417353523,0.326663855,0.019836113
0.0172803887,-24.99993,-25.0,24.99993,25.0,0.0230764732,0.0228433968,0.322881399,0.018768858,0.00417438826,0.322978041,0.0196365339
0.0172903887,-24.99993,-25.0,24.99993,25.0,0.0228036437,0.0225746905,0.317759493,0.0185044556,0.00417523073,0.317886862,0.0193594584
0.0173003887,-24.99993,-25.0,24.99993,25.0,0.0224579374,0.0222330874,0.311252817,0.0181670357,0.00417605929,0.311410412,0.0190059799
0.0173103887,-24.99993,-25.0,24.99993,25.0,0.0220407188,0.0218199356,0.303387055,0.01775793,0.00417687065,0.303574252,0.0185774935
0.0173203887,-24.99993,-25.0,24.99993,25.0,0.0215536345,0.0213368659,0.29419325,0.0172787529,0.00417766161,0.29440931,0.0180756902
0.0173303887,-24.99993,-25.0,24.99993,25.0,0.0209986069,0.0207857847,0.283707688,0.0167313958,0.00417842903,0.283951759,0.0175025504
0.0173403887,-24.99993,-25.0,24.99993,25.0,0.0203778265,0.0201688671,0.271971753,0.0161180186,0.00417916988,0.272242873,0.0168603361
0.0173503887,-24.99993,-25.0,24.99993,25.0,0.0196937436,0.0194885479,0.259031765,0.0154410421,0.0041798812,0.259328862,0.0161515817
0.0173603887,-24.99993,-25.0,24.99993,25.0,0.0189490577,0.018747512,0.244938793,0.0147031379,0.00418056019,0.245260695,0.0153790844
0.0173703887,-24.99993,-25.0,24.99993,25.0,0.0181467081,0.0179486841,0.229748458,0.0139072184,0.00418120416,0.230093895,0.0145458928
0.0173803887,-24.99993,-25.0,24.99993,25.0,0.0172898614,0.0170952169,0.213520711,0.0130564245,0.00418181054,0.21388832,0.0136552953
0.0173903887,-24.99993,-25.0,24.99993,25.0,0.0163818992,0.0161904788,0.1963196,0.0121541141,0.00418237694,0.196707929,0.0127108066
0.0174003887,-24.99993,-25.0,24.99993,25.0,0.0154264049,0.0152380405,0.17821301,0.011203848,0.00418290111,0.178620527,0.0117161541
0.0174103887,-24.99993,-25.0,24.99993,25.0,0.0144271496,0.0142416609,0.159272402,0.0102093766,0.00418338096,0.159697498,0.0106752633
0.0174203887,-24.99993,-25.0,24.99993,25.0,0.0133880769,0.0132052723,0.139572529,0.00917462452,0.00418381459,0.140013527,0.00959224214
0.0174303887,-24.99993,-25.0,24.99993,25.0,0.0123132878,0.0121329651,0.119191139,0.00810367556,0.00418420027,0.119646298,0.00847136477
0.0174403887,-24.99993,-25.0,24.99993,25.0,0.0112070239,0.0110289712,0.0982086701,0.00700075613,0.00418453648,0.0986761949,0.00731705479
0.0174503887,-24.99993,-25.0,24.99993,25.0,0.0100736515,0.00989764767,0.0767079334,0.00587021908,0.00418482187,0.0771859781,0.00613386775
0.0174603887,-24.99993,-25.0,24.99993,25.0,0.00891764335,0.00874345951,0.0547737843,0.00471652598,0.00418505531,0.0552604623,0.00492647312
0.0174703887,-24.99993,-25.0,24.99993,25.0,0.00774356198,0.00757096184,0.0324927892,0.00354423007,0.00418523586,0.0329861797,0.00369963596
0.0174803887,-24.99993,-25.0,24.99993,25.0,0.00655604091,0.00638478208,0.00995288329,0.00235795772,0.0041853628,0.010451039,0.00245819803
0.0174903887,-24.99993,-25.0,24.99993,25.0,0.00535976698,0.00518960165,-0.0127569766,0.00116239073,0.0041854356,-0.0122560216,0.00120705871
0.0175003887,-24.99993,-25.0,24.99993,25.0,0.00415946132,0.00399013747,-0.0355471627,-3.77526675e-05,0.00418545399,-0.0350453856,-4.88443226e-05
0.0175103887,-24.99993,-25.0,24.99993,25.0,0.00295986122,0.0027911234,-0.0583277303,-0.00123773594,0.00418541786,-0.0578271115,-0.00130455459
0.0175203887,-24.99993,-25.0,24.99993,25.0,0.00176570094,0.00159729149,-0.0810087728,-0.00243282343,0.00418532735,-0.0805112879,-0.00255511637
0.0175303887,-24.99993,-25.0,24.99993,25.0,0.000581693498,0.00041335338,-0.103500776,-0.00361829856,0.00418518281,-0.103008389,-0.00379559427
0.0175403887,-24.99993,-25.0,24.99993,25.0,-0.000587488374,-0.000756018383,-0.125714973,-0.00478948292,0.00418498479,-0.125229626,-0.0050210927
0.0175503887,-24.99993,-25.0,24.99993,25.0,-0.00173723022,-0.00190620871,-0.147563691,-0.00594175427,0.00418473406,-0.1470873,-0.00622677517
0.0175603887,-24.99993,-25.0,24.99993,25.0,-0.00286299456,-0.00303267822,-0.168960701,-0.00707056524,0.00418443161,-0.168495146,-0.0074078834
0.0175703887,-24.99993,-25.0,24.99993,25.0,-0.00396033828,-0.00413098114,-0.189821557,-0.00817146082,0.0041840786,-0.189368676,-0.0085597561
0.0175803887,-24.99993,-25.0,24.99993,25.0,-0.00502493069,-0.00519678287,-0.210063929,-0.0092400964,0.00418367643,-0.209625509,-0.00967784735
0.0175903887,-24.99993,-25.0,24.99993,25.0,-0.00605257009,-0.00622587708,-0.229607926,-0.0102722544,0.00418322667,-0.229185697,-0.0107577446
0.0176003887,-24.99993,-25.0,24.99993,25.0,-0.00703920089,-0.00721420229,-0.248376416,-0.0112638616,0.00418273108,-0.247972045,-0.0117951859
0.0176103887,-24.99993,-25.0,24.99993,25.0,-0.00798092906,-0.00815785792,-0.266295325,-0.0122110044,0.0041821916,-0.265910408,-0.012786077
0.0176203887,-24.99993,-25.0,24.99993,25.0,-0.00887403807,-0.00905311971,-0.283293934,-0.013109945,0.00418161036,-0.282929989,-0.0137265073
0.0176303887,-24.99993,-25.0,24.99993,25.0,-0.00971500298,-0.00989645434,-0.299305154,-0.0139571355,0.00418098963,-0.298963619,-0.0146127653
0.0176403887,-24.99993,-25.0,24.99993,25.0,-0.0105005049,-0.0106845335,-0.314265794,-0.0147492327,0.00418033185,-0.313948016,-0.0154413534
0.0176503887,-24.99993,-25.0,24.99993,25.0,-0.0112274436,-0.0114142468,-0.32811681,-0.0154831103,0.0041796396,-0.327824043,-0.0162090016
0.0176603887,-24.99993,-25.0,24.99993,25.0,-0.0118929502,-0.0120827143,-0.340803536,-0.0161558722,0.00417891561,-0.340536936,-0.0169126802
0.0176703887,-24.99993,-25.0,24.99993,25.0,-0.012494398,-0.0126872979,-0.3522759,-0.0167648632,0.00417816272,-0.352036518,-0.0175496123
0.0176803887,-24.99993,-25.0,24.99993,25.0,-0.0130294134,-0.0132256114,-0.362488624,-0.01730768,0.0041773839,-0.362277406,-0.018117284
0.0176903887,-24.99993,-25.0,24.99993,25.0,-0.0134958848,-0.0136955301,-0.371401401,-0.0177821803,0.00417658219,-0.371219181,-0.0186134551
0.0177003887,-24.99993,-25.0,24.99993,25.0,-0.0138919711,-0.0140951995,-0.378979054,-0.0181864915,0.00417576076,-0.37882655,-0.0190361673
0.0177103887,-24.99993,-25.0,24.99993,25.0,-0.0142161089,-0.0144230421,-0.385191676,-0.0185190179,0.00417492283,-0.38506949,-0.0193837525
0.0177203887,-24.99993,-25.0,24.99993,25.0,-0.0144670192,-0.014677764,-0.390014745,-0.0187784472,0.00417407169,-0.38992336,-0.0196548389
0.0177303887,-24.99993,-25.0,24.99993,25.0,-0.0146437113,-0.0148583598,-0.393429226,-0.0189637557,0.00417321071,-0.393369002,-0.0198483567
0.0177403887,-24.99993,-25.0,24.99993,25.0,-0.0147454881,-0.0149641167,-0.39542164,-0.0190742119,0.00417234325,-0.395392815,-0.019963542
0.0177503887,-24.99993,-25.0,24.99993,25.0,-0.0147719476,-0.0149946171,-0.395984122,-0.0191093799,0.00417147274,-0.39598681,-0.0199999404
0.0177603887,-24.99993,-25.0,24.99993,25.0,-0.0147229853,-0.0149497406,-0.39511445,-0.019069121,0.00417060259,-0.395148641,-0.0199574081
0.0177703887,-24.99993,-25.0,24.99993,25.0,-0.0145987944,-0.0148296643,-0.392816055,-0.018953594,0.00416973624,-0.392881613,-0.019836113
0.0177803887,-24.99993,-25.0,24.99993,25.0,-0.014399865,-0.0146348618,-0.389098003,-0.018763255,0.00416887707,-0.389194671,-0.0196365339
0.0177903887,-24.99993,-25.0,24.99993,25.0,-0.0141269819,-0.014366102,-0.383974968,-0.0184988549,0.00416802849,-0.384102363,-0.0193594584
0.0178003887,-24.99993,-25.0,24.99993,25.0,-0.013781222,-0.0140244453,-0.377467165,-0.0181614375,0.00416719381,-0.377624784,-0.0190059799
0.0178103887,-24.99993,-25.0,24.99993,25.0,-0.0133639497,-0.01361124,-0.369600275,-0.0177523342,0.00416637633,-0.369787496,-0.0185774935
0.0178203887,-24.99993,-25.0,24.99993,25.0,-0.0128768119,-0.0131281167,-0.360405342,-0.0172731596,0.00416557925,-0.360621428,-0.0180756902
0.0178303887,-24.99993,-25.0,24.99993,25.0,-0.0123217307,-0.012576982,-0.349918654,-0.0167258049,0.00416480572,-0.35016275,-0.0175025504
0.0178403887,-24.99993,-25.0,24.99993,25.0,-0.0117008969,-0.0119600109,-0.338181593,-0.0161124301,0.00416405877,-0.338452737,-0.0168603361
0.0178503887,-24.99993,-25.0,24.99993,25.0,-0.0110167603,-0.0112796382,-0.325240479,-0.015435456,0.00416334133,-0.3255376,-0.0161515817
0.0178603887,-24.99993,-25.0,24.99993,25.0,-0.0102720211,-0.0105385489,-0.311146381,-0.0146975543,0.00416265624,-0.311468308,-0.0153790844
0.0178703887,-24.99993,-25.0,24.99993,25.0,-0.00946961799,-0.00973966759,-0.295954922,-0.0139016372,0.00416200617,-0.296300383,-0.0145458928
0.0178803887,-24.99993,-25.0,24.99993,25.0,-0.00861271784,-0.00888614702,-0.279726051,-0.0130508458,0.00416139369,-0.280093684,-0.0136552953
0.0178903887,-24.99993,-25.0,24.99993,25.0,-0.00770470218,-0.00798135555,-0.262523816,-0.0121485377,0.0041608212,-0.262912169,-0.0127108066
0.0179003887,-24.99993,-25.0,24.99993,25.0,-0.00674915455,-0.00702886386,-0.244416102,-0.0111982741,0.00416029094,-0.244823644,-0.0117161541
0.0179103887,-24.99993,-25.0,24.99993,25.0,-0.00574984584,-0.0060324309,-0.225474372,-0.0102038051,0.004159805,-0.225899493,-0.0106752633
0.0179203887,-24.99993,-25.0,24.99993,25.0,-0.00471071988,-0.00499598903,-0.205773376,-0.00916905549,0.00415936528,-0.206214399,-0.00959224214
0.0179303887,-24.99993,-25.0,24.99993,25.0,-0.0036358774,-0.00392362852,-0.185390864,-0.00809810888,0.00415897351,-0.185846049,-0.00847136477
0.0179403887,-24.99993,-25.0,24.99993,25.0,-0.00252956032,-0.00281958137,-0.164407274,-0.00699519193,0.00415863122,-0.164874824,-0.00731705479
0.0179503887,-24.99993,-25.0,24.99993,25.0,-0.00139613456,-0.00168820465,-0.142905417,-0.00586465724,0.00415833975,-0.143383486,-0.00613386775
0.0179603887,-24.99993,-25.0,24.99993,25.0,-0.000240073238,-0.000533963282,-0.120970147,-0.00471096662,0.00415810023,-0.12145685,-0.00492647312
0.0179703887,-24.99993,-25.0,24.99993,25.0,0.000934061421,0.000638587575,-0.0986880325,-0.00353867306,0.00415791361,-0.0991814476,-0.00369963596
0.0179803887,-24.99993,-25.0,24.99993,25.0,0.00212163562,0.0018248205,-0.0761470072,-0.00235240319,0.0041577806,-0.0766451876,-0.00245819803
0.0179903887,-24.99993,-25.0,24.99993,25.0,0.00331796279,0.00302005408,-0.0534360285,-0.00115683856,0.00415770172,-0.053937008,-0.00120705871
0.0180003887,-24.99993,-25.0,24.99993,25.0,0.00451832154,0.00421957137,-0.030644724,4.33023661e-05,0.00415767728,-0.0311465257,4.88443226e-05
0.0180103887,-24.99993,-25.0,24.99993,25.0,0.00571797483,0.00541863853,-0.00786303843,0.00124328329,0.00415770734,-0.00836368189,0.00130455459
0.0180203887,-24.99993,-25.0,24.99993,25.0,0.00691218816,0.0066125235,0.0148191215,0.00243836831,0.00415779179,0.014321612,0.00255511637
0.0180303887,-24.99993,-25.0,24.99993,25.0,0.00809624874,0.00779651467,0.0373122418,0.00362384109,0.00415793027,0.0368198297,0.00379559427
0.0180403887,-24.99993,-25.0,24.99993,25.0,0.00926548361,0.00896593945,0.0595275547,0.00479502298,0.00415812224,0.0590421832,0.0050210927
0.0180503887,-24.99993,-25.0,24.99993,25.0,0.0104152786,0.0101161828,0.0813773885,0.00594729197,0.00415836691,0.0809009732,0.00622677517
0.0180603887,-24.99993,-25.0,24.99993,25.0,0.0115410958,0.0112427053,0.102775514,0.00707610048,0.00415866331,0.102309935,0.0074078834
0.0180703887,-24.99993,-25.0,24.99993,25.0,0.0126384926,0.0123410611,0.123637485,0.00817699371,0.00415901027,0.12318458,0.0085597561
0.0180803887,-24.99993,-25.0,24.99993,25.0,0.0137031379,0.0134069158,0.143880972,0.00924562682,0.0041594064,0.143442527,0.00967784735
0.0180903887,-24.99993,-25.0,24.99993,25.0,0.0147308303,0.0144360629,0.163426083,0.0102777825,0.00415985012,0.16300383,0.0107577446
0.0181003887,-24.99993,-25.0,24.99993,25.0,0.015717514,0.015424441,0.182195686,0.0112693872,0.00416033967,0.181791291,0.0117951859
0.0181103887,-24.99993,-25.0,24.99993,25.0,0.0166592951,0.0163681495,0.200115708,0.0122165277,0.00416087311,0.199730767,0.012786077
0.0181203887,-24.99993,-25.0,24.99993,25.0,0.0175524569,0.0172634641,0.21711543,0.0131154658,0.00416144832,0.216751461,0.0137265073
0.0181303887,-24.99993,-25.0,24.99993,25.0,0.0183934748,0.0181068516,0.233127762,0.013962654,0.00416206302,0.232786202,0.0146127653
0.0181403887,-24.99993,-25.0,24.99993,25.0,0.0191790295,0.0188949835,0.248089514,0.0147547487,0.00416271477,0.247771712,0.0154413534
