time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
2.8335,0.0,13.667,2.65936813,11.75568,2.52012727,12.4599343,13.0634671,11.8503547,12.8913368,12.3708457,13.1417749,1.78830537,0.0894378182,13.1417749,0.84306712,0.0894365219,12.9009485,-5.95937779e-09,-0.00127187548,0.00127187548,0.00127187548,-0.000237962907,0.000237962907,0.000237962907,2.61982177e-11,0.0116662496,0.000871912179
2.8345,0.0,13.669,2.7014119,11.7576512,2.5219992,12.4618453,13.0654227,11.8504833,12.8917234,12.3711034,13.1437668,1.79098412,0.089413258,13.1437668,0.843074073,0.0894119615,12.9017797,-5.95778007e-09,-0.00127300787,0.00127300787,0.00127300787,-0.000238586521,0.000238586521,0.000238586521,2.6202222e-11,0.0116682454,0.000911291143
2.8355,0.0,13.671,2.74461136,11.7596224,2.52387123,12.4637564,13.0673782,11.8506124,12.8921115,12.3713619,13.1457588,1.79364189,0.0893887328,13.1457588,0.843081025,0.0893874361,12.9026265,-5.95617366e-09,-0.00127414033,0.00127414033,0.00127414033,-0.000239214021,0.000239214021,0.000239214021,2.62062286e-11,0.0116702411,0.000951845955
2.8365,0.0,13.673,2.78896409,11.7615936,2.52574337,12.4656676,13.0693338,11.8507419,12.8925009,12.3716214,13.1477508,1.79627855,0.0893642425,13.1477507,0.843087975,0.0893629456,12.903489,-5.9545604e-09,-0.00127527286,0.00127527286,0.00127527286,-0.000239845424,0.000239845424,0.000239845424,2.62102282e-11,0.0116722368,0.000993574326
2.8375,0.0,13.675,2.83446593,11.7635648,2.52761561,12.4675789,13.0712895,11.8508719,12.8928918,12.3718818,13.1497427,1.798894,0.0893397871,13.1497427,0.843094923,0.08933849,12.9043672,-5.95294224e-09,-0.00127640544,0.00127640544,0.00127640544,-0.000240480745,0.000240480745,0.000240480745,2.62142386e-11,0.0116742324,0.00103647218
2.8385,0.0,13.677,2.88111101,11.765536,2.52948796,12.4694903,13.0732451,11.8510024,12.893284,12.3721432,13.1517347,1.80148814,0.0893153664,13.1517346,0.84310187,0.0893140691,12.9052611,-5.95132095e-09,-0.00127753809,0.00127753809,0.00127753809,-0.000241119992,0.000241119992,0.000241119992,2.62182405e-11,0.011676228,0.0010805337
2.8395,0.0,13.679,2.92889177,11.7675072,2.53136042,12.4714017,13.0752008,11.8511333,12.8936775,12.3724054,13.1537266,1.80406091,0.0892909804,13.1537266,0.843108815,0.0892896829,12.9061707,-5.94969837e-09,-0.00127867081,0.00127867081,0.00127867081,-0.00024176317,0.00024176317,0.00024176317,2.62222461e-11,0.0116782236,0.00112575139
2.8405,0.0,13.681,2.97779908,11.7694784,2.53323297,12.4733132,13.0771566,11.8512646,12.8940725,12.3726686,13.1557186,1.80661229,0.089266629,13.1557185,0.843115759,0.0892653312,12.907096,-5.94807613e-09,-0.00127980359,0.00127980359,0.00127980359,-0.000242410281,0.000242410281,0.000242410281,2.62262496e-11,0.0116802192,0.00117211614
2.8415,0.0,13.683,3.02782227,11.7714496,2.53510563,12.4752248,13.0791124,11.8513965,12.8944687,12.3729326,13.1577105,1.80914226,0.089242312,13.1577105,0.843122702,0.0892410141,12.9080369,-5.94645595e-09,-0.00128093643,0.00128093643,0.00128093643,-0.00024306132,0.00024306132,0.00024306132,2.62302552e-11,0.0116822147,0.00121961728
2.8425,0.0,13.685,3.07894921,11.7734208,2.5369784,12.4771364,13.0810682,11.8515287,12.8948663,12.3731975,13.1597025,1.81165083,0.0892180295,13.1597024,0.843129642,0.0892167314,12.9089934,-5.94483932e-09,-0.00128206934,0.00128206934,0.00128206934,-0.000243716281,0.000243716281,0.000243716281,2.62342611e-11,0.0116842102,0.0012682427
2.8435,0.0,13.687,3.13116643,11.775392,2.53885127,12.4790481,13.0830241,11.8516614,12.8952652,12.3734633,13.1616944,1.81413803,0.0891937814,13.1616944,0.843136581,0.089192483,12.9099654,-5.94322777e-09,-0.00128320231,0.00128320231,0.00128320231,-0.000244375152,0.000244375152,0.000244375152,2.62382632e-11,0.0116862057,0.00131797887
2.8445,0.0,13.689,3.18445914,11.7773632,2.54072424,12.4809599,13.0849799,11.8517945,12.8956653,12.3737299,13.1636864,1.81660391,0.0891695675,13.1636864,0.843143519,0.0891682689,12.9109528,-5.94162264e-09,-0.00128433534,0.00128433534,0.00128433534,-0.000245037919,0.000245037919,0.000245037919,2.62422687e-11,0.0116882011,0.00136881099
2.8455,0.0,13.691,3.23881141,11.7793345,2.54259732,12.4828717,13.0869359,11.851928,12.8960667,12.3739974,13.1656784,1.81904855,0.0891453877,13.1656783,0.843150455,0.089144089,12.9119556,-5.94002525e-09,-0.00128546844,0.00128546844,0.00128546844,-0.000245704563,0.000245704563,0.000245704563,2.62462748e-11,0.0116901965,0.00142072303
2.8465,0.0,13.693,3.29420615,11.7813057,2.5444705,12.4847837,13.0888918,11.8520619,12.8964694,12.3742657,13.1676703,1.82147204,0.0891212421,13.1676703,0.84315739,0.0891199432,12.9129735,-5.93843677e-09,-0.00128660159,0.00128660159,0.00128660159,-0.000246375064,0.000246375064,0.000246375064,2.62502773e-11,0.0116921918,0.00147369787
2.8475,0.0,13.695,3.3506253,11.7832769,2.54634379,12.4866957,13.0908478,11.8521962,12.8968732,12.3745347,13.1696623,1.82387447,0.0890971305,13.1696623,0.843164323,0.0890958314,12.9140064,-5.93685834e-09,-0.00128773482,0.00128773482,0.00128773482,-0.000247049397,0.000247049397,0.000247049397,2.62542824e-11,0.0116941872,0.00152771734
2.8485,0.0,13.697,3.40804988,11.7852481,2.54821717,12.4886077,13.0928039,11.852331,12.8972782,12.3748046,13.1716542,1.82625598,0.0890730529,13.1716542,0.843171255,0.0890717535,12.9150543,-5.93529091e-09,-0.0012888681,0.0012888681,0.0012888681,-0.000247727535,0.000247727535,0.000247727535,2.62582884e-11,0.0116961825,0.00158276236
2.8495,0.0,13.699,3.46646006,11.7872193,2.55009066,12.4905199,13.0947599,11.852466,12.8976844,12.3750752,13.1736462,1.8286167,0.0890490091,13.1736462,0.843178185,0.0890477095,12.9161169,-5.93373543e-09,-0.00129000145,0.00129000145,0.00129000145,-0.000248409449,0.000248409449,0.000248409449,2.62622926e-11,0.0116981777,0.00163881299
2.8505,0.0,13.701,3.52583529,11.7891906,2.55196426,12.4924321,13.096716,11.8526015,12.8980916,12.3753466,13.1756382,1.83095679,0.0890249991,13.1756382,0.843185113,0.0890236993,12.917194,-5.93219267e-09,-0.00129113486,0.00129113486,0.00129113486,-0.000249095106,0.000249095106,0.000249095106,2.62662962e-11,0.011700173,0.00169584857
2.8515,0.0,13.703,3.58615438,11.7911618,2.55383795,12.4943443,13.0986722,11.8527373,12.8985,12.3756186,13.1776302,1.8332764,0.0890010227,13.1776301,0.84319204,0.0889997228,12.9182856,-5.93066339e-09,-0.00129226834,0.00129226834,0.00129226834,-0.000249784473,0.000249784473,0.000249784473,2.62702986e-11,0.0117021682,0.00175384774
2.8525,0.0,13.705,3.64739557,11.793133,2.55571175,12.4962567,13.1006284,11.8528735,12.8989094,12.3758914,13.1796221,1.83557571,0.0889770801,13.1796221,0.843198965,0.0889757799,12.9193913,-5.92914818e-09,-0.00129340187,0.00129340187,0.00129340187,-0.000250477514,0.000250477514,0.000250477514,2.62743034e-11,0.0117041633,0.00181278862
2.8535,0.0,13.707,3.70953662,11.7951042,2.55758565,12.4981691,13.1025846,11.85301,12.8993198,12.3761649,13.1816141,1.8378549,0.0889531709,13.1816141,0.843205889,0.0889518705,12.9205111,-5.92764759e-09,-0.00129453547,0.00129453547,0.00129453547,-0.000251174191,0.000251174191,0.000251174191,2.62783116e-11,0.0117061585,0.00187264881
2.8545,0.0,13.709,3.77255489,11.7970755,2.55945965,12.5000816,13.1045408,11.8531468,12.8997311,12.376439,13.1836061,1.84011417,0.0889292953,13.1836061,0.843212812,0.0889279947,12.9216448,-5.92616205e-09,-0.00129566913,0.00129566913,0.00129566913,-0.000251874465,0.000251874465,0.000251874465,2.62823093e-11,0.0117081536,0.0019334055
2.8555,0.0,13.711,3.83642742,11.7990467,2.56133376,12.5019942,13.1064971,11.8532839,12.9001434,12.3767137,13.1855981,1.84235373,0.088905453,13.185598,0.843219733,0.0889041522,12.922792,-5.92469196e-09,-0.00129680286,0.00129680286,0.00129680286,-0.000252578295,0.000252578295,0.000252578295,2.62863167e-11,0.0117101487,0.00199503558
2.8565,0.0,13.713,3.90113102,11.801018,2.56320797,12.5039068,13.1084534,11.8534214,12.9005566,12.376989,13.18759,1.84457378,0.088881644,13.18759,0.843226652,0.088880343,12.9239526,-5.92323757e-09,-0.00129793664,0.00129793664,0.00129793664,-0.00025328564,0.00025328564,0.00025328564,2.62903225e-11,0.0117121437,0.00205751565
2.8575,0.0,13.715,3.96664228,11.8029892,2.56508227,12.5058195,13.1104098,11.8535591,12.9009707,12.3772649,13.189582,1.84677453,0.0888578683,13.189582,0.84323357,0.0888565671,12.9251265,-5.92179912e-09,-0.00129907049,0.00129907049,0.00129907049,-0.000253996456,0.000253996456,0.000253996456,2.62943261e-11,0.0117141387,0.00212082214
2.8585,0.0,13.717,4.03293771,11.8049604,2.56695668,12.5077323,13.1123661,11.8536971,12.9013856,12.3775414,13.191574,1.84895622,0.0888341258,13.191574,0.843240486,0.0888328244,12.9263133,-5.92037673e-09,-0.0013002044,0.0013002044,0.0013002044,-0.0002547107,0.0002547107,0.0002547107,2.62983278e-11,0.0117161337,0.00218493136
2.8595,0.0,13.719,4.09999374,11.8069317,2.56883119,12.5096451,13.1143226,11.8538353,12.9018014,12.3778183,13.193566,1.85111905,0.0888104163,13.1935659,0.843247401,0.0888091147,12.9275129,-5.91897049e-09,-0.00130133837,0.00130133837,0.00130133837,-0.000255428327,0.000255428327,0.000255428327,2.63023364e-11,0.0117181287,0.00224981956
2.8605,0.0,13.721,4.16778682,11.8089029,2.57070581,12.511558,13.116279,11.8539739,12.9022178,12.3780958,13.1955579,1.85326327,0.0887867398,13.1955579,0.843254314,0.088785438,12.928725,-5.9175804e-09,-0.0013024724,0.0013024724,0.0013024724,-0.000256149293,0.000256149293,0.000256149293,2.63063388e-11,0.0117201236,0.00231546296
2.8615,0.0,13.723,4.23629342,11.8108742,2.57258052,12.513471,13.1182355,11.8541126,12.902635,12.3783738,13.1975499,1.85538911,0.0887630963,13.1975499,0.843261226,0.0887617943,12.9299494,-5.91620643e-09,-0.0013036065,0.0013036065,0.0013036065,-0.000256873552,0.000256873552,0.000256873552,2.63103408e-11,0.0117221185,0.00238183786
2.8625,0.0,13.725,4.30549014,11.8128454,2.57445533,12.5153841,13.120192,11.8542516,12.9030529,12.3786523,13.1995419,1.85749679,0.0887394856,13.1995419,0.843268136,0.0887381834,12.931186,-5.91484845e-09,-0.00130474065,0.00130474065,0.00130474065,-0.000257601058,0.000257601058,0.000257601058,2.63143447e-11,0.0117241133,0.00244892065
2.8635,0.0,13.727,4.37535371,11.8148167,2.57633025,12.5172972,13.1221486,11.8543908,12.9034715,12.3789311,13.2015339,1.85958657,0.0887159077,13.2015339,0.843275045,0.0887146053,12.9324344,-5.91350634e-09,-0.00130587487,0.00130587487,0.00130587487,-0.000258331766,0.000258331766,0.000258331766,2.63183465e-11,0.0117261081,0.00251668784
2.8645,0.0,13.729,4.44586104,11.8167879,2.57820526,12.5192104,13.1241052,11.8545302,12.9038906,12.3792104,13.2035259,1.86165866,0.0886923625,13.2035259,0.843281952,0.0886910599,12.9336944,-5.91217986e-09,-0.00130700915,0.00130700915,0.00130700915,-0.00025906563,0.00025906563,0.00025906563,2.63223523e-11,0.0117281029,0.00258511613
2.8655,0.0,13.731,4.51698927,11.8187592,2.58008038,12.5211236,13.1260618,11.8546698,12.9043104,12.3794901,13.2055179,1.86371332,0.0886688499,13.2055178,0.843288857,0.0886675471,12.9349659,-5.91086881e-09,-0.00130814349,0.00130814349,0.00130814349,-0.000259802603,0.000259802603,0.000259802603,2.63263601e-11,0.0117300977,0.00265418246
2.8665,0.0,13.733,4.58871578,11.8207304,2.5819556,12.523037,13.1280185,11.8548096,12.9047307,12.3797702,13.2075099,1.86575078,0.0886453699,13.2075098,0.843295762,0.0886440669,12.9362487,-5.90957287e-09,-0.00130927789,0.00130927789,0.00130927789,-0.00026054264,0.00026054264,0.00026054264,2.63303583e-11,0.0117320924,0.00272386399
2.8675,0.0,13.735,4.66101823,11.8227017,2.58383091,12.5249504,13.1299752,11.8549496,12.9051515,12.3800505,13.2095019,1.86777127,0.0886219224,13.2095018,0.843302664,0.0886206191,12.9375424,-5.90829174e-09,-0.00131041236,0.00131041236,0.00131041236,-0.000261285694,0.000261285694,0.000261285694,2.63343647e-11,0.0117340871,0.00279413818
2.8685,0.0,13.737,4.73387459,11.824673,2.58570633,12.5268638,13.1319319,11.8550897,12.9055728,12.3803313,13.2114938,1.86977504,0.0885985072,13.2114938,0.843309565,0.0885972038,12.9388469,-5.90702505e-09,-0.00131154688,0.00131154688,0.00131154688,-0.000262031721,0.000262031721,0.000262031721,2.6338367e-11,0.0117360818,0.00286498277
2.8695,0.0,13.739,4.80726317,11.8266442,2.58758184,12.5287774,13.1338887,11.8552299,12.9059946,12.3806123,13.2134858,1.87176232,0.0885751244,13.2134858,0.843316465,0.0885738208,12.9401619,-5.90577244e-09,-0.00131268147,0.00131268147,0.00131268147,-0.000262780676,0.000262780676,0.000262780676,2.63423735e-11,0.0117380765,0.00293637587
2.8705,0.0,13.741,4.88116261,11.8286155,2.58945746,12.530691,13.1358455,11.8553703,12.9064168,12.3808936,13.2154778,1.87373334,0.0885517739,13.2154778,0.843323363,0.08855047,12.9414873,-5.90453347e-09,-0.00131381611,0.00131381611,0.00131381611,-0.000263532513,0.000263532513,0.000263532513,2.63463759e-11,0.0117400711,0.0030082959
2.8715,0.0,13.743,4.95555192,11.8305867,2.59133317,12.5326047,13.1378023,11.8555109,12.9068393,12.3811751,13.2174698,1.87568835,0.0885284555,13.2174698,0.843330259,0.0885271515,12.9428228,-5.90330772e-09,-0.00131495082,0.00131495082,0.00131495082,-0.000264287188,0.000264287188,0.000264287188,2.63503835e-11,0.0117420657,0.00308072167
2.8725,0.0,13.745,5.03041051,11.832558,2.59320899,12.5345184,13.1397592,11.8556515,12.9072623,12.3814569,13.2194618,1.87762755,0.0885051693,13.2194618,0.843337154,0.088503865,12.9441683,-5.90209471e-09,-0.00131608559,0.00131608559,0.00131608559,-0.000265044657,0.000265044657,0.000265044657,2.63543861e-11,0.0117440602,0.00315363236
2.8735,0.0,13.747,5.10571817,11.8345293,2.5950849,12.5364322,13.1417161,11.8557923,12.9076855,12.3817389,13.2214538,1.8795512,0.0884819151,13.2214538,0.843344048,0.0884806106,12.9455235,-5.90089398e-09,-0.00131722041,0.00131722041,0.00131722041,-0.000265804878,0.000265804878,0.000265804878,2.6358389e-11,0.0117460547,0.00322700756
2.8745,0.0,13.749,5.18145508,11.8365006,2.59696091,12.5383461,13.143673,11.8559331,12.9081091,12.3820211,13.2234458,1.8814595,0.0884586928,13.2234458,0.84335094,0.0884573882,12.9468883,-5.899705e-09,-0.0013183553,0.0013183553,0.0013183553,-0.000266567807,0.000266567807,0.000266567807,2.63623909e-11,0.0117480492,0.00330082725
2.8755,0.0,13.751,5.25760185,11.8384718,2.59883702,12.54026,13.14563,11.8560741,12.9085329,12.3823035,13.2254378,1.88335269,0.0884355025,13.2254378,0.84335783,0.0884341976,12.9482623,-5.89852728e-09,-0.00131949025,0.00131949025,0.00131949025,-0.000267333401,0.000267333401,0.000267333401,2.63663971e-11,0.0117500437,0.00337507183
2.8765,0.0,13.753,5.3341395,11.8404431,2.60071323,12.5421741,13.147587,11.8562151,12.9089569,12.382586,13.2274298,1.88523098,0.0884123439,13.2274298,0.843364719,0.0884110388,12.9496455,-5.89736027e-09,-0.00132062526,0.00132062526,0.00132062526,-0.000268101621,0.000268101621,0.000268101621,2.63703988e-11,0.0117520381,0.00344972211
2.8775,0.0,13.755,5.41104948,11.8424144,2.60258954,12.5440881,13.1495441,11.8563562,12.9093812,12.3828687,13.2294218,1.88709459,0.0883892171,13.2294218,0.843371607,0.0883879118,12.9510377,-5.89620342e-09,-0.00132176033,0.00132176033,0.00132176033,-0.000268872423,0.000268872423,0.000268872423,2.6374402e-11,0.0117540325,0.00352475934
2.8785,0.0,13.757,5.48831366,11.8443857,2.60446595,12.5460023,13.1515011,11.8564973,12.9098056,12.3831515,13.2314138,1.88894374,0.088366122,13.2314138,0.843378493,0.0883648165,12.9524386,-5.89505617e-09,-0.00132289546,0.00132289546,0.00132289546,-0.000269645769,0.000269645769,0.000269645769,2.63784065e-11,0.0117560269,0.00360016519
2.8795,0.0,13.759,5.56591434,11.8463569,2.60634245,12.5479165,13.1534583,11.8566385,12.9102302,12.3834343,13.2334058,1.89077863,0.0883430585,13.2334058,0.843385377,0.0883417528,12.953848,-5.89391796e-09,-0.00132403065,0.00132403065,0.00132403065,-0.000270421619,0.000270421619,0.000270421619,2.63824121e-11,0.0117580213,0.00367592175
2.8805,0.0,13.761,5.64383423,11.8483282,2.60821906,12.5498308,13.1554154,11.8567797,12.9106549,12.3837173,13.2353978,1.89259947,0.0883200265,13.2353978,0.84339226,0.0883187206,12.9552659,-5.89278818e-09,-0.0013251659,0.0013251659,0.0013251659,-0.000271199933,0.000271199933,0.000271199933,2.63864145e-11,0.0117600156,0.00375201157
2.8815,0.0,13.763,5.7220565,11.8502995,2.61009576,12.5517452,13.1573726,11.856921,12.9110797,12.3840004,13.2373899,1.89440647,0.088297026,13.2373898,0.843399142,0.0882957199,12.956692,-5.89166625e-09,-0.00132630121,0.00132630121,0.00132630121,-0.000271980673,0.000271980673,0.000271980673,2.63904178e-11,0.0117620099,0.0038284176
2.8825,0.0,13.765,5.80056473,11.8522708,2.61197256,12.5536596,13.1593298,11.8570623,12.9115046,12.3842835,13.2393819,1.89619982,0.0882740568,13.2393818,0.843406022,0.0882727505,12.9581261,-5.89055156e-09,-0.00132743657,0.00132743657,0.00132743657,-0.000272763802,0.000272763802,0.000272763802,2.63944224e-11,0.0117640041,0.00390512323
2.8835,0.0,13.767,5.87934291,11.8542421,2.61384945,12.5555741,13.161287,11.8572036,12.9119296,12.3845666,13.2413739,1.89797973,0.088251119,13.2413738,0.8434129,0.0882498125,12.9595681,-5.88944351e-09,-0.001328572,0.001328572,0.001328572,-0.000273549283,0.000273549283,0.000273549283,2.63984257e-11,0.0117659983,0.00398211227
2.8845,0.0,13.769,5.95837547,11.8562134,2.61572645,12.5574886,13.1632443,11.857345,12.9123546,12.3848498,13.2433659,1.89974638,0.0882282124,13.2433659,0.843419777,0.0882269057,12.9610178,-5.88834146e-09,-0.00132970749,0.00132970749,0.00132970749,-0.00027433708,0.00027433708,0.00027433708,2.64024322e-11,0.0117679925,0.00405936896
2.8855,0.0,13.771,6.03764724,11.8581847,2.61760354,12.5594033,13.1652016,11.8574863,12.9127796,12.3851329,13.2453579,1.90149997,0.088205337,13.2453579,0.843426653,0.0882040301,12.9624751,-5.8872448e-09,-0.00133084304,0.00133084304,0.00133084304,-0.000275127157,0.000275127157,0.000275127157,2.64064323e-11,0.0117699867,0.00413687795
2.8865,0.0,13.773,6.11714346,11.860156,2.61948073,12.5613179,13.167159,11.8576276,12.9132046,12.3854161,13.2473499,1.90324069,0.0881824928,13.2473499,0.843433526,0.0881811856,12.9639397,-5.88615287e-09,-0.00133197864,0.00133197864,0.00133197864,-0.00027591948,0.00027591948,0.00027591948,2.64104372e-11,0.0117719808,0.00421462431
2.8875,0.0,13.775,6.1968498,11.8621273,2.62135801,12.5632327,13.1691164,11.8577689,12.9136295,12.3856992,13.2493419,1.90496872,0.0881596795,13.2493419,0.843440399,0.0881583722,12.9654116,-5.88506505e-09,-0.00133311431,0.00133311431,0.00133311431,-0.000276714014,0.000276714014,0.000276714014,2.64144389e-11,0.0117739749,0.00429259351
2.8885,0.0,13.777,6.2767523,11.8640986,2.62323539,12.5651475,13.1710738,11.8579102,12.9140544,12.3859823,13.2513339,1.90668423,0.0881368972,13.2513339,0.84344727,0.0881355897,12.9668905,-5.88398065e-09,-0.00133425003,0.00133425003,0.00133425003,-0.000277510727,0.000277510727,0.000277510727,2.6418443e-11,0.011775969,0.00437077144
2.8895,0.0,13.779,6.35683739,11.8660699,2.62511287,12.5670624,13.1730312,11.8580515,12.9144793,12.3862654,13.253326,1.9083874,0.0881141458,13.2533259,0.843454139,0.0881128381,12.9683764,-5.88289904e-09,-0.00133538582,0.00133538582,0.00133538582,-0.000278309585,0.000278309585,0.000278309585,2.642245e-11,0.0117779631,0.00444914436
2.8905,0.0,13.781,6.43709193,11.8680412,2.62699045,12.5689774,13.1749887,11.8581927,12.914904,12.3865483,13.255318,1.91007842,0.0880914253,13.255318,0.843461007,0.0880901174,12.969869,-5.88181953e-09,-0.00133652166,0.00133652166,0.00133652166,-0.000279110556,0.000279110556,0.000279110556,2.64264524e-11,0.0117799571,0.00452769894
2.8915,0.0,13.783,6.5175031,11.8700125,2.62886812,12.5708924,13.1769462,11.8583339,12.9153286,12.3868312,13.25731,1.91175744,0.0880687355,13.25731,0.843467874,0.0880674273,12.9713683,-5.88074146e-09,-0.00133765756,0.00133765756,0.00133765756,-0.00027991361,0.00027991361,0.00027991361,2.64304542e-11,0.0117819511,0.00460642222
2.8925,0.0,13.785,6.5980585,11.8719838,2.63074589,12.5728075,13.1789038,11.858475,12.9157531,12.3871141,13.259302,1.91342463,0.0880460764,13.259302,0.843474738,0.088044768,12.9728741,-5.87966411e-09,-0.00133879352,0.00133879352,0.00133879352,-0.000280718716,0.000280718716,0.000280718716,2.64344585e-11,0.0117839451,0.00468530161
