time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
17.1487829,-1.48877703,11.9999959,0.0504474922,-1.56595885,-1.18296678,12.0
17.1507829,-1.48963478,11.9999959,0.0505513013,-1.5566868,-1.16708833,12.0
17.1527829,-1.49081673,11.9999959,0.0501972099,-1.54794471,-1.15210487,12.0
17.1547829,-1.49137314,11.9999959,0.0503377252,-1.53878307,-1.13704857,12.0
17.1567829,-1.49225749,11.9999959,0.0500220915,-1.53015529,-1.1228555,12.0
17.1587829,-1.49252572,11.9999959,0.0501971164,-1.52111685,-1.10856479,12.0
17.1607829,-1.49312615,11.9999959,0.049917229,-1.51261535,-1.09510854,12.0
17.1627829,-1.49311893,11.9999959,0.0501249774,-1.50370994,-1.08153124,12.0
17.1647829,-1.4934486,11.9999959,0.0498785571,-1.4953439,-1.06876233,12.0
17.1667829,-1.49317819,11.9999959,0.0501175986,-1.4865788,-1.05585026,12.0
17.1687829,-1.49324976,11.9999959,0.0499027405,-1.47835499,-1.043723,12.0
17.1707829,-1.49272796,11.9999959,0.0501719554,-1.46973529,-1.03143159,12.0
17.1727829,-1.49255358,11.9999959,0.049987082,-1.46165846,-1.0199037,12.0
17.1747829,-1.49179171,11.9999959,0.0502856267,-1.4531874,-1.0081917,12.0
17.1767829,-1.49138304,11.9999959,0.0501294501,-1.44526053,-0.997224044,12.0
17.1787829,-1.49039193,11.9999959,0.0504567287,-1.43693976,-0.986053223,12.0
17.1807829,-1.48976012,11.9999959,0.0503282206,-1.42916434,-0.975609517,12.0
17.1827829,-1.48855013,11.9999959,0.0506838634,-1.42099417,-0.964944381,12.0
17.1847829,-1.48770582,11.9999959,0.0505822306,-1.41337042,-0.954990953,12.0
17.1867829,-1.48628682,11.9999958,0.0509660772,-1.40534999,-0.944798521,12.0
17.1887829,-1.48524016,11.9999959,0.0508907431,-1.39787708,-0.935304074,12.0
17.1907829,-1.48362154,11.9999958,0.0513028306,-1.39000455,-0.925553649,12.0
17.1927829,-1.48238216,11.9999958,0.0512534206,-1.38268072,-0.916489057,12.0
17.1947829,-1.4805728,11.9999958,0.0516939747,-1.37495344,-0.907152023,12.0
17.1967829,-1.47914985,11.9999958,0.051670306,-1.36777617,-0.898490144,12.0
17.1987829,-1.47715814,11.9999957,0.0521397368,-1.36019078,-0.889539785,12.0
17.2007829,-1.47556026,11.9999957,0.0521418115,-1.35315688,-0.881255285,12.0
17.2027829,-1.47339411,11.9999957,0.0526407112,-1.34570942,-0.87266661,12.0
17.2047829,-1.47162945,11.9999957,0.0526687127,-1.33881519,-0.864735807,12.0
17.2067829,-1.46929624,11.9999957,0.0531978574,-1.33150118,-0.856485402,12.0
17.2087829,-1.46737245,11.9999956,0.0532521501,-1.32474242,-0.848886114,12.0
17.2107829,-1.46487908,11.9999956,0.053812504,-1.31755698,-0.840951992,12.0
17.2127829,-1.46280331,11.9999956,0.0538936356,-1.3109291,-0.833663413,12.0
17.2147829,-1.46015616,11.9999955,0.0544863584,-1.30386693,-0.826024885,12.0
17.2167829,-1.45793506,11.9999955,0.0545950655,-1.29736502,-0.819027451,12.0
17.2187829,-1.45514,11.9999955,0.055221523,-1.29042053,-0.811665,12.0
17.2207829,-1.45277972,11.9999955,0.0553587399,-1.28403937,-0.804940276,12.0
17.2227829,-1.44984211,11.9999954,0.0560205176,-1.27720664,-0.797835444,12.0
17.2247829,-1.44734828,11.9999954,0.0561873883,-1.27094074,-0.791366018,12.0
17.2267829,-1.44427292,11.9999953,0.0568863094,-1.26421362,-0.784501295,12.0
17.2287829,-1.44165067,11.9999953,0.057084203,-1.25805726,-0.77827067,12.0
17.2307829,-1.43844182,11.9999953,0.0578223494,-1.25142931,-0.771629389,12.0
17.2327829,-1.43569574,11.9999952,0.0580528806,-1.24537655,-0.76562189,12.0
17.2347829,-1.4323571,11.9999952,0.0588326194,-1.23884109,-0.759188128,12.0
17.2367829,-1.42949124,11.9999951,0.059097672,-1.23288575,-0.753388805,12.0
17.2387829,-1.42602592,11.9999951,0.0599216872,-1.22643584,-0.747147284,12.0
17.2407829,-1.42304375,11.9999951,0.0602234445,-1.22057152,-0.741541818,12.0
17.2427829,-1.41945424,11.999995,0.0610947746,-1.21419994,-0.73547781,12.0
17.2447829,-1.41635864,11.999995,0.0614357551,-1.20841999,-0.730052424,12.0
17.2467829,-1.41264678,11.9999949,0.0623578383,-1.20211922,-0.724151651,12.0
17.2487829,-1.40944001,11.9999948,0.0627409397,-1.19641671,-0.718893016,12.0
17.2507829,-1.40560694,11.9999948,0.0637176681,-1.19017889,-0.713141552,12.0
17.2527829,-1.40229057,11.9999947,0.0641462193,-1.18454658,-0.708036691,12.0
17.2547829,-1.39833667,11.9999946,0.0651820035,-1.17836345,-0.702420856,12.0
17.2567829,-1.39491158,11.9999946,0.0656598279,-1.17279374,-0.697457045,12.0
17.2587829,-1.39083641,11.9999945,0.0667596747,-1.16665657,-0.691963295,12.0
17.2607829,-1.38730265,11.9999945,0.067291167,-1.16114142,-0.687127957,12.0
17.2627829,-1.38310487,11.9999944,0.0684607728,-1.15504095,-0.681742761,12.0
17.2647829,-1.37946163,11.9999943,0.0690509916,-1.1495718,-0.677023348,12.0
17.2667829,-1.37513889,11.9999942,0.0702968551,-1.14349811,-0.671733055,12.0
17.2687829,-1.37138438,11.9999942,0.0709516359,-1.13806578,-0.667116914,12.0
17.2707829,-1.3669332,11.999994,0.0722811956,-1.13200817,-0.661907603,12.0
17.2727829,-1.36306453,11.999994,0.0730072892,-1.12660273,-0.65738183,12.0
17.2747829,-1.35848011,11.9999939,0.0744290907,-1.12054954,-0.652239132,12.0
17.2767829,-1.35449311,11.9999938,0.0752343329,-1.11516013,-0.647790396,12.0
17.2787829,-1.34976918,11.9999937,0.0767582351,-1.10909857,-0.642699287,12.0
17.2807829,-1.34565822,11.9999936,0.0776517577,-1.10371322,-0.638313624,12.0
17.2827829,-1.34078678,11.9999935,0.0792891878,-1.09762911,-0.633258181,12.0
17.2847829,-1.3365445,11.9999934,0.0802816812,-1.09223445,-0.628920745,12.0
17.2867829,-1.33151547,11.9999932,0.0820459523,-1.08611189,-0.623883845,12.0
17.2887829,-1.32713247,11.9999931,0.0831499956,-1.08069286,-0.6195786,12.0
17.2907829,-1.32193337,11.999993,0.0850567071,-1.07451387,-0.614541553,12.0
17.2927829,-1.31739779,11.9999929,0.0862871864,-1.06905329,-0.610250896,12.0
17.2947829,-1.31201318,11.9999927,0.0883547308,-1.06279728,-0.60519298,12.0
17.2967829,-1.3073102,11.9999926,0.0897293747,-1.05727532,-0.600897257,12.0
17.2987829,-1.30172107,11.9999924,0.0919795876,-1.05091847,-0.595795135,12.0
17.3007829,-1.29683218,11.9999923,0.0935196591,-1.04531199,-0.591472024,12.0
17.3027829,-1.29101512,11.9999921,0.0959786605,-1.0388264,-0.586298987,12.0
17.3047829,-1.28591726,11.9999919,0.0977098609,-1.03310806,-0.581922697,12.0
17.3067829,-1.27984335,11.9999917,0.100409158,-1.02646069,-0.57664768,12.0
17.3087829,-1.27450774,11.9999915,0.102362822,-1.02059773,-0.572187889,12.0
17.3107829,-1.26814111,11.9999913,0.105340771,-1.01374895,-0.566774166,12.0
17.3127829,-1.26253159,11.9999911,0.107555472,-1.00770165,-0.562194595,12.0
17.3147829,-1.25582746,11.9999908,0.110859246,-1.0006033,-0.556598019,12.0
17.3167829,-1.2498984,11.9999906,0.113382975,-0.994322831,-0.551854501,12.0
17.3187829,-1.24268857,11.9999903,0.117183071,-0.986803722,-0.545910373,12.0
17.3207829,-1.23649035,11.9999901,0.119967703,-0.980337732,-0.541057792,12.0
17.3227829,-1.22879571,11.9999897,0.124245459,-0.972416241,-0.534790607,12.0
17.3247829,-1.22216633,11.9999894,0.127455212,-0.965600399,-0.529671773,12.0
17.3267829,-1.21388592,11.999989,0.132313763,-0.957173488,-0.52298777,12.0
17.3287829,-1.20659609,11.9999887,0.13618005,-0.949776731,-0.517383559,12.0
17.3307829,-1.19773817,11.9999882,0.141613258,-0.940851171,-0.5103029,12.0
17.3327829,-1.18976837,11.9999879,0.146157706,-0.932852792,-0.504205328,12.0
17.3347829,-1.18005893,11.9999873,0.152441671,-0.923153703,-0.496467962,12.0
17.3367829,-1.17123305,11.9999869,0.157842485,-0.91437706,-0.489718722,12.0
17.3387829,-1.16044999,11.9999863,0.165201382,-0.903682231,-0.481123572,12.0
17.3407829,-1.15052437,11.9999857,0.171704281,-0.893884024,-0.473503788,12.0
17.3427829,-1.13835842,11.999985,0.180449469,-0.881885029,-0.4637708,12.0
17.3447829,-1.12698693,11.9999843,0.188402695,-0.870720542,-0.454968837,12.0
17.3467829,-1.11299463,11.9999835,0.198979765,-0.856975999,-0.443695446,12.0
17.3487829,-1.09966947,11.9999826,0.208893274,-0.843940281,-0.433252148,12.0
17.3507829,-1.08319196,11.9999815,0.221963274,-0.827795087,-0.419837705,12.0
17.3527829,-1.06713839,11.9999805,0.23461406,-0.812118199,-0.40704833,12.0
17.3547829,-1.04715318,11.9999791,0.251201825,-0.792555904,-0.390555236,12.0
17.3567829,-1.02713014,11.9999777,0.267833376,-0.773004358,-0.374282531,12.0
17.3587829,-1.00196072,11.9999759,0.289617943,-0.748357907,-0.353162683,12.0
17.3607829,-0.975852475,11.999974,0.312348668,-0.722827742,-0.33145153,12.0
17.3627829,-0.942547321,11.9999715,0.342284411,-0.690160327,-0.302957488,12.0
17.3647829,-0.906438397,11.9999688,0.375032863,-0.654754568,-0.272155916,12.0
17.3667829,-0.859278315,11.9999651,0.418842334,-0.608370485,-0.230916253,12.0
17.3687829,-0.805051449,11.9999609,0.469729486,-0.55500211,-0.183376962,12.0
17.3707829,-0.73133092,11.999955,0.540122383,-0.482235476,-0.117342061,12.0
17.3727829,-0.63907719,11.9999476,0.629061954,-0.391048785,-0.0341063636,12.0
17.3747829,-0.503888444,11.9999366,0.760951692,-0.25706567,0.0901807419,12.0
17.3767829,-0.309087121,11.9999206,0.952471263,-0.0636471481,0.271264284,12.0
17.3787829,0.0285604671,11.9998927,1.28685714,0.272376543,0.590502131,12.0
17.3807829,0.699742564,11.999837,1.95480161,0.94157105,1.23409415,12.0
17.3827829,2.85689051,11.9996573,4.10874305,3.09603749,3.33698999,12.0
17.3830329,3.4853659,11.9996049,4.73682056,3.72409446,3.95460471,12.0
17.3835329,5.59816245,11.9994287,6.84882284,5.83599296,6.04053153,12.0
17.3842442,10.249315,11.9990407,11.4988513,10.4855765,10.6300298,12.0
17.3846664,10.2503842,11.9990407,11.4992573,10.4855027,10.5851411,12.0
17.3850464,10.2505726,11.9990407,11.4988514,10.4845085,10.5442823,12.0
17.3854685,10.2516346,11.9990407,11.4992572,10.4840899,10.5001149,12.0
17.3863127,10.2525273,11.9990407,11.4988515,10.4815094,10.4116698,12.0
17.3880011,10.2554603,11.9990407,11.4992572,10.4755487,10.2403108,12.0
17.3900011,10.2578981,11.9990408,11.4988516,10.4643187,10.0436252,12.0
17.3920011,10.2609443,11.9990407,11.4992572,10.4506027,9.85520348,12.0
17.3940011,10.2629371,11.9990408,11.4988516,10.4330456,9.6730689,12.0
17.3960011,10.2654639,11.9990408,11.4992573,10.4135197,9.49850865,12.0
17.3980011,10.2668704,11.9990408,11.4988517,10.3906353,9.32958279,12.0
17.4000011,10.268751,11.9990408,11.4992573,10.3662318,9.16761315,12.0
17.4020011,10.2694582,11.9990409,11.4988517,10.3388889,9.01069269,12.0
17.4040011,10.2705922,11.9990408,11.4992573,10.3104176,8.860174,12.0
17.4060011,10.2705112,11.9990409,11.4988518,10.2793708,8.7141793,12.0
17.4080011,10.2708206,11.9990409,11.4992573,10.2475343,8.57408854,12.0
17.4100011,10.2698835,11.9990409,11.4988519,10.2134378,8.43805,12.0
17.4120011,10.2693096,11.9990409,11.4992574,10.1788447,8.30746798,12.0
17.4140011,10.2674664,11.9990409,11.4988519,10.1422647,8.18051397,12.0
17.4160011,10.265967,11.9990409,11.4992574,10.1054416,8.05861395,12.0
17.4180011,10.2631827,11.999041,11.498852,10.0668673,7.93996013,12.0
17.4200011,10.2607296,11.9990409,11.4992574,10.0282687,7.82599778,12.0
17.4220011,10.2569821,11.999041,11.498852,9.98812196,7.71493758,12.0
17.4240011,10.2535589,11.999041,11.4992574,9.94813935,7.60824202,12.0
17.4260011,9.75800612,11.999082,11.0080208,9.4159992,7.01811952,12.0
17.4280011,0.917636223,11.9998191,2.17244832,0.54002569,-1.82181869,12.0
17.4300011,-0.240425207,11.9999153,1.01964032,-0.650828973,-2.88166505,12.0
17.4319738,-0.50008437,11.9999365,0.76556744,-0.939196471,-3.03470623,12.0
17.4339738,-0.768617885,11.9999584,0.503058781,-1.23323418,-3.19435792,12.0
17.4359738,-0.834317203,11.9999633,0.443701477,-1.32100291,-3.15232395,12.0
17.4379738,-0.960945822,11.9999733,0.323687656,-1.46647987,-3.17369228,12.0
17.4399738,-0.985173178,11.9999748,0.306306392,-1.50655281,-3.09542159,12.0
17.4419738,-1.06294912,11.9999807,0.235569215,-1.59738481,-3.07381344,12.0
17.4439738,-1.07376237,11.999981,0.231951588,-1.61867007,-2.98834838,12.0
17.4459738,-1.1287591,11.9999849,0.184274187,-1.68175034,-2.95025786,12.0
17.4479738,-1.13415605,11.9999848,0.186289658,-1.69302775,-2.86567158,12.0
17.4499738,-1.17667799,11.9999877,0.151245018,-1.73940187,-2.82130107,12.0
17.4519738,-1.17980315,11.9999873,0.155636097,-1.7445154,-2.74051288,12.0
17.4539738,-1.21447814,11.9999896,0.12849247,-1.77946929,-2.69420206,12.0
17.4559738,-1.21645947,11.9999891,0.134035776,-1.78016481,-2.61801084,12.0
17.4579738,-1.24595255,11.9999909,0.112040674,-1.80694274,-2.57207529,12.0
17.4599738,-1.24733309,11.9999904,0.11811321,-1.80430545,-2.50066052,12.0
17.4619738,-1.2731355,11.9999919,0.0997024186,-1.82490557,-2.4562257,12.0
17.4639738,-1.27416051,11.9999914,0.105992498,-1.81965419,-2.38946735,12.0
17.4659738,-1.29719555,11.9999927,0.0901823983,-1.83544158,-2.34709712,12.0
17.4679738,-1.2979714,11.9999922,0.0965290052,-1.82809438,-2.28474895,12.0
17.4699738,-1.31884069,11.9999933,0.0826686273,-1.84005441,-2.2447018,12.0
17.4719738,-1.3194067,11.9999928,0.0889880476,-1.83100793,-2.18646958,12.0
17.4739738,-1.33851933,11.9999938,0.0766285134,-1.83988195,-2.14883198,12.0
17.4759738,-1.33888232,11.9999933,0.082878402,-1.82945182,-2.09441058,12.0
17.4779738,-1.35652689,11.9999942,0.0716995554,-1.83581523,-2.05917048,12.0
17.4799738,-1.35667854,11.9999937,0.077860363,-1.82425931,-2.00826177,12.0
17.4819738,-1.3730655,11.9999946,0.067627298,-1.82856937,-1.97535087,12.0
17.4839738,-1.3729913,11.999994,0.0736922567,-1.81610179,-1.92767216,12.0
17.4859738,-1.38827889,11.9999948,0.0642284068,-1.81872837,-1.89699105,12.0
17.4879738,-1.38796278,11.9999943,0.0701979503,-1.80552879,-1.85227868,12.0
17.4899738,-1.40227338,11.9999951,0.0613678028,-1.80677513,-1.82371205,12.0
17.4919738,-1.40170012,11.9999946,0.0672463791,-1.79299523,-1.78172249,12.0
17.4939738,-1.41513099,11.9999953,0.0589440152,-1.79311246,-1.75514851,12.0
17.4959738,-1.41428727,11.9999948,0.0647382348,-1.77888063,-1.71565809,12.0
17.4979738,-1.42691768,11.9999954,0.0568795199,-1.77807833,-1.69095415,12.0
17.4999738,-1.42579261,11.9999949,0.0625970687,-1.76350338,-1.65375817,12.0
17.5019738,-1.43768867,11.9999956,0.0551142024,-1.76195747,-1.63080439,12.0
17.5039738,-1.43627384,11.9999951,0.0607632032,-1.74713151,-1.59571588,12.0
17.5059738,-1.44749192,11.9999957,0.0536008339,-1.74499024,-1.5743972,12.0
17.5079738,-1.44578133,11.9999952,0.0591894752,-1.72999113,-1.54124552,12.0
17.5099738,-1.45637039,11.9999958,0.0523018769,-1.72737981,-1.52145286,12.0
17.5119738,-1.45436022,11.9999953,0.0578382028,-1.71227308,-1.49008236,12.0
17.5139738,-1.46436354,11.9999959,0.05118719,-1.70929787,-1.47171317,12.0
17.5159738,-1.46205188,11.9999954,0.0566789884,-1.69413845,-1.44198184,12.0
17.5179738,-1.4715083,11.999996,0.0502323512,-1.69088935,-1.42494031,12.0
17.5199738,-1.46884921,11.9999955,0.0557328391,-1.67567724,-1.39667322,12.0
17.5219738,-1.47783971,11.999996,0.049417435,-1.67227636,-1.38091636,12.0
17.5239738,-1.47488655,11.9999956,0.0548816124,-1.65710152,-1.3540467,12.0
17.5259738,-1.48339137,11.9999961,0.0487260188,-1.65356149,-1.33943921,12.0
17.5279738,-1.48014593,11.9999956,0.054161319,-1.63845422,-1.31385812,12.0
17.5299738,-1.48823092,11.9999961,0.048109283,-1.6348658,-1.30035901,12.0
17.5319738,-1.48466062,11.9999957,0.0535581821,-1.6198151,-1.27593112,12.0
17.5339738,-1.49231273,11.9999962,0.0476329062,-1.61618373,-1.26342918,12.0
17.5359738,-1.48846319,11.9999957,0.0530601671,-1.60125089,-1.24010557,12.0
17.5379738,-1.49570958,11.9999962,0.0472450789,-1.59761677,-1.22853649,12.0
17.5399738,-1.49158442,11.9999957,0.0526578332,-1.58281599,-1.20623268,12.0
17.5419738,-1.49845081,11.9999962,0.0469380641,-1.57921323,-1.19553734,12.0
17.5439738,-1.49405424,11.9999958,0.0523430551,-1.56455505,-1.17417577,12.0
17.5459738,-1.5005649,11.9999962,0.0467053847,-1.56101232,-1.16429961,12.0
17.5479738,-1.49590159,11.9999958,0.0521090295,-1.5465041,-1.14380896,12.0
17.5499738,-1.50207946,11.9999962,0.0465416213,-1.54304543,-1.13470165,12.0
17.5519738,-1.49715436,11.9999958,0.0519500678,-1.52869176,-1.11501622,12.0
17.5539738,-1.5030212,11.9999962,0.0464422513,-1.52533723,-1.10663137,12.0
17.5559738,-1.49783947,11.9999958,0.0518614294,-1.51114033,-1.08769053,12.0
17.5579738,-1.50341599,11.9999962,0.0464035201,-1.50790661,-1.07998539,12.0
17.5599738,-1.49798282,11.9999958,0.0518391882,-1.49386665,-1.06173309,12.0
17.5619738,-1.50328875,11.9999962,0.0464223374,-1.49076755,-1.05466825,12.0
17.5639738,-1.49760932,11.9999958,0.0518801255,-1.47688294,-1.03705255,12.0
17.5659738,-1.50266351,11.9999962,0.0464961939,-1.47392978,-1.03059173,12.0
17.5679738,-1.49674287,11.9999958,0.0519816434,-1.46019742,-1.01356443,12.0
17.5699738,-1.50156336,11.9999962,0.0466230945,-1.45739948,-1.00767417,12.0
17.5719738,-1.49540639,11.9999958,0.0521416956,-1.44381493,-0.991190423,12.0
17.5739738,-1.50001043,11.9999962,0.0468015043,-1.4411797,-0.985839953,12.0
17.5759738,-1.49362177,11.9999957,0.0523587321,-1.42773743,-0.969857938,12.0
17.5779738,-1.49802593,11.9999962,0.0470303068,-1.42527093,-0.96501891,12.0
17.5799738,-1.49140991,11.9999957,0.0526316557,-1.41196442,-0.949499546,12.0
17.5819738,-1.4956301,11.9999962,0.0473087703,-1.40967144,-0.945145881,12.0
17.5839738,-1.48879071,11.9999957,0.0529597885,-1.39649332,-0.930052542,12.0
17.5859738,-1.49284223,11.9999961,0.0476365233,-1.39437763,-0.926160261,12.0
17.5879738,-1.48578305,11.9999956,0.0533428463,-1.3813198,-0.911458536,12.0
17.5899738,-1.48968063,11.9999961,0.0480135363,-1.3793843,-0.908005604,12.0
17.5919738,-1.48240483,11.9999956,0.0537809219,-1.36643801,-0.893663069,12.0
17.5939738,-1.48616268,11.9999961,0.0484401103,-1.36468496,-0.890629263,12.0
17.5959738,-1.47867291,11.9999956,0.0542744733,-1.35184088,-0.876615268,12.0
17.5979738,-1.48230475,11.999996,0.0489168704,-1.35027198,-0.873982053,12.0
17.5999738,-1.4746032,11.9999955,0.05482432,-1.33752026,-0.860267534,12.0
17.6019738,-1.47812229,11.999996,0.0494447659,-1.33613678,-0.858017949,12.0
17.6039738,-1.47021056,11.9999955,0.0554316439,-1.32346709,-0.844575246,12.0
17.6059738,-1.47362977,11.9999959,0.0500250744,-1.32227001,-0.842693805,12.0
17.6079738,-1.46550887,11.9999954,0.0560979967,-1.30967155,-0.829496493,12.0
17.6099738,-1.46884068,11.9999959,0.050659412,-1.30866162,-0.827969097,12.0
17.6119738,-1.460511,11.9999953,0.0568253133,-1.29612315,-0.814991825,12.0
17.6139738,-1.46376753,11.9999958,0.0513497486,-1.29530099,-0.813805681,12.0
17.6159738,-1.45522879,11.9999953,0.0576159304,-1.28281083,-0.801024023,12.0
17.6179738,-1.45842187,11.9999957,0.0520984287,-1.282177,-0.800167571,12.0
17.6199738,-1.44967305,11.9999952,0.058472613,-1.26972302,-0.787557878,12.0
17.6219738,-1.45281423,11.9999957,0.0529081986,-1.26927807,-0.787020731,12.0
17.6239738,-1.44380057,11.9999951,0.0594515729,-1.25679467,-0.77450752,12.0
17.6259738,-1.44699988,11.9999956,0.0537364745,-1.25663799,-0.77437921,12.0
17.6279738,-1.43772171,11.999995,0.0604548542,-1.24411498,-0.761941937,12.0
17.6299738,-1.44089892,11.9999955,0.0546753136,-1.24415595,-0.76212289,12.0
17.6319738,-1.43139509,11.9999949,0.0615357089,-1.23162199,-0.749782173,12.0
17.6339738,-1.43456153,11.9999954,0.0556861181,-1.23186195,-0.750265647,12.0
17.6359738,-1.42482708,11.9999948,0.0626990674,-1.21930225,-0.737999046,12.0
17.6379738,-1.427994,11.9999953,0.0567736431,-1.21974277,-0.738779352,12.0
17.6399738,-1.41802288,11.9999947,0.0639505498,-1.20714177,-0.726564416,12.0
17.6419738,-1.42120147,11.9999952,0.0579433035,-1.20778475,-0.727636901,12.0
17.6439738,-1.41098637,11.9999946,0.065296554,-1.19512604,-0.715451,12.0
17.6459738,-1.41418784,11.9999951,0.0592012614,-1.19597371,-0.716812029,12.0
17.6479738,-1.40372011,11.9999945,0.066744361,-1.18323986,-0.704632181,12.0
17.6499738,-1.40695566,11.999995,0.0605545304,-1.18429487,-0.706279133,12.0
17.6519738,-1.39622514,11.9999944,0.0683022615,-1.17146731,-0.694081805,12.0
17.6539738,-1.3995061,11.9999949,0.0620111004,-1.17273273,-0.696013069,12.0
17.6559738,-1.38850094,11.9999942,0.0699797075,-1.15979158,-0.683773964,12.0
17.6579738,-1.39183871,11.9999948,0.0635800889,-1.16127097,-0.68598895,12.0
17.6599738,-1.38054518,11.9999941,0.0717874962,-1.1481948,-0.673682766,12.0
17.6619738,-1.38395136,11.9999946,0.0652719225,-1.14989225,-0.676181917,12.0
17.6639738,-1.37235359,11.9999939,0.0737379909,-1.13665787,-0.66378207,12.0
17.6659738,-1.37583997,11.9999945,0.0670985585,-1.13857801,-0.666566882,12.0
17.6679738,-1.36391966,11.9999937,0.0758453918,-1.12516013,-0.654045188,12.0
17.6699738,-1.3674983,11.9999943,0.069073754,-1.12730821,-0.657118241,12.0
17.6719738,-1.35523435,11.9999936,0.078126066,-1.11367911,-0.644444546,12.0
17.6739738,-1.35891761,11.9999941,0.0712133974,-1.11606104,-0.647809535,12.0
17.6759738,-1.34628571,11.9999933,0.0805989537,-1.1021901,-0.634951274,12.0
17.6779738,-1.35008628,11.9999939,0.0735359166,-1.10481245,-0.63861305,12.0
17.6799738,-1.33705835,11.9999931,0.0832860725,-1.09066565,-0.62553472,12.0
