 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.52346369e+01  1.52346369e+01 -1.47093140e+00  1.19999957e+01  5.24083014e-02 -1.33371182e+00 -8.58577468e-01  1.20000000e+01 
 1.52366369e+01  1.52366369e+01 -1.46770428e+00  1.19999956e+01  5.37734448e-02 -1.32562842e+00 -8.49641351e-01  1.20000000e+01 
 1.52386369e+01  1.52386369e+01 -1.46654160e+00  1.19999957e+01  5.30103633e-02 -1.31975280e+00 -8.43005312e-01  1.20000000e+01 
 1.52406369e+01  1.52406369e+01 -1.46314903e+00  1.19999955e+01  5.44152641e-02 -1.31178773e+00 -8.34368343e-01  1.20000000e+01 
 1.52426369e+01  1.52426369e+01 -1.46184603e+00  1.19999956e+01  5.36705472e-02 -1.30604977e+00 -8.28043204e-01  1.20000000e+01 
 1.52446369e+01  1.52446369e+01 -1.45829330e+00  1.19999955e+01  5.51173220e-02 -1.29819673e+00 -8.19684343e-01  1.20000000e+01 
 1.52466369e+01  1.52466369e+01 -1.45685732e+00  1.19999955e+01  5.43908929e-02 -1.29259225e+00 -8.13651937e-01  1.20000000e+01 
 1.52486369e+01  1.52486369e+01 -1.45314919e+00  1.19999954e+01  5.58818930e-02 -1.28484461e+00 -8.05551241e-01  1.20000000e+01 
 1.52506369e+01  1.52506369e+01 -1.45158709e+00  1.19999955e+01  5.51738481e-02 -1.27936920e+00 -7.99794509e-01  1.20000000e+01 
 1.52526369e+01  1.52526369e+01 -1.44772775e+00  1.19999954e+01  5.67116804e-02 -1.27172001e+00 -7.91933018e-01  1.20000000e+01 
 1.52546369e+01  1.52546369e+01 -1.44604590e+00  1.19999954e+01  5.60222972e-02 -1.26636903e+00 -7.86435913e-01  1.20000000e+01 
 1.52566369e+01  1.52566369e+01 -1.44203898e+00  1.19999953e+01  5.76098499e-02 -1.25881104e+00 -7.78795533e-01  1.20000000e+01 
 1.52586369e+01  1.52586369e+01 -1.44024329e+00  1.19999953e+01  5.69395972e-02 -1.25357969e+00 -7.73542924e-01  1.20000000e+01 
 1.52606369e+01  1.52606369e+01 -1.43609182e+00  1.19999952e+01  5.85800692e-02 -1.24610536e+00 -7.66106317e-01  1.20000000e+01 
 1.52626369e+01  1.52626369e+01 -1.43418770e+00  1.19999952e+01  5.79296217e-02 -1.24098862e+00 -7.61083900e-01  1.20000000e+01 
 1.52646369e+01  1.52646369e+01 -1.42989407e+00  1.19999951e+01  5.96265588e-02 -1.23359011e+00 -7.53834385e-01  1.20000000e+01 
 1.52666369e+01  1.52666369e+01 -1.42788643e+00  1.19999952e+01  5.89968159e-02 -1.22858283e+00 -7.49028597e-01  1.20000000e+01 
 1.52686369e+01  1.52686369e+01 -1.42345240e+00  1.19999950e+01  6.07541516e-02 -1.22125197e+00 -7.41950037e-01  1.20000000e+01 
 1.52706369e+01  1.52706369e+01 -1.42134565e+00  1.19999951e+01  6.01462608e-02 -1.21634881e+00 -7.37347975e-01  1.20000000e+01 
 1.52726369e+01  1.52726369e+01 -1.41677226e+00  1.19999949e+01  6.19683663e-02 -1.20907709e+00 -7.30424676e-01  1.20000000e+01 
 1.52746369e+01  1.52746369e+01 -1.41457026e+00  1.19999950e+01  6.13837528e-02 -1.20427253e+00 -7.26014012e-01  1.20000000e+01 
 1.52766369e+01  1.52766369e+01 -1.40985782e+00  1.19999948e+01  6.32754948e-02 -1.19705104e+00 -7.19230613e-01  1.20000000e+01 
 1.52786369e+01  1.52786369e+01 -1.40756387e+00  1.19999948e+01  6.27158974e-02 -1.19233935e+00 -7.14999512e-01  1.20000000e+01 
 1.52806369e+01  1.52806369e+01 -1.40271188e+00  1.19999947e+01  6.46827067e-02 -1.18515874e+00 -7.08340876e-01  1.20000000e+01 
 1.52826369e+01  1.52826369e+01 -1.40032871e+00  1.19999947e+01  6.41502228e-02 -1.18053396e+00 -7.04277911e-01  1.20000000e+01 
 1.52846369e+01  1.52846369e+01 -1.39533578e+00  1.19999946e+01  6.61981759e-02 -1.17338436e+00 -6.97729003e-01  1.20000000e+01 
 1.52866369e+01  1.52866369e+01 -1.39286546e+00  1.19999946e+01  6.56953156e-02 -1.16884026e+00 -6.93823068e-01  1.20000000e+01 
 1.52886369e+01  1.52886369e+01 -1.38772926e+00  1.19999944e+01  6.78312322e-02 -1.16171118e+00 -6.87368827e-01  1.20000000e+01 
 1.52906369e+01  1.52906369e+01 -1.38517317e+00  1.19999945e+01  6.73609854e-02 -1.15724118e+00 -6.83609040e-01  1.20000000e+01 
 1.52926369e+01  1.52926369e+01 -1.37989027e+00  1.19999943e+01  6.95925442e-02 -1.15012144e+00 -6.77234242e-01  1.20000000e+01 
 1.52946369e+01  1.52946369e+01 -1.37724903e+00  1.19999943e+01  6.91584625e-02 -1.14571855e+00 -6.73609842e-01  1.20000000e+01 
 1.52966369e+01  1.52966369e+01 -1.37181482e+00  1.19999941e+01  7.14943417e-02 -1.13859611e+00 -6.67298934e-01  1.20000000e+01 
 1.52986369e+01  1.52986369e+01 -1.36908816e+00  1.19999941e+01  7.11006400e-02 -1.13425284e+00 -6.63799163e-01  1.20000000e+01 
 1.53006369e+01  1.53006369e+01 -1.36349667e+00  1.19999939e+01  7.35506865e-02 -1.12711464e+00 -6.57536087e-01  1.20000000e+01 
 1.53026369e+01  1.53026369e+01 -1.36068337e+00  1.19999940e+01  7.32023678e-02 -1.12282287e+00 -6.54150057e-01  1.20000000e+01 
 1.53046369e+01  1.53046369e+01 -1.35492705e+00  1.19999937e+01  7.57778032e-02 -1.11565467e+00 -6.47918036e-01  1.20000000e+01 
 1.53066369e+01  1.53066369e+01 -1.35202476e+00  1.19999938e+01  7.54808151e-02 -1.11140550e+00 -6.44634573e-01  1.20000000e+01 
 1.53086369e+01  1.53086369e+01 -1.34609427e+00  1.19999935e+01  7.81944884e-02 -1.10419158e+00 -6.38415862e-01  1.20000000e+01 
 1.53106369e+01  1.53106369e+01 -1.34309933e+00  1.19999936e+01  7.79559180e-02 -1.09997515e+00 -6.35223316e-01  1.20000000e+01 
 1.53126369e+01  1.53126369e+01 -1.33698323e+00  1.19999933e+01  8.08226176e-02 -1.09269803e+00 -6.28998904e-01  1.20000000e+01 
 1.53146369e+01  1.53146369e+01 -1.33389043e+00  1.19999933e+01  8.06509374e-02 -1.08850326e+00 -6.25884921e-01  1.20000000e+01 
 1.53166369e+01  1.53166369e+01 -1.32757480e+00  1.19999931e+01  8.36877794e-02 -1.08114333e+00 -6.19634163e-01  1.20000000e+01 
 1.53186369e+01  1.53186369e+01 -1.32437708e+00  1.19999931e+01  8.35931604e-02 -1.07695764e+00 -6.16585400e-01  1.20000000e+01 
 1.53206369e+01  1.53206369e+01 -1.31784502e+00  1.19999928e+01  8.68200751e-02 -1.06949265e+00 -6.10285569e-01  1.20000000e+01 
 1.53226369e+01  1.53226369e+01 -1.31453308e+00  1.19999928e+01  8.68147870e-02 -1.06530157e+00 -6.07287341e-01  1.20000000e+01 
 1.53246369e+01  1.53246369e+01 -1.30776413e+00  1.19999925e+01  9.02551363e-02 -1.05770604e+00 -6.00913060e-01  1.20000000e+01 
 1.53266369e+01  1.53266369e+01 -1.30432593e+00  1.19999925e+01  9.03540656e-02 -1.05349266e+00 -5.97948879e-01  1.20000000e+01 
 1.53286369e+01  1.53286369e+01 -1.29729529e+00  1.19999922e+01  9.40354321e-02 -1.04573711e+00 -5.91471404e-01  1.20000000e+01 
 1.53306369e+01  1.53306369e+01 -1.29371534e+00  1.19999922e+01  9.42567595e-02 -1.04148146e+00 -5.88522387e-01  1.20000000e+01 
 1.53326369e+01  1.53326369e+01 -1.28629941e+00  1.19999919e+01  9.83053918e-02 -1.03343797e+00 -5.81816178e-01  1.20000000e+01 
 1.53346369e+01  1.53346369e+01 -1.28264922e+00  1.19999918e+01  9.85802313e-02 -1.02920739e+00 -5.78952420e-01  1.20000000e+01 
 1.53366369e+01  1.53366369e+01 -1.27489323e+00  1.19999915e+01  1.02953430e-01 -1.02091725e+00 -5.72060215e-01  1.20000000e+01 
 1.53386369e+01  1.53386369e+01 -1.27106922e+00  1.19999914e+01  1.03387840e-01 -1.01660440e+00 -5.69176291e-01  1.20000000e+01 
 1.53406369e+01  1.53406369e+01 -1.26292341e+00  1.19999910e+01  1.08137818e-01 -1.00801422e+00 -5.62048014e-01  1.20000000e+01 
 1.53426369e+01  1.53426369e+01 -1.25889588e+00  1.19999910e+01  1.08763885e-01 -1.00358597e+00 -5.59114694e-01  1.20000000e+01 
 1.53446369e+01  1.53446369e+01 -1.25030062e+00  1.19999906e+01  1.13952634e-01 -9.94632874e-01 -5.51692000e-01  1.20000000e+01 
 1.53466369e+01  1.53466369e+01 -1.24603132e+00  1.19999905e+01  1.14810925e-01 -9.90047938e-01 -5.48673212e-01  1.20000000e+01 
 1.53486369e+01  1.53486369e+01 -1.23691178e+00  1.19999900e+01  1.20515522e-01 -9.80654305e-01 -5.40884484e-01  1.20000000e+01 
 1.53506369e+01  1.53506369e+01 -1.23235105e+00  1.19999899e+01  1.21657938e-01 -9.75860415e-01 -5.37734829e-01  1.20000000e+01 
 1.53526369e+01  1.53526369e+01 -1.22261230e+00  1.19999894e+01  1.27975521e-01 -9.65928934e-01 -5.29490630e-01  1.20000000e+01 
 1.53546369e+01  1.53546369e+01 -1.21769500e+00  1.19999893e+01  1.29469357e-01 -9.60858840e-01 -5.26151823e-01  1.20000000e+01 
 1.53566369e+01  1.53566369e+01 -1.20721488e+00  1.19999887e+01  1.36524246e-01 -9.50265466e-01 -5.17338374e-01  1.20000000e+01 
 1.53586369e+01  1.53586369e+01 -1.20185455e+00  1.19999885e+01  1.38458092e-01 -9.44831106e-01 -5.13734044e-01  1.20000000e+01 
 1.53606369e+01  1.53606369e+01 -1.19047322e+00  1.19999878e+01  1.46412201e-01 -9.33414735e-01 -5.04203640e-01  1.20000000e+01 
 1.53626369e+01  1.53626369e+01 -1.18455327e+00  1.19999876e+01  1.48904735e-01 -9.27498552e-01 -5.00231535e-01  1.20000000e+01 
 1.53646369e+01  1.53646369e+01 -1.17205767e+00  1.19999869e+01  1.57973217e-01 -9.15045495e-01 -4.89788101e-01  1.20000000e+01 
 1.53666369e+01  1.53666369e+01 -1.16541795e+00  1.19999866e+01  1.61186655e-01 -9.08487123e-01 -4.85308066e-01  1.20000000e+01 
 1.53686369e+01  1.53686369e+01 -1.15151753e+00  1.19999857e+01  1.71662137e-01 -8.94707040e-01 -4.73684671e-01  1.20000000e+01 
 1.53706369e+01  1.53706369e+01 -1.14372308e+00  1.19999854e+01  1.76033504e-01 -8.87072255e-01 -4.68291572e-01  1.20000000e+01 
 1.53726369e+01  1.53726369e+01 -1.12822063e+00  1.19999844e+01  1.88115276e-01 -8.71769264e-01 -4.55325867e-01  1.20000000e+01 
 1.53746369e+01  1.53746369e+01 -1.11906763e+00  1.19999839e+01  1.93850528e-01 -8.62856178e-01 -4.48853286e-01  1.20000000e+01 
 1.53766369e+01  1.53766369e+01 -1.10125424e+00  1.19999827e+01  2.08249632e-01 -8.45324034e-01 -4.33881293e-01  1.20000000e+01 
 1.53786369e+01  1.53786369e+01 -1.09020985e+00  1.19999821e+01  2.15883785e-01 -8.34603305e-01 -4.25851752e-01  1.20000000e+01 
 1.53806369e+01  1.53806369e+01 -1.06925022e+00  1.19999806e+01  2.33437773e-01 -8.14011193e-01 -4.08104778e-01  1.20000000e+01 
 1.53826369e+01  1.53826369e+01 -1.05547835e+00  1.19999797e+01  2.43809213e-01 -8.00652441e-01 -3.97762627e-01  1.20000000e+01 
 1.53846369e+01  1.53846369e+01 -1.03006330e+00  1.19999779e+01  2.65829657e-01 -7.75698322e-01 -3.76029841e-01  1.20000000e+01 
 1.53866369e+01  1.53866369e+01 -1.01218083e+00  1.19999767e+01  2.80323999e-01 -7.58327336e-01 -3.62112901e-01  1.20000000e+01 
 1.53886369e+01  1.53886369e+01 -9.80131444e-01  1.19999743e+01  3.08992443e-01 -7.26843394e-01 -3.34366574e-01  1.20000000e+01 
 1.53906369e+01  1.53906369e+01 -9.55688552e-01  1.19999725e+01  3.30062320e-01 -7.03024189e-01 -3.14615728e-01  1.20000000e+01 
 1.53926369e+01  1.53926369e+01 -9.13080891e-01  1.19999693e+01  3.69305705e-01 -6.61103872e-01 -2.77177753e-01  1.20000000e+01 
 1.53946369e+01  1.53946369e+01 -8.77321960e-01  1.19999665e+01  4.01709995e-01 -6.26102842e-01 -2.47158799e-01  1.20000000e+01 
 1.53966369e+01  1.53966369e+01 -8.16281949e-01  1.19999617e+01  4.59406001e-01 -5.65900279e-01 -1.92587891e-01  1.20000000e+01 
 1.53986369e+01  1.53986369e+01 -7.58698037e-01  1.19999572e+01  5.13657683e-01 -5.09245247e-01 -1.42388143e-01  1.20000000e+01 
 1.54006369e+01  1.54006369e+01 -6.60711265e-01  1.19999493e+01  6.08325329e-01 -4.12295046e-01 -5.30275859e-02  1.20000000e+01 
 1.54026369e+01  1.54026369e+01 -5.52974015e-01  1.19999406e+01  7.12758143e-01 -3.05724983e-01  4.43976274e-02  1.20000000e+01 
 1.54046369e+01  1.54046369e+01 -3.61712310e-01  1.19999249e+01  9.00732076e-01 -1.15795408e-01  2.22812160e-01  1.20000000e+01 
 1.54066369e+01  1.54066369e+01 -9.53704176e-02  1.19999030e+01  1.16380542e+00  1.48994403e-01  4.72314955e-01  1.20000000e+01 
 1.54086369e+01  1.54086369e+01  4.75608627e-01  1.19998556e+01  1.73153876e+00  7.18100325e-01  1.01889504e+00  1.20000000e+01 
 1.54106369e+01  1.54106369e+01  1.88849929e+00  1.19997380e+01  3.14121240e+00  2.12855960e+00  2.38887979e+00  1.20000000e+01 
 1.54126369e+01  1.54126369e+01  1.02493712e+01  1.19990407e+01  1.14989106e+01  1.04853735e+01  1.06126860e+01  1.20000000e+01 
 1.54137422e+01  1.54137422e+01  1.02513846e+01  1.19990407e+01  1.14991980e+01  1.04838403e+01  1.04955525e+01  1.20000000e+01 
 1.54148199e+01  1.54148199e+01  1.02527509e+01  1.19990407e+01  1.14989106e+01  1.04806106e+01  1.03832143e+01  1.20000000e+01 
 1.54160714e+01  1.54160714e+01  1.02549115e+01  1.19990407e+01  1.14991980e+01  1.04761037e+01  1.02563398e+01  1.20000000e+01 
 1.54180714e+01  1.54180714e+01  1.02574840e+01  1.19990408e+01  1.14989107e+01  1.04652678e+01  1.00591563e+01  1.20000000e+01 
 1.54200714e+01  1.54200714e+01  1.02604317e+01  1.19990407e+01  1.14991981e+01  1.04516871e+01  9.87002951e+00  1.20000000e+01 
 1.54220714e+01  1.54220714e+01  1.02625655e+01  1.19990408e+01  1.14989108e+01  1.04344812e+01  9.68745418e+00  1.20000000e+01 
 1.54240714e+01  1.54240714e+01  1.02649993e+01  1.19990408e+01  1.14991981e+01  1.04150506e+01  9.51224293e+00  1.20000000e+01 
 1.54260714e+01  1.54260714e+01  1.02665519e+01  1.19990408e+01  1.14989108e+01  1.03924799e+01  9.34292751e+00  1.20000000e+01 
 1.54280714e+01  1.54280714e+01  1.02683440e+01  1.19990408e+01  1.14991982e+01  1.03681367e+01  9.18035537e+00  1.20000000e+01 
 1.54300714e+01  1.54300714e+01  1.02692012e+01  1.19990409e+01  1.14989109e+01  1.03410751e+01  9.02309126e+00  1.20000000e+01 
 1.54320714e+01  1.54320714e+01  1.02702502e+01  1.19990408e+01  1.14991982e+01  1.03126338e+01  8.87201358e+00  1.20000000e+01 
 1.54340714e+01  1.54340714e+01  1.02703223e+01  1.19990409e+01  1.14989109e+01  1.02818401e+01  8.72571645e+00  1.20000000e+01 
 1.54360714e+01  1.54360714e+01  1.02705494e+01  1.19990409e+01  1.14991982e+01  1.02500074e+01  8.58510578e+00  1.20000000e+01 
 1.54380714e+01  1.54380714e+01  1.02697677e+01  1.19990409e+01  1.14989110e+01  1.02161394e+01  8.44880184e+00  1.20000000e+01 
 1.54400714e+01  1.54400714e+01  1.02691135e+01  1.19990409e+01  1.14991982e+01  1.01815275e+01  8.31773505e+00  1.20000000e+01 
 1.54420714e+01  1.54420714e+01  1.02674273e+01  1.19990409e+01  1.14989110e+01  1.01451549e+01  8.19054896e+00  1.20000000e+01 
 1.54440714e+01  1.54440714e+01  1.02658490e+01  1.19990409e+01  1.14991983e+01  1.01082934e+01  8.06819581e+00  1.20000000e+01 
 1.54460714e+01  1.54460714e+01  1.02632226e+01  1.19990410e+01  1.14989111e+01  1.00699082e+01  7.94933990e+00  1.20000000e+01 
 1.54480714e+01  1.54480714e+01  1.02606915e+01  1.19990409e+01  1.14991983e+01  1.00312543e+01  7.83495290e+00  1.20000000e+01 
 1.54500714e+01  1.54500714e+01  1.02571026e+01  1.19990410e+01  1.14989111e+01  9.99128104e+00  7.72371765e+00  1.20000000e+01 
 1.54520714e+01  1.54520714e+01  1.02536019e+01  1.19990410e+01  1.14991983e+01  9.95122851e+00  7.61662314e+00  1.20000000e+01 
 1.54540714e+01  1.54540714e+01  1.02490388e+01  1.19990410e+01  1.14989111e+01  9.91003245e+00  7.51236875e+00  1.20000000e+01 
 1.54560714e+01  1.54560714e+01  9.77157881e-01  1.19998142e+01  2.23178862e+00  6.02401057e-01 -1.76458512e+00  1.20000000e+01 
 1.54580714e+01  1.54580714e+01 -2.14674968e-01  1.19999132e+01  1.04517249e+00 -6.22424936e-01 -2.85893117e+00  1.20000000e+01 
 1.54598951e+01  1.54598951e+01 -4.70687486e-01  1.19999341e+01  7.94280557e-01 -9.05281478e-01 -3.01660178e+00  1.20000000e+01 
 1.54618951e+01  1.54618951e+01 -7.48592612e-01  1.19999568e+01  5.22343077e-01 -1.20914562e+00 -3.18563872e+00  1.20000000e+01 
 1.54638951e+01  1.54638951e+01 -8.23405362e-01  1.19999625e+01  4.53821029e-01 -1.30645750e+00 -3.15255296e+00  1.20000000e+01 
 1.54658951e+01  1.54658951e+01 -9.50875997e-01  1.19999726e+01  3.32919433e-01 -1.45317979e+00 -3.17450968e+00  1.20000000e+01 
 1.54678951e+01  1.54678951e+01 -9.79435855e-01  1.19999744e+01  3.11165109e-01 -1.49796229e+00 -3.10027964e+00  1.20000000e+01 
 1.54698951e+01  1.54698951e+01 -1.05657893e+00  1.19999802e+01  2.41025106e-01 -1.58851297e+00 -3.07772431e+00  1.20000000e+01 
 1.54718951e+01  1.54718951e+01 -1.07010478e+00  1.19999807e+01  2.34663708e-01 -1.61283795e+00 -2.99465170e+00  1.20000000e+01 
 1.54738951e+01  1.54738951e+01 -1.12415512e+00  1.19999846e+01  1.87905725e-01 -1.67527570e+00 -2.95529195e+00  1.20000000e+01 
 1.54758951e+01  1.54758951e+01 -1.13172940e+00  1.19999846e+01  1.87720793e-01 -1.68901226e+00 -2.87256267e+00  1.20000000e+01 
 1.54778951e+01  1.54778951e+01 -1.17305138e+00  1.19999875e+01  1.53856679e-01 -1.73444738e+00 -2.82667659e+00  1.20000000e+01 
 1.54798951e+01  1.54798951e+01 -1.17771148e+00  1.19999872e+01  1.56696724e-01 -1.74133722e+00 -2.74711849e+00  1.20000000e+01 
 1.54818951e+01  1.54818951e+01 -1.21144948e+00  1.19999894e+01  1.30477077e-01 -1.77557711e+00 -2.69957344e+00  1.20000000e+01 
 1.54838951e+01  1.54838951e+01 -1.21470198e+00  1.19999890e+01  1.34739079e-01 -1.77774949e+00 -2.62436592e+00  1.20000000e+01 
 1.54858951e+01  1.54858951e+01 -1.24331912e+00  1.19999908e+01  1.13612405e-01 -1.80384098e+00 -2.57727567e+00  1.20000000e+01 
 1.54878951e+01  1.54878951e+01 -1.24579256e+00  1.19999904e+01  1.18586958e-01 -1.80247091e+00 -2.50668502e+00  1.20000000e+01 
 1.54898951e+01  1.54898951e+01 -1.27078026e+00  1.19999918e+01  1.00988026e-01 -1.82241643e+00 -2.46117561e+00  1.20000000e+01 
 1.54918951e+01  1.54918951e+01 -1.27277084e+00  1.19999914e+01  1.06311731e-01 -1.81827744e+00 -2.39513268e+00  1.20000000e+01 
 1.54938951e+01  1.54938951e+01 -1.29504691e+00  1.19999926e+01  9.12616565e-02 -1.83344029e+00 -2.35176204e+00  1.20000000e+01 
 1.54958951e+01  1.54958951e+01 -1.29669353e+00  1.19999922e+01  9.67402868e-02 -1.82708667e+00 -2.29005239e+00  1.20000000e+01 
 1.54978951e+01  1.54978951e+01 -1.31685284e+00  1.19999933e+01  8.35942369e-02 -1.83844871e+00 -2.24907132e+00  1.20000000e+01 
 1.54998951e+01  1.54998951e+01 -1.31821672e+00  1.19999928e+01  8.91215624e-02 -1.83030199e+00 -2.19142164e+00  1.20000000e+01 
 1.55018951e+01  1.55018951e+01 -1.33666176e+00  1.19999938e+01  7.74366843e-02 -1.83860091e+00 -2.15290894e+00  1.20000000e+01 
 1.55038951e+01  1.55038951e+01 -1.33776514e+00  1.19999933e+01  8.29544295e-02 -1.82899489e+00 -2.09902840e+00  1.20000000e+01 
 1.55058951e+01  1.55058951e+01 -1.35477861e+00  1.19999942e+01  7.24159896e-02 -1.83480275e+00 -2.06296495e+00  1.20000000e+01 
 1.55078951e+01  1.55078951e+01 -1.35562438e+00  1.19999937e+01  7.78929389e-02 -1.82400890e+00 -2.01256551e+00  1.20000000e+01 
 1.55098951e+01  1.55098951e+01 -1.37141159e+00  1.19999945e+01  6.82707468e-02 -1.82778009e+00 -1.97887675e+00  1.20000000e+01 
 1.55118951e+01  1.55118951e+01 -1.37199365e+00  1.19999940e+01  7.36913413e-02 -1.81602308e+00 -1.93168299e+00  1.20000000e+01 
 1.55138951e+01  1.55138951e+01 -1.38670842e+00  1.19999948e+01  6.48128762e-02 -1.81812508e+00 -1.90026400e+00  1.20000000e+01 
 1.55158951e+01  1.55158951e+01 -1.38701715e+00  1.19999943e+01  7.01707646e-02 -1.80559290e+00 -1.85601765e+00  1.20000000e+01 
 1.55178951e+01  1.55178951e+01 -1.40077811e+00  1.19999950e+01  6.19039699e-02 -1.80632691e+00 -1.82674833e+00  1.20000000e+01 
 1.55198951e+01  1.55198951e+01 -1.40080331e+00  1.19999946e+01  6.71982550e-02 -1.79317793e+00 -1.78520993e+00  1.20000000e+01 
 1.55218951e+01  1.55218951e+01 -1.41370449e+00  1.19999952e+01  5.94401666e-02 -1.79279341e+00 -1.75796424e+00  1.20000000e+01 
 1.55238951e+01  1.55238951e+01 -1.41343691e+00  1.19999948e+01  6.46731721e-02 -1.77916149e+00 -1.71891324e+00  1.20000000e+01 
 1.55258951e+01  1.55258951e+01 -1.42555480e+00  1.19999954e+01  5.73421899e-02 -1.77786661e+00 -1.69356494e+00  1.20000000e+01 
 1.55278951e+01  1.55278951e+01 -1.42498682e+00  1.19999950e+01  6.25181093e-02 -1.76386511e+00 -1.65679906e+00  1.20000000e+01 
 1.55298951e+01  1.55298951e+01 -1.43638516e+00  1.19999955e+01  5.55486177e-02 -1.76183457e+00 -1.63322506e+00  1.20000000e+01 
 1.55318951e+01  1.55318951e+01 -1.43551108e+00  1.19999951e+01  6.06726882e-02 -1.74755943e+00 -1.59855924e+00  1.20000000e+01 
 1.55338951e+01  1.55338951e+01 -1.44624417e+00  1.19999957e+01  5.40112289e-02 -1.74494045e+00 -1.57664168e+00  1.20000000e+01 
 1.55358951e+01  1.55358951e+01 -1.44506023e+00  1.19999952e+01  5.90892243e-02 -1.73047272e+00 -1.54390685e+00  1.20000000e+01 
 1.55378951e+01  1.55378951e+01 -1.45517524e+00  1.19999958e+01  5.26917227e-02 -1.72738974e+00 -1.52353416e+00  1.20000000e+01 
 1.55398951e+01  1.55398951e+01 -1.45367954e+00  1.19999953e+01  5.77296430e-02 -1.71279772e+00 -1.49257591e+00  1.20000000e+01 
 1.55418951e+01  1.55418951e+01 -1.46321820e+00  1.19999959e+01  5.15593625e-02 -1.70935609e+00 -1.47364334e+00  1.20000000e+01 
 1.55438951e+01  1.55438951e+01 -1.46141047e+00  1.19999954e+01  5.65632466e-02 -1.69469707e+00 -1.44432071e+00  1.20000000e+01 
 1.55458951e+01  1.55458951e+01 -1.47041021e+00  1.19999959e+01  5.05892570e-02 -1.69098612e+00 -1.42673051e+00  1.20000000e+01 
 1.55478951e+01  1.55478951e+01 -1.46824967e+00  1.19999955e+01  5.56070803e-02 -1.67626589e+00 -1.39887313e+00  1.20000000e+01 
 1.55498951e+01  1.55498951e+01 -1.47678653e+00  1.19999960e+01  4.97611052e-02 -1.67240334e+00 -1.38257680e+00  1.20000000e+01 
 1.55518951e+01  1.55518951e+01 -1.47432346e+00  1.19999956e+01  5.47508643e-02 -1.65770934e+00 -1.35611434e+00  1.20000000e+01 
 1.55538951e+01  1.55538951e+01 -1.48242068e+00  1.19999961e+01  4.90184168e-02 -1.65375135e+00 -1.34101874e+00  1.20000000e+01 
 1.55558951e+01  1.55558951e+01 -1.47961803e+00  1.19999956e+01  5.40263224e-02 -1.63907550e+00 -1.31580267e+00  1.20000000e+01 
 1.55578951e+01  1.55578951e+01 -1.48725879e+00  1.19999961e+01  4.84337609e-02 -1.63503058e+00 -1.30178455e+00  1.20000000e+01 
 1.55598951e+01  1.55598951e+01 -1.48416738e+00  1.19999957e+01  5.34188390e-02 -1.62044572e+00 -1.27776328e+00  1.20000000e+01 
 1.55618951e+01  1.55618951e+01 -1.49137971e+00  1.19999961e+01  4.79482361e-02 -1.61636081e+00 -1.26475165e+00  1.20000000e+01 
 1.55638951e+01  1.55638951e+01 -1.48800331e+00  1.19999957e+01  5.29170626e-02 -1.60188672e+00 -1.24183359e+00  1.20000000e+01 
