 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 8.61424702e-02  8.61424702e-02  1.39187765e+01  1.45531069e+01  1.38873882e+01  1.98614436e+01  1.33590560e+01  1.42016938e+01  1.30234117e+00  7.11959355e-01  1.20013577e+01  1.20000000e+01  0.00000000e+00  2.61285365e+00  1.05046746e-02  5.59720543e-03  2.57405957e-01  8.18511625e-05 
 8.62424702e-02  8.62424702e-02  1.38800155e+01  1.45143696e+01  1.38516800e+01  1.96175899e+01  1.33201015e+01  1.41602297e+01  1.29898818e+00  7.10282858e-01  1.20013188e+01  1.20000000e+01  0.00000000e+00  2.60563093e+00  9.88486242e-03  5.59914084e-03  2.48234214e-01  7.67140658e-05 
 8.63424702e-02  8.63424702e-02  1.38362719e+01  1.44706323e+01  1.38113956e+01  1.93543761e+01  1.32762208e+01  1.41135790e+01  1.29518030e+00  7.08378921e-01  1.20012749e+01  1.20000000e+01  0.00000000e+00  2.59746731e+00  9.22278451e-03  5.60051131e-03  2.38425481e-01  7.12699146e-05 
 8.64424702e-02  8.64424702e-02  1.37854896e+01  1.44198542e+01  1.37646823e+01  1.90720619e+01  1.32254578e+01  1.40597627e+01  1.29071669e+00  7.06147112e-01  1.20012242e+01  1.20000000e+01  0.00000000e+00  2.58797116e+00  8.49731378e-03  5.60031814e-03  2.27831850e-01  6.53780891e-05 
 8.65424702e-02  8.65424702e-02  1.37292558e+01  1.43636039e+01  1.37129731e+01  1.87709258e+01  1.31693520e+01  1.40003459e+01  1.28575540e+00  7.03666471e-01  1.20011682e+01  1.20000000e+01  0.00000000e+00  2.57745069e+00  7.75652880e-03  5.59903740e-03  2.16844630e-01  5.93991313e-05 
 8.66424702e-02  8.66424702e-02  1.36653891e+01  1.42997107e+01  1.36542634e+01  1.84512652e+01  1.31058477e+01  1.39332624e+01  1.28008567e+00  7.00831606e-01  1.20011047e+01  1.20000000e+01  0.00000000e+00  2.56549459e+00  6.98511942e-03  5.59541440e-03  2.05363869e-01  5.32329118e-05 
 8.67424702e-02  8.67424702e-02  1.35924754e+01  1.42267293e+01  1.35872818e+01  1.81133953e+01  1.30336530e+01  1.38571805e+01  1.27357555e+00  6.97576548e-01  1.20010326e+01  1.20000000e+01  0.00000000e+00  2.55184485e+00  6.18965075e-03  5.58822389e-03  1.93464446e-01  4.69380404e-05 
 8.68424702e-02  8.68424702e-02  1.35086519e+01  1.41427986e+01  1.35102835e+01  1.77576497e+01  1.29510976e+01  1.37704510e+01  1.26605477e+00  6.93816155e-01  1.20009501e+01  1.20000000e+01  0.00000000e+00  2.53616811e+00  5.37869171e-03  5.57554374e-03  1.81236455e-01  4.05867852e-05 
 8.69424702e-02  8.69424702e-02  1.34114880e+01  1.40454428e+01  1.34210526e+01  1.73843794e+01  1.28560637e+01  1.36709250e+01  1.25730728e+00  6.89442412e-01  1.20008552e+01  1.20000000e+01  0.00000000e+00  2.51804167e+00  4.56394953e-03  5.55424446e-03  1.68793548e-01  3.42724916e-05 
 8.70424702e-02  8.70424702e-02  1.32978540e+01  1.39314995e+01  1.33166299e+01  1.69939529e+01  1.27459593e+01  1.35560427e+01  1.24706789e+00  6.84322721e-01  1.20007452e+01  1.20000000e+01  0.00000000e+00  2.49694739e+00  3.76148021e-03  5.51895266e-03  1.56268800e-01  2.81178153e-05 
 8.71424702e-02  8.71424702e-02  1.31640146e+01  1.37971280e+01  1.31935152e+01  1.65867554e+01  1.26180346e+01  1.34230353e+01  1.23505197e+00  6.78314759e-01  1.20006174e+01  1.20000000e+01  0.00000000e+00  2.47233269e+00  2.99393899e-03  5.45981511e-03  1.43805610e-01  2.22896182e-05 
 8.72424702e-02  8.72424702e-02  1.30065061e+01  1.36386910e+01  1.30481771e+01  1.61631887e+01  1.24708101e+01  1.32704390e+01  1.22109361e+00  6.71335583e-01  1.20004703e+01  1.20000000e+01  0.00000000e+00  2.44388889e+00  2.29330522e-03  5.35701664e-03  1.31488828e-01  1.70182972e-05 
 8.73424702e-02  8.73424702e-02  1.28262333e+01  1.34566098e+01  1.28806610e+01  1.57236710e+01  1.23099476e+01  1.31037215e+01  1.20571733e+00  6.63647444e-01  1.20003096e+01  1.20000000e+01  0.00000000e+00  2.41269889e+00  1.70702702e-03  5.16285678e-03  1.19088614e-01  1.26422817e-05 
 8.74424702e-02  8.74424702e-02  1.26406518e+01  1.32670933e+01  1.27044942e+01  1.52686358e+01  1.21644170e+01  1.29511059e+01  1.19171994e+00  6.56648756e-01  1.20001643e+01  1.20000000e+01  0.00000000e+00  2.38440440e+00  1.30294204e-03  4.76235919e-03  1.05342316e-01  9.64520078e-06 
 8.75424702e-02  8.75424702e-02  1.24884417e+01  1.31063485e+01  1.25509722e+01  1.47985324e+01  1.20886564e+01  1.28651184e+01  1.18440712e+00  6.52992347e-01  1.20000886e+01  1.20000000e+01  0.00000000e+00  2.36965161e+00  1.12997977e-03  3.99786842e-03  8.78825008e-02  8.37369073e-06 
 8.76424702e-02  8.76424702e-02  1.23614160e+01  1.29655546e+01  1.24128844e+01  1.43138246e+01  1.20596754e+01  1.28219045e+01  1.18160586e+00  6.51591714e-01  1.20000596e+01  1.20000000e+01  0.00000000e+00  2.36400472e+00  1.06854761e-03  3.02081485e-03  6.78599645e-02  7.93229849e-06 
 8.77424702e-02  8.77424702e-02  1.22364343e+01  1.28203473e+01  1.22699000e+01  1.38149908e+01  1.20373049e+01  1.27800878e+01  1.17944178e+00  6.50509679e-01  1.20000373e+01  1.20000000e+01  0.00000000e+00  2.35964430e+00  1.02277921e-03  1.99683911e-03  4.71218729e-02  7.60730308e-06 
 8.78424702e-02  8.78424702e-02  1.21119202e+01  1.26605617e+01  1.21121828e+01  1.33025233e+01  1.20153268e+01  1.27277995e+01  1.17731471e+00  6.49446142e-01  1.20000153e+01  1.20000000e+01  0.00000000e+00  2.35535950e+00  9.79403614e-04  9.66071874e-04  2.61247366e-02  7.30084259e-06 
 8.79424702e-02  8.79424702e-02  1.20030819e+01  1.24391580e+01  1.18929102e+01  1.27769277e+01  1.19946414e+01  1.26378383e+01  1.17531174e+00  6.48444656e-01  1.19999946e+01  1.20000000e+01  0.00000000e+00  2.35132583e+00  9.39139803e-04  8.45040493e-05  6.32235858e-03  7.02355758e-06 
 8.80206225e-02  8.80206225e-02  1.19893087e+01  1.20496883e+01  1.15043077e+01  1.23573579e+01  1.19883009e+01  1.23561180e+01  1.17469760e+00  6.48137587e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008927e+00  9.22254480e-04  1.00778517e-05  5.63623574e-05  6.94066707e-06 
 8.80772400e-02  8.80772400e-02  1.19871591e+01  1.17493552e+01  1.12042770e+01  1.20487326e+01  1.19881906e+01  1.20494698e+01  1.17468691e+00  6.48132242e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006774e+00  9.17520423e-04 -1.03141918e-05 -3.34830367e-05  6.93923325e-06 
 8.80979360e-02  8.80979360e-02  1.19892791e+01  1.16294251e+01  1.10843984e+01  1.19349610e+01  1.19882776e+01  1.19342307e+01  1.17469534e+00  6.48136456e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008471e+00  9.15856374e-04  1.00275779e-05  3.32206465e-05  6.94036406e-06 
 8.81166609e-02  8.81166609e-02  1.19871635e+01  1.15332783e+01  1.09883622e+01  1.18315907e+01  1.19881906e+01  1.18323280e+01  1.17468691e+00  6.48132241e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006774e+00  9.14250568e-04 -1.02672266e-05 -3.35029599e-05  6.93923318e-06 
 8.81541105e-02  8.81541105e-02  1.19892776e+01  1.13196421e+01  1.07748757e+01  1.16236253e+01  1.19882775e+01  1.16228946e+01  1.17469533e+00  6.48136452e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008470e+00  9.11165704e-04  1.00086178e-05  3.32261676e-05  6.94036324e-06 
 8.82290098e-02  8.82290098e-02  1.19871656e+01  1.09077027e+01  1.03632948e+01  1.12028969e+01  1.19881905e+01  1.12036337e+01  1.17468690e+00  6.48132235e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006772e+00  9.04801438e-04 -1.02367327e-05 -3.34775872e-05  6.93923208e-06 
 8.83290098e-02  8.83290098e-02  1.19892782e+01  1.03324899e+01  9.78853647e+00  1.06315435e+01  1.19882773e+01  1.06308124e+01  1.17469531e+00  6.48136440e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008466e+00  8.96254498e-04  1.00208002e-05  3.32500577e-05  6.94036096e-06 
 8.84290098e-02  8.84290098e-02  1.19871679e+01  9.76022882e+00  9.21677224e+00  1.00496982e+01  1.19881902e+01  1.00504345e+01  1.17468688e+00  6.48132221e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006768e+00  8.87450955e-04 -1.02152055e-05 -3.34566426e-05  6.93922967e-06 
 8.85290098e-02  8.85290098e-02  1.19892791e+01  9.16471241e+00  8.62173973e+00  9.45793499e+00  1.19882770e+01  9.45720353e+00  1.17469529e+00  6.48136425e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008461e+00  8.78576893e-04  1.00279186e-05  3.32635102e-05  6.94035809e-06 
 8.86290098e-02  8.86290098e-02  1.19871693e+01  8.57329278e+00  8.03084129e+00  8.85683795e+00  1.19881900e+01  8.85757387e+00  1.17468685e+00  6.48132207e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006763e+00  8.69485459e-04 -1.02011972e-05 -3.34447910e-05  6.93922699e-06 
 8.87290098e-02  8.87290098e-02  1.19892794e+01  7.95979633e+00  7.41785637e+00  8.24700028e+00  1.19882768e+01  8.24626842e+00  1.17469526e+00  6.48136409e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008455e+00  8.60337006e-04  1.00314613e-05  3.32715594e-05  6.94035511e-06 
 8.88290098e-02  8.88290098e-02  1.19871702e+01  7.35157816e+00  6.81018331e+00  7.62902381e+00  1.19881897e+01  7.62975952e+00  1.17468683e+00  6.48132191e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006757e+00  8.50993702e-04 -1.01907589e-05 -3.34367793e-05  6.93922405e-06 
 8.89290098e-02  8.89290098e-02  1.19892795e+01  6.72249570e+00  6.18163911e+00  7.00351842e+00  1.19882765e+01  7.00278641e+00  1.17469523e+00  6.48136392e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008450e+00  8.41606968e-04  1.00333344e-05  3.32770710e-05  6.94035186e-06 
 8.90290098e-02  8.90290098e-02  1.19871709e+01  6.09990569e+00  5.55961761e+00  6.37110141e+00  1.19881894e+01  6.37183696e+00  1.17468680e+00  6.48132175e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006752e+00  8.32048672e-04 -1.01823507e-05 -3.34307816e-05  6.93922095e-06 
 8.91290098e-02  8.91290098e-02  1.19892793e+01  5.45769311e+00  4.91796905e+00  5.73239688e+00  1.19882762e+01  5.73166476e+00  1.17469520e+00  6.48136375e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008444e+00  8.22460718e-04  1.00343243e-05  3.32811860e-05  6.94034848e-06 
 8.92290098e-02  8.92290098e-02  1.19871714e+01  4.82321477e+00  4.28408196e+00  5.08803518e+00  1.19881891e+01  5.08877060e+00  1.17468677e+00  6.48132158e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006746e+00  8.12725140e-04 -1.01752280e-05 -3.34259788e-05  6.93921775e-06 
 8.93290098e-02  8.93290098e-02  1.19892791e+01  4.17037996e+00  3.63183586e+00  4.43865219e+00  1.19882758e+01  4.43791998e+00  1.17469517e+00  6.48136357e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008437e+00  8.02973824e-04  1.00348134e-05  3.32844547e-05  6.94034502e-06 
 8.94290098e-02  8.94290098e-02  1.19871717e+01  3.52654371e+00  2.98861280e+00  3.78488879e+00  1.19881888e+01  3.78562412e+00  1.17468674e+00  6.48132141e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006740e+00  7.93099370e-04 -1.01689797e-05 -3.34219433e-05  6.93921447e-06 
 8.95290098e-02  8.95290098e-02  1.19892788e+01  2.86563655e+00  2.32831788e+00  3.12739017e+00  1.19882755e+01  3.12665789e+00  1.17469514e+00  6.48136339e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008431e+00  7.83223196e-04  1.00350081e-05  3.32871770e-05  6.94034150e-06 
 8.96290098e-02  8.96290098e-02  1.19871720e+01  2.21500974e+00  1.67832524e+00  2.46680518e+00  1.19881885e+01  2.46754043e+00  1.17468671e+00  6.48132124e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006734e+00  7.73248817e-04 -1.01633568e-05 -3.34184282e-05  6.93921113e-06 
 8.97290098e-02  8.97290098e-02  1.19892786e+01  1.54861204e+00  1.01256200e+00  1.80378576e+00  1.19882752e+01  1.80305343e+00  1.17469511e+00  6.48136321e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.35008425e+00  7.63286783e-04  1.00350282e-05  3.32895311e-05  6.94033794e-06 
 8.98290098e-02  8.98290098e-02  1.19871723e+01  8.93788814e-01  3.58392772e-01  1.13898622e+00  1.19881882e+01  1.13972139e+00  1.17468668e+00  6.48132107e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.35006728e+00  7.53251818e-04 -1.01581983e-05 -3.34152801e-05  6.93920776e-06 
 8.99290098e-02  8.99290098e-02  1.19892785e+01  4.53657820e-01  3.12004650e-02  4.73062639e-01  1.19882718e+01  4.72330224e-01  1.17186892e+00  6.01150163e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34756489e+00  4.87455467e-05  1.00671618e-05  3.32916294e-05  3.82705804e-05 
 9.00023663e-02  9.00023663e-02  1.19871658e+01 -1.98338348e-02  2.42289764e-02 -1.57696756e-02  1.19881844e+01 -1.50345951e-02  1.17141053e+00  5.97523204e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714681e+00  2.25104607e-05 -1.01850939e-05 -3.34126362e-05  4.32581554e-05 
 9.00708006e-02  9.00708006e-02  1.19892767e+01 -4.67591643e-01  1.17818775e-02 -4.71799331e-01  1.19882701e+01 -4.72531770e-01  1.17046822e+00  5.90940928e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631625e+00 -2.28172758e-05  1.00667071e-05  3.32926993e-05  5.37982283e-05 
 9.01664349e-02  9.01664349e-02  1.19871656e+01 -1.11274551e+00  2.42377834e-02 -1.10867092e+00  1.19881841e+01 -1.10793590e+00  1.17141106e+00  5.97527753e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714726e+00  2.25325371e-05 -1.01853112e-05 -3.34102144e-05  4.32514319e-05 
 9.02664349e-02  9.02664349e-02  1.19892768e+01 -1.76934633e+00  1.17960464e-02 -1.77353594e+00  1.19882698e+01 -1.77426842e+00  1.17046939e+00  5.90948491e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631726e+00 -2.27663704e-05  1.00705736e-05  3.32944619e-05  5.37849360e-05 
 9.03664349e-02  9.03664349e-02  1.19871653e+01 -2.44072944e+00  2.42410092e-02 -2.43665069e+00  1.19881838e+01 -2.43591572e+00  1.17141125e+00  5.97529429e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714739e+00  2.25445982e-05 -1.01847421e-05 -3.34076373e-05  4.32489509e-05 
 9.04664349e-02  9.04664349e-02  1.19892769e+01 -3.09318198e+00  1.18041180e-02 -3.09736076e+00  1.19882694e+01 -3.09809328e+00  1.17047005e+00  5.90952798e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631781e+00 -2.27372361e-05  1.00742541e-05  3.32961791e-05  5.37773387e-05 
 9.05664349e-02  9.05664349e-02  1.19871650e+01 -3.75909424e+00  2.42420441e-02 -3.75501411e+00  1.19881835e+01 -3.75427920e+00  1.17141129e+00  5.97529950e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714740e+00  2.25482210e-05 -1.01842100e-05 -3.34051839e-05  4.32481503e-05 
 9.06664349e-02  9.06664349e-02  1.19892769e+01 -4.40479094e+00  1.18098847e-02 -4.40896172e+00  1.19882691e+01 -4.40969427e+00  1.17047051e+00  5.90955867e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631818e+00 -2.27165036e-05  1.00777774e-05  3.32978199e-05  5.37719121e-05 
 9.07664349e-02  9.07664349e-02  1.19871648e+01 -5.06263866e+00  2.42421764e-02 -5.05855821e+00  1.19881832e+01 -5.05782335e+00  1.17141127e+00  5.97530005e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714735e+00  2.25486920e-05 -1.01836971e-05 -3.34028253e-05  4.32480266e-05 
 9.08664349e-02  9.08664349e-02  1.19892769e+01 -5.69899828e+00  1.18144435e-02 -5.70316251e+00  1.19882688e+01 -5.70389510e+00  1.17047086e+00  5.90958293e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631847e+00 -2.27000653e-05  1.00811744e-05  3.32994056e-05  5.37676119e-05 
 9.09664349e-02  9.09664349e-02  1.19871645e+01 -6.34621878e+00  2.42419171e-02 -6.34213849e+00  1.19881828e+01 -6.34140367e+00  1.17141123e+00  5.97529855e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714727e+00  2.25477169e-05 -1.01831908e-05 -3.34005400e-05  4.32482006e-05 
 9.10664349e-02  9.10664349e-02  1.19892769e+01 -6.97069696e+00  1.18182866e-02 -6.97485553e+00  1.19882685e+01 -6.97558815e+00  1.17047116e+00  5.90960336e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631870e+00 -2.26862049e-05  1.00844690e-05  3.33009515e-05  5.37639829e-05 
 9.11664349e-02  9.11664349e-02  1.19871643e+01 -7.60476914e+00  2.42414587e-02 -7.60068924e+00  1.19881825e+01 -7.59995448e+00  1.17141117e+00  5.97529602e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714719e+00  2.25460064e-05 -1.01826823e-05 -3.33983115e-05  4.32485262e-05 
 9.12664349e-02  9.12664349e-02  1.19892770e+01 -8.21486848e+00  1.18216560e-02 -8.21902198e+00  1.19882682e+01 -8.21975464e+00  1.17047142e+00  5.90962125e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631889e+00 -2.26740506e-05  1.00876800e-05  3.33024695e-05  5.37607983e-05 
 9.13664349e-02  9.13664349e-02  1.19871640e+01 -8.83332292e+00  2.42408941e-02 -8.82924355e+00  1.19881823e+01 -8.82850883e+00  1.17141110e+00  5.97529293e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714710e+00  2.25439039e-05 -1.01821653e-05 -3.33961271e-05  4.32489330e-05 
 9.14664349e-02  9.14664349e-02  1.19892770e+01 -9.42660286e+00  1.18246911e-02 -9.43075171e+00  1.19882679e+01 -9.43148440e+00  1.17047165e+00  5.90963736e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631907e+00 -2.26631015e-05  1.00908222e-05  3.33039683e-05  5.37579278e-05 
 9.15664349e-02  9.15664349e-02  1.19871638e+01 -1.00270316e+01  2.42402727e-02 -1.00229529e+01  1.19881820e+01 -1.00222182e+01  1.17141104e+00  5.97528955e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714701e+00  2.25415916e-05 -1.01816356e-05 -3.33939768e-05  4.32493836e-05 
 9.16664349e-02  9.16664349e-02  1.19892770e+01 -1.06011181e+01  1.18274788e-02 -1.06052626e+01  1.19882676e+01 -1.06059953e+01  1.17047186e+00  5.90965215e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631922e+00 -2.26530436e-05  1.00939076e-05  3.33054547e-05  5.37552900e-05 
 9.17664349e-02  9.17664349e-02  1.19871636e+01 -1.11811843e+01  2.42396221e-02 -1.11771062e+01  1.19881817e+01 -1.11763715e+01  1.17141097e+00  5.97528603e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714692e+00  2.25391723e-05 -1.01810902e-05 -3.33918528e-05  4.32498570e-05 
 9.18664349e-02  9.18664349e-02  1.19892770e+01 -1.17337789e+01  1.18300773e-02 -1.17379193e+01  1.19882673e+01 -1.17386521e+01  1.17047205e+00  5.90966594e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631937e+00 -2.26436679e-05  1.00969460e-05  3.33069338e-05  5.37528304e-05 
 9.19664349e-02  9.19664349e-02  1.19871634e+01 -1.22912261e+01  2.42389589e-02 -1.22871485e+01  1.19881814e+01 -1.22864140e+01  1.17141090e+00  5.97528244e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714682e+00  2.25367064e-05 -1.01805273e-05 -3.33897489e-05  4.32503409e-05 
 9.20664349e-02  9.20664349e-02  1.19892771e+01 -1.28201153e+01  1.18325273e-02 -1.28242518e+01  1.19882671e+01 -1.28249846e+01  1.17047224e+00  5.90967893e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631950e+00 -2.26348276e-05  1.00999454e-05  3.33084095e-05  5.37505111e-05 
 9.21664349e-02  9.21664349e-02  1.19871632e+01 -1.33527761e+01  2.42382927e-02 -1.33486991e+01  1.19881812e+01 -1.33479646e+01  1.17141083e+00  5.97527884e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714674e+00  2.25342302e-05 -1.01799459e-05 -3.33876602e-05  4.32508279e-05 
 9.22664349e-02  9.22664349e-02  1.19892771e+01 -1.38558401e+01  1.18348585e-02 -1.38599729e+01  1.19882668e+01 -1.38607057e+01  1.17047241e+00  5.90969129e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631963e+00 -2.26264160e-05  1.01029122e-05  3.33098846e-05  5.37483043e-05 
 9.23664349e-02  9.23664349e-02  1.19871630e+01 -1.43616448e+01  2.42376294e-02 -1.43575685e+01  1.19881809e+01 -1.43568340e+01  1.17141076e+00  5.97527526e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714665e+00  2.25317655e-05 -1.01793457e-05 -3.33855830e-05  4.32513136e-05 
 9.24664349e-02  9.24664349e-02  1.19892772e+01 -1.48368659e+01  1.18370931e-02 -1.48409950e+01  1.19882666e+01 -1.48417278e+01  1.17047258e+00  5.90970314e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631975e+00 -2.26183530e-05  1.01058520e-05  3.33113612e-05  5.37461893e-05 
 9.25664349e-02  9.25664349e-02  1.19871628e+01 -1.53138509e+01  2.42369726e-02 -1.53097752e+01  1.19881807e+01 -1.53090407e+01  1.17141070e+00  5.97527172e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714657e+00  2.25293253e-05 -1.01787266e-05 -3.33835140e-05  4.32517955e-05 
 9.26664349e-02  9.26664349e-02  1.19892772e+01 -1.57593208e+01  1.18392483e-02 -1.57634464e+01  1.19882664e+01 -1.57641793e+01  1.17047274e+00  5.90971458e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631987e+00 -2.26105766e-05  1.01087691e-05  3.33128410e-05  5.37441501e-05 
 9.27664349e-02  9.27664349e-02  1.19871627e+01 -1.62056362e+01  2.42363242e-02 -1.62015611e+01  1.19881805e+01 -1.62008267e+01  1.17141063e+00  5.97526823e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714649e+00  2.25269166e-05 -1.01780891e-05 -3.33814509e-05  4.32522721e-05 
 9.28664349e-02  9.28664349e-02  1.19892773e+01 -1.66195646e+01  1.18413378e-02 -1.66236868e+01  1.19882661e+01 -1.66244197e+01  1.17047290e+00  5.90972567e-01  1.19999883e+01  1.20000000e+01  0.00000000e+00  2.34631999e+00 -2.26030377e-05  1.01116675e-05  3.33143249e-05  5.37421740e-05 
 9.29664349e-02  9.29664349e-02  1.19871626e+01 -1.70334814e+01  2.42356850e-02 -1.70294069e+01  1.19881803e+01 -1.70286725e+01  1.17141057e+00  5.97526480e-01  1.19999882e+01  1.20000000e+01  0.00000000e+00  2.34714641e+00  2.25245431e-05 -1.01774340e-05 -3.33793919e-05  4.32527428e-05 
