 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         @dled12_1[id]  
 4.27619114e-02  4.27619114e-02  3.36954081e+00  5.99999902e+00  9.00000000e+00  6.25454672e+00  8.52979152e+00  7.08318817e-01  7.82149568e-03 
 4.27669114e-02  4.27669114e-02  3.38359956e+00  5.99999902e+00  9.00000000e+00  6.12210724e+00  8.51079125e+00  7.08256117e-01  7.80255809e-03 
 4.27719114e-02  4.27719114e-02  3.39762275e+00  5.99999902e+00  9.00000000e+00  6.26841028e+00  8.52977902e+00  7.08318776e-01  7.82148316e-03 
 4.27769114e-02  4.27769114e-02  3.41161137e+00  5.99999902e+00  9.00000000e+00  6.13629030e+00  8.51080351e+00  7.08256157e-01  7.80257025e-03 
 4.27819114e-02  4.27819114e-02  3.42556463e+00  5.99999902e+00  9.00000000e+00  6.28220438e+00  8.52976655e+00  7.08318735e-01  7.82147066e-03 
 4.27869114e-02  4.27869114e-02  3.43948348e+00  5.99999902e+00  9.00000000e+00  6.15040295e+00  8.51081575e+00  7.08256197e-01  7.80258239e-03 
 4.27919114e-02  4.27919114e-02  3.45336714e+00  5.99999902e+00  9.00000000e+00  6.29592936e+00  8.52975409e+00  7.08318694e-01  7.82145819e-03 
 4.27969114e-02  4.27969114e-02  3.46721657e+00  5.99999902e+00  9.00000000e+00  6.16444552e+00  8.51082797e+00  7.08256238e-01  7.80259452e-03 
 4.28019114e-02  4.28019114e-02  3.48103099e+00  5.99999902e+00  9.00000000e+00  6.30958556e+00  8.52974165e+00  7.08318652e-01  7.82144573e-03 
 4.28069114e-02  4.28069114e-02  3.49481135e+00  5.99999901e+00  9.00000000e+00  6.17841838e+00  8.51084018e+00  7.08256278e-01  7.80260662e-03 
 4.28119114e-02  4.28119114e-02  3.50855686e+00  5.99999901e+00  9.00000000e+00  6.32317333e+00  8.52972923e+00  7.08318611e-01  7.82143329e-03 
 4.28169114e-02  4.28169114e-02  3.52226849e+00  5.99999901e+00  9.00000000e+00  6.19232187e+00  8.51085236e+00  7.08256318e-01  7.80261871e-03 
 4.28219114e-02  4.28219114e-02  3.53594544e+00  5.99999901e+00  9.00000000e+00  6.33669301e+00  8.52971683e+00  7.08318570e-01  7.82142088e-03 
 4.28269114e-02  4.28269114e-02  3.54958868e+00  5.99999901e+00  9.00000000e+00  6.20615633e+00  8.51086453e+00  7.08256358e-01  7.80263077e-03 
 4.28319114e-02  4.28319114e-02  3.56319742e+00  5.99999901e+00  9.00000000e+00  6.35014494e+00  8.52970445e+00  7.08318529e-01  7.82140848e-03 
 4.28369114e-02  4.28369114e-02  3.57677262e+00  5.99999901e+00  9.00000000e+00  6.21992212e+00  8.51087667e+00  7.08256398e-01  7.80264282e-03 
 4.28419114e-02  4.28419114e-02  3.59031348e+00  5.99999901e+00  9.00000000e+00  6.36352945e+00  8.52969209e+00  7.08318488e-01  7.82139610e-03 
 4.28469114e-02  4.28469114e-02  3.60382097e+00  5.99999901e+00  9.00000000e+00  6.23361956e+00  8.51088880e+00  7.08256438e-01  7.80265485e-03 
 4.28519114e-02  4.28519114e-02  3.61729430e+00  5.99999901e+00  9.00000000e+00  6.37684688e+00  8.52967975e+00  7.08318447e-01  7.82138374e-03 
 4.28569114e-02  4.28569114e-02  3.63073441e+00  5.99999901e+00  9.00000000e+00  6.24724902e+00  8.51090091e+00  7.08256477e-01  7.80266687e-03 
 4.28619114e-02  4.28619114e-02  3.64414054e+00  5.99999901e+00  9.00000000e+00  6.39009758e+00  8.52966743e+00  7.08318407e-01  7.82137140e-03 
 4.28669114e-02  4.28669114e-02  3.65751363e+00  5.99999901e+00  9.00000000e+00  6.26081081e+00  8.51091300e+00  7.08256517e-01  7.80267886e-03 
 4.28719114e-02  4.28719114e-02  3.67085289e+00  5.99999901e+00  9.00000000e+00  6.40328186e+00  8.52965512e+00  7.08318366e-01  7.82135908e-03 
 4.28769114e-02  4.28769114e-02  3.68415928e+00  5.99999901e+00  9.00000000e+00  6.27430529e+00  8.51092508e+00  7.08256557e-01  7.80269083e-03 
 4.28819114e-02  4.28819114e-02  3.69743201e+00  5.99999901e+00  9.00000000e+00  6.41640006e+00  8.52964284e+00  7.08318325e-01  7.82134678e-03 
 4.28869114e-02  4.28869114e-02  3.71067203e+00  5.99999900e+00  9.00000000e+00  6.28773278e+00  8.51093713e+00  7.08256596e-01  7.80270279e-03 
 4.28919114e-02  4.28919114e-02  3.72387857e+00  5.99999900e+00  9.00000000e+00  6.42945252e+00  8.52963058e+00  7.08318284e-01  7.82133450e-03 
 4.28969114e-02  4.28969114e-02  3.73705255e+00  5.99999900e+00  9.00000000e+00  6.30109362e+00  8.51094917e+00  7.08256636e-01  7.80271473e-03 
 4.29019114e-02  4.29019114e-02  3.75019322e+00  5.99999900e+00  9.00000000e+00  6.44243956e+00  8.52961833e+00  7.08318244e-01  7.82132224e-03 
 4.29069114e-02  4.29069114e-02  3.76330150e+00  5.99999900e+00  9.00000000e+00  6.31438815e+00  8.51096118e+00  7.08256676e-01  7.80272665e-03 
 4.29119114e-02  4.29119114e-02  3.77637663e+00  5.99999900e+00  9.00000000e+00  6.45536150e+00  8.52960611e+00  7.08318203e-01  7.82131000e-03 
 4.29169114e-02  4.29169114e-02  3.78941953e+00  5.99999900e+00  9.00000000e+00  6.32761669e+00  8.51097318e+00  7.08256715e-01  7.80273855e-03 
 4.29219114e-02  4.29219114e-02  3.80242945e+00  5.99999900e+00  9.00000000e+00  6.46821867e+00  8.52959390e+00  7.08318163e-01  7.82129777e-03 
 4.29269114e-02  4.29269114e-02  3.81540730e+00  5.99999900e+00  9.00000000e+00  6.34077958e+00  8.51098516e+00  7.08256754e-01  7.80275043e-03 
 4.29319114e-02  4.29319114e-02  3.82835233e+00  5.99999900e+00  9.00000000e+00  6.48101140e+00  8.52958171e+00  7.08318123e-01  7.82128557e-03 
 4.29369114e-02  4.29369114e-02  3.84126546e+00  5.99999900e+00  9.00000000e+00  6.35387714e+00  8.51099712e+00  7.08256794e-01  7.80276230e-03 
 4.29419114e-02  4.29419114e-02  3.85414592e+00  5.99999900e+00  9.00000000e+00  6.49374000e+00  8.52956955e+00  7.08318082e-01  7.82127339e-03 
 4.29469114e-02  4.29469114e-02  3.86699464e+00  5.99999900e+00  9.00000000e+00  6.36690969e+00  8.51100906e+00  7.08256833e-01  7.80277414e-03 
 4.29519114e-02  4.29519114e-02  3.87981087e+00  5.99999900e+00  9.00000000e+00  6.50640480e+00  8.52955740e+00  7.08318042e-01  7.82126122e-03 
 4.29569114e-02  4.29569114e-02  3.89259551e+00  5.99999900e+00  9.00000000e+00  6.37987756e+00  8.51102099e+00  7.08256872e-01  7.80278597e-03 
 4.29619114e-02  4.29619114e-02  3.90534781e+00  5.99999900e+00  9.00000000e+00  6.51900611e+00  8.52954527e+00  7.08318002e-01  7.82124908e-03 
 4.29669114e-02  4.29669114e-02  3.91806869e+00  5.99999900e+00  9.00000000e+00  6.39278108e+00  8.51103289e+00  7.08256911e-01  7.80279778e-03 
 4.29719114e-02  4.29719114e-02  3.93075738e+00  5.99999900e+00  9.00000000e+00  6.53154425e+00  8.52953316e+00  7.08317962e-01  7.82123695e-03 
 4.29769114e-02  4.29769114e-02  3.94341482e+00  5.99999900e+00  9.00000000e+00  6.40562056e+00  8.51104478e+00  7.08256950e-01  7.80280957e-03 
 4.29819114e-02  4.29819114e-02  3.95604023e+00  5.99999900e+00  9.00000000e+00  6.54401954e+00  8.52952107e+00  7.08317922e-01  7.82122484e-03 
 4.29869114e-02  4.29869114e-02  3.96863453e+00  5.99999900e+00  9.00000000e+00  6.41839633e+00  8.51105665e+00  7.08256989e-01  7.80282135e-03 
 4.29919114e-02  4.29919114e-02  3.98119698e+00  5.99999900e+00  9.00000000e+00  6.55643228e+00  8.52950900e+00  7.08317882e-01  7.82121275e-03 
 4.29969114e-02  4.29969114e-02  3.99372847e+00  5.99999900e+00  9.00000000e+00  6.43110869e+00  8.51106850e+00  7.08257028e-01  7.80283310e-03 
 4.30019114e-02  4.30019114e-02  4.00622826e+00  5.99999900e+00  9.00000000e+00  6.56878280e+00  8.52949694e+00  7.08317842e-01  7.82120068e-03 
 4.30069114e-02  4.30069114e-02  4.01869725e+00  5.99999900e+00  9.00000000e+00  6.44375798e+00  8.51108034e+00  7.08257067e-01  7.80284484e-03 
 4.30119114e-02  4.30119114e-02  4.03113469e+00  5.99999899e+00  9.00000000e+00  6.58107140e+00  8.52948491e+00  7.08317802e-01  7.82118863e-03 
 4.30169114e-02  4.30169114e-02  4.04354149e+00  5.99999899e+00  9.00000000e+00  6.45634449e+00  8.51109215e+00  7.08257106e-01  7.80285656e-03 
 4.30219114e-02  4.30219114e-02  4.05591691e+00  5.99999899e+00  9.00000000e+00  6.59329839e+00  8.52947289e+00  7.08317762e-01  7.82117660e-03 
 4.30269114e-02  4.30269114e-02  4.06826183e+00  5.99999899e+00  9.00000000e+00  6.46886855e+00  8.51110395e+00  7.08257145e-01  7.80286826e-03 
 4.30319114e-02  4.30319114e-02  4.08057552e+00  5.99999899e+00  9.00000000e+00  6.60546408e+00  8.52946090e+00  7.08317723e-01  7.82116459e-03 
 4.30369114e-02  4.30369114e-02  4.09285887e+00  5.99999899e+00  9.00000000e+00  6.48133047e+00  8.51111572e+00  7.08257184e-01  7.80287995e-03 
 4.30419114e-02  4.30419114e-02  4.10511115e+00  5.99999899e+00  9.00000000e+00  6.61756877e+00  8.52944892e+00  7.08317683e-01  7.82115260e-03 
 4.30469114e-02  4.30469114e-02  4.11733324e+00  5.99999899e+00  9.00000000e+00  6.49373055e+00  8.51112748e+00  7.08257222e-01  7.80289161e-03 
 4.30519114e-02  4.30519114e-02  4.12952440e+00  5.99999899e+00  9.00000000e+00  6.62961277e+00  8.52943696e+00  7.08317643e-01  7.82114062e-03 
 4.30569114e-02  4.30569114e-02  4.14168554e+00  5.99999899e+00  9.00000000e+00  6.50606910e+00  8.51113923e+00  7.08257261e-01  7.80290326e-03 
 4.30619114e-02  4.30619114e-02  4.15381590e+00  5.99999899e+00  9.00000000e+00  6.64159638e+00  8.52942502e+00  7.08317604e-01  7.82112867e-03 
 4.30669114e-02  4.30669114e-02  4.16591638e+00  5.99999899e+00  9.00000000e+00  6.51834644e+00  8.51115095e+00  7.08257300e-01  7.80291489e-03 
 4.30719114e-02  4.30719114e-02  4.17798624e+00  5.99999899e+00  9.00000000e+00  6.65351991e+00  8.52941310e+00  7.08317564e-01  7.82111673e-03 
 4.30769114e-02  4.30769114e-02  4.19002637e+00  5.99999899e+00  9.00000000e+00  6.53056286e+00  8.51116265e+00  7.08257338e-01  7.80292650e-03 
 4.30819114e-02  4.30819114e-02  4.20203603e+00  5.99999899e+00  9.00000000e+00  6.66538364e+00  8.52940119e+00  7.08317525e-01  7.82110481e-03 
 4.30869114e-02  4.30869114e-02  4.21401611e+00  5.99999899e+00  9.00000000e+00  6.54271867e+00  8.51117434e+00  7.08257376e-01  7.80293810e-03 
 4.30919114e-02  4.30919114e-02  4.22596588e+00  5.99999899e+00  9.00000000e+00  6.67718789e+00  8.52938931e+00  7.08317486e-01  7.82109291e-03 
 4.30969114e-02  4.30969114e-02  4.23788620e+00  5.99999899e+00  9.00000000e+00  6.55481418e+00  8.51118601e+00  7.08257415e-01  7.80294967e-03 
 4.31019114e-02  4.31019114e-02  4.24977637e+00  5.99999899e+00  9.00000000e+00  6.68893295e+00  8.52937744e+00  7.08317446e-01  7.82108103e-03 
 4.31069114e-02  4.31069114e-02  4.26163725e+00  5.99999899e+00  9.00000000e+00  6.56684967e+00  8.51119766e+00  7.08257453e-01  7.80296123e-03 
 4.31119114e-02  4.31119114e-02  4.27346811e+00  5.99999899e+00  9.00000000e+00  6.70061911e+00  8.52936560e+00  7.08317407e-01  7.82106917e-03 
 4.31169114e-02  4.31169114e-02  4.28526983e+00  5.99999899e+00  9.00000000e+00  6.57882546e+00  8.51120930e+00  7.08257491e-01  7.80297277e-03 
 4.31219114e-02  4.31219114e-02  4.29704168e+00  5.99999899e+00  9.00000000e+00  6.71224666e+00  8.52935377e+00  7.08317368e-01  7.82105733e-03 
 4.31269114e-02  4.31269114e-02  4.30878454e+00  5.99999899e+00  9.00000000e+00  6.59074183e+00  8.51122091e+00  7.08257530e-01  7.80298430e-03 
 4.31319114e-02  4.31319114e-02  4.32049769e+00  5.99999899e+00  9.00000000e+00  6.72381591e+00  8.52934196e+00  7.08317329e-01  7.82104550e-03 
 4.31369114e-02  4.31369114e-02  4.33218198e+00  5.99999899e+00  9.00000000e+00  6.60259909e+00  8.51123251e+00  7.08257568e-01  7.80299580e-03 
 4.31419114e-02  4.31419114e-02  4.34383670e+00  5.99999899e+00  9.00000000e+00  6.73532713e+00  8.52933017e+00  7.08317290e-01  7.82103369e-03 
 4.31469114e-02  4.31469114e-02  4.35546272e+00  5.99999899e+00  9.00000000e+00  6.61439753e+00  8.51124409e+00  7.08257606e-01  7.80300729e-03 
 4.31519114e-02  4.31519114e-02  4.36705932e+00  5.99999899e+00  9.00000000e+00  6.74678063e+00  8.52931840e+00  7.08317251e-01  7.82102191e-03 
 4.31569114e-02  4.31569114e-02  4.37862735e+00  5.99999899e+00  9.00000000e+00  6.62613744e+00  8.51125565e+00  7.08257644e-01  7.80301876e-03 
 4.31619114e-02  4.31619114e-02  4.39016611e+00  5.99999899e+00  9.00000000e+00  6.75817669e+00  8.52930664e+00  7.08317212e-01  7.82101014e-03 
 4.31669114e-02  4.31669114e-02  4.40167644e+00  5.99999899e+00  9.00000000e+00  6.63781912e+00  8.51126720e+00  7.08257682e-01  7.80303021e-03 
 4.31719114e-02  4.31719114e-02  4.41315765e+00  5.99999899e+00  9.00000000e+00  6.76951559e+00  8.52929490e+00  7.08317173e-01  7.82099839e-03 
 4.31769114e-02  4.31769114e-02  4.42461058e+00  5.99999899e+00  9.00000000e+00  6.64944285e+00  8.51127872e+00  7.08257720e-01  7.80304165e-03 
 4.31819114e-02  4.31819114e-02  4.43603453e+00  5.99999899e+00  9.00000000e+00  6.78079762e+00  8.52928319e+00  7.08317134e-01  7.82098665e-03 
 4.31869114e-02  4.31869114e-02  4.44743034e+00  5.99999899e+00  9.00000000e+00  6.66100892e+00  8.51129023e+00  7.08257758e-01  7.80305307e-03 
 4.31919114e-02  4.31919114e-02  4.45879730e+00  5.99999899e+00  9.00000000e+00  6.79202306e+00  8.52927149e+00  7.08317095e-01  7.82097494e-03 
 4.31969114e-02  4.31969114e-02  4.47013628e+00  5.99999899e+00  9.00000000e+00  6.67251763e+00  8.51130172e+00  7.08257795e-01  7.80306447e-03 
 4.32019114e-02  4.32019114e-02  4.48144655e+00  5.99999899e+00  9.00000000e+00  6.80319220e+00  8.52925981e+00  7.08317057e-01  7.82096325e-03 
 4.32069114e-02  4.32069114e-02  4.49272897e+00  5.99999899e+00  9.00000000e+00  6.68396925e+00  8.51131320e+00  7.08257833e-01  7.80307585e-03 
 4.32119114e-02  4.32119114e-02  4.50398283e+00  5.99999899e+00  9.00000000e+00  6.81430532e+00  8.52924814e+00  7.08317018e-01  7.82095157e-03 
 4.32169114e-02  4.32169114e-02  4.51520898e+00  5.99999899e+00  9.00000000e+00  6.69536407e+00  8.51132465e+00  7.08257871e-01  7.80308722e-03 
 4.32219114e-02  4.32219114e-02  4.52640672e+00  5.99999899e+00  9.00000000e+00  6.82536270e+00  8.52923650e+00  7.08316980e-01  7.82093991e-03 
 4.32269114e-02  4.32269114e-02  4.53757688e+00  5.99999899e+00  9.00000000e+00  6.70670238e+00  8.51133609e+00  7.08257908e-01  7.80309856e-03 
 4.32319114e-02  4.32319114e-02  4.54871876e+00  5.99999899e+00  9.00000000e+00  6.83636461e+00  8.52922487e+00  7.08316941e-01  7.82092827e-03 
 4.32369114e-02  4.32369114e-02  4.55983321e+00  5.99999899e+00  9.00000000e+00  6.71798445e+00  8.51134751e+00  7.08257946e-01  7.80310990e-03 
 4.32419114e-02  4.32419114e-02  4.57091953e+00  5.99999899e+00  9.00000000e+00  6.84731134e+00  8.52921326e+00  7.08316903e-01  7.82091665e-03 
 4.32469114e-02  4.32469114e-02  4.58197854e+00  5.99999899e+00  9.00000000e+00  6.72921056e+00  8.51135892e+00  7.08257983e-01  7.80312121e-03 
 4.32519114e-02  4.32519114e-02  4.59300956e+00  5.99999899e+00  9.00000000e+00  6.85820315e+00  8.52920167e+00  7.08316864e-01  7.82090504e-03 
 4.32569114e-02  4.32569114e-02  4.60401342e+00  5.99999899e+00  9.00000000e+00  6.74038101e+00  8.51137030e+00  7.08258021e-01  7.80313250e-03 
 4.32619114e-02  4.32619114e-02  4.61498943e+00  5.99999899e+00  9.00000000e+00  6.86904033e+00  8.52919010e+00  7.08316826e-01  7.82089346e-03 
 4.32669114e-02  4.32669114e-02  4.62593841e+00  5.99999899e+00  9.00000000e+00  6.75149605e+00  8.51138167e+00  7.08258058e-01  7.80314378e-03 
 4.32719114e-02  4.32719114e-02  4.63685967e+00  5.99999899e+00  9.00000000e+00  6.87982314e+00  8.52917855e+00  7.08316788e-01  7.82088189e-03 
 4.32769114e-02  4.32769114e-02  4.64775404e+00  5.99999899e+00  9.00000000e+00  6.76255597e+00  8.51139302e+00  7.08258096e-01  7.80315505e-03 
 4.32819114e-02  4.32819114e-02  4.65862083e+00  5.99999899e+00  9.00000000e+00  6.89055186e+00  8.52916701e+00  7.08316749e-01  7.82087034e-03 
 4.32869114e-02  4.32869114e-02  4.66946086e+00  5.99999898e+00  9.00000000e+00  6.77356105e+00  8.51140435e+00  7.08258133e-01  7.80316629e-03 
 4.32919114e-02  4.32919114e-02  4.68027346e+00  5.99999898e+00  9.00000000e+00  6.90122675e+00  8.52915549e+00  7.08316711e-01  7.82085881e-03 
 4.32969114e-02  4.32969114e-02  4.69105943e+00  5.99999898e+00  9.00000000e+00  6.78451155e+00  8.51141567e+00  7.08258170e-01  7.80317752e-03 
 4.33019114e-02  4.33019114e-02  4.70181809e+00  5.99999898e+00  9.00000000e+00  6.91184809e+00  8.52914399e+00  7.08316673e-01  7.82084730e-03 
 4.33069114e-02  4.33069114e-02  4.71255027e+00  5.99999898e+00  9.00000000e+00  6.79540774e+00  8.51142697e+00  7.08258207e-01  7.80318873e-03 
 4.33119114e-02  4.33119114e-02  4.72325527e+00  5.99999898e+00  9.00000000e+00  6.92241614e+00  8.52913251e+00  7.08316635e-01  7.82083580e-03 
 4.33169114e-02  4.33169114e-02  4.73393392e+00  5.99999898e+00  9.00000000e+00  6.80624991e+00  8.51143825e+00  7.08258244e-01  7.80319992e-03 
 4.33219114e-02  4.33219114e-02  4.74458553e+00  5.99999898e+00  9.00000000e+00  6.93293118e+00  8.52912105e+00  7.08316597e-01  7.82082432e-03 
 4.33269114e-02  4.33269114e-02  4.75521093e+00  5.99999898e+00  9.00000000e+00  6.81703831e+00  8.51144952e+00  7.08258281e-01  7.80321110e-03 
 4.33319114e-02  4.33319114e-02  4.76580941e+00  5.99999898e+00  9.00000000e+00  6.94339345e+00  8.52910960e+00  7.08316559e-01  7.82081286e-03 
 4.33369114e-02  4.33369114e-02  4.77638181e+00  5.99999898e+00  9.00000000e+00  6.82777322e+00  8.51146076e+00  7.08258318e-01  7.80322225e-03 
 4.33419114e-02  4.33419114e-02  4.78692744e+00  5.99999898e+00  9.00000000e+00  6.95380323e+00  8.52909817e+00  7.08316522e-01  7.82080142e-03 
 4.33469114e-02  4.33469114e-02  4.79744710e+00  5.99999898e+00  9.00000000e+00  6.83845490e+00  8.51147199e+00  7.08258355e-01  7.80323340e-03 
 4.33519114e-02  4.33519114e-02  4.80794013e+00  5.99999898e+00  9.00000000e+00  6.96416079e+00  8.52908676e+00  7.08316484e-01  7.82079000e-03 
 4.33569114e-02  4.33569114e-02  4.81840734e+00  5.99999898e+00  9.00000000e+00  6.84908362e+00  8.51148320e+00  7.08258392e-01  7.80324452e-03 
 4.33619114e-02  4.33619114e-02  4.82884803e+00  5.99999898e+00  9.00000000e+00  6.97446637e+00  8.52907537e+00  7.08316446e-01  7.82077859e-03 
 4.33669114e-02  4.33669114e-02  4.83926303e+00  5.99999898e+00  9.00000000e+00  6.85965964e+00  8.51149440e+00  7.08258429e-01  7.80325563e-03 
 4.33719114e-02  4.33719114e-02  4.84965165e+00  5.99999898e+00  9.00000000e+00  6.98472024e+00  8.52906400e+00  7.08316408e-01  7.82076721e-03 
 4.33769114e-02  4.33769114e-02  4.86001470e+00  5.99999898e+00  9.00000000e+00  6.87018322e+00  8.51150558e+00  7.08258466e-01  7.80326672e-03 
 4.33819114e-02  4.33819114e-02  4.87035151e+00  5.99999898e+00  9.00000000e+00  6.99492266e+00  8.52905264e+00  7.08316371e-01  7.82075584e-03 
 4.33869114e-02  4.33869114e-02  4.88066288e+00  5.99999898e+00  9.00000000e+00  6.88065462e+00  8.51151674e+00  7.08258502e-01  7.80327779e-03 
 4.33919114e-02  4.33919114e-02  4.89094813e+00  5.99999898e+00  9.00000000e+00  7.00507389e+00  8.52904130e+00  7.08316333e-01  7.82074448e-03 
 4.33969114e-02  4.33969114e-02  4.90120807e+00  5.99999898e+00  9.00000000e+00  6.89107411e+00  8.51152788e+00  7.08258539e-01  7.80328885e-03 
 4.34019114e-02  4.34019114e-02  4.91144203e+00  5.99999898e+00  9.00000000e+00  7.01517417e+00  8.52902998e+00  7.08316296e-01  7.82073315e-03 
 4.34069114e-02  4.34069114e-02  4.92165080e+00  5.99999898e+00  9.00000000e+00  6.90144194e+00  8.51153901e+00  7.08258576e-01  7.80329989e-03 
 4.34119114e-02  4.34119114e-02  4.93183371e+00  5.99999898e+00  9.00000000e+00  7.02522377e+00  8.52901867e+00  7.08316258e-01  7.82072183e-03 
 4.34169114e-02  4.34169114e-02  4.94199156e+00  5.99999898e+00  9.00000000e+00  6.91175838e+00  8.51155012e+00  7.08258612e-01  7.80331091e-03 
 4.34219114e-02  4.34219114e-02  4.95212369e+00  5.99999898e+00  9.00000000e+00  7.03522294e+00  8.52900739e+00  7.08316221e-01  7.82071054e-03 
 4.34269114e-02  4.34269114e-02  4.96223088e+00  5.99999898e+00  9.00000000e+00  6.92202367e+00  8.51156121e+00  7.08258649e-01  7.80332192e-03 
 4.34319114e-02  4.34319114e-02  4.97231247e+00  5.99999898e+00  9.00000000e+00  7.04517193e+00  8.52899612e+00  7.08316184e-01  7.82069925e-03 
 4.34369114e-02  4.34369114e-02  4.98236925e+00  5.99999898e+00  9.00000000e+00  6.93223807e+00  8.51157229e+00  7.08258685e-01  7.80333291e-03 
 4.34419114e-02  4.34419114e-02  4.99240056e+00  5.99999898e+00  9.00000000e+00  7.05507099e+00  8.52898487e+00  7.08316146e-01  7.82068799e-03 
 4.34469114e-02  4.34469114e-02  5.00240718e+00  5.99999898e+00  9.00000000e+00  6.94240183e+00  8.51158334e+00  7.08258722e-01  7.80334388e-03 
 4.34519114e-02  4.34519114e-02  5.01238846e+00  5.99999898e+00  9.00000000e+00  7.06492036e+00  8.52897363e+00  7.08316109e-01  7.82067674e-03 
 4.34569114e-02  4.34569114e-02  5.02234518e+00  5.99999898e+00  9.00000000e+00  6.95251521e+00  8.51159439e+00  7.08258758e-01  7.80335484e-03 
 4.34619114e-02  4.34619114e-02  5.03227667e+00  5.99999898e+00  9.00000000e+00  7.07472031e+00  8.52896242e+00  7.08316072e-01  7.82066552e-03 
 4.34669114e-02  4.34669114e-02  5.04218373e+00  5.99999898e+00  9.00000000e+00  6.96257846e+00  8.51160541e+00  7.08258794e-01  7.80336578e-03 
 4.34719114e-02  4.34719114e-02  5.05206569e+00  5.99999898e+00  9.00000000e+00  7.08447107e+00  8.52895122e+00  7.08316035e-01  7.82065430e-03 
 4.34769114e-02  4.34769114e-02  5.06192334e+00  5.99999898e+00  9.00000000e+00  6.97259182e+00  8.51161642e+00  7.08258830e-01  7.80337670e-03 
 4.34819114e-02  4.34819114e-02  5.07175601e+00  5.99999898e+00  9.00000000e+00  7.09417290e+00  8.52894004e+00  7.08315998e-01  7.82064311e-03 
 4.34869114e-02  4.34869114e-02  5.08156450e+00  5.99999898e+00  9.00000000e+00  6.98255555e+00  8.51162741e+00  7.08258866e-01  7.80338761e-03 
