time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0554054407,3.5275487,5.99999901,9.0,6.33379986,8.52964434,0.70831833,0.00782134828
0.0554104407,3.54121291,5.99999901,9.0,6.20066488,8.51093751,0.708256598,0.00780270317
0.0554154407,3.55484256,5.99999901,9.0,6.34726936,8.52963186,0.708318289,0.00782133578
0.0554204407,3.56843862,5.99999901,9.0,6.21445492,8.51094975,0.708256638,0.00780271531
0.0554254407,3.58200029,5.99999901,9.0,6.36067135,8.5296194,0.708318247,0.0078213233
0.0554304407,3.59552854,5.99999901,9.0,6.2281765,8.51096197,0.708256678,0.00780272744
0.0554354407,3.60902257,5.99999901,9.0,6.37400617,8.52960696,0.708318206,0.00782131085
0.0554404407,3.62248334,5.99999901,9.0,6.24182997,8.51097418,0.708256718,0.00780273954
0.0554454407,3.63591007,5.99999901,9.0,6.38727415,8.52959454,0.708318165,0.00782129841
0.0554504407,3.64930371,5.99999901,9.0,6.25541567,8.51098636,0.708256758,0.00780275163
0.0554554407,3.66266347,5.99999901,9.0,6.40047563,8.52958214,0.708318124,0.00782128599
0.0554604407,3.67599031,5.99999901,9.0,6.26893394,8.51099853,0.708256798,0.0078027637
0.0554654407,3.68928343,5.99999901,9.0,6.41361095,8.52956976,0.708318083,0.0078212736
0.0554704407,3.7025438,5.999999,9.0,6.28238512,8.51101067,0.708256838,0.00780277574
0.0554754407,3.71577063,5.999999,9.0,6.42668042,8.5295574,0.708318042,0.00782126122
0.0554804407,3.72896486,5.999999,9.0,6.29576953,8.5110228,0.708256878,0.00780278777
0.0554854407,3.74212572,5.999999,9.0,6.43968438,8.52954506,0.708318001,0.00782124886
0.0554904407,3.75525415,5.999999,9.0,6.30908752,8.51103491,0.708256918,0.00780279978
0.0554954407,3.76834937,5.999999,9.0,6.45262316,8.52953274,0.70831796,0.00782123653
0.0555004407,3.78141232,5.999999,9.0,6.3223394,8.511047,0.708256958,0.00780281178
0.0555054407,3.79444222,5.999999,9.0,6.46549708,8.52952044,0.70831792,0.00782122421
0.0555104407,3.80744002,5.999999,9.0,6.33552552,8.51105907,0.708256997,0.00780282375
0.0555154407,3.82040494,5.999999,9.0,6.47830646,8.52950816,0.708317879,0.00782121191
0.0555204407,3.83333791,5.999999,9.0,6.34864621,8.51107112,0.708257037,0.00780283571
0.0555254407,3.84623817,5.999999,9.0,6.49105163,8.5294959,0.708317838,0.00782119963
0.0555304407,3.85910664,5.999999,9.0,6.36170178,8.51108316,0.708257077,0.00780284764
0.0555354407,3.87194255,5.999999,9.0,6.5037329,8.52948365,0.708317798,0.00782118738
0.0555404407,3.88474684,5.999999,9.0,6.37469256,8.51109517,0.708257116,0.00780285956
0.0555454407,3.89751874,5.999999,9.0,6.51635061,8.52947143,0.708317757,0.00782117514
0.0555504407,3.91025917,5.999999,9.0,6.38761887,8.51110717,0.708257156,0.00780287146
0.0555554407,3.92296736,5.999999,9.0,6.52890505,8.52945923,0.708317717,0.00782116292
0.0555604407,3.93564425,5.999999,9.0,6.40048104,8.51111914,0.708257195,0.00780288334
0.0555654407,3.94828906,5.999999,9.0,6.54139655,8.52944704,0.708317677,0.00782115072
0.0555704407,3.96090272,5.999999,9.0,6.41327939,8.5111311,0.708257234,0.00780289521
0.0555754407,3.97348447,5.999999,9.0,6.55382543,8.52943488,0.708317636,0.00782113854
0.0555804407,3.98603522,5.999999,9.0,6.42601424,8.51114304,0.708257274,0.00780290705
0.0555854407,3.99855421,5.999999,9.0,6.56619199,8.52942273,0.708317596,0.00782112637
0.0555904407,4.01104236,5.99999899,9.0,6.43868589,8.51115496,0.708257313,0.00780291888
0.0555954407,4.02349892,5.99999899,9.0,6.57849655,8.52941061,0.708317556,0.00782111423
0.0556004407,4.03592479,5.99999899,9.0,6.45129467,8.51116687,0.708257352,0.00780293068
0.0556054407,4.04831922,5.99999899,9.0,6.59073941,8.5293985,0.708317516,0.00782110211
0.0556104407,4.06068311,5.99999899,9.0,6.46384089,8.51117875,0.708257391,0.00780294247
0.0556154407,4.07301572,5.99999899,9.0,6.60292088,8.52938641,0.708317476,0.00782109001
0.0556204407,4.08531795,5.99999899,9.0,6.47632486,8.51119061,0.70825743,0.00780295424
0.0556254407,4.09758905,5.99999899,9.0,6.61504128,8.52937434,0.708317436,0.00782107792
0.0556304407,4.10982993,5.99999899,9.0,6.48874689,8.51120246,0.708257469,0.007802966
0.0556354407,4.12203983,5.99999899,9.0,6.62710089,8.52936229,0.708317396,0.00782106586
0.0556404407,4.13421965,5.99999899,9.0,6.50110729,8.51121429,0.708257508,0.00780297773
0.0556454407,4.14636865,5.99999899,9.0,6.63910004,8.52935026,0.708317356,0.00782105381
0.0556504407,4.15848773,5.99999899,9.0,6.51340637,8.5112261,0.708257547,0.00780298945
0.0556554407,4.17057614,5.99999899,9.0,6.65103902,8.52933825,0.708317316,0.00782104178
0.0556604407,4.18263477,5.99999899,9.0,6.52564444,8.51123789,0.708257585,0.00780300115
0.0556654407,4.19466289,5.99999899,9.0,6.66291812,8.52932626,0.708317277,0.00782102978
0.0556704407,4.20666138,5.99999899,9.0,6.53782179,8.51124967,0.708257624,0.00780301283
0.0556754407,4.2186295,5.99999899,9.0,6.67473765,8.52931429,0.708317237,0.00782101779
0.0556804407,4.23056815,5.99999899,9.0,6.54993873,8.51126142,0.708257663,0.00780302449
0.0556854407,4.24247659,5.99999899,9.0,6.68649791,8.52930233,0.708317198,0.00782100582
0.0556904407,4.25435569,5.99999899,9.0,6.56199556,8.51127316,0.708257701,0.00780303613
0.0556954407,4.26620473,5.99999899,9.0,6.69819919,8.5292904,0.708317158,0.00782099387
0.0557004407,4.27802459,5.99999899,9.0,6.57399258,8.51128488,0.70825774,0.00780304776
0.0557054407,4.28981454,5.99999899,9.0,6.70984179,8.52927848,0.708317119,0.00782098194
0.0557104407,4.30157544,5.99999899,9.0,6.58593009,8.51129658,0.708257778,0.00780305937
0.0557154407,4.31330658,5.99999899,9.0,6.72142599,8.52926658,0.708317079,0.00782097003
0.0557204407,4.32500884,5.99999899,9.0,6.59780839,8.51130826,0.708257817,0.00780307096
0.0557254407,4.33668147,5.99999899,9.0,6.73295209,8.5292547,0.70831704,0.00782095813
0.0557304407,4.34832535,5.99999899,9.0,6.60962777,8.51131992,0.708257855,0.00780308253
0.0557354407,4.35993977,5.99999899,9.0,6.74442039,8.52924284,0.708317001,0.00782094626
0.0557404407,4.37152558,5.99999899,9.0,6.62138852,8.51133157,0.708257894,0.00780309408
0.0557454407,4.38308206,5.99999899,9.0,6.75583116,8.529231,0.708316961,0.0078209344
0.0557504407,4.39461009,5.99999899,9.0,6.63309094,8.5113432,0.708257932,0.00780310562
0.0557554407,4.40610894,5.99999899,9.0,6.7671847,8.52921918,0.708316922,0.00782092257
0.0557604407,4.41757948,5.99999899,9.0,6.64473531,8.51135481,0.70825797,0.00780311714
0.0557654407,4.42902097,5.99999899,9.0,6.77848129,8.52920737,0.708316883,0.00782091075
0.0557704407,4.4404343,5.99999899,9.0,6.65632193,8.5113664,0.708258008,0.00780312864
0.0557754407,4.45181873,5.99999899,9.0,6.78972122,8.52919559,0.708316844,0.00782089895
0.0557804407,4.46317513,5.99999899,9.0,6.66785108,8.51137797,0.708258046,0.00780314012
0.0557854407,4.47450278,5.99999899,9.0,6.80090477,8.52918382,0.708316805,0.00782088717
0.0557904407,4.48580254,5.99999899,9.0,6.67932306,8.51138953,0.708258084,0.00780315158
0.0557954407,4.4970737,5.99999899,9.0,6.81203221,8.52917207,0.708316766,0.00782087541
0.0558004407,4.5083171,5.99999899,9.0,6.69073814,8.51140107,0.708258122,0.00780316303
0.0558054407,4.51953204,5.99999899,9.0,6.82310384,8.52916034,0.708316727,0.00782086366
0.0558104407,4.53071937,5.99999899,9.0,6.70209661,8.51141259,0.70825816,0.00780317446
0.0558154407,4.54187837,5.99999899,9.0,6.83411992,8.52914863,0.708316689,0.00782085194
0.0558204407,4.5530099,5.99999899,9.0,6.71339875,8.51142409,0.708258198,0.00780318587
0.0558254407,4.56411325,5.99999899,9.0,6.84508074,8.52913694,0.70831665,0.00782084023
0.0558304407,4.57518927,5.99999899,9.0,6.72464484,8.51143557,0.708258236,0.00780319727
0.0558354407,4.58623724,5.99999899,9.0,6.85598658,8.52912527,0.708316611,0.00782082854
0.0558404407,4.59725801,5.99999899,9.0,6.73583516,8.51144704,0.708258273,0.00780320864
0.0558454407,4.60825088,5.99999899,9.0,6.8668377,8.52911361,0.708316573,0.00782081688
0.0558504407,4.61921668,5.99999899,9.0,6.74696999,8.51145849,0.708258311,0.00780322
0.0558554407,4.63015472,5.99999899,9.0,6.87763438,8.52910197,0.708316534,0.00782080522
0.0558604407,4.64106584,5.99999899,9.0,6.75804961,8.51146992,0.708258349,0.00780323134
0.0558654407,4.65194933,5.99999899,9.0,6.88837689,8.52909036,0.708316496,0.00782079359
0.0558704407,4.66280602,5.99999898,9.0,6.76907428,8.51148133,0.708258386,0.00780324267
0.0558754407,4.67363523,5.99999898,9.0,6.8990655,8.52907875,0.708316457,0.00782078198
0.0558804407,4.68443778,5.99999898,9.0,6.78004429,8.51149273,0.708258424,0.00780325397
0.0558854407,4.69521297,5.99999898,9.0,6.90970048,8.52906717,0.708316419,0.00782077038
0.0558904407,4.70596164,5.99999898,9.0,6.79095991,8.51150411,0.708258461,0.00780326526
0.0558954407,4.71668309,5.99999898,9.0,6.92028211,8.52905561,0.708316381,0.00782075881
0.0559004407,4.72737816,5.99999898,9.0,6.8018214,8.51151547,0.708258498,0.00780327653
0.0559054407,4.73804614,5.99999898,9.0,6.93081064,8.52904406,0.708316342,0.00782074725
0.0559104407,4.74868786,5.99999898,9.0,6.81262904,8.51152681,0.708258536,0.00780328779
0.0559154407,4.75930263,5.99999898,9.0,6.94128634,8.52903254,0.708316304,0.00782073571
0.0559204407,4.76989128,5.99999898,9.0,6.8233831,8.51153813,0.708258573,0.00780329903
0.0559254407,4.78045311,5.99999898,9.0,6.95170947,8.52902103,0.708316266,0.00782072419
0.0559304407,4.79098894,5.99999898,9.0,6.83408383,8.51154944,0.70825861,0.00780331025
0.0559354407,4.80149809,5.99999898,9.0,6.9620803,8.52900954,0.708316228,0.00782071268
0.0559404407,4.81198138,5.99999898,9.0,6.84473152,8.51156073,0.708258647,0.00780332145
0.0559454407,4.82243812,5.99999898,9.0,6.97239909,8.52899806,0.70831619,0.0078207012
0.0559504407,4.83286913,5.99999898,9.0,6.85532641,8.511572,0.708258684,0.00780333263
0.0559554407,4.84327371,5.99999898,9.0,6.9826661,8.52898661,0.708316152,0.00782068973
0.0559604407,4.85365269,5.99999898,9.0,6.86586879,8.51158326,0.708258721,0.0078033438
0.0559654407,4.86400538,5.99999898,9.0,6.99288158,8.52897517,0.708316114,0.00782067828
0.0559704407,4.8743326,5.99999898,9.0,6.87635889,8.51159449,0.708258758,0.00780335495
0.0559754407,4.88463365,5.99999898,9.0,7.0030458,8.52896375,0.708316076,0.00782066685
0.0559804407,4.89490936,5.99999898,9.0,6.886797,8.51160571,0.708258795,0.00780336608
0.0559854407,4.90515904,5.99999898,9.0,7.01315901,8.52895235,0.708316039,0.00782065544
0.0559904407,4.9153835,5.99999898,9.0,6.89718336,8.51161692,0.708258832,0.0078033772
0.0559954407,4.92558206,5.99999898,9.0,7.02322146,8.52894097,0.708316001,0.00782064404
0.0560004407,4.93575553,5.99999898,9.0,6.90751823,8.5116281,0.708258869,0.0078033883
0.0560054407,4.94590322,5.99999898,9.0,7.03323341,8.5289296,0.708315963,0.00782063266
0.0560104407,4.95602594,5.99999898,9.0,6.91780187,8.51163927,0.708258905,0.00780339938
0.0560154407,4.96612302,5.99999898,9.0,7.04319511,8.52891825,0.708315926,0.0078206213
0.0560204407,4.97619526,5.99999898,9.0,6.92803454,8.51165042,0.708258942,0.00780341044
0.0560254407,4.98624198,5.99999898,9.0,7.05310681,8.52890693,0.708315888,0.00782060996
0.0560304407,4.99626399,5.99999898,9.0,6.93821649,8.51166156,0.708258979,0.00780342149
0.0560354407,5.0062606,5.99999898,9.0,7.06296877,8.52889561,0.708315851,0.00782059864
0.0560404407,5.01623262,5.99999898,9.0,6.94834797,8.51167267,0.708259015,0.00780343252
0.0560454407,5.02617938,5.99999898,9.0,7.07278122,8.52888432,0.708315814,0.00782058733
0.0560504407,5.03610166,5.99999898,9.0,6.95842923,8.51168377,0.708259052,0.00780344354
0.0560554407,5.0459988,5.99999898,9.0,7.08254442,8.52887304,0.708315776,0.00782057605
0.0560604407,5.0558716,5.99999898,9.0,6.96846053,8.51169485,0.708259088,0.00780345453
0.0560654407,5.06571938,5.99999898,9.0,7.09225861,8.52886179,0.708315739,0.00782056478
0.0560704407,5.07554294,5.99999898,9.0,6.97844211,8.51170592,0.708259125,0.00780346551
0.0560754407,5.08534161,5.99999898,9.0,7.10192404,8.52885055,0.708315702,0.00782055353
0.0560804407,5.09511617,5.99999898,9.0,6.98837421,8.51171697,0.708259161,0.00780347648
0.0560854407,5.10486597,5.99999898,9.0,7.11154095,8.52883932,0.708315665,0.00782054229
0.0560904407,5.11459178,5.99999898,9.0,6.99825709,8.511728,0.708259197,0.00780348742
0.0560954407,5.12429295,5.99999898,9.0,7.12110959,8.52882812,0.708315627,0.00782053107
0.0561004407,5.13397025,5.99999898,9.0,7.008091,8.51173901,0.708259234,0.00780349835
0.0561054407,5.14362303,5.99999898,9.0,7.13063019,8.52881693,0.70831559,0.00782051988
0.0561104407,5.15325207,5.99999898,9.0,7.01787617,8.51175001,0.70825927,0.00780350926
0.0561154407,5.16285671,5.99999898,9.0,7.14010299,8.52880576,0.708315553,0.00782050869
0.0561204407,5.17243773,5.99999898,9.0,7.02761284,8.51176099,0.708259306,0.00780352016
0.0561254407,5.18199446,5.99999898,9.0,7.14952824,8.52879461,0.708315517,0.00782049753
0.0561304407,5.19152769,5.99999898,9.0,7.03730127,8.51177195,0.708259342,0.00780353104
0.0561354407,5.20103676,5.99999898,9.0,7.15890617,8.52878347,0.70831548,0.00782048639
0.0561404407,5.21052245,5.99999898,9.0,7.04694168,8.51178289,0.708259378,0.0078035419
0.0561454407,5.21998409,5.99999898,9.0,7.16823702,8.52877235,0.708315443,0.00782047526
0.0561504407,5.22942247,5.99999898,9.0,7.05653432,8.51179382,0.708259414,0.00780355274
0.0561554407,5.23883692,5.99999898,9.0,7.17752102,8.52876125,0.708315406,0.00782046415
0.0561604407,5.24822822,5.99999898,9.0,7.06607943,8.51180474,0.70825945,0.00780356357
0.0561654407,5.25759572,5.99999898,9.0,7.18675841,8.52875017,0.708315369,0.00782045305
0.0561704407,5.26694018,5.99999898,9.0,7.07557724,8.51181563,0.708259486,0.00780357438
0.0561754407,5.27626096,5.99999898,9.0,7.19594941,8.52873911,0.708315333,0.00782044198
0.0561804407,5.28555882,5.99999898,9.0,7.08502799,8.51182651,0.708259521,0.00780358518
0.0561854407,5.29483311,5.99999898,9.0,7.20509427,8.52872806,0.708315296,0.00782043092
0.0561904407,5.30408459,5.99999898,9.0,7.09443191,8.51183737,0.708259557,0.00780359596
0.0561954407,5.31331263,5.99999898,9.0,7.21419321,8.52871703,0.70831526,0.00782041988
0.0562004407,5.32251797,5.99999898,9.0,7.10378924,8.51184821,0.708259593,0.00780360672
0.0562054407,5.33169998,5.99999898,9.0,7.22324646,8.52870602,0.708315223,0.00782040885
0.0562104407,5.34085941,5.99999898,9.0,7.1131002,8.51185904,0.708259628,0.00780361747
0.0562154407,5.34999562,5.99999898,9.0,7.23225426,8.52869502,0.708315187,0.00782039785
0.0562204407,5.35910938,5.99999898,9.0,7.12236504,8.51186985,0.708259664,0.0078036282
0.0562254407,5.36820002,5.99999898,9.0,7.24121681,8.52868404,0.70831515,0.00782038686
0.0562304407,5.37726832,5.99999898,9.0,7.13158397,8.51188065,0.708259699,0.00780363891
0.0562354407,5.38631362,5.99999898,9.0,7.25013437,8.52867308,0.708315114,0.00782037589
0.0562404407,5.39533669,5.99999898,9.0,7.14075723,8.51189143,0.708259735,0.0078036496
0.0562454407,5.40433688,5.99999898,9.0,7.25900713,8.52866213,0.708315078,0.00782036493
0.0562504407,5.41331495,5.99999898,9.0,7.14988504,8.51190219,0.70825977,0.00780366028
0.0562554407,5.42227026,5.99999898,9.0,7.26783535,8.52865121,0.708315042,0.007820354
0.0562604407,5.43120355,5.99999898,9.0,7.15896764,8.51191293,0.708259806,0.00780367095
0.0562654407,5.44011419,5.99999898,9.0,7.27661922,8.5286403,0.708315006,0.00782034308
0.0562704407,5.44900292,5.99999898,9.0,7.16800524,8.51192366,0.708259841,0.00780368159
0.0562754407,5.45786912,5.99999898,9.0,7.28535899,8.5286294,0.70831497,0.00782033217
0.0562804407,5.46671353,5.99999898,9.0,7.17699807,8.51193437,0.708259876,0.00780369222
0.0562854407,5.4755355,5.99999898,9.0,7.29405486,8.52861853,0.708314934,0.00782032129
0.0562904407,5.4843358,5.99999898,9.0,7.18594635,8.51194507,0.708259911,0.00780370284
0.0562954407,5.49311378,5.99999898,9.0,7.30270705,8.52860767,0.708314898,0.00782031042
0.0563004407,5.50187018,5.99999898,9.0,7.19485031,8.51195575,0.708259946,0.00780371344
0.0563054407,5.51060438,5.99999898,9.0,7.31131579,8.52859683,0.708314862,0.00782029957
0.0563104407,5.51931711,5.99999898,9.0,7.20371016,8.51196641,0.708259982,0.00780372402
0.0563154407,5.52800775,5.99999898,9.0,7.3198813,8.528586,0.708314826,0.00782028873
0.0563204407,5.53667703,5.99999898,9.0,7.21252613,8.51197706,0.708260017,0.00780373458
0.0563254407,5.54532432,5.99999898,9.0,7.32840377,8.52857519,0.70831479,0.00782027791
0.0563304407,5.55395036,5.99999898,9.0,7.22129843,8.51198769,0.708260051,0.00780374513
0.0563354407,5.56255453,5.99999898,9.0,7.33688345,8.5285644,0.708314754,0.00782026711
0.0563404407,5.57113754,5.99999898,9.0,7.23002728,8.5119983,0.708260086,0.00780375567
0.0563454407,5.5796988,5.99999898,9.0,7.34532052,8.52855363,0.708314719,0.00782025633
0.0563504407,5.58823901,5.99999898,9.0,7.2387129,8.5120089,0.708260121,0.00780376618
0.0563554407,5.59675756,5.99999898,9.0,7.35371522,8.52854287,0.708314683,0.00782024556
0.0563604407,5.60525518,5.99999898,9.0,7.2473555,8.51201948,0.708260156,0.00780377668
0.0563654407,5.61373125,5.99999898,9.0,7.36206775,8.52853213,0.708314648,0.00782023481
0.0563704407,5.62218648,5.99999898,9.0,7.2559553,8.51203004,0.708260191,0.00780378717
0.0563754407,5.63062028,5.99999898,9.0,7.37037832,8.52852141,0.708314612,0.00782022408
0.0563804407,5.63903334,5.99999898,9.0,7.2645125,8.51204059,0.708260226,0.00780379764
0.0563854407,5.64742507,5.99999898,9.0,7.37864715,8.5285107,0.708314577,0.00782021336
0.0563904407,5.65579618,5.99999898,9.0,7.27302732,8.51205112,0.70826026,0.00780380809
0.0563954407,5.66414606,5.99999898,9.0,7.38687443,8.52850001,0.708314541,0.00782020267
0.0564004407,5.67247541,5.99999898,9.0,7.28149998,8.51206164,0.708260295,0.00780381853
0.0564054407,5.68078364,5.99999898,9.0,7.39506038,8.52848934,0.708314506,0.00782019198
0.0564104407,5.68907146,5.99999898,9.0,7.28993068,8.51207213,0.708260329,0.00780382895
0.0564154407,5.69733825,5.99999898,9.0,7.40320521,8.52847868,0.708314471,0.00782018132
0.0564204407,5.70558473,5.99999898,9.0,7.29831963,8.51208262,0.708260364,0.00780383935
0.0564254407,5.71381029,5.99999898,9.0,7.41130911,8.52846804,0.708314435,0.00782017067
0.0564304407,5.72201564,5.99999898,9.0,7.30666704,8.51209309,0.708260398,0.00780384974
0.0564354407,5.73020018,5.99999898,9.0,7.4193723,8.52845742,0.7083144,0.00782016004
0.0564404407,5.73836461,5.99999898,9.0,7.31497311,8.51210354,0.708260433,0.00780386011
0.0564454407,5.74650832,5.99999898,9.0,7.42739497,8.52844681,0.708314365,0.00782014942
0.0564504407,5.75463203,5.99999898,9.0,7.32323805,8.51211397,0.708260467,0.00780387047
0.0564554407,5.76273512,5.99999898,9.0,7.43537734,8.52843622,0.70831433,0.00782013882
0.0564604407,5.77081831,5.99999898,9.0,7.33146206,8.51212439,0.708260501,0.00780388081
0.0564654407,5.778881,5.99999898,9.0,7.4433196,8.52842564,0.708314295,0.00782012824
0.0564704407,5.78692387,5.99999898,9.0,7.33964536,8.51213479,0.708260535,0.00780389114
0.0564754407,5.79494634,5.99999898,9.0,7.45122195,8.52841509,0.70831426,0.00782011767
0.0564804407,5.8029491,5.99999898,9.0,7.34778813,8.51214518,0.70826057,0.00780390145
0.0564854407,5.81093156,5.99999898,9.0,7.45908459,8.52840455,0.708314225,0.00782010712
0.0564904407,5.81889441,5.99999898,9.0,7.35589059,8.51215555,0.708260604,0.00780391174
0.0564954407,5.82683705,5.99999898,9.0,7.46690772,8.52839402,0.70831419,0.00782009659
0.0565004407,5.83476019,5.99999898,9.0,7.36395293,8.51216591,0.708260638,0.00780392202
0.0565054407,5.84266321,5.99999898,9.0,7.47469154,8.52838351,0.708314156,0.00782008607
0.0565104407,5.85054683,5.99999898,9.0,7.37197535,8.51217625,0.708260672,0.00780393228
0.0565154407,5.85841044,5.99999898,9.0,7.48243624,8.52837302,0.708314121,0.00782007557
0.0565204407,5.86625474,5.99999898,9.0,7.37995806,8.51218657,0.708260706,0.00780394253
0.0565254407,5.87407913,5.99999898,9.0,7.49014203,8.52836255,0.708314086,0.00782006509
0.0565304407,5.88188431,5.99999898,9.0,7.38790124,8.51219688,0.70826074,0.00780395276
0.0565354407,5.88966967,5.99999898,9.0,7.49780908,8.52835209,0.708314052,0.00782005462
0.0565404407,5.89743592,5.99999898,9.0,7.3958051,8.51220717,0.708260773,0.00780396297
0.0565454407,5.90518246,5.99999898,9.0,7.50543761,8.52834164,0.708314017,0.00782004417
0.0565504407,5.91290997,5.99999898,9.0,7.40366983,8.51221744,0.708260807,0.00780397317
0.0565554407,5.92061787,5.99999898,9.0,7.5130278,8.52833122,0.708313983,0.00782003374
0.0565604407,5.92830684,5.99999898,9.0,7.41149563,8.51222771,0.708260841,0.00780398336
0.0565654407,5.9359763,5.99999898,9.0,7.52057983,8.52832081,0.708313948,0.00782002332
0.0565704407,5.94362692,5.99999898,9.0,7.41928269,8.51223795,0.708260875,0.00780399353
0.0565754407,5.95125813,5.99999898,9.0,7.52809392,8.52831041,0.708313914,0.00782001292
0.0565804407,5.9588706,5.99999898,9.0,7.4270312,8.51224818,0.708260908,0.00780400368
0.0565854407,5.96646374,5.99999908,9.0,7.53557023,8.52830004,0.708313879,0.00782000253
0.0565904407,5.97403824,5.99999934,9.0,7.43474136,8.51225839,0.708260942,0.00780401382
0.0565954407,5.98159352,5.99999965,9.0,7.54300897,8.52828967,0.708313845,0.00781999216
0.0566004407,5.98913024,6.00000003,9.0,7.44241335,8.51226859,0.708260976,0.00780402394
0.0566054407,5.99664784,6.00000046,9.0,7.55041032,8.52827933,0.708313811,0.00781998181
0.0566064095,5.99454847,6.00000035,9.0,0.106708333,0.0015224054,0.00152240539,2.12867133e-15
0.056606769,5.99243214,6.00000022,9.0,0.10432238,-0.00150819824,-0.00150819824,-2.07462907e-15
0.0566070435,5.9908164,6.00000012,9.0,0.106654182,0.00149354642,0.00149354642,2.08798494e-15
0.0566070894,5.99054579,6.00000011,9.0,0.104413441,-0.00139922334,-0.00139922334,-1.92582451e-15
0.0566071006,5.99047987,6.0000001,9.0,0.106262131,0.00108407708,0.00108407708,1.51211492e-15
