time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00021472948,1.95108914,-9.0,-0.0689761408,-8.99999507,1.37786413,0.276196228,-7.23335312,-0.816861747
0.00021572948,1.95381272,-9.0,-0.06908047,-8.99999509,1.38058546,0.277000911,-7.25022232,-0.816727007
0.00021672948,1.95645916,-9.0,-0.069411712,-8.99999508,1.38322988,0.277728518,-7.2671242,-0.816788252
0.00021772948,1.95902837,-9.0,-0.0695211931,-8.9999951,1.38579727,0.27837896,-7.28367301,-0.816658183
0.00021872948,1.96152024,-9.0,-0.0698487021,-8.99999508,1.38828755,0.278952152,-7.30024951,-0.816715981
0.00021972948,1.96393467,-9.0,-0.0699631783,-8.99999511,1.3907006,0.279448012,-7.316484,-0.81659043
0.00022072948,1.96627157,-9.0,-0.0702870969,-8.99999509,1.39303633,0.279866461,-7.33274141,-0.816644914
0.00022172948,1.96853084,-9.0,-0.0704064158,-8.99999511,1.39529465,0.280207421,-7.34866753,-0.816523734
0.00022272948,1.9707124,-9.0,-0.0707268826,-8.9999951,1.39747548,0.280470822,-7.36461201,-0.816575036
0.00022372948,1.97281616,-9.0,-0.0708508955,-8.99999512,1.39957872,0.280656592,-7.38023559,-0.81645808
0.00022472948,1.97484204,-9.0,-0.0711680457,-8.99999511,1.40160429,0.280764665,-7.39587321,-0.816506327
0.00022572948,1.97678995,-9.0,-0.0712966078,-8.99999513,1.40355212,0.280794977,-7.41119997,-0.816393456
0.00022672948,1.97865982,-9.0,-0.0716105727,-8.99999511,1.40542212,0.280747467,-7.42653665,-0.81643877
0.00022772948,1.98045158,-9.0,-0.0717435434,-8.99999513,1.40721423,0.280622078,-7.44157222,-0.816329848
0.00022872948,1.98216515,-9.0,-0.0720544506,-8.99999512,1.40892837,0.280418756,-7.45661377,-0.816372348
0.00022972948,1.98380047,-9.0,-0.0721916927,-8.99999514,1.41056448,0.280137448,-7.47136366,-0.816267241
0.00023072948,1.98535748,-9.0,-0.0724996666,-8.99999513,1.41212248,0.279778107,-7.48611579,-0.816307045
0.00023172948,1.9868361,-9.0,-0.0726410469,-8.99999515,1.41360233,0.279340687,-7.5005854,-0.816205623
0.00023272948,1.98823629,-9.0,-0.0729462079,-8.99999513,1.41500395,0.278825147,-7.51505372,-0.816242841
0.00023372948,1.98955798,-9.0,-0.073091597,-8.99999515,1.4163273,0.278231448,-7.52924835,-0.81614498
0.00023472948,1.99080114,-9.0,-0.0733940623,-8.99999514,1.41757233,0.277559552,-7.54343833,-0.816179722
0.00023572948,1.99196569,-9.0,-0.0735433344,-8.99999516,1.41873898,0.276809429,-7.5573632,-0.816085299
0.00023672948,1.99305161,-9.0,-0.0738432177,-8.99999515,1.4198272,0.275981047,-7.57128023,-0.81611767
0.00023772948,1.99405885,-9.0,-0.0739962504,-8.99999516,1.42083697,0.275074381,-7.58494043,-0.816026567
0.00023872948,1.99498736,-9.0,-0.0742936622,-8.99999515,1.42176823,0.274089407,-7.59858977,-0.816056668
0.00023972948,1.99583712,-9.0,-0.074450337,-8.99999517,1.42262095,0.273026105,-7.61199032,-0.81596877
0.00024072948,1.99660808,-9.0,-0.0747453844,-8.99999516,1.4233951,0.271884457,-7.62537716,-0.815996701
0.00024172948,1.99730022,-9.0,-0.074905586,-8.99999517,1.42409064,0.27066445,-7.63852296,-0.815911896
0.00024272948,1.99791352,-9.0,-0.0751983729,-8.99999517,1.42470756,0.269366072,-7.65165237,-0.815937752
0.00024372948,1.99844793,-9.0,-0.0753619896,-8.99999518,1.42524582,0.267989315,-7.66454826,-0.815855932
0.00024472948,1.99890345,-9.0,-0.0756526167,-8.99999517,1.4257054,0.266534175,-7.67742521,-0.815879806
0.00024572948,1.99928006,-9.0,-0.0758195402,-8.99999519,1.42608629,0.265000649,-7.69007591,-0.815800865
0.00024672948,1.99957774,-9.0,-0.0761081052,-8.99999518,1.42638847,0.26338874,-7.70270528,-0.815822845
0.00024772948,1.99979648,-9.0,-0.0762782303,-8.99999519,1.42661193,0.261698452,-7.71511543,-0.815746683
0.00024872948,1.99993627,-9.0,-0.0765648279,-8.99999518,1.42675666,0.259929793,-7.72750201,-0.815766856
0.00024972948,1.99999711,-9.0,-0.0767380528,-8.9999952,1.42682266,0.258082773,-7.73967617,-0.815693373
0.00025072948,1.99997899,-9.0,-0.0770227746,-8.99999519,1.42680992,0.256157406,-7.75182464,-0.815711821
0.00025172948,1.99988192,-9.0,-0.0771990006,-8.9999952,1.42671844,0.254153709,-7.76376728,-0.815640923
0.00025272948,1.99970589,-9.0,-0.0774819356,-8.9999952,1.42654823,0.252071702,-7.77568225,-0.815657727
0.00025372948,1.99945092,-9.0,-0.0776610671,-8.99999521,1.4262993,0.249911409,-7.78739774,-0.81558932
0.00025472948,1.99911701,-9.0,-0.0779423013,-8.9999952,1.42597166,0.247672856,-7.79908372,-0.815604558
0.00025572948,1.99870418,-9.0,-0.0781242458,-8.99999521,1.42556531,0.245356072,-7.81057637,-0.815538552
0.00025672948,1.99821245,-9.0,-0.0784038624,-8.99999521,1.42508028,0.24296109,-7.82203777,-0.815552299
0.00025772948,1.99764183,-9.0,-0.0785885303,-8.99999522,1.42451658,0.240487945,-7.8333118,-0.815488608
0.00025872948,1.99699235,-9.0,-0.0788666099,-8.99999521,1.42387424,0.237936677,-7.84455298,-0.815500935
0.00025972948,1.99626403,-9.0,-0.0790539147,-8.99999522,1.42315328,0.235307326,-7.85561253,-0.815439475
0.00026072948,1.9954569,-9.0,-0.0793305353,-8.99999522,1.42235373,0.232599939,-7.86663772,-0.815450452
0.00026172948,1.99457099,-9.0,-0.0795203931,-8.99999523,1.42147563,0.229814562,-7.87748685,-0.815391142
0.00026272948,1.99360634,-9.0,-0.0797956301,-8.99999522,1.42051901,0.226951248,-7.88830024,-0.815400835
0.00026372948,1.99256299,-9.0,-0.07998796,-8.99999523,1.4194839,0.224010049,-7.89894294,-0.815343597
0.00026472948,1.99144097,-9.0,-0.0802618865,-8.99999523,1.41837035,0.220991025,-7.9095486,-0.815352071
0.00026572948,1.99024033,-9.0,-0.0804566101,-8.99999523,1.4171784,0.217894235,-7.91998878,-0.815296828
0.00026672948,1.98896113,-9.0,-0.0807292965,-8.99999523,1.4159081,0.214719742,-7.93039073,-0.815304145
0.00026772948,1.9876034,-9.0,-0.0809263384,-8.99999524,1.41455951,0.211467613,-7.94063222,-0.815250823
0.00026872948,1.98616721,-9.0,-0.081197853,-8.99999524,1.41313266,0.208137918,-7.9508344,-0.815257043
0.00026972948,1.9846526,-9.0,-0.0813971399,-8.99999524,1.41162763,0.20473073,-7.96088097,-0.815205573
0.00027072948,1.98305965,-9.0,-0.0816675486,-8.99999524,1.41004447,0.201246125,-7.97088722,-0.815210752
0.00027172948,1.9813884,-9.0,-0.0818690103,-8.99999525,1.40838324,0.19768418,-7.98074257,-0.815161064
0.00027272948,1.97963894,-9.0,-0.0821383768,-8.99999525,1.40664401,0.194044979,-7.99055668,-0.815165259
0.00027372948,1.97781132,-9.0,-0.0823419451,-8.99999525,1.40482685,0.190328607,-8.00022442,-0.815117287
0.00027472948,1.97590562,-9.0,-0.0826103311,-8.99999525,1.40293183,0.18653515,-8.0098501,-0.81512055
0.00027572948,1.97392192,-9.0,-0.0828159405,-8.99999526,1.40095902,0.182664702,-8.01933379,-0.81507423
0.00027672948,1.97186028,-9.0,-0.0830834053,-8.99999525,1.39890851,0.178717355,-8.02877467,-0.815076612
0.00027772948,1.96972081,-9.0,-0.0832909925,-8.99999526,1.39678038,0.174693208,-8.03807781,-0.815031883
0.00027872948,1.96750357,-9.0,-0.0835575937,-8.99999526,1.3945747,0.170592359,-8.04733746,-0.815033432
0.00027972948,1.96520866,-9.0,-0.0837670978,-8.99999526,1.39229158,0.166414914,-8.05646345,-0.814990234
0.00028072948,1.96283616,-9.0,-0.0840328909,-8.99999526,1.38993109,0.162160978,-8.06554536,-0.814990997
0.00028172948,1.96038618,-9.0,-0.0842442532,-8.99999527,1.38749333,0.157830661,-8.07449758,-0.814949273
0.00028272948,1.9578588,-9.0,-0.0845092917,-8.99999527,1.3849784,0.153424075,-8.08340519,-0.814949296
0.00028372948,1.95525413,-9.0,-0.0847224556,-8.99999527,1.3823864,0.148941335,-8.09218692,-0.814908989
0.00028472948,1.95257227,-9.0,-0.0849867914,-8.99999527,1.37971743,0.144382561,-8.10092358,-0.814908315
0.00028572948,1.94981333,-9.0,-0.0852017025,-8.99999528,1.3769716,0.139747873,-8.10953806,-0.814869373
0.00028672948,1.94697741,-9.0,-0.0854653856,-8.99999527,1.37414902,0.135037397,-8.11810707,-0.814868042
0.00028772948,1.94406463,-9.0,-0.0856819915,-8.99999528,1.37124979,0.13025126,-8.12655747,-0.814830413
0.00028872948,1.94107509,-9.0,-0.0859450701,-8.99999528,1.36827403,0.125389592,-8.13496206,-0.814828466
0.00028972948,1.93800893,-9.0,-0.0861633206,-8.99999528,1.36522187,0.120452528,-8.1432515,-0.8147921
0.00029072948,1.93486626,-9.0,-0.0864258413,-8.99999528,1.36209342,0.115440203,-8.15149483,-0.814789574
0.00029172948,1.93164721,-9.0,-0.0866456878,-8.99999529,1.3588888,0.110352757,-8.15962636,-0.814754423
0.00029272948,1.92835189,-9.0,-0.0869076957,-8.99999529,1.35560815,0.105190333,-8.16771156,-0.814751354
0.00029372948,1.92498045,-9.0,-0.0871290919,-8.99999529,1.35225159,0.0999530767,-8.17568817,-0.814717373
0.00029472948,1.92153301,-9.0,-0.0873906303,-8.99999529,1.34881925,0.094641136,-8.18361827,-0.814713797
0.00029572948,1.91800972,-9.0,-0.0876135315,-8.99999529,1.34531128,0.0892546626,-8.1914429,-0.81468094
0.00029672948,1.9144107,-9.0,-0.0878746425,-8.99999529,1.34172781,0.0837938109,-8.19922089,-0.814676889
0.00029772948,1.91073611,-9.0,-0.0880990059,-8.9999953,1.33806898,0.0782587383,-8.20689644,-0.814645114
0.00029872948,1.90698608,-9.0,-0.0883597299,-8.9999953,1.33433494,0.0726496051,-8.21452525,-0.814640619
0.00029972948,1.90316077,-9.0,-0.0885855144,-8.9999953,1.33052584,0.0669665746,-8.22205453,-0.814609886
0.00030072948,1.89926033,-9.0,-0.0888458907,-8.9999953,1.32664182,0.061209813,-8.22953705,-0.814604978
0.00030172948,1.89528491,-9.0,-0.0890730568,-8.99999531,1.32268304,0.0553794894,-8.23692284,-0.814575245
0.00030272948,1.89123466,-9.0,-0.0893331231,-8.9999953,1.31864967,0.0494757759,-8.24426187,-0.814569954
0.00030372948,1.88710975,-9.0,-0.0895616333,-8.99999531,1.31454185,0.0434988474,-8.2515069,-0.814541183
0.00030472948,1.88291034,-9.0,-0.0898214261,-8.99999531,1.31035975,0.0374488819,-8.25870521,-0.814535535
0.00030572948,1.8786366,-9.0,-0.0900512442,-8.99999531,1.30610353,0.03132606,-8.26581214,-0.814507691
0.00030672948,1.87428869,-9.0,-0.0903107988,-8.99999531,1.30177337,0.0251305655,-8.27287244,-0.814501713
0.00030772948,1.86986679,-9.0,-0.0905418902,-8.99999532,1.29736944,0.0188625849,-8.27984391,-0.814474758
0.00030872948,1.86537107,-9.0,-0.0908012406,-8.99999531,1.29289191,0.0125223076,-8.28676886,-0.814468476
0.00030972948,1.86080171,-9.0,-0.0910335725,-8.99999532,1.28834096,0.00610992601,-8.29360743,-0.814442377
0.00031072948,1.85615888,-9.0,-0.0912927517,-8.99999532,1.28371676,-0.000374364791,-8.30039963,-0.814435814
0.00031172948,1.85144278,-9.0,-0.0915262923,-8.99999532,1.27901951,-0.00693036677,-8.30710783,-0.814410539
0.00031272948,1.84665359,-9.0,-0.0917853322,-8.99999532,1.27424938,-0.013557879,-8.31376983,-0.814403717
0.00031372948,1.84179149,-9.0,-0.0920200516,-8.99999532,1.26940658,-0.0202566979,-8.32035014,-0.814379234
0.00031472948,1.83685669,-9.0,-0.0922789829,-8.99999532,1.26449128,-0.0270266167,-8.32688445,-0.814372175
0.00031572948,1.83184936,-9.0,-0.0925148524,-8.99999533,1.25950368,-0.0338674263,-8.33333929,-0.814348454
0.00031672948,1.82676972,-9.0,-0.0927737049,-8.99999533,1.25444398,-0.0407789143,-8.33974838,-0.814341179
0.00031772948,1.82161796,-9.0,-0.0930106972,-8.99999533,1.24931239,-0.0477608658,-8.34608014,-0.814318191
0.00031872948,1.81639429,-9.0,-0.0932694998,-8.99999533,1.2441091,-0.0548130631,-8.3523664,-0.814310719
0.00031972948,1.81109891,-9.0,-0.0935075889,-8.99999533,1.23883432,-0.0619352854,-8.35857741,-0.814288435
0.00032072948,1.80573203,-9.0,-0.0937663693,-8.99999533,1.23348826,-0.0691273095,-8.36474322,-0.814280785
0.00032172948,1.80029386,-9.0,-0.0940055305,-8.99999534,1.22807113,-0.0763889093,-8.37083579,-0.814259179
0.00032272948,1.79478462,-9.0,-0.0942643159,-8.99999534,1.22258315,-0.0837198557,-8.37688345,-0.814251369
0.00032372948,1.78920452,-9.0,-0.0945045257,-8.99999534,1.21702453,-0.0911199173,-8.38285982,-0.814230414
0.00032472948,1.78355379,-9.0,-0.0947633423,-8.99999534,1.21139549,-0.0985888595,-8.38879161,-0.814222461
0.00032572948,1.77783265,-9.0,-0.0950045785,-8.99999534,1.20569626,-0.106126445,-8.39465399,-0.814202133
0.00032672948,1.77204132,-9.0,-0.0952634516,-8.99999534,1.19992706,-0.113732435,-8.40047214,-0.814194051
0.00032772948,1.76618004,-9.0,-0.0955056932,-8.99999534,1.19408812,-0.121406585,-8.40622271,-0.814174326
0.00032872948,1.76024903,-9.0,-0.0957646475,-8.99999534,1.18817968,-0.129148652,-8.4119294,-0.814166132
0.00032972948,1.75424853,-9.0,-0.0960078746,-8.99999535,1.18220195,-0.136958386,-8.41757027,-0.814146987
0.00033072948,1.74817877,-9.0,-0.0962669339,-8.99999535,1.1761552,-0.144835538,-8.42316765,-0.814138695
0.00033172948,1.74204,-9.0,-0.0965111278,-8.99999535,1.17003964,-0.152779853,-8.42870091,-0.814120108
0.00033272948,1.73583245,-9.0,-0.0967703154,-8.99999535,1.16385553,-0.160791076,-8.43419107,-0.81411173
0.00033372948,1.72955638,-9.0,-0.0970154584,-8.99999535,1.1576031,-0.168868948,-8.43961877,-0.81409368
0.00033472948,1.72321203,-9.0,-0.0972747968,-8.99999535,1.15128261,-0.177013208,-8.44500378,-0.81408523
0.00033572948,1.71679965,-9.0,-0.0975208723,-8.99999536,1.14489431,-0.185223592,-8.45032792,-0.814067697
0.00033672948,1.71031949,-9.0,-0.0977803835,-8.99999536,1.13843845,-0.193499834,-8.4556098,-0.814059187
0.00033772948,1.70377181,-9.0,-0.098027376,-8.99999536,1.13191528,-0.201841663,-8.46083236,-0.81404215
0.00033872948,1.69715687,-9.0,-0.0982870814,-8.99999536,1.12532507,-0.210248809,-8.46601309,-0.814033591
0.00033972948,1.69047493,-9.0,-0.0985349764,-8.99999536,1.11866807,-0.218720996,-8.471136,-0.814017033
0.00034072948,1.68372625,-9.0,-0.0987948967,-8.99999536,1.11194455,-0.227257948,-8.47621753,-0.814008435
0.00034172948,1.6769111,-9.0,-0.0990436806,-8.99999536,1.10515477,-0.235859386,-8.48124268,-0.813992338
0.00034272948,1.67002975,-9.0,-0.0993038363,-8.99999536,1.09829901,-0.244525027,-8.4862269,-0.813983712
0.00034372948,1.66308247,-9.0,-0.0995534966,-8.99999537,1.09137753,-0.253254587,-8.49115616,-0.813968058
0.00034472948,1.65606954,-9.0,-0.0998139075,-8.99999537,1.08439061,-0.262047777,-8.49604495,-0.813959413
0.00034572948,1.64899122,-9.0,-0.100064433,-8.99999537,1.07733852,-0.27090431,-8.50088013,-0.813944185
0.00034672948,1.64184781,-9.0,-0.100325118,-8.99999537,1.07022155,-0.279823891,-8.50567532,-0.813935531
0.00034772948,1.63463957,-9.0,-0.100576497,-8.99999537,1.06303997,-0.288806228,-8.51041823,-0.813920714
0.00034872948,1.62736681,-9.0,-0.100837477,-8.99999537,1.05579408,-0.297851021,-8.51512161,-0.813912057
0.00034972948,1.6200298,-9.0,-0.101089701,-8.99999537,1.04848415,-0.306957972,-8.519774,-0.813897636
0.00035072948,1.61262883,-9.0,-0.101350993,-8.99999537,1.04111048,-0.316126779,-8.52438734,-0.813888986
0.00035172948,1.6051642,-9.0,-0.101604053,-8.99999537,1.03367336,-0.325357136,-8.52895092,-0.813874945
0.00035272948,1.5976362,-9.0,-0.101865677,-8.99999538,1.02617308,-0.334648737,-8.53347596,-0.813866309
0.00035372948,1.59004513,-9.0,-0.102119567,-8.99999538,1.01860994,-0.344001272,-8.53795243,-0.813852635
0.00035472948,1.58239129,-9.0,-0.102381543,-8.99999538,1.01098424,-0.353414429,-8.54239085,-0.813844019
0.00035572948,1.57467498,-9.0,-0.102636258,-8.99999538,1.00329628,-0.362887894,-8.54678186,-0.813830699
0.00035672948,1.5668965,-9.0,-0.102898607,-8.99999538,0.995546364,-0.372421349,-8.55113533,-0.813822109
0.00035772948,1.55905616,-9.0,-0.103154147,-8.99999538,0.987734802,-0.382014476,-8.55544251,-0.813809129
0.00035872948,1.55115428,-9.0,-0.103416896,-8.99999538,0.979861903,-0.391666953,-8.55971264,-0.813800571
0.00035972948,1.54319115,-9.0,-0.10367327,-8.99999538,0.971927977,-0.401378457,-8.56393759,-0.813787919
0.00036072948,1.53516711,-9.0,-0.103936456,-8.99999538,0.963933338,-0.411148659,-8.56812598,-0.813779397
0.00036172948,1.52708246,-9.0,-0.104193688,-8.99999539,0.955878304,-0.420977233,-8.57227025,-0.813767059
0.00036272948,1.51893752,-9.0,-0.104457374,-8.99999539,0.947763194,-0.430863846,-8.57637845,-0.813758578
0.00036372948,1.51073261,-9.0,-0.10471553,-8.99999539,0.939588329,-0.440808165,-8.58044353,-0.81374654
0.00036472948,1.50246807,-9.0,-0.104979837,-8.99999539,0.931354034,-0.450809853,-8.58447304,-0.813738099
0.00036572948,1.49414421,-9.0,-0.105239069,-8.99999539,0.923060636,-0.460868571,-8.58846039,-0.813726345
0.00036672948,1.48576137,-9.0,-0.105504248,-8.99999539,0.914708465,-0.470983977,-8.59241262,-0.81371794
0.00036772948,1.47731987,-9.0,-0.105764911,-8.99999539,0.906297853,-0.481155726,-8.59632359,-0.813706445
0.00036872948,1.46882004,-9.0,-0.106031521,-8.99999539,0.897829139,-0.491383468,-8.6001998,-0.81369806
0.00036972948,1.46026223,-9.0,-0.106294437,-8.99999539,0.889302664,-0.50166685,-8.60403552,-0.813686782
0.00037072948,1.45164678,-9.0,-0.106563749,-8.99999539,0.880718773,-0.512005512,-8.60783672,-0.813678374
0.00037172948,1.44297401,-9.0,-0.106830832,-8.9999954,0.872077821,-0.522399087,-8.61159793,-0.813667235
0.00037272948,1.43424428,-9.0,-0.107105792,-8.9999954,0.86338017,-0.532847196,-8.61532449,-0.813658699
0.00037372948,1.42545792,-9.0,-0.107381536,-8.9999954,0.854626197,-0.543349448,-8.619011,-0.813647525
0.00037472948,1.4166153,-9.0,-0.107669067,-8.9999954,0.845816297,-0.553905428,-8.62266192,-0.813638617
0.00037572948,1.40771674,-9.0,-0.107964116,-8.9999954,0.836950893,-0.56451469,-8.62627148,-0.813627021
0.00037672948,1.39876261,-9.0,-0.108280686,-8.9999954,0.828030448,-0.575176741,-8.62984264,-0.813617165
0.00037772948,1.38975326,-9.0,-0.10862055,-8.9999954,0.81905549,-0.585891015,-8.63336821,-0.813604251
0.00037872948,1.38068905,-9.0,-0.1090059,-8.9999954,0.810026639,-0.596656837,-8.63684817,-0.813592084
0.00037972948,1.37157033,-9.0,-0.109452784,-8.9999954,0.800944664,-0.607473364,-8.64027157,-0.813575743
0.00038072948,1.36239746,-9.0,-0.110005053,-8.9999954,0.791810554,-0.618339496,-8.64363177,-0.813558022
0.00038172948,1.35317081,-9.0,-0.110715355,-8.99999541,0.782625643,-0.629253736,-8.64690845,-0.813533211
0.00038272948,1.34389073,-9.0,-0.1118571,-8.99999541,0.773394432,-0.640211251,-8.65006457,-0.813495506
0.00038372948,1.3345576,-9.0,-0.113370608,-8.99999541,0.764115756,-0.651212787,-8.65306534,-0.813449689
0.00038472948,1.32517179,-9.0,-0.115696308,-8.99999541,0.75479557,-0.66225184,-8.6558405,-0.813377923
0.00038572948,1.31573366,-9.0,-0.119549283,-8.99999542,0.745440227,-0.673321125,-8.65829346,-0.813273216
0.00038672948,1.30624358,-9.0,-0.126610582,-8.99999543,0.736059348,-0.684409599,-8.6602511,-0.813100383
0.00038772948,1.29670194,-9.0,-0.143583873,-8.99999545,0.726667568,-0.695500447,-8.66141757,-0.81277502
0.00038872948,1.28710911,-9.0,-0.442424181,-8.99999615,0.717287104,-0.70656813,-8.65734901,-0.808156547
0.00038972948,1.27746546,-9.0,-2.08526055,-8.9999991,0.707951538,-0.717574042,-8.61512122,-0.766614405
0.00039072948,1.26777138,-9.0,-4.55317505,-8.99999979,0.698710969,-0.728460578,-8.37996807,-0.533017196
0.00039172948,1.25802726,-9.0,-6.3318697,-8.9999997,0.689638157,-0.73914402,-7.9789158,-0.133755525
0.00039272948,1.24823346,-9.0,-7.39912156,-8.99999958,0.68083615,-0.749505834,-7.39491599,0.448352279
0.00039372948,1.23839039,-9.0,-8.03947258,-8.9999994,0.672441543,-0.759388658,-6.57167088,1.26956041
0.00039472948,1.22849843,-9.0,-8.42368305,-8.99999916,0.664621744,-0.768599286,-5.46288416,2.37611101
0.00039572948,1.21855797,-9.0,-8.65420917,-8.99999885,0.657557626,-0.776928231,-4.05704707,3.7794527
0.00039672948,1.20856941,-9.0,-8.79252467,-8.99999849,0.651410168,-0.784187769,-2.40265487,5.4310339
0.00039772948,1.19853313,-9.0,-8.87551379,-8.9999981,0.64627965,-0.790258954,-0.614117684,7.21640502
0.00039872948,1.18844953,-9.0,-8.9253074,-8.99999801,0.645539434,-0.79172183,-0.156729418,7.67039589
0.00039972948,1.17831902,-9.0,-8.95518362,-8.999998,0.645876229,-0.791879869,-0.139938797,7.68374083
0.00040072948,1.16814199,-9.0,-8.97310935,-8.999998,0.646113554,-0.791972963,-0.132955913,7.68727629
0.00040172948,1.15791885,-9.0,-8.98386479,-8.999998,0.646274965,-0.792032556,-0.129112001,7.68767238
0.00040272948,1.14764999,-9.0,-8.99031805,-8.999998,0.646384083,-0.792071375,-0.126866206,7.68647043
0.00040372948,1.13733582,-9.0,-8.99419001,-8.999998,0.646457472,-0.792097014,-0.125459773,7.68442946
0.00040472948,1.12697675,-9.0,-8.99651318,-8.999998,0.64650673,-0.792114009,-0.124557717,7.68188458
0.00040572948,1.1165732,-9.0,-8.99790709,-8.999998,0.646539743,-0.79212528,-0.123970292,7.67902563
0.00040672948,1.10612556,-9.0,-8.99874343,-8.999998,0.646558913,-0.792134402,-0.123497468,7.67605268
0.00040772948,1.09563425,-9.0,-8.99924524,-8.999998,0.646572137,-0.792138763,-0.123273199,7.67283181
0.00040872948,1.08509969,-9.0,-8.99954632,-8.999998,0.646580986,-0.79214161,-0.12312275,7.6695378
0.00040972948,1.07452229,-9.0,-8.99972697,-8.999998,0.646586923,-0.792143442,-0.123022705,7.66619407
0.00041072948,1.06390248,-9.0,-8.99983536,-8.999998,0.646590921,-0.792144594,-0.12295614,7.66281755
0.00041172948,1.05324066,-9.0,-8.9999004,-8.999998,0.646593631,-0.792145293,-0.122911838,7.65941947
0.00041272948,1.04253726,-9.0,-8.99993942,-8.999998,0.646595488,-0.792145691,-0.122882335,7.6560073
0.00041372948,1.0317927,-9.0,-8.99996283,-8.999998,0.646596778,-0.792145887,-0.122862664,7.652586
0.00041472948,1.02100741,-9.0,-8.99997688,-8.999998,0.646597695,-0.792145951,-0.122849518,7.64915888
0.00041572948,1.01018182,-9.0,-8.9999853,-8.999998,0.646598365,-0.792145926,-0.122840696,7.64572815
0.00041672948,0.999316337,-9.0,-8.99999036,-8.999998,0.646598872,-0.792145842,-0.122834737,7.64229526
0.00041772948,0.988411408,-9.0,-8.9999934,-8.999998,0.646599272,-0.792145719,-0.12283067,7.63886119
0.00041872948,0.977467458,-9.0,-8.99999522,-8.999998,0.646599602,-0.792145571,-0.122827851,7.63542658
0.00041972948,0.96648492,-9.0,-8.99999631,-8.999998,0.646599886,-0.792145407,-0.122825856,7.63199186
