 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 8.13540231e-02  8.13540231e-02  1.34860355e+01  9.14819730e-01  2.08100691e-01  8.75396540e+00  1.34860588e+01  8.75382843e+00  1.36515781e+00  7.42919651e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06176132e+00  2.37552205e-02 -2.33605819e-07  6.22579688e-06  2.80492061e-04 
 8.14540231e-02  8.14540231e-02  1.34860733e+01  1.29790914e+00  5.89629884e-01  9.35658750e+00  1.34860475e+01  9.35672224e+00  1.36544944e+00  7.43513856e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203554e+00  2.44204895e-02  2.57942976e-07 -6.12439914e-06  2.77229967e-04 
 8.15540231e-02  8.15540231e-02  1.34860379e+01  1.80883202e+00  1.10013354e+00  9.94997578e+00  1.34860595e+01  9.94983878e+00  1.36544989e+00  7.43513716e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203665e+00  2.46711891e-02 -2.14922025e-07  6.23135219e-06  2.77236251e-04 
 8.16540231e-02  8.16540231e-02  1.34860735e+01  2.31122815e+00  1.60192710e+00  1.05335446e+01  1.34860478e+01  1.05336793e+01  1.36544907e+00  7.43513304e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203520e+00  2.49176632e-02  2.58158499e-07 -6.11757418e-06  2.77231897e-04 
 8.17540231e-02  8.17540231e-02  1.34860382e+01  2.80472952e+00  2.09502198e+00  1.11067182e+01  1.34860598e+01  1.11065810e+01  1.36544991e+00  7.43513722e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203668e+00  2.51585636e-02 -2.14726182e-07  6.23928945e-06  2.77236383e-04 
 8.18540231e-02  8.18540231e-02  1.34860738e+01  3.28873467e+00  2.57846806e+00  1.16689307e+01  1.34860480e+01  1.16690652e+01  1.36544909e+00  7.43513314e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203524e+00  2.53958605e-02  2.58255743e-07 -6.10734390e-06  2.77232003e-04 
 8.19540231e-02  8.19540231e-02  1.34860385e+01  3.76288421e+00  3.05222431e+00  1.22196274e+01  1.34860601e+01  1.22194900e+01  1.36544993e+00  7.43513732e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203672e+00  2.56274800e-02 -2.14655870e-07  6.25221580e-06  2.77236487e-04 
 8.20540231e-02  8.20540231e-02  1.34860741e+01  4.22659143e+00  3.51541377e+00  1.27582648e+01  1.34860483e+01  1.27583990e+01  1.36544911e+00  7.43513323e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203527e+00  2.58546792e-02  2.58216964e-07 -6.08909786e-06  2.77232106e-04 
 8.21540231e-02  8.21540231e-02  1.34860388e+01  4.67951671e+00  3.96796198e+00  1.32843113e+01  1.34860603e+01  1.32841736e+01  1.36544995e+00  7.43513742e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203675e+00  2.60760716e-02 -2.14728980e-07  6.27947919e-06  2.77236590e-04 
 8.22540231e-02  8.22540231e-02  1.34860743e+01  5.12109629e+00  4.40906330e+00  1.37972479e+01  1.34860486e+01  1.37973814e+01  1.36544913e+00  7.43513333e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203531e+00  2.62923073e-02  2.58023361e-07  2.17233323e-06  2.77232212e-04 
 8.23540231e-02  8.23540231e-02  1.34932314e+01  5.49014063e+00  4.77740769e+00  1.42965682e+01  1.34932540e+01  1.41381639e+01  1.36595002e+00  7.43763778e-01  1.34999933e+01  1.35000000e+01  0.00000000e+00  2.06292151e+00  2.66863705e-02 -2.26329618e-07  7.20563288e-03  2.79929637e-04 
 8.24540231e-02  8.24540231e-02  1.35115524e+01  5.75102437e+00  5.03696412e+00  1.47817795e+01  1.35115285e+01  1.42213202e+01  1.36721331e+00  7.44395422e-01  1.35000115e+01  1.35000000e+01  0.00000000e+00  2.06516246e+00  2.73656862e-02  2.39010026e-07  2.56099234e-02  2.86849913e-04 
 8.25540231e-02  8.25540231e-02  1.35306883e+01  5.98884900e+00  5.27351517e+00  1.52524030e+01  1.35307113e+01  1.42698837e+01  1.36852845e+00  7.45052992e-01  1.35000307e+01  1.35000000e+01  0.00000000e+00  2.06750448e+00  2.80716056e-02 -2.29848909e-07  4.46650256e-02  2.94236057e-04 
 8.26540231e-02  8.26540231e-02  1.35497176e+01  6.21231064e+00  5.49567276e+00  1.57079742e+01  1.35496939e+01  1.43078203e+01  1.36981884e+00  7.45698189e-01  1.35000496e+01  1.35000000e+01  0.00000000e+00  2.06981166e+00  2.87745119e-02  2.37019733e-07  6.36652939e-02  3.01668053e-04 
 8.27540231e-02  8.27540231e-02  1.35681672e+01  6.42427317e+00  5.70644000e+00  1.61480435e+01  1.35681903e+01  1.43409309e+01  1.37106564e+00  7.46321586e-01  1.35000681e+01  1.35000000e+01  0.00000000e+00  2.07204981e+00  2.94662031e-02 -2.31328222e-07  8.29427228e-02  3.09027194e-04 
 8.28540231e-02  8.28540231e-02  1.35861483e+01  6.62606396e+00  5.90702650e+00  1.65721767e+01  1.35861247e+01  1.43704903e+01  1.37226951e+00  7.46923522e-01  1.35000860e+01  1.35000000e+01  0.00000000e+00  2.07421521e+00  3.01479566e-02  2.35702857e-07  1.02058061e-01  3.16303306e-04 
 8.29540231e-02  8.29540231e-02  1.36034415e+01  6.81581723e+00  6.09568447e+00  1.69799551e+01  1.36034648e+01  1.43967511e+01  1.37341912e+00  7.47498326e-01  1.35001034e+01  1.35000000e+01  0.00000000e+00  2.07629530e+00  3.08077534e-02 -2.32985950e-07  1.18726298e-01  3.23411293e-04 
 8.30540231e-02  8.30540231e-02  1.36201554e+01  6.99504855e+00  6.27383054e+00  1.73709764e+01  1.36201320e+01  1.44210789e+01  1.37451553e+00  7.48046530e-01  1.35001200e+01  1.35000000e+01  0.00000000e+00  2.07828659e+00  3.14491084e-02  2.34244465e-07  1.35152753e-01  3.30339125e-04 
 8.31540231e-02  8.31540231e-02  1.36360678e+01  7.16454397e+00  6.44233621e+00  1.77448546e+01  1.36360913e+01  1.44438180e+01  1.37555747e+00  7.48567504e-01  1.35001360e+01  1.35000000e+01  0.00000000e+00  2.08018585e+00  3.20678042e-02 -2.34306767e-07  1.50959477e-01  3.37060313e-04 
 8.32540231e-02  8.32540231e-02  1.36513533e+01  7.32387996e+00  6.60070117e+00  1.81012208e+01  1.36513300e+01  1.44649178e+01  1.37654520e+00  7.49061367e-01  1.35001512e+01  1.35000000e+01  0.00000000e+00  2.08199260e+00  3.26642959e-02  2.32772204e-07  1.66008290e-01  3.43557951e-04 
 8.33540231e-02  8.33540231e-02  1.36657925e+01  7.47383456e+00  6.74977246e+00  1.84397233e+01  1.36658161e+01  1.44846938e+01  1.37747764e+00  7.49527585e-01  1.35001657e+01  1.35000000e+01  0.00000000e+00  2.08370399e+00  3.32351625e-02 -2.35636689e-07  1.80400131e-01  3.49806778e-04 
 8.34540231e-02  8.34540231e-02  1.36795629e+01  7.61396596e+00  6.88904585e+00  1.87600279e+01  1.36795397e+01  1.45030676e+01  1.37835517e+00  7.49966355e-01  1.35001794e+01  1.35000000e+01  0.00000000e+00  2.08531980e+00  3.37804841e-02  2.31288009e-07  1.93999723e-01  3.55791475e-04 
 8.35540231e-02  8.35540231e-02  1.36924524e+01  7.74499073e+00  7.01929379e+00  1.90618187e+01  1.36924761e+01  1.45202277e+01  1.37917719e+00  7.50377363e-01  1.35001923e+01  1.35000000e+01  0.00000000e+00  2.08683805e+00  3.42976077e-02 -2.36984733e-07  2.06869322e-01  3.61490369e-04 
 8.36540231e-02  8.36540231e-02  1.37046395e+01  7.86646188e+00  7.14001836e+00  1.93447978e+01  1.37046165e+01  1.45361088e+01  1.37994408e+00  7.50760805e-01  1.35002044e+01  1.35000000e+01  0.00000000e+00  2.08825858e+00  3.47863189e-02  2.29785827e-07  2.18924556e-01  3.66889308e-04 
 8.37540231e-02  8.37540231e-02  1.37159171e+01  7.97905528e+00  7.25194096e+00  1.96086859e+01  1.37159409e+01  1.45508314e+01  1.38065544e+00  7.51116489e-01  1.35002157e+01  1.35000000e+01  0.00000000e+00  2.08957989e+00  3.52445673e-02 -2.38352962e-07  2.30199881e-01  3.71969467e-04 
 8.38540231e-02  8.38540231e-02  1.37264646e+01  8.08231658e+00  7.35456551e+00  1.98532226e+01  1.37264418e+01  1.45643418e+01  1.38131167e+00  7.51444600e-01  1.35002262e+01  1.35000000e+01  0.00000000e+00  2.09080190e+00  3.56719495e-02  2.28263636e-07  2.40640218e-01  3.76718168e-04 
 8.39540231e-02  8.39540231e-02  1.37360787e+01  8.17689117e+00  7.44857469e+00  2.00781666e+01  1.37361026e+01  1.45767214e+01  1.38191249e+00  7.51745014e-01  1.35002359e+01  1.35000000e+01  0.00000000e+00  2.09192342e+00  3.60669066e-02 -2.39741382e-07  2.50264297e-01  3.81119149e-04 
 8.40540231e-02  8.40540231e-02  1.37449399e+01  8.26231562e+00  7.53347069e+00  2.02832958e+01  1.37449172e+01  1.45879262e+01  1.38245827e+00  7.52017904e-01  1.35002447e+01  1.35000000e+01  0.00000000e+00  2.09294442e+00  3.64289294e-02  2.26721624e-07  2.59035098e-01  3.85161472e-04 
 8.41540231e-02  8.41540231e-02  1.37528477e+01  8.33921015e+00  7.60990451e+00  2.04684079e+01  1.37528718e+01  1.45980136e+01  1.38294883e+00  7.52263183e-01  1.35002526e+01  1.35000000e+01  0.00000000e+00  2.09386394e+00  3.67568705e-02 -2.41148720e-07  2.66962167e-01  3.88831356e-04 
 8.42540231e-02  8.42540231e-02  1.37599842e+01  8.40710109e+00  7.67737400e+00  2.06333201e+01  1.37599617e+01  1.46069472e+01  1.38338448e+00  7.52481009e-01  1.35002597e+01  1.35000000e+01  0.00000000e+00  2.09468202e+00  3.70501800e-02  2.25161396e-07  2.74020484e-01  3.92119808e-04 
 8.43540231e-02  8.43540231e-02  1.37661514e+01  8.46658677e+00  7.73650300e+00  2.07778697e+01  1.37661757e+01  1.46147691e+01  1.38376509e+00  7.52671314e-01  1.35002659e+01  1.35000000e+01  0.00000000e+00  2.09539788e+00  3.73080634e-02 -2.42572725e-07  2.80214242e-01  3.95015526e-04 
 8.44540231e-02  8.44540231e-02  1.37715328e+01  8.51718243e+00  7.78678310e+00  2.09019141e+01  1.37715105e+01  1.46214492e+01  1.38409095e+00  7.52834241e-01  1.35002712e+01  1.35000000e+01  0.00000000e+00  2.09601161e+00  3.75299801e-02  2.23585619e-07  2.85526886e-01  3.97511632e-04 
 8.45540231e-02  8.45540231e-02  1.37759328e+01  8.55946667e+00  7.82881417e+00  2.10053308e+01  1.37759572e+01  1.46270192e+01  1.38436192e+00  7.52969725e-01  1.35002757e+01  1.35000000e+01  0.00000000e+00  2.09652257e+00  3.77154436e-02 -2.44010336e-07  2.89959638e-01  3.99599325e-04 
 8.46540231e-02  8.46540231e-02  1.37795365e+01  8.59294306e+00  7.86208001e+00  2.10880178e+01  1.37795143e+01  1.46314543e+01  1.38457825e+00  7.53077893e-01  1.35002792e+01  1.35000000e+01  0.00000000e+00  2.09693090e+00  3.78639618e-02  2.21997802e-07  2.93502231e-01  4.01273963e-04 
 8.47540231e-02  8.47540231e-02  1.37821505e+01  8.61817202e+00  7.88715892e+00  2.11498935e+01  1.37821751e+01  1.46347790e+01  1.38473983e+00  7.53158681e-01  1.35002819e+01  1.35000000e+01  0.00000000e+00  2.09723611e+00  3.79753215e-02 -2.45457837e-07  2.96154458e-01  4.02529277e-04 
 8.48540231e-02  8.48540231e-02  1.37839615e+01  8.63464496e+00  7.90352574e+00  2.11908968e+01  1.37839395e+01  1.46369728e+01  1.38484685e+00  7.53212194e-01  1.35002837e+01  1.35000000e+01  0.00000000e+00  2.09743838e+00  3.80491096e-02  2.20402088e-07  2.97910942e-01  4.03362950e-04 
 8.49540231e-02  8.49540231e-02  1.37847783e+01  8.64290526e+00  7.91173891e+00  2.12109872e+01  1.37848030e+01  1.46380550e+01  1.38489919e+00  7.53238363e-01  1.35002845e+01  1.35000000e+01  0.00000000e+00  2.09753734e+00  3.80853596e-02 -2.46911034e-07  2.98771082e-01  4.03771259e-04 
 8.50540231e-02  8.50540231e-02  1.37847891e+01  8.64243170e+00  7.91126329e+00  2.12101449e+01  1.37847673e+01  1.46380086e+01  1.38489701e+00  7.53237275e-01  1.35002845e+01  1.35000000e+01  0.00000000e+00  2.09753324e+00  3.80837606e-02  2.18803042e-07  2.98733473e-01  4.03754274e-04 
 8.51540231e-02  8.51540231e-02  1.37838050e+01  8.63375144e+00  7.90263882e+00  2.11883708e+01  1.37838298e+01  1.46368492e+01  1.38484017e+00  7.53208851e-01  1.35002835e+01  1.35000000e+01  0.00000000e+00  2.09742578e+00  3.80445721e-02 -2.48365460e-07  2.97797823e-01  4.03310823e-04 
 8.52540231e-02  8.52540231e-02  1.37820159e+01  8.61633009e+00  7.88531937e+00  2.11456863e+01  1.37819942e+01  1.46345625e+01  1.38472879e+00  7.53153161e-01  1.35002817e+01  1.35000000e+01  0.00000000e+00  2.09721530e+00  3.79676039e-02  2.17205418e-07  2.95966090e-01  4.02443384e-04 
 8.53540231e-02  8.53540231e-02  1.37792348e+01  8.59067916e+00  7.85982736e+00  2.10821336e+01  1.37792598e+01  1.46311611e+01  1.38456270e+00  7.53070116e-01  1.35002790e+01  1.35000000e+01  0.00000000e+00  2.09690161e+00  3.78533252e-02 -2.49816602e-07  2.93238786e-01  4.01153324e-04 
 8.54540231e-02  8.54540231e-02  1.37756534e+01  8.55625050e+00  7.82560470e+00  2.09977753e+01  1.37756319e+01  1.46266326e+01  1.38434200e+00  7.52959769e-01  1.35002754e+01  1.35000000e+01  0.00000000e+00  2.09648510e+00  3.77016807e-02  2.15613909e-07  2.89620826e-01  3.99445533e-04 
 8.55540231e-02  8.55540231e-02  1.37710869e+01  8.51354026e+00  7.78315694e+00  2.08926948e+01  1.37711120e+01  1.46209868e+01  1.38406651e+00  7.52822021e-01  1.35002708e+01  1.35000000e+01  0.00000000e+00  2.09596567e+00  3.75133369e-02 -2.51260134e-07  2.85113882e-01  3.97323878e-04 
 8.56540231e-02  8.56540231e-02  1.37657286e+01  8.46198584e+00  7.73191302e+00  2.07669957e+01  1.37657072e+01  1.46142124e+01  1.38373629e+00  7.52656912e-01  1.35002654e+01  1.35000000e+01  0.00000000e+00  2.09534381e+00  3.72883844e-02  2.14032914e-07  2.79725575e-01  3.94795635e-04 
 8.57540231e-02  8.57540231e-02  1.37593957e+01  8.40206812e+00  7.67236194e+00  2.06208021e+01  1.37594209e+01  1.46063162e+01  1.38335114e+00  7.52464336e-01  1.35002592e+01  1.35000000e+01  0.00000000e+00  2.09461952e+00  3.70276772e-02 -2.52692138e-07  2.73459007e-01  3.91867121e-04 
 8.58540231e-02  8.58540231e-02  1.37522834e+01  8.33320920e+00  7.60391864e+00  2.04542583e+01  1.37522622e+01  1.45972866e+01  1.38291111e+00  7.52244323e-01  1.35002520e+01  1.35000000e+01  0.00000000e+00  2.09379336e+00  3.67314606e-02  2.12466319e-07  2.66324377e-01  3.88547944e-04 
 8.59540231e-02  8.59540231e-02  1.37442110e+01  8.25587460e+00  7.52705567e+00  2.02675286e+01  1.37442364e+01  1.45871271e+01  1.38241599e+00  7.51996764e-01  1.35002440e+01  1.35000000e+01  0.00000000e+00  2.09286544e+00  3.64007684e-02 -2.54109302e-07  2.58326457e-01  3.84846796e-04 
 8.60540231e-02  8.60540231e-02  1.37353755e+01  8.16947011e+00  7.44117270e+00  2.00607972e+01  1.37353544e+01  1.45758236e+01  1.38186583e+00  7.51721684e-01  1.35002351e+01  1.35000000e+01  0.00000000e+00  2.09183644e+00  3.60360074e-02  2.10917297e-07  2.49478016e-01  3.80775546e-04 
 8.61540231e-02  8.61540231e-02  1.37255982e+01  8.07444547e+00  7.34672567e+00  1.98342683e+01  1.37256238e+01  1.45633745e+01  1.38126042e+00  7.51418978e-01  1.35002254e+01  1.35000000e+01  0.00000000e+00  2.09070659e+00  3.56383854e-02 -2.55509101e-07  2.39785761e-01  3.76345174e-04 
 8.62540231e-02  8.62540231e-02  1.37150783e+01  7.97018893e+00  7.24309753e+00  1.95881654e+01  1.37150573e+01  1.45497609e+01  1.38059982e+00  7.51088678e-01  1.35002148e+01  1.35000000e+01  0.00000000e+00  2.08947669e+00  3.52084769e-02  2.09388134e-07  2.29265195e-01  3.71569724e-04 
 8.63540231e-02  8.63540231e-02  1.37036390e+01  7.85713368e+00  7.13072694e+00  1.93227313e+01  1.37036647e+01  1.45349723e+01  1.37988384e+00  7.50730689e-01  1.35002035e+01  1.35000000e+01  0.00000000e+00  2.08814711e+00  3.47476599e-02 -2.56889983e-07  2.17925340e-01  3.66462365e-04 
 8.64540231e-02  8.64540231e-02  1.36914818e+01  7.73464854e+00  7.00897815e+00  1.90382280e+01  1.36914610e+01  1.45189799e+01  1.37911259e+00  7.50345064e-01  1.35001913e+01  1.35000000e+01  0.00000000e+00  2.08671882e+00  3.42566821e-02  2.07880000e-07  2.05784890e-01  3.61039232e-04 
 8.65540231e-02  8.65540231e-02  1.36784325e+01  7.60314848e+00  6.87827094e+00  1.87349362e+01  1.36784583e+01  1.45017583e+01  1.37828594e+00  7.49931738e-01  1.35001783e+01  1.35000000e+01  0.00000000e+00  2.08519240e+00  3.37370914e-02 -2.58251659e-07  1.92855894e-01  3.55315609e-04 
 8.66540231e-02  8.66540231e-02  1.36646949e+01  7.46197972e+00  6.73794755e+00  1.84131554e+01  1.36646742e+01  1.44832588e+01  1.37740407e+00  7.49490803e-01  1.35001645e+01  1.35000000e+01  0.00000000e+00  2.08356902e+00  3.31898177e-02  2.06392525e-07  1.79161304e-01  3.49309673e-04 
 8.67540231e-02  8.67540231e-02  1.36500979e+01  7.31153513e+00  6.58840506e+00  1.80732030e+01  1.36501239e+01  1.44634270e+01  1.37646697e+00  7.49022255e-01  1.35001500e+01  1.35000000e+01  0.00000000e+00  2.08184955e+00  3.26165847e-02 -2.59595761e-07  1.64717768e-01  3.43038826e-04 
 8.68540231e-02  8.68540231e-02  1.36348489e+01  7.15113144e+00  6.42895665e+00  1.77154145e+01  1.36348284e+01  1.44421734e+01  1.37547500e+00  7.48526270e-01  1.35001347e+01  1.35000000e+01  0.00000000e+00  2.08003554e+00  3.20185230e-02  2.04922729e-07  1.49555118e-01  3.36523391e-04 
 8.69540231e-02  8.69540231e-02  1.36187811e+01  6.98112914e+00  6.25996642e+00  1.73401430e+01  1.36188072e+01  1.44193820e+01  1.37442839e+00  7.48002962e-01  1.35001187e+01  1.35000000e+01  0.00000000e+00  2.07812832e+00  3.13975579e-02 -2.60927655e-07  1.33698661e-01  3.29783155e-04 
 8.70540231e-02  8.70540231e-02  1.36021078e+01  6.80079729e+00  6.08070007e+00  1.69477590e+01  1.36020874e+01  1.43948683e+01  1.37332784e+00  7.47452690e-01  1.35001020e+01  1.35000000e+01  0.00000000e+00  2.07613012e+00  3.07550723e-02  2.03461817e-07  1.17192361e-01  3.22841173e-04 
 8.71540231e-02  8.71540231e-02  1.35846708e+01  6.61043252e+00  5.89145712e+00  1.65386495e+01  1.35846971e+01  1.43683632e+01  1.37217416e+00  7.46875845e-01  1.35000846e+01  1.35000000e+01  0.00000000e+00  2.07404329e+00  3.00932820e-02 -2.62262349e-07  1.00082779e-01  3.15720796e-04 
 8.72540231e-02  8.72540231e-02  1.35666969e+01  6.40919572e+00  5.69139482e+00  1.61132183e+01  1.35666767e+01  1.43394176e+01  1.37096896e+00  7.46273250e-01  1.35000666e+01  1.35000000e+01  0.00000000e+00  2.07187171e+00  2.94139991e-02  2.01983648e-07  8.24528943e-02  3.08450226e-04 
 8.73540231e-02  8.73540231e-02  1.35481250e+01  6.19518822e+00  5.47861964e+00  1.56718854e+01  1.35481514e+01  1.43056581e+01  1.36971439e+00  7.45645963e-01  1.35000481e+01  1.35000000e+01  0.00000000e+00  2.06962456e+00  2.87175283e-02 -2.64008964e-07  6.21407304e-02  3.01059543e-04 
 8.74540231e-02  8.74540231e-02  1.35291575e+01  5.97045853e+00  5.25516421e+00  1.52150862e+01  1.35291374e+01  1.42672051e+01  1.36842096e+00  7.44999250e-01  1.35000291e+01  1.35000000e+01  0.00000000e+00  2.06731271e+00  2.80138228e-02  2.00613404e-07  4.31593802e-02  2.93625331e-04 
 8.75540231e-02  8.75540231e-02  1.35099044e+01  5.73182584e+00  5.01784245e+00  1.47432716e+01  1.35099310e+01  1.42179483e+01  1.36710328e+00  7.44340408e-01  1.35000099e+01  1.35000000e+01  0.00000000e+00  2.06496694e+00  2.73076773e-02 -2.65885561e-07  2.38791332e-02  2.86240443e-04 
 8.76540231e-02  8.76540231e-02  1.34918438e+01  5.46802182e+00  4.75532337e+00  1.42569071e+01  1.34918242e+01  1.41299702e+01  1.36585075e+00  7.43714143e-01  1.34999918e+01  1.35000000e+01  0.00000000e+00  2.06274578e+00  2.66327891e-02  1.96684276e-07  5.76995481e-03  2.79392966e-04 
 8.77323098e-02  8.77323098e-02  1.34860272e+01  5.18064418e+00  4.46856810e+00  1.38663050e+01  1.34860556e+01  1.38662722e+01  1.36544962e+00  7.43513578e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203617e+00  2.63204683e-02 -2.84103940e-07  1.49305762e-06  2.77234838e-04 
 8.77891849e-02  8.77891849e-02  1.34861011e+01  4.93143409e+00  4.21959142e+00  1.35772593e+01  1.34860826e+01  1.35766423e+01  1.36545150e+00  7.43514516e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203949e+00  2.61993227e-02  1.84720504e-07  2.81034943e-05  2.77244894e-04 
 8.78075170e-02  8.78075170e-02  1.34859974e+01  4.85103215e+00  4.13927142e+00  1.34831656e+01  1.34860258e+01  1.34837884e+01  1.36544754e+00  7.43512538e-01  1.34999860e+01  1.35000000e+01  0.00000000e+00  2.06203250e+00  2.61582652e-02 -2.83442293e-07 -2.83050381e-05  2.77223685e-04 
 8.78256228e-02  8.78256228e-02  1.34861008e+01  4.77003782e+00  4.05835131e+00  1.33897940e+01  1.34860825e+01  1.33891778e+01  1.36545149e+00  7.43514514e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203948e+00  2.61203237e-02  1.83426279e-07  2.80345829e-05  2.77244864e-04 
 8.78618345e-02  8.78618345e-02  1.34859974e+01  4.60875357e+00  3.89722441e+00  1.32017543e+01  1.34860257e+01  1.32023772e+01  1.36544754e+00  7.43512535e-01  1.34999860e+01  1.35000000e+01  0.00000000e+00  2.06203249e+00  2.60398156e-02 -2.82548754e-07 -2.82972612e-05  2.77223658e-04 
 8.79342579e-02  8.79342579e-02  1.34861006e+01  4.27997173e+00  3.56875688e+00  1.28205737e+01  1.34860824e+01  1.28199569e+01  1.36545148e+00  7.43514510e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203947e+00  2.58809462e-02  1.82875613e-07  2.80514689e-05  2.77244821e-04 
 8.80342579e-02  8.80342579e-02  1.34859972e+01  3.81808831e+00  3.10732357e+00  1.22833846e+01  1.34860255e+01  1.22840069e+01  1.36544752e+00  7.43512528e-01  1.34999860e+01  1.35000000e+01  0.00000000e+00  2.06203246e+00  2.56537327e-02 -2.82367727e-07 -2.82725958e-05  2.77223584e-04 
 8.81342579e-02  8.81342579e-02  1.34861003e+01  3.34455803e+00  2.63425538e+00  1.17340732e+01  1.34860821e+01  1.17334559e+01  1.36545147e+00  7.43514501e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203944e+00  2.54236758e-02  1.82629494e-07  2.80694090e-05  2.77244731e-04 
 8.82342579e-02  8.82342579e-02  1.34859969e+01  2.86225988e+00  2.15243608e+00  1.11731818e+01  1.34860252e+01  1.11738038e+01  1.36544750e+00  7.43512519e-01  1.34999860e+01  1.35000000e+01  0.00000000e+00  2.06203243e+00  2.51860487e-02 -2.82115590e-07 -2.82582581e-05  2.77223489e-04 
 8.83342579e-02  8.83342579e-02  1.34861001e+01  2.36927351e+00  1.65993986e+00  1.06012637e+01  1.34860819e+01  1.06006461e+01  1.36545145e+00  7.43514492e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.06203941e+00  2.49464424e-02  1.82530807e-07  2.80790520e-05  2.77244634e-04 
