time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
2.09656,0.00094950739,11.999895,1.259439,0.00102676587,0.00119467444,12.0
2.09856,0.00115383042,11.999895,1.25964178,0.00123113699,0.00137716682,12.0
2.10056,0.00135776027,11.999895,1.25984417,0.00143466918,0.00155730472,12.0
2.10256,0.00156010217,11.999895,1.26004498,0.00163615632,0.00173397065,12.0
2.10456,0.00175963274,11.999895,1.260243,0.00183436595,0.00190603187,12.0
2.10656,0.00195510626,11.999895,1.260437,0.00202804568,0.00207234647,12.0
2.10856,0.0021452612,11.9998949,1.26062572,0.00221592987,0.00223176982,12.0
2.11056,0.0023288272,11.9998949,1.2608079,0.00239674665,0.00238316118,12.0
2.11256,0.00250453221,11.9998949,1.26098228,0.00256922521,0.00252539059,12.0
2.11456,0.00267111,11.9998949,1.2611476,0.00273210335,0.00265734586,12.0
2.11656,0.00282730786,11.9998949,1.26130262,0.00288413526,0.0027779398,12.0
2.11856,0.00297189443,11.9998949,1.26144611,0.00302409941,0.00288611744,12.0
2.12056,0.00310366779,11.9998949,1.26157689,0.00315080665,0.00298086341,12.0
2.12256,0.00322146355,11.9998949,1.2616938,0.00326310831,0.00306120927,12.0
2.12456,0.003324163,11.9998948,1.26179573,0.00335990441,0.00312624082,12.0
2.12656,0.0034107013,11.9998948,1.26188161,0.00344015177,0.00317510533,12.0
2.12856,0.00348007556,11.9998948,1.26195046,0.00350287209,0.00320701862,12.0
2.13056,0.00353135286,11.9998948,1.26200136,0.0035471599,0.00322127203,12.0
2.13256,0.00356367801,11.9998948,1.26203344,0.00357219028,0.00321723897,12.0
2.13456,0.00357628122,11.9998948,1.26204595,0.00357722638,0.00319438143,12.0
2.13656,0.00356848532,11.9998948,1.26203821,0.00356162659,0.00315225591,12.0
2.13856,0.00353971276,11.9998948,1.26200965,0.0035248514,0.00309051908,12.0
2.14056,0.00348949215,11.9998948,1.26195981,0.00346646977,0.00300893298,12.0
2.14256,0.00341746434,11.9998948,1.26188833,0.00338616508,0.00290736969,12.0
2.14456,0.003323388,11.9998948,1.26179496,0.00328374047,0.00278581546,12.0
2.14656,0.00320714462,11.9998949,1.26167959,0.00315912372,0.00264437425,12.0
2.14856,0.0030687429,11.9998949,1.26154224,0.00301237135,0.00248327066,12.0
2.15056,0.00290832245,11.9998949,1.26138303,0.00284367212,0.00230285214,12.0
2.15256,0.00272615679,11.9998949,1.26120223,0.00265334982,0.00210359056,12.0
2.15456,0.00252265565,11.9998949,1.26100027,0.00244186521,0.00188608299,12.0
2.15656,0.00229836639,11.9998949,1.26077767,0.00220981726,0.0016510517,12.0
2.15856,0.0020539747,11.999895,1.26053513,0.00195794353,0.00139934351,12.0
2.16056,0.00179030443,11.999895,1.26027345,0.00168711966,0.00113192816,12.0
2.16256,0.00150831652,11.999895,1.25999359,0.00139835808,0.000849896059,12.0
2.16456,0.00120910716,11.999895,1.25969665,0.00109280579,0.000554455087,12.0
2.16656,0.000893905015,11.9998951,1.25938383,0.000771741291,0.000246926699,12.0
2.16856,0.000564067573,11.9998951,1.25905649,0.000436570622,-7.12588158e-05,12.0
2.17056,0.000221076675,11.9998951,1.25871609,8.8822547e-05,-0.000398567827,12.0
2.17256,-0.000133466841,11.9998951,1.25836424,-0.000269857109,-0.00073336962,12.0
2.17456,-0.000497849313,11.9998952,1.25800262,-0.000637711963,-0.00107394337,12.0
2.17656,-0.000870251248,11.9998952,1.25763304,-0.00101288237,-0.00141848582,12.0
2.17856,-0.00124875508,11.9998952,1.25725741,-0.0013934135,-0.00176511963,12.0
2.18056,-0.00163135367,11.9998953,1.25687772,-0.00177726416,-0.00211190227,12.0
2.18256,-0.00201595953,11.9998953,1.25649603,-0.00216231625,-0.00245683564,12.0
2.18456,-0.0024004147,11.9998953,1.2561145,-0.00254638499,-0.00279787602,12.0
2.18656,-0.00278250122,11.9998954,1.25573532,-0.00292722959,-0.00313294469,12.0
2.18856,-0.00315995216,11.9998954,1.25536074,-0.00330256461,-0.00345993877,12.0
2.19056,-0.00353046321,11.9998954,1.25499306,-0.00367007169,-0.00377674262,12.0
2.19256,-0.00389170466,11.9998954,1.25463457,-0.00402741182,-0.00408123938,12.0
2.19456,-0.00424133381,11.9998955,1.2542876,-0.00437223786,-0.00437132287,12.0
2.19656,-0.00457700768,11.9998955,1.25395449,-0.00470220753,-0.00464490962,12.0
2.19856,-0.00489639607,11.9998955,1.25363754,-0.00501499648,-0.00489995103,12.0
2.20056,-0.00519719469,11.9998956,1.25333904,-0.00530831164,-0.00513444562,12.0
2.20256,-0.00547713862,11.9998956,1.25306123,-0.00557990472,-0.00534645127,12.0
2.20456,-0.00573401572,11.9998956,1.25280632,-0.00582758567,-0.00553409743,12.0
2.20656,-0.00596568009,11.9998956,1.25257643,-0.00604923625,-0.00569559719,12.0
2.20856,-0.0061700656,11.9998956,1.25237361,-0.00624282344,-0.00582925921,12.0
2.21056,-0.00634519915,11.9998956,1.25219981,-0.0064064128,-0.00593349944,12.0
2.21256,-0.00648921399,11.9998957,1.2520569,-0.00653818158,-0.00600685253,12.0
2.21456,-0.0066003626,11.9998957,1.2519466,-0.00663643168,-0.00604798299,12.0
2.21656,-0.00667702951,11.9998957,1.25187052,-0.0066996022,-0.00605569583,12.0
2.21856,-0.00671774364,11.9998957,1.25183012,-0.00672628171,-0.00602894699,12.0
2.22056,-0.00672119037,11.9998957,1.2518267,-0.00671522007,-0.00596685305,12.0
2.22256,-0.00668622307,11.9998957,1.25186139,-0.00666533977,-0.00586870066,12.0
2.22456,-0.00661187419,11.9998957,1.25193517,-0.00657574681,-0.00573395516,12.0
2.22656,-0.00649736585,11.9998957,1.2520488,-0.00644574087,-0.00556226881,12.0
2.22856,-0.00634211964,11.9998956,1.25220286,-0.00627482497,-0.00535348818,12.0
2.23056,-0.006145766,11.9998956,1.25239771,-0.00606271435,-0.00510766091,12.0
2.23256,-0.00590815265,11.9998956,1.25263351,-0.00580934463,-0.0048250417,12.0
2.23456,-0.00562935236,11.9998956,1.25291017,-0.00551487912,-0.00450609748,12.0
2.23656,-0.00530966986,11.9998956,1.25322741,-0.00517971532,-0.00415151171,12.0
2.23856,-0.00494964779,11.9998955,1.25358468,-0.00480449043,-0.00376218782,12.0
2.24056,-0.00455007172,11.9998955,1.25398121,-0.00439008585,-0.00333925163,12.0
2.24256,-0.00411197414,11.9998955,1.25441596,-0.00393763074,-0.00288405277,12.0
2.24456,-0.00363663731,11.9998954,1.25488767,-0.00344850427,-0.00239816509,12.0
2.24656,-0.00312559498,11.9998954,1.25539482,-0.00292433686,-0.0018833859,12.0
2.24856,-0.00258063281,11.9998953,1.25593564,-0.00236701004,-0.00134173401,12.0
2.25056,-0.00200378759,11.9998953,1.25650809,-0.00177865508,-0.000775446649,12.0
2.25256,-0.00139734498,11.9998952,1.25710993,-0.00116165018,-0.000186974999,12.0
2.25456,-0.00076383586,11.9998952,1.25773863,-0.000518616217,0.000421021535,12.0
2.25656,-0.000106031203,11.9998951,1.25839144,0.000147588956,0.00104568245,12.0
2.25856,0.000573064669,11.9998951,1.2590654,0.000833877864,0.00168395471,12.0
2.26056,0.00127022241,11.999895,1.25975728,0.00153694232,0.0023326027,12.0
2.26256,0.00198199767,11.999895,1.26046367,0.00225326402,0.00298821979,12.0
2.26456,0.0027047428,11.9998949,1.26118096,0.00297912683,0.0036472413,12.0
2.26656,0.00343462031,11.9998948,1.26190534,0.00371063088,0.0043059591,12.0
2.26856,0.00416761814,11.9998948,1.26263281,0.00444370828,0.0049605377,12.0
2.27056,0.00489956668,11.9998947,1.26335925,0.00517414073,0.00560703193,12.0
2.27256,0.00562615753,11.9998947,1.26408039,0.00589757886,0.00624140606,12.0
2.27456,0.00634296414,11.9998946,1.26479181,0.00660956325,0.00685955454,12.0
2.27656,0.00704546406,11.9998945,1.26548904,0.0073055472,0.00745732409,12.0
2.27856,0.00772906294,11.9998945,1.26616752,0.00798092118,0.00803053722,12.0
2.28056,0.00838912011,11.9998944,1.26682264,0.00863103876,0.00857501699,12.0
2.28256,0.00902097566,11.9998944,1.26744978,0.00925124404,0.00908661299,12.0
2.28456,0.00961997892,11.9998943,1.26804431,0.00983690047,0.00956122844,12.0
2.28656,0.0101815182,11.9998943,1.26860166,0.0103834208,0.00999484805,12.0
2.28856,0.0107010514,11.9998942,1.26911732,0.010886298,0.0103835668,12.0
2.29056,0.0111741382,11.9998942,1.26958689,0.0113411374,0.010723619,12.0
2.29256,0.0115964717,11.9998942,1.27000608,0.0117436886,0.0110114082,12.0
2.29456,0.0119639119,11.9998941,1.27037079,0.0120898789,0.0112435365,12.0
2.29656,0.0122725182,11.9998941,1.2706771,0.0123758458,0.0114168342,12.0
2.29856,0.0125185826,11.9998941,1.27092134,0.01259797,0.0115283892,12.0
2.30056,0.0126986621,11.9998941,1.27110008,0.0127529077,0.0115755751,12.0
2.30256,0.0128096106,11.9998941,1.2712102,0.0128376222,0.0115560787,12.0
2.30456,0.0128486095,11.9998941,1.27124892,0.0128494145,0.0114679265,12.0
2.30656,0.012813198,11.9998941,1.27121377,0.0127859524,0.011309509,12.0
2.30856,0.0127012999,11.9998941,1.2711027,0.0126452979,0.0110796041,12.0
2.31056,0.0125112506,11.9998941,1.27091407,0.0124259328,0.010777397,12.0
2.31256,0.0122418205,11.9998941,1.27064664,0.0121267816,0.0104024993,12.0
2.31456,0.011892236,11.9998941,1.27029966,0.0117472325,0.0099549643,12.0
2.31656,0.0114621984,11.9998942,1.26987282,0.0112871546,0.00943529997,12.0
2.31856,0.0109518991,11.9998942,1.26936632,0.010746913,0.00884447864,12.0
2.32056,0.0103620318,11.9998943,1.26878085,0.0101273797,0.00818394359,12.0
2.32256,0.00969380128,11.9998943,1.2681176,0.00942994179,0.00745561217,12.0
2.32456,0.00894892883,11.9998944,1.26737829,0.00865650541,0.00666187556,12.0
2.32656,0.00812965349,11.9998945,1.26656514,0.00780949636,0.00580559486,12.0
2.32856,0.00723873001,11.9998945,1.26568089,0.00689185684,0.00489009374,12.0
2.33056,0.00627942292,11.9998946,1.26472878,0.00590703836,0.00391914749,12.0
2.33256,0.00525549684,11.9998947,1.26371254,0.00485899096,0.00289696868,12.0
2.33456,0.00417120315,11.9998948,1.2626364,0.00375214867,0.00182818936,12.0
2.33656,0.00303126315,11.9998949,1.26150505,0.00259141148,0.000717840189,12.0
2.33856,0.00184084768,11.999895,1.26032362,0.00138212384,-0.00042867361,12.0
2.34056,0.000606749181,11.9998951,1.25909886,0.000131245348,-0.00160441139,12.0
2.34256,-0.000668611977,11.9998952,1.25783316,-0.00115864392,-0.00280686983,12.0
2.34456,-0.00197532721,11.9998953,1.25653637,-0.0024774842,-0.00402614093,12.0
2.34656,-0.00330780657,11.9998954,1.25521403,-0.00381954417,-0.00525673701,12.0
2.34856,-0.00465913441,11.9998955,1.253873,-0.00517777776,-0.00649192324,12.0
2.35056,-0.0060219385,11.9998956,1.25252061,-0.00654469434,-0.00772459607,12.0
2.35256,-0.00738880305,11.9998957,1.25116421,-0.00791277265,-0.0089476965,12.0
2.35456,-0.00875193525,11.9998958,1.24981154,-0.00927412831,-0.0101538765,12.0
2.35656,-0.0101035734,11.999896,1.2484703,-0.010620923,-0.0113359068,12.0
2.35856,-0.0114356637,11.9998961,1.24714848,-0.0119450416,-0.0124863518,12.0
2.36056,-0.0127402613,11.9998962,1.24585396,-0.0132384948,-0.0135979699,12.0
2.36256,-0.0140092156,11.9998963,1.24459482,-0.0144931043,-0.0146633962,12.0
2.36456,-0.0152345641,11.9998964,1.24337898,-0.0157008977,-0.0156755336,12.0
2.36656,-0.0164082251,11.9998965,1.24221443,-0.0168538013,-0.016627243,12.0
2.36856,-0.0175223831,11.9998966,1.24110895,-0.0179440263,-0.0175117242,12.0
2.37056,-0.0185691879,11.9998967,1.24007031,-0.0189637681,-0.0183222125,12.0
2.37256,-0.0195411318,11.9998967,1.23910595,-0.0199055834,-0.0190523502,12.0
2.37456,-0.0204307543,11.9998968,1.23822329,-0.0207620957,-0.0196958876,12.0
2.37656,-0.0212310104,11.9998969,1.2374293,-0.0215263627,-0.0202470458,12.0
2.37856,-0.021934981,11.9998969,1.23673085,-0.0221915872,-0.0207002218,12.0
2.38056,-0.0225362317,11.999897,1.23613432,-0.0227514759,-0.0210503419,12.0
2.38256,-0.0230285287,11.999897,1.23564589,-0.0231999544,-0.0212925713,12.0
2.38456,-0.0234061892,11.9998971,1.23527119,-0.0235315174,-0.0214226585,12.0
2.38656,-0.0236638019,11.9998971,1.2350156,-0.0237409489,-0.0214366493,12.0
2.38856,-0.0237965689,11.9998971,1.23488388,-0.0238236637,-0.0213312221,12.0
2.39056,-0.0238000315,11.9998971,1.23488044,-0.0237754318,-0.021103407,12.0
2.39256,-0.0236704043,11.9998971,1.23500905,-0.0235927122,-0.0207509122,12.0
2.39456,-0.0234043055,11.9998971,1.23527305,-0.0232723823,-0.0202718478,12.0
2.39656,-0.0229990836,11.999897,1.23567508,-0.0228120638,-0.0196650449,12.0
2.39856,-0.0224525528,11.999897,1.23621732,-0.0222098564,-0.0189297833,12.0
2.40056,-0.0217633127,11.9998969,1.23690114,-0.021464657,-0.0180661037,12.0
2.40256,-0.0209304878,11.9998969,1.23772743,-0.0205758979,-0.0170745394,12.0
2.40456,-0.0199540408,11.9998968,1.23869623,-0.0195438584,-0.0159564217,12.0
2.40656,-0.0188345165,11.9998967,1.23980701,-0.0183694077,-0.0147136157,12.0
2.40856,-0.0175733478,11.9998966,1.24105833,-0.0170543091,-0.0133488184,12.0
2.41056,-0.0161726033,11.9998965,1.24244817,-0.0156009665,-0.0118652981,12.0
2.41256,-0.0146334076,11.9998963,1.24397542,-0.0140108429,-0.0102653189,12.0
2.41456,-0.0129628516,11.9998962,1.24563304,-0.0122913691,-0.00855701988,12.0
2.41656,-0.0111640963,11.999896,1.2474179,-0.0104460456,-0.00674450859,12.0
2.41856,-0.00924247077,11.9998959,1.24932473,-0.00848053873,-0.00483397402,12.0
2.42056,-0.0072044486,11.9998957,1.2513471,-0.0064016553,-0.00283264407,12.0
2.42256,-0.00505712838,11.9998955,1.25347799,-0.00421682134,-0.000748257923,12.0
2.42456,-0.00280877183,11.9998954,1.2557092,-0.00193461815,0.00141040386,12.0
2.42656,-0.000468285494,11.9998952,1.25803191,0.000435737937,0.00363404547,12.0
2.42856,0.00195425879,11.999895,1.26043611,0.00288387713,0.00591234301,12.0
2.43056,0.00444814387,11.9998948,1.2629112,0.00539879815,0.00823447187,12.0
2.43256,0.00700150709,11.9998945,1.26544538,0.00796837019,0.0105886135,12.0
2.43456,0.00960186507,11.9998943,1.26802629,0.0105798597,0.0129624869,12.0
2.43656,0.0122356368,11.9998941,1.27064045,0.0132194556,0.0153428775,12.0
2.43856,0.0148886763,11.9998939,1.27327381,0.0158728042,0.017716176,12.0
2.44056,0.0175458224,11.9998937,1.27591132,0.0185245604,0.0200679319,12.0
2.44256,0.0201914424,11.9998935,1.27853748,0.0211589342,0.0223834023,12.0
2.44456,0.0228090102,11.9998932,1.28113587,0.0237592703,0.0246471324,12.0
2.44656,0.025381665,11.999893,1.28368976,0.0263086087,0.0268435164,12.0
2.44856,0.0278918195,11.9998928,1.28618167,0.028789295,0.0289564071,12.0
2.45056,0.0303217345,11.9998926,1.28859399,0.0311835565,0.0309696893,12.0
2.45256,0.0326531587,11.9998924,1.29090859,0.0334731437,0.032866919,12.0
2.45456,0.0348679191,11.9998922,1.29310743,0.0356399219,0.0346319097,12.0
2.45656,0.0369475916,11.9998921,1.29517221,0.0376655438,0.0362483989,12.0
2.45856,0.0388741055,11.9998919,1.29708496,0.039532054,0.0377006456,12.0
2.46056,0.0406294417,11.9998918,1.2988278,0.0412215896,0.0389731212,12.0
2.46256,0.0421962468,11.9998916,1.30038347,0.0427169933,0.0400511126,12.0
2.46456,0.0435561487,11.9998915,1.30173373,0.0440001309,0.040919036,12.0
2.46656,0.0446964019,11.9998914,1.30286592,0.0450585359,0.0415670467,12.0
2.46856,0.0455999535,11.9998913,1.3037631,0.0458754757,0.0419810928,12.0
2.47056,0.0462528433,11.9998913,1.30441138,0.0464373508,0.0421503204,12.0
2.47256,0.0466423388,11.9998913,1.30479814,0.0467318294,0.042065176,12.0
2.47456,0.0467572582,11.9998913,1.30491226,0.0467481697,0.0417177101,12.0
2.47656,0.0465879714,11.9998913,1.30474417,0.0464772185,0.0411015545,12.0
2.47856,0.0461267009,11.9998913,1.30428615,0.0459117111,0.0402122014,12.0
2.48056,0.0453674987,11.9998914,1.30353231,0.0450462457,0.0390469553,12.0
2.48256,0.0443065121,11.9998915,1.30247883,0.0438775469,0.0376051733,12.0
2.48456,0.0429419261,11.9998916,1.30112391,0.0424044046,0.0358881824,12.0
2.48656,0.0412762953,11.9998917,1.29947012,0.0406300036,0.0339015713,12.0
2.48856,0.0393088501,11.9998919,1.29751668,0.038554225,0.0316474931,12.0
2.49056,0.0370458594,11.9998921,1.29526985,0.0361840066,0.0291350078,12.0
2.49256,0.0344944798,11.9998923,1.29273677,0.0335271869,0.0263738835,12.0
2.49456,0.0316640124,11.9998925,1.28992667,0.0305937582,0.0233758389,12.0
2.49656,0.028565987,11.9998928,1.28685105,0.0273959461,0.0201546061,12.0
2.49856,0.0252139452,11.999893,1.28352337,0.0239479879,0.0167256919,12.0
2.50056,0.0216234741,11.9998933,1.27995913,0.0202661616,0.0131063937,12.0
2.50256,0.0178119495,11.9998937,1.27617561,0.0163685241,0.00931552467,12.0
2.50456,0.0137985271,11.999894,1.27219186,0.0122748977,0.00537339168,12.0
2.50656,0.00960385484,11.9998943,1.2680284,0.00800657769,0.00130149517,12.0
2.50856,0.00525003389,11.9998947,1.26370719,0.00358628829,-0.00287751982,12.0
2.51056,0.000760312362,11.9998951,1.25925133,-0.000962128081,-0.00714017628,12.0
2.51256,-0.00384097255,11.9998954,1.254685,-0.0056137732,-0.0114622277,12.0
2.51456,-0.00852870558,11.9998958,1.25003313,-0.0103430083,-0.0158189709,12.0
2.51656,-0.0132770571,11.9998962,1.24532139,-0.015123522,-0.0201853088,12.0
2.51856,-0.0180597873,11.9998966,1.24057581,-0.0199286379,-0.0245360514,12.0
2.52056,-0.0228503037,11.999897,1.2358228,-0.0247313759,-0.0288459683,12.0
2.52256,-0.027621948,11.9998974,1.23108879,-0.029504742,-0.0330900679,12.0
2.52456,-0.032348039,11.9998978,1.22640026,-0.0342217743,-0.0372436304,12.0
2.52656,-0.0370021341,11.9998982,1.22178344,-0.0388558063,-0.0412824591,12.0
2.52856,-0.0415580509,11.9998986,1.21726429,-0.0433804913,-0.0451828886,12.0
2.53056,-0.0459900994,11.9998989,1.21286826,-0.047770036,-0.0489220038,12.0
2.53256,-0.0502730794,11.9998993,1.20862034,-0.0519991988,-0.0524776218,12.0
2.53456,-0.0543824817,11.9998996,1.20454481,-0.0560434925,-0.055828478,12.0
2.53656,-0.0582944605,11.9998999,1.20066529,-0.0598791573,-0.0589541819,12.0
2.53856,-0.0619860057,11.9999003,1.19700457,-0.0634833326,-0.0618353725,12.0
2.54056,-0.0654348928,11.9999005,1.19358464,-0.0668340078,-0.0644536516,12.0
2.54256,-0.0686198289,11.9999008,1.1904266,-0.0699101667,-0.0667917122,12.0
2.54456,-0.0715203845,11.999901,1.18755066,-0.0726917196,-0.0688332538,12.0
2.54656,-0.0741171183,11.9999013,1.18497607,-0.0751596265,-0.0705630902,12.0
2.54856,-0.0763914962,11.9999014,1.18272116,-0.0772958149,-0.0719670519,12.0
2.55056,-0.0783260014,11.9999016,1.18080327,-0.0790832883,-0.0730320799,12.0
2.55256,-0.0799040462,11.9999017,1.17923882,-0.0805060363,-0.0737461218,12.0
2.55456,-0.0811112904,11.9999018,1.17804198,-0.0815503511,-0.0740994269,12.0
2.55656,-0.0819300418,11.9999019,1.17723031,-0.0821992256,-0.0740789519,12.0
2.55856,-0.0823488018,11.9999019,1.17681518,-0.0824418972,-0.0736778864,12.0
2.56056,-0.0823550453,11.9999019,1.17680898,-0.0822666248,-0.072888397,12.0
2.56256,-0.0819371938,11.9999019,1.1772232,-0.0816626596,-0.0717036013,12.0
2.56456,-0.0810847808,11.9999018,1.17806823,-0.0806204073,-0.0701177193,12.0
2.56656,-0.0797883337,11.9999017,1.17935346,-0.0791313076,-0.0681259423,12.0
2.56856,-0.0780369954,11.9999016,1.18108971,-0.0771854531,-0.0657220574,12.0
2.57056,-0.0758271318,11.9999014,1.18328059,-0.0747801934,-0.0629070171,12.0
2.57256,-0.073151455,11.9999012,1.18593338,-0.0719092554,-0.0596780418,12.0
2.57456,-0.0700051809,11.9999009,1.18905287,-0.0685688978,-0.056034787,12.0
2.57656,-0.0663851235,11.9999006,1.19264228,-0.0647570014,-0.0519784126,12.0
2.57856,-0.0622893813,11.9999003,1.19670357,-0.0604727534,-0.0475112544,12.0
2.58056,-0.0577178839,11.9998999,1.2012369,-0.055717189,-0.0426373528,12.0
2.58256,-0.0526721216,11.9998995,1.20624086,-0.0504929189,-0.0373621653,12.0
2.58456,-0.0471557273,11.999899,1.21171195,-0.0448047057,-0.0316931279,12.0
2.58656,-0.0411742523,11.9998985,1.21764477,-0.0386592374,-0.0256394104,12.0
2.58856,-0.0347357863,11.999898,1.22403138,-0.0320657421,-0.0192125128,12.0
2.59056,-0.0278507809,11.9998974,1.23086154,-0.0250358073,-0.0124260634,12.0
2.59256,-0.0205327067,11.9998968,1.23812198,-0.0175840327,-0.00529644883,12.0
2.59456,-0.0127979208,11.9998962,1.24579657,-0.00972789264,0.00215734905,12.0
2.59656,-0.00466635691,11.9998955,1.25386566,-0.00148842042,0.00991309611,12.0
2.59856,0.00383857447,11.9998948,1.2623061,0.0071098964,0.0179454407,12.0
2.60056,0.0126892769,11.9998941,1.2710906,0.0160384134,0.0262252436,12.0
2.60256,0.0218540533,11.9998933,1.28018778,0.0252644209,0.0347197042,12.0
2.60456,0.031296403,11.9998925,1.28956148,0.0347504477,0.0433917017,12.0
2.60656,0.040975125,11.9998917,1.29917087,0.0444543721,0.0521999448,12.0
2.60856,0.0508436596,11.9998909,1.30896976,0.0543287712,0.0610983621,12.0
2.61056,0.0608502571,11.9998901,1.3189068,0.0643210977,0.0700363208,12.0
2.61256,0.0709374197,11.9998892,1.3289249,0.0743731315,0.0789581195,12.0
2.61456,0.0810421993,11.9998884,1.33896153,0.0844212854,0.0878033376,12.0
2.61656,0.0910958102,11.9998876,1.34894835,0.0943962295,0.0965064981,12.0
2.61856,0.101024134,11.9998868,1.35881167,0.104223404,0.104997619,12.0
2.62056,0.110747586,11.999886,1.36847238,0.113822899,0.113202126,12.0
2.62256,0.120181908,11.9998852,1.37784666,0.123110255,0.12104168,12.0
2.62456,0.129238371,11.9998844,1.38684626,0.131996676,0.12843441,12.0
2.62656,0.137824926,11.9998837,1.39537958,0.140390196,0.13529609,12.0
2.62856,0.145846802,11.999883,1.40335231,0.14819628,0.141540736,12.0
2.63056,0.153208055,11.9998824,1.41066895,0.15531939,0.147082157,12.0
2.63256,0.159812571,11.9998819,1.41723384,0.161663987,0.151834927,12.0
2.63456,0.165565986,11.9998814,1.42295304,0.167136472,0.155716275,12.0
