 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 5.28420859e+00  5.28420859e+00 -1.39038475e+00  1.19999945e+01  6.77272180e-02 -1.65928900e+00 -1.76522020e+00  1.20000000e+01 
 5.28620859e+00  5.28620859e+00 -1.39953071e+00  1.19999948e+01  6.38725164e-02 -1.65975205e+00 -1.74378194e+00  1.20000000e+01 
 5.28820859e+00  5.28820859e+00 -1.40354219e+00  1.19999947e+01  6.49778473e-02 -1.65500146e+00 -1.71812568e+00  1.20000000e+01 
 5.29020859e+00  5.29020859e+00 -1.41202963e+00  1.19999950e+01  6.14313960e-02 -1.65466982e+00 -1.69783615e+00  1.20000000e+01 
 5.29220859e+00  5.29220859e+00 -1.41558710e+00  1.19999949e+01  6.26381763e-02 -1.64937155e+00 -1.67348116e+00  1.20000000e+01 
 5.29420859e+00  5.29420859e+00 -1.42346203e+00  1.19999952e+01  5.93501962e-02 -1.64837279e+00 -1.65428384e+00  1.20000000e+01 
 5.29620859e+00  5.29620859e+00 -1.42658273e+00  1.19999951e+01  6.06389636e-02 -1.64261895e+00 -1.63114779e+00  1.20000000e+01 
 5.29820859e+00  5.29820859e+00 -1.43393235e+00  1.19999953e+01  5.75214757e-02 -1.64110884e+00 -1.61303288e+00  1.20000000e+01 
 5.30020859e+00  5.30020859e+00 -1.43658248e+00  1.19999952e+01  5.89265697e-02 -1.63492836e+00 -1.59098781e+00  1.20000000e+01 
 5.30220859e+00  5.30220859e+00 -1.44338466e+00  1.19999954e+01  5.60034197e-02 -1.63294207e+00 -1.57384250e+00  1.20000000e+01 
 5.30420859e+00  5.30420859e+00 -1.44563547e+00  1.19999953e+01  5.74564156e-02 -1.62645841e+00 -1.55287160e+00  1.20000000e+01 
 5.30620859e+00  5.30620859e+00 -1.45192103e+00  1.19999955e+01  5.47006136e-02 -1.62407425e+00 -1.53664086e+00  1.20000000e+01 
 5.30820859e+00  5.30820859e+00 -1.45378387e+00  1.19999954e+01  5.61948839e-02 -1.61734183e+00 -1.51667220e+00  1.20000000e+01 
 5.31020859e+00  5.31020859e+00 -1.45958135e+00  1.19999956e+01  5.35834435e-02 -1.61462730e+00 -1.50130373e+00  1.20000000e+01 
 5.31220859e+00  5.31220859e+00 -1.46106748e+00  1.19999955e+01  5.51140276e-02 -1.60769255e+00 -1.48227011e+00  1.20000000e+01 
 5.31420859e+00  5.31420859e+00 -1.46640293e+00  1.19999957e+01  5.26278534e-02 -1.60470531e+00 -1.46771387e+00  1.20000000e+01 
 5.31620859e+00  5.31620859e+00 -1.46752359e+00  1.19999956e+01  5.41910572e-02 -1.59760778e+00 -1.44955268e+00  1.20000000e+01 
 5.31820859e+00  5.31820859e+00 -1.47242110e+00  1.19999958e+01  5.18141481e-02 -1.59439717e+00 -1.43576108e+00  1.20000000e+01 
 5.32020859e+00  5.32020859e+00 -1.47318758e+00  1.19999956e+01  5.34072593e-02 -1.58717054e+00 -1.41841406e+00  1.20000000e+01 
 5.32220859e+00  5.32220859e+00 -1.47766966e+00  1.19999958e+01  5.11260988e-02 -1.58377885e+00 -1.40534211e+00  1.20000000e+01 
 5.32420859e+00  5.32420859e+00 -1.47809326e+00  1.19999957e+01  5.27471760e-02 -1.57645176e+00 -1.38875505e+00  1.20000000e+01 
 5.32620859e+00  5.32620859e+00 -1.48218110e+00  1.19999959e+01  5.05502619e-02 -1.57291523e+00 -1.37636038e+00  1.20000000e+01 
 5.32820859e+00  5.32820859e+00 -1.48227312e+00  1.19999957e+01  5.21979768e-02 -1.56551195e+00 -1.36048288e+00  1.20000000e+01 
 5.33020859e+00  5.33020859e+00 -1.48598678e+00  1.19999959e+01  5.00754538e-02 -1.56186168e+00 -1.34872567e+00  1.20000000e+01 
 5.33220859e+00  5.33220859e+00 -1.48575845e+00  1.19999958e+01  5.17489712e-02 -1.55440270e+00 -1.33351085e+00  1.20000000e+01 
 5.33420859e+00  5.33420859e+00 -1.48911701e+00  1.19999959e+01  4.96923415e-02 -1.55066537e+00 -1.32235375e+00  1.20000000e+01 
 5.33620859e+00  5.33620859e+00 -1.48857949e+00  1.19999958e+01  5.13912299e-02 -1.54316789e+00 -1.30775800e+00  1.20000000e+01 
 5.33820859e+00  5.33820859e+00 -1.49160113e+00  1.19999960e+01  4.93931228e-02 -1.53936636e+00 -1.29716605e+00  1.20000000e+01 
 5.34020859e+00  5.34020859e+00 -1.49076541e+00  1.19999958e+01  5.11172850e-02 -1.53184479e+00 -1.28314875e+00  1.20000000e+01 
 5.34220859e+00  5.34220859e+00 -1.49346753e+00  1.19999960e+01  4.91712724e-02 -1.52799864e+00 -1.27308923e+00  1.20000000e+01 
 5.34420859e+00  5.34420859e+00 -1.49234443e+00  1.19999958e+01  5.09208935e-02 -1.52046489e+00 -1.25961255e+00  1.20000000e+01 
 5.34620859e+00  5.34620859e+00 -1.49474365e+00  1.19999960e+01  4.90213412e-02 -1.51659088e+00 -1.25005487e+00  1.20000000e+01 
 5.34820859e+00  5.34820859e+00 -1.49334373e+00  1.19999958e+01  5.07968488e-02 -1.50905472e+00 -1.23708351e+00  1.20000000e+01 
 5.35020859e+00  5.35020859e+00 -1.49545600e+00  1.19999960e+01  4.89387950e-02 -1.50516716e+00 -1.22799908e+00  1.20000000e+01 
 5.35220859e+00  5.35220859e+00 -1.49378955e+00  1.19999959e+01  5.07408295e-02 -1.49763650e+00 -1.21550009e+00  1.20000000e+01 
 5.35420859e+00  5.35420859e+00 -1.49563014e+00  1.19999960e+01  4.89198858e-02 -1.49374758e+00 -1.20686217e+00  1.20000000e+01 
 5.35620859e+00  5.35620859e+00 -1.49370714e+00  1.19999958e+01  5.07492784e-02 -1.48622870e+00 -1.19480476e+00  1.20000000e+01 
 5.35820859e+00  5.35820859e+00 -1.49529066e+00  1.19999960e+01  4.89615486e-02 -1.48234879e+00 -1.18658838e+00  1.20000000e+01 
 5.36020859e+00  5.36020859e+00 -1.49312075e+00  1.19999958e+01  5.08193049e-02 -1.47484657e+00 -1.17494371e+00  1.20000000e+01 
 5.36220859e+00  5.36220859e+00 -1.49446122e+00  1.19999960e+01  4.90613175e-02 -1.47098444e+00 -1.16712552e+00  1.20000000e+01 
 5.36420859e+00  5.36420859e+00 -1.49205365e+00  1.19999958e+01  5.09486073e-02 -1.46350249e+00 -1.15586656e+00  1.20000000e+01 
 5.36620859e+00  5.36620859e+00 -1.49316450e+00  1.19999960e+01  4.92172598e-02 -1.45966557e+00 -1.14842474e+00  1.20000000e+01 
 5.36820859e+00  5.36820859e+00 -1.49052814e+00  1.19999958e+01  5.11354101e-02 -1.45220641e+00 -1.13752612e+00  1.20000000e+01 
 5.37020859e+00  5.37020859e+00 -1.49142220e+00  1.19999960e+01  4.94279224e-02 -1.44840092e+00 -1.13044025e+00  1.20000000e+01 
 5.37220859e+00  5.37220859e+00 -1.48856550e+00  1.19999958e+01  5.13784147e-02 -1.44096615e+00 -1.11987812e+00  1.20000000e+01 
 5.37420859e+00  5.37420859e+00 -1.48925506e+00  1.19999959e+01  4.96922910e-02 -1.43719728e+00 -1.11312909e+00  1.20000000e+01 
 5.37620859e+00  5.37620859e+00 -1.48618602e+00  1.19999958e+01  5.16767611e-02 -1.42978762e+00 -1.10288097e+00  1.20000000e+01 
 5.37820859e+00  5.37820859e+00 -1.48668281e+00  1.19999959e+01  5.00097573e-02 -1.42605969e+00 -1.09645091e+00  1.20000000e+01 
 5.38020859e+00  5.38020859e+00 -1.48340900e+00  1.19999957e+01  5.20299984e-02 -1.41867513e+00 -1.08649558e+00  1.20000000e+01 
 5.38220859e+00  5.38220859e+00 -1.48372424e+00  1.19999959e+01  5.03800961e-02 -1.41499167e+00 -1.08036776e+00  1.20000000e+01 
 5.38420859e+00  5.38420859e+00 -1.48025273e+00  1.19999957e+01  5.24380646e-02 -1.40763153e+00 -1.07068514e+00  1.20000000e+01 
 5.38620859e+00  5.38620859e+00 -1.48039712e+00  1.19999958e+01  5.08034485e-02 -1.40399540e+00 -1.06484388e+00  1.20000000e+01 
 5.38820859e+00  5.38820859e+00 -1.47673452e+00  1.19999957e+01  5.29012719e-02 -1.39665840e+00 -1.05541494e+00  1.20000000e+01 
 5.39020859e+00  5.39020859e+00 -1.47671825e+00  1.19999958e+01  5.12803127e-02 -1.39307189e+00 -1.04984553e+00  1.20000000e+01 
 5.39220859e+00  5.39220859e+00 -1.47287066e+00  1.19999956e+01  5.34203005e-02 -1.38575621e+00 -1.04065220e+00  1.20000000e+01 
 5.39420859e+00  5.39420859e+00 -1.47270345e+00  1.19999958e+01  5.18115400e-02 -1.38222109e+00 -1.03534085e+00  1.20000000e+01 
 5.39620859e+00  5.39620859e+00 -1.46867645e+00  1.19999956e+01  5.39961972e-02 -1.37492439e+00 -1.02636586e+00  1.20000000e+01 
 5.39820859e+00  5.39820859e+00 -1.46836753e+00  1.19999957e+01  5.23983380e-02 -1.37144202e+00 -1.02129963e+00  1.20000000e+01 
 5.40020859e+00  5.40020859e+00 -1.46416619e+00  1.19999955e+01  5.46303810e-02 -1.36416150e+00 -1.01252652e+00  1.20000000e+01 
 5.40220859e+00  5.40220859e+00 -1.46372433e+00  1.19999956e+01  5.30422778e-02 -1.36073282e+00 -1.00769324e+00  1.20000000e+01 
 5.40420859e+00  5.40420859e+00 -1.45935316e+00  1.19999955e+01  5.53246541e-02 -1.35346525e+00 -9.99106184e-01  1.20000000e+01 
 5.40620859e+00  5.40620859e+00 -1.45878666e+00  1.19999956e+01  5.37453090e-02 -1.35009088e+00 -9.94494414e-01  1.20000000e+01 
 5.40820859e+00  5.40820859e+00 -1.45424963e+00  1.19999954e+01  5.60812192e-02 -1.34283259e+00 -9.86078195e-01  1.20000000e+01 
 5.41020859e+00  5.41020859e+00 -1.45356636e+00  1.19999955e+01  5.45097795e-02 -1.33951283e+00 -9.81677166e-01  1.20000000e+01 
 5.41220859e+00  5.41220859e+00 -1.44886683e+00  1.19999953e+01  5.69027040e-02 -1.33225973e+00 -9.73417063e-01  1.20000000e+01 
 5.41420859e+00  5.41420859e+00 -1.44807420e+00  1.19999955e+01  5.53384625e-02 -1.32899463e+00 -9.69216620e-01  1.20000000e+01 
 5.41620859e+00  5.41620859e+00 -1.44321495e+00  1.19999952e+01  5.77921921e-02 -1.32174221e+00 -9.61098343e-01  1.20000000e+01 
 5.41820859e+00  5.41820859e+00 -1.44231994e+00  1.19999954e+01  5.62345905e-02 -1.31853156e+00 -9.57088895e-01  1.20000000e+01 
 5.42020859e+00  5.42020859e+00 -1.43730310e+00  1.19999952e+01  5.87532619e-02 -1.31127486e+00 -9.49098498e-01  1.20000000e+01 
 5.42220859e+00  5.42220859e+00 -1.43631225e+00  1.19999953e+01  5.72018976e-02 -1.30811821e+00 -9.45270969e-01  1.20000000e+01 
 5.42420859e+00  5.42420859e+00 -1.43113929e+00  1.19999951e+01  5.97900348e-02 -1.30085185e+00 -9.37394770e-01  1.20000000e+01 
 5.42620859e+00  5.42620859e+00 -1.43005868e+00  1.19999952e+01  5.82446713e-02 -1.29774853e+00 -9.33740548e-01  1.20000000e+01 
 5.42820859e+00  5.42820859e+00 -1.42473038e+00  1.19999950e+01  6.09072335e-02 -1.29046662e+00 -9.25965044e-01  1.20000000e+01 
 5.43020859e+00  5.43020859e+00 -1.42356566e+00  1.19999951e+01  5.93678144e-02 -1.28741576e+00 -9.22475937e-01  1.20000000e+01 
 5.43220859e+00  5.43220859e+00 -1.41808202e+00  1.19999949e+01  6.21102525e-02 -1.28011188e+00 -9.14787715e-01  1.20000000e+01 
 5.43420859e+00  5.43420859e+00 -1.41683839e+00  1.19999950e+01  6.05769204e-02 -1.27711237e+00 -9.11455896e-01  1.20000000e+01 
 5.43620859e+00  5.43620859e+00 -1.41119862e+00  1.19999948e+01  6.34052421e-02 -1.26977955e+00 -9.03841536e-01  1.20000000e+01 
 5.43820859e+00  5.43820859e+00 -1.40988080e+00  1.19999949e+01  6.18783631e-02 -1.26683004e+00 -9.00659494e-01  1.20000000e+01 
 5.44020859e+00  5.44020859e+00 -1.40408322e+00  1.19999947e+01  6.47992100e-02 -1.25946067e+00 -8.93105472e-01  1.20000000e+01 
 5.44220859e+00  5.44220859e+00 -1.40269544e+00  1.19999948e+01  6.32794049e-02 -1.25655957e+00 -8.90065955e-01  1.20000000e+01 
 5.44420859e+00  5.44420859e+00 -1.39673743e+00  1.19999945e+01  6.63001432e-02 -1.24914531e+00 -8.82558525e-01  1.20000000e+01 
 5.44620859e+00  5.44620859e+00 -1.39528339e+00  1.19999947e+01  6.47883263e-02 -1.24629075e+00 -8.79654485e-01  1.20000000e+01 
 5.44820859e+00  5.44820859e+00 -1.38916125e+00  1.19999944e+01  6.79171539e-02 -1.23882244e+00 -8.72179555e-01  1.20000000e+01 
 5.45020859e+00  5.45020859e+00 -1.38764412e+00  1.19999945e+01  6.64145823e-02 -1.23601221e+00 -8.69404080e-01  1.20000000e+01 
 5.45220859e+00  5.45220859e+00 -1.38135299e+00  1.19999943e+01  6.96606565e-02 -1.22847978e+00 -8.61947073e-01  1.20000000e+01 
 5.45420859e+00  5.45420859e+00 -1.37977528e+00  1.19999944e+01  6.81689911e-02 -1.22571131e+00 -8.59293309e-01  1.20000000e+01 
 5.45620859e+00  5.45620859e+00 -1.37330900e+00  1.19999941e+01  7.15425811e-02 -1.21810359e+00 -8.51838997e-01  1.20000000e+01 
 5.45820859e+00  5.45820859e+00 -1.37167258e+00  1.19999942e+01  7.00639634e-02 -1.21537386e+00 -8.49300071e-01  1.20000000e+01 
 5.46020859e+00  5.46020859e+00 -1.36502347e+00  1.19999939e+01  7.35766335e-02 -1.20767843e+00 -8.41832383e-01  1.20000000e+01 
 5.46220859e+00  5.46220859e+00 -1.36332942e+00  1.19999940e+01  7.21137822e-02 -1.20498390e+00 -8.39401296e-01  1.20000000e+01 
 5.46420859e+00  5.46420859e+00 -1.35648812e+00  1.19999937e+01  7.57786140e-02 -1.19718687e+00 -8.31903099e-01  1.20000000e+01 
 5.46620859e+00  5.46620859e+00 -1.35473664e+00  1.19999939e+01  7.43349459e-02 -1.19452334e+00 -8.29572607e-01  1.20000000e+01 
 5.46820859e+00  5.46820859e+00 -1.34769182e+00  1.19999935e+01  7.81668086e-02 -1.18660909e+00 -8.22025435e-01  1.20000000e+01 
 5.47020859e+00  5.47020859e+00 -1.34588210e+00  1.19999937e+01  7.67465924e-02 -1.18397157e+00 -8.19787902e-01  1.20000000e+01 
 5.47220859e+00  5.47220859e+00 -1.33862014e+00  1.19999933e+01  8.07624745e-02 -1.17592243e+00 -8.12171634e-01  1.20000000e+01 
 5.47420859e+00  5.47420859e+00 -1.33675015e+00  1.19999934e+01  7.93710259e-02 -1.17330494e+00 -8.10018849e-01  1.20000000e+01 
 5.47620859e+00  5.47620859e+00 -1.32917714e+00  1.19999931e+01  8.36680459e-02 -1.16502316e+00 -8.02234225e-01  1.20000000e+01 
 5.47820859e+00  5.47820859e+00 -1.32731959e+00  1.19999932e+01  8.22358062e-02 -1.16249469e+00 -8.00233842e-01  1.20000000e+01 
 5.48020859e+00  5.48020859e+00 -1.31948645e+00  1.19999928e+01  8.67661115e-02 -1.15402760e+00 -7.92326094e-01  1.20000000e+01 
 5.48220859e+00  5.48220859e+00 -1.31756824e+00  1.19999929e+01  8.53691687e-02 -1.15151156e+00 -7.90399666e-01  1.20000000e+01 
 5.48420859e+00  5.48420859e+00 -1.30944916e+00  1.19999925e+01  9.01614911e-02 -1.14282996e+00 -7.82338456e-01  1.20000000e+01 
 5.48620859e+00  5.48620859e+00 -1.30746415e+00  1.19999927e+01  8.88088299e-02 -1.14031696e+00 -7.80475685e-01  1.20000000e+01 
 5.48820859e+00  5.48820859e+00 -1.29902959e+00  1.19999922e+01  9.38955119e-02 -1.13138815e+00 -7.72227664e-01  1.20000000e+01 
 5.49020859e+00  5.49020859e+00 -1.29696922e+00  1.19999923e+01  9.25984325e-02 -1.12886656e+00 -7.70416554e-01  1.20000000e+01 
 5.49220859e+00  5.49220859e+00 -1.28818357e+00  1.19999919e+01  9.80177417e-02 -1.11965201e+00 -7.61943103e-01  1.20000000e+01 
 5.49420859e+00  5.49420859e+00 -1.28603619e+00  1.19999920e+01  9.67905182e-02 -1.11710736e+00 -7.60169379e-01  1.20000000e+01 
 5.49620859e+00  5.49620859e+00 -1.27685635e+00  1.19999915e+01  1.02588126e-01 -1.10756126e+00 -7.51425214e-01  1.20000000e+01 
 5.49820859e+00  5.49820859e+00 -1.27460632e+00  1.19999916e+01  1.01448892e-01 -1.10497535e+00 -7.49671535e-01  1.20000000e+01 
 5.50020859e+00  5.50020859e+00 -1.26497970e+00  1.19999911e+01  1.07679827e-01 -1.09504266e+00 -7.40602873e-01  1.20000000e+01 
 5.50220859e+00  5.50220859e+00 -1.26260624e+00  1.19999912e+01  1.06651783e-01 -1.09239237e+00 -7.38847757e-01  1.20000000e+01 
 5.50420859e+00  5.50420859e+00 -1.25246821e+00  1.19999906e+01  1.13383051e-01 -1.08200625e+00 -7.29389848e-01  1.20000000e+01 
 5.50620859e+00  5.50620859e+00 -1.24994369e+00  1.19999907e+01  1.12496131e-01 -1.07926189e+00 -7.27606182e-01  1.20000000e+01 
 5.50820859e+00  5.50820859e+00 -1.23921398e+00  1.19999901e+01  1.19810288e-01 -1.06834013e+00 -7.17679944e-01  1.20000000e+01 
 5.51020859e+00  5.51020859e+00 -1.23650164e+00  1.19999901e+01  1.19103504e-01 -1.06546313e+00 -7.15832879e-01  1.20000000e+01 
 5.51220859e+00  5.51220859e+00 -1.22507939e+00  1.19999895e+01  1.27103607e-01 -1.05390324e+00 -7.05340223e-01  1.20000000e+01 
 5.51420859e+00  5.51420859e+00 -1.22212997e+00  1.19999895e+01  1.26628399e-01 -1.05084287e+00 -7.03384152e-01  1.20000000e+01 
 5.51620859e+00  5.51620859e+00 -1.20988676e+00  1.19999888e+01  1.35445020e-01 -1.03851511e+00 -6.92201352e-01  1.20000000e+01 
 5.51820859e+00  5.51820859e+00 -1.20663362e+00  1.19999888e+01  1.35270143e-01 -1.03520358e+00 -6.90075469e-01  1.20000000e+01 
 5.52020859e+00  5.52020859e+00 -1.19340331e+00  1.19999880e+01  1.45071532e-01 -1.02194086e+00 -6.78043541e-01  1.20000000e+01 
 5.52220859e+00  5.52220859e+00 -1.18975517e+00  1.19999879e+01  1.45290356e-01 -1.01828617e+00 -6.75665176e-01  1.20000000e+01 
 5.52420859e+00  5.52420859e+00 -1.17531880e+00  1.19999870e+01  1.56297531e-01 -1.00386904e+00 -6.62575540e-01  1.20000000e+01 
 5.52620859e+00  5.52620859e+00 -1.17114857e+00  1.19999870e+01  1.57039225e-01 -9.99743816e-01 -6.59829885e-01  1.20000000e+01 
 5.52820859e+00  5.52820859e+00 -1.15521131e+00  1.19999859e+01  1.69549093e-01 -9.83877443e-01 -6.45402358e-01  1.20000000e+01 
 5.53020859e+00  5.53020859e+00 -1.15033841e+00  1.19999858e+01  1.70996287e-01 -9.79101454e-01 -6.42126145e-01  1.20000000e+01 
 5.53220859e+00  5.53220859e+00 -1.13249292e+00  1.19999846e+01  1.85418273e-01 -9.61379169e-01 -6.25973963e-01  1.20000000e+01 
 5.53420859e+00  5.53420859e+00 -1.12665446e+00  1.19999844e+01  1.87835950e-01 -9.55690597e-01 -6.21928608e-01  1.20000000e+01 
 5.53620859e+00  5.53620859e+00 -1.10632046e+00  1.19999830e+01  2.04752445e-01 -9.35533657e-01 -6.03500536e-01  1.20000000e+01 
 5.53820859e+00  5.53820859e+00 -1.09888301e+00  1.19999826e+01  2.08776204e-01 -9.28301128e-01 -5.98088639e-01  1.20000000e+01 
 5.54020859e+00  5.54020859e+00 -1.07544126e+00  1.19999810e+01  2.28808659e-01 -9.05093006e-01 -5.76808507e-01  1.20000000e+01 
 5.54220859e+00  5.54220859e+00 -1.06587001e+00  1.19999805e+01  2.34975575e-01 -8.95785168e-01 -5.69544488e-01  1.20000000e+01 
 5.54420859e+00  5.54420859e+00 -1.03791367e+00  1.19999784e+01  2.59533164e-01 -8.68123349e-01 -5.44065813e-01  1.20000000e+01 
 5.54620859e+00  5.54620859e+00 -1.02508547e+00  1.19999776e+01  2.68968830e-01 -8.55622432e-01 -5.33901484e-01  1.20000000e+01 
 5.54820859e+00  5.54820859e+00 -9.90559170e-01  1.19999750e+01  3.00109491e-01 -8.21458241e-01 -5.02262234e-01  1.20000000e+01 
 5.55020859e+00  5.55020859e+00 -9.72492777e-01  1.19999738e+01  3.14797861e-01 -8.03791352e-01 -4.87333104e-01  1.20000000e+01 
 5.55220859e+00  5.55220859e+00 -9.27796769e-01  1.19999704e+01  3.56124241e-01 -7.59535492e-01 -4.46083056e-01  1.20000000e+01 
 5.55420859e+00  5.55420859e+00 -9.00687860e-01  1.19999684e+01  3.79872774e-01 -7.32911476e-01 -4.22777976e-01  1.20000000e+01 
 5.55620859e+00  5.55620859e+00 -8.38854474e-01  1.19999635e+01  4.38355982e-01 -6.71613050e-01 -3.65206931e-01  1.20000000e+01 
 5.55820859e+00  5.55820859e+00 -7.94478148e-01  1.19999601e+01  4.79393400e-01 -6.27828690e-01 -3.25649655e-01  1.20000000e+01 
 5.56020859e+00  5.56020859e+00 -6.99930995e-01  1.19999525e+01  5.70614147e-01 -5.33939904e-01 -2.36674524e-01  1.20000000e+01 
 5.56220859e+00  5.56220859e+00 -6.17034621e-01  1.19999458e+01  6.50198077e-01 -4.51781263e-01 -1.60331046e-01  1.20000000e+01 
 5.56420859e+00  5.56420859e+00 -4.46051628e-01  1.19999318e+01  8.17884362e-01 -2.81634347e-01  2.64911555e-03  1.20000000e+01 
 5.56620859e+00  5.56620859e+00 -2.50313456e-01  1.19999158e+01  1.01034383e+00 -8.68597405e-02  1.88242117e-01  1.20000000e+01 
 5.56820859e+00  5.56820859e+00  1.85102687e-01  1.19998797e+01  1.44250231e+00  3.47415020e-01  6.09707000e-01  1.20000000e+01 
 5.57020859e+00  5.57020859e+00  1.00025142e+00  1.19998120e+01  2.25441900e+00  1.16114279e+00  1.40316147e+00  1.20000000e+01 
 5.57220859e+00  5.57220859e+00  4.70683258e+00  1.19995032e+01  5.95780274e+00  4.86568354e+00  5.05910896e+00  1.20000000e+01 
 5.57420859e+00  5.57420859e+00  1.02510443e+01  1.19990411e+01  1.14988722e+01  1.04064177e+01  1.04936862e+01  1.20000000e+01 
 5.57620859e+00  5.57620859e+00  1.02544597e+01  1.19990410e+01  1.14992374e+01  1.04041110e+01  1.03546838e+01  1.20000000e+01 
 5.57808010e+00  5.57808010e+00  1.02568249e+01  1.19990411e+01  1.14988723e+01  1.03989532e+01  1.02279793e+01  1.20000000e+01 
 5.58008010e+00  5.58008010e+00  1.02599313e+01  1.19990411e+01  1.14992374e+01  1.03919231e+01  1.00974952e+01  1.20000000e+01 
 5.58208010e+00  5.58208010e+00  1.02620850e+01  1.19990411e+01  1.14988723e+01  1.03819791e+01  9.97040421e+00  1.20000000e+01 
 5.58408010e+00  5.58408010e+00  1.02647094e+01  1.19990411e+01  1.14992374e+01  1.03707417e+01  9.84798992e+00  1.20000000e+01 
 5.58608010e+00  5.58608010e+00  1.02663106e+01  1.19990411e+01  1.14988724e+01  1.03569001e+01  9.72862439e+00  1.20000000e+01 
 5.58808010e+00  5.58808010e+00  1.02683189e+01  1.19990411e+01  1.14992374e+01  1.03420547e+01  9.61360845e+00  1.20000000e+01 
 5.59008010e+00  5.59008010e+00  1.02692475e+01  1.19990411e+01  1.14988724e+01  1.03248761e+01  9.50133042e+00  1.20000000e+01 
 5.59208010e+00  5.59208010e+00  1.02705329e+01  1.19990411e+01  1.14992374e+01  1.03069469e+01  9.39310640e+00  1.20000000e+01 
 5.59408010e+00  5.59408010e+00  1.02706944e+01  1.19990411e+01  1.14988724e+01  1.02869213e+01  9.28733933e+00  1.20000000e+01 
 5.59608010e+00  5.59608010e+00  1.02711736e+01  1.19990411e+01  1.14992374e+01  1.02663662e+01  9.18535889e+00  1.20000000e+01 
 5.59808010e+00  5.59808010e+00  1.02704948e+01  1.19990412e+01  1.14988725e+01  1.02439215e+01  9.08558114e+00  1.20000000e+01 
 5.60008010e+00  5.60008010e+00  1.02701044e+01  1.19990411e+01  1.14992374e+01  1.02211405e+01  8.98934791e+00  1.20000000e+01 
 5.60208010e+00  5.60208010e+00  1.02685310e+01  1.19990412e+01  1.14988725e+01  1.01966505e+01  8.89508697e+00  1.20000000e+01 
 5.60408010e+00  5.60408010e+00  1.02672248e+01  1.19990411e+01  1.14992374e+01  1.01719925e+01  8.80415104e+00  1.20000000e+01 
 5.60608010e+00  5.60608010e+00  1.02647182e+01  1.19990412e+01  1.14988725e+01  1.01457828e+01  8.71497840e+00  1.20000000e+01 
 5.60808010e+00  5.60808010e+00  1.02624647e+01  1.19990412e+01  1.14992374e+01  1.01195520e+01  8.62893148e+00  1.20000000e+01 
 5.61008010e+00  5.61008010e+00  1.02589997e+01  1.19990412e+01  1.14988726e+01  1.00919064e+01  8.54445803e+00  1.20000000e+01 
 5.61208010e+00  5.61208010e+00  1.02557795e+01  1.19990412e+01  1.14992374e+01  1.00643675e+01  8.46292920e+00  1.20000000e+01 
 5.61408010e+00  5.61408010e+00  1.02513425e+01  1.19990412e+01  1.14988726e+01  1.00355332e+01  8.38280118e+00  1.20000000e+01 
 5.61608010e+00  5.61608010e+00  2.78253756e+00  1.19996637e+01  4.03462330e+00  2.54278231e+00  8.89791840e-01  1.20000000e+01 
