 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 9.28601848e+00  9.28601848e+00 -1.41591275e+00  1.19999948e+01  6.33213536e-02 -1.03569119e+00 -6.03473913e-01  1.20000000e+01 
 9.28801848e+00  9.28801848e+00 -1.41577153e+00  1.19999951e+01  5.99982924e-02 -1.03385140e+00 -6.03355806e-01  1.20000000e+01 
 9.29001848e+00  9.29001848e+00 -1.40730874e+00  1.19999946e+01  6.49816550e-02 -1.02375478e+00 -5.94981754e-01  1.20000000e+01 
 9.29201848e+00  9.29201848e+00 -1.40718408e+00  1.19999949e+01  6.16123310e-02 -1.02205986e+00 -5.95009401e-01  1.20000000e+01 
 9.29401848e+00  9.29401848e+00 -1.39852462e+00  1.19999945e+01  6.67637996e-02 -1.01189260e+00 -5.86565950e-01  1.20000000e+01 
 9.29601848e+00  9.29601848e+00 -1.39842060e+00  1.19999948e+01  6.33464075e-02 -1.01034211e+00 -5.86739579e-01  1.20000000e+01 
 9.29801848e+00  9.29801848e+00 -1.38955250e+00  1.19999943e+01  6.86802264e-02 -1.00008779e+00 -5.78211046e-01  1.20000000e+01 
 9.30001848e+00  9.30001848e+00 -1.38947307e+00  1.19999946e+01  6.52130299e-02 -9.98681336e-01 -5.78531091e-01  1.20000000e+01 
 9.30201848e+00  9.30201848e+00 -1.38038249e+00  1.19999942e+01  7.07451995e-02 -9.88321869e-01 -5.69900325e-01  1.20000000e+01 
 9.30401848e+00  9.30401848e+00 -1.38033142e+00  1.19999945e+01  6.72265729e-02 -9.87059058e-01 -5.70367407e-01  1.20000000e+01 
 9.30601848e+00  9.30601848e+00 -1.37100238e+00  1.19999940e+01  7.29751489e-02 -9.76574433e-01 -5.61615507e-01  1.20000000e+01 
 9.30801848e+00  9.30801848e+00 -1.37098319e+00  1.19999943e+01  6.94036336e-02 -9.75454825e-01 -5.62230397e-01  1.20000000e+01 
 9.31001848e+00  9.31001848e+00 -1.36139726e+00  1.19999938e+01  7.53890927e-02 -9.64822726e-01 -5.53336378e-01  1.20000000e+01 
 9.31201848e+00  9.31201848e+00 -1.36141315e+00  1.19999941e+01  7.17634724e-02 -9.63845761e-01 -5.54099956e-01  1.20000000e+01 
 9.31401848e+00  9.31401848e+00 -1.35154893e+00  1.19999936e+01  7.80091611e-02 -9.53041129e-01 -5.45040331e-01  1.20000000e+01 
 9.31601848e+00  9.31601848e+00 -1.35160269e+00  1.19999939e+01  7.43285632e-02 -9.52206033e-01 -5.45953523e-01  1.20000000e+01 
 9.31801848e+00  9.31801848e+00 -1.34143532e+00  1.19999933e+01  8.08612534e-02 -9.41200519e-01 -5.36701792e-01  1.20000000e+01 
 9.32001848e+00  9.32001848e+00 -1.34152920e+00  1.19999936e+01  7.71252868e-02 -9.40506172e-01 -5.37765480e-01  1.20000000e+01 
 9.32201848e+00  9.32201848e+00 -1.33102959e+00  1.19999931e+01  8.39758701e-02 -9.29267446e-01 -5.28291494e-01  1.20000000e+01 
 9.32401848e+00  9.32401848e+00 -1.33116513e+00  1.19999934e+01  8.01848117e-02 -9.28712210e-01 -5.29506391e-01  1.20000000e+01 
 9.32601848e+00  9.32601848e+00 -1.32029918e+00  1.19999928e+01  8.73891748e-02 -9.17203099e-01 -5.19775542e-01  1.20000000e+01 
 9.32801848e+00  9.32801848e+00 -1.32055279e+00  1.19999931e+01  8.34683472e-02 -9.16860438e-01 -5.21217151e-01  1.20000000e+01 
 9.33001848e+00  9.33001848e+00 -1.30920439e+00  1.19999925e+01  9.11443118e-02 -9.04961980e-01 -5.11112812e-01  1.20000000e+01 
 9.33201848e+00  9.33201848e+00 -1.30950460e+00  1.19999928e+01  8.71668810e-02 -9.04757676e-01 -5.12710964e-01  1.20000000e+01 
 9.33401848e+00  9.33401848e+00 -1.29769652e+00  1.19999921e+01  9.52933487e-02 -8.92490024e-01 -5.02257602e-01  1.20000000e+01 
 9.33601848e+00  9.33601848e+00 -1.29804115e+00  1.19999924e+01  9.12631396e-02 -8.92419413e-01 -5.04011523e-01  1.20000000e+01 
 9.33801848e+00  9.33801848e+00 -1.28571564e+00  1.19999917e+01  9.98994962e-02 -8.79722444e-01 -4.93153288e-01  1.20000000e+01 
 9.34001848e+00  9.34001848e+00 -1.28610002e+00  1.19999921e+01  9.58227732e-02 -8.79778636e-01 -4.95060742e-01  1.20000000e+01 
 9.34201848e+00  9.34201848e+00 -1.27318734e+00  1.19999913e+01  1.05040324e-01 -8.66580539e-01 -4.83730949e-01  1.20000000e+01 
 9.34401848e+00  9.34401848e+00 -1.27360335e+00  1.19999916e+01  1.00926783e-01 -8.66753454e-01 -4.85787461e-01  1.20000000e+01 
 9.34601848e+00  9.34601848e+00 -1.26001851e+00  1.19999908e+01  1.10812070e-01 -8.52967438e-01 -4.73905524e-01  1.20000000e+01 
 9.34801848e+00  9.34801848e+00 -1.26045312e+00  1.19999912e+01  1.06676275e-01 -8.53242411e-01 -4.76103241e-01  1.20000000e+01 
 9.35001848e+00  9.35001848e+00 -1.24609133e+00  1.19999903e+01  1.17335607e-01 -8.38762225e-01 -4.63570482e-01  1.20000000e+01 
 9.35201848e+00  9.35201848e+00 -1.24652450e+00  1.19999906e+01  1.13199093e-01 -8.39117950e-01 -4.65896458e-01  1.20000000e+01 
 9.35401848e+00  9.35401848e+00 -1.23125489e+00  1.19999896e+01  1.24764840e-01 -8.23811638e-01 -4.52590273e-01  1.20000000e+01 
 9.35601848e+00  9.35601848e+00 -1.23165646e+00  1.19999900e+01  1.20659265e-01 -8.24217078e-01 -4.55023852e-01  1.20000000e+01 
 9.35801848e+00  9.35801848e+00 -1.21531313e+00  1.19999889e+01  1.33298800e-01 -8.07918116e-01 -4.40789404e-01  1.20000000e+01 
 9.36001848e+00  9.36001848e+00 -1.21563797e+00  1.19999893e+01  1.29270755e-01 -8.08327783e-01 -4.43298157e-01  1.20000000e+01 
 9.36201848e+00  9.36201848e+00 -1.19800701e+00  1.19999881e+01  1.43199464e-01 -7.90822169e-01 -4.27936259e-01  1.20000000e+01 
 9.36401848e+00  9.36401848e+00 -1.19805701e+00  1.19999884e+01  1.39448537e-01 -7.91038184e-01 -4.30340260e-01  1.20000000e+01 
 9.36601848e+00  9.36601848e+00 -1.17898743e+00  1.19999871e+01  1.54818884e-01 -7.72175541e-01 -4.13720828e-01  1.20000000e+01 
 9.36801848e+00  9.36801848e+00 -1.17879091e+00  1.19999874e+01  1.51318246e-01 -7.72227218e-01 -4.16069683e-01  1.20000000e+01 
 9.37001848e+00  9.37001848e+00 -1.15777355e+00  1.19999860e+01  1.68640890e-01 -7.51499804e-01 -3.97708741e-01  1.20000000e+01 
 9.37201848e+00  9.37201848e+00 -1.15718123e+00  1.19999862e+01  1.65541327e-01 -7.51239784e-01 -3.99883848e-01  1.20000000e+01 
 9.37401848e+00  9.37401848e+00 -1.13368411e+00  1.19999846e+01  1.85349776e-01 -7.28118120e-01 -3.79285589e-01  1.20000000e+01 
 9.37601848e+00  9.37601848e+00 -1.13246416e+00  1.19999848e+01  1.82884670e-01 -7.27317754e-01 -3.81097394e-01  1.20000000e+01 
 9.37801848e+00  9.37801848e+00 -1.10572213e+00  1.19999829e+01  2.05945658e-01 -7.01040663e-01 -3.57547101e-01  1.20000000e+01 
 9.38001848e+00  9.38001848e+00 -1.10350377e+00  1.19999830e+01  2.04487420e-01 -6.99334065e-01 -3.58684455e-01  1.20000000e+01 
 9.38201848e+00  9.38201848e+00 -1.07236931e+00  1.19999807e+01  2.31950165e-01 -6.68760014e-01 -3.31106825e-01  1.20000000e+01 
 9.38401848e+00  9.38401848e+00 -1.06853618e+00  1.19999807e+01  2.32116899e-01 -6.65538165e-01 -3.31040134e-01  1.20000000e+01 
 9.38601848e+00  9.38601848e+00 -1.03119561e+00  1.19999779e+01  2.65796871e-01 -6.28862472e-01 -2.97728789e-01  1.20000000e+01 
 9.38801848e+00  9.38801848e+00 -1.02438319e+00  1.19999776e+01  2.68955000e-01 -6.22771860e-01 -2.95227871e-01  1.20000000e+01 
 9.39001848e+00  9.39001848e+00 -9.78056164e-01  1.19999741e+01  3.11634568e-01 -5.77227751e-01 -2.53572296e-01  1.20000000e+01 
 9.39201848e+00  9.39201848e+00 -9.66019206e-01  1.19999734e+01  3.20031492e-01 -5.66039953e-01 -2.46604513e-01  1.20000000e+01 
 9.39401848e+00  9.39401848e+00 -9.05261347e-01  1.19999686e+01  3.77157366e-01 -5.06204070e-01 -1.91440185e-01  1.20000000e+01 
 9.39601848e+00  9.39601848e+00 -8.83120373e-01  1.19999670e+01  3.95675106e-01 -4.85066226e-01 -1.75496416e-01  1.20000000e+01 
 9.39801848e+00  9.39801848e+00 -7.96765294e-01  1.19999601e+01  4.78416490e-01 -3.99806479e-01 -9.61704221e-02  1.20000000e+01 
 9.40001848e+00  9.40001848e+00 -7.52506059e-01  1.19999568e+01  5.19072473e-01 -3.56749467e-01 -5.99574410e-02  1.20000000e+01 
 9.40201848e+00  9.40201848e+00 -6.12614148e-01  1.19999454e+01  6.55372642e-01 -2.18187398e-01  7.03848115e-02  1.20000000e+01 
 9.40401848e+00  9.40401848e+00 -5.08552775e-01  1.19999370e+01  7.55855078e-01 -1.15613400e-01  1.62864258e-01  1.20000000e+01 
 9.40601848e+00  9.40601848e+00 -2.18154846e-01  1.19999131e+01  1.04268852e+00  1.73091923e-01  4.38250201e-01  1.20000000e+01 
 9.40801848e+00  9.40801848e+00  1.35294020e-01  1.19998839e+01  1.39258960e+00  5.24560628e-01  7.70943921e-01  1.20000000e+01 
 9.41001848e+00  9.41001848e+00  1.30099947e+00  1.19997869e+01  2.55476741e+00  1.68781439e+00  1.90179079e+00  1.20000000e+01 
 9.41201848e+00  9.41201848e+00  7.40121373e+00  1.19992783e+01  8.65148212e+00  7.78429879e+00  7.89724590e+00  1.20000000e+01 
 9.41401848e+00  9.41401848e+00  1.02525215e+01  1.19990407e+01  1.14993367e+01  1.06291392e+01  1.05600882e+01  1.20000000e+01 
 9.41601848e+00  9.41601848e+00  1.02553345e+01  1.19990407e+01  1.14987719e+01  1.06218254e+01  1.03537561e+01  1.20000000e+01 
 9.41801848e+00  9.41801848e+00  1.02591685e+01  1.19990407e+01  1.14993368e+01  1.06118861e+01  1.01564539e+01  1.20000000e+01 
 9.42001848e+00  9.42001848e+00  1.02617324e+01  1.19990408e+01  1.14987720e+01  1.05973205e+01  9.96554130e+00  1.20000000e+01 
 9.42201848e+00  9.42201848e+00  1.02652561e+01  1.19990407e+01  1.14993368e+01  1.05806315e+01  9.78291647e+00  1.20000000e+01 
 9.42401848e+00  9.42401848e+00  1.02674537e+01  1.19990408e+01  1.14987721e+01  1.05597892e+01  9.60597805e+00  1.20000000e+01 
 9.42601848e+00  9.42601848e+00  1.02705595e+01  1.19990408e+01  1.14993368e+01  1.05372686e+01  9.43666062e+00  1.20000000e+01 
 9.42801848e+00  9.42801848e+00  1.02722923e+01  1.19990408e+01  1.14987721e+01  1.05110143e+01  9.27239759e+00  1.20000000e+01 
 9.43001848e+00  9.43001848e+00  1.02748902e+01  1.19990408e+01  1.14993369e+01  1.04834764e+01  9.11515614e+00  1.20000000e+01 
 9.43201848e+00  9.43201848e+00  1.02760759e+01  1.19990409e+01  1.14987722e+01  1.04525764e+01  8.96240088e+00  1.20000000e+01 
 9.43401848e+00  9.43401848e+00  1.02780913e+01  1.19990408e+01  1.14993369e+01  1.04207425e+01  8.81612815e+00  1.20000000e+01 
 9.43601848e+00  9.43601848e+00  1.02786624e+01  1.19990409e+01  1.14987723e+01  1.03858755e+01  8.67383055e+00  1.20000000e+01 
 9.43801848e+00  9.43801848e+00  1.02800342e+01  1.19990409e+01  1.14993369e+01  1.03503841e+01  8.53753055e+00  1.20000000e+01 
 9.44001848e+00  9.44001848e+00  1.02799358e+01  1.19990409e+01  1.14987723e+01  1.03121507e+01  8.40474581e+00  1.20000000e+01 
 9.44201848e+00  9.44201848e+00  1.02806148e+01  1.19990409e+01  1.14993369e+01  1.02735664e+01  8.27752220e+00  1.20000000e+01 
 9.44401848e+00  9.44401848e+00  1.02798032e+01  1.19990410e+01  1.14987724e+01  1.02324975e+01  8.15339987e+00  1.20000000e+01 
 9.44601848e+00  9.44601848e+00  1.02797507e+01  1.19990409e+01  1.14993369e+01  1.01913193e+01  8.03444567e+00  1.20000000e+01 
 9.44801848e+00  9.44801848e+00  1.02781920e+01  1.19990410e+01  1.14987724e+01  1.01478838e+01  7.91821991e+00  1.20000000e+01 
 9.45001848e+00  9.45001848e+00  1.02773786e+01  1.19990409e+01  1.14993369e+01  1.01045521e+01  7.80680819e+00  1.20000000e+01 
 9.45201848e+00  9.45201848e+00  1.02750473e+01  1.19990410e+01  1.14987725e+01  1.00591633e+01  7.69778897e+00  1.20000000e+01 
 9.45401848e+00  9.45401848e+00  1.02734514e+01  1.19990410e+01  1.14993369e+01  1.00140663e+01  7.59326463e+00  1.20000000e+01 
 9.45601848e+00  9.45601848e+00  1.02703296e+01  1.19990410e+01  1.14987725e+01  9.96708869e+00  7.49082990e+00  1.20000000e+01 
 9.45801848e+00  9.45801848e+00  1.02679367e+01  1.19990410e+01  1.14993369e+01  9.92056816e+00  7.39260222e+00  1.20000000e+01 
 9.46001848e+00  9.46001848e+00  1.02640130e+01  1.19990410e+01  1.14987726e+01  9.87232220e+00  7.29619092e+00  1.20000000e+01 
 9.46201848e+00  9.46201848e+00  1.02608145e+01  1.19990410e+01  1.14993369e+01  9.82467857e+00  7.20372692e+00  1.20000000e+01 
 9.46401848e+00  9.46401848e+00  1.02560831e+01  1.19990411e+01  1.14987726e+01  9.77544577e+00  7.11283267e+00  1.20000000e+01 
 9.46601848e+00  9.46601848e+00  1.02520757e+01  1.19990410e+01  1.14993369e+01  9.72694271e+00  7.02565118e+00  1.20000000e+01 
 9.46801848e+00  9.46801848e+00  2.36530055e+00  1.19996986e+01  3.61753426e+00  1.79649317e+00 -8.64147222e-01  1.20000000e+01 
 9.46911264e+00  9.46911264e+00  7.28076238e-01  1.19998350e+01  1.98319595e+00  1.36326687e-01 -2.45163130e+00  1.20000000e+01 
 9.47018909e+00  9.47018909e+00  3.90097876e-02  1.19998922e+01  1.29707755e+00 -5.74262120e-01 -3.08055572e+00  1.20000000e+01 
 9.47218909e+00  9.47218909e+00 -4.38255585e-01  1.19999315e+01  8.25555891e-01 -1.08860029e+00 -3.43832833e+00  1.20000000e+01 
 9.47418909e+00  9.47418909e+00 -7.00274171e-01  1.19999529e+01  5.69600972e-01 -1.38393614e+00 -3.57866867e+00  1.20000000e+01 
 9.47618909e+00  9.47618909e+00 -8.22388036e-01  1.19999625e+01  4.53837189e-01 -1.53574420e+00 -3.58044695e+00  1.20000000e+01 
 9.47818909e+00  9.47818909e+00 -9.27531874e-01  1.19999707e+01  3.55297713e-01 -1.66713544e+00 -3.56804537e+00  1.20000000e+01 
 9.48018909e+00  9.48018909e+00 -9.82476050e-01  1.19999748e+01  3.07181705e-01 -1.74506916e+00 -3.50874757e+00  1.20000000e+01 
 9.48218909e+00  9.48218909e+00 -1.04178601e+00  1.19999791e+01  2.54894959e-01 -1.82430052e+00 -3.45740496e+00  1.20000000e+01 
 9.48418909e+00  9.48418909e+00 -1.07372365e+00  1.19999812e+01  2.30148544e-01 -1.87327731e+00 -3.38233241e+00  1.20000000e+01 
 9.48618909e+00  9.48618909e+00 -1.11359630e+00  1.19999839e+01  1.97609724e-01 -1.92748653e+00 -3.31885511e+00  1.20000000e+01 
 9.48818909e+00  9.48818909e+00 -1.13529342e+00  1.19999850e+01  1.83365276e-01 -1.96099001e+00 -3.24079140e+00  1.20000000e+01 
 9.49018909e+00  9.49018909e+00 -1.16514842e+00  1.19999869e+01  1.61059520e-01 -2.00028574e+00 -3.17440596e+00  1.20000000e+01 
 9.49218909e+00  9.49218909e+00 -1.18152685e+00  1.19999876e+01  1.52306113e-01 -2.02389590e+00 -3.09795399e+00  1.20000000e+01 
 9.49418909e+00  9.49418909e+00 -1.20553527e+00  1.19999890e+01  1.35979106e-01 -2.05307575e+00 -3.03244278e+00  1.20000000e+01 
 9.49618909e+00  9.49618909e+00 -1.21883786e+00  1.19999894e+01  1.30396208e-01 -2.06963048e+00 -2.95941557e+00  1.20000000e+01 
 9.49818909e+00  9.49818909e+00 -1.23911370e+00  1.19999905e+01  1.17861513e-01 -2.09137258e+00 -2.89644312e+00  1.20000000e+01 
 9.50018909e+00  9.50018909e+00 -1.25047948e+00  1.19999908e+01  1.14242667e-01 -2.10254497e+00 -2.82752184e+00  1.20000000e+01 
 9.50218909e+00  9.50218909e+00 -1.26819806e+00  1.19999916e+01  1.04262247e-01 -2.11852976e+00 -2.76780644e+00  1.20000000e+01 
 9.50418909e+00  9.50418909e+00 -1.27825039e+00  1.19999918e+01  1.01925839e-01 -2.12542044e+00 -2.70316297e+00  1.20000000e+01 
 9.50618909e+00  9.50618909e+00 -1.29411079e+00  1.19999925e+01  9.37466101e-02 -2.13679757e+00 -2.64696188e+00  1.20000000e+01 
 9.50818909e+00  9.50818909e+00 -1.30320965e+00  1.19999926e+01  9.22826037e-02 -2.14019171e+00 -2.58652602e+00  1.20000000e+01 
 9.51018909e+00  9.51018909e+00 -1.31764969e+00  1.19999931e+01  8.54204401e-02 -2.14779994e+00 -2.53386037e+00  1.20000000e+01 
 9.51218909e+00  9.51218909e+00 -1.32606785e+00  1.19999932e+01  8.45133311e-02 -2.14834815e+00 -2.47750172e+00  1.20000000e+01 
 9.51418909e+00  9.51418909e+00 -1.33931696e+00  1.19999937e+01  7.86993854e-02 -2.15277286e+00 -2.42821259e+00  1.20000000e+01 
 9.51618909e+00  9.51618909e+00 -1.34710656e+00  1.19999937e+01  7.82607385e-02 -2.15086243e+00 -2.37561112e+00  1.20000000e+01 
 9.51818909e+00  9.51818909e+00 -1.35943973e+00  1.19999941e+01  7.31867140e-02 -2.15269402e+00 -2.32961616e+00  1.20000000e+01 
 9.52018909e+00  9.52018909e+00 -1.36669529e+00  1.19999941e+01  7.30914967e-02 -2.14871619e+00 -2.28052270e+00  1.20000000e+01 
 9.52218909e+00  9.52218909e+00 -1.37823771e+00  1.19999945e+01  6.86042614e-02 -2.14835889e+00 -2.23761788e+00  1.20000000e+01 
 9.52418909e+00  9.52418909e+00 -1.38502025e+00  1.19999945e+01  6.87659876e-02 -2.14263690e+00 -2.19177819e+00  1.20000000e+01 
 9.52618909e+00  9.52618909e+00 -1.39586260e+00  1.19999948e+01  6.47517329e-02 -2.14042771e+00 -2.15175247e+00  1.20000000e+01 
 9.52818909e+00  9.52818909e+00 -1.40221241e+00  1.19999948e+01  6.51091367e-02 -2.13323320e+00 -2.10891826e+00  1.20000000e+01 
 9.53018909e+00  9.53018909e+00 -1.41242205e+00  1.19999951e+01  6.14815612e-02 -2.12945662e+00 -2.07156311e+00  1.20000000e+01 
 9.53218909e+00  9.53218909e+00 -1.41836639e+00  1.19999950e+01  6.19903535e-02 -2.12102054e+00 -2.03149787e+00  1.20000000e+01 
 9.53418909e+00  9.53418909e+00 -1.42799471e+00  1.19999953e+01  5.86828490e-02 -2.11591894e+00 -1.99661256e+00  1.20000000e+01 
 9.53618909e+00  9.53618909e+00 -1.43355261e+00  1.19999953e+01  5.93104523e-02 -2.10643932e+00 -1.95909440e+00  1.20000000e+01 
 9.53818909e+00  9.53818909e+00 -1.44263984e+00  1.19999955e+01  5.62708008e-02 -2.10022063e+00 -1.92648898e+00  1.20000000e+01 
 9.54018909e+00  9.54018909e+00 -1.44782513e+00  1.19999954e+01  5.69928919e-02 -2.08986827e+00 -1.89131177e+00  1.20000000e+01 
 9.54218909e+00  9.54218909e+00 -1.45640367e+00  1.19999957e+01  5.41795826e-02 -2.08271175e+00 -1.86080847e+00  1.20000000e+01 
 9.54418909e+00  9.54418909e+00 -1.46122692e+00  1.19999956e+01  5.49777665e-02 -2.07163457e+00 -1.82778194e+00  1.20000000e+01 
 9.54618909e+00  9.54618909e+00 -1.46932357e+00  1.19999958e+01  5.23573862e-02 -2.06369536e+00 -1.79921567e+00  1.20000000e+01 
 9.54818909e+00  9.54818909e+00 -1.47379336e+00  1.19999957e+01  5.32175967e-02 -2.05202178e+00 -1.76816502e+00  1.20000000e+01 
 9.55018909e+00  9.55018909e+00 -1.48147092e+00  1.19999959e+01  5.07229121e-02 -2.04347451e+00 -1.74142291e+00  1.20000000e+01 
 9.55218909e+00  9.55218909e+00 -1.48555406e+00  1.19999959e+01  5.16748889e-02 -2.03127562e+00 -1.71214703e+00  1.20000000e+01 
 9.55418909e+00  9.55418909e+00 -1.49278683e+00  1.19999961e+01  4.93290590e-02 -2.02219174e+00 -1.68704372e+00  1.20000000e+01 
 9.55618909e+00  9.55618909e+00 -1.49653688e+00  1.19999960e+01  5.03175523e-02 -2.00961155e+00 -1.65944352e+00  1.20000000e+01 
 9.55818909e+00  9.55818909e+00 -1.50334285e+00  1.19999962e+01  4.81016907e-02 -2.00009319e+00 -1.63585054e+00  1.20000000e+01 
 9.56018909e+00  9.56018909e+00 -1.50676521e+00  1.19999961e+01  4.91211541e-02 -1.98721524e+00 -1.60979133e+00  1.20000000e+01 
 9.56218909e+00  9.56218909e+00 -1.51316133e+00  1.19999962e+01  4.70188525e-02 -1.97735188e+00 -1.58759164e+00  1.20000000e+01 
 9.56418909e+00  9.56418909e+00 -1.51626151e+00  1.19999961e+01  4.80649381e-02 -1.96424894e+00 -1.56295072e+00  1.20000000e+01 
 9.56618909e+00  9.56618909e+00 -1.52226334e+00  1.19999963e+01  4.60623897e-02 -1.95411841e+00 -1.54203718e+00  1.20000000e+01 
 9.56818909e+00  9.56818909e+00 -1.52504706e+00  1.19999962e+01  4.71316758e-02 -1.94085380e+00 -1.51870282e+00  1.20000000e+01 
 9.57018909e+00  9.57018909e+00 -1.53066912e+00  1.19999964e+01  4.52171754e-02 -1.93052377e+00 -1.49897749e+00  1.20000000e+01 
 9.57218909e+00  9.57218909e+00 -1.53314234e+00  1.19999963e+01  4.63069697e-02 -1.91715245e+00 -1.47684795e+00  1.20000000e+01 
 9.57418909e+00  9.57418909e+00 -1.53839830e+00  1.19999964e+01  4.44705254e-02 -1.90668173e+00 -1.45822135e+00  1.20000000e+01 
 9.57618909e+00  9.57618909e+00 -1.54056724e+00  1.19999963e+01  4.55787148e-02 -1.89325134e+00 -1.43720398e+00  1.20000000e+01 
 9.57818909e+00  9.57818909e+00 -1.54547014e+00  1.19999965e+01  4.38117421e-02 -1.88269094e+00 -1.41959441e+00  1.20000000e+01 
 9.58018909e+00  9.58018909e+00 -1.54734122e+00  1.19999964e+01  4.49366778e-02 -1.86924265e+00 -1.39960482e+00  1.20000000e+01 
 9.58218909e+00  9.58218909e+00 -1.55190357e+00  1.19999965e+01  4.32317574e-02 -1.85863677e+00 -1.38293769e+00  1.20000000e+01 
 9.58418909e+00  9.58418909e+00 -1.55348341e+00  1.19999964e+01  4.43721658e-02 -1.84520605e+00 -1.36389897e+00  1.20000000e+01 
 9.58618909e+00  9.58618909e+00 -1.55771727e+00  1.19999966e+01  4.27228494e-02 -1.83459289e+00 -1.34810618e+00  1.20000000e+01 
 9.58818909e+00  9.58818909e+00 -1.55901269e+00  1.19999965e+01  4.38777624e-02 -1.82121016e+00 -1.32994821e+00  1.20000000e+01 
 9.59018909e+00  9.59018909e+00 -1.56292972e+00  1.19999966e+01  4.22784166e-02 -1.81062265e+00 -1.31496757e+00  1.20000000e+01 
 9.59218909e+00  9.59218909e+00 -1.56394765e+00  1.19999965e+01  4.34471171e-02 -1.79731389e+00 -1.29762635e+00  1.20000000e+01 
 9.59418909e+00  9.59418909e+00 -1.56755918e+00  1.19999966e+01  4.18927962e-02 -1.78678033e+00 -1.28340107e+00  1.20000000e+01 
 9.59618909e+00  9.59618909e+00 -1.56830667e+00  1.19999965e+01  4.30747753e-02 -1.77356760e+00 -1.26681818e+00  1.20000000e+01 
 9.59818909e+00  9.59818909e+00 -1.57162373e+00  1.19999967e+01  4.15611173e-02 -1.76311220e+00 -1.25329635e+00  1.20000000e+01 
 9.60018909e+00  9.60018909e+00 -1.57210788e+00  1.19999966e+01  4.27560402e-02 -1.75001409e+00 -1.23741839e+00  1.20000000e+01 
 9.60218909e+00  9.60218909e+00 -1.57514120e+00  1.19999967e+01  4.12791810e-02 -1.73965748e+00 -1.22455255e+00  1.20000000e+01 
 9.60418909e+00  9.60418909e+00 -1.57536914e+00  1.19999966e+01  4.24868598e-02 -1.72668954e+00 -1.20933068e+00  1.20000000e+01 
 9.60618909e+00  9.60618909e+00 -1.57812919e+00  1.19999967e+01  4.10433628e-02 -1.71644918e+00 -1.19707740e+00  1.20000000e+01 
 9.60818909e+00  9.60818909e+00 -1.57810807e+00  1.19999966e+01  4.22637350e-02 -1.70362426e+00 -1.18246687e+00  1.20000000e+01 
 9.61018909e+00  9.61018909e+00 -1.58060503e+00  1.19999967e+01  4.08505316e-02 -1.69351485e+00 -1.17078640e+00  1.20000000e+01 
 9.61218909e+00  9.61218909e+00 -1.58034197e+00  1.19999966e+01  4.20836432e-02 -1.68084343e+00 -1.15674622e+00  1.20000000e+01 
 9.61418909e+00  9.61418909e+00 -1.58258578e+00  1.19999967e+01  4.06979835e-02 -1.67087722e+00 -1.14560212e+00  1.20000000e+01 
 9.61618909e+00  9.61618909e+00 -1.58208784e+00  1.19999966e+01  4.19439750e-02 -1.65836770e+00 -1.13209464e+00  1.20000000e+01 
