time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
12.0289204,-1.58358835,11.9999966,0.0417641388,-1.61603054,-1.08769076,12.0
12.0309204,-1.58502373,11.9999967,0.0405734224,-1.60640709,-1.07779612,12.0
12.0329204,-1.58401204,11.9999966,0.0417301261,-1.59453172,-1.06577733,12.0
12.0349204,-1.58523093,11.9999967,0.0405583629,-1.58508103,-1.0563036,12.0
12.0369204,-1.58401085,11.9999966,0.0417294642,-1.57338426,-1.04469714,12.0
12.0389204,-1.58502188,11.9999967,0.0405750749,-1.56411024,-1.03562013,12.0
12.0409204,-1.58360001,11.9999966,0.0417609556,-1.55259352,-1.02440087,12.0
12.0429204,-1.58441156,11.9999967,0.0406225051,-1.54349894,-1.01569826,12.0
12.0449204,-1.58279434,11.9999966,0.0418236089,-1.53216274,-1.00484295,12.0
12.0469204,-1.58341454,11.9999967,0.0406997907,-1.52324943,-0.996494146,12.0
12.0489204,-1.58160825,11.9999966,0.0419166203,-1.51209338,-0.985981237,12.0
12.0509204,-1.58204501,11.9999967,0.0408062432,-1.50336231,-0.977967202,12.0
12.0529204,-1.58005574,11.9999966,0.042039359,-1.49238531,-0.967776684,12.0
12.0549204,-1.58031672,11.9999967,0.0409413354,-1.48383672,-0.960079799,12.0
12.0569204,-1.57815036,11.9999966,0.042191355,-1.47303703,-0.950193059,12.0
12.0589204,-1.578243,11.9999967,0.0411046915,-1.46467054,-0.942796998,12.0
12.0609204,-1.57590526,11.9999966,0.0423722895,-1.45404586,-0.93319669,12.0
12.0629204,-1.57583676,11.9999967,0.0412960778,-1.44586055,-0.926086306,12.0
12.0649204,-1.57333312,11.9999965,0.0425819869,-1.43540811,-0.916756233,12.0
12.0669204,-1.57311047,11.9999966,0.0415153972,-1.42740257,-0.909917455,12.0
12.0689204,-1.57044621,11.9999965,0.0428204093,-1.41711919,-0.900842462,12.0
12.0709204,-1.57007615,11.9999966,0.0417626838,-1.40929163,-0.894262203,12.0
12.0729204,-1.56725633,11.9999965,0.0430876523,-1.39917376,-0.885428083,12.0
12.0749204,-1.56674541,11.9999966,0.0420381002,-1.39152206,-0.879094148,12.0
12.0769204,-1.56377487,11.9999965,0.0433839428,-1.38156585,-0.870487551,12.0
12.0789204,-1.56312937,11.9999966,0.042341936,-1.37408759,-0.86438857,12.0
12.0809204,-1.56001274,11.9999964,0.0437096378,-1.36428891,-0.855996923,12.0
12.0829204,-1.55923876,11.9999965,0.0426746074,-1.35698143,-0.850122273,12.0
12.0849204,-1.55598041,11.9999964,0.0440652252,-1.34733594,-0.841933709,12.0
12.0869204,-1.55508383,11.9999965,0.0430366586,-1.3401964,-0.836273456,12.0
12.0889204,-1.55168791,11.9999964,0.0444513257,-1.33069953,-0.828276744,12.0
12.0909204,-1.55067439,11.9999965,0.0434287648,-1.32372491,-0.822821583,12.0
12.0929204,-1.54714481,11.9999963,0.0448686962,-1.31437193,-0.815006067,12.0
12.0949204,-1.5460198,11.9999964,0.0438517359,-1.30755909,-0.80974727,12.0
12.0969204,-1.54236023,11.9999963,0.0453182348,-1.29834512,-0.802102812,12.0
12.0989204,-1.54112897,11.9999964,0.0443065226,-1.29169079,-0.797032183,12.0
12.1009204,-1.53734282,11.9999963,0.0458009875,-1.28261081,-0.789549109,12.0
12.1029204,-1.53601036,11.9999963,0.0447942231,-1.27611166,-0.784658937,12.0
12.1049204,-1.53210079,11.9999962,0.0463181562,-1.2671605,-0.777327987,12.0
12.1069204,-1.53067195,11.9999963,0.0453160925,-1.26081313,-0.772611007,12.0
12.1089204,-1.52664187,11.9999962,0.0468711089,-1.25198553,-0.765423291,12.0
12.1109204,-1.52512128,11.9999963,0.0458735533,-1.24578647,-0.760872648,12.0
12.1129204,-1.5209733,11.9999961,0.0474613912,-1.23707706,-0.7538196,12.0
12.1149204,-1.5193654,11.9999962,0.0464682082,-1.23102281,-0.749428814,12.0
12.1169204,-1.51510187,11.9999961,0.0480907414,-1.22242609,-0.74250215,12.0
12.1189204,-1.51341088,11.9999961,0.0471018551,-1.21651314,-0.738265084,12.0
12.1209204,-1.50903386,11.999996,0.0487611063,-1.20802351,-0.731456763,12.0
12.1229204,-1.5072638,11.9999961,0.047776505,-1.2022483,-0.727367595,12.0
12.1249204,-1.50277505,11.9999959,0.0494746611,-1.19386002,-0.720669775,12.0
12.1269204,-1.50092974,11.999996,0.0484944021,-1.18821899,-0.716722969,12.0
12.1289204,-1.4963307,11.9999959,0.050233832,-1.17992623,-0.710127972,12.0
12.1309204,-1.49441374,11.999996,0.0492580484,-1.1744158,-0.706318252,12.0
12.1329204,-1.48970551,11.9999958,0.0510413226,-1.16621257,-0.699818526,12.0
12.1349204,-1.48772031,11.9999959,0.0500702308,-1.16082913,-0.696140847,12.0
12.1369204,-1.48290364,11.9999957,0.0519001446,-1.15270928,-0.689728922,12.0
12.1389204,-1.48085338,11.9999958,0.0509340539,-1.14744921,-0.68617845,12.0
12.1409204,-1.47592866,11.9999957,0.0528136534,-1.13940643,-0.6798469,12.0
12.1429204,-1.47381628,11.9999957,0.0518529773,-1.1342661,-0.676418984,12.0
12.1449204,-1.46878348,11.9999956,0.0537855896,-1.12629386,-0.670160384,12.0
12.1469204,-1.46661171,11.9999957,0.0528308601,-1.12126957,-0.666850529,12.0
12.1489204,-1.46147039,11.9999955,0.0548201276,-1.11336113,-0.66065741,12.0
12.1509204,-1.45924168,11.9999956,0.0538720111,-1.10844916,-0.657461256,12.0
12.1529204,-1.45399091,11.9999954,0.0559219324,-1.10059749,-0.651326055,12.0
12.1549204,-1.45170747,11.9999955,0.0549812499,-1.09579403,-0.648239345,12.0
12.1569204,-1.44634582,11.9999953,0.0570962256,-1.0879918,-0.642154353,12.0
12.1589204,-1.44400957,11.9999954,0.0561639768,-1.08329298,-0.639172905,12.0
12.1609204,-1.43853505,11.9999952,0.0583488645,-1.0755325,-0.63313021,12.0
12.1629204,-1.43614759,11.9999953,0.0574262561,-1.07093431,-0.630249884,12.0
12.1649204,-1.43055758,11.9999951,0.0596864338,-1.06320746,-0.624241301,12.0
12.1669204,-1.42812016,11.9999952,0.0587749148,-1.05870577,-0.621457967,12.0
12.1689204,-1.42241135,11.999995,0.0611163559,-1.05100394,-0.615474964,12.0
12.1709204,-1.41992488,11.999995,0.0602176595,-1.04659441,-0.612784455,12.0
12.1729204,-1.41409317,11.9999948,0.0626470214,-1.03890839,-0.606818071,12.0
12.1749204,-1.41155808,11.9999949,0.0617632165,-1.03458648,-0.604216141,12.0
12.1769204,-1.40559852,11.9999947,0.064287946,-1.02690639,-0.598256879,12.0
12.1789204,-1.40301479,11.9999948,0.0634214998,-1.02266724,-0.595739141,12.0
12.1809204,-1.39692139,11.9999946,0.0660499587,-1.01498238,-0.589776859,12.0
12.1829204,-1.39428841,11.9999946,0.0652038138,-1.01082077,-0.587338724,12.0
12.1849204,-1.38805406,11.9999944,0.0679454305,-1.0031195,-0.581362486,12.0
12.1869204,-1.38537059,11.9999945,0.0671230999,-0.999029755,-0.578999077,12.0
12.1889204,-1.37898683,11.9999942,0.0699885521,-0.991299284,-0.572996994,12.0
12.1909204,-1.37625085,11.9999943,0.0691942378,-0.987275142,-0.570703052,12.0
12.1929204,-1.36970768,11.999994,0.0721956753,-0.979501328,-0.564662077,12.0
12.1949204,-1.36691627,11.9999941,0.0714344156,-0.975535823,-0.56243183,12.0
12.1969204,-1.36020187,11.9999938,0.0745857334,-0.967702899,-0.556337512,12.0
12.1989204,-1.357351,11.9999939,0.0738635896,-0.963788161,-0.554164526,12.0
12.2009204,-1.35045139,11.9999936,0.0771807659,-0.955878407,-0.54800071,12.0
12.2029204,-1.34753572,11.9999937,0.076505058,-0.952005439,-0.545877689,12.0
12.2049204,-1.34043436,11.9999934,0.080006575,-0.943998763,-0.539626137,12.0
12.2069204,-1.33744691,11.9999934,0.0793861841,-0.940157145,-0.537544671,12.0
12.2089204,-1.33004832,11.9999931,0.083169395,-0.931954736,-0.531109496,12.0
12.2109204,-1.32705441,11.9999932,0.0825408439,-0.928206578,-0.529134775,12.0
12.2129204,-1.31940346,11.9999928,0.086562698,-0.919850196,-0.522559601,12.0
12.2149204,-1.31632604,11.9999929,0.0860048238,-0.916115436,-0.520613666,12.0
12.2169204,-1.3083919,11.9999925,0.0902979189,-0.907571339,-0.513867809,12.0
12.2189204,-1.30521782,11.9999926,0.0898256134,-0.903834033,-0.511938051,12.0
12.2209204,-1.29696478,11.9999922,0.0944273524,-0.895063857,-0.504986794,12.0
12.2229204,-1.29367718,11.9999922,0.0940591645,-0.891304595,-0.503057775,12.0
12.2249204,-1.28506187,11.9999918,0.0990146051,-0.88226253,-0.495859657,12.0
12.2269204,-1.28163909,11.9999918,0.0987738357,-0.878457369,-0.493912189,12.0
12.2289204,-1.27260828,11.9999914,0.104137819,-0.869088052,-0.486417075,12.0
12.2309204,-1.26902237,11.9999914,0.104054019,-0.865207047,-0.484426944,12.0
12.2329204,-1.25951014,11.9999909,0.109894061,-0.855442706,-0.476573394,12.0
12.2349204,-1.25572478,11.9999909,0.110005119,-0.851447864,-0.474509581,12.0
12.2369204,-1.24564849,11.9999903,0.11640541,-0.841204364,-0.466221197,12.0
12.2389204,-1.24161606,11.9999903,0.116760501,-0.837046741,-0.464043327,12.0
12.2409204,-1.23087074,11.9999897,0.123827547,-0.826217999,-0.45522359,12.0
12.2429204,-1.22652804,11.9999897,0.124491393,-0.821833507,-0.452878223,12.0
12.2449204,-1.21497824,11.999989,0.132362147,-0.810283438,-0.443403013,12.0
12.2469204,-1.21024022,11.9999889,0.13342131,-0.805586643,-0.440818129,12.0
12.2489204,-1.19770805,11.9999882,0.14227519,-0.793137244,-0.430524633,12.0
12.2509204,-1.1924583,11.9999881,0.143847594,-0.788011957,-0.427601204,12.0
12.2529204,-1.1787051,11.9999872,0.153924763,-0.774425166,-0.416270962,12.0
12.2549204,-1.17278099,11.999987,0.156174546,-0.768709765,-0.412869715,12.0
12.2569204,-1.15747865,11.9999861,0.167804655,-0.753658917,-0.400201862,12.0
12.2589204,-1.15047497,11.9999858,0.171138592,-0.746950164,-0.395950959,12.0
12.2609204,-1.13333119,11.9999847,0.184615505,-0.73014559,-0.381692141,12.0
12.2629204,-1.12498855,11.9999843,0.189294569,-0.722187444,-0.376375064,12.0
12.2649204,-1.10523848,11.9999829,0.20538477,-0.702868421,-0.359811686,12.0
12.2669204,-1.09497831,11.9999824,0.211989207,-0.693087397,-0.352912327,12.0
12.2689204,-1.07163317,11.9999807,0.231683197,-0.670271402,-0.333131058,12.0
12.2709204,-1.05851925,11.9999799,0.241151017,-0.657738936,-0.323804627,12.0
12.2729204,-1.02999203,11.9999779,0.26603767,-0.629848331,-0.299331132,12.0
12.2749204,-1.01241617,11.9999767,0.279979027,-0.612967726,-0.28610913,12.0
12.2769204,-0.975979059,11.999974,0.312788233,-0.577288873,-0.254392458,12.0
12.2789204,-0.950952908,11.9999722,0.334193685,-0.553089388,-0.234512686,12.0
12.2809204,-0.901466439,11.9999683,0.380067313,-0.504504891,-0.190710536,12.0
12.2829204,-0.862803193,11.9999654,0.4151263,-0.466827772,-0.158383005,12.0
12.2849204,-0.789242111,11.9999596,0.485092523,-0.394348677,-0.0920204768,12.0
12.2869204,-0.721931254,11.9999543,0.548818865,-0.328231445,-0.0330191437,12.0
12.2889204,-0.595435073,11.999944,0.671741991,-0.203062824,0.0835798262,12.0
12.2909204,-0.452318359,11.9999324,0.811298478,-0.0614404433,0.214529102,12.0
12.2929204,-0.165508583,11.9999087,1.09456261,0.223655349,0.48541647,12.0
12.2949204,0.301810757,11.99987,1.55835332,0.688945823,0.930024374,12.0
12.2969204,1.70425049,11.9997533,2.95728532,2.0888156,2.29228775,12.0
12.2989204,10.2491973,11.9990407,11.4987552,10.6295584,10.7010741,12.0
12.3005393,10.2525732,11.9990407,11.4993534,10.6271714,10.5300265,12.0
12.3020629,10.2545424,11.9990407,11.4987553,10.6213727,10.3728289,12.0
12.3039948,10.2583052,11.9990407,11.4993534,10.6122441,10.1814458,12.0
12.3059948,10.2608489,11.9990408,11.4987554,10.5981104,9.98953179,12.0
12.3079948,10.264423,11.9990407,11.4993534,10.581888,9.80601883,12.0
12.3099948,10.2666081,11.9990408,11.4987554,10.5614158,9.6281701,12.0
12.3119948,10.2697713,11.9990408,11.4993535,10.5393037,9.45805089,12.0
12.3139948,10.2714979,11.9990408,11.4987555,10.5133646,9.29295942,12.0
12.3159948,10.274159,11.9990408,11.4993535,10.4861835,9.13499381,12.0
12.3179948,10.275344,11.9990409,11.4987556,10.4555501,8.98148369,12.0
12.3199948,10.2774274,11.9990408,11.4993535,10.4240272,8.83455658,12.0
12.3219948,10.2780022,11.9990409,11.4987556,10.3893839,8.6915703,12.0
12.3239948,10.2794459,11.9990409,11.4993535,10.3541629,8.55467866,12.0
12.3259948,10.2793548,11.9990409,11.4987557,10.316115,8.42126476,12.0
12.3279948,10.2801091,11.9990409,11.4993535,10.2777653,8.29350597,12.0
12.3299948,10.2793077,11.999041,11.4987558,10.2368482,8.16880806,12.0
12.3319948,10.2793331,11.9990409,11.4993535,10.1958729,8.04936949,12.0
12.3339948,10.2777868,11.999041,11.4987558,10.1525593,7.93261638,12.0
12.3359948,10.2770533,11.9990409,11.4993535,10.1094025,7.82076607,12.0
12.3379948,10.2747361,11.999041,11.4987559,10.0641094,7.71126294,12.0
12.3399948,10.2732216,11.999041,11.4993535,10.0191626,7.60634126,12.0
12.3419948,10.2701153,11.999041,11.4987559,9.97225754,7.50346177,12.0
12.3439948,10.2678047,11.999041,11.4993536,9.92586546,7.40487392,12.0
12.3459948,10.2638973,11.999041,11.498756,9.87767162,7.30805317,12.0
12.3479948,10.2607818,11.999041,11.4993536,9.83013732,7.21526253,12.0
12.3499948,10.2560672,11.9990411,11.498756,9.78093871,7.12399069,12.0
12.3519948,10.2521431,11.999041,11.4993536,9.73252817,7.03651282,12.0
12.3539948,2.46955276,11.9996899,3.72168551,1.90625488,-0.750487893,12.0
12.3551867,0.69167063,11.999838,1.94692298,0.10341217,-2.47482822,12.0
12.3563531,-0.0148403932,11.9998967,1.24359211,-0.6262932,-3.11600052,12.0
12.3583531,-0.454900951,11.9999329,0.809257391,-1.10313359,-3.43657794,12.0
12.3603531,-0.710893245,11.9999537,0.559308302,-1.39216548,-3.57132202,12.0
12.3623531,-0.82628935,11.9999628,0.450239382,-1.53699798,-3.56691778,12.0
12.3643531,-0.931678134,11.9999711,0.351429814,-1.66839692,-3.55533621,12.0
12.3663531,-0.98367671,11.9999748,0.306232193,-1.743168,-3.49366937,12.0
12.3683531,-1.04389574,11.9999793,0.253007279,-1.82311077,-3.44380753,12.0
12.3703531,-1.07402502,11.9999812,0.230038412,-1.87010002,-3.3674827,12.0
12.3723531,-1.11481529,11.999984,0.196549623,-1.92506515,-3.30546421,12.0
12.3743531,-1.13520863,11.999985,0.183575195,-1.95711965,-3.22661882,12.0
12.3763531,-1.16588796,11.9999869,0.160410098,-1.99711002,-3.16156259,12.0
12.3783531,-1.18123927,11.9999876,0.152647705,-2.01957794,-3.08456922,12.0
12.3803531,-1.20597376,11.999989,0.135557522,-2.04938243,-3.02025258,12.0
12.3823531,-1.21842184,11.9999894,0.130791172,-2.06499403,-2.94682121,12.0
12.3843531,-1.23933875,11.9999905,0.117576685,-2.08730059,-2.88492375,12.0
12.3863531,-1.24996731,11.9999907,0.114655697,-2.09767036,-2.81568232,12.0
12.3883531,-1.26825678,11.9999916,0.104064487,-2.11417111,-2.75693951,12.0
12.3903531,-1.27765649,11.9999917,0.102340331,-2.12036406,-2.69202964,12.0
12.3923531,-1.29403037,11.9999925,0.0936068911,-2.13221867,-2.63671403,12.0
12.3943531,-1.30261037,11.9999925,0.0926207275,-2.13506645,-2.57611644,12.0
12.3963531,-1.3174469,11.9999931,0.0853208311,-2.1430516,-2.52419136,12.0
12.3983531,-1.32530408,11.9999932,0.0849333265,-2.14302661,-2.46760374,12.0
12.4003531,-1.33900266,11.9999937,0.078628455,-2.14789543,-2.41908408,12.0
12.4023531,-1.34627522,11.9999937,0.0786653781,-2.14546896,-2.36627364,12.0
12.4043531,-1.35902149,11.9999941,0.0731368012,-2.14772057,-2.32098887,12.0
12.4063531,-1.36579565,11.9999941,0.0734816293,-2.1432737,-2.2717002,12.0
12.4083531,-1.37772113,11.9999945,0.0685701153,-2.14331688,-2.22945452,12.0
12.4103531,-1.38405174,11.9999945,0.069142733,-2.13716506,-2.18342905,12.0
12.4123531,-1.39525208,11.9999948,0.0647296664,-2.13534027,-2.14401823,12.0
12.4143531,-1.4011747,11.9999948,0.065473697,-2.12774893,-2.10100463,12.0
12.4163531,-1.41172127,11.9999951,0.0614689317,-2.12434327,-2.06422571,12.0
12.4183531,-1.41725947,11.999995,0.0623439181,-2.11553839,-2.02398532,12.0
12.4203531,-1.42720688,11.9999953,0.0586777296,-2.11079629,-1.98964231,12.0
12.4223531,-1.43237675,11.9999952,0.0596541519,-2.10097183,-1.95195168,12.0
12.4243531,-1.44176791,11.9999955,0.056271766,-2.0951028,-1.91985861,12.0
12.4263531,-1.44658089,11.9999954,0.0573277791,-2.08442619,-1.88451051,12.0
12.4283531,-1.4554504,11.9999957,0.0541855658,-2.07761077,-1.85449302,12.0
12.4303531,-1.45991513,11.9999956,0.0553048102,-2.06622708,-1.82129636,12.0
12.4323531,-1.46829164,11.9999958,0.052367581,-2.05862143,-1.79319231,12.0
12.4343531,-1.47241504,11.9999957,0.0535376838,-2.04665668,-1.7619717,12.0
12.4363531,-1.48032287,11.9999959,0.0507767382,-2.03839624,-1.73563112,12.0
12.4383531,-1.48411099,11.9999958,0.051988266,-2.02596007,-1.70622601,12.0
12.4403531,-1.49160927,11.9999961,0.0493419912,-2.01720048,-1.68154841,12.0
12.4423531,-1.49502925,11.9999959,0.0506261517,-2.00434989,-1.65377331,12.0
12.4443531,-1.50209379,11.9999962,0.0481178715,-1.99515053,-1.63058935,12.0
12.4463531,-1.50519517,11.999996,0.0494250112,-1.98201268,-1.60435495,12.0
12.4483531,-1.51184331,11.9999962,0.0470379525,-1.97246294,-1.58254869,12.0
12.4503531,-1.51463067,11.9999961,0.0483646762,-1.95910922,-1.55773208,12.0
12.4523531,-1.52087886,11.9999963,0.0460841481,-1.94928742,-1.53719797,12.0
12.4543531,-1.5233571,11.9999962,0.0474278683,-1.93577991,-1.51368722,12.0
12.4563531,-1.52922065,11.9999964,0.0452413927,-1.92575413,-1.49432872,12.0
12.4583531,-1.53139502,11.9999963,0.0466001463,-1.91214676,-1.47202196,12.0
12.4603531,-1.53688829,11.9999964,0.044497051,-1.90197618,-1.45375083,12.0
12.4623531,-1.53876433,11.9999963,0.045869367,-1.88831565,-1.43255531,12.0
12.4643531,-1.54390097,11.9999965,0.0438404652,-1.8780516,-1.41529096,12.0
12.4663531,-1.54548456,11.9999964,0.045225264,-1.86437825,-1.39512219,12.0
12.4683531,-1.55027759,11.9999965,0.0432626,-1.85406524,-1.37879103,12.0
12.4703531,-1.55157483,11.9999964,0.0446591154,-1.84041381,-1.35957204,12.0
12.4723531,-1.55603679,11.9999966,0.0427557605,-1.83009031,-1.34410686,12.0
12.4743531,-1.55705403,11.9999965,0.0441634804,-1.81649057,-1.32576746,12.0
12.4763531,-1.561197,11.9999966,0.0423133683,-1.80618976,-1.31110689,12.0
12.4783531,-1.56194074,11.9999965,0.0437319871,-1.79266711,-1.29358304,12.0
12.4803531,-1.56577643,11.9999966,0.0419297802,-1.78241753,-1.27967101,12.0
12.4823531,-1.56625333,11.9999965,0.0433591629,-1.76899351,-1.26290424,12.0
12.4843531,-1.56979311,11.9999967,0.0416001424,-1.75881958,-1.24968951,12.0
12.4863531,-1.5700099,11.9999965,0.0430402959,-1.74551231,-1.23362636,12.0
12.4883531,-1.5732648,11.9999967,0.0413202711,-1.73543488,-1.22106209,12.0
12.4903531,-1.5732283,11.9999966,0.0427713215,-1.72225949,-1.20565367,12.0
12.4923531,-1.57620906,11.9999967,0.0410865554,-1.71229621,-1.19369698,12.0
12.4943531,-1.5759261,11.9999966,0.0425487305,-1.69926517,-1.17889851,12.0
12.4963531,-1.57864316,11.9999967,0.0408958768,-1.68943093,-1.16751015,12.0
12.4983531,-1.57812056,11.9999966,0.0423694922,-1.67655437,-1.15328057,12.0
12.5003531,-1.5805841,11.9999967,0.0407455429,-1.66686161,-1.14242458,12.0
12.5023531,-1.57982864,11.9999966,0.0422309913,-1.65414759,-1.12872621,12.0
12.5043531,-1.58204856,11.9999967,0.0406332326,-1.6446066,-1.11836959,12.0
12.5063531,-1.58106697,11.9999966,0.0421309751,-1.6320614,-1.10516778,12.0
12.5083531,-1.58305291,11.9999967,0.0405569502,-1.62268057,-1.09528026,12.0
12.5103531,-1.58185183,11.9999966,0.0420675103,-1.61030887,-1.08254313,12.0
12.5123531,-1.58361317,11.9999967,0.040514987,-1.60109495,-1.07309689,12.0
12.5143531,-1.58219913,11.9999966,0.0420389456,-1.58890004,-1.06079504,12.0
12.5163531,-1.58374498,11.9999967,0.0405058897,-1.57985831,-1.05176449,12.0
12.5183531,-1.5821244,11.9999966,0.0420438818,-1.56784225,-1.0398708,12.0
12.5203531,-1.58346362,11.9999967,0.0405284337,-1.55897677,-1.03123238,12.0
12.5223531,-1.58164278,11.9999966,0.0420811462,-1.54714055,-1.01972175,12.0
12.5243531,-1.582784,11.9999967,0.0405816009,-1.53845423,-1.01145374,12.0
12.5263531,-1.580769,11.9999966,0.0421497711,-1.52679793,-1.00030295,12.0
12.5283531,-1.58172058,11.9999967,0.0406645609,-1.51829275,-0.992385306,12.0
12.5303531,-1.5795174,11.9999966,0.0422489764,-1.5068156,-0.981572812,12.0
12.5323531,-1.58028746,11.9999967,0.0407766562,-1.49849269,-0.973987018,12.0
12.5343531,-1.57790186,11.9999966,0.0423781549,-1.48719324,-0.963492783,12.0
12.5363531,-1.57849829,11.9999967,0.0409173893,-1.47905302,-0.956221721,12.0
12.5383531,-1.57593585,11.9999965,0.0425368607,-1.46792918,-0.946027095,12.0
12.5403531,-1.57636629,11.9999967,0.0410864129,-1.45997145,-0.939054909,12.0
12.5423531,-1.57363242,11.9999965,0.0427247995,-1.4490206,-0.929142495,12.0
12.5443531,-1.57390428,11.9999967,0.0412835215,-1.44124461,-0.922454486,12.0
12.5463531,-1.57100416,11.9999965,0.0429418212,-1.43046367,-0.912808019,12.0
12.5483531,-1.57112463,11.9999966,0.0415086455,-1.42286823,-0.906390542,12.0
12.5503531,-1.56806324,11.9999965,0.0431879145,-1.41225371,-0.896994786,12.0
12.5523531,-1.56803925,11.9999966,0.0417618472,-1.40483722,-0.890835164,12.0
12.5543531,-1.56482136,11.9999965,0.0434632033,-1.39438529,-0.881675813,12.0
12.5563531,-1.56465966,11.9999966,0.0420433174,-1.38714583,-0.875762249,12.0
12.5583531,-1.5612898,11.9999964,0.0437679441,-1.37685234,-0.866825842,12.0
12.5603531,-1.56099688,11.9999966,0.0423533745,-1.36978772,-0.861147349,12.0
12.5623531,-1.55747937,11.9999964,0.0441025258,-1.35964826,-0.852421187,12.0
12.5643531,-1.55706153,11.9999965,0.0426924649,-1.35275606,-0.846967517,12.0
12.5663531,-1.55340044,11.9999964,0.0444674704,-1.342766,-0.83843959,12.0
12.5683531,-1.55286377,11.9999965,0.0430611643,-1.33604359,-0.833201176,12.0
12.5703531,-1.54906293,11.9999963,0.0448634355,-1.32619808,-0.824860096,12.0
12.5723531,-1.54841329,11.9999965,0.0434601807,-1.3196427,-0.819827997,12.0
