 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 3.91972948e-03  3.91972948e-03  2.86315256e-16  9.00000000e+00 -5.50487401e-02  1.39756654e-05  6.60134331e-01  1.29175122e+00  8.99999914e+00 -6.22430250e-02 -4.83242438e-03 -1.93775348e-17 
 3.92072948e-03  3.92072948e-03  2.84773167e-16  9.00000000e+00 -5.43514176e-02  1.49120416e-05  6.60136204e-01  1.29178588e+00  8.99999914e+00 -6.15767822e-02 -4.77732091e-03 -2.06757345e-17 
 3.92172948e-03  3.92172948e-03  2.85463915e-16  9.00000000e+00 -5.36520181e-02  1.58478157e-05  6.60138076e-01  1.29182014e+00  8.99999914e+00 -6.09080654e-02 -4.72202884e-03 -2.19730864e-17 
 3.92272948e-03  3.92272948e-03  2.85714235e-16  9.00000000e+00 -5.29505691e-02  1.67829503e-05  6.60139946e-01  1.29185400e+00  8.99999914e+00 -6.02369013e-02 -4.66655035e-03 -2.32695385e-17 
 3.92372948e-03  3.92372948e-03  2.84149811e-16  9.00000000e+00 -5.22470983e-02  1.77174081e-05  6.60141815e-01  1.29188746e+00  8.99999914e+00 -5.95633162e-02 -4.61088763e-03 -2.45650393e-17 
 3.92472948e-03  3.92472948e-03  2.84856113e-16  9.00000000e+00 -5.15416335e-02  1.86511518e-05  6.60143682e-01  1.29192052e+00  8.99999914e+00 -5.88873368e-02 -4.55504289e-03 -2.58595370e-17 
 3.92572948e-03  3.92572948e-03  2.85009455e-16  9.00000000e+00 -5.08342025e-02  1.95841440e-05  6.60145548e-01  1.29195318e+00  8.99999914e+00 -5.82089898e-02 -4.49901832e-03 -2.71529800e-17 
 3.92672948e-03  3.92672948e-03  2.83425875e-16  9.00000000e+00 -5.01248331e-02  2.05163475e-05  6.60147413e-01  1.29198544e+00  8.99999914e+00 -5.75283020e-02 -4.44281613e-03 -2.84453166e-17 
 3.92772948e-03  3.92772948e-03  2.84145669e-16  9.00000000e+00 -4.94135534e-02  2.14477252e-05  6.60149275e-01  1.29201729e+00  8.99999914e+00 -5.68453002e-02 -4.38643855e-03 -2.97364953e-17 
 3.92872948e-03  3.92872948e-03  2.84201222e-16  9.00000000e+00 -4.87003914e-02  2.23782397e-05  6.60151136e-01  1.29204873e+00  8.99999914e+00 -5.61600115e-02 -4.32988781e-03 -3.10264645e-17 
 3.92972948e-03  3.92972948e-03  2.82601644e-16  9.00000000e+00 -4.79853752e-02  2.33078540e-05  6.60152996e-01  1.29207977e+00  8.99999914e+00 -5.54724629e-02 -4.27316612e-03 -3.23151729e-17 
 3.93072948e-03  3.93072948e-03  2.83332774e-16  9.00000000e+00 -4.72685331e-02  2.42365310e-05  6.60154853e-01  1.29211040e+00  8.99999914e+00 -5.47826816e-02 -4.21627574e-03 -3.36025689e-17 
 3.93172948e-03  3.93172948e-03  2.83289885e-16  9.00000000e+00 -4.65498934e-02  2.51642336e-05  6.60156708e-01  1.29214061e+00  8.99999914e+00 -5.40906948e-02 -4.15921891e-03 -3.48886012e-17 
 3.93272948e-03  3.93272948e-03  2.81677439e-16  9.00000000e+00 -4.58294843e-02  2.60909246e-05  6.60158562e-01  1.29217042e+00  8.99999914e+00 -5.33965298e-02 -4.10199787e-03 -3.61732186e-17 
 3.93372948e-03  3.93372948e-03  2.82417656e-16  9.00000000e+00 -4.51073343e-02  2.70165672e-05  6.60160413e-01  1.29219981e+00  8.99999914e+00 -5.27002141e-02 -4.04461490e-03 -3.74563697e-17 
 3.93472948e-03  3.93472948e-03  2.82275832e-16  9.00000000e+00 -4.43834718e-02  2.79411244e-05  6.60162262e-01  1.29222879e+00  8.99999914e+00 -5.20017752e-02 -3.98707226e-03 -3.87380033e-17 
 3.93572948e-03  3.93572948e-03  2.80653611e-16  9.00000000e+00 -4.36579255e-02  2.88645591e-05  6.60164109e-01  1.29225736e+00  8.99999914e+00 -5.13012407e-02 -3.92937221e-03 -4.00180684e-17 
 3.93672948e-03  3.93672948e-03  2.81400580e-16  9.00000000e+00 -4.29307240e-02  2.97868347e-05  6.60165954e-01  1.29228551e+00  8.99999914e+00 -5.05986382e-02 -3.87151703e-03 -4.12965138e-17 
 3.93772948e-03  3.93772948e-03  2.81159493e-16  9.00000000e+00 -4.22018959e-02  3.07079142e-05  6.60167796e-01  1.29231324e+00  8.99999914e+00 -4.98939955e-02 -3.81350902e-03 -4.25732886e-17 
 3.93872948e-03  3.93872948e-03  2.79530548e-16  9.00000000e+00 -4.14714699e-02  3.16277609e-05  6.60169635e-01  1.29234055e+00  8.99999914e+00 -4.91873404e-02 -3.75535045e-03 -4.38483419e-17 
 3.93972948e-03  3.93972948e-03  2.80281854e-16  9.00000000e+00 -4.07394750e-02  3.25463380e-05  6.60171473e-01  1.29236745e+00  8.99999914e+00 -4.84787008e-02 -3.69704363e-03 -4.51216227e-17 
 3.94072948e-03  3.94072948e-03  2.79941337e-16  9.00000000e+00 -4.00059399e-02  3.34636088e-05  6.60173307e-01  1.29239392e+00  8.99999914e+00 -4.77681047e-02 -3.63859086e-03 -4.63930803e-17 
 3.94172948e-03  3.94172948e-03  2.78308668e-16  9.00000000e+00 -3.92708936e-02  3.43795368e-05  6.60175139e-01  1.29241998e+00  8.99999914e+00 -4.70555803e-02 -3.57999444e-03 -4.76626640e-17 
 3.94272948e-03  3.94272948e-03  2.79061821e-16  9.00000000e+00 -3.85343651e-02  3.52940853e-05  6.60176968e-01  1.29244561e+00  8.99999914e+00 -4.63411556e-02 -3.52125669e-03 -4.89303232e-17 
 3.94372948e-03  3.94372948e-03  2.78621871e-16  9.00000000e+00 -3.77963835e-02  3.62072179e-05  6.60178794e-01  1.29247081e+00  8.99999914e+00 -4.56248588e-02 -3.46237992e-03 -5.01960072e-17 
 3.94472948e-03  3.94472948e-03  2.76988425e-16  9.00000000e+00 -3.70569778e-02  3.71188981e-05  6.60180618e-01  1.29249559e+00  8.99999914e+00 -4.49067183e-02 -3.40336647e-03 -5.14596655e-17 
 3.94572948e-03  3.94572948e-03  2.77740865e-16  9.00000000e+00 -3.63161773e-02  3.80290894e-05  6.60182438e-01  1.29251995e+00  8.99999914e+00 -4.41867624e-02 -3.34421866e-03 -5.27212479e-17 
 3.94672948e-03  3.94672948e-03  2.77201645e-16  9.00000000e+00 -3.55740111e-02  3.89377556e-05  6.60184255e-01  1.29254388e+00  8.99999914e+00 -4.34650196e-02 -3.28493882e-03 -5.39807040e-17 
 3.94772948e-03  3.94772948e-03  2.75570304e-16  9.00000000e+00 -3.48305085e-02  3.98448603e-05  6.60186070e-01  1.29256738e+00  8.99999914e+00 -4.27415183e-02 -3.22552930e-03 -5.52379836e-17 
 3.94872948e-03  3.94872948e-03  2.76319410e-16  9.00000000e+00 -3.40856989e-02  4.07503674e-05  6.60187881e-01  1.29259046e+00  8.99999914e+00 -4.20162871e-02 -3.16599245e-03 -5.64930365e-17 
 3.94972948e-03  3.94972948e-03  2.75681245e-16  9.00000000e+00 -3.33396116e-02  4.16542406e-05  6.60189688e-01  1.29261310e+00  8.99999914e+00 -4.12893547e-02 -3.10633060e-03 -5.77458127e-17 
 3.95072948e-03  3.95072948e-03  2.74054823e-16  9.00000000e+00 -3.25922761e-02  4.25564440e-05  6.60191493e-01  1.29263532e+00  8.99999914e+00 -4.05607499e-02 -3.04654612e-03 -5.89962622e-17 
 3.95172948e-03  3.95172948e-03  2.74797918e-16  9.00000000e+00 -3.18437218e-02  4.34569414e-05  6.60193294e-01  1.29265710e+00  8.99999914e+00 -3.98305013e-02 -2.98664137e-03 -6.02443352e-17 
 3.95272948e-03  3.95272948e-03  2.74061296e-16  9.00000000e+00 -3.10939783e-02  4.43556970e-05  6.60195091e-01  1.29267845e+00  8.99999914e+00 -3.90986378e-02 -2.92661871e-03 -6.14899820e-17 
 3.95372948e-03  3.95372948e-03  2.72442533e-16  9.00000000e+00 -3.03430751e-02  4.52526748e-05  6.60196885e-01  1.29269937e+00  8.99999914e+00 -3.83651883e-02 -2.86648051e-03 -6.27331528e-17 
 3.95472948e-03  3.95472948e-03  2.73176890e-16  9.00000000e+00 -2.95910419e-02  4.61478390e-05  6.60198676e-01  1.29271985e+00  8.99999914e+00 -3.76301819e-02 -2.80622915e-03 -6.39737981e-17 
 3.95572948e-03  3.95572948e-03  2.72342463e-16  9.00000000e+00 -2.88379084e-02  4.70411539e-05  6.60200462e-01  1.29273990e+00  8.99999914e+00 -3.68936475e-02 -2.74586701e-03 -6.52118685e-17 
 3.95672948e-03  3.95672948e-03  2.70734017e-16  9.00000000e+00 -2.80837041e-02  4.79325839e-05  6.60202245e-01  1.29275952e+00  8.99999914e+00 -3.61556141e-02 -2.68539646e-03 -6.64473145e-17 
 3.95772948e-03  3.95772948e-03  2.71456865e-16  9.00000000e+00 -2.73284590e-02  4.88220933e-05  6.60204024e-01  1.29277869e+00  8.99999914e+00 -3.54161111e-02 -2.62481990e-03 -6.76800871e-17 
 3.95872948e-03  3.95872948e-03  2.70525448e-16  9.00000000e+00 -2.65722028e-02  4.97096466e-05  6.60205799e-01  1.29279744e+00  8.99999914e+00 -3.46751675e-02 -2.56413971e-03 -6.89101370e-17 
 3.95972948e-03  3.95972948e-03  2.68929890e-16  9.00000000e+00 -2.58149652e-02  5.05952085e-05  6.60207570e-01  1.29281574e+00  8.99999914e+00 -3.39328127e-02 -2.50335830e-03 -7.01374152e-17 
 3.96072948e-03  3.96072948e-03  2.69638422e-16  9.00000000e+00 -2.50567763e-02  5.14787436e-05  6.60209337e-01  1.29283360e+00  8.99999914e+00 -3.31890760e-02 -2.44247806e-03 -7.13618728e-17 
 3.96172948e-03  3.96172948e-03  2.68610989e-16  9.00000000e+00 -2.42976658e-02  5.23602165e-05  6.60211100e-01  1.29285103e+00  8.99999914e+00 -3.24439867e-02 -2.38150139e-03 -7.25834610e-17 
 3.96272948e-03  3.96272948e-03  2.67030798e-16  9.00000000e+00 -2.35376638e-02  5.32395922e-05  6.60212859e-01  1.29286802e+00  8.99999914e+00 -3.16975742e-02 -2.32043071e-03 -7.38021311e-17 
 3.96372948e-03  3.96372948e-03  2.67722179e-16  9.00000000e+00 -2.27768002e-02  5.41168355e-05  6.60214614e-01  1.29288456e+00  8.99999914e+00 -3.09498682e-02 -2.25926842e-03 -7.50178346e-17 
 3.96472948e-03  3.96472948e-03  2.66599862e-16  9.00000000e+00 -2.20151051e-02  5.49919114e-05  6.60216364e-01  1.29290067e+00  8.99999914e+00 -3.02008980e-02 -2.19801693e-03 -7.62305231e-17 
 3.96572948e-03  3.96572948e-03  2.65037421e-16  9.00000000e+00 -2.12526084e-02  5.58647849e-05  6.60218109e-01  1.29291633e+00  8.99999914e+00 -2.94506933e-02 -2.13667868e-03 -7.74401482e-17 
 3.96672948e-03  3.96672948e-03  2.65708791e-16  9.00000000e+00 -2.04893403e-02  5.67354214e-05  6.60219851e-01  1.29293155e+00  8.99999914e+00 -2.86992837e-02 -2.07525607e-03 -7.86466618e-17 
 3.96772948e-03  3.96772948e-03  2.64492880e-16  9.00000000e+00 -1.97253308e-02  5.76037859e-05  6.60221587e-01  1.29294633e+00  8.99999914e+00 -2.79466988e-02 -2.01375153e-03 -7.98500158e-17 
 3.96872948e-03  3.96872948e-03  2.62950468e-16  9.00000000e+00 -1.89606102e-02  5.84698440e-05  6.60223320e-01  1.29296066e+00  8.99999914e+00 -2.71929685e-02 -1.95216749e-03 -8.10501622e-17 
 3.96972948e-03  3.96972948e-03  2.63598954e-16  9.00000000e+00 -1.81952085e-02  5.93335609e-05  6.60225047e-01  1.29297455e+00  8.99999914e+00 -2.64381225e-02 -1.89050639e-03 -8.22470533e-17 
 3.97072948e-03  3.97072948e-03  2.62290890e-16  9.00000000e+00 -1.74291560e-02  6.01949023e-05  6.60226770e-01  1.29298799e+00  8.99999914e+00 -2.56821905e-02 -1.82877065e-03 -8.34406414e-17 
 3.97172948e-03  3.97172948e-03  2.60770680e-16  9.00000000e+00 -1.66624828e-02  6.10538337e-05  6.60228488e-01  1.29300099e+00  8.99999914e+00 -2.49252025e-02 -1.76696271e-03 -8.46308790e-17 
 3.97272948e-03  3.97272948e-03  2.61393399e-16  9.00000000e+00 -1.58952193e-02  6.19103210e-05  6.60230201e-01  1.29301355e+00  8.99999914e+00 -2.41671883e-02 -1.70508502e-03 -8.58177186e-17 
 3.97372948e-03  3.97372948e-03  2.59994776e-16  9.00000000e+00 -1.51273957e-02  6.27643298e-05  6.60231909e-01  1.29302565e+00  8.99999914e+00 -2.34081780e-02 -1.64314002e-03 -8.70011131e-17 
 3.97472948e-03  3.97472948e-03  2.58498829e-16  9.00000000e+00 -1.43590423e-02  6.36158263e-05  6.60233612e-01  1.29303731e+00  8.99999914e+00 -2.26482014e-02 -1.58113014e-03 -8.81810153e-17 
 3.97572948e-03  3.97572948e-03  2.59092898e-16  9.00000000e+00 -1.35901894e-02  6.44647764e-05  6.60235309e-01  1.29304853e+00  8.99999914e+00 -2.18872886e-02 -1.51905785e-03 -8.93573783e-17 
 3.97672948e-03  3.97672948e-03  2.57605457e-16  9.00000000e+00 -1.28208673e-02  6.53111462e-05  6.60237002e-01  1.29305929e+00  8.99999914e+00 -2.11254696e-02 -1.45692558e-03 -9.05301552e-17 
 3.97772948e-03  3.97772948e-03  2.56135719e-16  9.00000000e+00 -1.20511063e-02  6.61549020e-05  6.60238690e-01  1.29306961e+00  8.99999914e+00 -2.03627746e-02 -1.39473580e-03 -9.16992993e-17 
 3.97872948e-03  3.97872948e-03  2.56698258e-16  9.00000000e+00 -1.12809369e-02  6.69960101e-05  6.60240372e-01  1.29307948e+00  8.99999914e+00 -1.95992336e-02 -1.33249096e-03 -9.28647642e-17 
 3.97972948e-03  3.97972948e-03  2.55123886e-16  9.00000000e+00 -1.05103894e-02  6.78344371e-05  6.60242049e-01  1.29308890e+00  8.99999914e+00 -1.88348768e-02 -1.27019351e-03 -9.40265033e-17 
 3.98072948e-03  3.98072948e-03  2.53682181e-16  9.00000000e+00 -9.73949427e-03  6.86701494e-05  6.60243720e-01  1.29309787e+00  8.99999914e+00 -1.80697345e-02 -1.20784592e-03 -9.51844706e-17 
 3.98172948e-03  3.98172948e-03  2.54210327e-16  9.00000000e+00 -8.96828182e-03  6.95031137e-05  6.60245386e-01  1.29310639e+00  8.99999914e+00 -1.73038367e-02 -1.14545064e-03 -9.63386200e-17 
 3.98272948e-03  3.98272948e-03  2.52551049e-16  9.00000000e+00 -8.19678251e-03  7.03332968e-05  6.60247046e-01  1.29311446e+00  8.99999914e+00 -1.65372138e-02 -1.08301015e-03 -9.74889055e-17 
 3.98372948e-03  3.98372948e-03  2.51139079e-16  9.00000000e+00 -7.42502678e-03  7.11606657e-05  6.60248701e-01  1.29312208e+00  8.99999914e+00 -1.57698961e-02 -1.02052689e-03 -9.86352813e-17 
 3.98472948e-03  3.98472948e-03  2.51629988e-16  9.00000000e+00 -6.65304508e-03  7.19851873e-05  6.60250350e-01  1.29312925e+00  8.99999914e+00 -1.50019139e-02 -9.58003353e-04 -9.97777019e-17 
 3.98572948e-03  3.98572948e-03  2.49887967e-16  9.00000000e+00 -5.88086785e-03  7.28068287e-05  6.60251994e-01  1.29313597e+00  8.99999914e+00 -1.42332974e-02 -8.95441992e-04 -1.00916122e-16 
 3.98672948e-03  3.98672948e-03  2.48507306e-16  9.00000000e+00 -5.10852557e-03  7.36255573e-05  6.60253631e-01  1.29314223e+00  8.99999914e+00 -1.34640771e-02 -8.32845280e-04 -1.02050496e-16 
 3.98772948e-03  3.98772948e-03  2.48958160e-16  9.00000000e+00 -4.33604868e-03  7.44413404e-05  6.60255263e-01  1.29314805e+00  8.99999914e+00 -1.26942834e-02 -7.70215690e-04 -1.03180779e-16 
 3.98872948e-03  3.98872948e-03  2.47135692e-16  9.00000000e+00 -3.56346768e-03  7.52541454e-05  6.60256888e-01  1.29315341e+00  8.99999914e+00 -1.19239465e-02 -7.07555692e-04 -1.04306926e-16 
 3.98972948e-03  3.98972948e-03  2.45787786e-16  9.00000000e+00 -2.79081303e-03  7.60639400e-05  6.60258508e-01  1.29315833e+00  8.99999914e+00 -1.11530971e-02 -6.44867761e-04 -1.05428892e-16 
 3.99072948e-03  3.99072948e-03  2.46195802e-16  9.00000000e+00 -2.01811521e-03  7.68706919e-05  6.60260121e-01  1.29316279e+00  8.99999914e+00 -1.03817654e-02 -5.82154372e-04 -1.06546633e-16 
 3.99172948e-03  3.99172948e-03  2.44295307e-16  9.00000000e+00 -1.24540471e-03  7.76743689e-05  6.60261729e-01  1.29316679e+00  8.99999914e+00 -9.60998207e-03 -5.19418001e-04 -1.07660104e-16 
 3.99272948e-03  3.99272948e-03  2.42981470e-16  9.00000000e+00 -4.72712002e-04  7.84749391e-05  6.60263330e-01  1.29317035e+00  8.99999914e+00 -8.83777747e-03 -4.56661123e-04 -1.08769261e-16 
 3.99372948e-03  3.99372948e-03  2.43343906e-16  9.00000000e+00  2.99932424e-04  7.92723705e-05  6.60264925e-01  1.29317345e+00  8.99999914e+00 -8.06518213e-03 -3.93886218e-04 -1.09874060e-16 
 3.99472948e-03  3.99472948e-03  2.41367931e-16  9.00000000e+00  1.07249809e-03  8.00666314e-05  6.60266513e-01  1.29317610e+00  8.99999914e+00 -7.29222656e-03 -3.31095763e-04 -1.10974457e-16 
 3.99572948e-03  3.99572948e-03  2.40089340e-16  9.00000000e+00  1.84495453e-03  8.08576902e-05  6.60268095e-01  1.29317830e+00  8.99999914e+00 -6.51894130e-03 -2.68292236e-04 -1.12070408e-16 
 3.99672948e-03  3.99672948e-03  2.40403504e-16  9.00000000e+00  2.61727126e-03  8.16455153e-05  6.60269671e-01  1.29318005e+00  8.99999914e+00 -5.74535690e-03 -2.05478118e-04 -1.13161870e-16 
 3.99772948e-03  3.99772948e-03  2.38354710e-16  9.00000000e+00  3.38941782e-03  8.24300753e-05  6.60271240e-01  1.29318134e+00  8.99999914e+00 -4.97150389e-03 -1.42655888e-04 -1.14248799e-16 
 3.99872948e-03  3.99872948e-03  2.37112404e-16  9.00000000e+00  4.16136374e-03  8.32113390e-05  6.60272803e-01  1.29318218e+00  8.99999914e+00 -4.19741286e-03 -7.98280260e-05 -1.15331152e-16 
 3.99972948e-03  3.99972948e-03  2.37375659e-16  9.00000000e+00  4.93307859e-03  8.39892754e-05  6.60274358e-01  1.29318256e+00  8.99999914e+00 -3.42311437e-03 -1.69970126e-05 -1.16408887e-16 
 4.00072948e-03  4.00072948e-03  2.35256820e-16  9.00000000e+00  5.70453190e-03  8.47638534e-05  6.60275908e-01  1.29318250e+00  8.99999914e+00 -2.64863900e-03  4.58346718e-05 -1.17481960e-16 
 4.00172948e-03  4.00172948e-03  2.34051704e-16  9.00000000e+00  6.47569326e-03  8.55350421e-05  6.60277450e-01  1.29318198e+00  8.99999914e+00 -1.87401735e-03  1.08664547e-04 -1.18550329e-16 
 4.00272948e-03  4.00272948e-03  2.34261472e-16  9.00000000e+00  7.24653224e-03  8.63028110e-05  6.60278986e-01  1.29318100e+00  8.99999914e+00 -1.09928001e-03  1.71490132e-04 -1.19613952e-16 
 4.00372948e-03  4.00372948e-03  2.32075469e-16  9.00000000e+00  8.01701843e-03  8.70671294e-05  6.60280514e-01  1.29317958e+00  8.99999914e+00 -3.24457586e-04  2.34308947e-04 -1.20672785e-16 
 4.00472948e-03  4.00472948e-03  2.30908304e-16  9.00000000e+00  8.78712144e-03  8.78279669e-05  6.60282036e-01  1.29317770e+00  8.99999914e+00  4.50419328e-04  2.97118511e-04 -1.21726788e-16 
 4.00572948e-03  4.00572948e-03  2.31062080e-16  9.00000000e+00  9.55681089e-03  8.85852932e-05  6.60283550e-01  1.29317537e+00  8.99999914e+00  1.22532012e-03  3.59916347e-04 -1.22775918e-16 
 4.00672948e-03  4.00672948e-03  2.28811893e-16  9.00000000e+00  1.03260564e-02  8.93390783e-05  6.60285058e-01  1.29317259e+00  8.99999914e+00  2.00021419e-03  4.22699973e-04 -1.23820134e-16 
 4.00772948e-03  4.00772948e-03  2.27683300e-16  9.00000000e+00  1.10948277e-02  9.00892921e-05  6.60286558e-01  1.29316935e+00  8.99999914e+00  2.77507093e-03  4.85466911e-04 -1.24859394e-16 
 4.00872948e-03  4.00872948e-03  2.27778651e-16  9.00000000e+00  1.18630943e-02  9.08359047e-05  6.60288052e-01  1.29316566e+00  8.99999914e+00  3.54985973e-03  5.48214685e-04 -1.25893657e-16 
 4.00972948e-03  4.00972948e-03  2.25467355e-16  9.00000000e+00  1.26308261e-02  9.15788865e-05  6.60289538e-01  1.29316152e+00  8.99999914e+00  4.32454999e-03  6.10940815e-04 -1.26922883e-16 
 4.01072948e-03  4.01072948e-03  2.24377815e-16  9.00000000e+00  1.33979927e-02  9.23182080e-05  6.60291016e-01  1.29315693e+00  8.99999914e+00  5.09911112e-03  6.73642827e-04 -1.27947029e-16 
 4.01172948e-03  4.01172948e-03  2.24412391e-16  9.00000000e+00  1.41645638e-02  9.30538396e-05  6.60292488e-01  1.29315189e+00  8.99999914e+00  5.87351252e-03  7.36318245e-04 -1.28966057e-16 
 4.01272948e-03  4.01272948e-03  2.22043147e-16  9.00000000e+00  1.49305092e-02  9.37857523e-05  6.60293951e-01  1.29314639e+00  8.99999914e+00  6.64772360e-03  7.98964594e-04 -1.29979924e-16 
 4.01372948e-03  4.01372948e-03  2.20992998e-16  9.00000000e+00  1.56957988e-02  9.45139168e-05  6.60295408e-01  1.29314044e+00  8.99999914e+00  7.42171379e-03  8.61579401e-04 -1.30988592e-16 
 4.01472948e-03  4.01472948e-03  2.20964535e-16  9.00000000e+00  1.64604022e-02  9.52383042e-05  6.60296857e-01  1.29313404e+00  8.99999914e+00  8.19545251e-03  9.24160195e-04 -1.31992019e-16 
 4.01572948e-03  4.01572948e-03  2.18540589e-16  9.00000000e+00  1.72242894e-02  9.59588858e-05  6.60298298e-01  1.29312719e+00  8.99999914e+00  8.96890921e-03  9.86704504e-04 -1.32990167e-16 
 4.01672948e-03  4.01672948e-03  2.17530025e-16  9.00000000e+00  1.79874302e-02  9.66756329e-05  6.60299731e-01  1.29311989e+00  8.99999914e+00  9.74205333e-03  1.04920986e-03 -1.33982996e-16 
 4.01772948e-03  4.01772948e-03  2.17436355e-16  9.00000000e+00  1.87497945e-02  9.73885170e-05  6.60301157e-01  1.29311214e+00  8.99999914e+00  1.05148543e-02  1.11167379e-03 -1.34970466e-16 
 4.01872948e-03  4.01872948e-03  2.14961026e-16  9.00000000e+00  1.95113522e-02  9.80975097e-05  6.60302575e-01  1.29310394e+00  8.99999914e+00  1.12872817e-02  1.17409384e-03 -1.35952539e-16 
 4.01972948e-03  4.01972948e-03  2.13990101e-16  9.00000000e+00  2.02720733e-02  9.88025830e-05  6.60303985e-01  1.29309529e+00  8.99999914e+00  1.20593049e-02  1.23646754e-03 -1.36929175e-16 
 4.02072948e-03  4.02072948e-03  2.13829154e-16  9.00000000e+00  2.10319278e-02  9.95037088e-05  6.60305387e-01  1.29308620e+00  8.99999914e+00  1.28308935e-02  1.29879242e-03 -1.37900335e-16 
 4.02172948e-03  4.02172948e-03  2.11305827e-16  9.00000000e+00  2.17908858e-02  1.00200859e-04  6.60306782e-01  1.29307665e+00  8.99999914e+00  1.36020170e-02  1.36106603e-03 -1.38865983e-16 
 4.02272948e-03  4.02272948e-03  2.10374455e-16  9.00000000e+00  2.25489171e-02  1.00894007e-04  6.60308168e-01  1.29306665e+00  8.99999914e+00  1.43726449e-02  1.42328591e-03 -1.39826078e-16 
 4.02372948e-03  4.02372948e-03  2.10144266e-16  9.00000000e+00  2.33059921e-02  1.01583124e-04  6.60309546e-01  1.29305621e+00  8.99999914e+00  1.51427468e-02  1.48544960e-03 -1.40780583e-16 
 4.02472948e-03  4.02472948e-03  2.07576389e-16  9.00000000e+00  2.40620807e-02  1.02268183e-04  6.60310916e-01  1.29304532e+00  8.99999914e+00  1.59122923e-02  1.54755464e-03 -1.41729461e-16 
 4.02572948e-03  4.02572948e-03  2.06684343e-16  9.00000000e+00  2.48171533e-02  1.02949157e-04  6.60312278e-01  1.29303398e+00  8.99999914e+00  1.66812510e-02  1.60959859e-03 -1.42672673e-16 
 4.02672948e-03  4.02672948e-03  2.06383057e-16  9.00000000e+00  2.55711799e-02  1.03626019e-04  6.60313632e-01  1.29302219e+00  8.99999914e+00  1.74495925e-02  1.67157899e-03 -1.43610183e-16 
 4.02772948e-03  4.02772948e-03  2.03774132e-16  9.00000000e+00  2.63241308e-02  1.04298742e-04  6.60314977e-01  1.29300996e+00  8.99999914e+00  1.82172864e-02  1.73349341e-03 -1.44541954e-16 
 4.02872948e-03  4.02872948e-03  2.02921046e-16  9.00000000e+00  2.70759764e-02  1.04967299e-04  6.60316314e-01  1.29299728e+00  8.99999914e+00  1.89843025e-02  1.79533939e-03 -1.45467948e-16 
 4.02972948e-03  4.02972948e-03  2.02546924e-16  9.00000000e+00  2.78266870e-02  1.05631664e-04  6.60317643e-01  1.29298416e+00  8.99999914e+00  1.97506104e-02  1.85711449e-03 -1.46388129e-16 
 4.03072948e-03  4.03072948e-03  1.99900500e-16  9.00000000e+00  2.85762329e-02  1.06291810e-04  6.60318964e-01  1.29297059e+00  8.99999914e+00  2.05161799e-02  1.91881628e-03 -1.47302461e-16 
